# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
25000         6.3091476552         6.8427859244         7.2800903958        20.4320239754         0.0001362135         0.0001073154
26000         6.1350879577         7.4554317865         7.7223087617        21.3128285059         0.0001366207         0.0001067488
27000         6.1904445565         7.0137846992         7.1021314306        20.3063606862         0.0001253479         0.0001049735
28000         7.0606744026         6.8107862435         7.5116610472        21.3831216932         0.0001272805         0.0001031533
29000         6.5612291131         6.7158435353         7.9169465044        21.1940191528         0.0001218047         0.0001009928
30000         6.3278481205         7.3045240695         7.8886243098        21.5209964998         0.0001195611         0.0000987689
31000         6.9551713707         7.3804788622         8.0669517854        22.4026020183         0.0001204441         0.0000970374
32000         7.2712515194         7.9129759673         8.0592154027        23.2434428894         0.0001210596         0.0000956844
33000         6.9421113944         7.9797548954         7.9459770500        22.8678433398         0.0001154942         0.0000944771
34000         7.0123655146         8.3365080502         8.7270135048        24.0758870696         0.0001180191         0.0000930976
35000         7.5484823581         8.5249449986         8.8703856570        24.9438130137         0.0001187801         0.0000926147
36000         7.9986853527         8.7127046035         8.7165522234        25.4279421796         0.0001177220         0.0000922066
37000         7.9724775536         8.6369776657         8.5711384392        25.1805936585         0.0001134261         0.0000914245
38000         7.8437118984         9.0928918522         8.7130564011        25.6496601518         0.0001124985         0.0000906527
39000         7.9567680597         9.9533765471         8.6828833167        26.5930279234         0.0001136454         0.0000903574
40000         8.0003466306         9.7056710595         8.6700534810        26.3760711711         0.0001099003         0.0000895691
41000         7.9081424866         9.5982648460         9.3158828903        26.8222902229         0.0001090337         0.0000888101
42000         8.3819159797         9.4967403573         9.2491790575        27.1278353945         0.0001076501         0.0000882242
43000         8.0820538240         9.2414574425         8.9989095398        26.3224208063         0.0001020249         0.0000871465
44000         8.6821341700         9.4183339913         9.7088293205        27.8092974819         0.0001053382         0.0000858462
45000         8.2610006682         9.5235433207         9.9879604852        27.7725044741         0.0001028611         0.0000849881
46000         8.2967539006        10.0427694844         9.8787580184        28.2182814034         0.0001022402         0.0000842063
47000         8.1019068012        10.6262684508        10.0816344800        28.8098097320         0.0001021624         0.0000834716
48000         9.2664479786        10.0118861231        11.4421430836        30.7204771852         0.0001066683         0.0000831905
49000         9.7637318381        10.2881434772        11.2255258796        31.2774011949         0.0001063857         0.0000833525
50000        10.1355855677        10.4547048841        11.2918268711        31.8821173230         0.0001062737         0.0000834790
51000        10.7524503881        10.4279677017        10.7758659043        31.9562839941         0.0001044323         0.0000834979
52000        10.4311761701        10.2751605622        11.3477190569        32.0540557892         0.0001027374         0.0000832089
53000         9.8943243955        10.8827926728        12.0609622779        32.8380793462         0.0001032644         0.0000829696
54000         9.8957129706        10.8057009160        12.2971768407        32.9985907272         0.0001018475         0.0000827135
55000        10.6915721906        11.8126837071        12.5727081219        35.0769640196         0.0001062938         0.0000827919
56000        10.9989825281        11.1275231876        12.5601026557        34.6866083714         0.0001032340         0.0000830289
57000        10.9418340293        11.5170735364        12.4263230499        34.8852306156         0.0001020036         0.0000829555
58000        11.6940632510        11.3752119388        13.1118226171        36.1810978069         0.0001039687         0.0000830733
59000        11.2991489792        12.2813733851        13.7385013148        37.3190236792         0.0001054210         0.0000833119
60000        10.7996246802        12.5003043723        14.3060923870        37.6060214395         0.0001044612         0.0000835719
61000        11.0480947996        12.6483558247        14.2059582135        37.9024088379         0.0001035585         0.0000837717
62000        11.7591569700        12.6393092144        14.2422681052        38.6407342897         0.0001038729         0.0000838565
63000        12.0331973585        13.2601704274        13.9350276819        39.2283954678         0.0001037788         0.0000840740
64000        10.2739864201        13.1466241095        14.5375344457        37.9581449753         0.0000988493         0.0000841113
65000        10.9367880383        13.9760130380        14.9753819436        39.8881830198         0.0001022774         0.0000840347
66000        10.6033442890        14.2382631808        14.5435583697        39.3851658394         0.0000994575         0.0000840105
67000        10.3790951692        13.9600547263        14.5739417730        38.9130916686         0.0000967987         0.0000836834
68000        11.3783316994        14.1792439577        14.6446695221        40.2022451792         0.0000985349         0.0000834490
69000        11.5877952238        14.2928879761        14.7573072138        40.6379904137         0.0000981594         0.0000833338
70000        11.4285935755        14.8310718459        15.5716779257        41.8313433471         0.0000995984         0.0000832469
71000        11.4094322205        14.8392363419        14.8447119171        41.0933804796         0.0000964633         0.0000832441
72000        11.7329188035        14.2344854601        15.3926311657        41.3600354293         0.0000957408         0.0000829440
73000        12.2933707273        13.5292415786        15.6960830445        41.5186953504         0.0000947915         0.0000827365
74000        12.7006165615        13.7946443606        15.9586184576        42.4538793798         0.0000956168         0.0000823966
75000        13.3067514694        14.2035297520        17.2757780378        44.7860592592         0.0000995246         0.0000824399
76000        14.1748490954        15.0200837368        18.4347018256        47.6296346579         0.0001044510         0.0000827826
77000        13.8955516744        15.3499221670        17.7809211908        47.0263950323         0.0001017887         0.0000832077
78000        14.3249771485        15.0848461389        17.6305738913        47.0403971787         0.0001005137         0.0000834932
79000        14.7111554703        14.6411371810        18.5872318113        47.9395244626         0.0001011382         0.0000837329
80000        14.6099520520        14.2807991728        19.5910626566        48.4818138814         0.0001010038         0.0000840016
81000        13.2412634671        14.1686610906        18.4512728940        45.8611974517         0.0000943646         0.0000839141
82000        13.8607756853        14.5584800666        18.7055363302        47.1247920822         0.0000957821         0.0000837361
83000        13.7636423481        14.4140788778        18.6701119774        46.8478332033         0.0000940720         0.0000835385
84000        14.4192445728        14.8596557553        19.5977678651        48.8766681933         0.0000969775         0.0000834156
85000        14.8428954179        15.9342445354        19.7298349396        50.5069748929         0.0000990333         0.0000834749
86000        14.9808662616        17.0568646855        19.0750742381        51.1128051852         0.0000990558         0.0000836645
87000        15.2858122183        16.3561849253        19.6066441107        51.2486412543         0.0000981775         0.0000837683
88000        15.0022754188        16.8128201800        19.2826222651        51.0977178639         0.0000967760         0.0000838104
89000        15.4909050009        15.9043559669        19.9877033730        51.3829643408         0.0000962228         0.0000838084
90000        15.7796514552        16.0480685441        19.5810390689        51.4087590681         0.0000952014         0.0000838087
91000        16.4119092151        16.2039457174        20.2529511993        52.8688061318         0.0000968293         0.0000838244
92000        17.1122724322        16.2573947895        20.9838796128        54.3535468345         0.0000984666         0.0000839712
93000        17.8615360016        16.9037094522        20.7015973688        55.4668428225         0.0000994029         0.0000841316
94000        18.2534140613        17.5500526009        20.2608101209        56.0642767831         0.0000994047         0.0000843848
95000        17.2637535471        17.2364767544        21.0916462491        55.5918765507         0.0000975296         0.0000845010
96000        17.8213364625        17.5952446716        22.0723049559        57.4888860900         0.0000998071         0.0000846945
97000        18.0206006333        19.2366192373        22.6556823667        59.9129022373         0.0001029431         0.0000850434
98000        17.8790635822        18.8118454894        20.8463265992        57.5372356709         0.0000978524         0.0000852263
99000        18.7494048256        19.1287303555        21.5029710674        59.3811062485         0.0000999682         0.0000854198
100000        17.7144964936        18.7667206119        21.6076256955        58.0888428010         0.0000968147         0.0000855476
101000        18.3204783806        18.3426639005        21.0698635199        57.7330058010         0.0000952690         0.0000855349
102000        17.7894589151        18.9728740648        22.7045061028        59.4668390828         0.0000971680         0.0000855814
103000        17.0761094741        18.9404496954        22.2684128748        58.2849720443         0.0000943123         0.0000856033
104000        18.2152679837        18.2966997346        21.4866965958        57.9986643140         0.0000929466         0.0000854354
105000        18.3386658806        18.8145338046        21.9670832325        59.1202829177         0.0000938417         0.0000852839
106000        18.1698454200        18.7255158030        22.6763833401        59.5717445632         0.0000936663         0.0000852476
107000        16.9776708404        19.2366029870        22.4950646413        58.7093384687         0.0000914476         0.0000850747
108000        17.8355572256        19.0945335777        23.2773728316        60.2074636349         0.0000929128         0.0000849153
109000        18.1055547398        18.3135104914        22.6324224833        59.0514877145         0.0000902928         0.0000847570
110000        19.8173403788        18.1363544814        22.7489883128        60.7026831729         0.0000919738         0.0000845911
111000        19.4822969952        18.8127889280        23.7082994032        62.0033853264         0.0000930982         0.0000844824
112000        18.7620338617        19.4491018330        23.5127342069        61.7238699016         0.0000918510         0.0000843376
113000        18.2779558149        20.1867780643        23.3995603605        61.8642942398         0.0000912453         0.0000842103
114000        18.1967030423        20.1612076092        23.9238687957        62.2817794472         0.0000910552         0.0000841087
115000        18.5658754818        19.5889909164        23.0262967641        61.1811631622         0.0000886684         0.0000838905
116000        19.3551502582        19.4634841577        23.1828975034        62.0015319193         0.0000890827         0.0000836407
117000        20.2680165946        19.7028203163        22.5342494760        62.5050863869         0.0000890386         0.0000834192
118000        18.5937223878        20.6512803607        22.9125351337        62.1575378822         0.0000877931         0.0000831560
119000        20.2646551193        20.5427035490        23.3855063508        64.1928650191         0.0000899060         0.0000829635
120000        20.1861998366        21.5464626800        24.2008415863        65.9335041029         0.0000915743         0.0000829137
121000        19.4371395554        21.5025507098        24.2541395953        65.1938298605         0.0000897987         0.0000827630
122000        20.3549451688        20.9116180543        24.7550018759        66.0215650990         0.0000901934         0.0000826546
123000        20.4126416997        21.9842025044        23.9515478319        66.3483920360         0.0000899030         0.0000825413
124000        19.8428251147        22.7453916353        24.2155160117        66.8037327617         0.0000897900         0.0000824438
125000        18.9082207538        22.5683322305        23.7331669427        65.2097199270         0.0000869463         0.0000822627
126000        18.5239036405        22.4953219059        24.0348010538        65.0540266002         0.0000860503         0.0000820331
127000        19.7156625699        22.7036796029        24.4788651988        66.8982073716         0.0000877929         0.0000818052
128000        20.8649502991        21.5477835890        24.9964540047        67.4091878928         0.0000877724         0.0000816488
129000        19.8376966780        22.3985527849        24.2841049763        66.5203544392         0.0000859436         0.0000814392
130000        19.6762885961        23.5837293855        24.9040001224        68.1640181040         0.0000873898         0.0000812468
131000        19.4962381910        22.8625773782        24.6570658892        67.0158814583         0.0000852619         0.0000810292
132000        19.3007048546        24.3634800591        25.6893441444        69.3535290581         0.0000875676         0.0000808223
133000        19.4315534395        26.3055930248        25.1986535714        70.9358000358         0.0000888920         0.0000807466
134000        20.5006220275        25.2215588909        25.8017657716        71.5239466900         0.0000889601         0.0000807269
135000        21.5947782446        24.9382556206        26.2968033851        72.8298372502         0.0000899134         0.0000807104
136000        22.9798344010        25.3336896786        26.4134057951        74.7269298746         0.0000915771         0.0000807567
137000        22.4068297361        24.2140287701        26.8210640963        73.4419226025         0.0000893454         0.0000808153
138000        22.5462876316        24.7438442729        26.4128057997        73.7029377041         0.0000890132         0.0000807837
139000        24.4535727743        24.4263889310        26.9119183484        75.7918800537         0.0000908776         0.0000807808
140000        25.3206743230        25.8548823035        27.9828751797        79.1584318062         0.0000942362         0.0000808886
141000        26.2320301456        26.1447085504        27.4835040076        79.8602427036         0.0000943975         0.0000810970
142000        26.7914751780        26.9361614782        27.7760816248        81.5037182810         0.0000956616         0.0000813069
143000        25.5160646569        27.3764889324        28.2430809891        81.1356345783         0.0000945637         0.0000814965
144000        26.5867278985        26.9405120637        28.6650200056        82.1922599679         0.0000951299         0.0000816826
145000        25.3536961097        26.7903280068        30.1665222191        82.3105463356         0.0000946098         0.0000819292
146000        25.7575341469        27.0449469470        28.6558442257        81.4583253196         0.0000929890         0.0000820796
147000        25.3546626554        27.8320124943        29.0777647622        82.2644399118         0.0000932703         0.0000821827
148000        25.1263755083        27.4345184919        29.1460572530        81.7069512532         0.0000920123         0.0000822520
149000        26.2436315804        26.3902208774        30.2432697039        82.8771221617         0.0000927037         0.0000823578
150000        26.1598953536        27.0772713245        30.5906667975        83.8278334756         0.0000931420         0.0000824522
151000        26.6909718400        28.0040336633        30.5481677006        85.2431732040         0.0000940874         0.0000825883
152000        26.6462490010        28.5519101382        32.0870356074        87.2851947467         0.0000957075         0.0000827795
153000        27.6161970867        28.4825559105        32.6313587009        88.7301116981         0.0000966559         0.0000830084
154000        28.3509169337        29.8398218929        32.1536400188        90.3443788454         0.0000977753         0.0000833003
155000        28.9564430671        30.7108686605        32.9345526199        92.6018643475         0.0000995719         0.0000835856
156000        28.8718864440        30.4692555075        33.4694816602        92.8106236116         0.0000991566         0.0000838958
157000        28.3840013572        30.2567299702        34.5721939402        93.2129252676         0.0000989521         0.0000841887
158000        29.1924990919        30.8754674888        34.2427230605        94.3106896411         0.0000994838         0.0000844820
159000        28.8242184509        29.5011902134        34.4925418701        92.8179505343         0.0000972934         0.0000847345
160000        28.3530598905        29.3964901341        33.2031487649        90.9526987894         0.0000947424         0.0000849163
161000        27.7249882316        28.9495211194        33.8059011272        90.4804104783         0.0000936650         0.0000850141
162000        28.9819723357        28.4020042926        32.8461934862        90.2301701144         0.0000928294         0.0000850670
163000        29.1275458239        29.4037967649        32.4963074733        91.0276500620         0.0000930753         0.0000850947
164000        28.3808873212        30.6877350924        32.6192709644        91.6878933780         0.0000931788         0.0000851590
165000        28.5375542471        31.2481749174        32.2907836132        92.0765127776         0.0000930066         0.0000851845
166000        27.5746918908        31.9240811458        33.9199129267        93.4186859633         0.0000937939         0.0000852510
167000        27.8029615531        31.0148870333        34.0401010561        92.8579496425         0.0000926726         0.0000853284
168000        28.2395752503        32.5528716118        33.7855381622        94.5779850242         0.0000938274         0.0000853859
169000        28.8931894969        33.6834252960        33.0312784701        95.6078932630         0.0000942879         0.0000854812
170000        29.9389484539        33.0852646088        33.6555762259        96.6797892886         0.0000947841         0.0000856039
171000        30.0677943099        33.7982886858        33.0353866354        96.9014696310         0.0000944459         0.0000857035
172000        31.3538737137        33.4269339819        33.1221749596        97.9029826552         0.0000948672         0.0000858068
173000        32.3324638691        35.4006318044        33.5765802109       101.3096758845         0.0000976008         0.0000859743
174000        30.5250632946        34.9156501721        33.9324148785        99.3731283453         0.0000951850         0.0000861347
175000        30.7949749809        34.7726984129        34.0925806634        99.6602540572         0.0000949145         0.0000862293
176000        31.6862337220        34.7825548232        35.4695621464       101.9383506917         0.0000965325         0.0000863564
177000        31.5013495375        36.0754782627        34.4848229753       102.0616507754         0.0000961032         0.0000864965
178000        32.7113945439        34.8431705442        34.8674802379       102.4220453259         0.0000959008         0.0000866547
179000        32.0140294392        34.0407078834        35.5224465921       101.5771839148         0.0000945784         0.0000867562
180000        32.0286555405        35.6818918693        35.7549826381       103.4655300479         0.0000958014         0.0000868856
181000        32.2736718302        36.1165712923        34.2906074143       102.6808505367         0.0000945496         0.0000869780
182000        33.4425616880        37.0615531447        35.6902648987       106.1943797314         0.0000972476         0.0000871111
183000        34.6529662117        37.8943336116        36.3259128457       108.8732126690         0.0000991559         0.0000873026
184000        33.2179065350        38.0728665366        35.9993546510       107.2901277226         0.0000971831         0.0000874817
185000        32.8025260418        38.3472766553        36.2467860410       107.3965887381         0.0000967537         0.0000876301
186000        33.9701489676        39.0732559912        36.3707180960       109.4141230548         0.0000980413         0.0000877836
187000        35.0147389689        38.2742534566        36.4490517990       109.7380442244         0.0000978057         0.0000879818
188000        33.6703778537        39.0062198964        37.1515331335       109.8281308836         0.0000973654         0.0000881402
189000        34.6661230146        38.3819318113        39.2188675084       112.2669223343         0.0000990008         0.0000883156
190000        36.1107719620        39.5746308931        38.4845036757       114.1699065308         0.0001001490         0.0000885284
191000        35.5559969064        39.1296539280        38.6364338085       113.3220846430         0.0000988849         0.0000887345
192000        36.5841957719        40.8674589426        40.0977560134       117.5494107279         0.0001020394         0.0000889626
193000        37.4664563999        40.0806875092        39.0479814894       116.5951253985         0.0001006866         0.0000892185
194000        37.3447155489        40.4875661904        39.1446253454       116.9769070847         0.0001004956         0.0000894657
195000        36.9941499307        41.8598873138        38.6948431684       117.5488804128         0.0001004691         0.0000896656
196000        38.3708938769        40.8635558783        38.8479740276       118.0824237828         0.0001004102         0.0000898797
197000        40.1835728949        41.5703797418        38.6223461661       120.3762988028         0.0001018412         0.0000901257
198000        40.6597164101        41.8321770229        38.9088340478       121.4007274808         0.0001021892         0.0000903848
199000        39.1281389511        42.1087913486        39.2557561959       120.4926864956         0.0001009151         0.0000906334
200000        40.0877049328        43.3499285787        39.9779373346       123.4155708461         0.0001028463         0.0000908587
201000        40.5481729617        44.4225204340        39.3008212723       124.2715146680         0.0001030444         0.0000911047
202000        41.0971743830        44.4139661979        39.4964272961       125.0075678769         0.0001031416         0.0000913507
203000        40.2072236002        44.8594629394        40.6272041765       125.6938907160         0.0001031970         0.0000916084
204000        40.9226575074        44.5045228620        41.4773734410       126.9045538104         0.0001036802         0.0000918603
205000        41.4136837367        43.7700104895        41.4614745622       126.6451687884         0.0001029636         0.0000921078
206000        41.5788699743        43.5580111307        41.9961115973       127.1329927023         0.0001028584         0.0000923372
207000        41.7011922304        44.7061832004        41.7040702786       128.1114457095         0.0001031493         0.0000925602
208000        40.2341245671        45.1274101461        42.4016264763       127.7631611895         0.0001023743         0.0000927764
209000        40.9583977121        45.0163006204        44.2902536143       130.2649519468         0.0001038795         0.0000929852
210000        41.2714524271        44.9314899592        45.0942625583       131.2972049446         0.0001042041         0.0000932164
211000        42.3552272232        44.8718342186        46.3868578385       133.6139192803         0.0001055402         0.0000934580
212000        40.9292913469        47.3657061356        44.4598648196       132.7548623021         0.0001043670         0.0000937275
213000        42.1068756178        47.9769876676        44.3840772734       134.4679405588         0.0001052175         0.0000939541
214000        42.5584182303        49.2064497415        42.4112497963       134.1761177680         0.0001044985         0.0000941867
215000        42.2008845980        48.0750141945        44.4950328907       134.7709316831         0.0001044736         0.0000943924
216000        42.6951978754        48.6987893006        45.3877609745       136.7817481505         0.0001055415         0.0000946365
217000        42.5522167793        51.2962387479        45.4112564986       139.2597120259         0.0001069583         0.0000949095
218000        42.5270505845        51.5484922175        43.5978012989       137.6733441009         0.0001052549         0.0000951735
219000        43.9093551801        50.1666379479        44.5388207319       138.6148138600         0.0001054907         0.0000954022
220000        42.7592765061        50.2406009687        44.4753960203       137.4752734950         0.0001041479         0.0000956086
221000        41.9116566868        50.8803637304        44.3289697635       137.1209901807         0.0001034095         0.0000957704
222000        40.4171760545        51.9765322419        44.7894933129       137.1832016093         0.0001029904         0.0000959244
223000        39.6992925166        51.9427234898        45.3511702217       136.9931862281         0.0001023865         0.0000960858
224000        42.0666433958        51.8238914669        45.1644299612       139.0549648239         0.0001034635         0.0000962128
225000        42.7397731955        52.4547609506        43.7002710970       138.8948052431         0.0001028850         0.0000963466
226000        42.6552096064        52.6589087985        45.7135572239       141.0276756288         0.0001040027         0.0000964988
227000        42.2204267753        52.0560513943        46.8711484725       141.1476266421         0.0001036326         0.0000966599
228000        42.5729823926        52.5797769226        45.1314988448       140.2842581600         0.0001025470         0.0000967767
229000        42.2216756059        55.7362792885        44.9796493570       142.9376042513         0.0001040303         0.0000969191
230000        40.7657029713        54.6457482821        44.7556737268       140.1671249802         0.0001015704         0.0000970486
231000        41.8890320530        55.5405853204        45.3386371261       142.7682544994         0.0001030074         0.0000971598
232000        42.1914623670        53.5959324063        46.7510532162       142.5384479895         0.0001023983         0.0000972782
233000        44.5109617242        52.3404142210        45.4576099559       142.3089859011         0.0001017947         0.0000973729
234000        44.3559325399        53.3102152024        43.2861179865       140.9522657287         0.0001003934         0.0000974476
235000        44.7814367219        54.2684826090        45.3486969816       144.3986163126         0.0001024104         0.0000975126
236000        44.0975505229        55.6865632487        43.1112678317       142.8953816033         0.0001009148         0.0000975906
237000        44.5646767346        54.7899988476        43.8789568405       143.2336324228         0.0001007269         0.0000976673
238000        45.8274797704        54.0885225382        43.6826305480       143.5986328566         0.0001005593         0.0000977257
239000        45.2670213737        53.1531129494        43.8571205406       142.2772548638         0.0000992171         0.0000977460
240000        42.9503617741        53.0448193050        44.6955009381       140.6906820172         0.0000977019         0.0000977480
241000        44.7743807308        54.5971615565        43.7757417991       143.1472840864         0.0000989954         0.0000977342
242000        43.8506280875        56.4471365874        44.2836467670       144.5814114419         0.0000995740         0.0000977580
243000        42.1782013189        57.1301617825        45.9849295727       145.2932926742         0.0000996525         0.0000977569
244000        43.2921707645        57.3137318460        44.8310749902       145.4369776007         0.0000993422         0.0000978056
245000        43.5107075783        55.5666242141        44.5358293132       143.6131611056         0.0000976960         0.0000977971
246000        42.1801055482        57.0429578690        44.7796464996       144.0027099169         0.0000975628         0.0000977644
247000        44.3792805757        56.6090172723        45.2635956062       146.2518934542         0.0000986855         0.0000977611
248000        43.9941544057        56.0446781466        46.7648351550       146.8036677073         0.0000986584         0.0000977556
249000        43.7419781297        55.4578242430        47.8362652091       147.0360675818         0.0000984177         0.0000977443
250000        43.1696285388        54.6844802895        47.0745059396       144.9286147679         0.0000966191         0.0000977186
251000        43.4104723072        53.1595682687        44.7518829215       141.3219234974         0.0000938393         0.0000976299
252000        43.4561889920        54.5667707218        44.2889386640       142.3118983777         0.0000941216         0.0000975143
253000        42.7008836911        55.5599178543        44.0771149557       142.3379165011         0.0000937667         0.0000974190
254000        43.7925597884        54.8608083947        44.7497027667       143.4030709498         0.0000940965         0.0000973083
255000        45.5518492745        54.9057982357        45.4386167402       145.8962642504         0.0000953570         0.0000972228
256000        44.5292659215        54.1421852084        45.9576294468       144.6290805767         0.0000941596         0.0000971467
257000        43.6421601447        55.1958987905        46.7545335625       145.5925924977         0.0000944180         0.0000970636
258000        43.8171234020        56.5690643956        47.3243447982       147.7105325959         0.0000954202         0.0000969986
259000        45.1371668614        60.8653871523        47.4786811800       153.4812351937         0.0000987653         0.0000969884
260000        44.8637344252        57.3479787178        46.7258736214       148.9375867644         0.0000954728         0.0000969575
261000        46.9155010683        55.8174941344        46.9150018212       149.6479970239         0.0000955607         0.0000968978
262000        46.9957054253        56.8902819477        47.4121546677       151.2981420406         0.0000962456         0.0000968585
263000        47.1347657422        58.1269891772        47.0798014973       152.3415564166         0.0000965409         0.0000968274
264000        47.9060872370        57.5550047465        47.9992337271       153.4603257106         0.0000968815         0.0000967953
265000        48.8521827972        60.0325129662        47.5393348881       156.4240306516         0.0000983799         0.0000967856
266000        47.5835632437        58.2003801279        48.3074027416       154.0913461133         0.0000965485         0.0000967772
267000        47.3024202778        56.4936625462        49.4759564632       153.2720392872         0.0000956754         0.0000967409
268000        46.7773286104        59.0313028236        49.7037358175       155.5123672515         0.0000967117         0.0000967095
269000        46.5287978438        59.2492050523        49.4402973087       155.2183002048         0.0000961700         0.0000966834
270000        46.5580616327        59.5500042281        49.0739437886       155.1820096494         0.0000957914         0.0000966415
271000        47.2438011635        58.2260249869        50.2462117515       155.7160379018         0.0000957663         0.0000966168
272000        47.3488429682        59.6608750457        50.6530377498       157.6627557637         0.0000966071         0.0000965781
273000        47.4459983436        61.1667137084        49.4413162181       158.0540282701         0.0000964921         0.0000965702
274000        47.6156922503        62.0496156652        51.2405556457       160.9058635612         0.0000978746         0.0000965580
275000        46.5817229878        61.2486179860        51.0795538033       158.9098947771         0.0000963090         0.0000965564
276000        48.5523064325        61.4703138872        52.0501696995       162.0727900192         0.0000978700         0.0000965291
277000        47.0233568994        60.7720196001        51.3551521973       159.1505286968         0.0000957584         0.0000965037
278000        46.8208136898        58.6490449637        51.3409942266       156.8108528800         0.0000940113         0.0000964508
279000        46.4012831359        59.9112626751        50.9706408695       157.2831866805         0.0000939565         0.0000963738
280000        48.3091812844        60.1100107214        52.5185098516       160.9377018574         0.0000957963         0.0000963309
281000        50.2681921887        60.3015562243        51.9867713392       162.5565197522         0.0000964155         0.0000963076
282000        49.3483329165        59.8634051125        53.1289093973       162.3406474263         0.0000959460         0.0000962907
283000        49.4047669062        59.5572180358        54.5153630616       163.4773480035         0.0000962764         0.0000962526
284000        49.4755566427        59.8974604043        54.5824400220       163.9554570690         0.0000962180         0.0000962257
285000        48.9133607918        60.5585708492        52.2601479398       161.7320795809         0.0000945802         0.0000961692
286000        49.7688365791        62.2068820777        53.1623393681       165.1380580248         0.0000962343         0.0000961446
287000        48.2910097213        63.6914402425        52.5985145534       164.5809645173         0.0000955755         0.0000961139
288000        48.8865252754        61.8251269187        52.1222300700       162.8338822641         0.0000942326         0.0000960707
289000        49.9188315756        59.3318169539        53.1367751682       162.3874236977         0.0000936490         0.0000960103
290000        50.3730126890        57.9035766196        51.9384708044       160.2150601130         0.0000920776         0.0000959179
291000        50.3660756566        59.0459279990        53.1717251409       162.5837287964         0.0000931178         0.0000958405
292000        50.6141732244        60.8052685146        54.0117555946       165.4311973336         0.0000944242         0.0000957662
293000        47.6842328170        60.4134148446        55.3289228770       163.4265705386         0.0000929616         0.0000957066
294000        46.2913379045        60.7009282039        57.0042666952       163.9965328036         0.0000929686         0.0000956341
295000        48.0755799039        61.2753669036        56.2625004920       165.6134472995         0.0000935669         0.0000955562
296000        49.2260534406        61.8686869653        56.0091549209       167.1038953269         0.0000940900         0.0000954884
297000        50.8002048999        61.7554827602        57.3516322703       169.9073199304         0.0000953464         0.0000954542
298000        51.3475850076        62.4118732041        57.0388456520       170.7983038637         0.0000955248         0.0000954241
299000        50.6949924159        61.9423829281        57.1341593072       169.7715346511         0.0000946330         0.0000953876
300000        49.4567026494        61.2405420286        56.9881282937       167.6853729718         0.0000931585         0.0000953192
301000        48.9378100592        62.5998226952        55.6441659028       167.1817986573         0.0000925702         0.0000952391
302000        50.5923091073        63.0285125293        54.2286744320       167.8494960686         0.0000926322         0.0000951567
303000        49.7936678256        62.2550064971        54.3856317146       166.4343060374         0.0000915480         0.0000950691
304000        48.9867035591        61.2304898091        54.3495421951       164.5667355633         0.0000902230         0.0000949585
305000        50.6395698902        62.0567357050        54.6915484343       167.3878540296         0.0000914688         0.0000948464
306000        51.8580376405        61.4079448718        53.4901249013       166.7561074135         0.0000908258         0.0000947486
