# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
1000         1.8521142178         2.0471121375         2.2168959747         6.1161223300         0.0010193537         0.0010808574
2000         3.8549696192         3.9205277950         4.7052285430        12.4807259572         0.0010400605         0.0010661481
3000         5.9620302594         5.7389474244         6.6468392505        18.3478169342         0.0010193232         0.0010566043
4000         6.9586620931         7.0910927335         8.2673113242        22.3170661507         0.0009298778         0.0009772946
5000         7.9194355877         8.2810880823         9.7113293920        25.9118530621         0.0008637284         0.0008847585
6000         8.8032021622         8.5941469194        11.1926160765        28.5899651581         0.0007941657         0.0008156639
7000        10.4218485834         9.8463930481        12.1097864129        32.3780280444         0.0007709054         0.0007559957
8000        11.7785023440        10.9994846880        13.6289026486        36.4068896806         0.0007584769         0.0007232669
9000        12.0676447569        11.9103522544        15.0024054948        38.9804025061         0.0007218593         0.0006985657
10000        12.6083741380        13.7421407174        17.1709292246        43.5214440800         0.0007253574         0.0006767276
11000        14.1783345905        15.7175005605        18.6262537825        48.5220889335         0.0007351832         0.0006722387
12000        15.9668805317        16.4364933423        19.8910340692        52.2944079432         0.0007263112         0.0006724636
13000        16.9110624183        17.7298047339        21.2499623813        55.8908295335         0.0007165491         0.0006693022
14000        18.0018857003        19.7424172205        22.5528880536        60.2971909744         0.0007178237         0.0006676258
15000        19.5267449892        21.0535944295        24.2482644882        64.8286039069         0.0007203178         0.0006675379
16000        21.2226661091        23.1331879359        25.4291777751        69.7850318201         0.0007269274         0.0006699653
17000        22.9052952458        24.9155150232        28.3588032570        76.1796135260         0.0007468590         0.0006771119
18000        25.5614240560        26.1017808037        29.2278077247        80.8910125844         0.0007489909         0.0006880788
19000        27.2727190556        27.2108776830        31.8724384393        86.3560351778         0.0007575091         0.0006975429
20000        29.1640094262        27.3187490909        33.3355459483        89.8183044654         0.0007484859         0.0007052925
