# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
34000         8.1498006697         8.9388654493         9.9886018450        27.0772679640         0.0001327317         0.0001025209
35000         8.6354021746         9.8289634127         9.9448425954        28.4092081827         0.0001352819         0.0001018000
36000         9.1748657349         9.7712729881        10.3964967120        29.3426354350         0.0001358455         0.0001016668
37000         9.2833254352         9.5819727432        10.0460153429        28.9113135212         0.0001302311         0.0001012330
38000         9.8955181587         9.6837373914        10.5334728088        30.1127283589         0.0001320734         0.0001004320
39000        10.1216741832         9.8015619945        10.3744894707        30.2977256484         0.0001294775         0.0001001737
40000         9.6968118112         9.9763700840         9.9474174819        29.6205993771         0.0001234192         0.0000993107
41000        10.3595127026         9.7675584214        10.5122948195        30.6393659435         0.0001245503         0.0000985110
42000        10.3067084125         9.7329522406        10.8226768018        30.8623374548         0.0001224696         0.0000976461
43000        11.5739700543        11.2035832097        11.4932576010        34.2708108651         0.0001328326         0.0000974972
44000        11.9698756750        11.6097799427        12.7004392178        36.2800948356         0.0001374246         0.0000987889
45000        11.8921482635        12.1933720735        12.8366506545        36.9221709915         0.0001367488         0.0000997679
46000        12.8136181712        12.9122756336        12.9093028436        38.6351966485         0.0001399826         0.0001011352
47000        12.7696842852        12.9114659550        14.1895360751        39.8706863153         0.0001413854         0.0001026087
48000        12.5511607604        13.6068039421        14.2443058008        40.4022705034         0.0001402857         0.0001041653
49000        12.6893142351        14.0406906447        14.4962435792        41.2262484591         0.0001402253         0.0001057073
50000        11.8239269132        13.8278277046        13.7479031772        39.3996577949         0.0001313322         0.0001063309
51000        12.7985814802        13.7114577906        13.6859830074        40.1960222782         0.0001313595         0.0001065337
52000        12.2655873572        14.0466448003        14.4443701362        40.7566022937         0.0001306301         0.0001068078
53000        12.8100204789        13.8507841466        13.8076195587        40.4684241842         0.0001272592         0.0001070112
54000        12.8779769947        13.4784279418        13.9419530836        40.2983580200         0.0001243776         0.0001066247
55000        12.9148574210        13.5779657842        14.9526792028        41.4455024080         0.0001255924         0.0001063866
56000        12.3514168862        14.0574910683        14.2091031264        40.6180110809         0.0001208869         0.0001060647
57000        11.9051241305        13.5918552473        14.8128401120        40.3098194898         0.0001178650         0.0001053581
58000        12.5325496086        14.6924845531        16.1963389482        43.4213731099         0.0001247741         0.0001050451
59000        12.4931333646        15.4544660822        15.8364302767        43.7840297235         0.0001236837         0.0001050467
60000        12.8061163065        15.8861482444        15.1271313310        43.8193958818         0.0001217205         0.0001047839
61000        12.9229500072        16.8146068959        15.9363454249        45.6739023280         0.0001247921         0.0001045259
62000        14.6062453058        16.5576802451        15.5844448362        46.7483703872         0.0001256677         0.0001046517
63000        14.7435222047        17.1607247671        15.9719785276        47.8762254995         0.0001266567         0.0001048513
64000        14.4190464006        18.3131459041        16.0198201475        48.7520124522         0.0001269584         0.0001053420
65000        12.6858359686        18.2723271156        16.2655825421        47.2237456264         0.0001210865         0.0001055419
66000        14.2068310263        19.0073106302        17.4388599276        50.6530015841         0.0001279116         0.0001055573
67000        15.0734359571        19.3077896053        17.6251729526        52.0063985150         0.0001293692         0.0001062359
68000        16.6098093675        20.4593604399        19.2329010498        56.3020708571         0.0001379953         0.0001071574
69000        16.2045093376        20.7720832990        18.2214876163        55.1980802530         0.0001333287         0.0001081364
70000        16.9575414149        22.4199211100        19.2944049818        58.6718675067         0.0001396949         0.0001090845
71000        16.7692564193        21.6759857013        19.5475231644        57.9927652850         0.0001361333         0.0001102479
72000        16.5565517050        20.7906682530        18.4207355037        55.7679554616         0.0001290925         0.0001108637
73000        17.1449042212        21.2017986949        18.7641732866        57.1108762026         0.0001303901         0.0001111161
74000        16.9106835643        21.8533912831        18.9491585122        57.7132333596         0.0001299848         0.0001114701
75000        16.6695791244        24.1536251590        19.1771135906        60.0003178740         0.0001333340         0.0001119537
76000        17.0545017166        23.1416867976        19.8739997324        60.0701882466         0.0001317329         0.0001126232
77000        17.9912824127        22.4984709145        19.5707071611        60.0604604883         0.0001300010         0.0001129719
78000        18.8765361522        23.4755896488        19.8089893567        62.1611151577         0.0001328229         0.0001133950
79000        17.6783025413        22.3455473317        20.6057778095        60.6296276825         0.0001279106         0.0001138037
80000        18.9451210962        22.8385683664        19.3888464996        61.1725359622         0.0001274428         0.0001138714
81000        18.0329119033        23.6654333606        20.6485608033        62.3469060672         0.0001282858         0.0001138964
82000        17.8880928681        24.2007841275        20.5980456611        62.6869226567         0.0001274124         0.0001140392
83000        17.9598898251        23.1731761941        21.8643283915        62.9973944107         0.0001265008         0.0001141847
84000        18.8223375187        22.8954463595        20.5985745687        62.3163584469         0.0001236436         0.0001141157
85000        20.1713194630        24.1225292562        20.9357406058        65.2295893250         0.0001279012         0.0001141410
86000        18.9312987411        24.6352038383        21.4066684248        64.9731710042         0.0001259170         0.0001141854
87000        18.5203941105        25.3036295273        21.6145011562        65.4385247940         0.0001253612         0.0001142545
88000        18.2166060889        26.0503172676        20.9060419175        65.1729652740         0.0001234336         0.0001141192
89000        19.7842991228        25.4012987048        22.5906332506        67.7762310782         0.0001269218         0.0001141459
90000        20.6191358823        24.3878955486        22.8090392741        67.8160707050         0.0001255853         0.0001142296
91000        21.5882253883        26.6090312065        24.6967313592        72.8939879540         0.0001335055         0.0001144884
92000        21.6466130520        27.6877076260        24.8970057532        74.2313264312         0.0001344770         0.0001151968
93000        21.4334483371        26.9892200853        23.3250206504        71.7476890728         0.0001285801         0.0001155260
94000        22.4355040706        27.2993269276        24.1342986218        73.8691296200         0.0001309736         0.0001158347
95000        22.6586592341        25.8027208098        22.8916580958        71.3530381396         0.0001251808         0.0001159148
96000        21.8164819599        26.2289256006        22.2122473056        70.2576548661         0.0001219751         0.0001158296
97000        21.6602922555        27.8588631923        22.2283179582        71.7474734060         0.0001232774         0.0001156469
98000        22.2370831257        29.2668147238        21.4894607565        72.9933586060         0.0001241384         0.0001155958
99000        21.7876534793        27.5954786659        22.3368171821        71.7199493272         0.0001207407         0.0001155008
100000        22.0434387573        27.7347961842        21.5965033198        71.3747382613         0.0001189579         0.0001152130
101000        20.9900301259        28.6239442877        22.1191735972        71.7331480108         0.0001183715         0.0001148050
102000        21.1362337769        28.2090483391        21.2739799347        70.6192620507         0.0001153910         0.0001144466
103000        21.9388065267        26.7952563426        21.9691043519        70.7031672212         0.0001144064         0.0001139450
104000        21.9448298579        27.7606460386        22.1480354797        71.8535113763         0.0001151499         0.0001134431
105000        22.4737024559        30.2034139759        22.7022740794        75.3793905112         0.0001196498         0.0001130849
106000        23.7653411558        30.8783394628        22.2600740767        76.9037546953         0.0001209179         0.0001129938
107000        24.8605403958        30.3391155913        22.6670302485        77.8666862356         0.0001212877         0.0001128887
108000        24.7992921682        30.1727128229        23.2921825828        78.2641875739         0.0001207781         0.0001127689
109000        25.6667445658        29.1889902912        22.3430523139        77.1987871708         0.0001180410         0.0001125837
110000        25.5229737028        30.2730176987        23.3067187771        79.1027101787         0.0001198526         0.0001123949
111000        26.0435639554        30.7966869698        25.2059607726        82.0462116979         0.0001231925         0.0001124188
112000        25.4847890179        29.9909105050        24.8028737077        80.2785732306         0.0001194622         0.0001123897
113000        25.6006600061        29.9346518851        23.8380801212        79.3733920124         0.0001170699         0.0001121970
114000        26.3988915176        28.6766298996        23.9767036268        79.0522250440         0.0001155734         0.0001120222
115000        24.7189125748        28.9516464040        23.4794647721        77.1500237509         0.0001118116         0.0001116765
116000        25.0971071005        29.2368885842        24.2344464400        78.5684421247         0.0001128857         0.0001112300
117000        26.5317794377        30.3592948543        23.9066825211        80.7977568131         0.0001150965         0.0001109881
118000        28.0720715162        29.0391311489        23.7282609472        80.8394636123         0.0001141800         0.0001106516
119000        28.7917814361        31.5775353071        25.2110757630        85.5803925062         0.0001198605         0.0001105101
120000        28.2874310333        32.7913689556        26.3159180975        87.3947180864         0.0001213816         0.0001105887
121000        28.5885081447        32.1932255122        26.6958656721        87.4775993289         0.0001204926         0.0001106289
122000        28.1910411975        32.5924551837        28.0893456828        88.8728420640         0.0001214110         0.0001106755
123000        27.8141130786        32.1752854408        27.7098995734        87.6992980928         0.0001188337         0.0001106818
124000        28.2822898142        32.4956938282        27.6531319755        88.4311156179         0.0001188590         0.0001106188
125000        28.8900132470        32.9059705886        29.5992740771        91.3952579126         0.0001218603         0.0001106830
126000        27.2973549227        33.3868370598        29.6103896203        90.2945816028         0.0001194373         0.0001106906
127000        29.2727487694        32.9620970930        29.5117727908        91.7466186532         0.0001204024         0.0001106828
128000        28.4156727896        34.0772724787        30.7723841191        93.2653293874         0.0001214392         0.0001107764
129000        27.5216611890        33.3306937351        30.2232830891        91.0756380132         0.0001176688         0.0001107464
130000        28.5620381986        34.4235214908        29.7262408737        92.7118005631         0.0001188613         0.0001106950
131000        28.8912870281        34.5869137714        29.9534418746        93.4316426742         0.0001188698         0.0001107226
132000        28.6718477905        35.0944830993        29.5685918589        93.3349227486         0.0001178471         0.0001106987
133000        29.0126492869        35.8771182132        28.1017110725        92.9914785727         0.0001165307         0.0001106314
134000        30.2470043651        35.9874072252        28.1644993032        94.3989108934         0.0001174116         0.0001105542
135000        30.0351715815        35.0556874929        28.0695159816        93.1603750561         0.0001150128         0.0001105012
136000        31.7840711570        36.1921102010        29.1587679294        97.1349492875         0.0001190379         0.0001104262
137000        33.0634755296        35.8053302988        30.8448063850        99.7136122133         0.0001213061         0.0001105238
138000        33.6514190944        35.9399552558        30.7368308352       100.3282051854         0.0001211693         0.0001106248
139000        33.0825028876        36.5335862317        28.9108644601        98.5269535793         0.0001181378         0.0001106923
140000        32.5202572970        36.5749503411        29.0995610707        98.1947687087         0.0001168985         0.0001105648
141000        32.8545182868        36.2297552617        27.1311916197        96.2154651683         0.0001137299         0.0001104544
142000        31.6981623743        35.9953550195        28.0241612661        95.7176786599         0.0001123447         0.0001102195
143000        32.3182534070        36.3429790281        29.7178305002        98.3790629352         0.0001146609         0.0001100467
144000        31.8422351884        35.4984838155        29.4759205160        96.8166395199         0.0001120563         0.0001098671
145000        33.1919296166        33.9822092183        29.6589976478        96.8331364827         0.0001113025         0.0001096097
146000        37.4185693914        34.4528995763        29.3760696608       101.2475386285         0.0001155794         0.0001094469
147000        36.2266348655        35.8992579064        27.7839476791        99.9098404509         0.0001132765         0.0001093757
148000        36.4046596090        35.0392997978        27.4034317559        98.8473911627         0.0001113146         0.0001091724
149000        38.3114545087        34.5841565602        27.8206241960       100.7162352649         0.0001126580         0.0001089594
150000        39.7044674147        34.3999489944        28.2252606331       102.3296770422         0.0001136996         0.0001088173
151000        42.5310650866        34.1454486483        28.3427790417       105.0192927766         0.0001159153         0.0001087362
152000        40.8936265307        35.7494717324        27.1998084498       103.8429067129         0.0001138628         0.0001086573
153000        40.6035318325        36.9070974898        27.5240599062       105.0346892285         0.0001144169         0.0001085520
154000        42.2324577409        38.1976794759        29.9532612830       110.3833984998         0.0001194626         0.0001085832
155000        43.8241222479        40.3091046266        29.7538365698       113.8870634443         0.0001224592         0.0001087811
156000        43.5436297810        39.9369442880        29.2536000962       112.7341741651         0.0001204425         0.0001089767
157000        44.7474921340        39.8304967315        29.8586891732       114.4366780387         0.0001214827         0.0001091110
158000        44.6726959970        40.3838414757        31.8701243927       116.9266618654         0.0001233404         0.0001093677
159000        44.2347193303        39.7278708260        33.1133165540       117.0759067103         0.0001227211         0.0001096003
160000        43.7366384473        39.2563295118        31.5692994018       114.5622673609         0.0001193357         0.0001097484
161000        44.8318056235        39.0174451360        33.0324671028       116.8817178623         0.0001209956         0.0001098847
162000        44.3757450347        39.1402678835        32.6716154024       116.1876283207         0.0001195346         0.0001100127
163000        43.5001969264        40.3029527440        33.4363892647       117.2395389350         0.0001198768         0.0001101002
164000        44.3150154894        41.3149483464        33.6023451324       119.2323089682         0.0001211710         0.0001102743
165000        43.2301294238        42.5514808439        33.2117600860       118.9933703537         0.0001201953         0.0001103807
166000        41.8740250420        42.7507011908        33.7509349911       118.3756612240         0.0001188511         0.0001104472
167000        40.9857644030        41.6299191440        34.4775334341       117.0932169811         0.0001168595         0.0001104641
168000        41.2471728889        42.5884871881        34.5026208836       118.3382809606         0.0001173991         0.0001104638
169000        42.7164570726        42.3073518912        35.6090122504       120.6328212142         0.0001189673         0.0001105040
170000        43.9548490586        42.5826567945        34.2250784088       120.7625842619         0.0001183947         0.0001105531
171000        45.5394893948        44.1392275427        35.0202392780       124.6989562155         0.0001215389         0.0001106495
172000        44.6201351732        45.7693137757        35.6514250795       126.0408740284         0.0001221326         0.0001108043
173000        45.3010389504        46.8670371736        35.8095735594       127.9776496835         0.0001232925         0.0001110045
174000        44.5076617252        45.8510520014        37.1382702613       127.4969839879         0.0001221235         0.0001111922
175000        46.8825082482        44.8008995420        38.5657314967       130.2491392869         0.0001240468         0.0001114145
176000        45.6543407815        44.9918411016        40.2475979564       130.8937798395         0.0001239524         0.0001116479
177000        46.9040107545        46.6038902386        37.7367304527       131.2446314459         0.0001235825         0.0001118451
178000        45.5156489101        45.4662897781        39.6171375902       130.5990762784         0.0001222838         0.0001119956
179000        46.1673795413        46.0390027733        42.0971350590       134.3035173736         0.0001250498         0.0001122172
180000        46.8722208464        47.8044116478        39.5921743345       134.2688068286         0.0001243230         0.0001124467
181000        47.5187894921        47.7223980475        37.5406671163       132.7818546560         0.0001222669         0.0001126194
182000        47.5099938034        47.5605999075        38.4253808545       133.4959745654         0.0001222491         0.0001127383
183000        46.9672086973        47.9139321342        36.9633342203       131.8444750518         0.0001200769         0.0001128066
184000        49.0670400139        49.4892590601        39.4608886778       138.0171877518         0.0001250156         0.0001129549
185000        46.9027896502        49.4726216538        39.3007270778       135.6761383818         0.0001222308         0.0001131664
186000        47.3174695153        50.5667215938        39.0699864465       136.9541775556         0.0001227188         0.0001133065
187000        48.8647587028        48.7470927375        39.1377275305       136.7495789708         0.0001218802         0.0001134208
188000        52.0410830003        49.9770885402        40.8434473520       142.8616188926         0.0001266504         0.0001136115
189000        50.8175206844        52.2655842928        39.1615354698       142.2446404470         0.0001254362         0.0001138419
190000        50.7907477579        53.1525790229        39.6324147811       143.5757415619         0.0001259436         0.0001141034
191000        51.4664369080        54.1204830738        39.1764061508       144.7633261326         0.0001263205         0.0001143358
192000        50.3306098382        52.4131513273        40.2160906276       142.9598517931         0.0001240971         0.0001145082
193000        51.8980695037        53.1734426963        41.0967445101       146.1682567100         0.0001262247         0.0001146816
194000        51.2485300079        51.9053015604        38.6566783114       141.8105098798         0.0001218303         0.0001148234
195000        48.9224527541        52.2475404671        39.5417715692       140.7117647904         0.0001202665         0.0001148648
196000        49.0827462328        51.0792657485        41.7079297254       141.8699417067         0.0001206377         0.0001149195
197000        50.2587431826        50.7256776176        44.1778772982       145.1622980984         0.0001228107         0.0001150070
198000        48.8622318280        51.7810676272        43.2952250908       143.9385245460         0.0001211604         0.0001150938
199000        49.2855516013        54.7627535476        44.8739855147       148.9222906635         0.0001247255         0.0001152293
200000        51.0296694392        53.3718344635        43.0911541728       147.4926580755         0.0001229105         0.0001153700
201000        52.2156189341        53.7858587256        44.3923243362       150.3938019958         0.0001247046         0.0001155022
202000        51.4727028616        54.0246393406        43.7061739415       149.2035161437         0.0001231052         0.0001156309
203000        48.2998178088        57.3990708208        43.8798996719       149.5787883014         0.0001228069         0.0001157071
204000        49.5716312850        56.5808324284        44.2674411698       150.4199048832         0.0001228921         0.0001158300
205000        51.1373492893        55.7856902133        43.6776409627       150.6006804652         0.0001224396         0.0001158845
206000        50.9080144618        54.4387966834        43.4118722130       148.7586833582         0.0001203549         0.0001159543
207000        53.5476185222        54.5194997634        43.1866434413       151.2537617269         0.0001217824         0.0001159911
208000        54.6543165997        56.0561785155        43.9478981708       154.6583932859         0.0001239250         0.0001160801
209000        51.6008141727        56.3384383316        43.1859041593       151.1251566636         0.0001205145         0.0001161394
210000        51.5841624897        55.6347726577        44.5143361153       151.7332712627         0.0001204232         0.0001161579
211000        53.6689743452        54.1857028681        43.9884725749       151.8431497882         0.0001199393         0.0001161486
212000        55.9316097101        55.3565534585        43.9121082219       155.2002713906         0.0001220128         0.0001161835
213000        52.4763206719        57.7284056674        45.9726567485       156.1773830879         0.0001222045         0.0001162835
214000        51.8031208650        56.8553234520        46.8783680351       155.5368123522         0.0001211346         0.0001163207
215000        51.5471279283        55.1832738690        44.1880029981       150.9184047954         0.0001169910         0.0001163154
216000        52.9080206258        55.6104251585        44.1332477849       152.6516935692         0.0001177868         0.0001162416
217000        53.0125563771        54.9697701490        45.0938931549       153.0762196810         0.0001175701         0.0001161737
218000        51.7687358869        55.5677210580        47.5056661270       154.8421230720         0.0001183808         0.0001161227
219000        52.7343393515        55.3339135058        46.1360525476       154.2043054049         0.0001173549         0.0001160668
220000        53.6272422967        56.8143188942        45.0671056919       155.5086668827         0.0001178096         0.0001160083
221000        55.0156721516        56.8222523339        44.1671704247       156.0050949103         0.0001176509         0.0001159595
222000        54.6731454250        59.2910799616        44.2321346466       158.1963600332         0.0001187660         0.0001159389
223000        57.4145372161        57.1988584633        45.0938510605       159.7072467399         0.0001193627         0.0001159206
224000        54.6901167198        57.0353596488        47.9956642750       159.7211406435         0.0001188401         0.0001159372
225000        53.3754068351        58.4793087778        49.8265484330       161.6812640458         0.0001197639         0.0001159350
226000        53.2515004388        59.3719004496        49.4378726456       162.0612735341         0.0001195142         0.0001159663
227000        55.5255017542        59.2810164365        49.2978246383       164.1043428289         0.0001204878         0.0001159648
228000        53.1249214503        57.0511637023        49.3390913272       159.5151764797         0.0001166047         0.0001159698
229000        53.8952020172        58.4771337637        50.5794030895       162.9517388703         0.0001185966         0.0001159231
230000        52.0404678170        60.0447783698        48.9062559093       160.9915020961         0.0001166605         0.0001158768
231000        52.1787387302        61.9612474297        49.2748520149       163.4148381747         0.0001179039         0.0001158373
232000        52.2886548943        64.3569434815        49.7134607215       166.3590590973         0.0001195108         0.0001158295
233000        54.9569796478        60.5155168651        49.6752867635       165.1477832764         0.0001181315         0.0001158164
234000        52.6907877381        58.6649621338        50.8101342430       162.1658841149         0.0001155028         0.0001157457
235000        55.5695891795        62.6485124178        50.7514865649       168.9695881622         0.0001198366         0.0001157044
236000        54.1430809497        64.5594354325        51.6479569332       170.3504733154         0.0001203040         0.0001157452
237000        53.9956111372        62.7510482191        51.2042429812       167.9509023375         0.0001181089         0.0001157678
238000        52.7513141143        62.1682895349        52.0007991039       166.9204027531         0.0001168910         0.0001157280
239000        52.8279666205        63.2793335955        52.2522966303       168.3595968463         0.0001174056         0.0001156907
240000        54.3066520510        65.9539056698        52.6525055359       172.9130632567         0.0001200785         0.0001156739
241000        54.3639424270        66.3106135134        51.2811316511       171.9556875916         0.0001189182         0.0001157017
242000        55.5520191117        66.5433421610        50.2860120037       172.3813732763         0.0001187200         0.0001157191
243000        54.7501742753        66.4014108458        52.3745217120       173.5261068331         0.0001190165         0.0001157016
244000        54.4423336645        68.8001866066        50.4671154721       173.7096357432         0.0001186541         0.0001156988
245000        56.1326138008        69.9968062885        50.2916792285       176.4210993178         0.0001200144         0.0001157067
246000        56.1131190408        70.5747267304        48.6592348619       175.3470806331         0.0001187988         0.0001156917
247000        55.8654927316        69.2823705852        50.8247999912       175.9726633080         0.0001187400         0.0001157211
248000        55.2156215208        68.1083553178        51.2755865782       174.5995634168         0.0001173384         0.0001156912
249000        53.5573164142        67.9789361124        51.7360424111       173.2722949377         0.0001159788         0.0001156383
250000        56.7825080891        67.2025448052        51.1514863088       175.1365392031         0.0001167577         0.0001155858
251000        56.1606758821        70.7717195317        50.9843764532       177.9167718670         0.0001181386         0.0001155606
252000        56.2332313845        68.6558825365        50.6127605197       175.5018744406         0.0001160727         0.0001155107
253000        56.0867337175        68.4954333602        50.9597026498       175.5418697275         0.0001156402         0.0001154656
254000        53.9540124033        70.7388992713        51.6242808464       176.3171925210         0.0001156937         0.0001153728
255000        55.5596632427        70.1576836728        52.2277754185       177.9451223340         0.0001163040         0.0001153216
256000        55.5019640125        69.3766890347        52.0893459938       176.9679990410         0.0001152135         0.0001152618
257000        59.1052357597        71.1726388932        52.1113788824       182.3892535353         0.0001182810         0.0001152154
258000        60.5920209574        69.7479591957        53.5285511153       183.8685312684         0.0001187781         0.0001152341
259000        60.1380688118        73.6024385055        54.1412466639       187.8817539811         0.0001209020         0.0001152629
260000        57.9174880811        75.2543751988        53.2945011907       186.4663644706         0.0001195297         0.0001152920
261000        61.0978886672        75.8968895354        54.4706027208       191.4653809235         0.0001222640         0.0001153552
262000        61.3858524489        73.4519047973        54.9163699986       189.7541272447         0.0001207087         0.0001154139
263000        62.7156163253        74.2166151615        54.0532364932       190.9854679800         0.0001210301         0.0001154835
264000        64.2005377217        76.2495615966        56.2059591891       196.6560585075         0.0001241516         0.0001155905
265000        63.4337598315        75.7306770364        57.3329501025       196.4973869705         0.0001235833         0.0001157049
266000        65.0762042156        79.6530591978        58.7496625837       203.4789259971         0.0001274931         0.0001158634
267000        63.8704097807        79.1558771014        60.0823197842       203.1086066663         0.0001267844         0.0001160692
268000        63.7886771619        77.0603099544        57.9020560575       198.7510431738         0.0001236014         0.0001161994
269000        65.2165216779        75.5489229353        58.0899140127       198.8553586260         0.0001232065         0.0001162964
270000        64.4342130983        75.7820911407        58.7419108261       198.9582150651         0.0001228137         0.0001163853
271000        62.9334303816        77.6527123283        59.5481693459       200.1343120558         0.0001230838         0.0001164788
272000        61.7751844204        77.7061156230        55.8991920985       195.3804921420         0.0001197184         0.0001165346
273000        62.4338363630        78.4484334892        55.6488701527       196.5311400049         0.0001199824         0.0001165287
274000        66.2905567934        75.8044778778        57.1919947953       199.2870294665         0.0001212208         0.0001165674
275000        63.6205010217        76.3187582982        58.6136510530       198.5529103728         0.0001203351         0.0001165993
276000        65.9732310319        77.6691837755        58.8765797613       202.5189945687         0.0001222941         0.0001166683
277000        64.8974688299        78.3835750356        59.7987786551       203.0798225207         0.0001221900         0.0001167290
278000        63.9012700576        79.9857834014        57.4535551569       201.3406086158         0.0001207078         0.0001167820
279000        62.3899011601        82.0243299337        58.0527769546       202.4670080483         0.0001209480         0.0001168156
280000        63.5505014748        82.1317066156        59.1114298162       204.7936379066         0.0001219010         0.0001168647
281000        64.4618096340        82.8651537521        62.0809848438       209.4079482300         0.0001242040         0.0001169524
282000        65.6515572777        81.7968263995        61.4722562956       208.9206399728         0.0001234756         0.0001170393
283000        66.6816783950        81.2175093461        62.4064223988       210.3056101398         0.0001238549         0.0001171324
284000        64.6881526433        82.2252113138        63.2871474766       210.2005114337         0.0001233571         0.0001172116
285000        65.3840511282        83.4038110865        62.8475680801       211.6354302948         0.0001237634         0.0001173146
286000        64.2536258425        85.6771176679        64.4139267060       214.3446702164         0.0001249095         0.0001174243
287000        66.4686996341        89.3788825520        64.5254424637       220.3730246498         0.0001279750         0.0001175708
288000        67.3716243827        88.8425421165        64.1419272432       220.3560937424         0.0001275209         0.0001177290
289000        66.5106364554        89.0318592111        62.9553064222       218.4978020887         0.0001260080         0.0001178733
290000        65.7233154267        88.3497994299        64.0806164043       218.1537312609         0.0001253757         0.0001180076
291000        63.0873478049        88.5047783779        60.4101017267       212.0022279096         0.0001214217         0.0001180792
292000        64.3229306548        86.7297987760        63.9354114217       214.9881408525         0.0001227101         0.0001181100
293000        67.3371559819        88.3670606711        63.1756259700       218.8798426230         0.0001245050         0.0001182084
294000        68.4730145045        85.2156229392        63.3179204830       217.0065579267         0.0001230196         0.0001182905
295000        67.6018264015        87.5386284208        63.0913063997       218.2317612220         0.0001232948         0.0001183500
296000        65.7390108198        91.0668314994        63.9464124576       220.7522547768         0.0001242974         0.0001184244
297000        68.6950393393        93.2367594016        61.6534101175       223.5852088584         0.0001254687         0.0001185278
298000        69.9952006913        92.4247177387        60.6698504158       223.0897688459         0.0001247706         0.0001186214
299000        70.3464012213        89.9285691922        62.9265413960       223.2015118094         0.0001244156         0.0001187109
300000        68.7308681978        89.3136716073        62.7435430620       220.7880828671         0.0001226600         0.0001187681
301000        68.5421728720        91.8436049153        62.4527516694       222.8385294567         0.0001233879         0.0001188245
302000        67.4984501404        96.3640149678        61.5100842783       225.3725493865         0.0001243778         0.0001188922
303000        68.1603233992        94.1812528744        62.6790802960       225.0206565696         0.0001237737         0.0001189686
304000        69.3339571143        93.7223615234        60.7430876956       223.7994063333         0.0001226970         0.0001190097
305000        69.1342952338        91.1623508656        62.4485596718       222.7452057712         0.0001217187         0.0001190436
306000        70.7812064307        93.4542618840        61.7690203912       226.0044887059         0.0001230961         0.0001190794
