# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
180000         9.8437060809         6.9336795644        42.8507813403        59.6281669856         0.0000552113         0.0000838390
181000        11.8850919481         6.4101417140        43.7262925807        62.0215262427         0.0000571101         0.0000824305
182000        12.4230404796        10.9717768209        37.0628441950        60.4576614955         0.0000553642         0.0000810511
183000        14.5004226843        15.5702115537        38.6599465331        68.7305807711         0.0000625962         0.0000797548
184000        14.4676438230        15.8773297384        40.8346140627        71.1795876241         0.0000644743         0.0000787826
185000        14.5722275114        14.7435354668        38.6337299135        67.9494928917         0.0000612158         0.0000776584
186000        14.4162220500        17.1320615665        39.5701607135        71.1184443300         0.0000637262         0.0000766542
187000        14.6234432061        16.8377111639        29.9178095750        61.3789639450         0.0000547050         0.0000755295
188000        21.9972051144        17.8808709404        32.5132682359        72.3913442908         0.0000641767         0.0000743897
189000        23.1539507682        22.7862309330        26.9092902168        72.8494719180         0.0000642412         0.0000735101
190000        21.8102701725        29.5085226598        24.9089466845        76.2277395168         0.0000668664         0.0000727003
191000        17.1612706493        24.5855067745        20.5975012478        62.3442786715         0.0000544016         0.0000717072
192000        18.1544277262        20.1964060837        22.3406764894        60.6915102993         0.0000526836         0.0000705565
193000        15.1957013344        16.7782900892        23.5226524548        55.4966438784         0.0000479246         0.0000693321
194000        12.1568050083        22.6177044765        25.6946327729        60.4691422577         0.0000519494         0.0000681268
195000        13.6311128276        17.3162518071        27.8849381771        58.8323028118         0.0000502840         0.0000669754
196000        18.8189730527        16.0582857455        31.4797938880        66.3570526861         0.0000564261         0.0000659656
197000        17.9678818441        16.6696263572        26.7604079873        61.3979161886         0.0000519441         0.0000650537
198000        17.2913556969        22.6307165513        25.5893999962        65.5114722445         0.0000551443         0.0000640310
199000        21.4355417704        24.4026425028        33.0472098524        78.8853941256         0.0000660682         0.0000632641
200000        29.3359960800        25.2666351044        39.2944474145        93.8970785989         0.0000782476         0.0000628867
201000        31.5018543294        19.6800256197        38.1294905794        89.3113705285         0.0000740559         0.0000626822
202000        31.6196565126        19.9296117037        42.2890336336        93.8383018499         0.0000774243         0.0000624869
203000        29.0955287690        23.4756414357        35.9208921317        88.4920623363         0.0000726536         0.0000622541
204000        32.7752051346        25.1991846229        29.5134162589        87.4878060165         0.0000714770         0.0000618838
205000        32.5205600608        23.8956467374        31.5950475100        88.0112543082         0.0000715539         0.0000615702
206000        31.9128748429        24.1574278737        29.6999116092        85.7702143258         0.0000693934         0.0000611762
207000        35.0366048148        22.1745479137        28.8307092837        86.0418620123         0.0000692769         0.0000608639
208000        32.3587307638        21.9212342779        24.1011661086        78.3811311504         0.0000628054         0.0000603877
209000        25.6627711534        24.1847800755        26.0160838282        75.8636350572         0.0000604973         0.0000597953
210000        21.9546973652        24.4008621245        29.0160575407        75.3716170304         0.0000598187         0.0000592740
211000        20.8388689850        27.8561063495        33.6874855005        82.3824608351         0.0000650730         0.0000587764
212000        23.5584764153        28.4192557734        27.5411769965        79.5189091852         0.0000625149         0.0000582797
213000        23.0311475325        26.5712179644        24.1684373628        73.7708028597         0.0000577236         0.0000577648
214000        23.9921879406        19.8278157123        23.6467105874        67.4667142403         0.0000525442         0.0000570598
215000        21.2682898051        25.9561556907        24.1755928009        71.4000382967         0.0000553489         0.0000564002
216000        24.4398676468        22.3990340259        26.0307934068        72.8696950795         0.0000562266         0.0000557491
217000        30.3696562576        22.8943247741        25.9705899226        79.2345709543         0.0000608560         0.0000552107
218000        33.5909320799        22.2139860391        26.7208627260        82.5257808450         0.0000630931         0.0000548005
219000        27.2921743205        22.4280160337        29.4551334312        79.1753237855         0.0000602552         0.0000544463
220000        23.1405008434        20.8158419098        33.4592617867        77.4156045400         0.0000586482         0.0000539396
221000        21.8996504506        19.3659412213        36.8785812339        78.1441729058         0.0000589323         0.0000535076
222000        16.6427383660        19.6608251438        34.2060324764        70.5095959862         0.0000529351         0.0000529903
223000        18.5755618616        15.3707572876        31.0344855592        64.9808047084         0.0000485656         0.0000523541
224000        23.7092011203        13.4724835016        34.6069558831        71.7886405050         0.0000534142         0.0000516592
225000        26.5064409208        17.4675891168        41.4099885522        85.3840185898         0.0000632474         0.0000513127
226000        25.7378837846        13.3488486396        41.6877422457        80.7744746700         0.0000595682         0.0000509621
227000        24.6958436246        15.6243766109        32.1561819171        72.4764021525         0.0000532132         0.0000505252
228000        21.6012165225        18.0109867037        36.3115861098        75.9237893361         0.0000554998         0.0000500586
229000        19.6596487452        22.7429744458        37.8323497037        80.2349728947         0.0000583952         0.0000496393
230000        19.1190422929        29.1105482959        48.3678623192        96.5974529080         0.0000699982         0.0000495183
231000        18.0919750289        32.3179765934        35.3967479063        85.8066995286         0.0000619096         0.0000493317
232000        20.3665947446        32.7625427115        39.7014273825        92.8305648387         0.0000666886         0.0000491411
233000        23.4290855590        22.2032710018        43.4497492954        89.0821058562         0.0000637211         0.0000489164
234000        22.0247046221        32.0509942955        37.1607109216        91.2364098393         0.0000649832         0.0000487140
235000        22.5969941582        33.8925665041        38.1522288453        94.6417895077         0.0000671218         0.0000486016
236000        20.3640313510        35.7612818735        38.0793842915        94.2046975160         0.0000665287         0.0000485207
237000        29.0457916656        39.6853128572        42.2118777357       110.9429822585         0.0000780190         0.0000486069
238000        29.0556764203        48.3829469751        45.4807738968       122.9193972923         0.0000860780         0.0000488754
239000        25.4808722070        43.9988697529        43.5637126431       113.0434546030         0.0000788309         0.0000491676
240000        29.9714722072        50.7241002519        33.0113405208       113.7069129799         0.0000789631         0.0000493382
241000        33.6644698424        49.2817334397        26.3421759343       109.2883792164         0.0000755798         0.0000495281
242000        36.4545211470        40.6189754797        24.1425257166       101.2160223433         0.0000697080         0.0000495560
243000        36.2314286245        31.5501418411        29.3285315848        97.1101020504         0.0000666050         0.0000495157
244000        34.9476450207        29.2269163579        29.8837779566        94.0583393352         0.0000642475         0.0000493678
245000        45.9205584114        18.4196336423        33.8515015172        98.1916935709         0.0000667971         0.0000492339
246000        40.0672665598        21.9063698689        31.3744784605        93.3481148892         0.0000632440         0.0000490980
247000        42.2105185402        20.6311254252        33.5118486650        96.3534926304         0.0000650159         0.0000489203
248000        52.7589267109        24.0843889422        31.9138328215       108.7571484745         0.0000730895         0.0000489310
249000        69.5909174513        25.4801854660        28.0159629227       123.0870658400         0.0000823876         0.0000490825
250000        70.1502160225        22.3334773080        23.9344836220       116.4181769524         0.0000776121         0.0000493676
251000        66.6956667785        19.5882363209        25.3446467669       111.6285498664         0.0000741225         0.0000494835
252000        69.4917575615        22.4985769237        29.3717966548       121.3621311400         0.0000802660         0.0000496532
253000        64.9808477592        27.5536736603        39.0230832014       131.5576046208         0.0000866651         0.0000500048
254000        64.0799758747        26.6578912987        46.5727529771       137.3106201505         0.0000900988         0.0000504441
255000        56.1651879895        28.2344978843        45.7904601808       130.1901460546         0.0000850916         0.0000508562
256000        53.8476643798        30.5239126240        36.3799866504       120.7515636542         0.0000786143         0.0000510743
257000        56.7663838412        27.4823836381        31.4684087784       115.7171762577         0.0000750436         0.0000512069
258000        70.4129062025        31.6672338199        32.7701466321       134.8502866545         0.0000871126         0.0000514257
259000        60.2011836993        37.8092646932        28.5248013496       126.5352497421         0.0000814255         0.0000517734
260000        52.8617197920        34.7783471307        26.2017234501       113.8417903729         0.0000729755         0.0000518977
261000        64.2062254605        34.5506173283        30.5126582965       129.2695010854         0.0000825476         0.0000520428
262000        61.6107482557        33.0181483546        30.0287836740       124.6576802843         0.0000792988         0.0000522591
263000        62.7613574456        36.5016541613        32.7377732195       132.0007848264         0.0000836507         0.0000525050
264000        55.2427102827        34.1945917614        31.4438654715       120.8811675155         0.0000763139         0.0000527304
265000        55.7021863422        43.6498364031        34.9435075124       134.2955302577         0.0000844626         0.0000529367
266000        51.7153464974        56.3997404452        36.5382087475       144.6532956901         0.0000906349         0.0000532827
267000        61.1487596906        54.4027561921        53.3584533794       168.9099692621         0.0001054369         0.0000539146
268000        58.2997586090        48.2086248930        57.3601063725       163.8684898745         0.0001019083         0.0000546531
269000        53.7533183504        57.2848683730        56.5383948982       167.5765816216         0.0001038269         0.0000553128
270000        50.1141627651        54.4074749277        48.7237971568       153.2454348496         0.0000945959         0.0000559289
271000        44.3494842070        56.3762672883        32.9848709547       133.7106224500         0.0000822329         0.0000562148
272000        49.8522233897        56.0080820453        25.1362544245       130.9965598596         0.0000802675         0.0000564160
273000        58.7148232449        57.7642339503        30.8942848380       147.3733420332         0.0000899715         0.0000566546
274000        51.3394143998        53.9090810135        29.5063305965       134.7548260098         0.0000819677         0.0000569817
275000        47.4743133991        52.9209948148        26.7674120470       127.1627202610         0.0000770683         0.0000570687
276000        52.3587675020        52.6729971944        22.4430117364       127.4747764328         0.0000769775         0.0000571643
277000        70.9716602470        58.2960628907        27.4683432478       156.7360663855         0.0000943057         0.0000573758
278000        70.9286293028        67.0940897315        28.8963058165       166.9190248508         0.0001000714         0.0000579403
279000        65.4391189816        65.9002424656        25.0380506269       156.3774120741         0.0000934154         0.0000584891
280000        57.8156754795        72.7422715614        20.5178810254       151.0758280663         0.0000899261         0.0000589128
281000        58.4843939370        67.0009656639        21.2780281046       146.7633877055         0.0000870483         0.0000591577
282000        63.9569132872        76.4171905454        20.7012864279       161.0753902605         0.0000951982         0.0000595022
283000        67.5666326257        86.1042757550        16.8148347743       170.4857431550         0.0001004039         0.0000599695
284000        67.5515444015        92.3657215223        21.0929832838       181.0102492076         0.0001062267         0.0000605645
285000        62.9275490238        92.7420202924        22.7766264270       178.4461957433         0.0001043545         0.0000611907
286000        61.0051717624        86.6250834136        23.9989131309       171.6291683070         0.0001000170         0.0000617483
287000        60.3712731521        73.3275013062        27.0281940344       160.7269684928         0.0000933374         0.0000622480
288000        54.3327990806        60.4633844272        31.8701908953       146.6663744031         0.0000848764         0.0000624964
289000        50.1332428840        57.5425813097        31.9682764184       139.6441006120         0.0000805329         0.0000626736
290000        52.6524521928        54.6194013059        30.6653244189       137.9371779176         0.0000792742         0.0000627385
291000        57.0972495847        47.9160717905        26.6076515596       131.6209729347         0.0000753843         0.0000627593
292000        57.7647605850        47.8467662989        21.8574027750       127.4689296588         0.0000727562         0.0000627164
293000        56.2660549695        46.5829945857        16.8101537364       119.6592032915         0.0000680655         0.0000626026
294000        70.5936132210        47.9902474854        12.1547892228       130.7386499292         0.0000741149         0.0000624637
295000        77.2908348270        39.2873261367        13.6825376318       130.2606985956         0.0000735936         0.0000624449
296000        77.3116565359        37.2204642865        15.8891820147       130.4213028371         0.0000734354         0.0000623927
297000        64.4827929601        46.9425872894        16.6886793482       128.1140595977         0.0000718934         0.0000623108
298000        55.2994706233        40.1858488885        19.0862227298       114.5715422416         0.0000640780         0.0000621479
299000        54.6967776683        43.0834971024        25.0982104255       122.8784851962         0.0000684941         0.0000619617
300000        57.9263803705        42.7532114211        26.1387518505       126.8183436422         0.0000704546         0.0000618624
301000        49.2887282349        40.1585932959        25.7591695604       115.2064910911         0.0000637910         0.0000617322
302000        42.8325231994        36.5974044563        24.0275840803       103.4575117359         0.0000570958         0.0000614282
303000        39.3550222365        36.0154978929        25.4881836962       100.8587038255         0.0000554778         0.0000610465
304000        38.6388807727        38.0164039506        22.3243745410        98.9796592643         0.0000542652         0.0000606402
305000        41.5738646019        42.3318618677        24.5336450939       108.4393715635         0.0000592565         0.0000602581
