# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
58000        51.9850870473        33.1377708290        35.3111190618       120.4339769380         0.0003460746         0.0002926063
59000        51.3565725735        31.2606460588        33.6711894683       116.2884081007         0.0003284983         0.0002938921
60000        46.9819350616        34.6389717317        32.6838659157       114.3047727090         0.0003175133         0.0002941474
61000        48.3373475511        34.8963661256        33.6150119341       116.8487256108         0.0003192588         0.0002937419
62000        48.8753123824        35.7977597902        35.1520683729       119.8251405456         0.0003221106         0.0002939169
63000        49.1805426162        36.7488238961        36.9635155918       122.8928821041         0.0003251134         0.0002942138
64000        49.5749451604        36.2596412732        35.4310365041       121.2656229376         0.0003157959         0.0002943030
65000        48.4599436434        36.7330216646        35.1141424573       120.3071077653         0.0003084798         0.0002935129
66000        49.9336536611        37.7479873648        35.1086220011       122.7902630269         0.0003100764         0.0002925012
67000        48.3597389575        37.2107898503        36.1229703468       121.6934991547         0.0003027201         0.0002914777
68000        45.6292442388        36.4811048643        36.8804582170       118.9908073201         0.0002916441         0.0002897056
69000        47.3338587943        34.6040717325        40.7562902802       122.6942208070         0.0002963629         0.0002878500
70000        53.1215952875        35.7106343276        37.3958859194       126.2281155345         0.0003005431         0.0002867232
71000        49.8699861956        33.6941319692        36.4685384040       120.0326565688         0.0002817668         0.0002849732
72000        47.3176703185        31.5656779357        37.5363470601       116.4196953143         0.0002694900         0.0002821672
73000        49.3354419845        29.7617798775        37.2349981994       116.3322200614         0.0002655987         0.0002786821
74000        53.1966528128        31.5610010551        37.8992283061       122.6568821739         0.0002762542         0.0002757746
75000        55.6010253206        33.7103472694        37.3785072082       126.6898797982         0.0002815331         0.0002740025
76000        55.9773824874        31.2588367348        38.4753649851       125.7115842073         0.0002756833         0.0002722247
77000        55.0596521328        30.7183662858        42.1045964003       127.8826148190         0.0002768022         0.0002702728
78000        54.7293550779        30.1380473661        40.2168073825       125.0842098266         0.0002672740         0.0002683403
79000        55.5056724719        31.2723989405        40.9265506767       127.7046220890         0.0002694190         0.0002664160
80000        57.5823079525        31.8836149729        43.0860671265       132.5519900519         0.0002761500         0.0002645088
81000        55.8014950001        33.6050413192        46.9490437581       136.3555800774         0.0002805670         0.0002632861
82000        55.3968365795        34.3873945443        46.1570300568       135.9412611806         0.0002763034         0.0002624117
83000        53.6092215332        35.3614183115        48.2666493853       137.2372892300         0.0002755769         0.0002611997
84000        55.7406553001        34.7026119914        47.3328139897       137.7760812813         0.0002733652         0.0002601099
85000        55.5149186818        33.6029820655        46.4879027042       135.6058034515         0.0002658937         0.0002586906
86000        55.4832643776        33.8389456551        46.4431904386       135.7654004714         0.0002631112         0.0002571537
87000        54.2522973487        33.8479960091        46.8749076236       134.9752009814         0.0002585732         0.0002555530
88000        55.0553273579        37.6975049908        47.8912556194       140.6440879681         0.0002663714         0.0002541434
89000        56.6522205155        37.6922870589        49.3752268479       143.7197344223         0.0002691381         0.0002530182
90000        57.9413522730        38.5687408085        48.1172363362       144.6273294177         0.0002678284         0.0002522569
91000        56.5902413354        37.4658825996        44.2562583911       138.3123823261         0.0002533194         0.0002508309
92000        57.9010334061        39.5841847112        44.7032902926       142.1885084099         0.0002575879         0.0002492482
93000        58.7002659296        39.5743813827        47.7069543958       145.9816017081         0.0002616158         0.0002480431
94000        61.1655599984        40.4540639778        49.7679912037       151.3876151800         0.0002684178         0.0002472357
95000        64.4788110529        43.2117671147        48.5876430056       156.2782211733         0.0002741723         0.0002468712
96000        65.6317640810        43.3002946032        48.0164428373       156.9485015215         0.0002724800         0.0002467666
97000        65.3934679624        41.5312266027        48.5089888120       155.4336833771         0.0002670682         0.0002463543
98000        64.8296341796        42.1972541905        48.6857009048       155.7125892749         0.0002648173         0.0002458053
99000        64.0724483084        41.6330870351        51.1017801278       156.8073154713         0.0002639854         0.0002452101
100000        62.0619129586        43.9948546591        52.2553715450       158.3121391627         0.0002638536         0.0002447164
101000        61.4467185756        43.7654838617        53.2635513467       158.4757537840         0.0002615111         0.0002441222
102000        59.8881263856        46.8989754873        49.3847899539       156.1718918268         0.0002551828         0.0002432531
103000        62.0419535713        46.1007252059        50.2870096567       158.4296884339         0.0002563587         0.0002423601
104000        64.0515609320        40.9955211899        50.7663389909       155.8134211128         0.0002497010         0.0002412994
105000        62.7511213608        41.9360037182        51.6413453952       156.3284704743         0.0002481404         0.0002400584
106000        64.3225804750        45.5546804311        52.5708288469       162.4480897530         0.0002554215         0.0002390481
107000        66.5027123540        45.2937729796        50.1168292509       161.9133145845         0.0002522014         0.0002382073
108000        65.6514833128        45.2389943582        50.2358124603       161.1262901313         0.0002486517         0.0002372651
109000        64.2012097362        46.6132995651        54.7766814705       165.5911907717         0.0002531975         0.0002364343
110000        64.0279918383        46.6628881362        55.9080654441       166.5989454186         0.0002524226         0.0002355900
111000        62.1751143537        49.3067161296        53.6795106930       165.1613411763         0.0002479900         0.0002348140
112000        60.5345143731        52.1399889299        52.0222623275       164.6967656305         0.0002450845         0.0002340194
113000        64.2815181514        57.5663717597        54.3084542481       176.1563441592         0.0002598176         0.0002333123
114000        69.4902573431        58.9382007469        57.3489616495       185.7774197394         0.0002716044         0.0002334495
115000        73.2355365856        60.1671245566        56.8057787745       190.2084399166         0.0002756644         0.0002340035
116000        74.8089734897        60.6845480352        56.1161762774       191.6096978023         0.0002753013         0.0002347051
117000        74.2659025340        59.5285094718        57.4802265664       191.2746385722         0.0002724710         0.0002352360
118000        75.8795534590        58.1886687059        59.6187442136       193.6869663784         0.0002735692         0.0002358659
119000        75.6010923998        56.7890703827        58.7607626491       191.1509254316         0.0002677184         0.0002361364
120000        74.1184330360        56.8367225197        57.1427686719       188.0979242277         0.0002612471         0.0002363958
121000        76.7527103183        57.2515762742        57.0705809663       191.0748675588         0.0002631885         0.0002363416
122000        80.8578983056        55.7620191912        60.0200499222       196.6399674190         0.0002686338         0.0002364734
123000        80.4305112008        58.4810831315        61.2665863429       200.1781806752         0.0002712441         0.0002369398
124000        76.8154796328        60.4308694439        62.1467873756       199.3931364523         0.0002680015         0.0002371686
125000        74.2672823896        64.7377752820        60.9614430283       199.9665006999         0.0002666220         0.0002375394
126000        72.4166642160        63.9329149478        60.0351986162       196.3847777799         0.0002597682         0.0002374486
127000        75.8970154507        61.1708783613        66.0649764527       203.1328702647         0.0002665786         0.0002375184
128000        83.0913667051        61.2974638981        66.5433571409       210.9321877440         0.0002746513         0.0002378997
129000        89.2044196666        62.1324781910        67.6788966583       219.0157945159         0.0002829661         0.0002387089
130000        88.1348780525        66.7232156718        67.5339815164       222.3920752407         0.0002851180         0.0002396897
131000        86.3452993156        64.9331076344        69.1127688488       220.3911757988         0.0002803959         0.0002406577
132000        84.5612400776        65.9090833730        65.2337692930       215.7040927437         0.0002723537         0.0002411741
133000        84.2232122294        68.2325903592        67.3577465255       219.8135491140         0.0002754556         0.0002415639
134000        82.7042826459        64.9476458093        69.2792180240       216.9311464792         0.0002698149         0.0002420575
135000        85.0306741808        62.4323929398        70.0741156477       217.5371827683         0.0002685644         0.0002422856
136000        83.6570784755        61.9045973202        75.1207476859       220.6824234816         0.0002704441         0.0002425018
137000        84.3311527091        65.2708397591        76.0786900862       225.6806825544         0.0002745507         0.0002429768
138000        87.6214663544        70.3801987619        77.6982471183       235.6999122346         0.0002846617         0.0002436083
139000        87.0363293361        69.0379729509        81.8765982515       237.9509005386         0.0002853128         0.0002444389
140000        90.2719477656        71.1273398214        84.4654815335       245.8647691205         0.0002926962         0.0002454096
141000        91.0851570432        67.5192931006        86.2029832072       244.8074333510         0.0002893705         0.0002465124
142000        85.3781870397        69.8211631255        87.3196034014       242.5189535666         0.0002846467         0.0002474088
143000        81.5835098354        71.0326808918        87.1789021565       239.7950928838         0.0002794815         0.0002480393
144000        83.3296801828        70.7758801394        85.0577617830       239.1633221052         0.0002768094         0.0002485334
145000        80.7474006059        75.2758946281        88.0344364910       244.0577317249         0.0002805261         0.0002490341
146000        83.1913396849        73.2698540284        92.2583698157       248.7195635290         0.0002839264         0.0002496358
147000        81.9029188595        73.0547379720        92.2551078948       247.2127647263         0.0002802866         0.0002502627
148000        83.3332663517        72.7205591270        87.9609066266       244.0147321053         0.0002747914         0.0002506712
149000        82.7654833205        72.3936877917        88.2044672488       243.3636383610         0.0002722188         0.0002509087
150000        86.3670411810        71.3297733661        86.7932246811       244.4900392283         0.0002716556         0.0002511494
151000        91.1465357233        73.8063747746        86.6799160534       251.6328265512         0.0002777404         0.0002513855
152000        91.4344167885        72.5748550214        88.7856036361       252.7948754459         0.0002771874         0.0002517923
153000        87.6598970595        71.5699409808        87.3867952191       246.6166332594         0.0002686456         0.0002519934
154000        86.2927919876        74.6934067894        86.6587990977       247.6449978746         0.0002680141         0.0002520284
155000        86.8309383509        73.4179229557        87.5041632674       247.7530245739         0.0002664011         0.0002519313
156000        91.0909084991        73.7477278600        88.1068503976       252.9454867568         0.0002702409         0.0002519802
157000        88.7041408343        74.8990236232        90.1787172848       253.7818817423         0.0002694075         0.0002520122
158000        92.7331008442        67.4723635579        90.5647033700       250.7701677720         0.0002645255         0.0002519460
159000        93.5021023369        72.6870956945        96.7024412534       262.8916392848         0.0002755678         0.0002520468
160000        91.7269694970        75.0089685175        92.7385191445       259.4744571590         0.0002702859         0.0002521857
161000        91.1893340375        76.2336357764        91.5978842244       259.0208540383         0.0002681375         0.0002522264
162000        96.5721446084        70.6401105842        93.2948481960       260.5071033885         0.0002680114         0.0002521838
163000        94.3376711225        70.3497263492        94.3569416804       259.0443391521         0.0002648715         0.0002521123
164000        93.6976630782        75.0674656622        92.7775730594       261.5427017998         0.0002657954         0.0002520968
165000        94.0675240253        74.2894014097        94.4003621886       262.7572876236         0.0002654114         0.0002519904
166000        99.8575922364        73.0462993420        97.9964103921       270.9003019704         0.0002719883         0.0002519828
167000        96.1896014710        71.0096020886        93.7821977420       260.9814013016         0.0002604605         0.0002519966
168000        93.9748175979        67.4216222999        96.6844488112       258.0808887090         0.0002560326         0.0002517314
169000        95.0860058376        67.5370277358       100.8789511697       263.5019847432         0.0002598639         0.0002513361
170000        94.7516698638        72.9420040627       104.1598676258       271.8535415523         0.0002665231         0.0002512593
171000        94.0450024462        72.3060269364       100.1692288209       266.5202582035         0.0002597663         0.0002511589
172000       100.7713831219        69.7671522902       103.4749578020       274.0134932141         0.0002655170         0.0002510431
173000       104.5844065079        68.4974013360       102.8071789836       275.8889868275         0.0002657890         0.0002510730
174000       107.3228878704        67.7168358629       105.8513672132       280.8910909465         0.0002690528         0.0002510862
175000       102.7928149436        69.7901856543       102.5389225900       275.1219231880         0.0002620209         0.0002510955
176000       102.9394702185        68.1157395686       103.2546320081       274.3098417953         0.0002597631         0.0002509125
177000       104.5057573381        69.6806442608       105.7113887501       279.8977903490         0.0002635572         0.0002507858
178000       100.6689718468        70.8457612559       108.1035134067       279.6182465094         0.0002618148         0.0002506865
179000       100.9507091846        67.6615388939       109.0514742209       277.6637222994         0.0002585323         0.0002505495
180000        98.7431376755        65.6706298184       105.3538233707       269.7675908645         0.0002497848         0.0002502088
181000        99.6086336971        68.5127751507       103.8173626669       271.9387715148         0.0002504040         0.0002497312
182000        97.9485190903        71.8467854024       105.5235900854       275.3188945780         0.0002521235         0.0002493452
183000        96.3294733228        71.4558395247       105.6522326201       273.4375454677         0.0002490324         0.0002488904
184000       100.6673273641        68.1964970618       109.1034572540       277.9672816799         0.0002517820         0.0002484996
185000        98.1396810279        64.5829704920       108.3663099405       271.0889614604         0.0002442243         0.0002480240
186000        99.0486448884        61.5726935953       109.7108465947       270.3321850784         0.0002422331         0.0002474448
187000        98.8965071097        65.2620212480       109.3593680420       273.5178963997         0.0002437771         0.0002468323
188000        98.4858709428        68.6958196036       108.0072917588       275.1889823052         0.0002439619         0.0002462822
189000       100.6699649597        66.4769882210       104.0861234653       271.2330766460         0.0002391826         0.0002456517
190000       103.6759529435        65.2017148918       103.3653464012       272.2430142365         0.0002388097         0.0002449562
191000       103.3893806878        62.9736379802       113.9498967639       280.3129154319         0.0002446011         0.0002444260
192000        99.7359224153        65.1104562004       113.7975080368       278.6438866526         0.0002418784         0.0002439749
193000        98.3893690621        64.3274381271       113.8939480268       276.6107552160         0.0002388694         0.0002434193
194000        94.9531441939        68.8637872887       115.4563505797       279.2732820624         0.0002399255         0.0002428398
195000        95.4058142897        66.2855417674       116.4690210116       278.1603770687         0.0002377439         0.0002422276
196000        99.8744912786        65.7019493814       123.4804178734       289.0568585334         0.0002457966         0.0002416782
197000        95.9643174767        68.7302672710       120.6802549074       285.3748396552         0.0002414339         0.0002413501
198000        95.7809523872        71.6309995355       117.2085800149       284.6205319376         0.0002395796         0.0002408647
199000       100.2290419407        72.4222363938       119.9708422550       292.6221205895         0.0002450772         0.0002403873
200000       101.8549886588        69.8789959006       121.9202320515       293.6542166109         0.0002447118         0.0002401129
201000       102.2782969897        70.1258684217       121.1245454055       293.5287108170         0.0002433903         0.0002397406
202000       104.4045216797        70.9098299061       118.8434930681       294.1578446539         0.0002427045         0.0002393878
203000       103.8592055579        74.8110364702       117.3704560016       296.0406980297         0.0002430548         0.0002390047
204000       101.9083973677        72.6483234607       112.1985654248       286.7552862532         0.0002342772         0.0002385195
205000       103.4644499656        77.2470022924       112.8521707858       293.5636230438         0.0002386696         0.0002379634
206000       107.1510654432        74.1560274242       111.9242231640       293.2313160313         0.0002372422         0.0002374929
207000       104.9444124897        75.5759587721       109.2536717705       289.7740430323         0.0002333124         0.0002369655
208000       108.4451856871        72.2185923564       112.4047424259       293.0685204694         0.0002348305         0.0002363894
209000       107.5461430245        68.7413596654       114.8290110073       291.1165136972         0.0002321503         0.0002358705
210000       107.6537214291        70.1509452543       111.1694042547       288.9740709381         0.0002293445         0.0002352657
211000       102.9039338614        73.5891823726       111.2991912738       287.7923075079         0.0002273241         0.0002346048
212000       105.4072728694        76.0227476302       116.7106706235       298.1406911232         0.0002343873         0.0002340079
213000       108.2877709879        75.9996029599       115.1273554094       299.4147293573         0.0002342838         0.0002335906
214000       109.7190327147        75.4643625554       113.7045633036       298.8879585738         0.0002327788         0.0002331183
215000       110.8749976830        77.0899007823       118.6747984197       306.6396968850         0.0002377052         0.0002327003
216000       111.7077589074        78.2093972011       121.1332548140       311.0504109226         0.0002400080         0.0002324191
217000       114.2989908037        73.2967787756       119.3441673394       306.9399369188         0.0002357450         0.0002320717
218000       108.1141298140        72.6988260968       120.7821272104       301.5950831212         0.0002305773         0.0002315899
219000       112.3290595237        71.0471310801       125.7130040576       309.0891946614         0.0002352277         0.0002311752
220000       113.2463769099        71.2098027531       123.2883731573       307.7445528204         0.0002331398         0.0002307632
221000       115.9082005742        67.4334937496       120.8111516066       304.1528459304         0.0002293762         0.0002302938
222000       113.2974557431        64.8738121399       113.1729157396       291.3441836226         0.0002187269         0.0002296509
223000       108.9030808104        68.6433248182       112.3238314805       289.8702371092         0.0002166444         0.0002288099
224000       103.8721034946        71.0794646320       112.9421571924       287.8937253190         0.0002142066         0.0002279809
225000       105.1962199104        74.3698553311       115.7654164330       295.3314916745         0.0002187641         0.0002272116
226000       101.7480419244        73.4166361384       118.1623551977       293.3270332604         0.0002163179         0.0002264894
227000       102.7447534766        74.7223452859       118.6410401132       296.1081388757         0.0002174069         0.0002257521
228000       102.9015251854        73.3276798362       117.3463864552       293.5755914768         0.0002146020         0.0002249893
229000       107.2143955211        73.4206387176       120.2416554591       300.8766896978         0.0002189787         0.0002242641
230000       111.7134010389        70.0504033231       122.6242322158       304.3880365778         0.0002205710         0.0002236633
231000       109.7295704957        71.4391330646       120.8754924743       302.0441960346         0.0002179251         0.0002230649
232000       109.6618469105        70.2488226172       121.4746316212       301.3853011489         0.0002165124         0.0002224275
233000       105.1029981908        71.5248937384       122.4501274746       299.0780194037         0.0002139328         0.0002217187
234000       103.2991329941        73.3437467015       120.0161981027       296.6590777982         0.0002112956         0.0002209854
235000       110.7604921197        72.2588378305       123.7671354197       306.7864653698         0.0002175791         0.0002203147
236000       112.3177182531        75.7778133540       124.6810728879       312.7766044950         0.0002208874         0.0002197977
237000       107.3388013128        77.5462211462       121.3415786085       306.2266010675         0.0002153492         0.0002192316
238000       110.4908431959        75.1818098876       120.2142135611       305.8868666446         0.0002142065         0.0002186313
239000       113.3146594657        73.5085360869       124.0159091088       310.8391046615         0.0002167637         0.0002180242
240000       113.9578709487        72.3165394718       120.5570478162       306.8314582368         0.0002130774         0.0002174535
241000       110.6993643629        67.9453496842       124.0695309643       302.7142450114         0.0002093460         0.0002168239
242000       109.1096735578        72.1066524080       124.4264191986       305.6427451644         0.0002104978         0.0002161395
243000       108.9098975166        76.9938248115       128.9427764024       314.8464987305         0.0002159441         0.0002155618
244000       112.4366525208        78.8683114214       128.0321555076       319.3371194498         0.0002181264         0.0002150887
245000       116.2919232624        75.8813776590       129.4884863444       321.6617872658         0.0002188175         0.0002146519
246000       118.9751072340        73.4132782392       132.1214195167       324.5098049899         0.0002198576         0.0002142792
247000       116.2957308449        76.8016642938       132.2051341835       325.3025293222         0.0002195024         0.0002138950
248000       117.8236727359        81.7753275936       130.4491483800       330.0481487094         0.0002218066         0.0002135344
249000       117.8265657014        81.1732247089       135.8438764026       334.8436668129         0.0002241256         0.0002132746
250000       120.8434882331        81.0973978624       136.4631695891       338.4040556845         0.0002256027         0.0002130067
251000       123.0893174816        78.3893783077       139.8351930199       341.3138888091         0.0002266360         0.0002128263
252000       129.2330811166        86.1378045340       139.5327415444       354.9036271950         0.0002347246         0.0002127172
253000       129.3279179237        93.2789865502       141.3995794814       364.0064839553         0.0002397935         0.0002127908
254000       127.6594502750        93.0719802532       141.1696525947       361.9010831229         0.0002374679         0.0002129034
255000       130.3490285370        92.5246398043       142.7502352115       365.6239035529         0.0002389699         0.0002130385
256000       127.3785783741        88.9788664940       145.8733552239       362.2308000920         0.0002358273         0.0002131181
257000       125.5604956234        87.6533579201       146.5421452903       359.7559988337         0.0002333048         0.0002131317
258000       128.5874177516        91.0642693192       146.7041129579       366.3558000286         0.0002366640         0.0002131756
259000       132.6099298559        89.7424978024       145.5447372344       367.8971648928         0.0002367421         0.0002132691
260000       132.8720284216        89.2412979770       145.5158522335       367.6291786321         0.0002356597         0.0002133301
261000       131.8559530765        87.6515486098       149.0389398883       368.5464415746         0.0002353426         0.0002133735
262000       142.8234055544        88.0832180416       144.8804333615       375.7870569574         0.0002390503         0.0002134399
263000       146.1900682248        87.7476100225       150.8247688949       384.7624471423         0.0002438292         0.0002136285
264000       145.1140148637        85.9418296947       148.8070545175       379.8628990759         0.0002398124         0.0002138114
265000       153.4582528710        84.9424024988       152.2256207525       390.6262761223         0.0002456769         0.0002140175
266000       156.7234980388        83.6464622819       147.1101206045       387.4800809253         0.0002427820         0.0002142408
267000       160.3936186429        83.0579795159       146.8831563565       390.3347545153         0.0002436547         0.0002144364
268000       153.6841465329        85.4318597290       154.1453269745       393.2613332364         0.0002445655         0.0002146710
269000       153.7353192117        83.1926235812       159.4085492659       396.3364920588         0.0002455616         0.0002149376
270000       156.6179407351        85.8826441401       146.9497045302       389.4502894054         0.0002404014         0.0002151332
271000       159.8004699800        87.6014020161       146.8109530964       394.2128250925         0.0002424433         0.0002152923
272000       158.7826787289        90.0127590415       149.0046351979       397.8000729683         0.0002437500         0.0002155085
273000       159.5166710437        90.2924581085       149.3117066878       399.1208358400         0.0002436635         0.0002157264
274000       157.3312978917        90.2343177052       152.4912552372       400.0568708341         0.0002433436         0.0002159356
275000       159.0366851932        86.7183526872       152.6318992511       398.3869371315         0.0002414466         0.0002161176
276000       159.9423276306        87.6561657104       154.5876337437       402.1861270847         0.0002428660         0.0002162729
277000       159.3882570451        90.4000694029       153.0607376500       402.8490640979         0.0002423881         0.0002164416
278000       156.5344978109        99.3645645413       154.0023018422       409.9013641945         0.0002457442         0.0002166639
279000       161.9172870524       103.4452511962       154.5965253213       419.9590635699         0.0002508716         0.0002169408
280000       154.1583374038       104.1378391096       157.2489262953       415.5451028088         0.0002473483         0.0002172448
281000       153.1881165368       103.7694158750       154.9906468607       411.9481792725         0.0002443346         0.0002174646
282000       152.6119859218        99.1442276119       156.4531228645       408.2093363983         0.0002412585         0.0002176418
283000       150.1946562499       102.7871504850       156.7159551624       409.6977618973         0.0002412825         0.0002177477
284000       152.1773285012       102.5230133173       148.8791690046       403.5795108231         0.0002368424         0.0002178411
285000       157.0017023758        99.1314721329       153.5428943985       409.6760689072         0.0002395766         0.0002178894
286000       158.3827618695       100.9641508530       156.4067879033       415.7537006258         0.0002422807         0.0002180357
287000       156.2358714751       100.0135650757       151.3977447676       407.6471813184         0.0002367289         0.0002181086
288000       154.0477159343       101.2636579364       144.9817374062       400.2931112769         0.0002316511         0.0002180872
289000       155.0451788881       103.8937759661       153.6058724672       412.5448273214         0.0002379151         0.0002180916
290000       151.4369323429       109.2459527556       154.0309857355       414.7138708341         0.0002383413         0.0002181577
291000       149.9306316475       107.0436545207       156.8907265640       413.8650127321         0.0002370361         0.0002182342
292000       151.2919157634       100.2520071177       156.9072508879       408.4511737690         0.0002331342         0.0002182571
293000       152.1247083213        98.9666357187       156.9920624057       408.0834064457         0.0002321294         0.0002182174
294000       153.3952147039       100.2762617018       157.7938524922       411.4653288980         0.0002332570         0.0002181731
295000       150.4268515581       102.6554890167       157.5631297114       410.6454702863         0.0002320031         0.0002181274
296000       151.0768880985       103.7676984940       155.3111826185       410.1557692109         0.0002309436         0.0002180691
297000       148.1036164473       101.2480145121       152.2046313427       401.5562623021         0.0002253402         0.0002179240
298000       150.4111797983       104.1272731328       150.4924481457       405.0309010767         0.0002265273         0.0002177449
299000       149.0748606922       105.4075139451       152.7857568173       407.2681314546         0.0002270168         0.0002176236
300000       143.9541368170       109.2991108290       154.9643955261       408.2176431721         0.0002267876         0.0002174589
301000       140.8347043938       109.6734098942       151.1480226459       401.6561369338         0.0002224010         0.0002172894
302000       147.5068146304       106.4200549626       153.5956645641       407.5225341571         0.0002249021         0.0002170856
303000       147.3008469345       107.5721800403       151.2099259716       406.0829529464         0.0002233680         0.0002169094
304000       144.3036849612       110.2066710427       154.7338437195       409.2441997234         0.0002243663         0.0002167249
305000       147.1937147183       111.6351514807       157.9843174136       416.8131836126         0.0002277668         0.0002166007
306000       147.7287867314       113.5909501272       156.5480262465       417.8677631052         0.0002275968         0.0002164940
