# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
38000        59.8218093392        62.5253713711        54.7657379916       177.1129187019         0.0007768110         0.0008567855
39000        64.8833374708        68.6655198055        61.3595163911       194.9083736674         0.0008329418         0.0008497677
40000        69.3895777303        75.9307889952        62.9345504818       208.2549172074         0.0008677288         0.0008499755
41000        70.8418136654        76.6821411631        60.5133383195       208.0372931481         0.0008456801         0.0008512013
42000        75.2277216749        76.9974002095        61.9895764413       214.2146983257         0.0008500583         0.0008507696
43000        71.1450261124        81.3382305059        59.3595019015       211.8427585197         0.0008210960         0.0008478828
44000        74.5524134165        78.7250565148        62.7015120767       215.9789820081         0.0008181022         0.0008439055
45000        75.0450427308        77.7576253914        65.2451838455       218.0478519678         0.0008075846         0.0008402392
46000        70.2251065519        80.9463998688        64.6464729756       215.8179793964         0.0007819492         0.0008328706
47000        73.3648558985        81.8146649780        67.3279127646       222.5074336412         0.0007890335         0.0008263958
48000        76.4710662768        89.2808888229        66.2957986583       232.0477537579         0.0008057214         0.0008217083
49000        85.1813353358        93.3565207163        67.4848557938       246.0227118459         0.0008368119         0.0008202648
50000        81.2936137443        92.1058433688        70.8479392928       244.2473964059         0.0008141580         0.0008198617
51000        78.9784005814        98.2314134117        77.5724270305       254.7822410237         0.0008326217         0.0008187425
52000        79.4975175076       104.3957808209        80.3147648636       264.2080631921         0.0008468207         0.0008201121
53000        81.0190448083       101.0925677578        80.9721751488       263.0837877149         0.0008273075         0.0008213138
54000        84.0590062320        97.1325600388        81.1041818680       262.2957481387         0.0008095548         0.0008197955
55000        80.3988752155        95.8786254727        80.4817378169       256.7592385052         0.0007780583         0.0008166915
56000        79.6973929125        89.2868595467        80.8453148730       249.8295673322         0.0007435404         0.0008088678
57000        86.1746293525        98.5652522248        86.6504056844       271.3902872617         0.0007935389         0.0008024693
58000        84.9800987033       103.3936648284        92.7986071863       281.1723707180         0.0008079666         0.0008013520
59000        81.5783974818       101.4058418849        96.1795598474       279.1637992141         0.0007885983         0.0007990968
60000        81.4683347963        99.8632073693       102.1846341177       283.5161762834         0.0007875449         0.0007964509
61000        83.3864115419        98.6107954717        99.9764411306       281.9736481442         0.0007704198         0.0007927915
62000        86.8550139167       103.9543235870       103.9609254918       294.7702629955         0.0007923932         0.0007898518
63000        95.9739815352       113.0011794245       109.4455789557       318.4207399154         0.0008423829         0.0007909252
64000        94.9391032666       116.4500042870       116.4549580425       327.8440655961         0.0008537606         0.0007946366
65000        92.5959654329       120.7963541007       113.7544701834       327.1467897170         0.0008388379         0.0007977795
66000        92.2886275560       120.5859639679       110.7629278372       323.6375193611         0.0008172665         0.0007988360
67000        87.6827100948       123.3239849558       113.4713798742       324.4780749249         0.0008071594         0.0007990057
68000        85.7245416307       118.0596465390       110.6150405099       314.3992286796         0.0007705863         0.0007966124
69000        87.8720126796       119.6812087306       105.8273356855       313.3805570957         0.0007569579         0.0007927030
70000        92.5095678142       120.6775975744       100.1441245569       313.3312899456         0.0007460269         0.0007872500
71000        95.8813264755       126.1992454279       104.7616587876       326.8422306910         0.0007672353         0.0007830273
72000        97.0425888551       126.7071299822       108.9758574604       332.7255762976         0.0007701981         0.0007805510
73000        93.3583966831       125.2944864323       109.8767750030       328.5296581184         0.0007500677         0.0007775349
74000        90.0410696938       123.2044543844       109.5453433914       322.7908674697         0.0007270065         0.0007728708
75000        97.5378657648       120.6624544297       114.2177712812       332.4180914757         0.0007387069         0.0007685214
76000       102.5260991327       116.6592428390       120.8614995530       340.0468415248         0.0007457168         0.0007649484
77000       103.8080010078       114.5709739883       120.3181568908       338.6971318870         0.0007331107         0.0007611521
78000       105.8182321983       120.7064706060       124.1272089430       350.6519117474         0.0007492562         0.0007580001
79000       106.2894683793       130.6190089212       123.3626341799       360.2711114805         0.0007600656         0.0007560100
80000       105.5667330929       137.0669151826       123.0347238233       365.6683720988         0.0007618091         0.0007545813
81000       106.9558985160       143.2612654085       125.4704334147       375.6875973392         0.0007730197         0.0007537950
82000       102.1769773033       151.4373255990       129.0063875619       382.6206904643         0.0007776843         0.0007538975
83000       101.4073703317       152.6670698757       121.0385203742       375.1129605816         0.0007532389         0.0007530694
84000       104.6767802149       150.7909501195       115.1546410271       370.6223713615         0.0007353618         0.0007507100
85000       113.4436206268       150.5764401161       112.0773712707       376.0974320135         0.0007374459         0.0007476507
86000       122.0027846506       151.6932954565       107.3189065976       381.0149867047         0.0007384011         0.0007452439
87000       126.4011048605       154.3943586860       108.8703395991       389.6658031456         0.0007464862         0.0007432193
88000       118.6957897291       161.4659434831       114.2311546175       394.3928878297         0.0007469562         0.0007418197
89000       119.0196562763       152.0834122303       117.1119032728       388.2149717794         0.0007269943         0.0007401492
90000       121.1485984645       142.7891385742       110.9507646636       374.8885017023         0.0006942380         0.0007365878
91000       115.7937589382       143.9543589501       111.7785798807       371.5266977690         0.0006804518         0.0007311487
92000       121.5898958068       151.9511360123       122.8681442798       396.4091760989         0.0007181326         0.0007274490
93000       124.4112666025       148.8547709865       114.0673782800       387.3334158689         0.0006941459         0.0007244467
94000       122.7517690425       142.9521884411       120.7674089519       386.4713664355         0.0006852329         0.0007201657
95000       121.6206619940       140.2320763718       117.6488744046       379.5016127704         0.0006657923         0.0007155115
96000       120.1780446739       148.1839383794       124.5853164473       392.9472995005         0.0006822002         0.0007108646
97000       125.4395562159       149.8157609401       119.2212588924       394.4765760484         0.0006777948         0.0007068874
98000       131.4753542113       152.7079022557       110.8020404693       394.9852969362         0.0006717437         0.0007027265
99000       135.9176325537       150.3765103162       109.3921535998       395.6862964697         0.0006661385         0.0006984570
100000       145.4776437410       154.5286178220       112.6017050501       412.6079666131         0.0006876799         0.0006945301
101000       142.4790081689       150.9131106009       116.4651502422       409.8572690120         0.0006763321         0.0006915642
102000       140.0774560860       148.3315551930       119.5796277179       407.9886389969         0.0006666481         0.0006882066
103000       135.4611822977       150.3589023381       116.2066766929       402.0267613287         0.0006505287         0.0006843123
104000       128.4781522184       148.8730334760       118.2186237722       395.5698094665         0.0006339260         0.0006796491
105000       133.0397404677       148.4330540717       112.8874127229       394.3602072624         0.0006259686         0.0006744167
106000       132.5874905174       155.7964344943       114.3957924866       402.7797174982         0.0006333014         0.0006692802
107000       137.4750883899       162.7920725865       121.0931105319       421.3602715083         0.0006563244         0.0006657307
108000       141.2136418514       169.9943290964       119.5817405190       430.7897114668         0.0006647989         0.0006630144
109000       147.0252517064       166.8319342325       118.4395469247       432.2967328635         0.0006610042         0.0006605008
110000       146.5337143633       161.7327798819       119.8668768486       428.1333710938         0.0006486869         0.0006579007
111000       144.8132274140       166.7207217984       121.0794818191       432.6134310315         0.0006495697         0.0006549439
112000       147.5700634464       163.7552347704       119.3640820698       430.6893802865         0.0006409068         0.0006521852
113000       140.6136507828       167.0477774700       110.8765554881       418.5379837408         0.0006173127         0.0006485153
114000       140.4692910321       172.6671267949       107.9895949160       421.1260127429         0.0006156813         0.0006443017
115000       147.3646007066       186.9624237256       104.7359875226       439.0630119548         0.0006363232         0.0006406537
116000       154.9675437008       189.5079196991       107.4560495629       451.9315129629         0.0006493269         0.0006384005
117000       159.1941041829       177.1373181814       108.8260550599       445.1574774242         0.0006341275         0.0006359313
118000       160.9253748004       171.4984328599       103.7271254532       436.1509331135         0.0006160324         0.0006326787
119000       172.0995968230       178.8194909327       107.3294878591       458.2485756148         0.0006418047         0.0006299866
120000       174.6114258624       179.0887916461       111.2633260373       464.9635435458         0.0006457827         0.0006283035
121000       175.0511667881       174.8318234928       117.0127680042       466.8957582852         0.0006431071         0.0006264070
122000       181.2135346959       173.5477643854       116.9068760537       471.6681751351         0.0006443554         0.0006246663
123000       174.8479473184       175.4353225662       124.8848824756       475.1681523601         0.0006438593         0.0006232030
124000       172.7118926798       183.6644299392       122.6102156630       478.9865382820         0.0006437991         0.0006213664
125000       175.1586666358       201.6197485829       129.2518007389       506.0302159576         0.0006747070         0.0006207033
126000       174.8807901864       202.7494841701       130.8776323938       508.5079067504         0.0006726295         0.0006208671
127000       168.3531132784       200.5840915744       141.7963474002       510.7335522530         0.0006702540         0.0006208009
128000       167.4542242973       193.8863783139       143.9349347926       505.2755374038         0.0006579109         0.0006205899
129000       177.3201808832       184.6397426123       146.1887994359       508.1487229314         0.0006565229         0.0006198255
130000       177.2683556545       187.2662132082       147.3513465391       511.8859154019         0.0006562640         0.0006192106
131000       172.7244838888       202.1572347367       148.6770283087       523.5587469342         0.0006661053         0.0006188970
132000       181.4199297144       197.6224748098       148.0626280748       527.1050325991         0.0006655367         0.0006187644
133000       184.3499060872       188.9194442861       164.2485409194       537.5178912926         0.0006735813         0.0006187790
134000       190.8304970328       192.5013073351       157.9629646799       541.2947690478         0.0006732522         0.0006189577
135000       186.5266789663       186.3797408592       151.7902669474       524.6966867729         0.0006477737         0.0006186523
136000       189.3396881673       179.4958394716       155.0743979680       523.9099256069         0.0006420465         0.0006174919
137000       193.0073254659       176.1290955971       159.7177026196       528.8541236825         0.0006433748         0.0006164899
138000       196.7121797439       183.7427371549       161.7888228009       542.2437396998         0.0006548837         0.0006155416
139000       211.9944242113       193.6141099806       169.0060346049       574.6145687968         0.0006889863         0.0006158386
140000       214.1981516799       200.9047897125       175.3512128597       590.4541542521         0.0007029216         0.0006172092
141000       211.3326802927       203.8042507041       182.4517778892       597.5887088861         0.0007063696         0.0006190346
142000       203.4941236024       196.0819003834       194.3876529403       593.9636769261         0.0006971405         0.0006206173
143000       204.7644812574       203.0625417393       188.0087927525       595.8358157493         0.0006944473         0.0006216308
144000       211.4023494271       210.1812385625       199.5502449827       621.1338329722         0.0007189049         0.0006232286
145000       209.9795150867       222.7262934930       202.5352536576       635.2410622373         0.0007301621         0.0006257384
146000       199.8978046939       235.5042005142       198.2251130682       633.6271182764         0.0007233186         0.0006281155
147000       205.5603950234       229.9533947230       198.4242421034       633.9380318497         0.0007187506         0.0006302296
148000       198.3859619198       235.7903442289       192.4347374466       626.6110435953         0.0007056431         0.0006317354
149000       200.4258228493       243.3991823663       195.1461233277       638.9711285433         0.0007147328         0.0006332737
150000       201.0726467713       243.7043779212       193.2148548512       637.9918795436         0.0007088799         0.0006347620
151000       202.0592931424       239.0211746249       196.0232313728       637.1036991401         0.0007032050         0.0006360576
152000       199.0156637965       229.2948047678       194.1791531894       622.4896217537         0.0006825544         0.0006368404
153000       190.1027727757       222.8254754850       193.0355290643       605.9637773249         0.0006600913         0.0006366955
154000       190.1611414128       218.1378106878       191.4553630521       599.7543151526         0.0006490848         0.0006359406
155000       199.7192238772       222.0455469892       188.7192569985       610.4840278649         0.0006564344         0.0006350106
156000       198.9617946918       227.4959665885       193.2448106991       619.7025719794         0.0006620754         0.0006343975
157000       205.1925676478       226.8286126752       194.4037867966       626.4249671196         0.0006649947         0.0006341040
158000       209.4181640397       237.1911950335       199.4085721750       646.0179312482         0.0006814535         0.0006343827
159000       199.0881226851       239.4909137896       202.3305364752       640.9095729498         0.0006718130         0.0006346468
160000       203.8487064022       236.5102997368       200.1066650627       640.4656712017         0.0006671517         0.0006344937
161000       209.2358344775       234.0325289264       198.7926863322       642.0610497361         0.0006646595         0.0006343494
162000       220.8980057810       233.3719755629       201.8352755095       656.1052568534         0.0006750054         0.0006342876
163000       225.8795085927       224.6131500907       199.5782328437       650.0708915271         0.0006646942         0.0006343339
164000       217.2421079604       220.0471306203       202.1044499847       639.3936885655         0.0006497903         0.0006338268
165000       218.5335055569       228.2367902188       199.2073525628       645.9776483386         0.0006525027         0.0006331234
166000       221.7046820596       230.0443192497       204.9101902310       656.6591915404         0.0006592964         0.0006326152
167000       219.7927583883       233.6526360124       202.9583053013       656.4036997020         0.0006550935         0.0006322263
168000       228.6626792453       232.6425551767       207.1569880498       668.4622224718         0.0006631570         0.0006318681
169000       232.9934325233       225.1399537551       208.8310357258       666.9644220042         0.0006577558         0.0006315278
170000       236.2482938205       225.0851604754       210.0010317389       671.3344860347         0.0006581711         0.0006313134
171000       220.3957888307       228.2366206606       208.7196901739       657.3520996651         0.0006406941         0.0006307295
172000       223.3273636922       215.2238238532       208.2533598429       646.8045473883         0.0006267486         0.0006295741
173000       228.5915855931       217.6204116478       206.5688223593       652.7808196002         0.0006288833         0.0006282431
174000       231.2055601151       217.2050060819       199.5315376793       647.9421038763         0.0006206342         0.0006268236
175000       224.3106705213       217.8824729398       206.1124113195       648.3055547806         0.0006174339         0.0006253333
176000       214.9895590869       212.1858487434       206.0414500468       633.2168578771         0.0005996372         0.0006235291
177000       208.7189781560       225.9645165452       213.8781763870       648.5616710881         0.0006106984         0.0006215314
178000       204.7862956354       233.3437153069       215.4428718915       653.5728828339         0.0006119596         0.0006199873
179000       210.9632308093       229.5032112278       220.0261031129       660.4925451500         0.0006149837         0.0006185898
180000       199.0393374601       226.8862381267       224.4181060907       650.3436816774         0.0006021701         0.0006169877
181000       193.9238194955       222.6490238016       224.5748305882       641.1476738853         0.0005903754         0.0006149467
182000       196.1247874872       235.5621860015       225.5454723972       657.2324458859         0.0006018612         0.0006130562
183000       208.2986889653       234.9943319148       227.7518029522       671.0448238323         0.0006111519         0.0006116471
184000       194.6894431512       231.4556275784       230.6449596126       656.7900303422         0.0005949185         0.0006101666
185000       186.2500787769       238.0521085778       221.7085874480       646.0107748028         0.0005819917         0.0006081086
186000       189.2330932554       248.2293085818       229.8490257138       667.3114275510         0.0005979493         0.0006062672
187000       197.0190280513       242.6709002387       225.7789607501       665.4688890400         0.0005931095         0.0006045721
188000       191.8530222213       244.2456721411       219.5224677234       655.6211620857         0.0005812244         0.0006027254
189000       190.4914080314       254.0452688286       222.4057422146       666.9424190746         0.0005881326         0.0006008824
190000       180.3267485921       265.5467280543       233.0230344374       678.8965110838         0.0005955233         0.0005992428
191000       187.4633939467       276.3503264814       237.8569779347       701.6706983627         0.0006122781         0.0005981182
192000       195.1171962133       274.6959879915       229.7170385971       699.5302228019         0.0006072311         0.0005972101
193000       198.4992380871       278.8995801928       228.0521560611       705.4509743410         0.0006091977         0.0005963003
194000       194.8893355745       275.2847918039       228.1998824166       698.3740097951         0.0005999777         0.0005952307
195000       193.7292451315       267.7369931542       236.9743012350       698.4405395206         0.0005969577         0.0005940392
196000       190.6198024339       274.1976250213       247.1730032733       711.9904307284         0.0006054340         0.0005930427
197000       187.4350849679       260.9882380845       258.1875998411       706.6109228936         0.0005978096         0.0005919755
198000       185.1406912473       251.1511981375       263.4747833792       699.7666727641         0.0005890292         0.0005907640
199000       186.4625396659       258.3215489308       251.4196670994       696.2037556961         0.0005830852         0.0005893273
200000       189.9438148215       254.7865598041       255.9198202252       700.6501948508         0.0005838752         0.0005878028
201000       191.4308088289       252.5103640359       253.3724764149       697.3136492798         0.0005782037         0.0005863186
202000       180.5762234256       261.2494735964       254.8647167056       696.6904137276         0.0005748271         0.0005848122
203000       183.0559020117       250.2573669577       271.5465524532       704.8598214226         0.0005787026         0.0005833323
204000       193.2003621232       245.1142888460       266.2556312423       704.5702822116         0.0005756293         0.0005818629
205000       186.6441015126       241.3705375443       270.1302358935       698.1448749504         0.0005675975         0.0005802914
206000       183.7136858600       242.4962798640       269.3455506027       695.5555163267         0.0005627472         0.0005785561
207000       188.1635587669       235.8957675475       264.4350874968       688.4944138112         0.0005543433         0.0005766716
208000       189.5865063818       234.1538709386       258.6293098460       682.3696871664         0.0005467706         0.0005746596
209000       198.7271766366       228.7071813511       263.2782338433       690.7125918310         0.0005508075         0.0005726882
210000       191.0418124403       219.3246731343       256.1228352671       666.4893208417         0.0005289598         0.0005704178
211000       192.5800721902       216.5259737452       257.2918121267       666.3978580621         0.0005263806         0.0005679103
212000       184.9933701929       220.4032220442       254.0321690198       659.4287612569         0.0005184188         0.0005651940
213000       189.0992224676       230.1185651904       259.9560155177       679.1738031757         0.0005314349         0.0005626960
214000       202.5448582839       231.7923652273       250.8831551999       685.2203787111         0.0005336607         0.0005605327
215000       206.7284860215       235.2646491870       254.3951227069       696.3882579154         0.0005398359         0.0005585316
216000       192.1332176225       231.5222954983       259.2679826555       682.9234957764         0.0005269471         0.0005565262
217000       190.9290232015       228.9550532071       257.8560504960       677.7401269046         0.0005205377         0.0005542036
218000       195.8283195570       222.4185176477       272.3760649105       690.6229021152         0.0005279992         0.0005520270
219000       195.4979571007       222.8612827685       270.8719302528       689.2311701220         0.0005245290         0.0005498736
220000       188.1532326721       222.8732586516       277.4899802657       688.5164715894         0.0005216034         0.0005476510
221000       184.1674872709       218.3001888094       282.1092692919       684.5769453721         0.0005162722         0.0005454654
222000       183.0095116100       226.6477447537       287.8174716974       697.4747280611         0.0005236297         0.0005433974
223000       184.0545268083       233.4474917204       290.1395439155       707.6415624442         0.0005288801         0.0005415442
224000       177.3667669546       242.6311682389       295.3019412764       715.2998764699         0.0005322172         0.0005398316
225000       185.5701434070       250.8254360018       296.2520010128       732.6475804215         0.0005427019         0.0005383162
226000       194.2978310589       263.9035168215       294.0670944532       752.2684423336         0.0005547702         0.0005370558
227000       203.2572478683       273.1224378063       288.4494571948       764.8291428694         0.0005615486         0.0005362898
228000       202.8335549302       269.5007571185       287.6803816659       760.0146937146         0.0005555663         0.0005354469
229000       203.6916806229       267.8350225730       294.5190492470       766.0457524428         0.0005575297         0.0005345492
230000       207.0209665678       273.0150478422       312.3472531743       792.3832675843         0.0005741908         0.0005339530
231000       201.2252342104       276.0498050384       304.8320046463       782.1070438952         0.0005642908         0.0005334106
232000       198.4101735407       274.8332903450       304.1440958110       777.3875596967         0.0005584681         0.0005327849
233000       201.7749263466       280.4223917923       293.6722802180       775.8695983569         0.0005549854         0.0005320212
234000       210.7897022960       280.4795264104       302.4565773982       793.7258061046         0.0005653318         0.0005313800
235000       210.8832197504       268.6971297095       303.7367669141       783.3171163740         0.0005555441         0.0005307866
236000       212.6234505441       264.1793407767       303.3287558013       780.1315471220         0.0005509404         0.0005299186
237000       217.6425982468       266.1486903443       305.3563494539       789.1476380450         0.0005549561         0.0005291469
238000       212.5305002810       257.1408518535       301.2593839397       770.9307360742         0.0005398675         0.0005282424
239000       208.0906546758       262.5588391201       304.8838367136       775.5333305096         0.0005408182         0.0005271499
240000       197.5074584683       255.6486173807       290.1903976633       743.3464735124         0.0005162128         0.0005257843
241000       204.4848147361       257.3730122162       294.4741092293       756.3319361816         0.0005230511         0.0005242062
242000       216.0315943227       263.3176991365       297.0828766259       776.4321700850         0.0005347329         0.0005230449
243000       222.7801365432       257.2260044624       300.8815044117       780.8876454173         0.0005355882         0.0005220231
244000       225.8161592367       263.3122511503       306.3237034329       795.4521138199         0.0005433416         0.0005210274
245000       227.3836386278       276.5556873138       310.0032821404       813.9426080820         0.0005537025         0.0005203497
246000       230.3476197682       272.6904180604       306.7809528697       809.8189906984         0.0005486579         0.0005197461
247000       232.1202570621       275.7038424760       302.8965311963       810.7206307343         0.0005470450         0.0005190508
248000       234.4672249546       277.5900662802       299.2954814133       811.3527726482         0.0005452640         0.0005183961
249000       243.8969150716       273.7160025123       301.4610219512       819.0739395350         0.0005482423         0.0005176845
250000       250.8685795668       276.2860674296       309.4607780699       836.6154250663         0.0005577436         0.0005172785
251000       249.0441967246       281.5699123486       318.1454031857       848.7595122588         0.0005635853         0.0005170281
252000       243.9865532238       285.7240810129       305.9735512283       835.6841854650         0.0005527012         0.0005166866
253000       243.3290341378       285.0496090011       314.9573033469       843.3359464859         0.0005555573         0.0005162629
254000       249.5715618303       288.4952023349       321.1744370446       859.2412012098         0.0005638066         0.0005159914
255000       264.7702317138       301.5426176609       316.9426662867       883.2555156614         0.0005772912         0.0005159739
256000       282.6881896018       311.7841740052       311.7867677318       906.2591313388         0.0005900125         0.0005162777
257000       288.7195357855       313.9590790835       311.4527445875       914.1313594565         0.0005928219         0.0005167866
258000       291.5623720197       311.2956428800       317.8918253434       920.7498402431         0.0005947996         0.0005172764
259000       292.1359269804       316.6526837998       310.5177591490       919.3063699292         0.0005915742         0.0005178228
260000       283.7861693699       320.3351997259       305.3589283145       909.4802974102         0.0005830002         0.0005181878
261000       280.1985926119       317.8273629953       293.3580191403       891.3839747475         0.0005692107         0.0005183739
262000       271.9126524616       313.7297073451       295.6275973303       881.2699571370         0.0005606043         0.0005182417
263000       267.4405495423       314.9216320738       297.2845092046       879.6466908207         0.0005574440         0.0005179513
264000       264.8484793114       311.1028918611       286.4007312964       862.3521024689         0.0005444142         0.0005175537
265000       263.0679225803       315.1498960190       287.0261102790       865.2439288782         0.0005441786         0.0005170228
266000       267.4043811251       323.2407115044       285.7605952272       876.4056878567         0.0005491264         0.0005165309
267000       256.9466162190       333.0235557700       281.6656590992       871.6358310882         0.0005440923         0.0005160122
268000       257.3932600636       315.1979149717       275.8375121185       848.4286871538         0.0005276298         0.0005153230
269000       267.5202127232       302.9105417052       280.1297606784       850.5605151068         0.0005269892         0.0005143635
270000       264.2071437416       306.9878526752       284.6272015771       855.8221979939         0.0005282853         0.0005135020
271000       270.2628441010       303.4532114849       295.7534777928       869.4695333788         0.0005347291         0.0005127420
272000       271.8211979787       314.6625983771       300.7922463967       887.2760427525         0.0005436740         0.0005122091
273000       262.7737839937       321.6586067624       310.2459011297       894.6782918858         0.0005462016         0.0005117711
274000       257.0761521769       313.2080335124       321.7567061378       892.0408918271         0.0005426039         0.0005113625
275000       254.5003795690       312.0587618901       334.2367554730       900.7958969321         0.0005459369         0.0005109562
276000       258.6077498037       314.3424571687       336.0825087927       909.0327157651         0.0005489328         0.0005106139
277000       241.1345909943       309.6615690296       349.9116066416       900.7077666654         0.0005419421         0.0005102835
278000       239.2692034912       317.8466118731       347.5759272302       904.6917425945         0.0005423811         0.0005098133
279000       240.4361608628       312.8302591390       338.4854326870       891.7518526888         0.0005327072         0.0005092691
280000       239.1616486936       331.5670596935       326.6226511367       897.3513595238         0.0005341377         0.0005086355
281000       241.4737381420       347.4281403404       328.7180894360       917.6199679184         0.0005442586         0.0005082319
282000       244.8502001000       350.1373799035       320.7185291760       915.7061091795         0.0005411975         0.0005078268
283000       265.3195522241       340.1022643106       319.6661714013       925.0879879360         0.0005448104         0.0005074901
284000       253.4299832844       349.0858119085       322.9537560484       925.4695512413         0.0005431159         0.0005071397
285000       249.2075098999       356.0199199368       314.6917881975       919.9192180341         0.0005379645         0.0005067679
286000       241.9557861202       350.5155237537       317.1948750235       909.6661848974         0.0005301085         0.0005062291
287000       245.2063159123       349.1607173806       322.8268502989       917.1938835918         0.0005326329         0.0005056472
288000       249.8877784478       344.1758316921       326.2405583126       920.3041684525         0.0005325834         0.0005051223
289000       262.8133548978       359.9082275531       338.7040681545       961.4256506054         0.0005544554         0.0005048420
290000       266.2666789924       355.8606759411       330.8792517666       953.0066067002         0.0005477049         0.0005047685
291000       262.5066271502       357.0469002642       338.8678370356       958.4213644500         0.0005489240         0.0005045954
292000       258.3623069522       361.5707124709       333.0470123349       952.9800317580         0.0005439384         0.0005043875
293000       268.4341705327       365.9489885440       344.6890414038       979.0722004806         0.0005569239         0.0005042332
294000       279.7788272518       365.4733635529       347.2560316491       992.5082224538         0.0005626464         0.0005043033
295000       275.4166795602       380.4366343541       369.7634328276      1025.6167467419         0.0005794445         0.0005046245
296000       268.7152629090       392.1460319761       379.7036525572      1040.5649474423         0.0005859037         0.0005051557
297000       263.7647771070       376.7046560897       372.5261561532      1012.9955893500         0.0005684599         0.0005055521
298000       264.5142336887       371.7742169169       370.0718105507      1006.3602611563         0.0005628413         0.0005057521
299000       269.9915395483       376.4422141540       371.2437190004      1017.6774727027         0.0005672673         0.0005059332
300000       262.2683017431       390.2593495892       359.2761633942      1011.8038147265         0.0005621132         0.0005061717
301000       252.6140743367       373.9379701652       363.9827257768       990.5347702787         0.0005484689         0.0005061872
302000       253.4091030936       374.9921397027       377.7273791109      1006.1286219072         0.0005552586         0.0005060563
303000       262.3446443963       378.6607541089       384.5307619692      1025.5361604744         0.0005641013         0.0005061052
304000       266.8066445391       398.5347578403       378.8654469316      1044.2068493110         0.0005724818         0.0005064193
305000       271.3123537918       395.8366894813       378.3856232383      1045.5346665113         0.0005713304         0.0005067416
