# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
96000       162.5188788163       137.2960231184       172.3812910792       472.1961930140         0.0008197851         0.0008156307
97000       165.6459538467       135.8526206518       174.5420315520       476.0406060506         0.0008179392         0.0008159474
98000       169.5735872323       136.1272852012       174.2497431580       479.9506155915         0.0008162425         0.0008160946
99000       173.5413373147       137.1074509393       177.7954369212       488.4442251752         0.0008222967         0.0008160835
100000       175.5707458932       138.7782556930       179.5199472466       493.8689488328         0.0008231149         0.0008166839
101000       176.2657316893       138.5617385943       180.5428215449       495.3702918285         0.0008174427         0.0008168666
102000       177.0712732057       139.8673466996       183.5352379738       500.4738578791         0.0008177677         0.0008170559
103000       177.3252077348       139.9121672722       186.7201251083       503.9575001154         0.0008154652         0.0008170968
104000       177.8080705012       143.0411397402       184.7920403514       505.6412505927         0.0008103225         0.0008168549
105000       180.6779983682       144.4787249159       185.7366170047       510.8933402888         0.0008109418         0.0008165638
106000       186.3647854072       141.9798538851       183.9249524497       512.2695917421         0.0008054553         0.0008161651
107000       190.3087143074       141.2778424270       184.8873158437       516.4738725782         0.0008044764         0.0008155489
108000       192.0557250662       143.7695011861       184.4988866212       520.3241128735         0.0008029693         0.0008148450
109000       197.8462580361       143.3228547195       185.8346417952       527.0037545509         0.0008058161         0.0008144903
110000       197.8221149781       146.1564889605       187.7370786404       531.7156825790         0.0008056298         0.0008140440
111000       197.9293069145       148.5649975348       187.5599833183       534.0542877676         0.0008018833         0.0008136065
112000       201.2154073264       148.3537257244       187.1182993745       536.6874324254         0.0007986420         0.0008129926
113000       204.4315873536       151.5708216636       189.1727044427       545.1751134600         0.0008040931         0.0008123862
114000       202.6507932309       153.8897543235       191.7070304224       548.2475779768         0.0008015315         0.0008118874
115000       202.9835539194       157.7392674240       193.5124208684       554.2352422118         0.0008032395         0.0008113552
116000       202.8313913646       159.5458894471       195.5008678280       557.8781486397         0.0008015491         0.0008107251
117000       206.9655488742       164.7825867431       196.2356773581       567.9838129754         0.0008090938         0.0008104523
118000       209.8404897104       166.4643615031       199.4350890001       575.7399402136         0.0008131920         0.0008104548
119000       212.0979260267       167.8134557720       197.2667826228       577.1781644215         0.0008083728         0.0008103603
120000       214.5562491080       166.9079293637       200.8907495417       582.3549280135         0.0008088263         0.0008101203
121000       211.9909552969       169.9982231501       203.0272832347       585.0164616817         0.0008058078         0.0008099679
122000       211.6925633854       171.9966923028       199.3755012708       583.0647569590         0.0007965366         0.0008094197
123000       211.9636131183       174.2200309816       203.5884046771       589.7720487769         0.0007991491         0.0008086972
124000       215.7222727935       176.4888126835       206.6685568830       598.8796423599         0.0008049458         0.0008082614
125000       217.7350683429       179.8257090488       209.6110604038       607.1718377956         0.0008095625         0.0008079504
126000       220.7339981187       180.5243861106       208.6989950660       609.9573792952         0.0008068219         0.0008077419
127000       217.4934224924       183.4336018366       210.9760096320       611.9030339609         0.0008030224         0.0008074378
128000       215.3280387008       185.2640073300       211.8365181244       612.4285641552         0.0007974330         0.0008069948
129000       215.5896435313       184.5595829862       213.5274645301       613.6766910476         0.0007928639         0.0008064085
130000       217.8078115198       185.6147530090       215.8347183600       619.2572828888         0.0007939196         0.0008057409
131000       220.9857228034       186.3735350696       223.1263757382       630.4856336112         0.0008021446         0.0008053743
132000       224.7576364694       187.8248823980       224.8442429073       637.4267617747         0.0008048318         0.0008052551
133000       228.3823339018       189.0364669295       229.7783800897       647.1971809211         0.0008110240         0.0008053033
134000       230.4416284812       190.4731955239       230.2284393123       651.1432633174         0.0008098797         0.0008054214
135000       228.7990567808       194.4252133778       234.5630422244       657.7873123830         0.0008120831         0.0008055417
136000       233.5765429855       195.4152954108       235.1378819657       664.1297203620         0.0008138845         0.0008058608
137000       233.3878439457       199.8487960117       235.8616664325       669.0983063898         0.0008139882         0.0008060389
138000       240.5496588974       202.0209486921       234.7688992555       677.3395068451         0.0008180429         0.0008063588
139000       239.8557251370       202.1220212362       242.1487466888       684.1264930620         0.0008202956         0.0008068078
140000       242.0458416451       203.4708562084       238.9949409604       684.5116388138         0.0008148948         0.0008070889
141000       246.9869228168       206.1233944697       241.0639929443       694.1743102308         0.0008205370         0.0008075263
142000       250.2506020561       203.1294976117       234.5646671932       687.9447668610         0.0008074469         0.0008077032
143000       249.6422415997       205.2189671445       239.6397164800       694.5009252243         0.0008094416         0.0008075088
144000       254.4404871483       202.0603256837       237.6569343165       694.1577471484         0.0008034233         0.0008073959
145000       250.2810741915       205.6323264843       236.8726332579       692.7860339337         0.0007963058         0.0008069665
146000       257.3859706780       204.9802003458       234.5285794445       696.8947504683         0.0007955420         0.0008063393
147000       257.8443305121       205.9321826255       241.1684314558       704.9449445934         0.0007992573         0.0008058926
148000       260.7828770662       212.3318418583       245.0054560063       718.1201749309         0.0008086939         0.0008057638
149000       259.2684897425       213.3934467088       244.1185091785       716.7804456298         0.0008017678         0.0008056396
150000       266.8845441792       214.4733354949       247.5303560442       728.8882357182         0.0008098758         0.0008055271
151000       269.2036619187       218.7872031233       252.6294765873       740.6203416293         0.0008174617         0.0008057220
152000       267.8713622331       221.8662655888       250.3738495042       740.1114773261         0.0008115257         0.0008058935
153000       270.6600147903       221.1775129272       251.3280431933       743.1655709108         0.0008095486         0.0008060242
154000       272.4056140476       226.4469708903       249.6935340129       748.5461189508         0.0008101148         0.0008060483
155000       275.1899189105       232.6310987091       251.5887279127       759.4097455323         0.0008165696         0.0008062768
156000       275.8618945117       235.6362547439       254.2289526327       765.7271018884         0.0008180845         0.0008065263
157000       273.2178408959       234.3583312733       254.5304009270       762.1065730962         0.0008090303         0.0008066134
158000       269.1443260739       233.9182733794       258.5121245322       761.5747239855         0.0008033489         0.0008064819
159000       272.3759953585       236.5573841051       256.3517697289       765.2851491926         0.0008021857         0.0008062318
160000       268.4346675624       235.8669502298       259.0899130849       763.3915308771         0.0007951995         0.0008057738
161000       270.5730689323       238.9113092473       258.0541478758       767.5385260554         0.0007945533         0.0008052262
162000       272.3874294215       235.2958431631       256.4202848795       764.1035574641         0.0007861148         0.0008044539
163000       276.6325541689       237.8631626535       255.3921939085       769.8879107309         0.0007872065         0.0008036241
164000       274.7832221698       237.7208413259       259.1075776295       771.6116411252         0.0007841582         0.0008028235
165000       278.4107157648       240.1453568790       259.7471465341       778.3032191780         0.0007861649         0.0008020862
166000       276.7340198164       241.9908043585       259.3254722286       778.0502964036         0.0007811750         0.0008013250
167000       276.8427646775       244.3305905740       261.9375336392       783.1108888907         0.0007815478         0.0008005347
168000       275.3971067070       244.6290995550       263.5785392728       783.6047455348         0.0007773857         0.0007997567
169000       280.0203540037       242.8484786577       262.6278465530       785.4966792144         0.0007746516         0.0007987079
170000       280.0517235367       245.0973905483       267.3531530571       792.5022671421         0.0007769630         0.0007976814
171000       284.2791533634       243.6771070238       269.7670245243       797.7232849115         0.0007775081         0.0007967352
172000       284.5993999641       247.2082509521       271.2141605312       803.0218114473         0.0007781219         0.0007958898
173000       287.2144150527       253.2396319434       276.9587544784       817.4128014745         0.0007874882         0.0007953262
174000       287.4287593216       254.4373826690       274.6082850257       816.4744270163         0.0007820636         0.0007947292
175000       291.9542214569       254.6763600536       271.7284336580       818.3590151686         0.0007793895         0.0007940411
176000       289.4454635726       256.6251456816       274.3522930858       820.4229023400         0.0007769156         0.0007932592
177000       294.6936281406       260.9364209720       273.9965544996       829.6266036122         0.0007811927         0.0007925815
178000       294.0083304955       259.6035322459       277.1641586095       830.7760213509         0.0007778802         0.0007919866
179000       296.7474079770       265.4729593919       273.8564754686       836.0768428375         0.0007784701         0.0007913100
180000       297.2390592025       264.0532035851       277.2366141641       838.5288769516         0.0007764156         0.0007907164
181000       298.1218023893       263.9136664460       281.3214375714       843.3569064067         0.0007765717         0.0007900707
182000       298.3468334245       266.3186488811       284.7832621949       849.4487445005         0.0007778835         0.0007893675
183000       298.3584626894       267.9351064959       283.8411042681       850.1346734534         0.0007742574         0.0007886910
184000       299.1281041641       269.8980900144       281.7928110164       850.8190051948         0.0007706694         0.0007878892
185000       300.5938289107       268.7602530581       283.3047378968       852.6588198656         0.0007681611         0.0007870411
186000       305.9845313960       270.2671400149       285.5470169219       861.7986883329         0.0007722210         0.0007862009
187000       310.1255258271       271.9370313344       291.4053134480       873.4678706095         0.0007784919         0.0007855938
188000       314.8052549469       268.6584806190       288.8508378439       872.3145734098         0.0007733285         0.0007850389
189000       314.5973609209       270.3284493816       292.6315212238       877.5573315262         0.0007738601         0.0007844108
190000       314.5079315777       267.4308021875       303.2011539845       885.1398877497         0.0007764385         0.0007838469
191000       315.4149438031       267.4049252496       304.7068941167       887.5267631694         0.0007744562         0.0007833326
192000       315.7986924833       275.2840658333       307.1038801737       898.1866384903         0.0007796759         0.0007828675
193000       316.5682240464       282.4063938006       305.4293867998       904.4040046468         0.0007810052         0.0007825315
194000       317.6599509696       284.4288888700       310.2016216081       912.2904614476         0.0007837547         0.0007822846
195000       320.0100858831       292.4311016005       310.0397354320       922.4809229156         0.0007884452         0.0007821166
196000       321.8380209502       294.5744939300       313.9489644074       930.3614792875         0.0007911237         0.0007820810
197000       326.2415873678       298.0237709106       316.6071356453       940.8724939238         0.0007960004         0.0007820805
198000       325.9626576181       298.4076668973       321.0930391771       945.4633636925         0.0007958446         0.0007822370
199000       334.7920493157       295.7231714790       322.1517763554       952.6669971501         0.0007978786         0.0007823890
200000       332.3308571053       294.4521370868       320.8310573496       947.6140515418         0.0007896784         0.0007825187
201000       333.5119288052       292.4924200335       317.5356510956       943.5399999343         0.0007823715         0.0007823791
202000       337.7845610036       303.0826414807       319.9738260927       960.8410285769         0.0007927731         0.0007822595
203000       349.8076219220       299.8349637999       321.5976263058       971.2402120276         0.0007974058         0.0007823840
204000       353.2121073351       312.4161069100       321.2240296948       986.8522439399         0.0008062518         0.0007827140
205000       361.0749129120       305.5720998501       325.6275872195       992.2745999817         0.0008067273         0.0007831969
206000       362.1956200975       312.6011421001       326.8280359683      1001.6247981660         0.0008103761         0.0007836632
207000       367.5262822656       312.7643940256       325.0185242071      1005.3092004983         0.0008094277         0.0007841546
208000       368.6579401052       311.3890430447       329.0254253022      1009.0724084521         0.0008085516         0.0007846786
209000       367.8070798903       317.9353979701       329.6469798075      1015.3894576678         0.0008097205         0.0007851267
210000       378.5773781134       313.6335001883       331.8146889602      1024.0255672618         0.0008127187         0.0007856197
211000       375.6736229303       314.7697755040       337.0744130416      1027.5178114758         0.0008116254         0.0007861433
212000       381.7305100036       313.5175703718       335.3933119550      1030.6413923304         0.0008102527         0.0007866185
213000       380.7910711460       315.4766252918       345.0425553958      1041.3102518336         0.0008147968         0.0007871646
214000       372.1221120549       320.9448263096       345.6818965970      1038.7488349615         0.0008089944         0.0007876297
215000       374.4533977889       322.3802716164       347.9588541869      1044.7925235922         0.0008099167         0.0007880359
216000       377.0138471264       316.7305702682       344.6197909115      1038.3642083061         0.0008012070         0.0007883492
217000       382.6481244631       328.6447129927       343.3119776045      1054.6048150603         0.0008099883         0.0007885820
218000       381.9105097594       329.8112730930       347.5980321814      1059.3198150338         0.0008098775         0.0007890260
219000       390.9273338256       331.7667910973       349.1283638007      1071.8224887235         0.0008156944         0.0007894642
220000       392.4857890838       330.7952657888       351.7130589819      1074.9941138546         0.0008143895         0.0007900015
221000       395.8043191599       334.6414001818       346.1434240729      1076.5891434145         0.0008119073         0.0007904553
222000       393.5301177710       331.1067456375       343.2866617867      1067.9235251952         0.0008017444         0.0007907737
223000       395.7111589464       336.1536527399       342.8996559721      1074.7644676584         0.0008032619         0.0007908828
224000       402.5693445718       332.6930989164       345.9389117724      1081.2013552606         0.0008044653         0.0007910689
225000       404.0941979464       343.8287887567       343.7466304456      1091.6696171487         0.0008086442         0.0007913811
226000       405.1250116833       343.3502296278       347.1380248066      1095.6132661178         0.0008079744         0.0007916639
227000       406.6195218513       344.1261632485       348.9852115852      1099.7308966851         0.0008074383         0.0007919605
228000       402.6300222145       345.8412666263       352.8366956398      1101.3079844806         0.0008050497         0.0007921404
229000       405.7165225318       345.5195905671       351.7967758868      1103.0328889858         0.0008027896         0.0007922497
230000       408.5625931683       348.4970665893       356.8225302564      1113.8821900139         0.0008071610         0.0007924742
231000       416.9387075986       348.1299739691       352.4710995019      1117.5397810696         0.0008063058         0.0007927351
232000       415.3760896813       343.8137459488       363.6678495273      1122.8576851573         0.0008066506         0.0007930163
233000       418.6206685949       349.4874676909       360.8904272235      1128.9985635093         0.0008075812         0.0007932335
234000       421.7004794493       350.1887327159       368.8404294815      1140.7296416467         0.0008124855         0.0007935808
235000       422.7640155514       358.9542650812       363.4052949024      1145.1235755350         0.0008121444         0.0007939476
236000       419.8890416127       360.9798475866       371.1491443051      1152.0180335044         0.0008135721         0.0007943520
237000       426.2323175184       365.2243620573       370.1318369915      1161.5885165672         0.0008168696         0.0007947774
238000       423.4799266344       371.3926668588       373.3941770807      1168.2667705740         0.0008181140         0.0007952405
239000       431.9093751237       364.3280666291       370.9277477346      1167.1651894874         0.0008139227         0.0007956956
240000       428.1123957395       371.0522497405       369.5064159329      1168.6710614129         0.0008115771         0.0007960725
241000       436.0355168403       371.7800085434       371.7232326997      1179.5387580834         0.0008157253         0.0007964819
242000       428.1543850580       372.4522031327       378.3839893147      1178.9905775055         0.0008119770         0.0007968168
243000       429.8975852267       368.7165648303       380.4640749756      1179.0782250326         0.0008086956         0.0007971128
244000       427.3759410199       367.6485475423       382.6279819060      1177.6524704682         0.0008044074         0.0007972755
245000       429.8575463179       371.3011550736       380.1726719746      1181.3313733661         0.0008036268         0.0007974071
246000       427.7596170354       375.6313770672       382.6519979830      1186.0429920856         0.0008035522         0.0007974805
247000       430.8030153827       372.5336621076       381.0938159270      1184.4304934173         0.0007992109         0.0007975272
248000       433.9379343574       376.0201312941       386.2593337704      1196.2173994219         0.0008039095         0.0007975371
249000       432.6165050452       374.5653181035       388.4630566639      1195.6448798126         0.0008002978         0.0007975488
250000       433.8285595293       378.3576640673       391.7653456180      1203.9515692146         0.0008026344         0.0007975558
251000       430.9202105481       383.5008998017       393.4558612222      1207.8769715720         0.0008020431         0.0007976806
252000       437.9853711869       388.6565351543       394.3508846564      1220.9927909976         0.0008075349         0.0007978312
253000       441.0919676371       392.2402300616       388.9061850879      1222.2383827866         0.0008051636         0.0007980044
254000       442.5846024252       391.9738204332       392.3549362143      1226.9133590727         0.0008050613         0.0007981100
255000       442.0702290265       388.6012301620       393.8985771920      1224.5700363805         0.0008003726         0.0007981775
256000       435.7953540394       393.9036375045       397.9731413192      1227.6721328631         0.0007992657         0.0007981428
257000       435.1042174124       396.1868125662       395.9609726598      1227.2520026383         0.0007958833         0.0007980781
258000       437.8014101720       393.4430117783       401.5915151785      1232.8359371288         0.0007964056         0.0007979647
259000       443.5632349795       401.3172181471       404.7302276882      1249.6106808148         0.0008041253         0.0007979123
260000       449.7112741742       406.1859695966       405.0970692490      1260.9943130198         0.0008083297         0.0007980361
261000       444.3838488811       406.6778910455       413.6696232897      1264.7313632163         0.0008076190         0.0007981990
262000       454.1070017420       407.6080463385       407.6968985497      1269.4119466302         0.0008075140         0.0007983108
263000       455.5228123648       405.8275692459       413.8904592413      1275.2408408520         0.0008081374         0.0007985304
264000       460.6235909737       402.7657874353       414.1335005022      1277.5228789112         0.0008065170         0.0007986767
265000       453.6637458802       408.5082230702       418.2593602600      1280.4313292103         0.0008053027         0.0007987813
266000       470.6165776893       410.3229042916       421.0067654184      1301.9462473993         0.0008157558         0.0007989620
267000       462.4347602240       425.4588311421       419.9422441892      1307.8358355554         0.0008163769         0.0007992816
268000       467.2945984803       426.9110602369       420.0539315925      1314.2595903096         0.0008173256         0.0007996693
269000       468.1208589276       438.9349332941       419.7227079676      1326.7785001893         0.0008220437         0.0008000236
270000       474.8056808061       436.8354227833       423.5417583370      1335.1828619264         0.0008241870         0.0008004402
271000       470.4210904527       440.8588927923       430.5685711810      1341.8485544260         0.0008252451         0.0008008765
272000       472.8077216911       438.8800666098       427.8725341414      1339.5603224423         0.0008208090         0.0008013168
273000       475.1691195528       444.1186384307       424.0637769803      1343.3515349637         0.0008201169         0.0008016857
274000       476.7373156202       439.3976891697       425.5669951913      1341.7019999812         0.0008161204         0.0008020675
275000       477.7483345657       446.4947655253       423.6353806457      1347.8784807367         0.0008168960         0.0008023823
276000       473.4913401444       438.2241055530       428.1601614670      1339.8756071644         0.0008091036         0.0008025725
277000       479.7811940565       443.1595581406       427.1166352073      1350.0573874044         0.0008123089         0.0008027025
278000       467.7869907032       448.6832759513       431.8092911793      1348.2795578337         0.0008083211         0.0008028385
279000       475.2852531745       451.1444668823       427.0129979947      1353.4427180514         0.0008085082         0.0008029427
280000       467.2716524679       454.2911920811       431.4275257727      1352.9903703217         0.0008053514         0.0008030317
281000       478.8940195973       455.3062407102       432.5272936105      1366.7275539180         0.0008106332         0.0008031245
282000       475.6637694832       455.1357296796       437.4158802468      1368.2153794096         0.0008086379         0.0008032099
283000       480.4769054065       461.4363171797       431.7463845077      1373.6596070939         0.0008089868         0.0008033037
284000       476.6271611297       459.6167943755       436.4917888906      1372.7357443958         0.0008055961         0.0008034118
285000       481.8464129360       462.0898348717       428.9270133321      1372.8632611398         0.0008028440         0.0008034153
286000       487.6638794097       460.9404836038       433.0251956416      1381.6295586550         0.0008051454         0.0008034711
287000       485.3926099846       463.7908140186       431.8245685508      1381.0079925540         0.0008019791         0.0008034801
288000       491.0655088487       461.3470571020       436.1426540338      1388.5552199845         0.0008035620         0.0008034429
289000       491.1808649016       468.6729046326       433.8706568842      1393.7244264183         0.0008037626         0.0008033769
290000       493.3540856751       468.2366001097       437.3191728671      1398.9098586520         0.0008039712         0.0008033383
291000       491.8573998927       470.6048625040       437.4321773990      1399.8944397957         0.0008017723         0.0008033100
292000       490.8608233615       473.4821007024       432.7391165129      1397.0820405768         0.0007974213         0.0008032216
293000       487.3495322382       477.9451666189       432.1011343052      1397.3958331622         0.0007948782         0.0008030567
294000       484.1318210922       476.1556649498       437.3762579728      1397.6637440148         0.0007923264         0.0008028862
295000       490.5375847732       476.0768287607       432.7434132220      1399.3578267558         0.0007905976         0.0008026525
296000       483.7828382972       475.0762495562       435.3724932915      1394.2315811449         0.0007850403         0.0008023194
297000       478.9343317894       480.3529604259       437.2951610719      1396.5824532872         0.0007837163         0.0008019803
298000       481.2059884586       476.5765494631       433.7816092325      1391.5641471542         0.0007782797         0.0008015573
299000       475.5207278188       473.9586026912       439.2356704759      1388.7150009859         0.0007740886         0.0008010688
300000       489.1856678231       478.3545601613       433.5145473642      1401.0547753486         0.0007783638         0.0008006165
301000       485.9458954132       480.1279932735       438.5729389602      1404.6468276469         0.0007777668         0.0008001173
302000       494.3044937516       471.8781960371       439.2113558796      1405.3940456683         0.0007756038         0.0007996029
303000       494.9631200860       481.1088796546       435.0553539431      1411.1273536837         0.0007761977         0.0007991180
