# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
1000         2.0824034093         2.2001362710         2.2283608642         6.5109005445         0.0010851501         0.0011256592
2000         4.1670686574         4.1800857082         4.5792259378        12.9263803034         0.0010771984         0.0011452778
3000         5.6453685704         5.8225333816         6.5006846794        17.9685866314         0.0009982548         0.0010309996
4000         7.1126840433         7.9598265968         7.9566546866        23.0291653267         0.0009595486         0.0009736864
5000         8.4872590323         9.8857811317         9.1612517590        27.5342919230         0.0009178097         0.0009167638
6000        10.2047243763        11.7633532360        10.8948809503        32.8629585626         0.0009128600         0.0008908678
7000        11.7573165163        13.2972006687        12.8855995823        37.9401167673         0.0009033361         0.0008759618
8000        12.8775730236        15.6056640010        14.2752371103        42.7584741349         0.0008908015         0.0008704096
9000        14.4243882336        17.1548710197        16.5112359820        48.0904952353         0.0008905647         0.0008653989
10000        15.7735731771        19.2478829114        17.9901196131        53.0115757016         0.0008835263         0.0008600341
11000        17.5737939413        21.9119476256        19.5002585501        58.9860001171         0.0008937273         0.0008604044
12000        19.1823852949        23.8893213094        21.4931416217        64.5648482259         0.0008967340         0.0008654787
13000        19.7434629615        24.9470267804        23.1430692340        67.8335589759         0.0008696610         0.0008626846
14000        21.1337053984        27.8873349845        25.7523147517        74.7733551345         0.0008901590         0.0008606779
15000        23.1495904778        29.5593375493        27.8257740811        80.5347021082         0.0008948300         0.0008646264
16000        24.9232386763        32.4394493520        28.3795729581        85.7422609865         0.0008931486         0.0008667401
17000        26.4581739269        33.8839056367        29.0312132040        89.3732927676         0.0008762088         0.0008674708
18000        27.0992121841        35.2742775565        30.7068681073        93.0803578479         0.0008618552         0.0008623465
19000        27.6968397486        37.0218501376        32.9718805549        97.6905704410         0.0008569348         0.0008573679
20000        29.0777905164        39.4471267528        34.8436822257       103.3685994949         0.0008614050         0.0008528880
21000        30.5872952851        41.6986359656        37.4931415126       109.7790727634         0.0008712625         0.0008526200
22000        31.6241236747        42.9333948106        38.9055666069       113.4630850923         0.0008595688         0.0008521486
23000        32.1467622859        44.8090544955        39.4709249052       116.4267416866         0.0008436720         0.0008481224
24000        31.6978593616        47.0085128397        41.0251537915       119.7315259929         0.0008314689         0.0008424916
25000        31.1862950996        48.7020187812        42.9700532787       122.8583671595         0.0008190558         0.0008354077
26000        33.4825767861        51.0544787826        44.2036063234       128.7406618921         0.0008252607         0.0008267236
27000        35.0070439842        51.6600727315        45.6281318726       132.2952485883         0.0008166373         0.0008218414
28000        38.5176946299        52.2426196488        46.1151056284       136.8754199071         0.0008147346         0.0008163448
29000        39.2731351307        53.5006497108        48.3908284315       141.1646132730         0.0008112909         0.0008112988
30000        40.5653562128        56.2001208119        47.6934821452       144.4589591700         0.0008025498         0.0008050495
31000        42.3577130240        59.6225463036        51.1163033146       153.0965626422         0.0008230998         0.0008021752
32000        43.4438398853        61.1529410841        55.5129407152       160.1097216845         0.0008339048         0.0008023509
33000        45.0853193717        64.5936100153        57.0536563530       166.7325857399         0.0008420838         0.0008044499
34000        47.6797489367        67.3928704903        59.8895060755       174.9621255026         0.0008576575         0.0008085043
35000        50.2374283269        70.2316349786        60.4559027770       180.9249660825         0.0008615475         0.0008134424
36000        50.3998564771        71.6013899920        62.4405897737       184.4418362428         0.0008538974         0.0008176771
37000        50.6849736630        72.3027763687        63.0718777335       186.0596277653         0.0008381064         0.0008193679
38000        51.8703251746        72.5619063051        63.3330430291       187.7652745088         0.0008235319         0.0008188853
39000        52.5913470059        74.7151796101        65.0764848313       192.3830114472         0.0008221496         0.0008169382
40000        54.1838080579        75.2123381178        67.3848079653       196.7809541410         0.0008199206         0.0008155263
41000        55.6228871971        76.2139791980        68.2658935239       200.1027599190         0.0008134259         0.0008135825
42000        57.7417024229        76.2810183263        71.1349977409       205.1577184901         0.0008141179         0.0008111644
43000        60.8821151222        78.3221090864        75.1428145117       214.3470387203         0.0008308025         0.0008104753
44000        61.2464267736        80.0075337998        76.6574553324       217.9114159058         0.0008254220         0.0008110618
45000        66.2439464394        82.0821065780        78.5225449714       226.8485979888         0.0008401800         0.0008113954
46000        68.6450536103        84.0962882848        80.6684545007       233.4097963959         0.0008456877         0.0008142691
47000        70.8463145283        85.6546210108        79.7643834937       236.2653190328         0.0008378203         0.0008160237
48000        72.1526054683        84.3219322807        82.8945918488       239.3691295978         0.0008311428         0.0008165867
49000        74.7810594170        88.1290896535        83.6024276896       246.5125767602         0.0008384782         0.0008171402
50000        78.0534558477        91.1896106649        84.8205491111       254.0636156237         0.0008468787         0.0008186530
51000        78.0339374467        94.6367378181        86.3754254833       259.0461007482         0.0008465559         0.0008206825
52000        82.0763880531        95.6081418654        88.6880880305       266.3726179489         0.0008537584         0.0008224990
53000        86.3775986182        95.7794892636        92.3929880536       274.5500759355         0.0008633650         0.0008255044
54000        89.7319749265        96.3677326397        92.9978037277       279.0975112939         0.0008614121         0.0008286108
55000        92.0200184218        94.2699431378        95.2415918979       281.5315534574         0.0008531259         0.0008307808
56000        94.4989991272        97.9765737628        96.3832556229       288.8588285129         0.0008596989         0.0008325046
57000        95.9459252919        98.2590275202        99.9229102799       294.1278630920         0.0008600230         0.0008346668
58000        97.0258877023        96.7664573492       100.6920396702       294.4843847217         0.0008462195         0.0008357455
59000        98.9744856858        98.2477736796        99.4105480505       296.6328074159         0.0008379458         0.0008354348
60000        98.7318574241        99.8461693358       100.2859404072       298.8639671670         0.0008301777         0.0008349555
61000       102.8173390012       103.0792910394        99.3317151477       305.2283451883         0.0008339572         0.0008340173
62000       104.1510579730       104.3912199095        99.7627515534       308.3050294358         0.0008287770         0.0008336875
63000       104.6483752036       104.6178620412        99.0085959898       308.2748332346         0.0008155419         0.0008321508
64000       103.6877874559       107.2843378178       100.9222318415       311.8943571153         0.0008122249         0.0008298312
65000       102.7145486752       110.5846562979       104.3233881518       317.6225931250         0.0008144169         0.0008278482
66000       104.2215871474       111.7764251752       107.1525382127       323.1505505353         0.0008160367         0.0008261757
67000       105.7542142577       112.8583923124       106.1790248042       324.7916313744         0.0008079394         0.0008243441
68000       106.1126654939       113.1893018613       106.4667184093       325.7686857645         0.0007984527         0.0008219307
69000       110.7640343760       116.0224413192       106.7860951002       333.5725707953         0.0008057308         0.0008194060
70000       113.0705006201       118.3078696099       109.1841165040       340.5624867341         0.0008108631         0.0008178323
71000       113.2950399818       122.9791472296       111.8407434947       348.1149307061         0.0008171712         0.0008166424
72000       115.5687380471       124.7472880800       110.3153841221       350.6314102492         0.0008116468         0.0008155058
73000       116.3473312043       125.3424911575       113.3304153034       355.0202376652         0.0008105485         0.0008142972
74000       119.3038684965       127.7209889700       115.9718094447       362.9966669112         0.0008175601         0.0008133833
75000       119.8615350236       132.9636563213       115.2222753055       368.0474666503         0.0008178833         0.0008129956
76000       120.3902557805       137.8565180284       116.5278851515       374.7746589605         0.0008218743         0.0008128748
77000       124.3400307541       136.5357582578       119.1517158901       380.0275049020         0.0008225704         0.0008128761
78000       125.9701645702       139.0375297827       119.4044545486       384.4121489014         0.0008213935         0.0008129274
79000       129.8728070537       139.2345449459       119.4323966542       388.5397486539         0.0008197041         0.0008125236
80000       132.2220219180       141.6341052400       119.5099193799       393.3660465379         0.0008195126         0.0008122125
81000       136.2354669643       141.6688408639       120.2925369440       398.1968447722         0.0008193351         0.0008119487
82000       138.4061418886       142.3008261760       120.0375010077       400.7444690723         0.0008145213         0.0008114487
83000       137.6606467362       143.1159991784       120.1951619768       400.9718078914         0.0008051643         0.0008106407
84000       140.5100927407       146.4086546528       120.4738756204       407.3926230138         0.0008083187         0.0008097486
85000       145.9716979947       147.3804219693       121.9200567590       415.2721767230         0.0008142592         0.0008092119
86000       143.8340282660       149.4417455518       124.9500098365       418.2257836542         0.0008105151         0.0008085038
87000       146.9912789868       152.3250087890       123.6936688391       423.0099566150         0.0008103639         0.0008079724
88000       145.4051734243       154.8694903930       125.0638451787       425.3385089960         0.0008055654         0.0008073892
89000       146.4766414453       162.0301068915       123.5918730608       432.0986213975         0.0008091734         0.0008067618
90000       149.3080315730       161.3613176743       125.2028276244       435.8721768717         0.0008071707         0.0008060484
91000       148.0356421991       163.6918485203       126.3927354016       438.1202261210         0.0008024180         0.0008051529
92000       147.4520922966       168.5686116281       130.7070969598       446.7278008845         0.0008092895         0.0008044293
93000       147.4400682870       170.0559701737       134.3204241962       451.8164626569         0.0008097069         0.0008040276
94000       148.0986139378       173.2481631849       136.4698389963       457.8166161191         0.0008117316         0.0008036473
95000       149.2554591297       173.3006095594       139.5057628593       462.0618315484         0.0008106348         0.0008034484
96000       153.2767805841       170.1254666594       136.3707393201       459.7729865636         0.0007982170         0.0008027797
97000       153.5954842115       175.1191312795       139.2481326356       467.9627481266         0.0008040597         0.0008019957
98000       155.3006587566       176.1805606425       140.4542566058       471.9354760049         0.0008026114         0.0008014685
99000       153.7737409105       178.6327718171       139.3233708913       471.7298836189         0.0007941581         0.0008006271
100000       157.6833245969       178.8195175472       142.4807710336       478.9836131776         0.0007983060         0.0007996088
101000       154.6902356705       181.3800382647       143.9463026473       480.0165765825         0.0007921066         0.0007986572
102000       157.6536324018       181.6569581309       144.7536812981       484.0642718308         0.0007909547         0.0007976820
103000       163.4671622556       182.1476301236       145.8556333423       491.4704257215         0.0007952596         0.0007966639
104000       166.7077651210       183.0982343993       150.0252367949       499.8312363152         0.0008010116         0.0007961027
105000       169.4209137139       189.5238788253       148.3572386218       507.3020311610         0.0008052413         0.0007957500
106000       174.3720841526       190.5747720727       151.2468503311       516.1937065563         0.0008116253         0.0007957610
107000       177.7627968962       192.4696673699       153.9762628640       524.2087271301         0.0008165245         0.0007960496
108000       180.8801520959       194.0734211885       154.4469570804       529.4005303647         0.0008169761         0.0007966086
109000       186.0983794087       194.2888295929       150.8549042305       531.2421132321         0.0008122968         0.0007970300
110000       184.5357993794       195.3499246369       152.0886683997       531.9743924160         0.0008060218         0.0007971795
111000       190.9421289379       196.1268237223       152.9516517923       540.0206044525         0.0008108417         0.0007971687
112000       188.0471899591       202.5711811954       155.8323017283       546.4506728828         0.0008131706         0.0007973832
113000       191.7385406856       204.9150632383       158.9393102903       555.5929142143         0.0008194586         0.0007977695
114000       194.5661904308       211.9678836810       157.2616803254       563.7957544373         0.0008242628         0.0007983463
115000       196.8529781479       212.6453547218       163.4777807479       572.9761136176         0.0008304002         0.0007991239
116000       201.5168971993       212.5015050716       167.3605836846       581.3789859556         0.0008353146         0.0008003876
117000       201.2113342580       209.8792894267       169.5086354147       580.5992590994         0.0008270645         0.0008013370
118000       200.3019874053       207.9879031551       170.2767355207       578.5666260811         0.0008171845         0.0008019558
119000       201.6103458003       209.7920486921       169.8885296462       581.2909241387         0.0008141329         0.0008022320
120000       201.4440539816       210.7556779734       174.1077076447       586.3074395997         0.0008143159         0.0008024268
121000       205.4372602000       210.8807229666       178.2268265539       594.5448097204         0.0008189322         0.0008026430
122000       205.0003038805       215.4860657878       179.2011155173       599.6874851856         0.0008192452         0.0008030054
123000       204.1986266035       215.1415933669       182.6985357459       602.0387557163         0.0008157707         0.0008031862
124000       205.4787478143       217.5291723696       186.0378192671       609.0457394509         0.0008186099         0.0008034909
125000       206.4366416518       222.1966290363       182.3491170800       610.9823877681         0.0008146432         0.0008036427
126000       206.5061483613       221.0375462114       184.9396736421       612.4833682148         0.0008101632         0.0008037138
127000       209.8158290578       223.2489449841       185.4824827307       618.5472567726         0.0008117418         0.0008036549
128000       210.0747444120       227.2843163724       189.9593197033       627.3183804877         0.0008168208         0.0008036917
129000       212.6989697223       225.1245430067       190.7979442737       628.6214570026         0.0008121724         0.0008036916
130000       212.1679852311       227.7036754607       189.0897880037       628.9614486955         0.0008063608         0.0008035167
131000       217.4272304581       230.9494370661       187.9828435377       636.3595110619         0.0008096177         0.0008033439
132000       219.8344517153       234.5663651882       190.2598646935       644.6606815970         0.0008139655         0.0008033245
133000       217.2211401358       237.7287519724       191.8383331387       646.7882252468         0.0008105116         0.0008033338
134000       223.6076607262       235.9440978552       192.3133638650       651.8651224465         0.0008107775         0.0008033179
135000       215.9624979504       238.2552540963       193.9648952462       648.1826472929         0.0008002255         0.0008030980
136000       218.3622276824       236.4285287341       194.1586289755       648.9493853920         0.0007952811         0.0008024678
137000       213.5836888612       237.2210065479       188.1616743938       638.9663698029         0.0007773314         0.0008013953
138000       218.4655859461       233.1980908153       190.6036130721       642.2672898335         0.0007756851         0.0007999620
139000       216.3905774124       243.3177163559       190.7829240756       650.4912178439         0.0007799655         0.0007986364
140000       219.5402480363       242.4129991579       194.5439242816       656.4971714757         0.0007815443         0.0007975269
141000       222.0107624042       241.8029873842       192.1493347477       655.9630845360         0.0007753701         0.0007964514
142000       223.2880493457       239.1905172864       197.5925308179       660.0710974500         0.0007747313         0.0007951260
143000       227.3846553591       241.2484136597       196.9957050050       665.6287740238         0.0007757911         0.0007938241
144000       229.9020285180       240.8064937632       198.0555278950       668.7640501762         0.0007740325         0.0007926102
145000       233.7477900483       244.4579097680       200.9804330593       679.1861328756         0.0007806737         0.0007914923
146000       229.9256942142       248.2269318991       199.8944880100       678.0471141233         0.0007740264         0.0007904568
147000       230.3965343137       250.2090158036       203.2194188357       683.8249689530         0.0007753118         0.0007892201
148000       235.0436474354       248.5835842935       206.6624573165       690.2896890454         0.0007773533         0.0007882867
149000       232.0564469027       249.3476367865       208.2793394160       689.6834231052         0.0007714580         0.0007872851
150000       231.6110139024       250.2458150585       208.3634325650       690.2202615259         0.0007669114         0.0007860464
151000       229.2611415818       252.5937023193       209.6337181386       691.4885620397         0.0007632324         0.0007847322
152000       234.0880287400       253.1247369900       208.4506481930       695.6634139230         0.0007627888         0.0007833566
153000       233.1057721133       256.5451411178       214.4808119971       704.1317252282         0.0007670280         0.0007820934
154000       237.5952975722       257.0561096996       215.8811369095       710.5325441813         0.0007689746         0.0007811193
155000       239.1748419703       259.3819271630       219.3640013527       717.9207704860         0.0007719578         0.0007802157
156000       241.4980904178       261.1302205079       221.5123977940       724.1407087197         0.0007736546         0.0007794331
157000       246.7001823827       256.9481781134       223.9647061993       727.6130666955         0.0007724130         0.0007786631
158000       245.9367989402       260.9849422764       224.5271903521       731.4489315688         0.0007715706         0.0007778446
159000       243.0268771186       260.5290768906       230.3356596977       733.8916137070         0.0007692784         0.0007770480
160000       248.0741094502       261.6451752455       229.5273750501       739.2466597458         0.0007700486         0.0007762394
161000       242.8686095170       261.6642090280       229.9969094173       734.5297279623         0.0007603827         0.0007752765
162000       244.9694414782       262.9102242105       227.4433587446       735.3230244334         0.0007565052         0.0007741452
163000       253.0752874288       264.0771296999       230.4704906367       747.6229077654         0.0007644406         0.0007730939
164000       253.3864910461       270.3730793276       226.5781865354       750.3377569091         0.0007625384         0.0007721633
165000       249.6750049990       271.6633193275       230.2840555333       751.6223798598         0.0007592145         0.0007711684
166000       251.3711407007       277.5668200748       229.1773554372       758.1153162126         0.0007611600         0.0007702163
167000       247.7836508267       282.3353303070       231.2343506870       761.3533318208         0.0007598337         0.0007693200
168000       249.2773225212       283.8650228336       232.5966171275       765.7389624823         0.0007596617         0.0007684537
169000       248.2148688107       284.4985422300       236.7240583548       769.4374693955         0.0007588141         0.0007676602
170000       249.2224199627       286.4458029000       239.8460572327       775.5142800954         0.0007603081         0.0007668846
171000       256.8277034994       289.2745020511       238.9466658872       785.0488714377         0.0007651548         0.0007661840
172000       254.3856373619       296.7832100772       239.1866355176       790.3554829568         0.0007658483         0.0007655610
173000       257.6174663634       296.5907622263       240.4979077431       794.7061363328         0.0007656128         0.0007648904
174000       256.5778005618       301.2201651620       240.4429994542       798.2409651780         0.0007645986         0.0007643005
175000       259.3080320922       303.7334264629       239.4587950701       802.5002536252         0.0007642860         0.0007637264
176000       255.5160902571       306.5730474461       238.7121878607       800.8013255640         0.0007583346         0.0007630467
177000       264.0543965730       304.4061302546       240.5206679004       808.9811947281         0.0007617525         0.0007623114
178000       260.5812663137       308.6637301066       241.8035732659       811.0485696863         0.0007594088         0.0007617263
179000       268.4438875047       314.1669375404       243.4112764698       826.0221015148         0.0007691081         0.0007612443
180000       268.0158206067       317.8657057391       244.2397741296       830.1213004755         0.0007686308         0.0007609223
181000       271.2326707747       316.0019453828       246.7065205831       833.9411367406         0.0007679016         0.0007605299
182000       268.0320797665       318.2480141371       246.2024152328       832.4825091363         0.0007623466         0.0007600813
183000       269.5736981022       321.7298261031       246.2109900792       837.5145142846         0.0007627637         0.0007595973
184000       269.7583601435       323.1998688139       246.9824280099       839.9406569673         0.0007608158         0.0007591628
185000       270.8649618880       320.4032923793       246.5438456476       837.8120999149         0.0007547857         0.0007585567
186000       271.4572869920       324.8339488275       250.0501269640       846.3413627835         0.0007583704         0.0007578541
187000       274.9140358206       328.6073801948       251.2182707315       854.7396867469         0.0007618001         0.0007573928
188000       275.8364971806       331.4898704285       249.3326321000       856.6589997091         0.0007594495         0.0007568545
189000       275.5053933850       333.4587882864       254.3503321794       863.3145138508         0.0007613003         0.0007563949
190000       276.8740232684       334.0260832995       258.4769766829       869.3770832509         0.0007626115         0.0007559321
191000       276.1392208059       332.1906151822       261.1650131767       869.4948491649         0.0007587215         0.0007554491
192000       277.7227929326       336.5805893503       264.1652243587       878.4686066416         0.0007625596         0.0007550904
193000       285.3055213330       332.1817579768       268.2536874689       885.7409667788         0.0007648886         0.0007548557
194000       287.6449844667       334.0487650195       270.3782376284       892.0719871145         0.0007663849         0.0007546687
