# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
21000        11.8785832134        14.2539608589        14.6219891062        40.7545331785         0.0003234487         0.0002564797
22000        11.9202472909        14.1216061599        14.2709747191        40.3128281699         0.0003054002         0.0002576723
23000        12.7329330914        14.9820520666        14.5583415731        42.2733267311         0.0003063285         0.0002581047
24000        13.2087665986        14.1512317041        14.1900106783        41.5500089810         0.0002885417         0.0002588387
25000        13.8579414565        12.6348417818        13.6628870945        40.1556703328         0.0002677045         0.0002525492
26000        14.2741209647        14.9851081138        13.8439109017        43.1031399802         0.0002763022         0.0002480801
27000        14.9716862949        14.9072501369        14.6972905350        44.5762269669         0.0002751619         0.0002436728
28000        14.8821546584        14.9522933010        14.3815434421        44.2159914015         0.0002631904         0.0002406982
29000        14.1520042787        16.8330523348        15.7600446876        46.7451013011         0.0002686500         0.0002365365
30000        14.0271103963        18.0333879072        16.8225179469        48.8830162504         0.0002715723         0.0002360658
31000        14.4939287781        18.8749021316        16.5002136750        49.8690445848         0.0002681131         0.0002348942
32000        13.9446429539        20.0253560444        15.4117325203        49.3817315186         0.0002571965         0.0002329152
33000        13.6576634501        19.9473144223        16.5589635760        50.1639414483         0.0002533532         0.0002298312
34000        14.0375747894        19.3422527113        17.1576862570        50.5375137577         0.0002477329         0.0002255681
35000        13.5535987334        20.3059774880        17.1282662366        50.9878424580         0.0002427992         0.0002226759
36000        16.1820310536        22.9432148108        18.0154868271        57.1407326915         0.0002645404         0.0002215576
37000        15.8550601359        22.2499625593        17.8995127196        56.0045354148         0.0002522727         0.0002215992
38000        17.3731952736        24.9068342775        17.2286434599        59.5086730110         0.0002610030         0.0002215080
39000        19.0758434004        25.2617030669        18.2702702148        62.6078166821         0.0002675548         0.0002220111
40000        17.6399677569        26.8531140466        19.6571923351        64.1502741386         0.0002672928         0.0002240982
41000        19.1717785774        29.5027635875        18.2453393277        66.9198814926         0.0002720320         0.0002257007
42000        17.0266843098        29.9412945949        18.1875679294        65.1555468341         0.0002585538         0.0002266158
43000        16.1041481086        29.5406369405        20.8212664219        66.4660514711         0.0002576204         0.0002268952
44000        17.7229497456        28.2196770715        22.1152983022        68.0579251193         0.0002577952         0.0002270687
45000        18.7955011522        28.4749607888        22.4439550826        69.7144170236         0.0002582015         0.0002267937
46000        19.2049365713        28.2608570857        23.2035806881        70.6693743451         0.0002560485         0.0002270499
47000        20.4139523971        26.2496931483        23.7633260589        70.4269716043         0.0002497410         0.0002264850
48000        21.5231741191        29.0100433300        23.8706404930        74.4038579420         0.0002583467         0.0002264411
49000        23.5693973650        30.7216804682        23.8446272752        78.1357051084         0.0002657677         0.0002272831
50000        23.2099200182        28.9430330723        26.9961123091        79.1490653995         0.0002638302         0.0002285533
51000        23.9762939020        28.4080815311        27.9307364340        80.3151118671         0.0002624677         0.0002299251
52000        24.8935559999        28.1796623776        27.4857499779        80.5589683555         0.0002582018         0.0002305582
53000        25.0874612838        29.6409700355        25.6219182684        80.3503495877         0.0002526741         0.0002303147
54000        25.4975400458        34.1164670115        27.4559113357        87.0699183929         0.0002687343         0.0002309181
55000        25.0587724644        35.8616476933        30.4864638259        91.4068839836         0.0002769906         0.0002325400
56000        26.5795467983        38.5826155393        30.4916725304        95.6538348681         0.0002846840         0.0002355185
57000        25.1142387313        37.7297575622        32.5255343097        95.3695306033         0.0002788583         0.0002378930
58000        24.4722500933        37.9947807571        32.3358367397        94.8028675901         0.0002724220         0.0002399698
59000        27.0243666866        38.0860480846        35.5787630545       100.6891778257         0.0002844327         0.0002416885
60000        30.0635958525        39.0948600514        37.6765879349       106.8350438389         0.0002967640         0.0002449761
61000        27.3878592051        37.4287780805        37.7690129247       102.5856502103         0.0002802887         0.0002474512
62000        30.7912782583        39.6803749003        39.0627820722       109.5344352309         0.0002944474         0.0002496360
63000        30.3318481313        40.4563198669        36.0487512844       106.8369192826         0.0002826374         0.0002521525
64000        29.3412635420        41.6834865975        36.7717719942       107.7965221336         0.0002807201         0.0002533236
65000        30.0922816090        39.7409019817        38.6690748494       108.5022584401         0.0002782109         0.0002547147
66000        31.3162809169        39.7021045582        38.7012933457       109.7196788207         0.0002770699         0.0002553573
67000        29.2469159388        40.2138091997        34.8991934868       104.3599186254         0.0002596018         0.0002554667
68000        30.4869197733        45.2091484226        35.8933794037       111.5894475996         0.0002735035         0.0002551782
69000        30.5633635561        44.0402468355        34.2479644855       108.8515748771         0.0002629265         0.0002553350
70000        31.5407268298        43.8779861860        34.9379541129       110.3566671288         0.0002627540         0.0002549838
71000        31.1973355253        43.0742247933        34.4129341979       108.6844945164         0.0002551279         0.0002542675
72000        32.5550480329        41.6914911172        36.4394533010       110.6859924512         0.0002562176         0.0002533830
73000        35.0996294558        42.2633514221        38.0840881540       115.4470690319         0.0002635778         0.0002529642
74000        32.3596771798        40.9935880429        39.8978061512       113.2510713740         0.0002550700         0.0002525986
75000        33.3828817040        44.2832128719        35.2418884459       112.9079830218         0.0002509066         0.0002515696
76000        33.4260790096        45.2775865155        34.9571677147       113.6608332398         0.0002492562         0.0002505806
77000        33.1534421305        45.9222620326        35.5649230792       114.6406272423         0.0002481399         0.0002497413
78000        35.3022499282        45.4425479646        33.9053153099       114.6501132027         0.0002449789         0.0002485308
79000        36.0037877018        43.4337049731        35.5846948627       115.0221875375         0.0002426628         0.0002471011
80000        34.6168602488        43.2351230678        35.1505931494       113.0025764661         0.0002354220         0.0002457377
81000        33.7036361749        47.2590051486        36.8411957353       117.8038370588         0.0002423947         0.0002442732
82000        33.9080239504        49.3524862664        34.6926640397       117.9531742566         0.0002397422         0.0002432592
83000        36.6271048540        45.8478266633        33.1773246689       115.6522561863         0.0002322334         0.0002417005
84000        40.2555688997        46.2260979915        34.2437280733       120.7253949644         0.0002395345         0.0002402029
85000        38.0263196852        43.6718513298        34.8105086407       116.5086796557         0.0002284484         0.0002389752
86000        38.8742537755        44.2697551655        38.1141845741       121.2581935151         0.0002349965         0.0002372592
87000        36.1533905633        50.0584789098        36.6372053183       122.8490747914         0.0002353431         0.0002361007
88000        35.4801960973        51.0386381637        38.1571492143       124.6759834752         0.0002361288         0.0002350746
89000        38.6800590942        49.5052493094        41.7824339422       129.9677423457         0.0002433853         0.0002343915
90000        38.5067006638        44.4925201207        42.6188600603       125.6180808449         0.0002326261         0.0002338966
91000        38.8361455020        44.4518956011        41.5799828896       124.8680239927         0.0002286960         0.0002327441
92000        39.0263584991        46.1336267875        39.4823035536       124.6422888402         0.0002258012         0.0002312402
93000        38.2194684632        49.3566422484        38.6269578109       126.2030685225         0.0002261704         0.0002298587
94000        38.2216973825        52.0574466089        37.9321926656       128.2113366569         0.0002273251         0.0002286368
95000        42.2387926879        51.1584982797        40.9457817600       134.3430727277         0.0002356896         0.0002278171
96000        47.0171075171        48.4353656820        41.9417633554       137.3942365546         0.0002385317         0.0002274109
97000        45.3567588624        48.6173075786        40.8506018433       134.8246682843         0.0002316575         0.0002268425
98000        46.7768395327        53.1740478534        43.5654170754       143.5163044615         0.0002440753         0.0002265591
99000        46.0777142485        53.8848670287        41.6261208255       141.5887021026         0.0002383648         0.0002265442
100000        49.0530911974        49.3778076000        41.4263137848       139.8572125821         0.0002330954         0.0002260872
101000        46.9437715101        49.9912493002        42.5748858927       139.5099067030         0.0002302144         0.0002255569
102000        46.5475010277        49.2108002088        40.8871290879       136.6454303245         0.0002232768         0.0002245446
103000        48.3362539591        51.5235760622        41.8123044863       141.6721345076         0.0002292429         0.0002236298
104000        49.7514327015        51.8165988319        42.3289625115       143.8969940449         0.0002306042         0.0002230499
105000        47.9548646447        53.0956881415        46.1449285553       147.1954813414         0.0002336436         0.0002226499
106000        44.8605425175        51.7163677800        48.1238912129       144.7008015104         0.0002275170         0.0002221092
107000        43.9566982919        47.5320837452        48.6622794386       140.1510614758         0.0002183038         0.0002212902
108000        46.5107485987        50.9735660785        47.0129960623       144.4973107395         0.0002229897         0.0002203040
109000        46.6823738413        54.1645340313        49.7712088689       150.6181167415         0.0002303029         0.0002199027
110000        44.2626190907        52.2153420760        52.8615184089       149.3394795756         0.0002262719         0.0002194333
111000        42.5360984884        51.6891841961        54.7648066876       148.9900893720         0.0002237088         0.0002188759
112000        42.5770844333        52.3672899329        56.0006645728       150.9450389391         0.0002246206         0.0002182086
113000        44.4466630089        52.1961919230        58.5967185169       155.2395734489         0.0002289669         0.0002178258
114000        43.8624879655        52.1947470028        57.4468405601       153.5040755284         0.0002244212         0.0002173916
115000        44.2897954181        55.2687435667        57.0003569355       156.5588959203         0.0002268970         0.0002169711
116000        45.7130929885        54.2605299358        58.7746158846       158.7482388089         0.0002280866         0.0002166913
117000        41.6327084797        52.2234027566        61.5104849993       155.3665962356         0.0002213199         0.0002161081
118000        44.0649898022        52.8098947049        60.9821117243       157.8569962313         0.0002229619         0.0002153574
119000        47.6249573065        55.7901266789        60.0875630199       163.5026470053         0.0002289953         0.0002150131
120000        53.7655275781        55.9172567881        63.0034990404       172.6862834065         0.0002398421         0.0002150673
121000        55.6477282380        52.2434315698        64.4800120792       172.3711718869         0.0002374259         0.0002154384
122000        52.7520949906        53.3341155923        64.0921092806       170.1783198636         0.0002324840         0.0002156202
123000        51.9817726012        53.9473116546        63.3254583024       169.2545425583         0.0002293422         0.0002155821
124000        51.1424922101        52.5377275487        62.2274223724       165.9076421312         0.0002229941         0.0002153310
125000        52.1381153690        52.6938527394        64.0670529437       168.8990210521         0.0002251987         0.0002149024
126000        53.5732872758        53.8083988051        62.4135521843       169.7952382652         0.0002245969         0.0002147514
127000        51.2126983989        56.3404416284        65.0700588667       172.6231988940         0.0002265396         0.0002144515
128000        53.1026362924        58.3568843151        62.5069516626       173.9664722701         0.0002265188         0.0002142280
129000        54.4780427323        58.3178925972        61.7293918407       174.5253271702         0.0002254849         0.0002140937
130000        55.8717074329        58.5711612306        60.4492642983       174.8921329618         0.0002242207         0.0002138690
131000        55.7370963788        63.2399833340        57.6802825247       176.6573622374         0.0002247549         0.0002137410
132000        55.0284912073        65.5347722125        62.0679573211       182.6312207410         0.0002305950         0.0002135037
133000        56.6033910936        64.8957879691        61.2544410023       182.7536200650         0.0002290146         0.0002134642
134000        63.0917738327        62.8060584024        60.8131427184       186.7109749535         0.0002322276         0.0002135278
135000        64.2682450565        65.3748966290        61.7614373176       191.4045790031         0.0002363019         0.0002136744
136000        66.4749129813        67.3850018976        62.7778759228       196.6377908016         0.0002409777         0.0002140537
137000        63.9491836407        69.7860878064        63.2713849567       197.0066564038         0.0002396675         0.0002145492
138000        65.4728777470        70.1217458476        64.7713586619       200.3659822565         0.0002419879         0.0002149973
139000        70.2079877221        69.8688935201        63.2914967355       203.3683779777         0.0002438470         0.0002155306
140000        68.5390246404        69.0018784079        64.8370173534       202.3779204016         0.0002409261         0.0002160603
141000        69.4790330144        71.6790421535        64.1631576359       205.3212328038         0.0002426965         0.0002164825
142000        74.0491577257        70.9804787569        62.1204734394       207.1501099221         0.0002431339         0.0002170074
143000        74.6435163083        68.7258837442        64.9199476933       208.2893477458         0.0002427615         0.0002175826
144000        71.9217723216        66.9230892118        68.0795816915       206.9244432250         0.0002394959         0.0002179156
145000        72.1239321132        68.9801130079        68.5250864743       209.6291315955         0.0002409530         0.0002182727
146000        74.6047747084        69.1254681604        68.8883195128       212.6185623816         0.0002427153         0.0002186442
147000        76.4650952105        69.1019040416        68.9436709056       214.5106701576         0.0002432094         0.0002191168
148000        73.5812286414        71.1599346946        68.8942217922       213.6353851281         0.0002405804         0.0002194949
149000        71.6545376653        72.0438119912        70.6286559233       214.3270055799         0.0002397394         0.0002198448
150000        70.2964165822        68.9939854401        69.1641265384       208.4545285606         0.0002316161         0.0002200321
151000        75.0172499939        73.7492568629        69.4730644022       218.2395712590         0.0002408825         0.0002201264
152000        82.8048279617        74.9424949046        71.9314570377       229.6787799040         0.0002518408         0.0002207877
153000        79.5486209039        74.9236395455        74.3078654348       228.7801258842         0.0002492158         0.0002215094
154000        77.4986361530        72.4258825892        75.5782753188       225.5027940610         0.0002440506         0.0002220361
155000        79.5699014368        72.6071516386        71.9240554117       224.1011084871         0.0002409689         0.0002223036
156000        81.7842795595        77.9457653029        72.0294509011       231.7594957636         0.0002476063         0.0002227588
157000        81.7841682423        80.7705593130        70.4038449831       232.9585725385         0.0002473021         0.0002232831
158000        87.2663705055        79.6528476159        69.2375284484       236.1567465698         0.0002491105         0.0002238721
159000        91.6944146702        82.4793123170        69.6678315421       243.8415585292         0.0002555991         0.0002245579
160000        90.2586633916        80.7397065537        70.6566758808       241.6550458261         0.0002517240         0.0002252399
161000        92.3981526960        80.6324340068        72.9819880142       246.0125747170         0.0002546714         0.0002258657
162000        91.0680649042        82.6461857788        73.9856599711       247.6999106540         0.0002548353         0.0002266466
163000        93.8632173685        83.9910141151        74.6359825782       252.4902140618         0.0002581700         0.0002274013
164000        90.0135793538        82.4835826105        79.8554531502       252.3526151146         0.0002564559         0.0002281018
165000        90.3497520829        81.0585490818        80.8818272948       252.2901284595         0.0002548385         0.0002288172
166000        92.3945134192        82.1498456980        79.2553507855       253.7997099027         0.0002548190         0.0002293974
167000        92.7178506491        82.4168970454        75.8496699350       250.9844176295         0.0002504835         0.0002299799
168000        96.6261719060        81.9577586511        80.3589148159       258.9428453730         0.0002568877         0.0002306474
169000        96.1853943266        82.0689793400        79.8116372258       258.0660108923         0.0002545030         0.0002312182
170000       102.0582696986        82.1982016753        82.8105219033       267.0669932772         0.0002618304         0.0002318920
171000       100.4937681327        84.4673501031        85.8926592531       270.8537774889         0.0002639900         0.0002328447
172000        94.8865632732        85.2133483159        85.6733626329       265.7732742220         0.0002575322         0.0002335607
173000        98.3017771351        82.3833723890        88.1618917254       268.8470412495         0.0002590049         0.0002342069
174000       101.3015202765        80.5867386947        90.0562570759       271.9445160471         0.0002604833         0.0002349377
175000       102.0317530896        81.7719650624        92.9259842172       276.7297023693         0.0002635521         0.0002356525
176000       102.1058342675        83.3109325263        93.0304777662       278.4472445600         0.0002636811         0.0002364144
177000       100.4618359910        82.8705230589        91.3018427683       274.6342018183         0.0002586009         0.0002370530
178000       104.3376665353        78.7313198973        90.6039425314       273.6729289640         0.0002562481         0.0002375542
179000       106.9566548300        77.7220358993        91.5319738298       276.2106645591         0.0002571794         0.0002380497
180000       111.6320070474        77.8783647354        86.5709573948       276.0813291775         0.0002556309         0.0002384953
181000       107.6887188934        77.8519066720        88.7930800084       274.3337055738         0.0002526093         0.0002388884
182000       104.5331025682        83.3103855944        95.2449788230       283.0884669855         0.0002592385         0.0002392898
183000       112.5788035523        82.1943011289        94.6408521445       289.4139568258         0.0002635828         0.0002399288
184000       113.7355798461        79.8576477836        94.0222475119       287.6154751416         0.0002605213         0.0002405536
185000       115.0511352193        79.2319022301        91.1702165835       285.4532540330         0.0002571651         0.0002410210
186000       119.6543411878        79.3415873264        88.1728768665       287.1688053807         0.0002573197         0.0002414371
187000       118.3137948177        82.5691724444        94.5291080291       295.4120752912         0.0002632906         0.0002419702
188000       119.9152137894        82.8268628507        92.0064570037       294.7485336438         0.0002613019         0.0002424725
189000       116.4075539897        85.6689713855        89.5866210115       291.6631463867         0.0002571985         0.0002429912
190000       114.7748389054        83.9823349209        89.8001192051       288.5572930314         0.0002531204         0.0002432709
191000       116.7386943710        83.7631190368        90.8038523873       291.3056657951         0.0002541934         0.0002434848
192000       116.4799135884        83.0985844282        87.8239821624       287.4024801789         0.0002494813         0.0002436758
193000       121.5198236391        83.6421437929        91.2966157097       296.4585831417         0.0002560091         0.0002438803
194000       121.7437850424        88.4248551338        86.2176527590       296.3862929352         0.0002546274         0.0002442014
195000       120.6242109283        87.7006286481        89.0143056108       297.3391451872         0.0002541360         0.0002444416
196000       113.3763119907        87.7338221071        91.5201166006       292.6302506985         0.0002488352         0.0002445720
197000       119.6155387508        87.4822261852        93.4737821832       300.5715471191         0.0002542906         0.0002447262
198000       125.5984864418        86.1666963635        90.0416215964       301.8068044017         0.0002540461         0.0002449116
199000       126.3366306796        89.1271608143        88.5485173478       304.0123088417         0.0002546167         0.0002451146
200000       124.1857533770        90.1058309950        93.6076609189       307.8992452908         0.0002565827         0.0002453601
201000       121.3011847333        87.8146037462        95.3929939675       304.5087824470         0.0002524948         0.0002456316
202000       121.8023225884        85.9914056947        93.9730026044       301.7667308876         0.0002489825         0.0002457524
203000       116.9521323058        83.4995130326        91.1239326145       291.5755779528         0.0002393888         0.0002456770
204000       114.1536305739        85.4279691595        90.2317804325       289.8133801659         0.0002367756         0.0002454151
205000       111.8505615473        90.2305534087        92.5613051758       294.6424201318         0.0002395467         0.0002451259
206000       110.9158761901        91.2444866327        97.4275061411       299.5878689638         0.0002423850         0.0002449826
207000       114.6399466256        93.5603806456        96.1855844679       304.3859117391         0.0002450772         0.0002448739
208000       115.2605362781        92.0766064107        95.4582741769       302.7954168658         0.0002426245         0.0002447824
209000       110.9116379431        91.2608040228        94.2416880723       296.4141300381         0.0002363749         0.0002446059
210000       105.4381935095        92.3239899310        95.4519802465       293.2141636870         0.0002327097         0.0002442706
211000       109.7945643345        97.4940398510        97.8913586762       305.1799628617         0.0002410584         0.0002439937
212000       113.7330843222        93.4657022667        95.3596299460       302.5584165348         0.0002378604         0.0002438412
213000       113.4039490691        92.5153912844        94.2236029002       300.1429432536         0.0002348536         0.0002436134
214000       111.4785332578        88.1018604636        91.7321240667       291.3125177882         0.0002268789         0.0002432134
215000       113.9126222515        92.7609054998        96.6336072929       303.3071350442         0.0002351218         0.0002428531
216000       117.4240812957        95.5140291188        96.2065224328       309.1446328474         0.0002385375         0.0002426434
217000       110.9791694355        99.4613315042        97.0927300183       307.5332309580         0.0002362006         0.0002424291
218000       109.5604813547        91.5632179342        98.0470292759       299.1707285648         0.0002287238         0.0002420452
219000       113.4119927951        91.9975876792        97.3784974435       302.7880779178         0.0002304323         0.0002416447
220000       113.1500519125        98.6094735204        97.3550341924       309.1145596253         0.0002341777         0.0002413233
221000       115.4623358929        95.2978066518        97.1895727117       307.9497152564         0.0002322396         0.0002410603
222000       118.0238139531        93.2138480808        96.1719356999       307.4095977338         0.0002307880         0.0002407539
223000       121.9682743251        95.2340252738        96.5734013481       313.7757009470         0.0002345110         0.0002404229
224000       118.7396012583        99.7441295958        94.6097639919       313.0934948460         0.0002329565         0.0002401891
225000       119.5810981585       102.5819983653        92.9627319839       315.1258285077         0.0002334265         0.0002399235
226000       118.5409822437       100.9547629819        95.7436534404       315.2393986660         0.0002324774         0.0002396690
227000       124.4684973635       101.0070310413        98.2306955931       323.7062239979         0.0002376698         0.0002394565
228000       123.4374134988        99.1870385769        95.7591426487       318.3835947243         0.0002327365         0.0002392608
229000       118.4258895767       100.7020146867        94.4215651827       313.5494694462         0.0002282019         0.0002389166
230000       117.2903611986       102.7057523513        94.4315132644       314.4276268144         0.0002278461         0.0002385547
231000       122.2861683603       105.6437380275        93.4790957857       321.4090021735         0.0002318968         0.0002382131
232000       129.2697251394       103.4317394396        92.7254395772       325.4269041562         0.0002337837         0.0002379193
233000       128.2998883356        94.8169758685        93.6413076134       316.7581718175         0.0002265795         0.0002376716
234000       122.8479896673        98.9640820819       101.0360572419       322.8481289912         0.0002299488         0.0002373101
235000       124.4982323937        98.7852128405       101.9421117151       325.2255569493         0.0002306564         0.0002370781
236000       128.1111999826        98.8949667042       103.1983117424       330.2044784293         0.0002331953         0.0002368099
237000       125.8326272247        95.2175700151        97.8406264713       318.8908237111         0.0002242552         0.0002365534
238000       125.6175770664       102.8155076146        93.5345636170       321.9676482980         0.0002254675         0.0002361870
239000       129.8689050148       102.4904694806        93.2853204801       325.6446949755         0.0002270884         0.0002358724
240000       129.0919047354       103.4027477466        89.9012762539       322.3959287360         0.0002238861         0.0002355101
241000       127.3932443255       100.1445987376        91.3892151815       318.9270582446         0.0002205581         0.0002350634
242000       124.2098090634        99.5508576193        95.4851945274       319.2458612101         0.0002198663         0.0002345796
243000       124.2307518033       101.0327939878       100.1988555287       325.4624013199         0.0002232252         0.0002341905
244000       125.8356271380       101.2054699174        98.4823627963       325.5234598517         0.0002223521         0.0002337981
245000       133.1902586824       102.8044094749        94.3594385447       330.3541067020         0.0002247307         0.0002334121
246000       129.7291983786       101.8783749612        93.6402779219       325.2478512616         0.0002203576         0.0002330828
247000       123.9892008451       100.9576609750        98.9550406629       323.9019024830         0.0002185573         0.0002325843
248000       127.3947957816       103.1501971724        94.9561533182       325.5011462722         0.0002187508         0.0002321613
249000       127.8548520448       102.7270304719        88.8244397468       319.4063222635         0.0002137927         0.0002316574
250000       130.1203220877       105.9399574948        92.5633637121       328.6236432946         0.0002190824         0.0002311767
251000       128.2578051170       103.7918483904        93.3485660033       325.3982195106         0.0002160679         0.0002307481
252000       129.1145316624       104.5174287574        91.8889208822       325.5208813020         0.0002152916         0.0002302385
253000       134.8398161542       111.5298028624        93.4399799722       339.8095989888         0.0002238535         0.0002298169
254000       132.0044702387       113.1634118346        93.9846397665       339.1525218398         0.0002225410         0.0002295264
255000       127.9269140562       113.0306613995        93.2162675903       334.1738430461         0.0002184143         0.0002291904
256000       127.9559342570       113.7071668707        95.8182880757       337.4813892034         0.0002197144         0.0002287711
257000       129.9615722712       111.9176599892        98.0346794041       339.9139116645         0.0002204370         0.0002284107
258000       126.2229300755       121.1715006129       100.0183449379       347.4127756264         0.0002244269         0.0002281043
259000       126.0554443758       120.8511729037       100.2120444595       347.1186617389         0.0002233711         0.0002278399
260000       127.9093224578       121.3704725198       101.1901476844       350.4699426619         0.0002246602         0.0002276453
261000       123.1684915887       117.1080930144        98.3715743342       338.6481589374         0.0002162504         0.0002273153
262000       125.9659741686       111.2177799753       101.4741353564       338.6578895004         0.0002154312         0.0002269019
263000       124.9784416142       111.0457272854       104.3089908109       340.3331597105         0.0002156737         0.0002264952
264000       125.5995525396       110.0833295749        98.8984763355       334.5813584500         0.0002112256         0.0002260304
265000       120.9114062630       111.0151299504        95.2224898897       327.1490261031         0.0002057541         0.0002254836
266000       117.7562202646       114.5543997080        99.0456853608       331.3563053334         0.0002076167         0.0002248696
267000       122.4481496998       109.5307202690       102.6238230725       334.6026930413         0.0002088656         0.0002243698
268000       119.2056280589       106.6955902980        99.8624149308       325.7636332878         0.0002025893         0.0002237919
269000       122.5651658165       108.0224914149       104.0926040324       334.6802612638         0.0002073608         0.0002231692
270000       119.0949420402       108.1960190999       104.2774270239       331.5683881639         0.0002046718         0.0002226327
271000       122.5192906362       106.2016776117       101.6500936025       330.3710618503         0.0002031802         0.0002220835
272000       118.1506134700       108.4829074620        99.6655847525       326.2991056844         0.0001999382         0.0002214571
273000       120.7352832478       110.4605419992        98.6862813878       329.8821066348         0.0002013932         0.0002208258
274000       120.6897096688       107.6977952480       103.1327110658       331.5202159827         0.0002016546         0.0002202323
275000       123.2698543499       110.4370661516       101.7213855043       335.4283060057         0.0002032899         0.0002196578
276000       125.1363797367       111.4299032534        98.5174890744       335.0837720644         0.0002023453         0.0002190917
277000       121.9898304000       106.4622458069       102.3127418965       330.7648181034         0.0001990161         0.0002184728
278000       121.2258627260       106.8879962651       105.5613988997       333.6752578908         0.0002000451         0.0002178630
279000       131.0623639712       107.4044211917       100.9641848191       339.4309699819         0.0002027664         0.0002173035
280000       137.6051809645       110.1105799586       101.8100317142       349.5257926373         0.0002080511         0.0002168523
281000       142.0572038623       106.9289380741        99.8904138938       348.8765558303         0.0002069256         0.0002164485
282000       138.1140564416       106.1108509204        98.2053061814       342.4302135434         0.0002023819         0.0002159766
283000       132.5244663149       110.0905435029        97.2035360771       339.8185458949         0.0002001287         0.0002154661
284000       137.0316465155       111.0775535121        97.1940363027       345.3032363303         0.0002026427         0.0002149493
285000       133.0406125576       111.2719408213       100.4892623552       344.8018157341         0.0002016385         0.0002144627
286000       132.8485594410       106.8157188611       103.7407397448       343.4050180469         0.0002001195         0.0002139896
287000       131.9213415684       104.8896317798       101.6490981940       338.4600715422         0.0001965506         0.0002134508
288000       139.8462002388       103.5291498131        95.5631107236       338.9384607755         0.0001961449         0.0002128186
289000       140.5478011001       103.8808931599        97.5086819195       341.9373761794         0.0001971957         0.0002123077
290000       136.6993643846       105.6305364428       102.2114195019       344.5413203293         0.0001980123         0.0002117484
291000       136.0802186528       105.8145162460       106.7814600021       348.6761949009         0.0001997000         0.0002112652
292000       136.2644808305       101.2639132159       101.9261110265       339.4545050729         0.0001937526         0.0002107125
293000       137.4132424445       103.1429571795       104.2133588554       344.7695584794         0.0001961147         0.0002101842
294000       141.7722874290       104.0352883531       102.7150456976       348.5226214798         0.0001975752         0.0002096984
295000       138.5579908682       107.6551035931        95.9377426148       342.1508370761         0.0001933056         0.0002091722
296000       141.7478135931       108.2737487583        96.1263441884       346.1479065397         0.0001949031         0.0002086165
297000       138.9827961922       110.3458512189        99.8691393858       349.1977867969         0.0001959584         0.0002081185
298000       137.5089144499       114.1550886464       102.6932600872       354.3572631835         0.0001981864         0.0002076629
299000       141.9557339072       113.5626496063        99.3503362208       354.8687197343         0.0001978087         0.0002072604
300000       144.4465228809       116.7979790255        99.4455121938       360.6900141002         0.0002003833         0.0002068685
301000       145.0980366733       111.1414970430        98.6078333671       354.8473670834         0.0001964825         0.0002064511
302000       146.3487190850       109.8083287446        98.5952656897       354.7523135193         0.0001957794         0.0002059880
303000       133.1566985147       107.8080190966       100.8459563739       341.8106739852         0.0001880147         0.0002054779
304000       133.5131444248       109.1461019674       100.9253835160       343.5846299082         0.0001883688         0.0002048866
305000       135.3432435249       105.8612185011       101.1534279023       342.3578899284         0.0001870808         0.0002043294
306000       134.3308627343       105.6869555759       100.2573381998       340.2751565100         0.0001853351         0.0002037135
