# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
23000        34.3869563111        35.5648051029        34.1418086567       104.0935700707         0.0007543012         0.0007207162
24000        36.7026311585        38.0405276585        36.2705785366       111.0137373536         0.0007709287         0.0007153668
25000        37.5226905006        40.0506622133        39.9903656081       117.5637183221         0.0007837581         0.0007158638
26000        40.0504597055        41.9507187972        44.2528209486       126.2539994513         0.0008093205         0.0007200134
27000        39.7003275468        44.8451119412        48.0916226303       132.6370621183         0.0008187473         0.0007278737
28000        41.1562473476        46.6230705816        49.9377470189       137.7170649481         0.0008197444         0.0007363229
29000        42.7320240755        45.9611873704        51.6274413261       140.3206527721         0.0008064405         0.0007423260
30000        45.0498099284        48.9173618518        49.2748841213       143.2420559015         0.0007957892         0.0007450733
31000        48.0553118273        50.2030712251        50.5482139779       148.8065970303         0.0008000355         0.0007463997
32000        49.5654999282        48.6326900288        52.0164277813       150.2146177383         0.0007823678         0.0007478392
33000        50.7808639292        50.0001405001        55.6878861169       156.4688905462         0.0007902469         0.0007469374
34000        53.7697661479        50.6730833881        60.3138878321       164.7567373681         0.0008076311         0.0007494596
35000        54.5545561946        49.7264103244        60.7495568915       165.0305234104         0.0007858596         0.0007512687
36000        53.5592395532        50.9526185915        59.9657165358       164.4775746805         0.0007614703         0.0007487955
37000        57.3615101104        49.0446610397        66.8855082008       173.2916793509         0.0007805932         0.0007463890
38000        59.1800531005        54.2878906678        72.5767600354       186.0447038036         0.0008159855         0.0007489229
39000        59.5999569039        57.7427952644        76.7953118294       194.1380639976         0.0008296498         0.0007552650
40000        60.2321131337        58.4670617630        79.8745627528       198.5737376495         0.0008273906         0.0007614014
41000        59.4785040633        60.4427593705        81.4854952455       201.4067586793         0.0008187267         0.0007665825
42000        62.3309821102        60.6451779552        83.6182745899       206.5944346553         0.0008198192         0.0007700260
43000        63.4264690606        59.9695734464        84.4545471124       207.8505896195         0.0008056224         0.0007726073
44000        62.1435215767        59.9164647831        87.5557565850       209.6157429449         0.0007939990         0.0007734563
45000        65.2278985649        61.6570212150        87.5705630445       214.4554828244         0.0007942796         0.0007737696
46000        64.8433825517        65.1590912308        89.0057165649       219.0081903473         0.0007935079         0.0007735329
47000        68.6522797298        64.6759892707        90.1731425419       223.5014115423         0.0007925582         0.0007734126
48000        70.6701675521        63.0192432878        87.6673265800       221.3567374198         0.0007685998         0.0007718226
49000        70.8389358906        65.1315986239        83.9312659738       219.9018004882         0.0007479653         0.0007673275
50000        74.1399854082        66.1617363921        84.5841854438       224.8859072440         0.0007496197         0.0007629175
51000        74.2484562179        69.6303726296        85.0790180867       228.9578469342         0.0007482283         0.0007590721
52000        74.4855617248        70.6501221718        88.5092030182       233.6448869149         0.0007488618         0.0007555195
53000        77.2377186127        71.1496876608        87.8061666162       236.1935728896         0.0007427471         0.0007518373
54000        75.5765965262        73.1183861722        88.8684598383       237.5634425367         0.0007332205         0.0007484053
55000        76.0415647114        72.1012667819        91.8313478800       239.9741793732         0.0007271945         0.0007435011
56000        76.2032188836        74.6363340662        95.6256749321       246.4652278820         0.0007335275         0.0007393626
57000        76.9002606375        77.4708027601        97.7946762440       252.1657396416         0.0007373267         0.0007362963
58000        83.3523431477        80.1930835130        98.1431873195       261.6886139802         0.0007519788         0.0007340997
59000        83.6901157932        80.7314901144       103.8645792959       268.2861852035         0.0007578706         0.0007334580
60000        85.9904851518        82.1526646847       102.0084098781       270.1515597146         0.0007504210         0.0007326234
61000        88.3433039146        84.5210313180       104.7288989521       277.5932341847         0.0007584515         0.0007316867
62000        89.0820011152        86.3486223988       103.5322791605       278.9629026745         0.0007499003         0.0007312633
63000        88.1843824520        85.2598590215       107.4455781624       280.8898196360         0.0007430948         0.0007298543
64000        88.1498410563        85.8888157962       108.3850284426       282.4236852951         0.0007354783         0.0007279551
65000        88.8092419893        87.7888453027       110.7159449140       287.3140322059         0.0007367026         0.0007263008
66000        88.6790621605        86.3210727225       110.1577646757       285.1578995587         0.0007200957         0.0007240438
67000        90.6807440884        84.3166586862       109.4316183967       284.4290211714         0.0007075349         0.0007206763
68000        93.0593228943        87.7297145873       108.8005879993       289.5896254809         0.0007097785         0.0007172941
69000        93.8074255668        91.6628907943       110.9009392651       296.3712556262         0.0007158726         0.0007143616
70000        92.7040766880        93.3381990213       112.0268300340       298.0691057433         0.0007096883         0.0007119515
71000        93.3044866947        91.5429121316       113.1362844535       297.9836832797         0.0006994922         0.0007087592
72000        94.9865913717        92.5902963084       116.1979971285       303.7748848086         0.0007031826         0.0007057283
73000        96.1246331145        95.4340031054       118.1324213483       309.6910575683         0.0007070572         0.0007031825
74000        98.4928246608        96.7017442759       122.7423368835       317.9369058202         0.0007160741         0.0007014492
75000        99.0945462955        98.3089652728       124.8481684659       322.2516800342         0.0007161148         0.0007001489
76000       103.4567820376        99.6725621439       122.6296869921       325.7590311735         0.0007143838         0.0006989470
77000       109.0847811957        99.8843839968       123.6285642958       332.5977294883         0.0007199085         0.0006980195
78000       107.7325393832       104.3620711451       131.7506768051       343.8452873335         0.0007347122         0.0006978818
79000       112.4231600135       107.5339815915       128.3819773782       348.3391189832         0.0007348927         0.0006982369
80000       109.4748517052       108.7723992578       128.3032195520       346.5504705151         0.0007219801         0.0006981646
81000       106.6152302519       110.2591587839       129.8025464482       346.6769354839         0.0007133270         0.0006971169
82000       108.8711522412       111.4773829303       132.6527349985       353.0012701700         0.0007174823         0.0006959509
83000       107.1860927458       112.4370076493       136.2225302246       355.8456306197         0.0007145495         0.0006950685
84000       111.9112012451       109.1366486321       139.5358537533       360.5837036306         0.0007154439         0.0006943114
85000       109.2252029318       112.6643071054       134.6803283106       356.5698383477         0.0006991565         0.0006933158
86000       105.7827204868       118.3690885038       140.7066694233       364.8584784139         0.0007070901         0.0006922540
87000       107.2656592462       116.5453792241       148.1463677741       371.9574062445         0.0007125621         0.0006915641
88000       106.6010327910       119.7137288797       149.8600307931       376.1747924638         0.0007124523         0.0006908547
89000       105.4268444647       120.8333415434       156.5857543287       382.8459403368         0.0007169400         0.0006905558
90000       106.7004713064       124.0055558925       158.7531081128       389.4591353117         0.0007212206         0.0006903918
91000       117.0723484393       126.9244905060       160.8229354780       404.8197744234         0.0007414282         0.0006910645
92000       120.2438040592       121.5727372476       168.0391804688       409.8557217756         0.0007424922         0.0006926057
93000       123.9287407648       126.9120919024       164.7407120284       415.5815446956         0.0007447698         0.0006939883
94000       124.2627022828       125.8909841681       165.1257657202       415.2794521710         0.0007363111         0.0006952816
95000       122.3790793298       130.3517789860       166.4212455752       419.1521038910         0.0007353546         0.0006961071
96000       119.2786356503       133.6216754037       165.4898231204       418.3901341744         0.0007263718         0.0006965336
97000       122.5248132722       131.6226771747       170.4765728174       424.6240632643         0.0007295946         0.0006969888
98000       124.1304405301       132.6634706482       166.5592448668       423.3531560451         0.0007199884         0.0006971225
99000       122.6060661779       136.3940196960       168.2686275581       427.2687134320         0.0007193076         0.0006969236
100000       119.4564051841       139.1534351970       168.4830621526       427.0929025336         0.0007118215         0.0006963872
101000       124.7438256065       139.9577777951       171.4152448309       436.1168482326         0.0007196648         0.0006959917
102000       124.1361349674       144.1534324421       176.6952847432       444.9848521527         0.0007270994         0.0006961462
103000       124.1005835620       147.1682318004       177.1272516182       448.3960669807         0.0007255600         0.0006964120
104000       123.6689890346       142.9135441945       184.5194119313       451.1019451604         0.0007229198         0.0006966827
105000       125.8009456403       146.3232035334       188.3314258889       460.4555750625         0.0007308819         0.0006973354
106000       126.6317473616       146.2104603225       196.4655853771       469.3077930612         0.0007379053         0.0006979558
107000       129.8086157094       149.2659842422       198.6027464063       477.6773463578         0.0007440457         0.0006992286
108000       129.3782591154       152.3994611512       201.8957486606       483.6734689272         0.0007464097         0.0007006661
109000       132.5999969330       148.8787852134       210.9753338245       492.4541159709         0.0007529879         0.0007021144
110000       134.1619026105       152.3097697500       209.4979509685       495.9696233290         0.0007514691         0.0007037395
111000       129.4168118895       156.5378767278       214.0735808848       500.0282695021         0.0007507932         0.0007050489
112000       132.5641545788       155.1978968806       219.5365832141       507.2986346736         0.0007549087         0.0007063885
113000       133.8484253623       156.5390725270       227.3797816373       517.7672795267         0.0007636686         0.0007083456
114000       137.4008623864       158.1642290820       229.6731843436       525.2382758120         0.0007678922         0.0007102935
115000       139.1583485894       161.5296811018       224.7430818276       525.4311115189         0.0007614944         0.0007120924
116000       137.0166738362       161.1917186274       225.1941034957       523.4024959593         0.0007520151         0.0007137075
117000       139.1909098277       159.5103338387       225.8586312133       524.5598748798         0.0007472363         0.0007147350
118000       136.6638435640       163.0136417008       229.1182354039       528.7957206687         0.0007468866         0.0007157580
119000       141.6413946902       165.4307251185       229.8614781977       536.9335980065         0.0007520078         0.0007165918
120000       150.3285634706       166.5518533137       234.7099570950       551.5903738793         0.0007660977         0.0007181050
121000       147.9602641632       166.1764670201       241.4828922737       555.6196234570         0.0007653163         0.0007198807
122000       146.1441849696       167.0796429827       242.5529067468       555.7767346990         0.0007592578         0.0007212839
123000       145.9887675989       164.8612844325       242.0865711109       552.9366231423         0.0007492366         0.0007222524
124000       155.4662545399       165.2155050379       244.9767633365       565.6585229143         0.0007602937         0.0007232023
125000       159.2820637126       163.8624898806       250.4069476444       573.5515012375         0.0007647353         0.0007245167
126000       159.9926115844       168.5122035001       255.0652650297       583.5700801143         0.0007719181         0.0007260968
127000       161.1995553271       169.7403638320       256.2917845721       587.2317037311         0.0007706453         0.0007277259
128000       157.7659450999       174.2463196731       260.4966763579       592.5089411309         0.0007714960         0.0007292780
129000       163.3103958499       180.6006894428       265.2986995983       609.2097848909         0.0007870927         0.0007310524
130000       164.5496549409       185.4422203186       266.9133339270       616.9052091864         0.0007909041         0.0007332729
131000       162.0671491871       183.8096628406       268.1316894218       614.0085014495         0.0007811813         0.0007352626
132000       162.2797282003       186.9194255595       284.4800112399       633.6791649997         0.0008001000         0.0007374444
133000       158.9783893619       191.3578192276       287.2478056091       637.5840141985         0.0007989775         0.0007398609
134000       156.5289579679       193.8113273802       288.3769919114       638.7172772595         0.0007944245         0.0007420464
135000       157.8882359598       199.2533085768       292.3650387888       649.5065833254         0.0008018600         0.0007443141
136000       158.2752743513       198.2373307642       291.7111011712       648.2237062866         0.0007943918         0.0007465293
137000       155.1143682488       196.1348189129       294.2884635361       645.5376506979         0.0007853256         0.0007483902
138000       157.1338651395       198.1418511615       299.6064973473       654.8822136483         0.0007909205         0.0007500812
139000       153.8950987578       201.5653671613       298.8069283072       654.2673942263         0.0007844933         0.0007515992
140000       150.7321194275       200.3774210346       307.4406501038       658.5501905658         0.0007839883         0.0007529762
141000       152.2324033900       206.4353232353       299.6010179732       658.2687445985         0.0007780954         0.0007540941
142000       153.2711077390       201.7425066789       310.9069935243       665.9206079422         0.0007815970         0.0007550957
143000       157.9583232979       199.4764312994       309.6861214298       667.1208760272         0.0007775302         0.0007561084
144000       161.4372511986       193.2172756869       323.7322930821       678.3868199676         0.0007851699         0.0007569895
145000       157.4211286005       194.0774006818       330.2140021017       681.7125313841         0.0007835776         0.0007580664
146000       162.6435055168       190.7428337207       337.4005133570       690.7868525945         0.0007885695         0.0007592258
147000       163.2048115213       191.2104536426       337.0051768284       691.4204419924         0.0007839234         0.0007602265
148000       168.4667493778       190.5642774298       337.4205380115       696.4515648191         0.0007842923         0.0007612918
149000       166.1588394359       197.5218096335       324.6365415887       688.3171906580         0.0007699297         0.0007620954
150000       167.9745278090       197.7268578348       318.8368720403       684.5382576841         0.0007605981         0.0007623179
151000       170.5512897412       204.3439945862       323.2361962154       698.1314805427         0.0007705645         0.0007625236
152000       173.6897010085       205.9722279879       322.3762083421       702.0381373385         0.0007697787         0.0007628181
153000       177.3132016294       205.7545919278       328.5798485257       711.6476420829         0.0007752153         0.0007633426
154000       183.2866600939       208.9495139492       322.1823715753       714.4185456184         0.0007731802         0.0007639631
155000       183.7136202797       205.2894829319       328.2273676730       717.2304708846         0.0007712156         0.0007644483
156000       177.6734848290       209.9082692053       322.5621941306       710.1439481649         0.0007587008         0.0007645228
157000       179.8923202132       212.6827010215       323.1742483984       715.7492696331         0.0007598188         0.0007644832
158000       183.9280420655       217.9701997874       332.7717255973       734.6699674501         0.0007749683         0.0007647675
159000       187.5832400239       221.1829945713       328.6060510172       737.3722856124         0.0007729269         0.0007652701
160000       188.1545508625       224.9903110160       341.5119800640       754.6568419425         0.0007861009         0.0007658280
161000       189.2145490527       225.4547681399       338.4011728134       753.0704900060         0.0007795761         0.0007665782
162000       193.3316209858       215.2456675945       349.3565316190       757.9338201993         0.0007797673         0.0007672268
163000       192.8406234161       222.3184772126       350.8047206377       765.9638212664         0.0007831941         0.0007679086
164000       198.2715865391       224.0573846001       353.7478716599       776.0768427991         0.0007886960         0.0007685633
165000       202.1654124902       217.9028435894       359.6630927135       779.7313487930         0.0007876074         0.0007694087
166000       205.0315067224       219.6672882337       348.4786570497       773.1774520058         0.0007762826         0.0007698973
167000       207.8691348730       217.7617674063       351.6560142954       777.2869165748         0.0007757354         0.0007702315
168000       209.1447583400       218.2675325773       350.9422708248       778.3545617421         0.0007721771         0.0007705327
169000       204.0763520885       226.9432277621       356.1858651662       787.2054450168         0.0007763367         0.0007708092
170000       209.4667561599       230.9537696263       354.4993106849       794.9198364711         0.0007793332         0.0007711419
171000       213.6715650843       235.3240367747       356.2856395607       805.2812414197         0.0007848745         0.0007716931
172000       212.1413291804       234.4972498344       357.1112930192       803.7498720340         0.0007788274         0.0007721744
173000       206.2042357737       237.0571226201       358.0957585400       801.3571169337         0.0007720203         0.0007724948
174000       203.5352881146       235.9635718885       362.9540783547       802.4529383577         0.0007686331         0.0007725813
175000       195.9454995754       237.4122673724       363.8158351347       797.1736020825         0.0007592130         0.0007724846
176000       195.0336771405       237.0918516856       348.2662179432       780.3917467692         0.0007390073         0.0007718973
177000       196.5549261815       235.8666522173       349.5246565838       781.9462349826         0.0007362959         0.0007709817
178000       198.8182504865       237.1160672665       343.7240187394       779.6583364924         0.0007300172         0.0007698897
179000       200.0997120164       236.3073427448       349.8395832759       786.2466380370         0.0007320732         0.0007687286
180000       202.3887197138       232.1969158514       370.4798418614       805.0654774267         0.0007454310         0.0007678304
181000       203.8244139102       228.8767893568       364.0056695399       796.7068728068         0.0007336159         0.0007671024
182000       207.7078892027       226.3911984004       374.8652276093       808.9643152124         0.0007408098         0.0007661997
183000       208.1986035462       232.1242822441       376.8933034177       817.2161892080         0.0007442770         0.0007655769
184000       209.4996408080       226.4652597454       380.5665805509       816.5314811043         0.0007396118         0.0007649324
185000       211.7028349256       234.5130485723       379.9390870088       826.1549705067         0.0007442838         0.0007642152
186000       214.1932433232       239.8602415486       377.0204646339       831.0739495057         0.0007446899         0.0007635728
187000       212.9378902882       247.0331198136       373.7282232454       833.6992333471         0.0007430474         0.0007629649
188000       219.0830821691       252.2094307435       377.5926787065       848.8851916191         0.0007525578         0.0007626026
189000       221.0084056243       256.0083123639       373.7450779866       850.7617959748         0.0007502309         0.0007622835
190000       224.9096963607       259.5771580011       383.1446145888       867.6314689506         0.0007610802         0.0007621113
191000       227.6436567145       264.9054756326       382.7302652247       875.2793975718         0.0007637691         0.0007621431
192000       233.1304160619       261.9270804673       391.0077635138       886.0652600431         0.0007691539         0.0007623925
193000       240.0945464201       261.3878724364       406.3847625727       907.8671814291         0.0007839958         0.0007628676
194000       241.7258954966       275.8312811270       395.7099927664       913.2671693901         0.0007845938         0.0007635236
195000       237.8170278623       273.2939902895       406.4824464498       917.5934646015         0.0007842679         0.0007641792
196000       239.7316207093       281.7114832661       407.9272025159       929.3703064913         0.0007902809         0.0007650683
197000       243.6206476758       277.5878575274       404.1608559887       925.3693611919         0.0007828844         0.0007657515
198000       247.3066389148       279.2844848049       400.9151512607       927.5062749804         0.0007807292         0.0007662770
199000       252.8837133064       283.2156823807       405.5663780877       941.6657737747         0.0007886648         0.0007669603
200000       256.8670308710       281.4604136656       408.1736303916       946.5010749283         0.0007887509         0.0007677081
201000       260.4762537669       284.6138610485       411.4842085503       956.5743233657         0.0007931794         0.0007684851
202000       261.2571457120       286.8351260450       404.9141339895       953.0064057465         0.0007863089         0.0007691816
203000       261.6388250586       284.0116772045       412.6948802078       958.3453824709         0.0007868189         0.0007697244
204000       259.3237162390       292.5868878853       419.0119371238       970.9225412481         0.0007932374         0.0007704014
205000       263.2554048339       303.1650032811       425.4710384272       991.8914465422         0.0008064158         0.0007713310
206000       263.5506663619       305.0054733747       432.2122428914      1000.7683826280         0.0008096832         0.0007725710
207000       270.6038348765       313.2010284089       425.6525117427      1009.4573750281         0.0008127676         0.0007738128
208000       277.8509857411       314.6951176035       422.8338308870      1015.3799342316         0.0008136057         0.0007751370
209000       272.4267202028       321.5673029651       421.3506567301      1015.3446798980         0.0008096848         0.0007763817
210000       266.7407611743       326.8333219898       425.4348520419      1019.0089352059         0.0008087373         0.0007775011
211000       271.4797835064       328.6246593334       427.9077088455      1028.0121516852         0.0008120159         0.0007785968
212000       271.8174337610       338.4982263590       431.3872741867      1041.7029343067         0.0008189488         0.0007797832
213000       277.2651999162       336.9528015159       437.5219487141      1051.7399501462         0.0008229577         0.0007811074
214000       273.8415106262       331.3398870072       450.4450735205      1055.6264711538         0.0008221390         0.0007824733
215000       277.8058462755       333.8868121781       447.6466682300      1059.3393266836         0.0008211933         0.0007836875
216000       279.3809341406       330.9777616219       452.3377157222      1062.6964114847         0.0008199818         0.0007849036
217000       276.6069940918       331.2084603849       452.2396202221      1060.0550746989         0.0008141744         0.0007859086
218000       284.5998176925       334.2002991702       443.8925999826      1062.6927168453         0.0008124562         0.0007868296
219000       283.4742358840       336.5532009047       448.7134956511      1068.7409324398         0.0008133493         0.0007877327
220000       290.2169522320       343.9680617550       453.9002377228      1088.0852517099         0.0008243070         0.0007888071
221000       290.6680261641       339.2388390127       460.8858536537      1090.7927188305         0.0008226189         0.0007899553
222000       297.0907545051       342.9019326234       464.7657843624      1104.7584714910         0.0008293983         0.0007911533
223000       307.3193197191       343.8101398389       459.1353693405      1110.2648288985         0.0008297943         0.0007924879
224000       300.1045100381       344.3577890920       465.8705894071      1110.3328885371         0.0008261405         0.0007936955
225000       301.0275606566       344.5210210703       460.1609922850      1105.7095740120         0.0008190441         0.0007947219
226000       294.0071538230       350.8695187755       460.1375682852      1105.0142408836         0.0008149073         0.0007955683
227000       300.0498059702       362.0030593253       462.0483828924      1124.1012481878         0.0008253313         0.0007964513
228000       301.8165314989       353.5949672232       456.5909707101      1112.0024694322         0.0008128673         0.0007973223
229000       301.0665970885       349.4248687352       456.2689185739      1106.7603843976         0.0008055025         0.0007979163
230000       297.8919535754       344.5506742694       468.4358029115      1110.8784307563         0.0008049844         0.0007984163
231000       287.3161127023       343.3914570663       474.4556079114      1105.1631776800         0.0007973760         0.0007988408
232000       298.1570424667       337.3963932828       466.6679834769      1102.2214192264         0.0007918257         0.0007990491
233000       298.4219203470       343.0688108755       458.8951023855      1100.3858336080         0.0007871143         0.0007991532
234000       294.0487641983       340.5747746859       469.6939069664      1104.3174458506         0.0007865509         0.0007991750
235000       297.7571223803       346.1256546256       472.3262795238      1116.2090565297         0.0007916376         0.0007992457
236000       309.9728942011       345.5707261582       475.1417162835      1130.6853366429         0.0007985066         0.0007994538
237000       310.5524630730       347.3410051729       478.9130631616      1136.8065314076         0.0007994420         0.0007997185
238000       316.6343296164       337.2833173286       481.6499124419      1135.5675593869         0.0007952154         0.0008000231
239000       316.0943245659       349.7586929482       478.0645757250      1143.9175932392         0.0007977110         0.0008003012
240000       314.4839008783       359.0014181046       475.3529758102      1148.8382947931         0.0007978044         0.0008005489
241000       308.3294900043       369.2542964315       475.9031636525      1153.4869500883         0.0007977088         0.0008008007
242000       308.5024647882       371.4443387236       480.5863982814      1160.5332017932         0.0007992653         0.0008010653
243000       313.0669526384       375.8210659610       485.3623998558      1174.2504184553         0.0008053844         0.0008014208
244000       317.8723440111       374.3118434221       481.2612030009      1173.4453904341         0.0008015337         0.0008018392
245000       316.8901592909       374.6367180624       481.8074345993      1173.3343119526         0.0007981866         0.0008021051
246000       315.0620844618       387.8898236005       483.9423721943      1186.8942802566         0.0008041289         0.0008023661
247000       322.9371419286       398.0989940773       479.5908773976      1200.6270134034         0.0008101397         0.0008027751
248000       333.3674126199       397.3296994100       487.4526078551      1218.1497198851         0.0008186490         0.0008033526
249000       344.3095492202       396.4955177450       487.2458197831      1228.0508867483         0.0008219885         0.0008040713
250000       350.7086728515       396.9770359264       483.6450384680      1231.3307472459         0.0008208872         0.0008048702
251000       342.0912274625       399.5973741556       488.9379395403      1230.6265411584         0.0008171491         0.0008055916
252000       340.3837574262       404.7916370092       488.6672100288      1233.8426044642         0.0008160335         0.0008062184
253000       340.8965179143       412.5491946149       488.3020463057      1241.7477588348         0.0008180157         0.0008068111
254000       342.8206532487       419.0689749458       491.1551403736      1253.0447685681         0.0008222079         0.0008074709
255000       347.8966690321       411.4589936584       499.7008598316      1259.0565225221         0.0008229128         0.0008081667
256000       357.7216974436       406.3603066754       490.2232590674      1254.3052631864         0.0008166050         0.0008087226
257000       357.6770230968       407.3596549123       494.5305246799      1259.5672026891         0.0008168399         0.0008091990
258000       353.9264433593       412.2541070957       495.4444713250      1261.6250217801         0.0008150032         0.0008096309
259000       357.7491396623       412.5918599028       492.7887091188      1263.1297086838         0.0008128248         0.0008100035
260000       355.0132278199       417.3276288502       485.6425713894      1257.9834280595         0.0008063996         0.0008103107
261000       365.8316271239       424.6673491846       484.8933581908      1275.3923344992         0.0008144268         0.0008106355
262000       370.3936717346       415.1702133864       486.2771526555      1271.8410377765         0.0008090592         0.0008109843
263000       362.6776858593       417.0253657192       493.6387573924      1273.3418089709         0.0008069340         0.0008112495
264000       374.0785883860       418.7540730427       490.9781963551      1283.8108577838         0.0008104867         0.0008115454
265000       363.8628515336       420.0611749669       503.2538004632      1287.1778269637         0.0008095458         0.0008117861
266000       366.6146331742       421.9168851647       506.3909648968      1294.9224832356         0.0008113549         0.0008120086
267000       368.4115505040       427.2312301202       514.4051720883      1310.0479527126         0.0008177578         0.0008123715
268000       375.7941516785       421.3266782208       515.9736828105      1313.0945127098         0.0008166011         0.0008128456
269000       372.5006839660       425.2727972877       517.2799734831      1315.0534547368         0.0008147791         0.0008132606
270000       373.7437424871       408.1064392184       519.3310289524      1301.1812106578         0.0008031983         0.0008134552
271000       373.0467741045       413.0505544820       510.3890193095      1296.4863478959         0.0007973471         0.0008134305
272000       367.4779824255       412.2208182926       519.5565740982      1299.2553748162         0.0007961124         0.0008133750
273000       361.7146997827       416.3232686009       515.9330381174      1293.9710065010         0.0007899701         0.0008133071
274000       370.5809501144       411.1125427071       516.7150713112      1298.4085641328         0.0007897862         0.0008131083
275000       374.7894979625       416.7187437202       515.3536418321      1306.8618835149         0.0007920375         0.0008129364
276000       374.8996377061       412.3812464446       510.4906328152      1297.7715169659         0.0007836785         0.0008126899
277000       381.5405696716       403.9191662141       519.1333888516      1304.5931247373         0.0007849537         0.0008123511
278000       382.5351102622       415.7484460771       511.3471273750      1309.6306837144         0.0007851503         0.0008120845
279000       389.6842340832       411.3690660677       517.8401957268      1318.8934958777         0.0007878695         0.0008118589
280000       385.1587379482       408.5656170536       516.6285061917      1310.3528611935         0.0007799719         0.0008115451
281000       391.1788851986       406.7881658795       517.3898817715      1315.3569328495         0.0007801643         0.0008111532
282000       389.5059653980       408.7071159599       521.6067057166      1319.8197870745         0.0007800353         0.0008107938
283000       391.3124125627       406.4274096191       520.3426085017      1318.0824306836         0.0007762558         0.0008103897
284000       389.4095111598       411.1834499700       525.4766966418      1326.0696577716         0.0007782099         0.0008099862
285000       393.9512870873       421.8917555759       520.6301853612      1336.4732280244         0.0007815633         0.0008096112
286000       402.3866655341       418.0955238035       518.9664214701      1339.4486108077         0.0007805645         0.0008093099
287000       400.8526171801       419.0805423176       526.4261730343      1346.3593325320         0.0007818579         0.0008089713
288000       398.2761011976       408.7555378282       536.1317748819      1343.1634139077         0.0007772936         0.0008086312
289000       397.3966447476       407.4797246971       542.4848221603      1347.3611916049         0.0007770249         0.0008081482
290000       412.9764958374       406.7011892848       538.7372349912      1358.4149201135         0.0007806982         0.0008077828
291000       422.4792421636       405.3927952825       532.0477949672      1359.9198324132         0.0007788773         0.0008074807
292000       423.7685153769       407.1228227061       534.5152597783      1365.4065978612         0.0007793417         0.0008070885
293000       422.4015083364       407.5525815757       539.5637663604      1369.5178562725         0.0007790204         0.0008067340
294000       428.4071806325       401.9002590192       545.6465736115      1375.9540132632         0.0007800193         0.0008063883
295000       430.1868657224       400.6907356212       543.5654220897      1374.4430234333         0.0007765215         0.0008060687
296000       429.4009485001       411.7377584536       546.0091532044      1387.1478601582         0.0007810517         0.0008057530
297000       439.4611348915       415.3754216514       544.7881583473      1399.6247148901         0.0007854235         0.0008054842
298000       442.3688985870       425.5122154896       555.3751397481      1423.2562538247         0.0007960046         0.0008053918
299000       444.1995789736       421.2906511771       560.1596251631      1425.6498553138         0.0007946766         0.0008053906
300000       436.9069122368       428.4781400301       560.8224612062      1426.2075134730         0.0007923375         0.0008053397
301000       439.7410912763       425.6041749610       562.5589425282      1427.9042087655         0.0007906446         0.0008052848
302000       446.1521286706       421.0155336230       563.6580604877      1430.8257227813         0.0007896389         0.0008052700
303000       452.6850690190       418.6781433813       577.5243886697      1448.8876010700         0.0007969679         0.0008052678
