# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
87000        48.6289207989        29.4454570666        43.0281256924       121.1025035579         0.0002319971         0.0002254055
88000        47.4327670100        28.7340750169        43.6449521543       119.8117941812         0.0002269163         0.0002249281
89000        46.2552789266        31.9764305034        42.4920860003       120.7237954304         0.0002260745         0.0002243238
90000        46.3684005782        31.0747815004        41.4464267334       118.8896088120         0.0002201659         0.0002235848
91000        50.2250432520        31.9902708170        41.4876685853       123.7029826543         0.0002265622         0.0002230141
92000        49.4480636288        32.0541438893        40.9809929927       122.4832005109         0.0002218899         0.0002224278
93000        48.1668460168        30.6363410009        42.8276583331       121.6308453507         0.0002179764         0.0002216875
94000        49.9898269153        31.8483698619        42.8380188040       124.6762155811         0.0002210571         0.0002209663
95000        48.0462307010        30.6807200789        40.3631748879       119.0901256678         0.0002089300         0.0002198653
96000        48.4262023793        32.5509120455        38.0968067606       119.0739211853         0.0002067256         0.0002184736
97000        47.2216983116        31.1387040207        38.5913666202       116.9517689525         0.0002009481         0.0002168501
98000        47.1757938140        30.1150047398        41.8117595322       119.1025580859         0.0002025554         0.0002153225
99000        47.3273041596        28.5334162052        43.5370113461       119.3977317109         0.0002010063         0.0002137778
100000        46.1005428063        30.8134863914        43.8365474230       120.7505766207         0.0002012510         0.0002123012
101000        48.7808596904        30.1573738879        42.6387023143       121.5769358926         0.0002006220         0.0002108958
102000        49.4291046745        34.3329862780        42.9991479239       126.7612388764         0.0002071262         0.0002096864
103000        49.4001650077        33.8116771682        44.9487817646       128.1606239406         0.0002073797         0.0002087707
104000        49.3463598555        33.6756746414        44.6218632375       127.6438977344         0.0002045575         0.0002079182
105000        47.3158342158        32.2114694947        45.9904575905       125.5177613010         0.0001992345         0.0002067861
106000        46.2792148550        34.2234795558        47.1272220150       127.6299164257         0.0002006760         0.0002056907
107000        48.2783319964        33.1915259016        48.6670046263       130.1368625243         0.0002027054         0.0002047093
108000        47.3497032508        33.2515484915        46.7095119151       127.3107636574         0.0001964672         0.0002036974
109000        46.0556045801        34.2053364948        46.1459353940       126.4068764689         0.0001932827         0.0002024892
110000        47.6980492216        35.2130549243        45.6390118482       128.5501159941         0.0001947729         0.0002012779
111000        49.1374173807        33.7554963759        46.6634950568       129.5564088134         0.0001945291         0.0002001667
112000        49.3227378226        35.0738888749        47.7419589601       132.1385856576         0.0001966348         0.0001991331
113000        48.6111153588        36.9899105396        47.1664242486       132.7674501470         0.0001958222         0.0001981389
114000        47.9229675335        38.8600157208        48.3945101868       135.1774934411         0.0001976279         0.0001972709
115000        47.6133900394        38.0535766237        49.7212183411       135.3881850043         0.0001962148         0.0001964291
116000        48.5999278013        39.2178161669        45.7234091287       133.5411530970         0.0001918695         0.0001954676
117000        48.9441809915        39.5554218553        45.1984725444       133.6980753912         0.0001904531         0.0001944182
118000        49.5818561233        39.5731458707        49.5263916809       138.6813936749         0.0001958777         0.0001935296
119000        51.1583654177        39.6032375165        52.4749406981       143.2365436323         0.0002006114         0.0001929300
120000        50.5223932307        37.3892186821        53.7829205289       141.6945324417         0.0001967980         0.0001923510
121000        48.9312182748        38.8924300931        54.4132541238       142.2369024918         0.0001959186         0.0001917155
122000        46.9469653653        39.4097630201        55.7222180848       142.0789464701         0.0001940969         0.0001910442
123000        46.0068971269        40.1823274883        55.4780722564       141.6672968716         0.0001919611         0.0001902952
124000        44.8984240778        40.5462131299        55.3674851322       140.8121223399         0.0001892636         0.0001893981
125000        45.1444535666        40.1930501774        56.9672818422       142.3047855862         0.0001897397         0.0001886485
126000        44.1799782898        38.3655047000        55.9302002648       138.4756832545         0.0001831689         0.0001877378
127000        45.7820451298        37.8101822118        57.3813223865       140.9735497280         0.0001850047         0.0001867521
128000        45.8053486673        37.3522422081        59.1430543208       142.3006451961         0.0001852873         0.0001858544
129000        48.1654284746        41.3149418747        59.2100391918       148.6904095411         0.0001921065         0.0001851182
130000        46.2948418519        40.0000294956        57.5857654495       143.8806367971         0.0001844624         0.0001844626
131000        50.1459132339        38.8541700460        59.2099073174       148.2099905973         0.0001885623         0.0001837471
132000        52.0792217048        37.5618603032        58.9283506377       148.5694326458         0.0001875877         0.0001830391
133000        50.6235945121        39.1057097576        59.0041866354       148.7334909051         0.0001863828         0.0001824043
134000        47.2212782535        41.0681296502        59.1742151451       147.4636230488         0.0001834125         0.0001817104
135000        47.0956650923        44.3063020052        57.8921688353       149.2941359328         0.0001843137         0.0001809809
136000        47.9846589768        43.3139230953        61.1180154547       152.4165975268         0.0001867850         0.0001803591
137000        48.0695960900        43.7060415529        62.4305437502       154.2061813932         0.0001875988         0.0001798521
138000        48.3680984702        42.0452830842        61.2675682482       151.6809498027         0.0001831896         0.0001792795
139000        48.7548616855        44.2856994492        65.0253009769       158.0658621116         0.0001895274         0.0001787580
140000        48.3344583730        44.8809717545        63.9671609877       157.1825911153         0.0001871221         0.0001783882
141000        49.5892104046        48.1436725979        62.3996727852       160.1325557876         0.0001892820         0.0001780389
142000        50.4306380626        47.2933900213        61.3934533215       159.1174814054         0.0001867576         0.0001777162
143000        49.2452122305        44.7472557078        60.6807892249       154.6732571633         0.0001802719         0.0001771970
144000        49.1531013029        47.2429545365        62.4228732666       158.8189291059         0.0001838182         0.0001766098
145000        50.5148734373        46.7439929598        65.6210738740       162.8799402710         0.0001872183         0.0001763153
146000        53.4434616027        48.0586323411        68.4763701155       169.9784640593         0.0001940393         0.0001761532
147000        54.5745290898        51.1310817206        66.7180845859       172.4236953963         0.0001954917         0.0001762026
148000        53.7900126204        49.8316856085        67.5969477913       171.2186460202         0.0001928138         0.0001761806
149000        57.9143350929        48.7814784236        66.8563540153       173.5521675318         0.0001941299         0.0001761209
150000        58.1098523375        50.0506499761        67.3905924812       175.5510947947         0.0001950568         0.0001761593
151000        57.8250550607        50.7270695988        66.7053877626       175.2575124221         0.0001934410         0.0001761893
152000        59.8393409234        53.0026074777        67.5169010536       180.3588494547         0.0001977619         0.0001762555
153000        62.2032574428        49.9937897635        68.5949389530       180.7919861593         0.0001969412         0.0001764178
154000        61.9125720165        52.3060940607        69.5810113096       183.7996773868         0.0001989174         0.0001766047
155000        57.4034436319        55.8727018635        68.7207385752       181.9968840706         0.0001956956         0.0001767626
156000        55.7650559732        57.7513117625        65.7153989157       179.2317666513         0.0001914869         0.0001766942
157000        59.9133213679        56.6988598595        65.3448839543       181.9570651817         0.0001931604         0.0001766987
158000        61.5194678184        54.9358948929        61.6603942159       178.1157569273         0.0001878858         0.0001765942
159000        60.6740684046        54.7590467147        63.9416385933       179.3747537126         0.0001880239         0.0001763449
160000        60.6466138886        56.8557342334        64.5964395773       182.0987876992         0.0001896862         0.0001762035
161000        60.8853707873        53.2618549107        65.2632418498       179.4104675477         0.0001857251         0.0001760242
162000        59.7330380546        50.7307719540        63.7046591841       174.1684691928         0.0001791857         0.0001756063
163000        61.2870614211        51.8338587341        66.4822282465       179.6031484017         0.0001836433         0.0001751788
164000        61.6728359318        51.9976466933        66.3749112028       180.0453938278         0.0001829730         0.0001748734
165000        62.1302270872        51.9127484692        65.7615467062       179.8045222625         0.0001816207         0.0001745345
166000        63.3463274351        52.6717525840        63.8863771388       179.9044571579         0.0001806270         0.0001741550
167000        66.5400105589        53.3600228547        65.9946030937       185.8946365073         0.0001855236         0.0001738924
168000        69.0190426755        51.6718830528        67.1688820711       187.8598077994         0.0001863689         0.0001737112
169000        66.9852980138        51.7322514464        68.5914539776       187.3090034378         0.0001847229         0.0001735604
170000        66.0501433036        51.3313527510        68.7269330054       186.1084290600         0.0001824592         0.0001733003
171000        67.4377476786        50.8388711604        72.4073512835       190.6839701225         0.0001858518         0.0001731001
172000        64.6954051112        48.8014745718        71.0250830623       184.5219627452         0.0001788004         0.0001728474
173000        67.9649721826        52.0936875548        71.2867308037       191.3453905411         0.0001843405         0.0001725425
174000        67.6132294570        53.5641187458        69.7320624406       190.9094106434         0.0001828634         0.0001723676
175000        72.2998294255        57.3439540667        70.7920616504       200.4358451426         0.0001908913         0.0001723022
176000        75.8683610121        60.0562573241        70.1812737496       206.1058920858         0.0001951760         0.0001724318
177000        74.6886181615        61.2293282776        72.3335499241       208.2514963633         0.0001960937         0.0001726558
178000        76.9104599329        63.6460442593        72.9417224370       213.4982266292         0.0001999047         0.0001729394
179000        75.9196042923        65.7450110069        73.1321864836       214.7968017827         0.0001999970         0.0001732896
180000        73.5575665341        65.5712214620        71.0641562446       210.1929442407         0.0001946231         0.0001735815
181000        71.3438603729        68.3799858407        74.3808955079       214.1047417215         0.0001971499         0.0001738150
182000        69.7239108336        68.1359676990        74.7403322216       212.6002107542         0.0001946888         0.0001740117
183000        72.6309582373        71.0327933398        73.8000835283       217.4638351054         0.0001980545         0.0001742870
184000        74.4424420415        66.1513712091        73.8355653476       214.4293785982         0.0001942295         0.0001744968
185000        74.5229344666        68.3998592180        75.3111493772       218.2339430619         0.0001966072         0.0001747150
186000        73.6272595294        67.6419358339        76.0381481075       217.3073434708         0.0001947198         0.0001748607
187000        73.1520425050        67.2590150144        81.6784987404       222.0895562598         0.0001979408         0.0001750970
188000        72.3535947526        66.0178797629        81.8623382527       220.2338127681         0.0001952427         0.0001752865
189000        71.7590019465        65.6447869904        81.8259980566       219.2297869934         0.0001933243         0.0001754770
190000        72.9070900775        68.3864378746        79.2993806093       220.5929085614         0.0001935026         0.0001755725
191000        73.7406078232        71.0215104293        79.8515151730       224.6136334255         0.0001959979         0.0001757706
192000        73.7410285304        76.4963356632        83.0165457727       233.2539099663         0.0002024774         0.0001760374
193000        75.5628926488        73.4200304767        81.5347690396       230.5176921651         0.0001990654         0.0001763312
194000        76.6981461251        74.7451989052        81.1629785597       232.6063235900         0.0001998336         0.0001766631
195000        77.8994682661        74.1176481403        82.6121618409       234.6292782473         0.0002005378         0.0001769307
196000        77.8675954220        77.0041072888        82.7134117105       237.5851144213         0.0002020282         0.0001772561
197000        78.7815953779        76.8546437223        81.2223397938       236.8585788941         0.0002003880         0.0001776076
198000        76.3897296940        76.7001108576        80.6605238263       233.7503643779         0.0001967596         0.0001778492
199000        77.6564578975        76.7763272510        82.4553503666       236.8881355152         0.0001983988         0.0001780451
200000        77.0627980410        76.0413804321        83.8657004170       236.9698788900         0.0001974749         0.0001782541
201000        81.9912723176        76.5180727406        81.3323708395       239.8417158977         0.0001988737         0.0001784812
202000        83.8421058104        75.9519385527        80.9618243074       240.7558686705         0.0001986435         0.0001787035
203000        82.7308030548        78.1000234696        81.6966440253       242.5274705498         0.0001991194         0.0001789538
204000        82.7638742567        80.2135567085        79.6528942210       242.6303251861         0.0001982274         0.0001791733
205000        82.7421623375        74.2894495098        81.9466493626       238.9782612099         0.0001942913         0.0001792980
206000        85.3051124697        74.2511743556        85.9116376123       245.4679244375         0.0001985986         0.0001794151
207000        83.7149705913        76.3136868001        84.8364612115       244.8651186029         0.0001971539         0.0001795945
208000        85.9763237112        77.5294326195        85.3795298446       248.8852861753         0.0001994273         0.0001798253
209000        84.7718374846        73.9805835971        85.0335807835       243.7860018652         0.0001944067         0.0001799603
210000        85.6032585084        74.0119725197        83.6166600631       243.2318910912         0.0001930412         0.0001800036
211000        85.3757446138        75.3580689031        85.1533237172       245.8871372341         0.0001942236         0.0001800909
212000        88.1765887594        75.6874341291        82.1521172214       246.0161401099         0.0001934089         0.0001801550
213000        86.2798135657        74.8221685382        82.1073510556       243.2093331595         0.0001903046         0.0001801697
214000        87.6091995242        77.9749781360        83.3552768189       248.9394544791         0.0001938781         0.0001802085
215000        89.5867017286        79.5612300378        85.2950444708       254.4429762373         0.0001972426         0.0001803275
216000        87.5178221613        80.4309382754        83.7693887186       251.7181491553         0.0001942270         0.0001804689
217000        87.2294715389        81.2958755237        86.6944111629       255.2197582255         0.0001960213         0.0001805330
218000        86.0324254678        83.4308123531        86.2828771256       255.7461149465         0.0001955246         0.0001806364
219000        86.2606207794        85.9675970616        85.3591789974       257.5873968384         0.0001960330         0.0001807430
220000        88.8343124648        87.8099405931        84.5198990998       261.1641521578         0.0001978516         0.0001808945
221000        88.8443898518        88.7274686614        84.5140808462       262.0859393594         0.0001976515         0.0001811098
222000        89.7397410291        89.3230624956        85.6046659185       264.6674694432         0.0001986993         0.0001812646
223000        87.7195387639        87.0612164041        89.5654764747       264.3462316427         0.0001975682         0.0001814640
224000        89.3666318060        83.9909961365        90.5074166325       263.8650445750         0.0001963282         0.0001816020
225000        93.0610083157        84.7947296608        89.5970358613       267.4527738377         0.0001981132         0.0001817436
226000        90.3283865264        82.7634879035        87.5544032209       260.6462776507         0.0001922170         0.0001818524
227000        90.4429583921        85.5009039907        87.5687606858       263.5126230686         0.0001934748         0.0001818653
228000        90.2013233175        87.4884480016        84.4473700465       262.1371413657         0.0001916207         0.0001818291
229000        92.9875860305        90.7682672397        84.1811273847       267.9369806549         0.0001950051         0.0001818332
230000        92.3530149725        93.3817039232        85.0764377182       270.8111566140         0.0001962400         0.0001819385
231000        94.5221445251        92.9149392067        84.7951865828       272.2322703147         0.0001964158         0.0001820565
232000        94.5729581264        95.2138877295        85.2649795138       275.0518253697         0.0001975947         0.0001822116
233000        96.8568181144        95.1882892650        86.4729294052       278.5180367846         0.0001992261         0.0001823620
234000        90.5999405824        98.2943396202        87.6271081097       276.5213883123         0.0001969526         0.0001825778
235000        91.9735785517        95.4174563610        88.5121092781       275.9031441907         0.0001956760         0.0001826876
236000        88.5163332837        94.5725684104        91.9673076075       275.0562093017         0.0001942487         0.0001827741
237000        92.0430592067        98.0500582479        92.2791880781       282.3723055327         0.0001985741         0.0001828735
238000        91.6380780622       103.9626382072        91.2594718111       286.8601880806         0.0002008825         0.0001830749
239000        90.9638333974       104.4205898328        89.3669701127       284.7513933429         0.0001985714         0.0001832618
240000        87.4543969594       101.6864288744        91.0995971524       280.2404229862         0.0001946114         0.0001833851
241000        86.5442686303       102.3799256025        91.0885417540       280.0127359868         0.0001936464         0.0001834041
242000        86.8931765540       103.9358705219        95.3749910998       286.2040381757         0.0001971102         0.0001834570
243000        91.1782961091       102.5004251346        93.7437481769       287.4224694206         0.0001971348         0.0001835696
244000        91.2996670332        98.9195295311        96.0467440988       286.2659406631         0.0001955368         0.0001836603
245000        90.2780184324        95.9870557636        97.3375252348       283.6025994307         0.0001929269         0.0001837200
246000        89.9222321190        97.9147710367        92.8273955399       280.6643986956         0.0001901520         0.0001837211
247000        93.1216812901        93.4813809577        91.6362721355       278.2393343833         0.0001877458         0.0001836289
248000        93.1452033796        95.3276335068        93.1752093421       281.6480462285         0.0001892796         0.0001835235
249000        97.5078296941        95.8210565745        92.7884772457       286.1173635144         0.0001915110         0.0001834818
250000        94.2633863189        96.9326118627        95.7825174733       286.9785156549         0.0001913190         0.0001834721
251000        94.4691942291        98.7370876603        91.9288630110       285.1351449004         0.0001893328         0.0001834284
252000        95.3658371117        99.8382201065        96.3699673185       291.5740245367         0.0001928400         0.0001834169
253000        97.8830141316        97.4119144087        97.9217492053       293.2166777455         0.0001931599         0.0001834273
254000       101.4332121369       102.0528351370        95.5409790223       299.0270262961         0.0001962120         0.0001834998
255000        97.8233153290       105.7249129269        96.1550918318       299.7033200877         0.0001958845         0.0001836017
256000       100.7621486085       105.7402148916        96.8411158534       303.3434793535         0.0001974892         0.0001837381
257000        98.8397637355       101.9936222756        98.1072197972       298.9406058083         0.0001938655         0.0001838068
258000        99.5334057839       103.5177233006       100.3126558189       303.3637849034         0.0001959714         0.0001838908
259000        98.0402955454       102.9944365915        99.1927090246       300.2274411615         0.0001931966         0.0001839748
260000        96.2104361049       104.0223923572       100.6495008600       300.8823293221         0.0001928733         0.0001840074
261000        98.5546232347       103.7742498368       100.6248306044       302.9537036758         0.0001934570         0.0001840035
262000        98.5282893359       105.2741553735        99.9468857390       303.7493304485         0.0001932248         0.0001840487
263000        98.5132048980       105.1645593977        99.0440316176       302.7217959133         0.0001918389         0.0001840378
264000       100.9559602149       106.7068881883        96.1682608964       303.8311092996         0.0001918126         0.0001840340
265000        99.6103939880       116.4308260298        93.6415514218       309.6827714396         0.0001947690         0.0001840499
266000        96.9344596207       114.4992978509        97.0911474315       308.5249049031         0.0001933113         0.0001840793
267000       100.9312063044       106.9539296062        95.7333345755       303.6184704861         0.0001895246         0.0001840775
268000       101.0334026838       106.7398435102        98.9543535428       306.7275997368         0.0001907510         0.0001840118
269000       101.1901372960       110.0605454324       100.1349827772       311.3856655056         0.0001929279         0.0001840203
270000        97.8238736136       118.8648766810       100.7456059195       317.4343562142         0.0001959471         0.0001840794
271000        98.0294206026       121.7766847048       100.4745193447       320.2806246521         0.0001969746         0.0001841826
272000        98.8078578161       119.2017070286       104.2675422928       322.2771071376         0.0001974737         0.0001843104
273000        99.2660467884       116.7387256161       103.8823621288       319.8871345333         0.0001952913         0.0001844116
274000        99.1063602665       120.8258877921       103.4612599107       323.3935079693         0.0001967114         0.0001845297
275000        95.9844490107       124.3255076793        99.9669017916       320.2768584816         0.0001941072         0.0001845750
276000        91.4708319431       125.2463736822       100.0502248752       316.7674305006         0.0001912847         0.0001846023
277000        94.4228684210       122.1064239331       103.4225073666       319.9517997206         0.0001925101         0.0001845836
278000        96.7247053668       122.9760657378       105.2353754955       324.9361466001         0.0001948058         0.0001846597
279000        91.8900658876       124.7992293562       101.3547295387       318.0440247824         0.0001899905         0.0001846653
280000        92.0964341378       129.1579277812       102.0462509227       323.3006128416         0.0001924408         0.0001846388
281000        93.0716948269       123.3708894876       105.0431702563       321.4857545708         0.0001906796         0.0001846362
282000        92.6802429654       123.8903413593       101.6350268238       318.2056111484         0.0001880648         0.0001845625
283000        89.9935383909       119.9696642892       103.6552283931       313.6184310731         0.0001846987         0.0001844461
284000        90.9671891455       117.2181709635       105.6240663764       313.8094264854         0.0001841605         0.0001842899
285000        91.7002567179       120.1350777733       103.2616630637       315.0969975548         0.0001842673         0.0001841474
286000        95.2839108465       121.4180522764       107.0976491815       323.7996123044         0.0001886944         0.0001840485
287000        96.5722332907       122.0923385154       111.7608658782       330.4254376843         0.0001918847         0.0001840345
288000        97.2907839728       124.6102650364       109.6278511274       331.5289001365         0.0001918570         0.0001840442
289000       100.3657301520       124.9698901299       110.5001870901       335.8358073720         0.0001936769         0.0001840664
290000        98.8731085736       125.6391893016       110.9787724177       335.4910702928         0.0001928110         0.0001841243
291000        96.1236027552       123.5524118109       109.7648055474       329.4408201136         0.0001886832         0.0001840810
292000        97.9276234235       126.5010231592       115.5028072931       339.9314538758         0.0001940248         0.0001840805
293000        99.7069312753       126.8503915136       114.0658310417       340.6231538306         0.0001937561         0.0001841092
294000       100.7532756545       125.6432607726       115.9097153218       342.3062517488         0.0001940512         0.0001841297
295000        99.8972211538       126.2567380687       118.8183394995       344.9722987221         0.0001948996         0.0001841742
296000       100.9021546282       130.4314084376       114.5091093349       345.8426724007         0.0001947312         0.0001842637
297000       106.5363252423       125.9128243868       115.5481485060       347.9972981351         0.0001952847         0.0001843432
298000       100.9839488718       125.7531132126       116.5542615692       343.2913236536         0.0001919974         0.0001843817
299000       100.7078383951       126.8326800866       114.8054914698       342.3460099515         0.0001908283         0.0001843952
300000       103.0304101274       126.2240897683       113.6702091208       342.9247090165         0.0001905137         0.0001843890
301000       102.6811720786       129.5129204830       115.3219990989       347.5160916605         0.0001924231         0.0001844004
302000       101.9225568093       133.2314925362       114.1358520697       349.2899014151         0.0001927648         0.0001844331
303000       100.2172220215       133.7937851865       115.3577888780       349.3687960860         0.0001921721         0.0001844596
304000        98.8383739143       134.2838160147       115.6467133667       348.7689032957         0.0001912110         0.0001844616
305000        99.4481408649       131.2250042213       114.1519340500       344.8250791362         0.0001884290         0.0001844283
306000       101.7273160727       133.4508048227       116.5002985451       351.6784194405         0.0001915460         0.0001844001
