# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
24000         8.5323258854         8.2642766938         7.7195286537        24.5161312328         0.0001702509         0.0001365166
25000         8.8440942625         8.5955042909         8.3304960243        25.7700945777         0.0001718006         0.0001359628
26000         8.3015874168         9.1184570261         8.8919033987        26.3119478416         0.0001686663         0.0001353023
27000         8.9544000798         9.5533475062         9.6762678384        28.1840154244         0.0001739754         0.0001351962
28000         9.9882495278         9.4996632701        10.4434559693        29.9313687672         0.0001781629         0.0001365814
29000        10.4745478810         8.9426883642        10.8828408009        30.3000770461         0.0001741384         0.0001380974
30000        10.8574378904         9.2339402572        11.2777285103        31.3691066579         0.0001742728         0.0001388869
31000        10.2436804335         9.0016095049        11.7037138229        30.9490037613         0.0001663925         0.0001389892
32000        11.4317847033         9.7312619166        11.5303116832        32.6933583031         0.0001702779         0.0001394666
33000        11.4175592864         8.8957014443        11.8846683356        32.1979290664         0.0001626158         0.0001396372
34000        11.3332880478         9.6388179860        12.9342922522        33.9063982860         0.0001662078         0.0001394582
35000        12.3644802787         9.2861836127        12.3755385516        34.0262024429         0.0001620295         0.0001393641
36000        12.3768965412         9.6896922056        13.2671946778        35.3337834246         0.0001635823         0.0001391418
37000        11.6104617554        10.6389613903        13.8466763211        36.0960994668         0.0001625950         0.0001389816
38000        11.6796041132        10.8561262892        13.5481456621        36.0838760645         0.0001582626         0.0001386896
39000        11.6078669658        10.7214736863        13.1328988548        35.4622395069         0.0001515480         0.0001374027
40000        11.9667341484        10.6144483364        13.3074512823        35.8886337671         0.0001495360         0.0001357175
41000        12.6580267755        10.7988608268        13.8056221030        37.2625097054         0.0001514736         0.0001345233
42000        12.7557776822        11.6567859288        14.4935921166        38.9061557276         0.0001543895         0.0001340288
43000        12.1304122515        11.9160898751        14.1884152507        38.2349173774         0.0001481974         0.0001333352
44000        12.7002673531        11.8392421882        14.6520604586        39.1915699999         0.0001484529         0.0001323371
45000        12.6333849310        12.8592833306        14.0062888030        39.4989570646         0.0001462924         0.0001315502
46000        11.9307211261        13.3860328423        14.2302635281        39.5470174965         0.0001432863         0.0001303493
47000        11.9953951148        13.8061903171        15.2926038148        41.0941892467         0.0001457241         0.0001293228
48000        12.5777503821        12.7931476668        15.8575663047        41.2284643535         0.0001431544         0.0001285828
49000        12.1970474580        13.2018491247        15.3438063086        40.7427028913         0.0001385806         0.0001275257
50000        12.8559222502        13.8653718700        15.2674193582        41.9887134784         0.0001399624         0.0001263638
51000        13.0200427769        13.3758201167        15.9568841529        42.3527470464         0.0001384077         0.0001253427
52000        13.0273895183        13.4705532623        15.3948614976        41.8928042783         0.0001342718         0.0001241245
53000        13.6877691553        14.0472982647        16.2250525995        43.9601200195         0.0001382394         0.0001231031
54000        13.6856273390        14.7299557753        16.2839658594        44.6995489737         0.0001379616         0.0001224500
55000        14.7153627894        14.5985451522        15.4825988298        44.7965067714         0.0001357470         0.0001218171
56000        14.6743999286        14.6084427685        15.4043878365        44.6872305337         0.0001329977         0.0001208327
57000        14.9084157189        15.2643365065        15.9858540840        46.1586063094         0.0001349667         0.0001201176
58000        14.5274858441        14.1962143184        16.2358680805        44.9595682430         0.0001291942         0.0001193880
59000        15.0171514582        13.9077975697        16.8856571393        45.8106061672         0.0001294085         0.0001183244
60000        15.6836701815        14.4311924330        17.3480592923        47.4629219068         0.0001318414         0.0001174166
61000        15.5105782094        15.0883939726        17.8592445404        48.4582167224         0.0001323995         0.0001168423
62000        17.0292290942        14.7647681841        18.4503661049        50.2443633832         0.0001350655         0.0001164345
63000        16.1553139783        15.3856989473        18.4421020399        49.9831149655         0.0001322305         0.0001161922
64000        15.6413143322        14.9718180801        18.7687612515        49.3818936637         0.0001285987         0.0001157837
65000        15.5424280370        14.9038131494        18.7073540388        49.1535952252         0.0001260349         0.0001151437
66000        13.6295096474        14.9142742901        18.2881801561        46.8319640935         0.0001182625         0.0001140335
67000        14.6567004109        14.6774319388        17.8539232878        47.1880556375         0.0001173832         0.0001126019
68000        14.5368251610        15.7829909294        18.2434218685        48.5632379588         0.0001190275         0.0001115080
69000        14.2894039506        16.1128022666        16.2433783834        46.6455846006         0.0001126705         0.0001101592
70000        14.4304102941        16.8826277606        15.8360126586        47.1490507133         0.0001122596         0.0001086463
71000        15.2744986439        17.1290971830        17.2092857309        49.6128815577         0.0001164622         0.0001073137
72000        15.9226036919        17.0608254708        18.9860532455        51.9694824082         0.0001202997         0.0001066657
73000        16.7436398091        17.7849097468        17.3751409195        51.9036904755         0.0001185016         0.0001060463
74000        18.0708432740        17.0998067239        18.3716371381        53.5422871360         0.0001205907         0.0001055832
75000        17.5433348026        18.6833694657        19.5898002064        55.8165044748         0.0001240367         0.0001052049
76000        18.2066093204        18.5376085555        20.8714147799        57.6156326558         0.0001263501         0.0001051901
77000        17.3192285577        18.7368946196        20.4462570985        56.5023802758         0.0001222995         0.0001049953
78000        17.5597943579        19.4840285134        20.9912485076        58.0350713789         0.0001240066         0.0001049546
79000        18.3310282604        18.7803016065        20.4064214932        57.5177513601         0.0001213455         0.0001047755
80000        18.7268523249        17.7222799918        20.5124214759        56.9615537926         0.0001186699         0.0001044984
81000        19.3601574166        16.6259860083        21.3315359248        57.3176793497         0.0001179376         0.0001041952
82000        18.6965073614        17.8424560843        20.9665987707        57.5055622164         0.0001168812         0.0001037631
83000        19.7145769799        18.1832610340        20.5254260633        58.4232640771         0.0001173158         0.0001034300
84000        19.0618416204        17.5508066720        21.9141153798        58.5267636722         0.0001161245         0.0001029658
85000        19.4762116573        17.6446269313        23.0304904572        60.1513290458         0.0001179438         0.0001026572
86000        20.4842715224        18.2851090546        24.1544267536        62.9238073305         0.0001219454         0.0001025932
87000        21.9310241220        17.7171551574        22.8445035927        62.4926828721         0.0001197178         0.0001026359
88000        20.4040000072        18.0130405980        22.5822397478        60.9992803529         0.0001155289         0.0001024377
89000        21.6461063855        20.2066612890        22.3948383541        64.2476060286         0.0001203139         0.0001022516
90000        24.9489617858        20.3608336505        22.5083115767        67.8181070130         0.0001255891         0.0001023628
91000        24.0961082116        19.8083739871        24.1022788756        68.0067610743         0.0001245545         0.0001027285
92000        23.8154262265        21.8446241282        24.9363206991        70.5963710538         0.0001278920         0.0001031039
93000        24.8353285242        21.8291051328        26.2221692464        72.8866029035         0.0001306212         0.0001036258
94000        26.2111658352        22.3393965366        26.6262870815        75.1768494533         0.0001332923         0.0001043961
95000        26.9600555498        23.0435003832        26.1572279307        76.1607838637         0.0001336154         0.0001052491
96000        25.5810032902        22.9012682615        26.2614904880        74.7437620397         0.0001297635         0.0001058845
97000        26.1777046591        23.4789073736        26.9532908361        76.6099028688         0.0001316321         0.0001064531
98000        27.0076414925        23.7065419331        26.3776500429        77.0918334686         0.0001311086         0.0001070611
99000        25.9989281256        24.6074375211        28.6030777770        79.2094434237         0.0001333492         0.0001076723
100000        25.8432685050        24.5419720887        29.1263259992        79.5115665928         0.0001325193         0.0001083241
101000        26.6827025413        24.4634208948        27.6619595464        78.8080829826         0.0001300463         0.0001088406
102000        26.9195211545        23.4814235321        29.2559190559        79.6568637426         0.0001301583         0.0001093092
103000        26.1177166453        23.9516827899        29.8372550307        79.9066544659         0.0001292988         0.0001097042
104000        27.6024358962        24.4328194365        29.0156239497        81.0508792824         0.0001298892         0.0001101033
105000        27.4388187804        25.9889215282        28.1484225472        81.5761628557         0.0001294860         0.0001104458
106000        27.6979974099        25.7662875919        29.6126394680        83.0769244699         0.0001306241         0.0001108892
107000        28.7044960296        24.6733285568        29.6828226743        83.0606472607         0.0001293780         0.0001112446
108000        29.7035000953        26.0498589380        31.2001729205        86.9535319538         0.0001341875         0.0001117277
109000        29.6372917598        26.4642203813        29.7710168901        85.8725290313         0.0001313036         0.0001121996
110000        28.5935163282        27.0011534248        31.3350267621        86.9296965151         0.0001317117         0.0001126428
111000        28.8264289299        26.4692517485        32.8091306320        88.1048113104         0.0001322895         0.0001130509
112000        31.3996583248        25.2023978189        32.6462430893        89.2482992330         0.0001328100         0.0001134498
113000        30.0365154150        24.8795803025        31.7945100590        86.7106057765         0.0001278917         0.0001138504
114000        29.8070061533        25.5924848170        31.8521460287        87.2516369990         0.0001275609         0.0001140037
115000        29.0203254054        25.6018342494        32.7920882092        87.4142478640         0.0001266873         0.0001141042
116000        31.2234613156        25.8115196723        33.0834832585        90.1184642463         0.0001294806         0.0001142774
117000        31.1450277008        28.0786721753        33.6522869017        92.8759867777         0.0001323020         0.0001145786
118000        31.2150951149        27.2100934226        34.1484513977        92.5736399352         0.0001307537         0.0001149231
119000        31.2195874543        27.8795764699        36.3149593404        95.4141232646         0.0001336332         0.0001152670
120000        31.6266532167        29.3135789469        36.1159377735        97.0561699371         0.0001348002         0.0001157568
121000        30.6181662600        30.9463560849        35.7932181592        97.3577405041         0.0001341016         0.0001162080
122000        30.5565935645        31.3334111393        34.1329823901        96.0229870939         0.0001311789         0.0001165260
123000        31.4303795675        29.9485914933        34.8801327163        96.2591037771         0.0001304324         0.0001167749
124000        32.0401580871        30.7617930877        36.3605445589        99.1624957338         0.0001332829         0.0001170562
125000        31.4995148424        32.5089970138        34.9783092417        98.9868210980         0.0001319824         0.0001173444
126000        31.8264701351        32.5751270631        34.8861548943        99.2877520925         0.0001313330         0.0001176192
127000        32.3968067422        32.0183267235        34.4821339103        98.8972673760         0.0001297864         0.0001178427
128000        32.2258891003        34.1668834419        33.8825606281       100.2753331703         0.0001305668         0.0001180396
129000        33.3942998629        35.0842615581        33.2811241460       101.7596855671         0.0001314725         0.0001182571
130000        33.4534646088        34.9361622337        35.3154844168       103.7051112592         0.0001329553         0.0001185305
131000        33.4636243137        33.9855523014        35.1671148434       102.6162914585         0.0001305551         0.0001188382
132000        34.6893685865        35.4093822281        32.4711579790       102.5699087936         0.0001295075         0.0001189674
133000        36.5710126397        36.7780267527        33.4115332137       106.7605726061         0.0001337852         0.0001192158
134000        36.4485716473        37.4415498857        34.3237674638       108.2138889968         0.0001345944         0.0001195369
135000        35.5325704003        37.8193812264        34.1193864274       107.4713380542         0.0001326807         0.0001198296
136000        36.9946127516        36.0093542277        34.8459199970       107.8498869762         0.0001321690         0.0001200665
137000        36.9004586027        36.6459082755        34.2925645275       107.8389314058         0.0001311909         0.0001201859
138000        37.1787028053        36.2638438841        36.6634787605       110.1060254499         0.0001329783         0.0001204295
139000        37.6209356055        35.3751883805        36.7087099161       109.7048339020         0.0001315406         0.0001207045
140000        39.9400680770        37.2322598302        36.1695126465       113.3418405537         0.0001349308         0.0001209761
141000        40.2354737386        37.7863391705        35.3217120877       113.3435249969         0.0001339758         0.0001212410
142000        41.6073891364        37.1871466655        35.9450524603       114.7395882622         0.0001346709         0.0001215094
143000        42.6594269056        37.0715234813        36.6315881932       116.3625385801         0.0001356207         0.0001218571
144000        41.9625635273        37.8885577117        38.9639700339       118.8150912729         0.0001375175         0.0001222022
145000        41.2705824300        39.8925083023        38.9713271821       120.1344179144         0.0001380855         0.0001226308
146000        38.8535708514        40.8922123677        38.1817583821       117.9275416012         0.0001346205         0.0001229259
147000        40.6273024910        40.2296668097        38.7096666033       119.5666359040         0.0001355631         0.0001231778
148000        40.6056451042        41.3233824973        37.5554130637       119.4844406652         0.0001345546         0.0001234381
149000        41.6360650638        41.2814676031        37.0792942309       119.9968268978         0.0001342246         0.0001236813
150000        41.8009862716        42.6455721180        37.9890520905       122.4356104801         0.0001360396         0.0001239323
151000        41.1844723237        42.6241576912        38.2077891753       122.0164191902         0.0001346760         0.0001241967
152000        40.9432947725        42.1705887986        37.6509703797       120.7648539509         0.0001324176         0.0001244025
153000        39.9660056404        41.9498089006        38.0660417544       119.9818562954         0.0001306992         0.0001244907
154000        39.9737592304        41.1758418704        38.1337687370       119.2833698379         0.0001290946         0.0001244959
155000        40.7830520028        41.8790622267        38.1381310790       120.8002453085         0.0001298927         0.0001245301
156000        42.3231771534        41.7470277246        38.1308770064       122.2010818844         0.0001305567         0.0001245749
157000        41.7408333842        43.0813680373        39.2496028411       124.0718042626         0.0001317110         0.0001246536
158000        40.4388053888        44.5957978995        37.2747831251       122.3093864133         0.0001290183         0.0001247019
159000        42.2236386997        44.2145880614        37.4666524703       123.9048792314         0.0001298793         0.0001246942
160000        43.0410919120        43.2031383797        37.4317931455       123.6760234371         0.0001288292         0.0001246759
161000        42.7810797191        44.5347657860        38.4122131415       125.7280586467         0.0001301533         0.0001247216
162000        41.6909912792        47.3839889923        38.0653247665       127.1403050380         0.0001308028         0.0001247680
163000        41.2899033487        47.5814736962        37.9695038969       126.8408809417         0.0001296942         0.0001248389
164000        43.0302857140        46.9719664932        38.3298983827       128.3321505900         0.0001304189         0.0001248461
165000        44.2263401067        47.2548895598        39.1176978627       130.5989275292         0.0001319181         0.0001249236
166000        45.1161729269        47.8151183362        39.1924024537       132.1236937169         0.0001326543         0.0001250628
167000        45.6404180633        47.5107313454        40.3068882180       133.4580376267         0.0001331917         0.0001251961
168000        46.3938607720        45.1708383473        41.7199472177       133.2846463370         0.0001322268         0.0001253063
169000        45.2323264946        45.4682915706        40.2102551075       130.9108731727         0.0001291034         0.0001253339
170000        46.4907092781        44.4735104886        41.1599278324       132.1241475991         0.0001295335         0.0001253682
171000        46.5156456296        44.9430626809        39.2064731874       130.6651814979         0.0001273540         0.0001253072
172000        47.3718249600        45.8971530040        41.0752389575       134.3442169214         0.0001301785         0.0001253049
173000        49.2754353840        44.1694861100        42.2809795619       135.7259010559         0.0001307571         0.0001253346
174000        48.6620501990        46.5434963789        42.1219711365       137.3275177145         0.0001315398         0.0001253707
175000        48.9517535678        47.3907350940        41.7757270478       138.1182157096         0.0001315412         0.0001254603
176000        51.6061740484        47.4171609533        41.9818943917       141.0052293934         0.0001335277         0.0001255751
177000        51.9516001330        46.5843049417        42.2103503867       140.7462554614         0.0001325294         0.0001256917
178000        50.6218633515        47.5253561763        42.9143957280       141.0616152557         0.0001320802         0.0001257920
179000        51.3089103298        48.0635216090        43.9924717320       143.3649036708         0.0001334869         0.0001258884
180000        53.0613170494        49.3201421397        43.7473192441       146.1287784332         0.0001353044         0.0001260675
181000        52.4299074413        48.0688062517        44.6401552203       145.1388689134         0.0001336454         0.0001262101
182000        53.7895446660        47.0980492038        45.9707361166       146.8583299863         0.0001344857         0.0001263449
183000        52.6943051426        47.6771985913        46.1995796739       146.5710834078         0.0001334891         0.0001264965
184000        52.1064752837        47.7209745617        46.2278422443       146.0552920897         0.0001322965         0.0001266167
185000        53.1650682506        48.2620521148        45.1577775498       146.5848979152         0.0001320585         0.0001266912
186000        51.9949043907        49.0905942129        45.2429342329       146.3284328365         0.0001311187         0.0001267559
187000        50.6639145772        48.8259652464        47.1523512161       146.6422310397         0.0001306972         0.0001267970
188000        49.9350724134        51.6908943994        48.0834765937       149.7094434064         0.0001327211         0.0001268430
189000        49.3440527395        52.9783411604        45.7040233797       148.0264172795         0.0001305348         0.0001268733
190000        50.6693357072        53.8183739374        44.2609771200       148.7486867646         0.0001304813         0.0001268821
191000        49.4429280519        53.0011162823        43.3567602465       145.8008045807         0.0001272258         0.0001268157
192000        47.9973382318        53.7893143450        46.0661468782       147.8527994549         0.0001283444         0.0001267739
193000        49.1870052366        53.6882311091        44.8817267828       147.7569631285         0.0001275967         0.0001266972
194000        49.2718836235        52.3542921932        43.7949843810       145.4211601977         0.0001249323         0.0001265855
195000        50.1878848152        51.7920087920        44.3093990857       146.2892926929         0.0001250336         0.0001264160
196000        50.0497921040        54.7990542516        44.9671180929       149.8159644485         0.0001273945         0.0001263226
197000        49.9779411952        53.8404338920        44.7739298988       148.5923049859         0.0001257126         0.0001262232
198000        49.3657776249        53.0567111303        45.1694488038       147.5919375590         0.0001242356         0.0001260777
199000        50.4868919010        52.3246488245        44.1426556696       146.9541963951         0.0001230772         0.0001259059
200000        51.0530428444        53.1907899434        45.9878402224       150.2316730102         0.0001251931         0.0001257972
201000        52.9085448347        52.7751906346        45.3426013666       151.0263368359         0.0001252291         0.0001256706
202000        51.6172461693        55.0570218528        42.5035936090       149.1778616311         0.0001230840         0.0001255062
203000        51.9016224523        55.4570458557        43.8049010151       151.1635693231         0.0001241080         0.0001253495
204000        50.8463938975        55.6593911233        45.5533185378       152.0591035585         0.0001242313         0.0001252322
205000        53.3971610655        55.2340857224        47.8230894660       156.4543362539         0.0001271986         0.0001251422
206000        55.0236102725        55.5048174829        47.9002903820       158.4287181374         0.0001281786         0.0001251116
207000        54.6869041849        56.3605646787        48.7437511791       159.7912200427         0.0001286564         0.0001251194
208000        54.3476958893        57.3348774322        49.0038802972       160.6864536187         0.0001287552         0.0001251173
209000        52.9747078108        56.0197391938        50.7386968047       159.7331438092         0.0001273789         0.0001250970
210000        53.5166763564        53.1091776636        53.2405710267       159.8664250468         0.0001268781         0.0001250375
211000        53.0698836162        53.7320192370        50.8047539435       157.6066567967         0.0001244918         0.0001249428
212000        53.2529877302        54.6974114558        50.2110915324       158.1614907185         0.0001243408         0.0001248327
213000        53.4792460990        55.8219844161        50.1037121207       159.4049426359         0.0001247300         0.0001247312
214000        53.2448529941        54.4744923109        51.4253550869       159.1447003918         0.0001239445         0.0001246240
215000        54.6808126633        57.2238068978        48.4567845937       160.3614041547         0.0001243112         0.0001245002
216000        55.0744867294        56.4329332748        51.2880726869       162.7954926912         0.0001256138         0.0001244140
217000        56.0980621542        56.4820285109        53.0909921642       165.6710828293         0.0001272435         0.0001243879
218000        55.9660863878        54.1849375290        52.9108998114       163.0619237282         0.0001246651         0.0001243694
219000        55.9668768359        54.5757501018        51.2562815038       161.7989084414         0.0001231346         0.0001242571
220000        58.4143850282        57.0853188559        54.3306431820       169.8303470662         0.0001286594         0.0001242175
221000        56.9093654166        55.9734679354        54.7254628385       167.6082961906         0.0001264014         0.0001242004
222000        55.3835024437        54.9656745697        55.5558970441       165.9050740575         0.0001245534         0.0001241416
223000        57.1614240343        56.0292892262        55.5832604580       168.7739737185         0.0001261390         0.0001240637
224000        59.0278872054        54.7425261534        56.6941961166       170.4646094754         0.0001268338         0.0001240511
225000        58.3791167676        56.6804502444        54.7640818639       169.8236488760         0.0001257953         0.0001240215
226000        58.8082077297        59.3571824710        56.2713123118       174.4367025126         0.0001286406         0.0001240276
227000        58.4743616088        55.6492652931        59.7286045740       173.8522314759         0.0001276448         0.0001240402
228000        58.2086463785        57.4063760304        58.2122031046       173.8272255135         0.0001270667         0.0001240194
229000        56.0840925652        59.5931902269        58.8626988765       174.5399816686         0.0001270306         0.0001240274
230000        55.2222653393        61.8302460906        59.0331486853       176.0856601152         0.0001275983         0.0001240200
231000        56.3132249003        60.4708407074        59.1360248429       175.9200904505         0.0001269265         0.0001240103
232000        56.1282563016        59.1399200491        56.5412001539       171.8093765046         0.0001234263         0.0001239550
233000        58.4827594089        57.7988754533        57.9544352702       174.2360701324         0.0001246324         0.0001238655
234000        55.7336988757        53.9882399920        57.6603540330       167.3822929007         0.0001192182         0.0001237343
235000        53.8394194853        56.3816857510        58.5202130978       168.7413183340         0.0001196747         0.0001235128
236000        54.3083342724        55.0330622544        61.6895187157       171.0309152425         0.0001207845         0.0001233434
237000        55.4782033677        54.6504131595        60.6300013094       170.7586178366         0.0001200834         0.0001231626
238000        55.7898757975        56.3700903658        56.9577969323       169.1177630957         0.0001184298         0.0001229783
239000        55.4944851952        56.8291810599        56.4550805748       168.7787468299         0.0001176979         0.0001227426
240000        56.3663736526        57.5534067473        58.9991945237       172.9189749235         0.0001200826         0.0001225592
241000        54.1429960569        57.4717868396        59.9017299472       171.5165128437         0.0001186145         0.0001223815
242000        53.2580796867        55.7726806774        58.0179415277       167.0487018919         0.0001150473         0.0001221347
243000        54.8546715030        57.5651308769        53.2441450585       165.6639474384         0.0001136241         0.0001218454
244000        53.7821703276        57.1292974050        55.3093081961       166.2207759287         0.0001135388         0.0001215616
245000        51.9002073272        55.7869948603        55.4466927015       163.1338948890         0.0001109754         0.0001212342
246000        51.5759773804        55.5439715495        56.4890758982       163.6090248281         0.0001108462         0.0001208954
247000        52.7668306119        56.3067884762        54.7356676494       163.8092867375         0.0001105326         0.0001205480
248000        53.7078080791        56.1977007080        57.7718036936       167.6773124807         0.0001126864         0.0001202463
249000        52.8223064175        55.6975731805        55.7036270603       164.2235066583         0.0001099220         0.0001199311
250000        53.4751027118        55.6066037661        55.2345494721       164.3162559500         0.0001095442         0.0001195714
251000        52.7397413458        57.2167757497        56.6504940800       166.6070111754         0.0001106288         0.0001192352
252000        50.7852577419        56.8069881886        56.6067531557       164.1989990862         0.0001085972         0.0001188911
253000        50.9154616894        57.0345045561        57.6961022572       165.6460685027         0.0001091213         0.0001185475
254000        50.6465321713        59.7287842595        54.9721099856       165.3474264163         0.0001084957         0.0001181911
255000        52.7271868369        60.8776407009        52.9841649427       166.5889924805         0.0001088817         0.0001178547
256000        52.7816698407        60.5461685624        55.3267645860       168.6546029891         0.0001098012         0.0001175444
257000        51.1528394193        59.8320949212        53.8260512725       164.8109856131         0.0001068813         0.0001172034
258000        51.6579454955        61.8509501116        54.4140963176       167.9229919246         0.0001084774         0.0001168791
259000        50.0185282909        59.9227535413        54.7418630285       164.6831448607         0.0001059737         0.0001165476
260000        51.0932331464        62.3052870780        55.2152647870       168.6137850115         0.0001080858         0.0001161999
261000        54.4650527626        61.6850231815        54.1335384827       170.2836144268         0.0001087379         0.0001158840
262000        54.6826054289        63.3165660938        55.4659053677       173.4650768903         0.0001103467         0.0001156135
263000        54.1453844040        62.5383397768        57.0095944263       173.6933186072         0.0001100718         0.0001153602
264000        52.5103554354        61.7541915412        58.5594420789       172.8239890555         0.0001091061         0.0001151013
265000        51.7755393051        62.3359016981        57.1298268848       171.2412678880         0.0001076989         0.0001148235
266000        51.1031698387        63.4711585227        55.8087197134       170.3830480748         0.0001067563         0.0001145300
267000        53.0837606118        62.2579187818        57.1490542449       172.4907336385         0.0001076721         0.0001142265
268000        53.9501104166        63.1789345057        59.0265766511       176.1556215735         0.0001095495         0.0001139695
269000        54.4738383567        63.6852687242        58.3587641554       176.5178712363         0.0001093667         0.0001137339
270000        54.0742973249        64.4305790671        57.9782213497       176.4830977417         0.0001089402         0.0001134868
271000        55.0632595071        61.9969838776        56.6666605403       173.7269039250         0.0001068431         0.0001132275
272000        57.8734547964        63.2764439004        57.4890730315       178.6389717284         0.0001094602         0.0001129626
273000        57.0649078611        62.3597060782        57.8339193417       177.2585332810         0.0001082164         0.0001127215
274000        57.1780415924        63.1060529882        57.3362441348       177.6203387154         0.0001080416         0.0001124728
275000        59.3506609261        63.4992471749        58.8345628798       181.6844709808         0.0001101118         0.0001122538
276000        58.9145054929        63.9809186852        56.3311086618       179.2265328399         0.0001082286         0.0001120439
277000        60.2913284032        61.4552675296        57.7634070846       179.5100030173         0.0001080084         0.0001118109
278000        58.0224642755        65.6635394293        58.0357712614       181.7217749662         0.0001089459         0.0001116229
279000        56.2092884422        65.7635254045        57.6924644391       179.6652782858         0.0001073269         0.0001113912
280000        56.2218392403        62.4086922175        57.1858293192       175.8163607771         0.0001046526         0.0001111257
281000        55.7604708487        61.4729681339        57.9596499617       175.1930889443         0.0001039105         0.0001108408
282000        55.3110148958        61.7340792326        58.2113520103       175.2564461386         0.0001035795         0.0001105447
283000        53.6715113806        63.3036981740        58.1977595708       175.1729691254         0.0001031643         0.0001102468
284000        54.6770084074        65.4955233487        59.2404514842       179.4129832404         0.0001052893         0.0001099668
285000        56.6748458557        66.0530475490        61.0014681952       183.7293615999         0.0001074441         0.0001097583
286000        55.8295643665        67.0059481480        62.7747422769       185.6102547914         0.0001081645         0.0001095718
287000        56.1857465559        66.0567965929        61.7859907179       184.0285338667         0.0001068691         0.0001093937
288000        54.1277141496        66.8716538201        63.5796671678       184.5790351376         0.0001068166         0.0001091848
289000        51.5422636595        67.1178466712        63.0861210300       181.7462313607         0.0001048133         0.0001089734
290000        53.3844056070        65.8313967467        63.5400456013       182.7558479549         0.0001050321         0.0001087284
291000        54.2176262610        64.9145170542        63.0754889606       182.2076322758         0.0001043572         0.0001085033
292000        52.7789390893        65.7055820407        64.7080342809       183.1925554109         0.0001045620         0.0001082676
293000        51.5046146392        68.3232864784        67.4003717975       187.2282729151         0.0001065007         0.0001080661
294000        54.0380869712        70.8495431352        66.8639421050       191.7515722115         0.0001087027         0.0001079011
295000        53.3143132096        70.6451024074        64.2196311787       188.1790467956         0.0001063158         0.0001077519
296000        52.3709998382        69.8773426723        63.8996190137       186.1479615242         0.0001048130         0.0001075598
297000        52.3175654756        67.9341981226        66.0653431171       186.3171067153         0.0001045551         0.0001073483
298000        53.7197438821        69.9544961967        63.9072677566       187.5815078353         0.0001049114         0.0001071417
299000        53.8374478553        70.7542209040        63.8515976842       188.4432664435         0.0001050408         0.0001069424
300000        53.6769686403        68.6489492449        66.2717695587       188.5976874439         0.0001047765         0.0001067506
301000        51.7877631528        70.4507592705        66.3243371328       188.5628595561         0.0001044091         0.0001065477
302000        54.0601014333        72.2893915203        66.1806873850       192.5301803386         0.0001062529         0.0001063769
303000        54.7726207542        71.2869972774        67.0797278133       193.1393458449         0.0001062373         0.0001062154
304000        53.0442046236        68.6248420189        68.2756747468       189.9447213893         0.0001041364         0.0001060360
305000        53.2192322069        71.9461350206        67.1787178610       192.3440850886         0.0001051061         0.0001058571
306000        53.1583739688        73.9549636955        66.0924050401       193.2057427043         0.0001052319         0.0001056782
