# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
1000         2.4260581734         2.5660877852         2.2790276232         7.2711735819         0.0012118623         0.0013286726
2000         5.2737946498         4.7028369882         4.2591658275        14.2357974655         0.0011863165         0.0012593334
3000         6.5087140609         5.1698945691         6.0885098991        17.7671185291         0.0009870621         0.0010757620
4000         6.6533529826         5.5531715899         7.9939127649        20.2004373374         0.0008416849         0.0008689331
5000         8.3788270575         7.0660641487        10.3903538834        25.8352450896         0.0008611748         0.0007891241
6000         9.6831621735         8.1351983509        13.7313243674        31.5496848918         0.0008763801         0.0007868693
7000        12.7941842290        10.1615923850        15.4088859547        38.3646625687         0.0009134443         0.0008132431
8000        14.8164798477        11.5287154194        16.3748406688        42.7200359359         0.0008900007         0.0008407503
9000        14.3597638509        13.0372798081        15.3417333855        42.7387770445         0.0007914588         0.0008121566
10000        15.7809006094        14.9048601263        20.6609195337        51.3466802694         0.0008557780         0.0007977499
11000        17.4570023731        17.1982600622        22.0361470252        56.6914094604         0.0008589607         0.0008081057
12000        18.5675918003        18.7795334439        22.6169432750        59.9640685191         0.0008328343         0.0008092427
13000        21.5820050762        20.4862898687        25.5954726541        67.6637675990         0.0008674842         0.0008152015
14000        22.1542802335        20.7044046062        29.0070290256        71.8657138653         0.0008555442         0.0008239964
15000        21.7689328127        22.4856271763        29.3168491162        73.5714091052         0.0008174601         0.0008203298
16000        23.7542883927        24.1970466015        30.8940255512        78.8453605453         0.0008213058         0.0008103443
17000        25.6001475662        28.6814941822        34.2366920969        88.5183338453         0.0008678268         0.0008120575
18000        27.2390288308        31.7074330208        38.6408389317        97.5873007833         0.0009035861         0.0008274526
19000        26.7572692847        34.1094021381        41.4482270982       102.3148985211         0.0008974991         0.0008447693
20000        28.5132245369        36.0965113733        46.7854004338       111.3951363439         0.0009282928         0.0008611184
21000        29.2136198942        34.0104330185        48.1195664998       111.3436194125         0.0008836795         0.0008704174
22000        31.7506290767        36.4337733109        50.8826329699       119.0670353574         0.0009020230         0.0008756443
23000        31.2708770136        39.8379143358        52.1026318077       123.2114231571         0.0008928364         0.0008830772
24000        32.9470719366        39.4850012721        53.0997598460       125.5318330547         0.0008717488         0.0008842569
25000        33.3377559547        38.0605198125        56.3355582955       127.7338340626         0.0008515589         0.0008811178
26000        34.6457535583        39.3492474481        56.3188124955       130.3138135018         0.0008353450         0.0008727306
