# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
29000        38.8396048318        74.8483549068        60.6095767064       174.2975364451         0.0010017100         0.0009605398
30000        39.5718076809        75.9213797560        62.8741335814       178.3673210183         0.0009909296         0.0009621036
31000        41.5882213267        74.7064121562        67.5359035029       183.8305369858         0.0009883362         0.0009624415
32000        43.3268841451        76.9269443573        67.8561019942       188.1099304966         0.0009797392         0.0009613748
33000        44.6595300675        81.6425159050        71.2345619625       197.5366079350         0.0009976596         0.0009632923
34000        44.9007350644        81.8344112739        73.4167085521       200.1518548905         0.0009811365         0.0009638895
35000        45.8039533586        81.6708303970        75.3266242029       202.8014079585         0.0009657210         0.0009610352
36000        48.0144841023        81.6706962517        78.1520412286       207.8372215826         0.0009622094         0.0009564424
37000        50.1449224593        78.9736433212        83.2137666757       212.3323324562         0.0009564519         0.0009528629
38000        51.5105315544        77.3818660496        82.9263156812       211.8187132851         0.0009290294         0.0009476649
39000        52.2688902053        81.8120536782        86.4722414406       220.5531853242         0.0009425350         0.0009423738
40000        54.1763333867        84.0985543188        88.7025858055       226.9774735110         0.0009457395         0.0009389241
41000        56.0197285045        88.9535676817        90.0866273656       235.0599235518         0.0009555281         0.0009365303
42000        59.9410325099        92.0018584555        90.7971387004       242.7400296658         0.0009632541         0.0009368428
43000        63.3649508084        94.2655317835        93.1366095909       250.7670921829         0.0009719655         0.0009383533
44000        63.4538202743        96.9046014503        91.4191243760       251.7775461006         0.0009537028         0.0009380141
45000        62.6850460556       102.6000940086        91.3464926111       256.6316326753         0.0009504875         0.0009352162
46000        62.8275832431       105.8211994258        91.5540827711       260.2028654400         0.0009427640         0.0009340303
47000        61.5790925131       102.9409020970        91.9296780996       256.4496727096         0.0009093960         0.0009295546
48000        64.4374884571       105.0016658659        95.6883070897       265.1274614127         0.0009205815         0.0009249304
49000        65.9026195955       104.8473508889        98.8491114596       269.5990819440         0.0009170037         0.0009209445
50000        69.9880516924       106.4271797430       100.1820930617       276.5973244971         0.0009219911         0.0009173389
51000        72.4010090248       107.8419572687       101.7926118085       282.0355781021         0.0009216849         0.0009149927
52000        72.4505121440       108.3255115218       104.3885293455       285.1645530114         0.0009139890         0.0009118352
53000        72.6837891550       110.0142704915       106.9017574097       289.5998170562         0.0009106912         0.0009083050
54000        74.6873001112       110.0936270234       104.8581559016       289.6390830362         0.0008939478         0.0009044202
55000        77.2060438117       110.6067945613       109.9858816179       297.7987199910         0.0009024204         0.0009005730
56000        78.7113492135       109.3080463713       108.5153026032       296.5346981880         0.0008825437         0.0008962595
57000        80.1243696495       117.1750691097       105.8251044526       303.1245432118         0.0008863291         0.0008916298
58000        78.0542395907       117.3908789979       106.8346894944       302.2798080830         0.0008686201         0.0008871380
59000        79.6189622179       120.9353645187       108.3147250525       308.8690517891         0.0008725114         0.0008821004
60000        84.8849276832       118.3592892012       108.3624111814       311.6066280658         0.0008655740         0.0008774736
61000        90.4711436837       122.0950029047       110.0118985909       322.5780451793         0.0008813608         0.0008737036
62000        96.4060912441       123.2156053330       113.3986166610       333.0203132381         0.0008952159         0.0008713870
63000        99.7568746371       128.6704237868       113.8621875322       342.2894859561         0.0009055277         0.0008709629
64000        96.8360413473       128.3539358560       115.5128704523       340.7028476556         0.0008872470         0.0008700671
65000        97.2191688908       129.0758636366       119.4740481225       345.7690806500         0.0008865874         0.0008680518
66000        97.2211878703       130.4055092175       125.0038633919       352.6305604798         0.0008904812         0.0008667576
67000       101.9932159816       133.8143891607       130.0951574782       365.9027626204         0.0009102059         0.0008668744
68000       106.0041542807       134.7306132199       132.6583454988       373.3931129994         0.0009151792         0.0008681438
69000       103.7921247813       145.0858635748       132.2378435816       381.1158319378         0.0009205696         0.0008696739
70000       105.6584813606       138.2052149017       133.8891037752       377.7528000374         0.0008994114         0.0008705790
71000       105.6707178764       139.1878309254       130.0242017975       374.8827505993         0.0008800065         0.0008690067
72000       113.6694979220       135.6747356691       131.3669712935       380.7112048846         0.0008812759         0.0008674023
73000       117.1441344104       135.7164990521       133.0325921619       385.8932256244         0.0008810348         0.0008660191
74000       119.1397142467       138.3011561579       135.1238576681       392.5647280728         0.0008841548         0.0008644358
75000       119.9386750991       136.7359053692       142.9343101913       399.6088906596         0.0008880198         0.0008637159
76000       121.4313828456       141.0008498834       144.0754347321       406.5076674611         0.0008914642         0.0008634304
77000       120.2486429960       141.0263486323       143.4849990258       404.7599906541         0.0008761039         0.0008624120
78000       126.1024714377       142.7242488702       148.4944722860       417.3211925939         0.0008917119         0.0008616061
79000       128.5046674650       145.4346840443       148.3585991550       422.2979506643         0.0008909239         0.0008617417
80000       127.1923666648       150.6376170226       149.6403225705       427.4703062579         0.0008905631         0.0008614998
81000       129.7109103369       154.5574906428       149.1362469026       433.4046478823         0.0008917791         0.0008613298
82000       127.8532070873       153.8927059522       153.9348958981       435.6808089376         0.0008855301         0.0008609613
83000       130.5908294527       156.0061547277       155.2101108700       441.8070950504         0.0008871628         0.0008605000
84000       132.8800842951       157.0292971056       159.8117849896       449.7211663903         0.0008923039         0.0008600476
85000       138.9713173160       161.1996684984       159.1109184839       459.2819042983         0.0009005528         0.0008605227
86000       139.6078410509       165.8023414369       165.5202890041       470.9304714918         0.0009126560         0.0008615362
87000       140.2788596714       171.1054525334       167.1980612724       478.5823734772         0.0009168245         0.0008632292
88000       134.6357781081       177.0369890617       171.8112608058       483.4840279756         0.0009156894         0.0008648306
89000       136.6433408411       171.5665868719       174.9201176093       483.1300453223         0.0009047379         0.0008659207
90000       145.5004822226       167.1690632109       178.8966761178       491.5662215513         0.0009103078         0.0008667851
91000       149.2257356814       167.7495468787       183.7572443249       500.7325268850         0.0009170925         0.0008679390
92000       155.7022410165       167.4511796336       182.6631784405       505.8165990906         0.0009163344         0.0008695956
93000       154.9041225694       171.9288267185       184.5962375627       511.4291868506         0.0009165398         0.0008709077
94000       155.6286656625       175.0857630202       183.2250122803       513.9394409629         0.0009112401         0.0008718480
95000       156.8142065274       177.0159991508       186.4928377663       520.3230434445         0.0009128474         0.0008727337
96000       160.4156402338       178.0649060852       184.3822742830       522.8628206020         0.0009077480         0.0008735417
97000       164.0167155920       184.9075261409       190.4706325500       539.3948742829         0.0009267953         0.0008748393
98000       169.3607228381       188.0341874690       191.3224241546       548.7173344618         0.0009331927         0.0008769863
99000       173.0253420930       193.1072165024       193.5631268263       559.6956854217         0.0009422486         0.0008794953
100000       172.0740014264       199.9883698745       199.1866130049       571.2489843059         0.0009520816         0.0008823016
101000       174.9035221126       203.6407964361       200.2900791344       578.8343976831         0.0009551723         0.0008853440
102000       178.9606520356       208.5136546405       201.8221564041       589.2964630802         0.0009629027         0.0008886424
103000       183.2202719347       211.4917276969       202.0543792373       596.7663788689         0.0009656414         0.0008921421
104000       181.6946150229       216.7261771574       202.7873246125       601.2081167928         0.0009634745         0.0008953805
105000       186.8234471036       222.2970372576       212.2355330474       621.3560174086         0.0009862794         0.0008992294
106000       186.4679941988       222.8902948253       213.9926971466       623.3509861706         0.0009801116         0.0009031708
107000       183.3324232093       227.5280495332       218.7210044312       629.5814771737         0.0009806565         0.0009067599
108000       183.5408084409       228.2481413644       214.4183574495       626.2073072548         0.0009663693         0.0009099375
109000       189.9918456850       226.7642622759       217.0464404178       633.8025483787         0.0009691170         0.0009124694
110000       197.5977161739       233.0068458364       217.9374335724       648.5419955827         0.0009826394         0.0009155177
111000       193.4499436162       233.8642844642       222.3876945019       649.7019225824         0.0009755284         0.0009185289
112000       192.2095365122       234.5274482304       229.1600180537       655.8970027964         0.0009760372         0.0009211858
113000       187.6727488231       236.0922917311       238.8740610513       662.6391016055         0.0009773438         0.0009239082
114000       189.9349202101       240.3185928543       238.2637703186       668.5172833829         0.0009773644         0.0009264067
115000       193.3805064683       239.6686988584       243.0509948991       676.1002002257         0.0009798554         0.0009289936
116000       195.9353703338       246.2448358002       240.9583182875       683.1385244214         0.0009815209         0.0009316694
117000       197.9171342803       245.3280136824       249.0014509916       692.2465989543         0.0009861063         0.0009342277
118000       198.3660976929       252.9431340204       247.1479810788       698.4572127921         0.0009865215         0.0009366859
119000       199.2659514685       251.6998064931       248.8914463932       699.8572043549         0.0009801922         0.0009389359
120000       204.2026378740       255.7714004032       250.6910836771       710.6651219542         0.0009870349         0.0009411124
121000       213.3409304057       257.4526381250       252.6679787585       723.4615472893         0.0009965035         0.0009436418
122000       219.3849989765       255.4712974794       250.9395842146       725.7958806706         0.0009915244         0.0009461559
123000       219.9979820476       252.2067446711       258.0505433965       730.2552701151         0.0009895058         0.0009485837
124000       223.1502490835       251.2143415346       259.6651210558       734.0297116739         0.0009865991         0.0009505761
125000       227.3502742213       248.0805278772       264.3626893694       739.7934914679         0.0009863913         0.0009524579
126000       222.8085511175       246.3407431160       268.1036894582       737.2529836918         0.0009752024         0.0009540709
127000       229.8981706579       249.8402000691       271.4246175672       751.1629882942         0.0009857782         0.0009553910
128000       229.1632443932       254.9212752899       279.8900280178       763.9745477009         0.0009947585         0.0009571893
129000       232.1761790404       261.1851447521       274.9238852676       768.2852090602         0.0009926165         0.0009592304
130000       237.3717797096       260.7538767395       272.9895244130       771.1151808621         0.0009886092         0.0009609905
131000       234.9850303798       265.3067958891       276.4111772588       776.7030035277         0.0009881718         0.0009624848
132000       237.6894683388       270.9221251075       283.7675396853       792.3791331317         0.0010004787         0.0009643006
133000       242.9589891704       271.9091318851       291.5209313130       806.3890523685         0.0010105126         0.0009667203
134000       246.0979653309       267.2879383841       293.5907311631       806.9766348781         0.0010037023         0.0009688178
135000       249.5745913499       261.6881223106       298.1106152300       809.3733288905         0.0009992263         0.0009706711
136000       248.1840945646       260.3656739403       296.2550021618       804.8047706667         0.0009862804         0.0009720818
137000       250.9321572368       269.0325007274       300.2089514887       820.1736094529         0.0009977781         0.0009735247
138000       251.0771087568       269.7978772472       303.2264495696       824.1014355735         0.0009952916         0.0009749229
139000       250.7393512119       276.1090087796       301.2500592615       828.0984192529         0.0009929238         0.0009761061
140000       249.8203559638       275.1336188913       302.4182850601       827.3722599152         0.0009849670         0.0009771748
141000       253.9294579568       282.9546739104       298.8810422361       835.7651741034         0.0009879021         0.0009779647
142000       254.7114122854       280.2153361598       292.8596890805       827.7864375256         0.0009715803         0.0009786662
143000       252.6890325736       279.3212196524       292.5656162667       824.5758684928         0.0009610441         0.0009787194
144000       255.4046012065       285.4091578669       293.1240037135       833.9377627869         0.0009652057         0.0009785909
145000       259.0007750472       289.6592740294       310.7966211687       859.4566702453         0.0009878812         0.0009789721
146000       261.3173857631       306.4431410886       311.6603245868       879.4208514384         0.0010039051         0.0009802566
147000       261.5698695668       303.6403397814       316.3764154922       881.5866248404         0.0009995313         0.0009814709
148000       263.7258679578       299.4238306455       317.8307636368       880.9804622402         0.0009920951         0.0009825166
149000       271.5287045194       294.8343485906       317.3912218441       883.7542749541         0.0009885395         0.0009834350
150000       270.5771474876       300.0874525989       320.2631085829       890.9277086695         0.0009899197         0.0009842911
151000       273.5531603607       296.0995001482       323.3519888176       893.0046493265         0.0009856563         0.0009849983
152000       272.8262822889       299.9935388879       320.6770449217       893.4968660984         0.0009797115         0.0009854999
153000       273.5856390528       304.8322674222       317.2820767735       895.6999832485         0.0009757080         0.0009856690
154000       282.5120450661       316.7985532261       312.1331968145       911.4437951067         0.0009864110         0.0009860658
155000       280.8688886038       314.6443030067       313.2048537161       908.7180453266         0.0009771162         0.0009864516
156000       284.8019341588       309.6272505881       321.7692510970       916.1984358439         0.0009788445         0.0009867722
157000       281.1869249143       313.6466787552       319.2074886302       914.0410922997         0.0009703196         0.0009869142
158000       283.8382346220       306.2502672223       323.7374692055       913.8259710498         0.0009639514         0.0009867395
159000       288.3835154060       309.2438371079       326.6030121800       924.2303646939         0.0009687949         0.0009866661
160000       292.0685009125       306.7661607626       321.5008297255       920.3354914006         0.0009586828         0.0009864363
161000       293.8202204177       315.3701654239       316.2218293082       925.4122151497         0.0009579837         0.0009859477
162000       293.5067552498       314.3307456222       323.0534946512       930.8909955231         0.0009577068         0.0009855862
163000       293.0900609577       320.6394736822       321.6801637227       935.4096983626         0.0009564516         0.0009849667
164000       297.3861892396       324.9291517184       323.4050471403       945.7203880984         0.0009610980         0.0009845664
165000       295.3036213589       329.4884469612       322.6464105293       947.4384788494         0.0009570086         0.0009841989
166000       300.5889375515       327.4342856209       322.5989043680       950.6221275404         0.0009544399         0.0009835832
167000       294.4597190840       325.2958007966       332.0601269527       951.8156468332         0.0009499158         0.0009829424
168000       290.4084694359       329.0742914050       324.3187167998       943.8014776407         0.0009363110         0.0009819292
169000       298.1565416964       327.3668914930       326.2012031407       951.7246363301         0.0009385845         0.0009807930
170000       299.4793168482       339.8766071350       321.9244631265       961.2803871097         0.0009424318         0.0009798302
171000       304.6079611604       338.3929477890       326.9623962232       969.9633051727         0.0009453833         0.0009790274
172000       303.2343513284       345.9909526118       331.0063648896       980.2316688297         0.0009498369         0.0009783647
173000       302.8523499047       348.2947312307       335.2056876767       986.3527688122         0.0009502435         0.0009776695
174000       299.0618946312       354.7296570951       336.6488780170       990.4404297433         0.0009486977         0.0009770533
175000       307.9589929821       361.0962432816       333.6937409847      1002.7489772484         0.0009549990         0.0009765447
176000       310.6889614589       363.6848885197       333.7310554942      1008.1049054728         0.0009546448         0.0009762607
177000       318.5966595234       365.5935387492       330.4380350504      1014.6282333231         0.0009553938         0.0009759349
178000       319.6527009589       359.7407735746       333.7392601950      1013.1327347285         0.0009486262         0.0009754622
179000       319.5040172050       364.6112047863       330.9228107828      1015.0380327741         0.0009451006         0.0009748471
180000       323.8621269323       370.1014869160       327.2472705971      1021.2108844454         0.0009455656         0.0009741520
181000       326.7900728350       370.9661033986       340.1898868173      1037.9460630509         0.0009557514         0.0009736102
182000       335.7137115147       378.3164742436       329.1712030004      1043.2013887587         0.0009553126         0.0009732948
183000       333.1794803305       368.7906021390       332.3294976962      1034.2995801657         0.0009419850         0.0009728130
184000       325.5243414935       373.0932126127       342.9953595148      1041.6129136210         0.0009434900         0.0009721294
185000       324.8236222242       372.9280015228       345.5902465539      1043.3418703010         0.0009399476         0.0009714051
186000       328.4647278056       373.5655709911       357.1281472199      1059.1584460166         0.0009490667         0.0009706823
187000       336.4443194208       376.7729003050       356.5114381111      1069.7286578370         0.0009534124         0.0009703265
188000       331.9615085019       379.2057954285       353.8882520087      1065.0555559391         0.0009441982         0.0009698462
189000       330.1886165487       379.5142171489       352.2294389182      1061.9322726158         0.0009364482         0.0009690681
190000       334.9338226613       391.0347774244       342.8989404490      1068.8675405347         0.0009376031         0.0009682780
191000       329.4601415229       395.0867808693       350.4289831624      1074.9759055546         0.0009380244         0.0009675362
192000       337.6892661296       398.5899847298       347.5020622302      1083.7813130896         0.0009407824         0.0009668479
193000       334.2176678662       402.9628100073       342.0180104549      1079.1984883285         0.0009319503         0.0009661734
194000       329.4926008614       398.5265757687       351.1944790712      1079.2136557013         0.0009271595         0.0009651668
195000       327.9773866429       402.2168290447       352.2292055964      1082.4234212839         0.0009251482         0.0009641106
196000       329.1145397929       402.8667189269       356.9456007761      1088.9268594959         0.0009259582         0.0009631188
197000       330.3069192042       404.5622107891       358.1158322479      1092.9849622412         0.0009246912         0.0009621845
198000       336.7593115372       403.8589800370       355.4442404306      1096.0625320048         0.0009226116         0.0009611448
199000       341.3859363766       399.3292616335       355.6829071997      1096.3981052098         0.0009182564         0.0009599570
200000       338.4795164339       400.2028803838       359.2658509935      1097.9482478112         0.0009149569         0.0009587313
201000       339.9900269625       406.5832222896       361.5300893759      1108.1033386280         0.0009188253         0.0009575773
202000       340.2499364030       401.1178803208       360.1183533187      1101.4861700425         0.0009088170         0.0009563441
203000       345.2396436070       402.5461728604       362.3856134746      1110.1714299420         0.0009114708         0.0009550874
204000       341.7889926840       408.2988073980       368.1479850697      1118.2357851518         0.0009135913         0.0009538308
205000       352.7158811439       406.8267555717       370.8392994295      1130.3819361451         0.0009190097         0.0009526776
206000       350.0262621692       420.0857180769       372.6336476262      1142.7456278723         0.0009245515         0.0009516934
207000       357.4200490448       413.3224841937       381.0351964348      1151.7777296734         0.0009273573         0.0009509471
208000       354.5420538173       415.1381566001       385.7735892022      1155.4537996196         0.0009258444         0.0009503153
209000       351.8275428987       415.2900452308       382.8181920805      1149.9357802101         0.0009170142         0.0009494848
210000       359.7829673871       415.1664839045       381.6099937952      1156.5594450868         0.0009179043         0.0009485427
211000       363.2942179908       425.2138307253       378.7000483666      1167.2080970826         0.0009219653         0.0009477246
212000       363.2186849752       425.0629564598       379.5401595483      1167.8218009832         0.0009180989         0.0009469805
213000       357.0704731578       418.3658005254       381.8246505708      1157.2609242540         0.0009055250         0.0009460536
214000       358.6207573670       421.1578071084       378.7977277769      1158.5762922524         0.0009023180         0.0009448030
215000       360.8152370214       424.3517376657       379.9003553703      1165.0673300574         0.0009031530         0.0009435060
216000       358.3357076255       428.8491164525       385.5550061989      1172.7398302770         0.0009048918         0.0009423848
217000       357.5424076256       428.0405527295       375.8843107337      1161.4672710888         0.0008920640         0.0009411497
218000       358.8712771102       425.3506022291       377.8318679071      1162.0537472465         0.0008884203         0.0009397395
219000       363.0442335426       423.4101852428       373.5155829253      1159.9700017107         0.0008827778         0.0009381196
220000       364.0709642291       428.7865907220       375.4904346521      1168.3479896032         0.0008851121         0.0009366312
221000       364.2763455498       427.3703670004       377.8233334291      1169.4700459794         0.0008819533         0.0009350849
222000       371.0558501300       430.7721124752       377.4538394191      1179.2818020244         0.0008853467         0.0009336101
223000       368.7490162330       438.7443327996       384.4885551486      1191.9819041813         0.0008908684         0.0009322250
224000       367.7370755403       443.2169013935       382.7466828277      1193.7006597615         0.0008881701         0.0009309393
225000       368.0167634266       437.5369780451       379.4307192198      1184.9844606916         0.0008777663         0.0009295284
226000       370.2216457963       441.9870429924       365.8074687721      1178.0161575609         0.0008687435         0.0009277929
227000       374.2074990019       436.6097450098       369.4443817639      1180.2616257756         0.0008665651         0.0009259854
228000       378.9320759795       440.7653657501       366.4797529706      1186.1771947002         0.0008670886         0.0009241860
229000       386.9676738330       443.3751352095       367.1552055846      1197.4980146272         0.0008715415         0.0009225745
230000       385.8929564883       439.5056755973       367.7512455913      1193.1498776770         0.0008646014         0.0009209394
231000       388.5641142492       447.6821908602       366.7144255293      1202.9607306388         0.0008679370         0.0009192779
232000       396.0719624854       444.0009803540       370.8320935756      1210.9050364150         0.0008699030         0.0009177801
233000       401.0708136315       450.0918512886       368.9887592467      1220.1514241667         0.0008727836         0.0009164052
234000       410.2396513089       443.0675176054       375.8540765831      1229.1612454974         0.0008754710         0.0009150649
235000       401.2416227349       451.1429340951       374.1269708193      1226.5115276493         0.0008698663         0.0009137311
236000       410.7798467463       447.0653351596       373.7768259520      1231.6220078579         0.0008697896         0.0009122709
237000       403.8727072419       441.9793611117       379.5190433515      1225.3711117051         0.0008617237         0.0009108291
238000       405.7538384519       440.6640847656       383.1114092216      1229.5293324391         0.0008610149         0.0009092517
239000       405.4087129662       432.4922901612       384.4575077496      1222.3585108770         0.0008524118         0.0009076700
240000       412.7133264357       438.4979994506       387.5800992461      1238.7914251325         0.0008602718         0.0009060906
241000       416.4872247902       431.0393322428       393.8504073364      1241.3769643694         0.0008584903         0.0009046092
242000       407.6092971520       433.4930794977       392.3113802108      1233.4137568605         0.0008494585         0.0009030094
243000       415.1805225200       428.3257698165       386.8769217088      1230.3832140454         0.0008438842         0.0009012721
244000       418.1200277209       432.6901684088       388.2823286966      1239.0925248263         0.0008463747         0.0008995072
245000       415.3866218033       439.4617117368       381.2995969103      1236.1479304504         0.0008409170         0.0008977401
246000       422.1866094560       439.7575314881       374.4218953517      1236.3660362958         0.0008376464         0.0008959331
247000       418.3370103253       438.7875622043       377.5933404765      1234.7179130061         0.0008331430         0.0008941158
248000       424.6683353134       444.0086955725       384.6347139630      1253.3117448489         0.0008422794         0.0008923694
249000       422.0013906820       454.1727753809       385.2316264382      1261.4057925012         0.0008443145         0.0008908043
250000       419.9532263683       459.2851676586       391.9733417544      1271.2117357813         0.0008474745         0.0008892596
251000       432.8712446638       455.1621003206       390.7958700300      1278.8292150144         0.0008491562         0.0008878300
252000       431.4522373895       452.2105116591       399.0868183280      1282.7495673766         0.0008483793         0.0008864397
253000       431.3081140106       458.4084078127       397.1393955671      1286.8559173904         0.0008477312         0.0008850423
254000       437.4503389150       462.7569514966       390.2545782154      1290.4618686269         0.0008467598         0.0008836744
255000       442.2467535068       459.7445995055       396.1517842999      1298.1431373122         0.0008484596         0.0008823513
256000       450.5986874604       473.8266520899       393.0071026127      1317.4324421630         0.0008577034         0.0008811487
257000       456.5270450057       475.6902837399       390.3853156007      1322.6026443463         0.0008577190         0.0008800862
258000       461.1346529061       476.7006939392       394.0676769437      1331.9030237890         0.0008604025         0.0008791212
259000       452.6866963380       475.7385118557       391.2284175828      1319.6536257765         0.0008491980         0.0008779484
260000       453.3215585815       481.0154985035       398.2659204873      1332.6029775723         0.0008542327         0.0008767880
261000       459.2132278670       481.4275484816       396.0704939863      1336.7112703349         0.0008535832         0.0008758005
262000       450.3139709808       486.7565541769       398.5773219344      1335.6478470921         0.0008496488         0.0008746533
263000       459.4171855180       493.3585966243       398.5033507744      1351.2791329166         0.0008563239         0.0008736328
264000       459.6051985005       494.9886482023       407.1013371246      1361.6951838273         0.0008596561         0.0008727096
265000       458.1503031153       498.0865449582       410.9826958295      1367.2195439030         0.0008598865         0.0008719154
266000       450.3054054321       510.1861538693       421.1463924197      1381.6379517211         0.0008656879         0.0008712153
267000       456.9908169810       510.7537116711       412.8696640511      1380.6141927032         0.0008618066         0.0008705136
268000       446.7039754916       509.4927883201       422.2790165066      1378.4757803183         0.0008572611         0.0008697186
269000       459.4364423685       504.6209332363       415.2076176200      1379.2649932248         0.0008545632         0.0008688346
270000       454.5436637051       514.2756008106       421.5635354279      1390.3827999436         0.0008582610         0.0008680094
271000       455.0876500352       515.2970634496       429.9233252659      1400.3080387506         0.0008611981         0.0008673316
272000       452.5275481963       533.5763545682       422.7247829100      1408.8286856745         0.0008632529         0.0008666550
273000       450.3222177458       523.9310796805       430.8050385653      1405.0583359917         0.0008577890         0.0008660339
274000       451.8561564863       543.6571476448       434.2932891560      1429.8065932871         0.0008697120         0.0008654633
275000       458.4229178929       524.0575068881       450.0702476077      1432.5506723887         0.0008682125         0.0008649827
276000       456.1763538246       523.8256615635       451.0554496018      1431.0574649900         0.0008641651         0.0008644925
277000       463.1857848706       511.8212938901       462.2408992568      1437.2479780175         0.0008647701         0.0008639184
278000       466.5167673803       511.1335994545       467.0599669596      1444.7103337944         0.0008661333         0.0008634488
279000       462.3834174437       510.4640646130       470.1030867864      1442.9505688431         0.0008619776         0.0008629464
280000       463.2664097488       512.6053734251       478.5922820833      1454.4640652572         0.0008657524         0.0008624278
281000       460.2921881577       514.3336169111       482.4237548482      1457.0495599170         0.0008642050         0.0008619028
282000       473.6123958471       510.0432062981       485.4135694859      1469.0691716311         0.0008682442         0.0008614537
283000       464.7341703645       512.3748115553       482.1954949702      1459.3044768901         0.0008594255         0.0008609509
284000       466.2425666071       511.9162496284       488.8123609113      1466.9711771468         0.0008608986         0.0008603845
285000       477.9644447881       527.7342394058       487.9677057986      1493.6663899926         0.0008734891         0.0008599709
286000       487.9922153853       528.9382006647       494.3976838970      1511.3280999470         0.0008807273         0.0008597301
287000       488.2284700580       537.2355519183       493.1140239397      1518.5780459160         0.0008818688         0.0008596528
288000       471.3324663029       541.6179389355       490.5175490947      1503.4679543331         0.0008700625         0.0008594565
289000       463.3033854180       531.7768952159       497.5239233775      1492.6042040114         0.0008607867         0.0008591421
290000       465.4092540551       533.3672110143       492.8070006697      1491.5834657391         0.0008572319         0.0008586333
291000       471.9562907965       535.9919852213       496.4043093383      1504.3525853560         0.0008615994         0.0008581114
292000       481.9515534705       535.1760720816       492.5125962837      1509.6402218358         0.0008616668         0.0008576676
293000       488.7738469380       533.7270933569       504.6904851351      1527.1914254300         0.0008687096         0.0008573090
294000       485.8361163830       535.0682674902       512.5666094545      1533.4709933276         0.0008693146         0.0008570649
295000       484.6554001569       537.9970193414       521.9604215937      1544.6128410921         0.0008726626         0.0008568267
296000       481.7124390336       535.3631749879       521.7287687632      1538.8043827848         0.0008664439         0.0008564814
297000       495.1111620941       535.1393198343       526.0842980495      1556.3347799779         0.0008733641         0.0008561730
298000       490.3937945522       536.4120976103       538.9661802869      1565.7720724495         0.0008757114         0.0008559987
299000       488.9285656893       538.2812823496       532.7086972090      1559.9185452480         0.0008695198         0.0008558029
300000       485.1500492826       534.7312990004       537.8852342541      1557.7665825370         0.0008654259         0.0008555147
301000       488.5806263594       541.8288713729       527.2015601880      1557.6110579202         0.0008624646         0.0008552123
302000       484.6057031517       543.0431933443       537.0039720015      1564.6528684976         0.0008634950         0.0008548378
303000       501.0770038682       539.5636083766       534.2954873240      1574.9360995689         0.0008663015         0.0008545700
