# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
67000       113.9007025572       105.8739597594        80.0332767741       299.8079390907         0.0007457909         0.0007011795
68000       118.3587194329       110.7204146417        79.1014090499       308.1805431245         0.0007553445         0.0007077934
69000       123.2945237208       109.5086371878        79.3573181000       312.1604790085         0.0007540108         0.0007136460
70000       128.1321644075       110.3786297123        81.0496614031       319.5604555229         0.0007608582         0.0007196484
71000       126.9969883584       106.2483725772        83.8772056382       317.1225665738         0.0007444192         0.0007248024
72000       131.4060233167       105.6429995053        84.1256500119       321.1746728340         0.0007434599         0.0007288023
73000       131.6176838046       107.9250671503        85.2111565021       324.7539074569         0.0007414473         0.0007324911
74000       137.9096008209       109.7064378855        83.4210345014       331.0370732078         0.0007455790         0.0007360236
75000       140.3117400729       109.5985504715        83.5806706466       333.4909611910         0.0007410910         0.0007387910
76000       136.3038993765       113.3029888606        84.5221087378       334.1289969748         0.0007327390         0.0007414688
77000       140.0240177813       111.0181414985        84.3555648035       335.3977240833         0.0007259691         0.0007431283
78000       138.1000927817       111.1512109213        85.6781657971       334.9294695001         0.0007156613         0.0007442496
79000       147.6406507651       112.3033242465        88.1318385092       348.0758135208         0.0007343372         0.0007454715
80000       146.5432235112       110.8070980153        95.9233216203       353.2736431469         0.0007359868         0.0007471625
81000       149.0255954417       110.2469636618        99.8442249818       359.1167840853         0.0007389234         0.0007491150
82000       149.9475343794       108.6078981125        96.0327073999       354.5881398918         0.0007207076         0.0007503161
83000       153.2328592138       109.9167514644        94.4968151604       357.6464258387         0.0007181655         0.0007507714
84000       159.6781690130       115.0811746144        92.1141315538       366.8734751812         0.0007279236         0.0007512605
85000       160.2796711695       116.8675923063        93.1138586406       370.2611221164         0.0007260022         0.0007518534
86000       162.8831623014       118.7628238491        99.5155353622       381.1615215126         0.0007386851         0.0007528290
87000       163.9768845433       120.9120720587        98.7519681458       383.6409247477         0.0007349443         0.0007542012
88000       166.5449876731       123.4940535391       106.3984983916       396.4375396039         0.0007508287         0.0007556608
89000       169.2652902542       122.2878196072       106.4479860606       398.0010959219         0.0007453204         0.0007573894
90000       170.0819992726       120.3635352681       107.6802910622       398.1258256029         0.0007372700         0.0007584744
91000       172.5394668968       123.2219277085       110.0965465202       405.8579411254         0.0007433296         0.0007594423
92000       176.8959926690       125.3813671634       112.5480661623       414.8254259946         0.0007514953         0.0007608552
93000       174.6895634268       126.8371114884       109.5127197474       411.0393946626         0.0007366297         0.0007617124
94000       181.6900104862       130.4778361192       112.9981929937       425.1660395991         0.0007538405         0.0007627678
95000       180.2104748239       130.6034592826       113.2649292198       424.0788633263         0.0007439980         0.0007640449
96000       185.9609397699       127.4612736633       118.4683193472       431.8905327804         0.0007498100         0.0007647859
97000       189.2545806404       128.4272303279       117.4725918288       435.1544027971         0.0007476880         0.0007659477
98000       193.5915631505       127.9009360412       118.3757536673       439.8682528590         0.0007480753         0.0007666622
99000       194.4699956331       127.7113584569       119.9623979212       442.1437520112         0.0007443498         0.0007676791
100000       199.4890095613       128.5314637326       125.6688118332       453.6892851272         0.0007561488         0.0007684104
101000       200.3780347151       134.8102504000       130.7308740422       465.9191591573         0.0007688435         0.0007700507
102000       211.7976745066       136.6222702192       132.2082598409       480.6282045667         0.0007853402         0.0007726284
103000       212.4968308762       137.6398902164       130.1825268132       480.3192479057         0.0007772156         0.0007751014
104000       213.2475299699       136.3794474229       129.7226908099       479.3496682027         0.0007681886         0.0007770162
105000       220.8345113477       141.0954878346       126.6927714204       488.6227706027         0.0007755917         0.0007786835
106000       222.2930370226       145.5258885590       128.2233308810       496.0422564625         0.0007799407         0.0007807636
107000       230.2703373063       151.7600380469       134.0233397953       516.0537151485         0.0008038220         0.0007831621
108000       242.5081197849       149.9697765813       137.6698914890       530.1477878552         0.0008181293         0.0007866415
109000       237.7083391999       149.6615858953       139.7551561769       527.1250812721         0.0008060017         0.0007901236
110000       236.6078817010       148.7348233132       138.7923613961       524.1350664103         0.0007941440         0.0007925857
111000       232.3612318499       145.9777249999       142.6116062233       520.9505630730         0.0007822081         0.0007944008
112000       236.8922504287       146.0835195290       148.0472109284       531.0229808862         0.0007902128         0.0007961819
113000       235.3376706757       146.3339818601       149.4790485399       531.1507010757         0.0007834081         0.0007976628
114000       240.8970239779       152.2889780366       150.4107005413       543.5967025558         0.0007947320         0.0007993522
115000       248.1730477714       154.2922052189       151.2841135150       553.7493665053         0.0008025353         0.0008014352
116000       249.3236124451       153.9252901591       151.0543452863       554.3032478905         0.0007964127         0.0008033407
117000       245.1516131346       151.1862170630       148.7767393417       545.1145695394         0.0007765165         0.0008045283
118000       248.6716320851       149.4316271748       156.0735347925       554.1767940523         0.0007827356         0.0008051005
119000       246.4837397544       148.0663440678       160.0367530376       554.5868368598         0.0007767323         0.0008057786
120000       245.1602486191       147.8065287597       162.0026928674       554.9694702462         0.0007707909         0.0008063149
121000       245.8584141657       148.4941538144       161.6258782261       555.9784462062         0.0007658105         0.0008064140
122000       247.5828069289       144.7576266349       162.8611539137       555.2015874774         0.0007584721         0.0008062238
123000       246.6193078828       142.5948879677       166.3782951824       555.5924910329         0.0007528354         0.0008056545
124000       249.5366138746       149.3546017660       162.0654888677       560.9567045083         0.0007539741         0.0008049326
125000       252.7841707544       152.1610144250       158.8318217790       563.7770069584         0.0007517027         0.0008042093
126000       253.5469255410       151.9084898571       156.7075428117       562.1629582097         0.0007436018         0.0008031383
127000       255.5842236448       154.0753550842       155.5308481124       565.1904268414         0.0007417197         0.0008020921
128000       264.8541181013       146.7007917568       156.6439388603       568.1988487185         0.0007398423         0.0008008390
129000       264.0239064499       149.3289911498       159.9739542033       573.3268518030         0.0007407324         0.0007995690
130000       267.0034689238       152.3511008407       163.5640350096       582.9186047741         0.0007473315         0.0007987840
131000       266.5603590709       155.2361408208       166.7352759603       588.5317758520         0.0007487682         0.0007980544
132000       263.7914045651       158.6704580721       173.2256734825       595.6875361197         0.0007521307         0.0007974017
133000       265.2923667993       158.3710263835       175.6654870712       599.3288802540         0.0007510387         0.0007967245
134000       269.4052000168       158.3333860063       175.2372678041       602.9758538272         0.0007499700         0.0007961225
135000       273.8394393774       166.1390992261       170.3170867539       610.2956253574         0.0007534514         0.0007956170
136000       272.9669009528       160.5118765663       171.5796144324       605.0583919515         0.0007414931         0.0007946810
137000       267.5810419797       163.3664874038       167.2152951946       598.1628245781         0.0007276920         0.0007934271
138000       278.5105647156       156.6664006742       167.2725646115       602.4495300013         0.0007275961         0.0007919214
139000       280.3294833734       154.1433896589       168.5329450545       603.0058180868         0.0007230286         0.0007904038
140000       282.6754250737       160.6393134402       165.3031281083       608.6178666222         0.0007245451         0.0007887401
141000       285.3784183435       161.1632174368       162.8819424825       609.4235782629         0.0007203588         0.0007870960
142000       292.9856552790       165.7318966914       162.4710925296       621.1886445000         0.0007290947         0.0007857000
143000       294.1247975652       165.3798904816       158.0410560052       617.5457440520         0.0007197503         0.0007840527
144000       300.6082758595       170.9904959189       156.6340146405       628.2327864189         0.0007271213         0.0007825417
145000       293.9393513047       169.2295420542       163.1576194681       626.3265128269         0.0007199155         0.0007812075
146000       297.6526220425       171.3020309328       164.3483935195       633.3030464949         0.0007229487         0.0007798196
147000       305.9665201321       171.4830740355       167.0520365827       644.5016307503         0.0007307275         0.0007785818
148000       308.0665563236       171.1102971596       170.8873279335       650.0641814166         0.0007320543         0.0007775545
149000       314.6904276573       171.9404643572       173.7607475671       660.3916395816         0.0007386931         0.0007767263
150000       303.4631140081       175.8873505818       174.2427918171       653.5932564070         0.0007262147         0.0007758684
151000       303.3906389472       174.3045986652       175.4592789122       653.1545165246         0.0007209211         0.0007746712
152000       299.3317569037       173.7308140934       186.8806308796       659.9432018767         0.0007236219         0.0007734463
153000       308.5274107791       175.4325492235       183.3379568583       667.2979168609         0.0007269040         0.0007724082
154000       309.4109812780       169.2306755547       186.8666715270       665.5083283597         0.0007202471         0.0007712905
155000       301.4559199420       169.2166854125       186.4034077340       657.0760130886         0.0007065333         0.0007698616
156000       314.2840675141       164.0501873099       188.2015826380       666.5358374621         0.0007121109         0.0007682588
157000       308.0453171270       163.9591278919       188.9371656504       660.9416106693         0.0007016365         0.0007666785
158000       305.0503392435       158.2411078185       190.8350736915       654.1265207535         0.0006900069         0.0007647659
159000       305.8334635989       159.2341458278       183.9603731299       649.0279825566         0.0006803228         0.0007623337
160000       313.3076459799       159.0527667179       186.8176485989       659.1780612967         0.0006866438         0.0007601071
161000       315.0284509119       162.0181615887       189.6753104959       666.7219229965         0.0006901883         0.0007580849
162000       305.0870892604       167.4262713754       201.5700259749       674.0833866108         0.0006935014         0.0007563243
163000       304.6132241110       169.6793554600       203.2137230086       677.5063025796         0.0006927467         0.0007545322
164000       310.4579570702       166.3762704286       198.3154937108       675.1497212096         0.0006861278         0.0007527193
165000       302.4002483823       172.0673315349       203.5384176729       678.0059975900         0.0006848545         0.0007508104
166000       311.4168308661       175.0198759282       204.6124850642       691.0491918586         0.0006938245         0.0007490936
167000       306.0028420039       175.2721658113       212.7860345692       694.0610423844         0.0006926757         0.0007474853
168000       309.7142196324       170.6671111552       220.6718390490       701.0531698366         0.0006954893         0.0007459667
169000       315.4487602380       168.2780608876       224.7342424353       708.4610635609         0.0006986795         0.0007446447
170000       315.3508116758       171.6064816006       226.0788495866       713.0361428629         0.0006990550         0.0007435118
171000       312.6235952610       167.2242990619       231.1924170900       711.0403114129         0.0006930217         0.0007421571
172000       313.5726598620       176.7921261765       233.8429926579       724.2077786964         0.0007017517         0.0007408238
173000       322.9000364960       182.1294433536       239.3909267844       744.4204066340         0.0007171680         0.0007401399
174000       328.2244847970       183.2222985488       240.7372411959       752.1840245417         0.0007204828         0.0007397829
175000       343.7247376159       183.5701447648       231.3157107138       758.6105930945         0.0007224863         0.0007393977
176000       344.6143720390       183.7395964646       237.2383796144       765.5923481181         0.0007249928         0.0007392996
177000       345.1901173657       181.3461678466       239.1526690846       765.6889542969         0.0007209877         0.0007391238
178000       352.0459557257       180.1878501420       241.0479848049       773.2817906726         0.0007240466         0.0007387771
179000       355.7015993265       183.3891204255       246.4077329145       785.4984526664         0.0007313766         0.0007387044
180000       362.8578789389       189.3348051308       245.7943701138       797.9870541835         0.0007388769         0.0007387952
181000       356.8563224062       196.0595835710       251.9789138452       804.8948198224         0.0007411555         0.0007390349
182000       361.5195951190       193.7327087178       249.5823283467       804.8346321836         0.0007370281         0.0007392862
183000       362.0087150937       193.5717309619       255.0660402869       810.6464863425         0.0007382937         0.0007394716
184000       368.5193429290       186.8596633472       249.8796282326       805.2586345087         0.0007294009         0.0007396845
185000       367.4737018699       182.4435782017       247.6341796540       797.5514597256         0.0007185148         0.0007394170
186000       362.2612733334       190.2920596855       256.6431224539       809.1964554728         0.0007250864         0.0007391005
187000       369.1796753990       195.0038456399       260.6598352951       824.8433563340         0.0007351545         0.0007390847
188000       362.3804406657       199.2175730704       264.1396481635       825.7376618996         0.0007320369         0.0007391408
189000       369.2848659409       202.1201615539       271.4358997577       842.8409272525         0.0007432460         0.0007393600
190000       377.6328847565       201.3156416736       265.9284435679       844.8769699980         0.0007411201         0.0007396800
191000       377.2236806350       206.2427714746       268.9576754075       852.4241275171         0.0007438256         0.0007401447
192000       379.8150305021       208.9655897406       269.7387250028       858.5193452454         0.0007452425         0.0007404744
193000       374.2906032015       206.2180421506       261.5100865388       842.0187318910         0.0007271319         0.0007405489
194000       376.6208858008       209.1171671249       259.3106584772       845.0487114028         0.0007259869         0.0007403422
195000       392.6556373576       209.8472085586       269.3081665141       871.8110124302         0.0007451376         0.0007404447
196000       389.7392526146       212.1597370360       273.6587262097       875.5577158603         0.0007445219         0.0007407870
197000       381.7261338209       218.8297298468       280.6266864111       881.1825500788         0.0007455013         0.0007411081
198000       373.0637639368       219.6049203152       285.3703006820       878.0389849339         0.0007390901         0.0007413993
199000       381.6016462646       221.2505863272       285.0861052673       887.9383378591         0.0007436669         0.0007415682
200000       378.7668162626       217.0799766330       286.9032398229       882.7500327186         0.0007356250         0.0007416867
201000       380.8944707548       209.7713743142       286.2801206306       876.9459656996         0.0007271525         0.0007417016
202000       376.8386809997       211.6893479739       286.5104988785       875.0385278521         0.0007219790         0.0007415193
203000       383.2781330488       218.8739796324       286.3075071055       888.4596197868         0.0007294414         0.0007412338
204000       386.0506819728       221.1985971784       277.4715858197       884.7208649708         0.0007228112         0.0007409984
205000       386.6721967368       219.7192035741       282.8857748149       889.2771751259         0.0007229896         0.0007407155
206000       386.5689023097       216.6892719769       275.2166301027       878.4748043893         0.0007107401         0.0007402249
207000       387.6509538692       218.7547903177       280.4674267430       886.8731709299         0.0007140686         0.0007396915
208000       383.8555497623       216.3023130933       289.0445385847       889.2024014402         0.0007125019         0.0007391373
209000       373.3826239830       221.6035625618       292.4051251868       887.3913117316         0.0007076486         0.0007384491
210000       379.6404142932       223.2235160487       298.7611502800       901.6250806218         0.0007155755         0.0007377981
211000       385.1228298866       224.8870282020       302.3076068873       912.3174649759         0.0007206299         0.0007374281
212000       387.7570837670       232.7410075937       299.9914707497       920.4895621104         0.0007236553         0.0007371747
213000       385.9982935352       231.4949684475       294.3702174358       911.8634794184         0.0007135082         0.0007368542
214000       380.6135281432       230.3113200518       294.0821625202       905.0070107153         0.0007048341         0.0007362223
215000       373.7325529957       220.6930759823       296.4954433720       890.9210723500         0.0006906365         0.0007353028
216000       375.2127371222       223.3088861748       295.7867176095       894.3083409065         0.0006900527         0.0007342207
217000       376.8777062934       227.9571321139       298.7692417954       903.6040802027         0.0006940124         0.0007331968
218000       368.4256052459       231.7390597713       293.3792195145       893.5438845318         0.0006831375         0.0007322680
219000       371.9551005447       228.6207227231       301.0055296947       901.5813529624         0.0006861350         0.0007310334
220000       374.4723488828       234.5526257489       298.0034712308       907.0284458626         0.0006871428         0.0007300049
221000       374.4363386060       229.6512368149       296.2121492698       900.2997246907         0.0006789591         0.0007288338
222000       379.8159941108       233.4684109861       299.3544644897       912.6388695866         0.0006851643         0.0007276745
223000       397.1756293877       237.6626435617       297.5001960676       932.3384690170         0.0006968150         0.0007268145
224000       388.2383200440       236.6965427771       292.1001822207       917.0350450417         0.0006823177         0.0007258430
225000       390.3391448170       233.2543660636       288.5492524610       912.1427633416         0.0006756613         0.0007246852
226000       380.5584196952       236.0565227716       282.8199209417       899.4348634085         0.0006633000         0.0007231950
227000       386.0167680976       247.8618775803       287.4780767567       921.3567224346         0.0006764734         0.0007218435
228000       386.8063311776       254.3118666545       293.2831814840       934.4013793160         0.0006830419         0.0007207863
229000       384.5517032266       262.6024586126       292.6170947257       939.7712565648         0.0006839674         0.0007198524
230000       380.4316560400       254.2820946890       289.3488074340       924.0625581630         0.0006696105         0.0007187389
231000       377.6156665872       254.1800167408       288.9300164715       920.7256997995         0.0006643043         0.0007174265
232000       384.8118873130       259.7522043166       295.1993365339       939.7634281635         0.0006751174         0.0007161332
233000       389.3399730773       256.4333687472       297.6886204110       943.4619622355         0.0006748655         0.0007151062
234000       399.0835527274       262.8515044549       304.0288148949       965.9638720772         0.0006880085         0.0007141415
235000       403.0940706812       265.6045161682       308.2079538695       976.9065407189         0.0006928415         0.0007134791
236000       387.1878417926       268.0651116296       300.7319229833       955.9848764054         0.0006751306         0.0007125870
237000       382.3371276400       265.6633496196       302.4409457868       950.4414230465         0.0006683836         0.0007114702
238000       383.2134477299       272.1043203368       312.1302176564       967.4479857231         0.0006774846         0.0007104467
239000       390.3059708841       283.9159032249       308.0030641117       982.2249382207         0.0006849546         0.0007096090
240000       392.8518004646       285.2946532544       301.1586972744       979.3051509934         0.0006800730         0.0007088319
241000       386.0066176767       291.1241764780       303.0901094843       980.2209036390         0.0006778844         0.0007080200
242000       383.8410686577       286.9426175287       303.5382872784       974.3219734648         0.0006710206         0.0007070812
243000       388.8026552540       286.2154284937       304.3447804273       979.3628641750         0.0006717166         0.0007060956
244000       386.3516650881       293.3057405544       313.2528370080       992.9102426506         0.0006782174         0.0007052817
245000       388.5472769196       306.1534153988       314.6599333377      1009.3606256560         0.0006866399         0.0007046037
246000       386.8899775539       302.8117353276       314.6122924203      1004.3140053017         0.0006804295         0.0007040180
247000       388.7126022016       310.0556165704       311.4240622350      1010.1922810070         0.0006816412         0.0007033618
248000       392.3558209281       311.1370291056       315.4451568915      1018.9380069252         0.0006847702         0.0007026560
249000       393.4362489754       318.4860747634       314.2292933981      1026.1516171370         0.0006868485         0.0007021108
250000       394.0320645647       311.8191902042       315.7860098793      1021.6372646481         0.0006810915         0.0007015621
251000       385.9132310036       311.3123279196       315.1159040004      1012.3414629236         0.0006722055         0.0007008418
252000       380.6948711470       312.7641314708       322.1873970905      1015.6463997083         0.0006717238         0.0006999532
253000       371.8702181034       323.3721816300       322.0358535818      1017.2782533152         0.0006701438         0.0006991080
254000       373.2933165074       313.7646397613       324.1475744149      1011.2055306836         0.0006635207         0.0006981532
255000       393.5969537798       321.2480388342       320.5951300581      1035.4401226720         0.0006767583         0.0006973831
256000       395.8572682925       318.2763328477       319.4665608337      1033.6001619739         0.0006729168         0.0006967563
257000       381.6448159983       324.9301444079       315.9954902355      1022.5704506417         0.0006631456         0.0006958695
258000       376.0219101090       323.8904670382       318.2669911486      1018.1793682958         0.0006577386         0.0006948749
259000       378.6413505816       323.1666160641       318.6669184059      1020.4748850516         0.0006566762         0.0006938218
260000       382.4695790648       324.5999921324       323.2230211285      1030.2925923256         0.0006604440         0.0006928504
261000       383.5931679968       322.9707073313       327.8834198972      1034.4472952253         0.0006605666         0.0006918903
262000       384.1182487235       324.1222350763       330.4961779978      1038.7366617976         0.0006607740         0.0006910044
263000       377.6777441329       325.1531142523       329.7632980741      1032.5941564593         0.0006543689         0.0006900331
264000       386.6164211794       323.9053987075       331.8332571199      1042.3550770068         0.0006580524         0.0006891049
265000       389.2301048161       327.9490004777       328.2052343652      1045.3843396590         0.0006574744         0.0006882338
266000       384.8691858068       325.3755068665       331.1684068981      1041.4130995713         0.0006525145         0.0006872357
267000       382.9074721318       330.5942931724       336.9822104343      1050.4839757385         0.0006557328         0.0006862764
268000       383.2485729559       333.5312621026       337.3888538947      1054.1686889531         0.0006555775         0.0006853932
269000       388.4048939341       342.0068203259       344.0872939069      1074.4990081669         0.0006657367         0.0006846533
270000       399.1172162404       349.8585457095       341.3390966068      1090.3148585567         0.0006730339         0.0006840808
271000       402.1503640096       354.7562242353       336.1558382979      1093.0624265429         0.0006722401         0.0006835641
272000       396.5559959528       348.5135017337       343.2594133526      1088.3289110391         0.0006668682         0.0006830070
273000       399.7646061337       349.9430741936       338.1107049755      1087.8183853028         0.0006641138         0.0006823538
274000       406.4037538363       357.6946316665       341.4306306575      1105.5290161603         0.0006724629         0.0006817439
275000       408.4997470827       352.3711569219       348.1440000333      1109.0149040379         0.0006721302         0.0006812851
276000       415.8403973835       351.3351269183       342.7607616870      1109.9362859888         0.0006702514         0.0006807999
277000       416.9032943377       334.9386232002       343.1185215692      1094.9604391071         0.0006588210         0.0006802085
278000       416.5423062368       339.0293535715       341.3858795578      1096.9575393661         0.0006576484         0.0006794567
279000       416.3409301539       337.4385687888       350.1530138892      1103.9325128319         0.0006594579         0.0006787313
280000       415.7466659808       342.4004541991       350.3800890191      1108.5272091990         0.0006598376         0.0006780436
281000       421.3049381020       342.0976074438       351.1262018122      1114.5287473581         0.0006610491         0.0006774167
282000       417.8975955104       345.6887844354       353.9182105480      1117.5045904938         0.0006604637         0.0006767930
283000       419.8225741809       354.3853078291       342.3326023002      1116.5404843102         0.0006575621         0.0006762046
284000       422.0488748565       356.6146166387       343.3809833859      1122.0444748811         0.0006584768         0.0006755416
285000       428.2560150805       353.0928688708       350.5066867353      1131.8555706865         0.0006619038         0.0006749051
286000       441.2892470392       355.5614010365       356.4096963370      1153.2603444127         0.0006720631         0.0006744945
287000       441.0019486152       354.4683538549       355.4423593305      1150.9126618007         0.0006683581         0.0006741339
288000       429.9010348032       353.9252668196       362.9434117444      1146.7697133671         0.0006636399         0.0006737221
289000       421.2216833620       363.7703682910       362.2398110671      1147.2318627202         0.0006616101         0.0006732041
290000       420.9696920720       364.1989550212       359.3483929803      1144.5170400736         0.0006577684         0.0006726512
291000       419.1636114546       364.0808461109       361.8222054198      1145.0666629853         0.0006558228         0.0006720537
292000       431.8242277686       371.0807080843       357.1480610055      1160.0529968585         0.0006621307         0.0006714496
293000       429.3177288695       378.7532096674       353.5448017014      1161.6157402383         0.0006607598         0.0006709142
294000       425.9776765491       386.4031265678       357.6690150266      1170.0498181435         0.0006632935         0.0006704545
295000       428.7358276101       386.7429647544       367.4388357466      1182.9176281111         0.0006683150         0.0006700594
296000       429.0657639531       386.8904141430       378.6417261687      1194.5979042647         0.0006726340         0.0006697963
297000       425.1839652445       384.0406506920       375.2916604025      1184.5162763390         0.0006647117         0.0006694821
298000       427.2492700015       381.3294505882       387.3730328624      1195.9517534521         0.0006688768         0.0006691313
299000       434.8857092252       377.0834250151       379.0890766746      1191.0582109150         0.0006639120         0.0006688188
300000       413.4431014060       377.2331983216       371.1379233850      1161.8142231126         0.0006454523         0.0006682764
301000       417.4104877965       365.3092386693       370.8507454095      1153.5704718753         0.0006387433         0.0006674479
302000       421.0008005837       363.2642955676       376.4694683168      1160.7345644680         0.0006405820         0.0006665814
303000       424.2340610243       372.8792932989       382.0328608263      1179.1462151496         0.0006485953         0.0006658973
304000       439.9661161077       366.5221171593       380.8582947649      1187.3465280319         0.0006509575         0.0006653062
