# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
27000        46.1358887361        42.0702300334        37.7395718631       125.9456906326         0.0007774425         0.0007720846
28000        48.3871572964        44.1416264349        36.6867249819       129.2155087131         0.0007691399         0.0007563760
29000        51.7461272018        45.8288817980        37.4711001917       135.0461091915         0.0007761271         0.0007436655
30000        53.7153962483        46.5056879451        36.0339721580       136.2550563514         0.0007569725         0.0007328628
31000        56.2361141499        47.6007609159        35.9826086278       139.8194836937         0.0007517177         0.0007203105
32000        57.5427562204        48.5712513419        33.6717992755       139.7858068379         0.0007280511         0.0007093065
33000        60.0965778496        53.3598348222        34.4420407763       147.8984534480         0.0007469619         0.0006985045
34000        59.6531400585        58.9209715963        35.3062343712       153.8803460260         0.0007543154         0.0006930883
35000        60.9612953803        61.6351158432        36.8795334050       159.4759446285         0.0007594093         0.0006887010
36000        61.4876543345        60.5783030864        40.4652507751       162.5312081960         0.0007524593         0.0006863739
37000        63.1709959206        56.7931136619        40.1888164073       160.1529259898         0.0007214096         0.0006802889
38000        66.7609257366        56.7628922258        42.0527932111       165.5766111735         0.0007262132         0.0006738886
39000        67.7640868226        57.5617968284        43.2514296241       168.5773132750         0.0007204159         0.0006690387
40000        69.3700318072        57.8398689162        44.2076556549       171.4175563783         0.0007142398         0.0006640702
41000        68.3965904812        60.3728645788        46.8821614111       175.6516164711         0.0007140310         0.0006591499
42000        69.4282650241        61.7472055627        45.9925172168       177.1679878035         0.0007030476         0.0006547063
43000        72.5204824286        63.6517262850        45.2827524496       181.4549611632         0.0007033138         0.0006498997
44000        75.9863004929        68.5470385437        50.0668671469       194.6002061835         0.0007371220         0.0006486371
45000        78.0955153532        69.2210491550        53.8362454791       201.1528099873         0.0007450104         0.0006501679
46000        77.0034319503        70.8475184806        55.7786930224       203.6296434533         0.0007377886         0.0006519783
47000        75.1158272820        73.5376353066        56.6761013288       205.3295639174         0.0007281190         0.0006526318
48000        78.6138004376        77.2424715456        58.7142937045       214.5705656876         0.0007450367         0.0006538819
49000        82.6783132346        81.0501265294        57.7571928357       221.4856325997         0.0007533525         0.0006566059
50000        84.1951257772        87.5016901290        58.2379064767       229.9347223829         0.0007664491         0.0006603338
51000        86.7012818133        87.3025486040        60.1586043989       234.1624348162         0.0007652367         0.0006648771
52000        85.0755098415        88.5170234493        62.1694468996       235.7619801903         0.0007556474         0.0006684149
53000        85.5598204534        87.1977096999        63.1178180641       235.8753482174         0.0007417464         0.0006703702
54000        85.4104984973        89.6536119660        63.7166208244       238.7807312877         0.0007369776         0.0006710210
55000        85.7860188419        89.2980895660        67.0677639716       242.1518723795         0.0007337936         0.0006713707
56000        84.7525185704        92.6403823301        70.0883690650       247.4812699654         0.0007365514         0.0006719839
57000        89.4705912580        95.1951883694        74.1586278402       258.8244074676         0.0007567965         0.0006736503
58000        90.5975692993        94.3870528989        77.8008299593       262.7854521575         0.0007551306         0.0006759992
59000        95.6131787553        94.7268529933        80.7512235101       271.0912552587         0.0007657945         0.0006788310
60000       100.2598795619        97.0781030494        83.7419436213       281.0799262326         0.0007807776         0.0006833051
61000       102.0865243293        99.2115279108        82.2453189130       283.5433711531         0.0007747087         0.0006875578
62000       103.0708895883       101.8541787081        84.5220265757       289.4470948721         0.0007780836         0.0006916230
63000       101.1785829769       101.9521942389        85.7146046140       288.8453818298         0.0007641412         0.0006952453
64000       100.3128139530       102.2375178147        83.7535367186       286.3038684862         0.0007455830         0.0006963192
65000       101.2512469660       100.3396609790        85.6106816933       287.2015896383         0.0007364143         0.0006963361
66000       104.5955250223       102.0188432548        89.9356114496       296.5499797267         0.0007488636         0.0006962528
67000       105.8038066153       106.6515198944        93.9652186704       306.4205451801         0.0007622402         0.0006978609
68000       108.8288104471       107.1546925593        94.7778504451       310.7613534515         0.0007616700         0.0007002897
69000       108.0180687353       105.7649189237        96.8664677702       310.6494554293         0.0007503610         0.0007016950
70000       110.9956961643       106.6045239576        98.1721261117       315.7723462336         0.0007518389         0.0007027018
71000       115.4361883303       104.8682072691        98.3590011085       318.6633967079         0.0007480361         0.0007036302
72000       118.6521050414       107.4659501719        94.8256013257       320.9436565390         0.0007429251         0.0007043033
73000       119.5704292808       105.5791199420        94.8648132002       320.0143624231         0.0007306264         0.0007041137
74000       115.8046367213       109.3547288820       100.6070392004       325.7664048038         0.0007337081         0.0007038738
75000       117.0509439160       111.2381490218       102.3729579727       330.6620509105         0.0007348046         0.0007033984
76000       120.6629854281       112.2311854832       107.6013964428       340.4955673541         0.0007467008         0.0007039957
77000       121.2058146931       114.8078635909       105.6736078854       341.6872861694         0.0007395829         0.0007045275
78000       125.0946571247       116.3014817109       104.6242883417       346.0204271772         0.0007393599         0.0007049470
79000       127.5161233067       117.5494719589       101.6803350093       346.7459302749         0.0007315315         0.0007045510
80000       130.8044949307       119.5783588605       100.6736408562       351.0564946473         0.0007313677         0.0007043111
81000       131.8522609747       123.6037206797       103.7001696658       359.1561513202         0.0007390044         0.0007043987
82000       135.8929944310       126.4310398067       101.8088687312       364.1329029689         0.0007401075         0.0007047674
83000       133.0075848425       126.2376275690       101.7403506990       360.9855631105         0.0007248706         0.0007045409
84000       132.3896963961       122.6930404208       103.3364909053       358.4192277222         0.0007111493         0.0007034921
85000       131.9370478022       128.6735142144       104.1070977586       364.7176597752         0.0007151327         0.0007018877
86000       138.9126802655       131.4176035285       109.3461422904       379.6764260843         0.0007358070         0.0007015151
87000       142.3250092669       133.4402219854       110.7702796429       386.5355108952         0.0007404895         0.0007021675
88000       143.2576768301       134.3496127444       109.6026568862       387.2099464606         0.0007333522         0.0007025127
89000       146.3943387775       133.8764834874       107.0466219606       387.3174442255         0.0007253136         0.0007022638
90000       149.1936312997       135.7360506049       107.0833420647       392.0130239692         0.0007259500         0.0007019664
91000       149.0969733338       142.3319937580       111.3013241749       402.7302912668         0.0007376013         0.0007019619
92000       147.6925878635       143.0858923561       117.4829711564       408.2614513760         0.0007396041         0.0007024649
93000       141.6042972791       144.5718178498       123.1039340954       409.2800492242         0.0007334768         0.0007027621
94000       144.1458936803       143.1011499118       123.0891423753       410.3361859674         0.0007275464         0.0007028774
95000       140.6386312884       148.5864263298       126.7156901459       415.9407477641         0.0007297206         0.0007027340
96000       143.4511569438       150.1372532319       126.0928991863       419.6813093621         0.0007286134         0.0007027296
97000       152.4853611916       152.6487106618       126.2300826884       431.3641545418         0.0007411755         0.0007031380
98000       147.9916335980       160.2773821028       128.0649799590       436.3339956598         0.0007420646         0.0007038435
99000       156.4667166936       163.8152506558       129.3530726490       449.6350399984         0.0007569613         0.0007048250
100000       158.6034079172       165.7698450373       132.5861199939       456.9593729485         0.0007615990         0.0007066064
101000       159.4666365768       166.7308118357       136.1634618826       462.3609102950         0.0007629718         0.0007083805
102000       159.5429980709       166.9547442831       138.3181068878       464.8158492418         0.0007595030         0.0007099720
103000       166.9030705608       171.9528404631       137.7658658377       476.6217768616         0.0007712326         0.0007116849
104000       169.0850887275       169.5148241340       143.1631979673       481.7631108288         0.0007720563         0.0007138152
105000       176.9220204394       165.9398646503       146.2990420946       489.1609271843         0.0007764459         0.0007162027
106000       176.1005264367       170.1195222621       144.7872187171       491.0072674160         0.0007720240         0.0007183895
107000       179.3349293471       169.9885454579       149.8374901709       499.1609649760         0.0007775093         0.0007204153
108000       177.2565718513       171.2080560171       150.5542525928       499.0188804612         0.0007700909         0.0007223185
109000       182.2087257183       177.1204066295       150.4914682026       509.8206005503         0.0007795422         0.0007242568
110000       187.1103422027       177.5435075209       151.8213354439       516.4751851675         0.0007825382         0.0007263762
111000       184.5524916753       175.2880365257       155.4517937234       515.2923219244         0.0007737122         0.0007283776
112000       188.3420040726       176.3449320795       151.4583769047       516.1453130569         0.0007680734         0.0007297332
113000       193.4102098144       180.0923727101       148.4730088915       521.9755914160         0.0007698755         0.0007309883
114000       196.5495443615       184.5483634354       154.8648613713       535.9627691682         0.0007835713         0.0007326785
115000       198.8734130517       189.0164195742       160.8931368059       548.7829694319         0.0007953376         0.0007349769
116000       206.2084776358       188.6612601888       163.4985089380       558.3682467626         0.0008022532         0.0007378210
117000       208.8269675586       194.6266853591       165.1248833698       568.5785362875         0.0008099409         0.0007405207
118000       214.0844403471       199.5305627054       170.7227155525       584.3377186050         0.0008253358         0.0007439401
119000       209.4016066424       206.3711753249       172.6298202863       588.4026022536         0.0008240933         0.0007473630
120000       209.3413945671       211.1143192682       178.4699527162       598.9256665515         0.0008318412         0.0007508505
121000       202.9116024165       217.8319252457       179.2402263855       599.9837540477         0.0008264239         0.0007544310
122000       206.6655554382       213.8677673455       187.4603117163       607.9936345000         0.0008305924         0.0007578326
123000       209.6766562174       212.3702097206       187.3695750424       609.4164409805         0.0008257675         0.0007610349
124000       207.1219259482       208.7609788372       191.0331656850       606.9160704704         0.0008157474         0.0007638365
125000       206.6124632228       207.1361258404       190.7854125784       604.5340016416         0.0008060453         0.0007659755
126000       209.7243245707       210.7240078920       190.8374540084       611.2857864710         0.0008085791         0.0007680074
127000       207.4245390779       211.5882995223       192.8400595512       611.8528981515         0.0008029566         0.0007696710
128000       209.6099986420       211.4559685845       196.7289080536       617.7948752801         0.0008044204         0.0007713538
129000       213.8618113385       216.1862131922       197.1986188513       627.2466433819         0.0008103962         0.0007731824
130000       217.1332036755       217.8136592029       196.0531671881       631.0000300665         0.0008089744         0.0007750300
131000       226.4890196632       214.9550206770       198.5954584961       640.0394988362         0.0008142996         0.0007769632
132000       230.2343398150       218.4913037570       200.4937284420       649.2193720140         0.0008197214         0.0007789357
133000       232.5580074140       218.3746710620       198.7500882412       649.6827667171         0.0008141388         0.0007806657
134000       231.1677913403       221.3841370746       200.9054839518       653.4574123667         0.0008127580         0.0007823621
135000       230.2333429550       219.2876995815       202.6945620474       652.2156045839         0.0008052045         0.0007838039
136000       238.2953975229       222.5419486675       201.7677502713       662.6050964617         0.0008120160         0.0007850728
137000       242.1805263620       221.9186593466       207.0082310237       671.1074167323         0.0008164324         0.0007865399
138000       244.4965581391       227.6650456918       207.9305907202       680.0921945511         0.0008213674         0.0007882242
139000       247.4114424485       228.0761888734       214.0236267219       689.5112580438         0.0008267521         0.0007899901
140000       252.6109486067       231.4146134542       217.3609811024       701.3865431633         0.0008349840         0.0007921040
141000       257.7764533856       228.3618899750       221.1861388966       707.3244822572         0.0008360809         0.0007941501
142000       261.5720390650       234.6567226677       218.0353157262       714.2640774589         0.0008383381         0.0007963630
143000       263.4672218264       236.7446254241       220.7709651302       720.9828123807         0.0008403063         0.0007985450
144000       261.1337808843       242.6143804321       221.2821916109       725.0303529273         0.0008391555         0.0008006508
145000       256.6949577280       244.9537551758       223.2051690458       724.8538819496         0.0008331654         0.0008025095
146000       263.6373883806       243.5561350597       226.0056134356       733.1991368759         0.0008369853         0.0008041759
147000       261.2287344475       241.2896570541       225.9605995434       728.4789910451         0.0008259399         0.0008057556
148000       270.7463183146       242.3903809509       226.6253879560       739.7620872215         0.0008330654         0.0008071534
149000       275.2585521531       244.7992113494       236.6611797252       756.7189432276         0.0008464418         0.0008089287
150000       281.0867803908       239.3898656981       235.4606814995       755.9373275884         0.0008399304         0.0008107126
151000       283.2330595169       240.1047990455       241.5803253460       764.9181839084         0.0008442806         0.0008125385
152000       285.6356916403       244.4271964594       246.5338015248       776.5966896245         0.0008515315         0.0008143407
153000       293.2205908649       244.3091292654       249.8552419181       787.3849620484         0.0008577178         0.0008164817
154000       287.2180693197       244.4905786560       248.5210541304       780.2297021060         0.0008444044         0.0008184340
155000       289.0541328254       242.2005407835       250.3688769074       781.6235505162         0.0008404554         0.0008198614
156000       292.6729414210       246.4942364413       254.6625620404       793.8297399027         0.0008481087         0.0008212592
157000       292.6140577213       250.9525258295       251.4090304422       794.9756139931         0.0008439232         0.0008229093
158000       294.5933169539       248.8939753412       252.3668613481       795.8541536432         0.0008395086         0.0008242477
159000       300.8789107929       247.2220700863       246.7350172287       794.8359981079         0.0008331614         0.0008253412
160000       302.4225639060       250.6069947499       250.4572224185       803.4867810745         0.0008369654         0.0008263622
161000       307.3058627175       251.6014795898       249.6792064283       808.5865487356         0.0008370461         0.0008272584
162000       308.8755684738       252.2787753503       259.2256536856       820.3799975097         0.0008440123         0.0008284194
163000       321.6327593831       247.4344890772       261.0292338830       830.0964823433         0.0008487694         0.0008297420
164000       321.7850153957       251.6322272787       263.5876471960       837.0048898703         0.0008506147         0.0008311627
165000       318.4371201580       253.7533196743       265.4075352220       837.5979750543         0.0008460586         0.0008324116
166000       317.2716912003       253.4724458812       263.1181186502       833.8622557316         0.0008372111         0.0008334480
167000       322.0643458015       250.9554890966       262.5990488909       835.6188837890         0.0008339510         0.0008340990
168000       322.7034003870       259.0580884439       260.1044823656       841.8659711965         0.0008351845         0.0008347843
169000       325.4170189294       262.3610619042       263.8401644783       851.6182453120         0.0008398602         0.0008357080
170000       324.1586498343       266.1741715935       261.7601188396       852.0929402674         0.0008353852         0.0008363539
171000       327.0473402470       270.1131665678       262.5580167419       859.7185235568         0.0008379323         0.0008369945
172000       321.8863647491       268.2961177896       264.7393317717       854.9218143103         0.0008284126         0.0008374730
173000       330.6641128782       275.7409748839       269.4655178760       875.8706056380         0.0008438060         0.0008380976
174000       334.7874258893       281.6555483659       273.2596503519       889.7026246071         0.0008522056         0.0008390888
175000       339.9382974061       287.7330612663       273.6530903606       901.3244490330         0.0008584042         0.0008403016
176000       340.4247149167       295.0596026566       274.0267244081       909.5110419814         0.0008612794         0.0008415911
177000       344.2928286182       295.3371861067       276.1517765086       915.7817912335         0.0008623181         0.0008428730
178000       353.3722751963       291.8100230565       284.5194279333       929.7017261860         0.0008705072         0.0008442782
179000       361.4099082778       290.0612977725       294.7133099917       946.1845160420         0.0008809912         0.0008460027
180000       366.8531908227       287.0643839349       289.7369052844       943.6544800419         0.0008737541         0.0008476924
181000       370.5331333984       286.1939138024       290.4038452664       947.1308924672         0.0008721279         0.0008491637
182000       368.3675617802       285.9696750261       290.7740629251       945.1112997314         0.0008654865         0.0008505345
183000       377.4468384588       281.5674086819       288.4882241625       947.5024713032         0.0008629349         0.0008516573
184000       374.3488429014       279.7756284359       292.4868273069       946.6112986442         0.0008574378         0.0008527437
185000       370.9556535105       282.8112985260       283.1528103059       936.9197623424         0.0008440719         0.0008533065
186000       369.3725541395       287.9880373888       291.3627002019       948.7232917302         0.0008501105         0.0008538094
187000       372.3197190559       288.7679116150       295.0318656796       956.1194963505         0.0008521564         0.0008545302
188000       378.4480112936       291.3753654328       291.5646617211       961.3880384476         0.0008522944         0.0008551830
189000       378.9387857394       289.5413458575       297.3751097563       965.8552413532         0.0008517242         0.0008558799
190000       380.4335085089       288.8071262743       305.8032111970       975.0438459802         0.0008553016         0.0008565560
191000       378.5451146301       295.4061716917       307.1561560028       981.1074423246         0.0008561147         0.0008572532
192000       385.3106298586       292.9239718901       314.1950962052       992.4296979539         0.0008614841         0.0008580718
193000       394.8609912988       301.3808586479       321.1434141585      1017.3852641053         0.0008785710         0.0008591514
194000       397.2280852967       304.4455573577       330.3698028784      1032.0434455327         0.0008866353         0.0008605974
195000       393.5239318826       305.2164578763       338.0234310239      1036.7638207828         0.0008861229         0.0008620876
196000       391.7835812691       305.8616480052       341.6117562858      1039.2569855602         0.0008837219         0.0008634959
197000       395.6541740662       308.3734340262       342.9444514293      1046.9720595216         0.0008857632         0.0008648596
198000       393.6777334572       305.0040052158       347.8360927445      1046.5178314174         0.0008809073         0.0008662199
199000       404.0851248388       310.1097920749       342.0223971078      1056.2173140215         0.0008846041         0.0008674993
200000       403.1732600203       312.9646512662       348.2877819386      1064.4256932252         0.0008870214         0.0008687912
201000       405.8431724099       315.8516219901       347.6033308042      1069.2981252042         0.0008866485         0.0008700760
202000       409.7721633732       324.7013100392       344.4694765877      1078.9429500001         0.0008902170         0.0008714531
203000       418.3653926673       332.3112537033       339.0341007212      1089.7107470918         0.0008946722         0.0008728962
204000       423.1512699505       334.6354609513       339.1078859005      1096.8946168023         0.0008961557         0.0008743321
205000       424.8817413497       331.4590146075       345.3091515874      1101.6499075446         0.0008956503         0.0008758639
206000       433.8980307239       333.9588141267       341.2342322720      1109.0910771226         0.0008973229         0.0008772522
207000       437.2231938675       332.0322281855       338.2674366547      1107.5228587077         0.0008917253         0.0008785425
208000       436.3973641488       328.9749380088       333.3538932737      1098.7261954314         0.0008803896         0.0008795733
209000       441.4937462489       331.0469435217       333.3055761055      1105.8462658761         0.0008818551         0.0008804532
210000       437.1650553558       334.0005748889       342.7743756959      1113.9400059405         0.0008840794         0.0008814149
211000       434.2422010166       341.4131112989       344.2358480329      1119.8911603484         0.0008845902         0.0008823728
212000       434.9017911575       336.6901613808       349.8704453755      1121.4623979138         0.0008816528         0.0008831811
213000       435.1457239724       345.3944258665       345.9399126321      1126.4800624711         0.0008814398         0.0008839228
214000       435.1045779285       350.3648958475       345.3364424075      1130.8059161836         0.0008806900         0.0008846662
215000       440.1719050425       353.0280819734       350.1960237065      1143.3960107224         0.0008863535         0.0008854991
216000       443.4677762048       354.2305624727       357.2636251798      1154.9619638574         0.0008911744         0.0008864009
217000       438.1348938948       360.4577855308       357.3747012742      1155.9673806997         0.0008878398         0.0008872789
218000       442.1755567525       358.3111692204       366.7431888324      1167.2299148053         0.0008923776         0.0008882034
219000       440.6360838902       357.9409599854       368.0010520103      1166.5780958860         0.0008878068         0.0008890856
220000       442.8191414436       356.1772348334       373.7056298809      1172.7020061578         0.0008884106         0.0008899261
221000       440.2826156902       353.2175438897       369.8237311520      1163.3238907318         0.0008773182         0.0008905607
222000       432.0201490217       359.4078446390       381.5332932763      1172.9612869370         0.0008806016         0.0008910791
223000       431.8099268497       361.4381793221       384.1973859542      1177.4454921260         0.0008800041         0.0008916354
224000       434.8453804112       366.1644590164       387.3013316499      1188.3111710775         0.0008841601         0.0008922000
225000       425.6436078710       367.4011125756       379.0016828053      1172.0464032519         0.0008681825         0.0008925549
226000       425.2158707886       367.1561649287       377.1710682951      1169.5431040123         0.0008624949         0.0008926804
227000       434.1532264741       372.5286232654       379.6485314011      1186.3303811406         0.0008710208         0.0008927787
228000       441.5982558034       380.0501325805       382.3772416777      1204.0256300616         0.0008801357         0.0008931667
229000       447.2411659415       381.4384562841       386.3745687554      1215.0541909811         0.0008843189         0.0008937142
230000       446.5935662015       367.4772264443       390.9364780418      1205.0072706877         0.0008731937         0.0008941292
231000       444.5086223122       373.9054890843       392.7590809041      1211.1731923006         0.0008738623         0.0008944216
232000       442.5628928112       374.2465070205       400.1801477471      1216.9895475789         0.0008742741         0.0008946286
233000       453.2865396062       368.2310680587       402.9276354420      1224.4452431069         0.0008758550         0.0008948581
234000       451.7343162535       380.0520994010       411.1264085817      1242.9128242361         0.0008852655         0.0008952760
235000       456.5822803977       381.5917205636       409.9860122496      1248.1600132109         0.0008852199         0.0008957140
236000       455.0134412489       382.6692115004       410.9057116226      1248.5883643719         0.0008817714         0.0008961122
237000       460.3402214007       386.6268695861       412.3488537695      1259.3159447562         0.0008855949         0.0008965252
238000       450.9992201657       395.0502135014       418.0303207293      1264.0797543964         0.0008852099         0.0008970063
239000       450.6242916239       399.4329113245       423.3846322260      1273.4418351744         0.0008880348         0.0008974632
240000       456.1777716436       401.2104956431       421.2210034167      1278.6092707034         0.0008879231         0.0008979460
241000       453.4045832012       399.2945118449       421.3172479171      1274.0163429632         0.0008810625         0.0008983608
242000       458.8367483328       403.7821782304       427.3485339679      1289.9674605311         0.0008884073         0.0008987435
243000       453.3379026642       406.4819911145       432.6960684772      1292.5159622558         0.0008864993         0.0008992197
244000       455.2287748634       404.0760908292       424.3444545770      1283.6493202696         0.0008768096         0.0008994737
245000       454.7774898765       406.3944791359       429.2910852780      1290.4630542905         0.0008778660         0.0008997198
246000       456.9762737318       409.5247322298       424.2161953523      1290.7172013139         0.0008744696         0.0008999200
247000       460.1427094694       405.3333476961       434.5672540000      1300.0433111655         0.0008772222         0.0009000543
248000       462.1439038760       411.1478231112       433.9385801670      1307.2303071542         0.0008785150         0.0009002644
249000       458.1922388382       419.5815822714       433.7937748285      1311.5675959381         0.0008778900         0.0009004020
250000       459.9911305345       421.7027008702       439.5816176410      1321.2754490457         0.0008808503         0.0009006572
251000       469.8452362034       429.3292983493       442.7889438376      1341.9634783904         0.0008910780         0.0009010374
252000       460.6167061203       440.4278950081       450.6682423401      1351.7128434686         0.0008939900         0.0009016154
253000       464.3913026267       430.1324759379       458.2364212549      1352.7601998196         0.0008911464         0.0009021348
254000       465.8358150884       427.4585434848       453.7980633944      1347.0924219675         0.0008839189         0.0009024448
255000       475.0191243719       425.2677634161       466.3301473025      1366.6170350904         0.0008932137         0.0009027617
256000       487.7804003219       424.2878783673       464.5942411164      1376.6625198056         0.0008962647         0.0009032057
257000       496.9296215937       429.5862241221       466.5766552071      1393.0925009229         0.0009034322         0.0009038305
258000       488.3774787039       444.1925730089       458.8844423714      1391.4544940841         0.0008988724         0.0009045397
259000       490.7988678132       434.0542337522       458.1686445421      1383.0217461075         0.0008899754         0.0009050184
260000       495.3961661281       439.8365959692       452.1488891001      1387.3816511973         0.0008893472         0.0009053997
261000       503.5671570417       437.9462080269       453.8806546386      1395.3940197072         0.0008910562         0.0009057981
262000       507.5076528529       441.6898684493       453.2483676152      1402.4458889174         0.0008921412         0.0009062287
263000       508.4314313793       440.5383540322       463.1431215872      1412.1129069987         0.0008948751         0.0009066607
264000       502.7409860126       447.5055318679       467.9266086082      1418.1731264887         0.0008953113         0.0009070459
265000       511.2889953156       447.6130304533       463.0111802925      1421.9132060613         0.0008942850         0.0009074504
266000       517.0068565077       446.8277721266       474.7585031377      1438.5931317720         0.0009013741         0.0009079104
267000       524.2544558039       450.7976213145       470.6570513371      1445.7091284555         0.0009024402         0.0009085242
268000       523.1502075762       449.0240706610       469.1695975733      1441.3438758105         0.0008963581         0.0009089901
269000       527.7107519679       450.7220018888       479.0609967555      1457.4937506122         0.0009030321         0.0009093987
270000       524.1042884832       453.0223726890       485.9142912138      1463.0409523860         0.0009031117         0.0009099372
271000       530.5486861911       450.0135999855       490.9054783698      1471.4677645464         0.0009049617         0.0009104334
272000       533.1728217430       454.6514009934       486.3594807817      1474.1837035180         0.0009032988         0.0009109603
273000       536.1457616237       460.3882159772       492.5358224059      1489.0698000067         0.0009090780         0.0009115309
274000       528.5147580180       466.5652808380       496.7385398858      1491.8185787418         0.0009074322         0.0009121090
275000       542.5364630884       464.2373346127       502.6943493816      1509.4681470827         0.0009148292         0.0009127888
276000       542.8823291881       470.9827193625       507.0386405557      1520.9036891063         0.0009184201         0.0009135136
277000       557.6170635904       474.6347380343       513.2774603218      1545.5292619464         0.0009299213         0.0009144599
278000       555.6068428159       479.3134164174       515.9660522519      1550.8863114851         0.0009297880         0.0009154462
279000       556.0411068551       484.9379400332       524.9754830543      1565.9545299426         0.0009354567         0.0009164661
280000       558.6713578324       482.0070330756       531.7355938206      1572.4139847286         0.0009359607         0.0009175451
281000       549.9240591798       480.7782663725       534.5083661114      1565.2106916637         0.0009283575         0.0009185493
282000       542.2120920073       475.8963560046       553.1574669020      1571.2659149139         0.0009286442         0.0009195342
283000       547.7916855860       481.1112178648       545.1020498546      1574.0049533054         0.0009269758         0.0009204475
284000       538.9161225060       483.4598533017       556.9349590621      1579.3109348698         0.0009268257         0.0009213371
285000       549.4217298005       484.2021630279       552.5432472717      1586.1671401000         0.0009275831         0.0009221600
286000       541.7513450318       485.7945374465       567.4104658127      1594.9563482910         0.0009294617         0.0009230248
287000       546.7524376559       489.6108694798       548.8754171910      1585.2387243267         0.0009205800         0.0009237555
288000       550.6658089188       491.7163473226       557.8799042851      1600.2620605265         0.0009260776         0.0009244727
289000       540.7010379133       488.7357980072       569.8219218889      1599.2587578094         0.0009222946         0.0009251771
290000       542.7948527330       494.6815908887       572.4171618522      1609.8936054739         0.0009252262         0.0009258233
291000       530.5345430390       491.1774244535       580.0301991606      1601.7421666530         0.0009173781         0.0009263922
292000       536.8411430872       491.1116788902       574.3378184247      1602.2906404021         0.0009145495         0.0009268655
293000       542.4485874009       486.6025081054       592.3462985725      1621.3973940788         0.0009222966         0.0009273746
294000       540.8920582536       494.3727075764       581.2061264132      1616.4708922431         0.0009163667         0.0009278668
295000       549.8732511456       495.5642407843       585.2878068018      1630.7252987317         0.0009213137         0.0009283481
296000       541.9261712854       507.5033938852       592.4037093789      1641.8332745496         0.0009244557         0.0009288826
297000       547.5843463634       505.6087523078       593.8782433347      1647.0713420058         0.0009242825         0.0009294796
298000       554.5712245485       500.8545857773       608.2080725525      1663.6338828783         0.0009304440         0.0009301243
299000       561.1534996804       504.0832120821       621.1086806127      1686.3453923751         0.0009399919         0.0009309279
300000       562.8381342041       503.1951214925       633.7337478085      1699.7670035051         0.0009443150         0.0009318604
301000       549.6011879516       506.0061368880       647.1340622578      1702.7413870974         0.0009428247         0.0009327006
302000       563.8144035267       512.2973999010       638.6169045581      1714.7287079858         0.0009463183         0.0009336015
303000       572.2691753664       518.6793938216       639.5248080383      1730.4733772263         0.0009518555         0.0009345637
