# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
93000       132.8500629525       137.1927518736       132.2658339215       402.3086487476         0.0007209832         0.0007357064
94000       137.0994650401       139.5489824658       135.2903942407       411.9388417466         0.0007303880         0.0007354383
95000       139.8952477246       140.9167869029       135.7093986456       416.5214332730         0.0007307394         0.0007354514
96000       141.1025513256       139.4616738366       139.8536460856       420.4178712477         0.0007298921         0.0007353122
97000       142.9716326782       140.3294387203       140.7869665420       424.0880379404         0.0007286736         0.0007351937
98000       145.2400087972       137.2168537502       143.7174883253       426.1743508727         0.0007247863         0.0007349362
99000       145.6537651849       138.1272784648       145.8604912742       429.6415349239         0.0007233022         0.0007343253
100000       149.4544868470       140.3701750391       149.0299477290       438.8546096151         0.0007314243         0.0007341226
101000       150.6727806079       143.1293418058       151.2261766033       445.0282990171         0.0007343701         0.0007342693
102000       152.9108057399       146.9726742389       149.3077929733       449.1912729521         0.0007339727         0.0007343466
103000       155.1010769586       147.1545952952       150.7880219431       453.0436941969         0.0007330804         0.0007344934
104000       155.0773760787       150.2503318920       150.8496592999       456.1773672706         0.0007310535         0.0007345633
105000       155.5394010601       151.2107276674       149.1347683066       455.8848970341         0.0007236268         0.0007344518
106000       156.5407604725       152.9854806114       152.2348631089       461.7611041928         0.0007260395         0.0007341166
107000       156.8117034449       153.1664648944       156.5750406280       466.5532089673         0.0007267184         0.0007339188
108000       160.8094487817       155.2595856526       156.1469904435       472.2160248778         0.0007287284         0.0007336901
109000       164.2328570555       154.9015462708       159.0446812380       478.1790845643         0.0007311607         0.0007336239
110000       166.8544649246       158.3014105968       161.9709217231       487.1267972444         0.0007380709         0.0007338890
111000       165.1094840946       163.6869651109       164.9946958649       493.7911450703         0.0007414281         0.0007343887
112000       166.8818891746       165.4754490504       167.8422905379       500.1996287629         0.0007443447         0.0007351069
113000       167.1390881931       167.9690883087       165.0367135403       500.1448900420         0.0007376768         0.0007356263
114000       169.1433314948       165.7216765454       169.7026966666       504.5677047068         0.0007376721         0.0007359262
115000       170.0178650281       167.5443950635       166.1965279044       503.7587879960         0.0007300852         0.0007359887
116000       174.5321047278       165.6890774951       167.3397707988       507.5609530218         0.0007292542         0.0007359386
117000       175.7284120117       170.7371066400       165.7621344047       512.2276530563         0.0007296690         0.0007357961
118000       175.6072991806       172.7331855504       167.1297380585       515.4702227894         0.0007280653         0.0007356454
119000       174.7707438914       173.8659416921       170.5322447229       519.1689303065         0.0007271274         0.0007353568
120000       177.4537311059       177.1115876031       171.0279841108       525.5933028197         0.0007299907         0.0007352397
121000       178.7855673231       179.2726193025       173.7340970631       531.7922836888         0.0007324963         0.0007352174
122000       181.6501514369       180.8051292131       174.3003134482       536.7555940982         0.0007332727         0.0007351660
123000       181.8381432596       179.7906955247       174.1841418701       535.8129806544         0.0007260338         0.0007350176
124000       184.5123446177       185.4469400512       172.9907969125       542.9500815814         0.0007297716         0.0007348209
125000       184.4408132290       182.8453897308       179.3356259760       546.6218289358         0.0007288291         0.0007346911
126000       186.3866867545       189.0216091281       174.2039782349       549.6122741176         0.0007270004         0.0007346225
127000       186.8924860347       188.8786033149       175.8511899685       551.6222793180         0.0007239138         0.0007343181
128000       189.5194858620       190.9830830473       176.9182353391       557.4208042483         0.0007258083         0.0007339926
129000       191.4908540155       194.5511508091       181.9851320680       568.0271368926         0.0007338852         0.0007338137
130000       192.3184317790       193.5384046153       182.4681350339       568.3249714282         0.0007286218         0.0007338179
131000       192.7112805238       198.5823540863       184.8629504068       576.1565850169         0.0007330236         0.0007338525
132000       193.7842921045       197.0414734504       189.0198847086       579.8456502635         0.0007321283         0.0007336975
133000       192.3188155679       199.2847557342       190.4547111122       582.0582824143         0.0007293963         0.0007335579
134000       193.0339628691       202.7470224613       191.3715891784       587.1525745087         0.0007302893         0.0007333544
135000       193.0612239259       205.4259695249       197.2190709796       595.7062644304         0.0007354398         0.0007334375
136000       197.3035518821       208.1209603492       197.6828377970       603.1073500283         0.0007391021         0.0007335846
137000       205.9451834935       213.5676647532       195.0297346790       614.5425829257         0.0007476187         0.0007341280
138000       205.4182817503       208.7561042935       201.0326327492       615.2070187930         0.0007430036         0.0007347970
139000       211.6119158672       208.0931189843       197.2266163776       616.9316512291         0.0007397262         0.0007351122
140000       212.5884606667       209.1603183824       199.3306490559       621.0794281050         0.0007393803         0.0007353307
141000       215.5015498723       209.9669898602       200.3121554475       625.7806951801         0.0007396935         0.0007355200
142000       216.0278754656       212.5014718620       199.6954914951       628.2248388227         0.0007373531         0.0007356771
143000       217.1837507733       215.3850492790       202.0228513111       634.5916513635         0.0007396173         0.0007358713
144000       218.1874752536       219.5897990513       201.3738571654       639.1511314703         0.0007397583         0.0007361260
145000       218.6652561156       222.0043338953       204.2979300660       644.9675200769         0.0007413420         0.0007364524
146000       219.8912980772       216.1346302920       201.9925822498       638.0185106190         0.0007283316         0.0007364891
147000       220.0166430060       216.4126563597       207.9466197365       644.3759191021         0.0007305849         0.0007363365
148000       227.0690605294       216.6574216671       202.2188034755       645.9452856719         0.0007274159         0.0007360848
149000       223.7574956041       220.2382499476       206.0533109052       650.0490564569         0.0007271242         0.0007357353
150000       229.5444710773       220.2953681021       207.1099605417       656.9497997211         0.0007299442         0.0007355120
151000       226.6379679494       223.1055039160       208.6312634307       658.3747352961         0.0007266829         0.0007353533
152000       227.6192170774       224.7274477740       207.8507670438       660.1974318951         0.0007239007         0.0007350558
153000       227.5953122691       227.6467158283       206.1785235236       661.4205516209         0.0007205017         0.0007346506
154000       225.5188293982       226.8743530315       206.3221586198       658.7153410494         0.0007128954         0.0007340490
155000       232.4895158654       229.1626195113       210.1012006291       671.7533360057         0.0007223154         0.0007334985
156000       231.8993151478       230.8566628244       213.4991978202       676.2551757924         0.0007224948         0.0007331326
157000       233.2558161225       232.4661606005       214.4821014692       680.2040781922         0.0007220850         0.0007326406
158000       233.1771931050       237.1173625974       214.8875410593       685.1820967618         0.0007227659         0.0007322927
159000       236.7118438063       235.4282381234       217.8805547339       690.0206366635         0.0007232921         0.0007319810
160000       241.4000065000       233.9307143728       222.2075078629       697.5382287357         0.0007266023         0.0007317920
161000       241.8953817193       237.5911138953       224.0350549968       703.5215506114         0.0007282832         0.0007316845
162000       241.2097796330       237.3731826511       224.6548591514       703.2378214354         0.0007234957         0.0007315551
163000       238.2925410564       241.8121811744       219.2332624183       699.3379846491         0.0007150695         0.0007310955
164000       241.1989638904       242.9235637357       223.0739951438       707.1965227699         0.0007186957         0.0007305678
165000       241.8927676561       242.8568538564       222.7573087213       707.5069302338         0.0007146535         0.0007301172
166000       237.8752972385       243.1233421225       225.7992842418       706.7979236028         0.0007096365         0.0007294690
167000       240.5995331845       245.0458972068       221.5853098615       707.2307402528         0.0007058191         0.0007286902
168000       241.2796012527       244.9578239682       225.7116603489       711.9490855697         0.0007062987         0.0007278924
169000       242.2376098053       249.3774764963       228.9257305441       720.5408168457         0.0007105925         0.0007272301
170000       243.5651655536       250.3157773422       231.4385087654       725.3194516611         0.0007110975         0.0007266548
171000       242.0811342750       248.8161527585       236.2471393626       727.1444263961         0.0007087178         0.0007260010
172000       248.0686304293       251.6575338954       237.3968410620       737.1230053867         0.0007142665         0.0007255307
173000       248.6922479391       256.3052385499       240.2699029543       745.2673894433         0.0007179840         0.0007251729
174000       248.9993201597       255.6860426754       243.8740093267       748.5593721618         0.0007170109         0.0007249207
175000       251.3046405391       260.8156483308       244.5877811856       756.7080700554         0.0007206744         0.0007246445
176000       247.9495086197       257.3885642822       246.9563908319       752.2944637338         0.0007124001         0.0007242325
177000       247.9409107571       261.6463730483       248.4826567062       758.0699405116         0.0007138135         0.0007238134
178000       252.4726580051       260.5175169475       248.0482767110       761.0384516635         0.0007125828         0.0007234041
179000       252.0152573554       266.5502015130       248.4060499566       766.9715088250         0.0007141262         0.0007229713
180000       258.7909235869       265.0542315560       247.4515088502       771.2966639931         0.0007141636         0.0007227020
181000       255.1412613963       264.9143862316       246.7175578897       766.7732055177         0.0007060527         0.0007221895
182000       254.7188077257       272.7903926689       247.2313550957       774.7405554903         0.0007094694         0.0007216171
183000       260.2506506792       270.4161894894       248.7274865934       779.3943267621         0.0007098309         0.0007211270
184000       262.4794532409       276.6958055796       248.7479053047       787.9231641252         0.0007136985         0.0007207057
185000       268.3996387128       281.3806147862       250.4229635550       800.2032170540         0.0007209038         0.0007204631
186000       268.5706448756       283.8467286557       254.3069783383       806.7243518696         0.0007228713         0.0007203665
187000       269.1690818932       282.0017890869       256.4175225600       807.5883935402         0.0007197758         0.0007203424
188000       267.9177021693       281.9207841082       256.4613675863       806.2998538639         0.0007148048         0.0007201251
189000       267.1732249833       283.9654521804       259.5508227293       810.6894998929         0.0007148937         0.0007197843
190000       270.8919781059       287.7899457727       261.2584677964       819.9403916750         0.0007192460         0.0007196986
191000       268.9497800922       289.3511217366       266.4238684863       824.7247703151         0.0007196551         0.0007196317
192000       266.2286925572       294.4890137681       263.0974934249       823.8151997502         0.0007151174         0.0007194843
193000       271.6787430598       294.9867279121       267.8050293230       834.4705002949         0.0007206136         0.0007194271
194000       275.4880222098       299.8962442114       264.8722616728       840.2565280939         0.0007218699         0.0007193961
195000       272.0797987803       296.6671959611       269.5254585254       838.2724532667         0.0007164722         0.0007193307
196000       274.5210282847       301.3923611008       268.9186513210       844.8320407065         0.0007183946         0.0007191826
197000       273.9172246066       302.8912290876       275.0074600220       851.8159137161         0.0007206564         0.0007191645
198000       279.0266641172       305.7161763102       270.1916463895       854.9344868169         0.0007196418         0.0007191572
199000       282.8515954045       306.1022296116       269.9931369714       858.9469619875         0.0007193861         0.0007190639
200000       285.7722135038       310.3131493584       266.7324387404       862.8178016025         0.0007190148         0.0007190096
201000       284.8957086347       306.6913877077       273.8149282719       865.4020246143         0.0007175805         0.0007188815
202000       288.7025374302       307.8523436883       276.1943856032       872.7492667217         0.0007200902         0.0007187679
203000       292.5461616626       308.6017807211       280.5683930035       881.7163353872         0.0007239050         0.0007187324
204000       292.1788180659       313.0727867745       282.8186583121       888.0702631525         0.0007255476         0.0007188078
205000       292.7776723383       314.6347873815       283.0057808523       890.4182405721         0.0007239173         0.0007189090
206000       296.2522252618       316.6987244370       282.6589710386       895.6099207373         0.0007246035         0.0007190072
207000       297.2367160867       317.8156087355       280.0644491906       895.1167740128         0.0007207059         0.0007190983
208000       294.9725245037       315.1196964778       287.0627940775       897.1550150590         0.0007188742         0.0007190500
209000       295.0611906334       323.0694887462       287.4721139678       905.6027933475         0.0007221713         0.0007190345
210000       295.5465558388       323.6595569629       289.5742701963       908.7803829980         0.0007212543         0.0007190981
211000       297.3828530672       326.1935294914       291.6126454805       915.1890280391         0.0007228981         0.0007190804
212000       296.5837245064       328.0535580310       291.6311684642       916.2684510016         0.0007203368         0.0007190573
213000       295.6323423107       332.1336648379       291.4820027455       919.2480098940         0.0007192864         0.0007189901
214000       296.4711441813       337.6636692905       292.0547776195       926.1895910913         0.0007213315         0.0007189396
215000       298.7640642470       338.6267647535       292.2441143628       929.6349433633         0.0007206472         0.0007188798
216000       301.8050535949       339.1897528087       290.3984263426       931.3932327463         0.0007186676         0.0007187582
217000       300.8218727365       336.1486393090       289.5720423600       926.5425544055         0.0007116302         0.0007185843
218000       306.2432709021       340.9050265182       289.3099090677       936.4582064879         0.0007159466         0.0007183923
219000       309.1819382239       344.8756067164       290.2039046859       944.2614496263         0.0007186160         0.0007183009
220000       311.1490229009       336.3360788748       297.5673379925       945.0524397681         0.0007159488         0.0007182217
221000       309.7554890448       346.6870260479       295.1847201960       951.6272352887         0.0007176676         0.0007181158
222000       316.6432631490       341.1586533463       302.4245946923       960.2265111875         0.0007208908         0.0007180607
223000       312.3652963544       347.6566632351       305.5732350302       965.5951946197         0.0007216705         0.0007180235
224000       316.0685735067       344.7002044300       300.9927282747       961.7615062114         0.0007155964         0.0007178900
225000       312.5852190931       352.8072225434       306.7260156197       972.1184572562         0.0007200877         0.0007177980
226000       312.6057241543       352.2190956053       306.6855074742       971.5103272339         0.0007164530         0.0007177825
227000       311.7770354672       354.3385928024       314.3907057374       980.5063340070         0.0007199019         0.0007176524
228000       316.6699676017       359.6575870507       310.7959218509       987.1234765033         0.0007215815         0.0007176715
229000       317.1754929321       360.3215246210       315.4590708730       992.9560884262         0.0007226755         0.0007177035
230000       313.3708423833       360.9493816036       311.9983143508       986.3185383376         0.0007147236         0.0007176436
231000       315.0006090796       360.3355450143       308.5770719580       983.9132260520         0.0007098941         0.0007174774
232000       315.8985788873       361.2566734251       308.7480716770       985.9033239894         0.0007082639         0.0007172205
233000       317.6952875493       357.6826553822       309.3411997599       984.7191426914         0.0007043771         0.0007168692
234000       320.1803104491       359.8372595630       310.4412949275       990.4588649396         0.0007054550         0.0007165791
235000       323.5505574131       360.7167202165       313.7038026287       997.9710802583         0.0007077809         0.0007162480
236000       320.2038638680       362.3934806866       316.1958837384       998.7932282930         0.0007053624         0.0007158761
237000       321.4165978210       365.9147239874       321.5140546081      1008.8453764165         0.0007094553         0.0007155457
238000       330.8728233013       366.8357689923       317.1319293935      1014.8405216872         0.0007106726         0.0007153217
239000       321.5494575815       377.8996119114       324.4965482694      1023.9456177623         0.0007140485         0.0007151952
240000       326.6211968353       375.0377434705       322.6561453409      1024.3150856467         0.0007113299         0.0007150727
241000       329.0679807003       374.7975386938       324.6981595335      1028.5636789276         0.0007113165         0.0007149170
242000       330.0076645086       379.8325442168       324.9002126186      1034.7404213440         0.0007126311         0.0007147950
243000       338.3652502283       376.5645469381       322.8649677573      1037.7947649237         0.0007117934         0.0007146844
244000       335.2462440458       384.9247861675       328.7094869780      1048.8805171912         0.0007164484         0.0007146083
245000       337.2749436088       382.3147907446       328.7499945227      1048.3397288761         0.0007131563         0.0007145307
246000       338.7398852459       377.1032904376       334.8669568217      1050.7101325052         0.0007118632         0.0007143760
247000       337.6511339933       381.2295936015       340.6333242718      1059.5140518667         0.0007149218         0.0007142714
248000       341.6305757658       378.1500565620       343.4612246756      1063.2418570034         0.0007145443         0.0007142223
249000       342.8393116299       385.6589878150       351.2610086740      1079.7593081188         0.0007227305         0.0007142706
250000       353.0098674568       384.1261313801       349.5435426458      1086.6795414828         0.0007244530         0.0007143603
251000       350.7726702271       383.7658502785       356.9565019849      1091.4950224906         0.0007247643         0.0007144794
252000       356.2512333639       389.3528454503       355.8179780397      1101.4220568539         0.0007284537         0.0007146536
253000       356.4972523233       384.0772935743       361.9169628016      1102.4915086992         0.0007262790         0.0007148486
254000       359.6154633355       389.7701575152       358.8063613676      1108.1919822183         0.0007271601         0.0007150596
255000       359.0366782905       386.0180688804       369.5086661152      1114.5634132860         0.0007284728         0.0007152634
256000       360.9211199156       391.3212267294       367.6513099495      1119.8936565945         0.0007290974         0.0007154798
257000       359.7737727659       389.3933795497       374.4241507415      1123.5913030571         0.0007286584         0.0007156791
258000       360.2840126785       394.1601742037       369.9495108407      1124.3936977230         0.0007263525         0.0007158878
259000       365.8377179493       391.5880470608       377.7187953780      1135.1445603880         0.0007304663         0.0007161413
260000       360.4243938534       395.0361070116       379.1213588899      1134.5818597548         0.0007272961         0.0007163623
261000       366.1279302108       392.7652567005       380.0872975339      1138.9804844452         0.0007273183         0.0007165723
262000       363.2392502276       396.4427643262       381.2031052814      1140.8851198352         0.0007257539         0.0007167210
263000       368.0481144643       399.9918005791       378.3902315456      1146.4301465889         0.0007265083         0.0007168937
264000       369.8069489716       400.8442795835       382.2263294462      1152.8775580013         0.0007278267         0.0007170724
265000       371.7149473325       399.9272111348       386.9511315380      1158.5932900053         0.0007286750         0.0007172846
266000       368.9797860747       400.4254821654       386.6799432833      1156.0852115234         0.0007243642         0.0007174551
267000       374.2354699775       403.5393073123       391.0821744079      1168.8569516978         0.0007296236         0.0007176107
268000       371.5402656243       407.2095878380       397.5556635070      1176.3055169693         0.0007315333         0.0007178211
269000       377.7988994774       404.6549357268       395.7913314997      1178.2451667038         0.0007300156         0.0007180010
270000       382.6835456243       409.6417326873       397.3006122944      1189.6258906061         0.0007343370         0.0007182314
271000       387.8044325159       412.0017241348       394.9257922736      1194.7319489243         0.0007347675         0.0007184947
272000       387.1453514929       411.7510384871       398.4566588294      1197.3530488093         0.0007336722         0.0007187457
273000       386.1209998413       412.1290112565       398.2276971038      1196.4777082016         0.0007304504         0.0007189667
274000       389.8462395194       410.8522886332       404.6090881826      1205.3076163352         0.0007331555         0.0007191744
275000       392.3966855523       420.7185196493       402.1740276230      1215.2892328246         0.0007365389         0.0007194600
276000       396.8034795207       413.9065223189       405.7626265556      1216.4726283952         0.0007345849         0.0007197716
277000       402.9052709538       420.1852144272       402.7710746362      1225.8615600172         0.0007375822         0.0007200984
278000       398.3412967545       420.4462758812       411.4210294763      1230.2086021120         0.0007375351         0.0007203823
279000       401.4251233667       425.5934405064       406.0330017305      1233.0515656035         0.0007365899         0.0007207193
280000       404.1321734357       424.1338870805       416.8392112062      1245.1052717224         0.0007411341         0.0007211179
281000       399.4659731014       435.2212507843       419.3096014456      1253.9968253312         0.0007437704         0.0007215822
282000       406.9753276652       427.3577502516       416.0867587728      1250.4198366896         0.0007390188         0.0007219957
283000       401.7694462879       433.3048124247       416.5574672194      1251.6317259320         0.0007371212         0.0007223704
284000       406.1030390416       428.9841836089       413.4784011011      1248.5656237516         0.0007327263         0.0007226483
285000       409.3503843334       430.9009678680       419.0363863872      1259.2877385886         0.0007364256         0.0007228970
286000       416.3041492388       425.2724616627       416.9122015551      1258.4888124567         0.0007333851         0.0007231197
287000       414.7188932906       432.7332594122       416.2900329860      1263.7421856887         0.0007338805         0.0007233046
288000       425.5412099140       429.1910046413       420.0019839563      1274.7341985117         0.0007376934         0.0007235187
289000       423.7823432616       436.9515879206       419.2871603479      1280.0210915302         0.0007381898         0.0007238257
290000       418.3727808224       441.2266449432       429.7566040988      1289.3560298643         0.0007410092         0.0007241214
291000       429.9102584009       435.7840710587       433.1832108165      1298.8775402761         0.0007439161         0.0007244876
292000       424.1883345177       440.3550132216       438.0406841812      1302.5840319205         0.0007434840         0.0007248824
293000       425.6238357355       440.0612332717       440.0585958095      1305.7436648167         0.0007427438         0.0007252505
294000       428.3882204625       452.3981589649       438.3110784621      1319.0974578895         0.0007477877         0.0007256783
295000       428.8013902786       446.2761522093       438.7290584905      1313.8066009784         0.0007422636         0.0007260736
296000       429.9388434471       449.0974783795       428.9631535198      1307.9994753463         0.0007364862         0.0007263361
297000       425.9287390425       451.6030323031       435.9524172554      1313.4841886010         0.0007370843         0.0007265306
298000       433.7098730618       454.7987813485       431.3408270133      1319.8494814237         0.0007381709         0.0007267223
299000       434.9854723193       454.4131997577       432.0100022918      1321.4086743688         0.0007365712         0.0007269351
300000       442.8357399210       442.1012328538       432.0505823938      1316.9875551686         0.0007316598         0.0007270905
301000       434.1161047189       450.5065403173       432.0151915886      1316.6378366248         0.0007290353         0.0007271825
302000       434.7175615866       462.0168592180       432.0551738835      1328.7895946880         0.0007333276         0.0007272819
303000       432.4476774312       457.0409003903       434.4993654920      1323.9879433135         0.0007282662         0.0007274120
304000       427.8267666053       458.8558579719       433.8544917801      1320.5371163573         0.0007239787         0.0007274484
