# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
37000        31.9355927835        21.5384475665        33.6293056612        87.1033460112         0.0003923574         0.0003295428
38000        28.3089328260        22.1773566284        30.5644751325        81.0507645868         0.0003554858         0.0003277585
39000        29.5560586918        21.5049061736        30.5795821148        81.6405469801         0.0003488912         0.0003240447
40000        31.5688801665        20.0194848959        32.6206634678        84.2090285302         0.0003508710         0.0003202020
41000        30.9665972232        22.5954957517        32.9706634633        86.5327564383         0.0003517592         0.0003178948
42000        29.8947241612        23.5373321299        34.7050079882        88.1370642792         0.0003497503         0.0003153208
43000        30.5791546620        24.3907697018        34.4193115675        89.3892359313         0.0003464699         0.0003130069
44000        32.3649545915        23.9295763191        35.2210065092        91.5155374197         0.0003466498         0.0003106108
45000        34.7530695489        25.8147922778        35.9662711315        96.5341329582         0.0003575338         0.0003096470
46000        32.4649721043        26.0782312857        39.8071337548        98.3503371448         0.0003563418         0.0003095141
47000        32.5237455537        24.3835110590        35.7815165622        92.6887731749         0.0003286836         0.0003077856
48000        29.9898672873        23.0744506562        33.8934688036        86.9577867471         0.0003019368         0.0003028857
49000        29.6888799206        21.9169523335        32.9855528349        84.5913850890         0.0002877258         0.0002957055
50000        31.7778523624        21.4898424927        33.4171182912        86.6848131463         0.0002889494         0.0002895256
51000        32.4289461374        20.8492262636        33.6504385654        86.9286109664         0.0002840804         0.0002827980
52000        34.2153244037        22.1778910781        32.6319482262        89.0251637080         0.0002853371         0.0002774954
53000        31.4437930855        22.6668291605        34.2331604736        88.3437827196         0.0002778106         0.0002720833
54000        34.9185076081        20.5323941003        31.6735768488        87.1244785572         0.0002689027         0.0002670182
55000        33.5283638364        19.2316643817        32.7086078312        85.4686360493         0.0002589959         0.0002609892
56000        33.9260283894        19.6910646625        32.3689293952        85.9860224471         0.0002559108         0.0002549538
57000        35.8805154169        22.7237989518        31.7620998312        90.3664142000         0.0002642293         0.0002500427
58000        37.7522700037        23.4348496284        29.5388477056        90.7259673377         0.0002607068         0.0002454309
59000        42.5538694397        24.0562670144        31.6218488562        98.2319853103         0.0002774915         0.0002420541
60000        41.3507145902        25.8627542284        32.8530421003       100.0665109188         0.0002779625         0.0002401340
61000        42.8141222596        26.2723050708        32.0264692342       101.1128965645         0.0002762647         0.0002377427
62000        42.7651884433        26.2468233078        30.8467936941        99.8588054452         0.0002684376         0.0002357560
63000        42.0452300358        25.3093180364        32.7609540350       100.1155021072         0.0002648558         0.0002332505
64000        48.5685801625        21.1703233282        35.8118694416       105.5507729322         0.0002748718         0.0002315063
65000        49.0988249620        19.8113863939        34.8275314409       103.7377427968         0.0002659942         0.0002301690
66000        50.3821531065        22.4148351055        36.1101963039       108.9071845160         0.0002750181         0.0002285780
67000        47.3348754277        23.5403705948        34.4513520652       105.3265980877         0.0002620065         0.0002273462
68000        44.7927508368        19.4287034959        33.8379622213        98.0594165539         0.0002403417         0.0002246444
69000        46.7066452055        20.4448294414        34.7636531945       101.9151278414         0.0002461718         0.0002216751
70000        48.8321917231        21.5326778360        37.1559356049       107.5208051640         0.0002560019         0.0002197639
71000        47.5076838740        21.8405047124        38.9167691029       108.2649576893         0.0002541431         0.0002180440
72000        50.8394757881        22.5478054787        42.0067980175       115.3940792843         0.0002671159         0.0002171022
73000        47.7301767713        24.7466770335        40.5003831862       112.9772369910         0.0002579389         0.0002162910
74000        50.8696674381        25.8835675830        45.0959589738       121.8491939949         0.0002744351         0.0002158939
75000        50.3546310919        25.7357504811        45.1336740859       121.2240556589         0.0002693868         0.0002159281
76000        51.6642423757        27.8899130294        42.6806733152       122.2348287204         0.0002680588         0.0002161125
77000        50.3083899426        26.6351635710        43.7255325682       120.6690860817         0.0002611885         0.0002158405
78000        49.9909035594        26.6543986726        43.7831173192       120.4284195512         0.0002573257         0.0002150503
79000        50.0397381743        26.9782925172        41.5129883028       118.5310189943         0.0002500654         0.0002142181
80000        50.3393278049        27.3261498743        44.1704773726       121.8359550519         0.0002538249         0.0002130911
81000        51.9736436762        27.3267303122        43.4518370535       122.7522110419         0.0002525766         0.0002123868
82000        52.4383716997        27.4140673032        44.4570053827       124.3094443856         0.0002526615         0.0002116252
83000        50.2348403055        31.0686305398        43.5064129889       124.8098838342         0.0002506223         0.0002111287
84000        48.3609329364        32.6332996438        43.2001933062       124.1944258864         0.0002464175         0.0002102368
85000        50.2649013897        33.8161952567        43.5758525770       127.6569492234         0.0002503077         0.0002095544
86000        49.9731022024        34.9847786245        44.3749663280       129.3328471549         0.0002506451         0.0002089567
87000        53.3227349474        36.3184167392        45.3382477172       134.9793994037         0.0002585812         0.0002088379
88000        56.5767237198        37.4393716661        46.9629826001       140.9790779860         0.0002670058         0.0002090785
89000        59.2103777093        35.8806279222        44.3965791395       139.4875847711         0.0002612127         0.0002097849
90000        54.7634054156        34.2623863410        44.2372437786       133.2630355352         0.0002467834         0.0002097157
91000        52.8004516911        34.2806137613        44.9338192418       132.0148846941         0.0002417855         0.0002087769
92000        52.9302507873        38.1950697438        47.5313026872       138.6566232184         0.0002511895         0.0002083154
93000        56.5577616630        37.6689026293        44.6149527463       138.8416170386         0.0002488201         0.0002081207
94000        57.6260922620        35.9527012926        42.6511421444       136.2299356990         0.0002415424         0.0002075983
95000        55.8412117606        34.6133167782        41.8349284025       132.2894569413         0.0002320868         0.0002065072
96000        57.1216922528        37.1052799355        40.4755740602       134.7025462485         0.0002338586         0.0002053979
97000        57.6243030016        38.0617243861        41.6285195512       137.3145469388         0.0002359356         0.0002045832
98000        56.5177858055        36.9628701815        38.7554156839       132.2360716710         0.0002248913         0.0002034949
99000        57.0738052443        35.5067235781        41.2711801335       133.8517089558         0.0002253396         0.0002022184
100000        60.7860654564        35.1951509295        43.9375249831       139.9187413689         0.0002331979         0.0002011402
101000        60.2873811161        34.2245125394        43.9917654489       138.5036591044         0.0002285539         0.0002003862
102000        57.2418995796        32.7002012029        47.0669265792       137.0090273617         0.0002238710         0.0001991954
103000        58.4222304980        31.8882595995        49.8141320474       140.1246221448         0.0002267389         0.0001982557
104000        60.3083689016        36.5039072189        49.0808191006       145.8930952211         0.0002338030         0.0001976213
105000        59.2543156274        38.7578780545        48.5491230187       146.5613167007         0.0002326370         0.0001973189
106000        62.9596665583        36.5357150783        52.0168043973       151.5121860339         0.0002382267         0.0001970899
107000        63.4185574474        35.1528537335        55.7276385350       154.2990497159         0.0002403412         0.0001971171
108000        61.2049750018        34.0738226187        56.9106086860       152.1894063065         0.0002348602         0.0001968945
109000        63.3612773134        36.0226123559        57.0242861957       156.4081758650         0.0002391562         0.0001968608
110000        62.8559284797        37.7015404240        59.1664418817       159.7239107855         0.0002420059         0.0001968286
111000        65.1664559439        41.9391508137        61.9190380552       169.0246448127         0.0002537908         0.0001975751
112000        61.6052188791        42.8924175920        61.9098341322       166.4074706033         0.0002476302         0.0001982681
113000        60.3198601288        43.7516473118        59.8376833073       163.9091907479         0.0002417540         0.0001984970
114000        62.1851616758        42.5715597225        57.2316542818       161.9883756801         0.0002368251         0.0001985541
115000        61.0077711461        39.9797486064        61.3285629906       162.3160827430         0.0002352407         0.0001984671
116000        61.5858656053        41.2229684156        61.4937867932       164.3026208141         0.0002360670         0.0001981965
117000        68.6429986887        43.7728107830        63.4651334651       175.8809429368         0.0002505427         0.0001986486
118000        73.0187314441        43.4150852588        65.9468587282       182.3806754310         0.0002575998         0.0001994487
119000        73.1507287794        46.3997027149        68.8633916958       188.4138231900         0.0002638849         0.0002005439
120000        77.2259004095        50.6290364763        62.9597966961       190.8147335820         0.0002650205         0.0002019665
121000        80.4839036100        49.9470922156        61.6262650236       192.0572608491         0.0002645417         0.0002032485
122000        78.2152283018        50.1733060236        67.6025990937       195.9911334191         0.0002677475         0.0002046498
123000        83.5591304552        51.9948674979        67.6121290253       203.1661269784         0.0002752929         0.0002060962
124000        84.5000969909        51.6729377126        66.8183840031       202.9914187066         0.0002728379         0.0002077842
125000        83.2711184439        53.5316997541        68.4153472346       205.2181654327         0.0002736242         0.0002093164
126000        79.7866692137        52.2156696704        68.9766857921       200.9790246763         0.0002658453         0.0002106706
127000        84.9778380894        51.6045729026        71.8209230731       208.4033340651         0.0002734952         0.0002119209
128000        86.9896265446        52.0540853807        72.1001815584       211.1438934837         0.0002749269         0.0002133902
129000        89.4092524180        49.8942445172        69.1850663416       208.4885632768         0.0002693651         0.0002147177
130000        90.6688362695        52.3538421073        66.7689509359       209.7916293128         0.0002689636         0.0002158710
131000        92.3897637380        53.8000253262        70.3350767313       216.5248657955         0.0002754769         0.0002171224
132000        88.4057269047        57.1829145692        77.2015888098       222.7902302837         0.0002813008         0.0002186579
133000        89.0685147113        56.8685774831        72.7354283649       218.6725205592         0.0002740257         0.0002201337
134000        92.3651477965        54.3717668165        71.7129984107       218.4499130237         0.0002717039         0.0002211499
135000        90.8034420135        50.5732206434        72.6128123487       213.9894750055         0.0002641845         0.0002219314
136000        92.8241616466        56.3682987413        75.7057066208       224.8981670087         0.0002756105         0.0002230300
137000        85.9233071534        55.8613775961        77.2368559043       219.0215406538         0.0002664496         0.0002240336
138000        81.9977825451        55.7910549553        76.4028242806       214.1916617810         0.0002586856         0.0002246000
139000        80.2274047997        56.5681263472        76.5561747567       213.3517059035         0.0002558174         0.0002248743
140000        82.7293626037        51.7850649885        74.9175868567       209.4320144490         0.0002493238         0.0002250420
141000        87.7371187351        50.9064017161        75.9824654172       214.6259858683         0.0002536950         0.0002250394
142000        87.1198755152        50.8141002198        74.2636933057       212.1976690407         0.0002490583         0.0002251561
143000        82.0016721379        53.5580744371        72.4779000446       208.0376466196         0.0002424681         0.0002250055
144000        90.1083577407        49.2547454627        72.0548013617       211.4179045650         0.0002446966         0.0002247801
145000        93.7750942599        52.3935013454        74.7797404127       220.9483360180         0.0002539636         0.0002248470
146000        92.9955514359        53.4783834120        76.4254273524       222.8993622003         0.0002544513         0.0002251135
147000        90.7225472164        52.8855977180        74.6338993003       218.2420442347         0.0002474400         0.0002252071
148000       101.3968522547        52.6108309864        72.8465673626       226.8542506037         0.0002554665         0.0002253480
149000        94.8933397942        48.9857723197        75.8314480364       219.7105601503         0.0002457613         0.0002254351
150000        92.9739667313        51.4264154083        75.1664407087       219.5668228483         0.0002439631         0.0002253204
151000        92.1749371414        58.2161654349        77.3564110760       227.7475136523         0.0002513769         0.0002253436
152000        91.5976971410        58.0144004281        80.7683544317       230.3804520008         0.0002526101         0.0002255636
153000        90.9607613625        52.8000562405        81.7965717982       225.5573894011         0.0002457052         0.0002256776
154000        89.9875275445        50.3348347846        78.3707331496       218.6930954787         0.0002366808         0.0002254531
155000        95.9965020643        53.9522360119        76.7020286760       226.6507667523         0.0002437105         0.0002251112
156000        91.8491641112        53.5274735697        71.9476891395       217.3243268204         0.0002321841         0.0002247578
157000        92.8848728515        55.9357865312        75.0810390393       223.9016984221         0.0002376876         0.0002242194
158000        93.7818780305        57.6138558826        80.0838220097       231.4795559228         0.0002441767         0.0002240027
159000        92.9587528956        55.9013898474        83.1899601886       232.0501029316         0.0002432391         0.0002238936
160000        93.6223536985        59.5959837837        82.5726479428       235.7909854250         0.0002456156         0.0002239076
161000        88.5283064681        62.3884737092        83.7156785362       234.6324587135         0.0002428907         0.0002238117
162000        86.1266162758        67.4958039658        87.7772626586       241.3996829001         0.0002483536         0.0002239249
163000        84.4073709323        62.9415899222        87.3832155161       234.7321763707         0.0002400125         0.0002238158
164000        92.2084315343        61.7530242049        89.1500460707       243.1115018098         0.0002470645         0.0002237897
165000        92.9999081168        59.0115892978        88.9033689927       240.9148664073         0.0002433483         0.0002237696
166000        92.7027834035        58.8585370157        81.8987627542       233.4600831735         0.0002343977         0.0002236840
167000        86.4892998583        55.5058729108        77.4913097739       219.4864825430         0.0002190484         0.0002229667
168000        92.0842172869        55.4525286435        82.3728870967       229.9096330272         0.0002280850         0.0002222703
169000        97.5054461912        54.7497421514        82.5466745142       234.8018628569         0.0002315600         0.0002218199
170000        95.0966596038        51.9957985387        80.0057868206       227.0982449631         0.0002226453         0.0002212915
171000        99.4731224274        51.6501742818        80.0141341840       231.1374308931         0.0002252801         0.0002206600
172000       105.0557040071        56.0055469511        78.2142265927       239.2754775509         0.0002318561         0.0002202442
173000       110.9877522159        55.3811549966        78.3867758061       244.7556830186         0.0002357955         0.0002200493
174000       105.5096280533        54.8800870830        74.7883289390       235.1780440753         0.0002252663         0.0002196646
175000        99.7857989494        59.4159909032        79.2360277894       238.4378176421         0.0002270836         0.0002192017
176000        97.6383268744        56.6190724895        78.2198102420       232.4772096059         0.0002201489         0.0002185891
177000        99.9960236680        54.0079871176        80.3275140250       234.3315248107         0.0002206512         0.0002179567
178000       106.1232836353        54.2792560582        81.7938989222       242.1964386158         0.0002267757         0.0002175097
179000       107.7868521231        51.8518496289        81.4594231579       241.0981249099         0.0002244861         0.0002170362
180000       109.0307464031        51.0492038865        83.5751938554       243.6551441450         0.0002256066         0.0002166356
181000       107.3910945583        53.9232134212        82.5064039087       243.8207118882         0.0002245126         0.0002160924
182000       107.0004676825        54.8434343329        86.7378444921       248.5817465075         0.0002276390         0.0002157816
183000       103.6259949356        61.0057217233        92.8622837645       257.4940004233         0.0002345118         0.0002156460
184000       102.9198931007        63.5105660574        93.2026854314       259.6331445895         0.0002351749         0.0002155904
185000       110.9646726727        59.6505330692        89.4747224721       260.0899282140         0.0002343153         0.0002154984
186000       104.3590752141        56.0736871120        88.9347456905       249.3675080166         0.0002234476         0.0002152198
187000       103.4306794671        59.1932511125        89.8875410178       252.5114715974         0.0002250548         0.0002148745
188000       106.3717306976        59.7207772301        88.2877130921       254.3802210198         0.0002255144         0.0002144935
189000       111.8968749448        63.5178435216        88.9324900117       264.3472084781         0.0002331104         0.0002143548
190000       104.9988874443        62.1231411581        88.0161459380       255.1381745403         0.0002238054         0.0002140703
191000       109.5853975871        64.1562299434        89.2662737784       263.0079013088         0.0002295008         0.0002137625
192000       107.5049310913        60.4614959720        94.5639643635       262.5303914267         0.0002278910         0.0002135681
193000       112.1149059262        58.1558313654        94.6446538483       264.9153911399         0.0002287698         0.0002133387
194000       110.1139292015        60.7685060121        93.9314335558       264.8138687694         0.0002275033         0.0002131792
195000       108.5013207034        60.3004397077        93.2568748566       262.0586352677         0.0002239817         0.0002129409
196000       108.1022576315        62.3922327452        93.9916224417       264.4861128184         0.0002249032         0.0002125684
197000       103.8584694707        60.7972110047        96.2229893120       260.8786697874         0.0002207095         0.0002122710
198000       113.3340447214        59.5032113520        93.5548252575       266.3920813310         0.0002242358         0.0002118937
199000       120.1762279664        59.1849806534        98.6021804053       277.9633890251         0.0002328002         0.0002118243
200000       121.2686304560        58.8631586996        96.9558220368       277.0876111924         0.0002309063         0.0002118018
201000       112.0847458140        59.9197372157       102.4835631608       274.4880461905         0.0002276020         0.0002117110
202000       109.3483174904        61.4165633413        99.1898044323       269.9546852640         0.0002227349         0.0002114995
203000       103.7348272939        60.5603908050        98.2047540772       262.4999721760         0.0002155172         0.0002111753
204000       105.2885630419        63.5631097502        98.6006426888       267.4523154810         0.0002185068         0.0002106735
205000       109.7873032641        62.5600115554       104.5951309902       276.9424458097         0.0002251565         0.0002103889
206000       113.0390527791        61.4512045701       108.9614192822       283.4516766314         0.0002293298         0.0002103147
207000       113.3245368306        59.7031644543       109.2773302553       282.3050315403         0.0002272987         0.0002102487
208000       109.2328389412        59.1570998749       108.8513190328       277.2412578489         0.0002221484         0.0002100839
209000       107.9246228147        62.0120361473       109.4830585700       279.4197175320         0.0002228227         0.0002098277
210000       114.1417453735        59.2605186498       106.3279568720       279.7302208953         0.0002220081         0.0002096414
211000       112.6926208177        55.7641122416       104.0226574965       272.4793905557         0.0002152286         0.0002093283
212000       107.3731557442        59.7699895842       105.4346085865       272.5777539149         0.0002142907         0.0002088683
213000       110.3799343522        58.6968095025       108.4812805116       277.5580243663         0.0002171816         0.0002084708
214000       110.1603122105        53.2038665696       112.3952843566       275.7594631367         0.0002147659         0.0002080955
215000       115.1433922118        56.4165495747       109.4502674504       281.0102092368         0.0002178374         0.0002077773
216000       109.2938251565        56.9223058674       112.8390676599       279.0551986838         0.0002153204         0.0002074422
217000       107.2845432758        57.8241210121       115.7544452382       280.8631095262         0.0002157167         0.0002071245
218000       113.3505571433        61.7715357327       110.6522887061       285.7743815821         0.0002184819         0.0002068092
219000       118.0429958885        58.1850520600       106.4825287959       282.7105767444         0.0002151526         0.0002065383
220000       106.2692529626        56.9311861599       106.3594685789       269.5599077014         0.0002042121         0.0002060332
221000       106.2930535683        62.6982438704       116.6101150685       285.6014125071         0.0002153857         0.0002055364
222000       109.7864463522        62.5189117032       111.9075204045       284.2128784599         0.0002133730         0.0002052353
223000       118.9843313713        62.9416160182       110.2453570731       292.1713044625         0.0002183642         0.0002049627
224000       123.0334430177        68.6780155593       108.4979114080       300.2093699850         0.0002233701         0.0002048279
225000       114.3335262974        71.7344540968       112.6773011738       298.7452815680         0.0002212928         0.0002047026
226000       113.2418726851        70.7287728448       113.1346717578       297.1053172877         0.0002191042         0.0002046257
227000       115.2379391068        69.2971030795       110.0873251819       294.6223673683         0.0002163160         0.0002043739
228000       114.4473706077        71.6905945139       101.0281989875       287.1661641091         0.0002099168         0.0002040370
229000       120.2436781424        70.1589116710       105.6437471098       296.0463369232         0.0002154631         0.0002037325
230000       113.7914040395        66.0216404971       105.6029728189       285.4160173555         0.0002068232         0.0002033744
231000       113.8207148639        63.4570561009       104.4444905137       281.7222614785         0.0002032628         0.0002028397
232000       114.7767878720        62.5183706395       105.5016963706       282.7968548821         0.0002031587         0.0002022742
233000       111.3827836665        66.4253803036       104.7894049973       282.5975689674         0.0002021442         0.0002017927
234000       108.7430689838        70.8599474613       107.8323119416       287.4353283868         0.0002047260         0.0002012588
235000       112.6858759554        74.1714885013       108.3424813964       295.1998458531         0.0002093616         0.0002008768
236000       112.6186878187        71.3242405027       105.7864210615       289.7293493829         0.0002046111         0.0002005007
237000       114.0984055920        69.3415164438       105.2709632507       288.7108852864         0.0002030316         0.0002000574
238000       106.1181051350        71.7008352588       105.6134715156       283.4324119095         0.0001984821         0.0001995057
239000       103.1868717723        71.0753761571       102.8377426971       277.0999906265         0.0001932357         0.0001989046
240000       104.1757268343        68.7348010535       104.6717569135       277.5822848014         0.0001927655         0.0001981723
241000       107.7401193565        69.2201891243       105.4470214248       282.4073299056         0.0001953024         0.0001975709
242000       112.2046468799        71.4060396916       104.8642530495       288.4749396209         0.0001986742         0.0001970398
243000       109.7537913492        71.5847794858       106.0290315008       287.3676023358         0.0001970971         0.0001965272
244000       113.1391614738        70.4538331264       108.7308570698       292.3238516700         0.0001996748         0.0001960430
245000       111.4276377099        72.2149418972       111.0940182473       294.7365978544         0.0002005011         0.0001956401
246000       119.0183006233        70.3958455812       110.9295174173       300.3436636218         0.0002034849         0.0001952864
247000       116.5383135488        69.4165655548       111.6078558050       297.5627349086         0.0002007846         0.0001949155
248000       112.2737285086        70.6237645619       112.0807643149       294.9782573855         0.0001982381         0.0001944931
249000       108.2286757705        71.3466914444       107.6261223142       287.2014895291         0.0001922366         0.0001939924
250000       114.7927114460        71.2857626390       114.1007486536       300.1792227385         0.0002001195         0.0001935079
251000       116.1066981110        74.5058079824       116.0247358756       306.6372419690         0.0002036104         0.0001931943
252000       115.4879211043        76.9126140433       121.4977498387       313.8982849862         0.0002076047         0.0001929745
253000       114.5523993043        72.2221521816       118.3198894337       305.0944409196         0.0002009845         0.0001927279
254000       118.4647228320        68.4593619649       114.9484353678       301.8725201647         0.0001980791         0.0001923673
255000       118.2049497264        71.1220646188       120.9157308424       310.2427451876         0.0002027730         0.0001920727
256000       114.7418108504        67.9681136089       121.5827377818       304.2926622411         0.0001981072         0.0001917189
257000       116.0017342925        64.7677649880       122.0108035094       302.7803027899         0.0001963556         0.0001913495
258000       119.9106978964        63.7249846580       123.8073896246       307.4430721790         0.0001986066         0.0001910001
259000       122.0408671112        64.9011951489       121.0797674190       308.0218296790         0.0001982122         0.0001906293
260000       124.6361089826        69.5095999608       121.1137498981       315.2594588415         0.0002020894         0.0001903614
261000       122.5796255647        69.4275524035       118.9303741887       310.9375521568         0.0001985553         0.0001900830
262000       120.9289840224        65.6942770058       116.1431671236       302.7664281519         0.0001925995         0.0001896939
263000       114.4445299420        67.7216393722       114.4361779983       296.6023473125         0.0001879609         0.0001892096
264000       124.1422286859        68.0019413156       115.0504571172       307.1946271187         0.0001939360         0.0001887395
265000       127.3289954790        69.8084951610       113.4217640353       310.5592546754         0.0001953203         0.0001883456
266000       122.7030148742        73.8911849569       127.1260955855       323.7202954165         0.0002028323         0.0001880689
267000       125.6064980388        80.9576287557       121.6457995461       328.2099263406         0.0002048751         0.0001879186
268000       118.7709174717        79.0189317867       114.3599092974       312.1497585559         0.0001941230         0.0001876849
269000       123.9053866832        78.8964794329       116.6977974443       319.4996635604         0.0001979552         0.0001873437
270000       122.6283791323        75.4167358355       114.4124102476       312.4575252153         0.0001928750         0.0001870237
271000       122.8402214921        73.8914855467       112.5938546345       309.3255616732         0.0001902371         0.0001865961
272000       130.7374107955        72.4486058231       109.8698084354       313.0558250540         0.0001918234         0.0001861952
273000       125.7718773975        71.4169405066       108.5010310975       305.6898490016         0.0001866238         0.0001857242
274000       128.9894139597        77.8916532944       109.3578526795       316.2389199336         0.0001923594         0.0001852852
275000       127.2138823478        77.0995133853       106.8392462983       311.1526420314         0.0001885774         0.0001849257
276000       129.7886558422        76.7262917320       113.6533136449       320.1682612191         0.0001933383         0.0001845715
277000       129.8534924767        73.3152225997       115.4491991289       318.6179142053         0.0001917075         0.0001842396
278000       129.5954481126        73.1761616264       114.9969004418       317.7685101808         0.0001905087         0.0001839070
279000       132.9466632128        70.8321783941       111.1202942935       314.8991359004         0.0001881118         0.0001835497
280000       131.8821667839        69.8583417247       113.1977496151       314.9382581238         0.0001874632         0.0001831695
281000       132.1212932849        70.9930469750       114.5443465446       317.6586868045         0.0001884097         0.0001827533
282000       125.4823739474        72.2791975352       111.9150188348       309.6765903173         0.0001830240         0.0001823604
283000       126.3573572012        74.3444630424       111.6743115838       312.3761318275         0.0001839671         0.0001818825
284000       135.3697351322        77.1171697429       114.2911931455       326.7780980207         0.0001917712         0.0001815137
285000       138.0985390697        73.9715435463       116.7054679059       328.7755505220         0.0001922664         0.0001812655
286000       131.2516145735        73.4637700694       116.7766247035       321.4920093463         0.0001873497         0.0001809606
287000       129.7690034275        80.0231112365       113.2978001293       323.0899147932         0.0001876248         0.0001805966
288000       131.5006916188        77.9162400881       113.3200582974       322.7369900043         0.0001867691         0.0001801991
289000       146.3775144219        77.5403053611       120.6865919539       344.6044117369         0.0001987338         0.0001799877
290000       144.3709871973        75.6103163799       120.9054706543       340.8867742314         0.0001959119         0.0001798770
291000       138.3964112882        73.9494932598       116.4235561381       328.7694606861         0.0001882987         0.0001796101
292000       138.2303814080        74.7690870865       120.2135368095       333.2130053040         0.0001901901         0.0001793348
293000       135.6515367953        77.9763362946       121.4868788406       335.1147519306         0.0001906227         0.0001791312
294000       128.0520904132        79.3464073857       120.3568672835       327.7553650824         0.0001858024         0.0001788016
295000       135.5571715558        77.4675363698       122.1937397375       335.2184476631         0.0001893890         0.0001784672
296000       139.5083353024        78.5901736113       113.5416131271       331.6401220408         0.0001867343         0.0001781926
297000       137.4501625853        80.5194797980       113.2430144581       331.2126568414         0.0001858657         0.0001778693
298000       129.4004702768        78.4839765048       119.5810606416       327.4655074233         0.0001831463         0.0001775353
299000       127.6431944965        77.4986178522       118.5160005845       323.6578129332         0.0001804113         0.0001771687
300000       133.1603179062        77.5016985725       121.1241480474       331.7861645261         0.0001843256         0.0001767793
301000       137.4879753587        75.5391383424       121.4949724983       334.5220861995         0.0001852282         0.0001764759
302000       141.9617561166        73.8963005892       117.8785094196       333.7365661253         0.0001841813         0.0001761744
303000       157.6858247642        71.9840014096       120.2357287316       349.9055549054         0.0001924673         0.0001759364
304000       153.5605246555        71.0233910242       117.1714687574       341.7553844371         0.0001873659         0.0001757561
305000       144.4826245853        68.8251679816       117.6549684324       330.9627609993         0.0001808540         0.0001754530
306000       145.0672810576        71.0714952060       120.6294819446       336.7682582082         0.0001834250         0.0001750913
