# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
185000       231.3661436714       294.2427167842       274.7499300299       800.3587904854         0.0007210440         0.0007233864
186000       228.2357080066       303.2665676080       274.4345452190       805.9368208336         0.0007221656         0.0007220593
187000       242.7309591816       305.0925745130       273.9387486442       821.7622823389         0.0007324085         0.0007209915
188000       245.0993469742       312.8037365949       267.7571783434       825.6602619125         0.0007319683         0.0007201922
189000       250.9714153353       306.7746970138       270.2367288435       827.9828411927         0.0007301436         0.0007193739
190000       254.2768513358       309.4388521885       272.2947980457       836.0105015700         0.0007333425         0.0007185508
191000       254.8958774816       311.8411909259       272.4776818122       839.2147502198         0.0007322991         0.0007177990
192000       260.2229241277       310.7611835682       275.1630776563       846.1471853522         0.0007345028         0.0007171340
193000       264.5219745450       308.9687344049       274.7482847712       848.2389937211         0.0007325034         0.0007164975
194000       266.3610034513       306.5552954903       277.6707904899       850.5870894315         0.0007307449         0.0007157871
195000       270.5692774183       315.3177146602       276.5628623191       862.4498543976         0.0007371366         0.0007152367
196000       272.9559662969       307.8088873779       277.6524680954       858.4173217702         0.0007299467         0.0007145501
197000       277.0880373866       315.5242027575       277.3822402166       869.9944803607         0.0007360359         0.0007139547
198000       282.4530005791       320.0102226353       271.9105054604       874.3737286748         0.0007360048         0.0007135200
199000       277.1968000349       318.1867412147       278.1181565018       873.5016977514         0.0007315760         0.0007129578
200000       276.5145417057       327.6635154058       276.2580410061       880.4360981176         0.0007336967         0.0007124884
201000       275.7305446101       324.7461315663       278.7479115232       879.2245876995         0.0007290419         0.0007118462
202000       278.1733057201       326.2336880894       283.1881296939       887.5951235034         0.0007323392         0.0007112639
203000       282.2322977436       317.7119046727       289.8961466941       889.8403491105         0.0007305750         0.0007108061
204000       282.4543947602       317.8584995587       290.2274327107       890.5403270296         0.0007275656         0.0007103181
205000       281.9044210912       318.3899898669       294.6132058080       894.9076167661         0.0007275672         0.0007097162
206000       281.0851318301       318.4665633485       293.3300555077       892.8817506862         0.0007223962         0.0007091454
207000       281.4100910695       320.4353509501       290.0894577316       891.9348997512         0.0007181440         0.0007083884
208000       274.0403205455       320.7909736977       287.2289537400       882.0602479832         0.0007067790         0.0007074626
209000       273.6814023312       330.4532139572       288.0787321067       892.2133483951         0.0007114939         0.0007064936
210000       277.1680555256       324.4262738041       290.8797064757       892.4740358054         0.0007083127         0.0007055411
211000       278.7664623842       333.7308181127       290.0045571820       902.5018376789         0.0007128766         0.0007046444
212000       283.6460332323       332.9861116107       292.1459798046       908.7781246476         0.0007144482         0.0007039149
213000       286.2571161112       344.5766564801       292.5391668715       923.3729394628         0.0007225140         0.0007032252
214000       293.2178136418       346.2647292918       303.9082368198       943.3907797535         0.0007347280         0.0007029186
215000       296.1760209133       347.9178336159       309.3297661370       953.4236206661         0.0007390881         0.0007027796
216000       299.1222863195       357.9766553279       308.1111763290       965.2101179764         0.0007447609         0.0007028185
217000       306.2324191240       352.4173798388       312.5142674744       971.1640664373         0.0007459017         0.0007029685
218000       306.2365139103       357.5853607797       320.0029754648       983.8248501549         0.0007521597         0.0007032294
219000       307.8419723260       356.0035899687       323.7709358590       987.6164981537         0.0007516107         0.0007035685
220000       305.6978040218       357.3289447968       321.7335283412       984.7602771598         0.0007460305         0.0007038406
221000       310.4949744727       351.1441433487       329.9094989097       991.5486167311         0.0007477742         0.0007039487
222000       313.3840224446       353.4311283535       321.7651098156       988.5802606137         0.0007421774         0.0007040651
223000       318.4988623122       345.5650029224       317.9228197305       981.9866849651         0.0007339213         0.0007039731
224000       324.3244762953       351.7976879848       320.2127574736       996.3349217536         0.0007413206         0.0007038845
225000       318.5578255634       348.9249054003       327.4256628592       994.9083938229         0.0007369692         0.0007039143
226000       317.9383177592       351.4804411723       311.9668482923       981.3856072238         0.0007237357         0.0007036261
227000       316.7091126174       348.3459217647       308.7674977953       973.8225321775         0.0007149945         0.0007030204
228000       319.2212304552       356.1480383059       307.0157953351       982.3850640962         0.0007181177         0.0007024097
229000       321.8423053149       358.9998548802       304.6676592330       985.5098194281         0.0007172561         0.0007018065
230000       317.3657894990       355.8200469825       312.9217634571       986.1075999386         0.0007145707         0.0007012910
231000       317.0089431372       363.9969423408       317.2886651957       998.2945506737         0.0007202702         0.0007007950
232000       328.3030660678       360.1876808031       318.2978081603      1006.7885550312         0.0007232676         0.0007004170
233000       336.0563394911       363.5984454230       318.2886906951      1017.9434756091         0.0007281427         0.0007001561
234000       340.6664460768       362.4343617695       322.5138632897      1025.6146711360         0.0007304948         0.0006999976
235000       333.2967419935       361.9326834660       320.6303113628      1015.8597368222         0.0007204679         0.0006997329
236000       335.8374231053       363.7589114661       323.1880874037      1022.7844219751         0.0007223054         0.0006993593
237000       341.0875085018       368.5186956194       321.3550360491      1030.9612401703         0.0007250079         0.0006990683
238000       347.6289791916       375.0029788572       325.4133637785      1048.0453218272         0.0007339253         0.0006989029
239000       356.3267164718       381.0026181233       327.0866071253      1064.4159417204         0.0007422705         0.0006989749
240000       359.9175956643       389.8297544221       325.8121924047      1075.5595424911         0.0007469163         0.0006992966
241000       366.2601911413       394.6415897575       327.3300554844      1088.2318363832         0.0007525808         0.0006996435
242000       370.1951020357       399.3052767788       332.2200479967      1101.7204268112         0.0007587606         0.0007002417
243000       368.4089172006       403.5100012933       334.3692651573      1106.2881836512         0.0007587710         0.0007007770
244000       371.3879627948       402.5832480855       345.2346433312      1119.2058542115         0.0007644849         0.0007014164
245000       374.2299354430       400.4061116544       336.1678305989      1110.8038776963         0.0007556489         0.0007020101
246000       366.1729919634       399.7777662911       337.4417925871      1103.3925508417         0.0007475559         0.0007023462
247000       370.0278783812       401.8355888545       341.0806008256      1112.9440680614         0.0007509744         0.0007026360
248000       376.6782938557       402.5230635085       351.8492478029      1131.0506051671         0.0007601147         0.0007030806
249000       371.2676525131       404.3543429071       354.3338616027      1129.9558570229         0.0007563292         0.0007036194
250000       375.6124999876       396.7286906173       366.5872615930      1138.9284521979         0.0007592856         0.0007041767
251000       369.9754124165       397.7888146294       360.6792832684      1128.4435103143         0.0007492985         0.0007045764
252000       374.1894647354       397.2145798891       368.1327160724      1139.5367606969         0.0007536619         0.0007049118
253000       371.6039637077       408.6455887879       378.9003818825      1159.1499343782         0.0007636034         0.0007054275
254000       385.8769831311       411.1099858932       380.4366011100      1177.4235701344         0.0007725876         0.0007062103
255000       385.8092631067       412.9895901844       377.8933796943      1176.6922329854         0.0007690799         0.0007069411
256000       380.1516184953       414.8968173961       387.1153545803      1182.1637904718         0.0007696379         0.0007076898
257000       381.1553996896       421.8235383675       386.6623447495      1189.6412828067         0.0007714924         0.0007083737
258000       379.2240269300       427.0693993740       398.7042647211      1204.9976910252         0.0007784223         0.0007092038
259000       384.8176278944       429.7785955316       401.9884155000      1216.5846389260         0.0007828730         0.0007101498
260000       386.3748468446       428.9790672681       399.4370111247      1214.7909252375         0.0007787121         0.0007110413
261000       387.7279897061       433.8200901873       400.5727456355      1222.1208255288         0.0007804092         0.0007119070
262000       397.1329367856       425.1090943161       400.2198943760      1222.4619254776         0.0007776475         0.0007127529
263000       397.6286354458       443.1800951713       394.1208699235      1234.9296005406         0.0007825916         0.0007136202
264000       396.2481065921       441.8962220812       391.0879431828      1229.2322718562         0.0007760305         0.0007144233
265000       404.0083019753       438.2805676462       395.7703494995      1238.0592191210         0.0007786536         0.0007152876
266000       408.1566132509       437.8398531302       384.5173582173      1230.5138245984         0.0007709986         0.0007160011
267000       399.4709110173       445.5099478373       390.7506388052      1235.7314976598         0.0007713680         0.0007166239
268000       401.6940823846       442.4019044731       387.3471848333      1231.4431716909         0.0007658229         0.0007171732
269000       405.4795147476       435.0370798927       392.8819215383      1233.3985161786         0.0007641874         0.0007176216
270000       399.5738698191       438.3288868031       394.7423912896      1232.6451479118         0.0007608921         0.0007180335
271000       405.2933961406       442.5984749038       395.4821988051      1243.3740698495         0.0007646827         0.0007184439
272000       403.2156135538       450.5100275532       399.1068538856      1252.8324949926         0.0007676670         0.0007189106
273000       404.8310664909       451.6480454197       407.3659074842      1263.8450193948         0.0007715782         0.0007194211
274000       416.6364896165       448.3212513084       403.1230107105      1268.0807516353         0.0007713387         0.0007200170
275000       413.0419710075       452.4607918915       408.0295813906      1273.5323442895         0.0007718378         0.0007206795
276000       414.4445192364       455.3760602496       408.8787228235      1278.6993023095         0.0007721614         0.0007212757
277000       414.3292159747       463.5788890673       408.6108921728      1286.5189972148         0.0007740788         0.0007218924
278000       420.9810467085       467.7250648839       410.4449998093      1299.1511114017         0.0007788676         0.0007225898
279000       421.8792672888       471.9216768636       408.5918546097      1302.3927987622         0.0007780124         0.0007233010
280000       428.8196279472       472.5917723866       409.4277844685      1310.8391848023         0.0007802614         0.0007240101
281000       429.2144615773       481.3869803143       411.3024908820      1321.9039327735         0.0007840474         0.0007247594
282000       421.9102287556       480.9321731290       422.2791001484      1325.1215020330         0.0007831687         0.0007255267
283000       424.9850860710       484.9003569051       416.0731731574      1325.9586161335         0.0007808944         0.0007262591
284000       430.7089827991       486.4341463346       417.4354273893      1334.5785565230         0.0007832034         0.0007269559
285000       432.8740566778       483.5362370947       408.0602750525      1324.4705688250         0.0007745442         0.0007275661
286000       445.7370004592       491.8219610919       414.7441412744      1352.3031028255         0.0007880554         0.0007282480
287000       450.1197731841       502.1669326943       419.9970290873      1372.2837349657         0.0007969127         0.0007291816
288000       453.0002973341       501.5154817184       435.1073807764      1389.6231598289         0.0008041801         0.0007302500
289000       461.2471739202       507.9272690935       431.5735651456      1400.7480081593         0.0008078132         0.0007314192
290000       450.7779922324       510.6118785992       443.5650945054      1404.9549653370         0.0008074454         0.0007325873
291000       452.9688774830       510.3550856056       446.3655249791      1409.6894880677         0.0008073823         0.0007336752
292000       459.5893996744       512.3949438405       447.7076061834      1419.6919496983         0.0008103265         0.0007348247
293000       460.4428652930       513.4434433995       448.2200930396      1422.1064017322         0.0008089342         0.0007360019
294000       459.1486994503       516.0894035529       450.0905584552      1425.3286614585         0.0008080094         0.0007371403
295000       450.9313359548       515.5458653140       466.5446685096      1433.0218697784         0.0008096169         0.0007382860
296000       463.2555791110       519.0993679093       467.8484957931      1450.2034428134         0.0008165560         0.0007394540
297000       463.3218351324       521.9091723028       469.4426433224      1454.6736507576         0.0008163152         0.0007406797
298000       475.6296533255       509.3912122249       466.5183220004      1451.5391875509         0.0008118228         0.0007418491
299000       475.2773428806       506.4993200940       464.4492933362      1446.2259563108         0.0008061460         0.0007428888
300000       480.6001810356       500.5143906003       468.5575516341      1449.6721232700         0.0008053734         0.0007438291
301000       475.3641906208       497.2329179745       468.2635106431      1440.8606192384         0.0007978187         0.0007446564
302000       476.2629902284       501.2786965749       470.7756224227      1448.3173092260         0.0007992921         0.0007454127
303000       480.3156844667       511.4281801771       482.1968340297      1473.9406986734         0.0008107485         0.0007462770
304000       489.7990313402       515.4646640631       476.4433291458      1481.7070245490         0.0008123394         0.0007472430
