# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
29000        11.2385083774        11.8593492475        10.9707146052        34.0685722301         0.0001957964         0.0001778576
30000        12.1443841341        13.7285618669        11.8155505486        37.6884965496         0.0002093805         0.0001740864
31000        12.3512544513        13.6468125014        12.3189935115        38.3170604642         0.0002060057         0.0001721370
32000        13.3152906731        13.4815077353        11.6888881767        38.4856865850         0.0002004463         0.0001709010
33000        12.5396073191        13.3108043028        12.4856767198        38.3360883417         0.0001936166         0.0001683733
34000        13.5835159963        14.2280852463        13.2430564099        41.0546576525         0.0002012483         0.0001660970
35000        12.9282937888        15.0180543334        13.6118599987        41.5582081209         0.0001978962         0.0001649587
36000        13.8829207914        14.5559065055        15.1561864742        43.5950137711         0.0002018288         0.0001643272
37000        15.3075650057        14.2331489902        15.0580424021        44.5987563980         0.0002008953         0.0001636501
38000        14.5381768942        15.5242081072        16.0574189979        46.1198039993         0.0002022798         0.0001636474
39000        14.8361885879        16.6475189918        16.9583062591        48.4420138388         0.0002070172         0.0001649585
40000        16.0488682369        16.2272109536        16.9654789676        49.2415581581         0.0002051732         0.0001655974
41000        15.3061169701        15.9314116711        15.9692000361        47.2067286774         0.0001918973         0.0001654527
42000        15.1547870413        15.5350386851        16.1782930079        46.8681187343         0.0001859846         0.0001641699
43000        15.0555321626        16.5933522937        16.6694356726        48.3183201290         0.0001872803         0.0001624939
44000        15.3167148908        16.6410110320        17.7854492385        49.7431751614         0.0001884211         0.0001612261
45000        15.5741914101        16.2848370087        18.4585390981        50.3175675169         0.0001863614         0.0001604972
46000        16.7791188619        16.4922809092        18.4809550231        51.7523547941         0.0001875085         0.0001598437
47000        15.5217276044        16.4900498676        20.2662575771        52.2780350491         0.0001853831         0.0001594020
48000        15.5285039979        16.9420006912        20.6378725957        53.1083772848         0.0001844041         0.0001585868
49000        17.5310169072        16.5279295774        20.5798229962        54.6387694808         0.0001858462         0.0001582917
50000        19.1455071219        17.3409109440        20.8373489816        57.3237670475         0.0001910792         0.0001581750
51000        18.8486544212        18.6449101964        20.4366151684        57.9301797860         0.0001893143         0.0001587031
52000        17.4908947144        18.7104817948        19.6981918894        55.8995683986         0.0001791653         0.0001580842
53000        17.5787272597        19.8152964174        19.4292175148        56.8232411919         0.0001786894         0.0001573131
54000        17.5803455466        19.2488216995        20.6660416043        57.4952088504         0.0001774543         0.0001566247
55000        18.3472000994        19.7408725716        21.1691298451        59.2572025162         0.0001795673         0.0001556314
56000        18.0789989748        19.8103088928        22.6124272315        60.5017350991         0.0001800647         0.0001553818
57000        17.6999984786        19.1467102084        23.9086918751        60.7554005621         0.0001776474         0.0001548748
58000        17.6105840468        20.0671418501        22.8027368054        60.4804627022         0.0001737944         0.0001544630
59000        17.3538103871        19.9062733482        22.9723759241        60.2324596594         0.0001701482         0.0001534166
60000        18.5883559329        19.0340978660        23.7350400930        61.3574938919         0.0001704375         0.0001523500
61000        19.7836196474        18.3474472059        24.5929487800        62.7240156333         0.0001713771         0.0001517466
62000        19.0523161874        20.1056607811        24.1472324241        63.3052093926         0.0001701753         0.0001511251
63000        19.3484882136        19.9361590619        24.9594490487        64.2440963241         0.0001699579         0.0001505279
64000        19.9756058815        19.2509003503        24.6902486102        63.9167548421         0.0001664499         0.0001498026
65000        19.3211763133        19.5984588442        24.3312909309        63.2509260884         0.0001621819         0.0001485707
66000        20.7764259920        20.1042105099        24.5459450930        65.4265815949         0.0001652186         0.0001475792
67000        21.1078524654        20.7978250821        24.5917600490        66.4974375966         0.0001654165         0.0001469442
68000        20.6951895967        20.5212133963        23.6917971966        64.9082001896         0.0001590887         0.0001460868
69000        20.2315447926        20.9629891076        24.9735571271        66.1680910274         0.0001598263         0.0001450937
70000        21.1383040234        21.0051666799        24.1130175461        66.2564882495         0.0001577535         0.0001441578
71000        19.6370579939        19.7606667369        24.6909436473        64.0886683781         0.0001504429         0.0001430025
72000        19.8476798177        21.0346608509        25.4144857347        66.2968264033         0.0001534649         0.0001416222
73000        19.6375412710        20.8540858449        26.2482456615        66.7398727774         0.0001523741         0.0001405311
74000        20.1663355179        20.9342851300        27.8765518539        68.9771725019         0.0001553540         0.0001396509
75000        21.2658747195        21.7576631617        26.7705279361        69.7940658173         0.0001550979         0.0001390060
76000        22.1100955952        22.3600099262        27.2114339295        71.6815394509         0.0001571964         0.0001384745
77000        24.3991306699        23.6258872663        27.3641666388        75.3891845750         0.0001631801         0.0001381659
78000        25.1584616810        23.5570331554        27.0048003101        75.7202951464         0.0001617955         0.0001382825
79000        25.5564250638        22.7357165171        27.0024416484        75.2945832294         0.0001588493         0.0001380367
80000        24.9041218536        24.0235411281        26.9834463649        75.9111093466         0.0001581481         0.0001377727
81000        24.3352873796        24.4184929298        26.4855854067        75.2393657161         0.0001548135         0.0001374251
82000        24.8577670156        24.9786227491        27.1658621370        77.0022519017         0.0001565086         0.0001370699
83000        24.3977649984        24.9499662131        27.7543668274        77.1020980388         0.0001548235         0.0001367720
84000        24.2552944117        25.5594071385        28.5461669249        78.3608684751         0.0001554779         0.0001364612
85000        24.5771579857        27.1410629029        31.0775802444        82.7958011330         0.0001623447         0.0001363870
86000        25.7898512041        25.2586940725        29.9787645803        81.0273098569         0.0001570297         0.0001363952
87000        24.8149687311        25.0660482167        28.8950695189        78.7760864668         0.0001509120         0.0001360275
88000        25.0182830538        25.7170273926        30.3358071623        81.0711176088         0.0001535438         0.0001355708
89000        24.7223704016        25.2350225034        30.7750741528        80.7324670578         0.0001511844         0.0001351688
90000        25.8179339263        26.1039546463        30.9506072654        82.8724958379         0.0001534676         0.0001348616
91000        26.8425645853        26.4440639821        31.2588583750        84.5454869423         0.0001548452         0.0001345838
92000        25.8809586607        25.9745297244        33.0607524726        84.9162408577         0.0001538338         0.0001344005
93000        25.2766038712        26.9512120594        32.8691619096        85.0969778402         0.0001525035         0.0001341714
94000        26.3957709806        27.8556106672        32.4502662782        86.7016479260         0.0001537263         0.0001340948
95000        27.3802140091        27.7391653617        33.2822288437        88.4016082146         0.0001550905         0.0001339870
96000        28.7353373302        28.0083866243        34.1696165274        90.9133404818         0.0001578357         0.0001339889
97000        28.7033352409        27.8761321076        36.0763696230        92.6558369715         0.0001592025         0.0001342109
98000        28.2149219383        28.0505345710        34.8718816250        91.1373381343         0.0001549955         0.0001342233
99000        31.8508950758        28.2222163756        34.2669718999        94.3400833512         0.0001588217         0.0001344476
100000        31.6520724314        28.1019747276        33.4087279102        93.1627750692         0.0001552713         0.0001345700
101000        33.2311153252        27.2929558609        31.4062484349        91.9303196211         0.0001517002         0.0001345122
102000        35.0867954306        27.3829076714        31.2769815488        93.7466846508         0.0001531809         0.0001344508
103000        33.3410931818        28.0417488111        32.8018546487        94.1846966417         0.0001524024         0.0001343346
104000        32.0246097699        26.6405239121        33.0310287477        91.6961624297         0.0001469490         0.0001340830
105000        32.4590035441        27.7301538058        33.9211230894        94.1102804393         0.0001493814         0.0001337537
106000        31.9527618417        27.2511205976        36.3125952966        95.5164777359         0.0001501831         0.0001335912
107000        33.1876737496        27.0589417359        35.5771455522        95.8237610377         0.0001492582         0.0001334606
108000        34.8877478555        28.3590258286        35.2521570550        98.4989307390         0.0001520045         0.0001333403
109000        35.8533720931        29.2691077359        34.0863495590        99.2088293880         0.0001516955         0.0001332812
110000        34.6151231464        28.3349624155        33.6115895749        96.5616751368         0.0001463056         0.0001331764
111000        36.7555540849        29.9538530748        35.6066168947       102.3160240543         0.0001536277         0.0001330117
112000        37.2272078639        32.5727429489        35.3739972680       105.1739480808         0.0001565089         0.0001332013
113000        37.9298128933        32.9134065703        34.1598002832       105.0030197468         0.0001548717         0.0001334553
114000        38.6944128490        32.4581688555        36.3419844372       107.4945661417         0.0001571558         0.0001337122
115000        38.1486172251        31.8719316348        37.9338458576       107.9543947175         0.0001564556         0.0001339867
116000        38.5836752488        33.2349998149        36.2184236764       108.0370987401         0.0001552257         0.0001342301
117000        40.3290582050        32.2908545751        37.6695020902       110.2894148703         0.0001571074         0.0001344893
118000        40.3821359067        31.1196518461        35.7012799944       107.2030677472         0.0001514168         0.0001345712
119000        40.4705690492        32.3857664042        37.6513770623       110.5077125157         0.0001547727         0.0001346451
120000        42.1856063637        33.3850831464        38.1139219850       113.6846114951         0.0001578953         0.0001348768
121000        42.9885800609        34.4701474055        37.2360867717       114.6948142381         0.0001579818         0.0001351519
122000        43.1193179204        33.3545430185        37.7751096772       114.2489706161         0.0001560778         0.0001354645
123000        43.5969069679        35.0447601195        39.1415771876       117.7832442749         0.0001595979         0.0001357558
124000        44.5727336815        36.3703267541        38.4073484735       119.3504089091         0.0001604172         0.0001361194
125000        45.0843345849        37.5967567443        40.4013655743       123.0824569035         0.0001641099         0.0001365927
126000        47.4762746082        39.0112173154        39.7813553019       126.2688472255         0.0001670223         0.0001372942
127000        49.2961644924        38.8834606889        40.6334948036       128.8131199849         0.0001690461         0.0001380362
128000        49.3490714718        38.7016499588        38.9159876502       126.9667090807         0.0001653212         0.0001386926
129000        49.2083275020        40.0117160470        40.5699659997       129.7900095486         0.0001676874         0.0001393535
130000        49.1373872396        39.9612077096        41.1009746389       130.1995695881         0.0001669225         0.0001399667
131000        49.2554272899        40.1107149443        40.5026789684       129.8688212025         0.0001652275         0.0001405587
132000        48.4488778347        39.6968339191        40.4772645869       128.6229763407         0.0001624027         0.0001410442
133000        49.5543836940        39.8280763872        42.6872255714       132.0696856526         0.0001655009         0.0001414989
134000        49.7281502091        42.4563616344        42.1371494205       134.3216612640         0.0001670667         0.0001420009
135000        51.2562431674        43.6244570287        41.7743920807       136.6550922768         0.0001687100         0.0001426028
136000        52.9554597382        46.6253431255        41.7843380708       141.3651409345         0.0001732416         0.0001433605
137000        54.4609887095        46.4444761487        43.4245674460       144.3300323041         0.0001755840         0.0001442193
138000        55.5887870890        48.9513755256        45.0976748864       149.6378375010         0.0001807220         0.0001451607
139000        57.7257893061        49.3792491946        46.1849319064       153.2899704070         0.0001838009         0.0001462578
140000        60.4860622430        50.8358194309        47.1708229119       158.4927045857         0.0001886818         0.0001475412
141000        57.3810173788        50.1898555620        50.7432871961       158.3141601369         0.0001871326         0.0001487920
142000        58.0625390124        51.2335494865        50.1294635310       159.4255520299         0.0001871192         0.0001500262
143000        58.9535649708        50.8339347235        50.3202414624       160.1077411567         0.0001866058         0.0001511720
144000        59.5047595282        49.0513606962        50.6251334861       159.1812537105         0.0001842376         0.0001522007
145000        62.0101383929        49.6952367555        52.9671067234       164.6724818718         0.0001892787         0.0001532697
146000        62.4078568678        49.8350389354        52.7019398074       164.9448356105         0.0001882932         0.0001544374
147000        58.5001200432        48.6956610163        53.7162446620       160.9120257215         0.0001824399         0.0001553492
148000        59.5316594066        49.7655628885        52.1584118783       161.4556341733         0.0001818194         0.0001561545
149000        62.1938732406        52.4956495739        52.0822117338       166.7717345484         0.0001865456         0.0001569767
150000        63.6348949135        53.8038829659        50.7826244043       168.2214022836         0.0001869127         0.0001579019
151000        64.2223687842        52.2590332238        49.9115221560       166.3929241640         0.0001836566         0.0001587592
152000        62.1214829493        54.3285890791        52.2425898246       168.6926618530         0.0001849700         0.0001594657
153000        62.0449823990        55.5718725047        52.3046055664       169.9214604701         0.0001850996         0.0001602291
154000        64.1702103296        53.5998583875        53.5492768794       171.3193455964         0.0001854105         0.0001610076
155000        63.6012979831        53.1870402061        53.2109689262       169.9993071155         0.0001827950         0.0001616886
156000        65.2448422464        53.6945292565        54.3555972986       173.2949688016         0.0001851442         0.0001623258
157000        64.1804366433        52.6159818040        53.2456256037       170.0420440510         0.0001805117         0.0001629411
158000        66.0618809301        53.4645599410        53.8990442398       173.4254851109         0.0001829383         0.0001634075
159000        66.1169888611        53.9543806480        55.6659231755       175.7372926846         0.0001842110         0.0001640237
160000        66.0389394390        54.3177585797        56.8201334669       177.1768314855         0.0001845592         0.0001646337
161000        67.0064548551        54.4721225866        56.4907110641       177.9692885058         0.0001842332         0.0001652134
162000        65.8687034835        51.3962276895        55.1181402084       172.3830713813         0.0001773488         0.0001656556
163000        67.1013650905        52.8574108455        56.0370011275       175.9957770636         0.0001799548         0.0001660255
164000        68.3509187696        55.3307774425        57.2782067297       180.9599029419         0.0001839023         0.0001664858
165000        66.0463893729        55.7332069480        54.3157943498       176.0953906707         0.0001778741         0.0001668545
166000        65.1688652294        54.2114603703        53.4303497672       172.8106753670         0.0001735047         0.0001670830
167000        63.2764328146        53.9218469859        55.0111189959       172.2093987963         0.0001718657         0.0001671559
168000        65.9568513527        55.4638379530        55.8750974711       177.2957867767         0.0001758887         0.0001673482
169000        63.0729609560        55.8609199408        55.5709952949       174.5048761917         0.0001720955         0.0001674694
170000        63.5488371138        55.5813927712        56.5581272772       175.6883571622         0.0001722435         0.0001675185
171000        64.1770664076        55.8197603826        53.2179910695       173.2148178597         0.0001688254         0.0001675839
172000        66.6189826829        55.8295806130        56.1858945404       178.6344578363         0.0001730954         0.0001676081
173000        67.1625495034        55.3472722039        58.4498574835       180.9596791908         0.0001743350         0.0001677162
174000        64.7118906814        56.7121531947        57.0356946526       178.4597385287         0.0001709384         0.0001678131
175000        64.5003055480        57.2821379271        58.2857129308       180.0681564058         0.0001714935         0.0001678916
176000        67.3650564034        55.3032889281        57.0329447702       179.7012901017         0.0001701717         0.0001679298
177000        67.1181381257        54.0476649006        58.3675412408       179.5333442671         0.0001690521         0.0001678796
178000        65.7899988465        54.3157212609        58.4244373375       178.5301574450         0.0001671631         0.0001677990
179000        65.2313161370        58.8703996882        57.6399570347       181.7416728599         0.0001692194         0.0001677328
180000        66.1534104183        57.8472550538        58.2502660538       182.2509315258         0.0001687509         0.0001676629
181000        67.8112398175        58.6378556212        58.9995797212       185.4486751599         0.0001707631         0.0001676387
182000        67.5313241805        58.5107765097        60.7386910593       186.7807917495         0.0001710447         0.0001676699
183000        65.4537089406        59.1257326075        60.0302158646       184.6096574127         0.0001681327         0.0001676952
184000        66.4961227844        61.4183124242        62.6059660440       190.5204012526         0.0001725728         0.0001676909
185000        67.0603939546        63.7733475473        61.6010661234       192.4348076253         0.0001733647         0.0001677789
186000        67.6228761388        63.7318293344        59.8242263610       191.1789318342         0.0001713073         0.0001678485
187000        67.4060677256        61.6105446339        60.8832292744       189.8998416340         0.0001692512         0.0001678757
188000        69.7285255569        62.7029286619        60.4041506288       192.8356048476         0.0001709536         0.0001678814
189000        70.6925111022        62.0507933871        59.5498234390       192.2931279282         0.0001695707         0.0001678728
190000        71.9567590337        64.1880095561        59.2747646327       195.4195332225         0.0001714206         0.0001678985
191000        71.8657355359        63.7293004336        59.3096601524       194.9046961219         0.0001700739         0.0001679054
192000        70.8762048709        59.4241284361        60.6195791816       190.9199124885         0.0001657291         0.0001678188
193000        72.8900447369        57.7455462577        60.6885256901       191.3241166848         0.0001652194         0.0001676672
194000        71.5989576744        58.7528711666        62.6501285610       193.0019574020         0.0001658092         0.0001675397
195000        70.9212496336        59.3654207340        63.6596285441       193.9462989116         0.0001657661         0.0001674282
196000        72.3651214289        61.0395710489        61.1285870439       194.5332795217         0.0001654195         0.0001672838
197000        72.6705075726        62.9413099583        62.4237160141       198.0355335449         0.0001675428         0.0001671988
198000        72.0379820322        62.3578359741        65.3548815066       199.7506995129         0.0001681403         0.0001671252
199000        72.8477538245        60.7063848460        66.7185841879       200.2727228584         0.0001677326         0.0001670345
200000        75.1142897640        62.3043220051        68.6005584153       206.0191701845         0.0001716826         0.0001670636
201000        76.0298475594        62.1258624236        66.4663255529       204.6220355358         0.0001696700         0.0001671086
202000        75.2037776041        60.6916631247        65.0838838854       200.9793246142         0.0001658245         0.0001670268
203000        74.4859747117        60.4905260489        64.0310302255       199.0075309861         0.0001633888         0.0001668909
204000        75.1963185965        60.5871619665        64.1968132048       199.9802937677         0.0001633826         0.0001667444
205000        74.1015508574        61.8360711975        66.6353723631       202.5729944180         0.0001646935         0.0001665784
206000        74.0452785997        60.7327275916        68.5105519375       203.2885581288         0.0001644729         0.0001664421
207000        74.3884393520        59.3133092895        66.8519141331       200.5536627746         0.0001614764         0.0001662932
208000        71.1772900082        60.9190092060        66.8558147627       198.9521139769         0.0001594168         0.0001660461
209000        71.5568559077        60.8768258281        66.2593184409       198.6930001768         0.0001584474         0.0001657573
210000        73.2087347352        63.6418344046        66.0145239873       202.8650931270         0.0001610040         0.0001655025
211000        73.3006291236        62.9329691173        68.5691463907       204.8027446317         0.0001617715         0.0001653137
212000        72.4224165761        63.4810454921        68.8306153949       204.7340774631         0.0001609545         0.0001651254
213000        69.3907468519        65.2969993853        70.3652595044       205.0530057416         0.0001604484         0.0001649114
214000        70.0834969223        61.4716505070        72.0002589496       203.5554063789         0.0001585322         0.0001646686
215000        71.9747762241        61.8574769920        70.7510220229       204.5832752391         0.0001585917         0.0001643920
216000        74.0265203486        61.8526450712        66.4717237537       202.3508891734         0.0001561349         0.0001641101
217000        75.5890954299        62.2018236197        66.3389429996       204.1298620492         0.0001567818         0.0001638179
218000        73.1717960292        63.9801304357        69.2912977273       206.4432241922         0.0001578312         0.0001635487
219000        71.8109962467        64.0174804981        68.4968204207       204.3252971655         0.0001554987         0.0001632738
220000        70.6664309427        63.5352340232        68.0229801551       202.2246451209         0.0001532005         0.0001629398
221000        72.6870591595        63.0725823125        68.7944001799       204.5540416520         0.0001542640         0.0001625884
222000        71.6986709325        62.4186235514        72.1409934303       206.2582879141         0.0001548486         0.0001622855
223000        73.2993790786        61.2758472835        70.1902799732       204.7655063353         0.0001530385         0.0001619741
224000        73.1791430292        63.9213509101        71.0729714743       208.1734654135         0.0001548910         0.0001616818
225000        72.3639321921        64.9364213411        70.1607534611       207.4611069944         0.0001536749         0.0001613760
226000        71.8388958232        67.2029304843        72.2306241883       211.2724504958         0.0001558056         0.0001610886
227000        73.0837890962        67.6941086723        76.0229978039       216.8008955725         0.0001591783         0.0001609002
228000        73.4823571685        66.6764432509        75.2576510770       215.4164514964         0.0001574682         0.0001607306
229000        72.3500389096        66.5466700379        75.9397769790       214.8364859265         0.0001563584         0.0001605307
230000        75.0220307795        68.5966145716        74.4615781726       218.0802235236         0.0001580291         0.0001603407
231000        74.2834364087        68.2308605488        74.4522210837       216.9665180412         0.0001565415         0.0001601578
232000        75.1224102237        68.0137258717        72.4262835035       215.5624195989         0.0001548581         0.0001599242
233000        77.6986356000        66.3072366880        72.4761173641       216.4819896521         0.0001548512         0.0001596846
234000        80.2102833379        64.3113935083        73.0148055703       217.5364824165         0.0001549405         0.0001594626
235000        80.0006749867        65.0223467003        73.3985408010       218.4215624880         0.0001549089         0.0001592331
236000        78.6651065387        67.1474150936        74.4959542387       220.3084758710         0.0001555851         0.0001590196
237000        78.7651232701        65.9010709559        72.8192910844       217.4854853105         0.0001529434         0.0001587807
238000        79.0887190154        65.3963163650        74.8191242748       219.3041596552         0.0001535743         0.0001585366
239000        78.2466730427        64.7292335454        73.0685731351       216.0444797232         0.0001506586         0.0001582521
240000        80.9391913401        64.5554491783        74.1833158050       219.6779563233         0.0001525541         0.0001579550
241000        81.4979424728        67.7220276848        72.4796173712       221.6995875287         0.0001533192         0.0001577028
242000        77.9314238907        67.2262969844        72.3716670513       217.5293879263         0.0001498136         0.0001574197
243000        76.9469231958        68.1554907965        72.1853412489       217.2877552413         0.0001490314         0.0001571105
244000        78.0846888811        65.1515148747        71.3921578016       214.6283615574         0.0001466041         0.0001567504
245000        82.1493167423        66.4106148117        75.1942927167       223.7542242708         0.0001522138         0.0001564755
246000        80.1952453619        64.4884346065        76.8393669896       221.5230469580         0.0001500834         0.0001562281
247000        79.6208753300        66.2727270702        77.5507302733       223.4443326735         0.0001507722         0.0001559576
248000        78.3518232722        63.8095271919        77.6389843537       219.8003348178         0.0001477153         0.0001556695
249000        81.3945255881        64.4614505723        78.0792379389       223.9352140993         0.0001498897         0.0001553828
250000        80.9466039498        64.1932683145        75.4008767377       220.5407490019         0.0001470272         0.0001550749
251000        81.4918092596        66.0189672909        75.3850111408       222.8957876914         0.0001480052         0.0001547602
252000        79.3739276762        65.8100289406        74.3779595226       219.5619161393         0.0001452129         0.0001544258
253000        79.6096580578        65.5890917735        74.7109331270       219.9096829583         0.0001448680         0.0001540542
254000        84.9915370475        65.9313985792        71.9816955164       222.9046311431         0.0001462629         0.0001536966
255000        85.8189970312        65.5993064842        73.4716516090       224.8899551245         0.0001469869         0.0001533947
256000        85.7402666139        64.9781319833        76.2170062630       226.9354048602         0.0001477444         0.0001531101
257000        86.9925110700        64.1531436775        73.7866355133       224.9322902608         0.0001458705         0.0001528001
258000        90.0640448588        69.4177481761        76.5433818009       236.0251748358         0.0001524710         0.0001525766
259000        85.7776530759        67.3601263225        78.6548004393       231.7925798377         0.0001491587         0.0001523888
260000        86.4690764240        66.0980466659        77.2989963926       229.8661194826         0.0001473501         0.0001521384
261000        88.5521097873        64.4602516699        75.9517507284       228.9641121856         0.0001462095         0.0001518686
262000        88.5369473921        62.7795696137        75.4995090693       226.8160260751         0.0001442850         0.0001515802
263000        87.6581180132        63.3030814199        78.8784166992       229.8396161323         0.0001456525         0.0001512849
264000        86.6491101251        62.9291030044        79.1952463902       228.7734595197         0.0001444277         0.0001509855
265000        86.8426694212        64.2717362265        75.8353745662       226.9497802138         0.0001427357         0.0001506932
266000        86.9295631159        65.5676713530        75.2256874570       227.7229219259         0.0001426835         0.0001503419
267000        82.0664249024        65.1516543390        77.4115480170       224.6296272583         0.0001402182         0.0001499873
268000        81.6290688036        64.1335875146        77.3913341789       223.1539904971         0.0001387774         0.0001496123
269000        81.9371341943        65.5811020851        76.0645723785       223.5828086580         0.0001385271         0.0001492140
270000        84.1769783379        67.1508862322        75.3874030701       226.7152676402         0.0001399477         0.0001488407
271000        86.3475420916        65.5955653079        78.5854448088       230.5285522083         0.0001417765         0.0001485085
272000        84.1178595449        67.7259438072        79.0227048098       230.8665081619         0.0001414623         0.0001481984
273000        81.5790885066        69.3554765745        81.2228585173       232.1574235984         0.0001417322         0.0001478840
274000        83.1196023449        67.3427399691        78.1530775419       228.6154198560         0.0001390605         0.0001475699
275000        83.4229784807        67.5233208821        77.6307830084       228.5770823712         0.0001385316         0.0001472184
276000        84.5465580212        70.1264355783        78.8160688950       233.4890624944         0.0001409958         0.0001468936
277000        86.4136396396        68.2664733341        76.1631435172       230.8432564909         0.0001388949         0.0001465760
278000        84.1487062356        66.7302781879        79.5213431770       230.4003276006         0.0001381297         0.0001462391
279000        87.1400310526        66.7906613098        80.9220560460       234.8527484083         0.0001402944         0.0001459362
280000        87.9175530345        68.1950439117        78.5976302292       234.7102271754         0.0001397085         0.0001456127
281000        88.1401289084        68.3982241981        78.3578537633       234.8962068698         0.0001393216         0.0001453090
282000        88.4617728614        68.7190287239        77.1748138240       234.3556154093         0.0001385080         0.0001449954
283000        88.9272011227        67.4238874997        74.9500063415       231.3010949639         0.0001362197         0.0001446676
284000        90.4414936000        66.9450724740        77.7054786467       235.0920447207         0.0001379648         0.0001443282
285000        86.6179116302        65.0421792002        78.5172584616       230.1773492919         0.0001346066         0.0001439811
286000        85.4608023285        69.4715308379        79.8519486594       234.7842818259         0.0001368207         0.0001436488
287000        84.8869978500        68.7115885698        78.3968734674       231.9954598872         0.0001347244         0.0001433081
288000        87.0083770979        65.8922888230        80.9296669639       233.8303328847         0.0001353185         0.0001429648
289000        85.9014741830        67.4014434879        76.8341723606       230.1370900316         0.0001327204         0.0001425927
290000        86.9985196263        67.4519489442        79.1517825442       233.6022511147         0.0001342542         0.0001422163
291000        86.5013426726        68.0499301125        82.3490605564       236.9003333415         0.0001356817         0.0001419084
292000        87.7860477240        70.4701377661        80.4926265662       238.7488120563         0.0001362722         0.0001416105
293000        88.0378969490        69.2700534818        81.3543766648       238.6623270957         0.0001357579         0.0001413244
294000        86.1031008435        66.8694688939        80.1850737621       233.1576434995         0.0001321755         0.0001410047
295000        85.1116426643        69.0233709457        78.9768969042       233.1119105142         0.0001317016         0.0001406397
296000        84.6488754336        70.3228699975        79.0949263777       234.0666718089         0.0001317943         0.0001402594
297000        82.2382737163        68.8582600493        82.6846523645       233.7811861300         0.0001311903         0.0001399128
298000        83.8320911160        68.8528736365        80.0482406777       232.7332054302         0.0001301640         0.0001395444
299000        86.8948763421        68.8334273729        76.6847547598       232.4130584748         0.0001295502         0.0001391686
300000        85.6127323854        67.5578817304        79.3753753272       232.5459894431         0.0001291922         0.0001387752
301000        84.4590058481        68.5897080489        83.4028784184       236.4515923154         0.0001309256         0.0001384063
302000        82.7276260096        70.0321753583        81.1709231716       233.9307245395         0.0001291008         0.0001380527
303000        81.6609559382        69.2984929089        78.8881267664       229.8475756135         0.0001264288         0.0001376565
304000        83.2440799412        67.2155336613        79.2029981293       229.6626117319         0.0001259115         0.0001372596
305000        84.0696036317        66.7617407567        80.4545977045       231.2859420929         0.0001263858         0.0001368534
306000        83.8524112252        68.0758732766        80.3193015925       232.2475860944         0.0001264965         0.0001364478
