# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
68000       130.9525843789       101.1273855715       120.7275429364       352.8075128868         0.0008647243         0.0007911699
69000       133.1075379210       103.7588189922       120.7399242923       357.6062812054         0.0008637833         0.0007929478
70000       136.5326877355       104.4964352879       128.3614546519       369.3905776753         0.0008795014         0.0007956663
71000       137.7117710687       106.8915355486       127.5785487081       372.1818553254         0.0008736663         0.0007983731
72000       141.8341164048       106.7827360115       131.9141761608       380.5310285770         0.0008808589         0.0008009484
73000       143.3090006012       113.0157272917       136.8324734001       393.1572012930         0.0008976192         0.0008043386
74000       140.0478790091       114.4203628704       139.9638673331       394.4321092126         0.0008883606         0.0008079954
75000       140.5659756904       120.6446843486       142.8875640062       404.0982240452         0.0008979961         0.0008111640
76000       144.4588795452       122.6067420617       149.2788619038       416.3444835107         0.0009130361         0.0008151336
77000       147.3737601072       126.9714098980       145.4739317267       419.8191017318         0.0009086994         0.0008195875
78000       145.1175979212       126.5866460542       149.0682392440       420.7724832194         0.0008990865         0.0008230600
79000       148.0765163836       127.2085523167       146.6096879434       421.8947566437         0.0008900733         0.0008259140
80000       150.4394418859       125.5487290163       142.9835319875       418.9717028897         0.0008728577         0.0008274778
81000       152.2938757004       123.6007825811       148.3195004527       424.2141587342         0.0008728686         0.0008285425
82000       154.3770979885       123.1597620143       150.6120464569       428.1489064597         0.0008702214         0.0008295140
83000       153.1383083700       125.0596411364       153.0581621358       431.2561116422         0.0008659761         0.0008301391
84000       157.6878058684       127.5155756272       156.0380922805       441.2414737760         0.0008754791         0.0008309205
85000       160.7784841637       129.6295989261       157.4738488846       447.8819319744         0.0008781999         0.0008319096
86000       163.5282990495       127.7194685724       161.0581864460       452.3059540679         0.0008765619         0.0008328997
87000       165.7308422043       131.1652091042       161.4858325244       458.3818838329         0.0008781262         0.0008339040
88000       164.3458816284       127.9730032670       161.6638092294       453.9826941248         0.0008598157         0.0008340698
89000       164.3994899613       129.9431096878       160.9627690080       455.3053686571         0.0008526318         0.0008336763
90000       161.2365650746       131.6968469692       164.6044301989       457.5378422427         0.0008472923         0.0008329801
91000       158.5614654736       135.2303064847       168.9343690317       462.7261409900         0.0008474838         0.0008320595
92000       157.6231853721       132.4325138652       170.5991059548       460.6548051921         0.0008345196         0.0008306872
93000       160.2851612424       135.0046484557       166.4861517881       461.7759614862         0.0008275555         0.0008290816
94000       163.2977071534       137.4699597704       164.8515618286       465.6192287524         0.0008255660         0.0008274218
95000       165.2219324653       135.5197041970       167.9637383909       468.7053750532         0.0008222901         0.0008254536
96000       163.0084495640       142.8790151808       174.4004690006       480.2879337454         0.0008338332         0.0008238764
97000       169.1159602055       146.4694942470       176.9183660224       492.5038204749         0.0008462265         0.0008233202
98000       167.1699632598       149.2523207914       174.5365356511       490.9588197023         0.0008349640         0.0008226102
99000       165.7959851011       148.1123226151       173.9336067539       487.8419144701         0.0008212827         0.0008212268
100000       166.8528411065       150.3758196430       177.1621950852       494.3908558347         0.0008239848         0.0008195137
101000       169.1687671705       152.5685071141       182.8150001485       504.5522744332         0.0008325945         0.0008185592
102000       171.6101020076       150.0188747039       186.6055352525       508.2345119640         0.0008304485         0.0008175455
103000       175.7660175825       151.7172531175       187.4476168895       514.9308875894         0.0008332215         0.0008166680
104000       174.4475077765       157.1074385334       190.3959884075       521.9509347174         0.0008364598         0.0008161733
105000       178.8965357410       162.7108866571       189.7368340155       531.3442564136         0.0008434036         0.0008158425
106000       182.9473489580       171.6611500858       193.7423870495       548.3508860932         0.0008621869         0.0008163008
107000       184.0343692838       176.0233787185       199.9228159809       559.9805639833         0.0008722439         0.0008175023
108000       189.6619393341       176.5407046567       199.9635267918       566.1661707826         0.0008737132         0.0008189117
109000       187.7650841345       182.4728568593       200.5938048954       570.8317458892         0.0008728314         0.0008202338
110000       186.7681839960       185.6345945225       201.6332474043       574.0360259227         0.0008697516         0.0008213732
111000       194.4344832564       189.4587110977       202.6166733348       586.5098676889         0.0008806454         0.0008229057
112000       198.6785077329       190.0777429369       206.4266292450       595.1828799148         0.0008856888         0.0008248296
113000       196.3535125098       194.6290283535       210.3699061587       601.3524470220         0.0008869505         0.0008268679
114000       198.0492748273       196.1381531379       209.7222821745       603.9097101397         0.0008829089         0.0008287203
115000       201.0861429362       196.9165497266       218.7817181978       616.7844108606         0.0008938905         0.0008306053
116000       198.3347824121       197.1734344634       220.4489960559       615.9572129315         0.0008849960         0.0008326819
117000       200.4065899304       195.8305867088       221.9109100294       618.1480866687         0.0008805528         0.0008341180
118000       205.1676158396       196.4857584833       225.0355085834       626.6888829063         0.0008851538         0.0008356058
119000       207.2368638806       201.7350393416       226.6013437823       635.5732470045         0.0008901586         0.0008373969
120000       209.1668772199       203.6786503859       223.5385415024       636.3840691082         0.0008838668         0.0008389585
121000       205.6725043151       205.6547205309       225.3951738893       636.7223987353         0.0008770281         0.0008402775
122000       205.3367080673       203.1906459156       228.1620140431       636.6893680260         0.0008697942         0.0008410339
123000       206.6968722533       204.4270982441       231.9671020460       643.0910725434         0.0008713971         0.0008415634
124000       210.6934999178       205.5998705152       231.4868365495       647.7802069824         0.0008706723         0.0008422814
125000       215.0315664502       206.4610824324       235.3584653555       656.8511142381         0.0008758015         0.0008429693
126000       218.2589182168       212.5246242810       242.6453121854       673.4288546832         0.0008907789         0.0008441539
127000       214.7409701241       217.9188187639       248.9286338707       681.5884227588         0.0008944730         0.0008456849
128000       218.3415573050       221.5711826566       248.6324213674       688.5451613290         0.0008965432         0.0008473158
129000       216.9935901007       218.3567972577       261.0600687570       696.4104561154         0.0008997551         0.0008489487
130000       219.8355168237       221.3465229963       258.7110144527       699.8930542727         0.0008972988         0.0008505345
131000       225.0685529040       224.7164654111       263.9748168714       713.7598351866         0.0009080914         0.0008522613
132000       229.2445485352       229.2212965870       264.8261494734       723.2919945956         0.0009132475         0.0008542838
133000       228.6995002319       234.8571573383       269.4265767517       732.9832343219         0.0009185254         0.0008566029
134000       231.2482934825       239.0509052214       273.8811592616       744.1803579656         0.0009255975         0.0008590161
135000       230.7151837227       239.1826625650       270.7857983853       740.6836446729         0.0009144243         0.0008613616
136000       226.7284213570       240.2555066095       274.5901507291       741.5740786956         0.0009087918         0.0008631985
137000       230.6403312673       243.4269811337       276.2895776908       750.3568900919         0.0009128429         0.0008647738
138000       232.9245096656       250.2987511032       279.8856544622       763.1089152310         0.0009216291         0.0008668091
139000       231.4715071611       249.7390798007       288.7781321179       769.9887190797         0.0009232479         0.0008688931
140000       231.6227123991       248.9979582288       287.8942789694       768.5149495973         0.0009148987         0.0008708088
141000       231.4297746585       247.8999187731       287.8195232374       767.1492166690         0.0009067958         0.0008722804
142000       230.2687587030       255.5656485966       288.8055049125       774.6399122121         0.0009092018         0.0008734617
143000       229.5372560223       258.5596019620       296.2299498819       784.3268078661         0.0009141338         0.0008748675
144000       225.2460910948       262.7645835609       295.6065482874       783.6172229430         0.0009069644         0.0008761814
145000       227.4116356110       263.8178612547       300.9680326902       792.1975295560         0.0009105719         0.0008773734
146000       227.9278369903       273.9855293423       297.7160017749       799.6293681075         0.0009128189         0.0008787421
147000       235.6279684227       274.2115580866       298.4554002157       808.2949267251         0.0009164342         0.0008801690
148000       242.3037512275       277.1505595786       297.8871030722       817.3414138783         0.0009204295         0.0008816631
149000       242.7827627475       280.1529333201       301.1282560210       824.0639520887         0.0009217718         0.0008832137
150000       240.5097879836       282.6733869701       302.4361295297       825.6193044835         0.0009173548         0.0008845025
151000       237.8538966612       289.4139131149       305.4908486017       832.7586583778         0.0009191597         0.0008857748
152000       240.6055450592       284.0769520466       310.6004229997       835.2829201054         0.0009158804         0.0008870302
153000       239.3987911097       280.3399689557       311.5176771294       831.2564371949         0.0009055081         0.0008878041
154000       246.0335945717       281.6351624583       311.1709431530       838.8397001830         0.0009078352         0.0008885280
155000       246.5760023078       282.3457055421       314.1611277366       843.0828355864         0.0009065407         0.0008892286
156000       247.1991926420       289.9412547562       316.3415650058       853.4820124040         0.0009118398         0.0008901267
157000       245.8480440504       283.2512966694       323.1264024541       852.2257431740         0.0009046982         0.0008907376
158000       250.1148982834       286.0886552330       328.3604767531       864.5640302696         0.0009119874         0.0008915472
159000       245.4046761975       289.3654828692       326.3377314709       861.1078905376         0.0009026288         0.0008921236
160000       250.5609733953       293.9162964004       327.1570721698       871.6343419655         0.0009079524         0.0008926228
161000       255.6110686845       293.3091435437       327.2861823579       876.2063945861         0.0009070460         0.0008932776
162000       254.1375113061       299.4657295327       330.6886348669       884.2918757057         0.0009097653         0.0008940108
163000       258.2748704583       299.3896008238       330.5450629737       888.2095342559         0.0009081897         0.0008945894
164000       259.0954387674       299.3748554157       339.6912918206       898.1615860037         0.0009127658         0.0008952646
165000       258.1687268954       299.7442481025       337.2622862252       895.1752612231         0.0009042174         0.0008959147
166000       259.6732340251       292.9772788901       344.5499318205       897.2004447357         0.0009008037         0.0008963791
167000       261.4849695714       299.5471859380       336.6037758214       897.6359313308         0.0008958442         0.0008966299
168000       263.0886165459       300.3193670740       341.9343145745       905.3422981944         0.0008981570         0.0008966796
169000       265.4329903574       303.7149326412       342.7367543338       911.8846773325         0.0008992946         0.0008968642
170000       262.6466224263       303.9951460428       346.6561680876       913.2979365567         0.0008953901         0.0008970254
171000       264.5186977359       295.6607997231       349.8023334180       909.9818308770         0.0008869219         0.0008969700
172000       259.7600153573       303.3486931501       352.3695293012       915.4782378086         0.0008870913         0.0008967920
173000       265.9574422261       310.2629207553       348.2865048743       924.5068678557         0.0008906617         0.0008965951
174000       265.1476946074       315.5968787136       349.4785989465       930.2231722675         0.0008910184         0.0008965125
175000       267.6309380035       310.2452177730       348.4964140213       926.3725697979         0.0008822596         0.0008962297
176000       261.9130309568       319.7836479650       339.4807599086       921.1774388304         0.0008723271         0.0008957260
177000       258.1976365920       319.5406231263       346.8770034598       924.6152631781         0.0008706358         0.0008951104
178000       263.8121923411       324.2265483395       349.8742826632       937.9130233437         0.0008781957         0.0008945076
179000       269.2801687412       324.8507666787       354.7249933175       948.8559287374         0.0008834785         0.0008941998
180000       268.7315762721       329.0568511680       355.8834136079       953.6718410480         0.0008830295         0.0008938448
181000       267.3374379881       327.9632688761       359.7137809974       955.0144878616         0.0008793872         0.0008935463
182000       269.2010652101       330.5472821113       360.6446625150       960.3930098363         0.0008794808         0.0008930334
183000       273.4366908727       333.0639620091       370.5071923572       977.0078452389         0.0008898068         0.0008927489
184000       276.5755932877       333.7786843567       363.6331083174       973.9873859618         0.0008822350         0.0008926137
185000       276.8460531284       334.4960631709       360.5979424926       971.9400587919         0.0008756217         0.0008922313
186000       281.1095914373       332.8395851412       365.8604614882       979.8096380667         0.0008779656         0.0008918514
187000       281.1158804249       329.4523973136       366.8239914564       977.3922691950         0.0008711161         0.0008913217
188000       281.8999690478       332.9109211276       364.7044250807       979.5153152562         0.0008683646         0.0008906550
189000       292.6213697097       327.3921918520       365.9603419965       985.9739035581         0.0008694655         0.0008900258
190000       289.4931281672       335.1040340926       370.8181268284       995.4152890881         0.0008731713         0.0008893676
191000       290.2496322674       336.6506369325       379.9057564793      1006.8060256792         0.0008785393         0.0008889241
192000       296.5749824204       336.8459045929       384.0617149693      1017.4826019825         0.0008832314         0.0008886742
193000       294.7583345010       342.5968133262       385.0859517864      1022.4410996136         0.0008829370         0.0008885451
194000       306.1338174806       342.5299015273       386.0336785928      1034.6973976007         0.0008889153         0.0008884331
195000       309.7247218378       345.4187958059       388.9077875982      1044.0513052419         0.0008923515         0.0008885197
196000       308.7693488782       348.4396046736       391.7377135455      1048.9466670973         0.0008919615         0.0008886312
197000       305.6901968941       349.8209786536       388.0484808024      1043.5596563501         0.0008828762         0.0008886075
198000       307.2443711859       343.2695215976       395.1169202939      1045.6308130774         0.0008801606         0.0008883166
199000       306.4978222522       348.8593935057       392.0728573446      1047.4300731025         0.0008772446         0.0008881619
200000       308.7124037860       343.7891956380       400.7025988742      1053.2041982982         0.0008776702         0.0008878295
201000       309.6804601927       351.0186404634       402.3143034251      1063.0134040813         0.0008814373         0.0008875491
202000       316.8605863807       347.8492698793       406.2238213227      1070.9336775827         0.0008836086         0.0008874059
203000       313.4534438002       350.9946042545       411.1403636486      1075.5884117033         0.0008830775         0.0008872042
204000       314.9348136613       347.5362161732       417.0890106817      1079.5600405162         0.0008819935         0.0008870573
205000       318.6480406970       341.1710763996       415.8614887768      1075.6806058734         0.0008745371         0.0008867126
206000       323.6777126926       339.3287262612       419.6133090166      1082.6197479704         0.0008759059         0.0008863854
207000       328.5078679312       340.1968194357       419.8066880972      1088.5113754641         0.0008764182         0.0008860707
208000       329.6983484247       349.6217565029       424.5521659635      1103.8722708910         0.0008845130         0.0008859169
209000       330.5612358232       358.9189546157       426.0349972013      1115.5151876402         0.0008895655         0.0008859264
210000       330.4355652532       361.9494144895       423.4458628195      1115.8308425621         0.0008855800         0.0008859141
211000       336.5904131406       367.0147778648       429.5026095762      1133.1078005815         0.0008950299         0.0008860851
212000       337.1252660587       366.4046077002       437.7096820309      1141.2395557898         0.0008972009         0.0008863112
213000       340.6844841564       364.4166682794       436.7742616447      1141.8754140805         0.0008934862         0.0008865461
214000       342.3799548866       368.5433955976       453.3463047641      1164.2696552483         0.0009067521         0.0008869731
215000       342.7909001950       378.9922425451       457.0701805120      1178.8533232521         0.0009138398         0.0008876328
216000       343.8119602395       380.0440413219       459.4527316488      1183.3087332102         0.0009130469         0.0008883953
217000       346.2992663643       382.4899716670       455.3839078644      1184.1731458957         0.0009095032         0.0008891283
218000       350.0548104727       385.0644401742       457.8947114232      1193.0139620700         0.0009120902         0.0008897855
219000       357.1190639317       388.7233066626       459.4169908761      1205.2593614704         0.0009172446         0.0008905335
220000       356.4072210079       395.5776186407       467.9211713218      1219.9060109704         0.0009241712         0.0008913694
221000       361.8567179600       398.6611510228       484.2680178743      1244.7858868571         0.0009387526         0.0008924576
222000       363.1267024710       401.3038388851       489.6361974699      1254.0667388260         0.0009414915         0.0008937886
223000       369.7904783457       403.5338981382       490.5488749613      1263.8732514452         0.0009445988         0.0008951383
224000       372.4628868379       408.3705332337       491.3784228624      1272.2118429340         0.0009465862         0.0008965194
225000       372.3252927731       408.1687698725       491.7087489269      1272.2028115725         0.0009423725         0.0008978060
226000       377.0252585419       397.7929529836       491.8366111255      1266.6548226510         0.0009341112         0.0008989153
227000       371.5894165556       397.2229092924       497.5484191835      1266.3607450314         0.0009297803         0.0008998299
228000       382.5318183546       386.9283579126       503.2677970673      1272.7279733345         0.0009303567         0.0009006961
229000       385.1425619827       398.9329700423       509.8733209406      1293.9488529657         0.0009417386         0.0009017223
230000       389.8648401023       399.2326406183       515.1339879979      1304.2314687185         0.0009450953         0.0009029084
231000       394.0489248018       404.4992187740       513.1641475216      1311.7122910974         0.0009464014         0.0009041682
232000       393.5415258042       399.8390874609       513.3176365935      1306.6982498585         0.0009387200         0.0009053257
233000       399.1127165491       399.5543238856       515.0164293819      1313.6834698166         0.0009396877         0.0009063362
234000       407.2238096942       404.6421962077       507.0375005869      1318.9035064888         0.0009393900         0.0009073447
235000       404.4890872155       412.0552603312       513.8051783312      1330.3495258779         0.0009435103         0.0009083938
236000       412.8577389043       405.7758117247       513.4112961500      1332.0448467790         0.0009407096         0.0009093961
237000       412.4020533495       402.6471235059       520.8041122870      1335.8532891425         0.0009394186         0.0009103303
238000       419.7520401358       408.1823428515       514.0793306088      1342.0137135961         0.0009397855         0.0009112188
239000       420.4833054058       405.8541506238       524.7295656430      1351.0670216726         0.0009421667         0.0009121509
240000       421.3971114044       413.9821677822       528.5445570003      1363.9238361869         0.0009471693         0.0009131326
241000       427.1899152705       417.4718363278       535.2406976687      1379.9024492670         0.0009542894         0.0009142403
242000       428.4061951108       419.2723285034       531.4650079597      1379.1435315739         0.0009498234         0.0009153929
243000       433.8376745289       417.4920128978       537.0458289918      1388.3755164185         0.0009522466         0.0009164378
244000       436.7474540317       420.5556458689       538.0187959878      1395.3218958884         0.0009530887         0.0009175517
245000       441.6091598231       418.5363610820       549.2536706771      1409.3991915822         0.0009587750         0.0009187140
246000       441.8311503681       418.3930353279       558.6268385719      1418.8510242679         0.0009612812         0.0009198883
247000       455.7264026674       423.3822650722       550.4893119660      1429.5979797056         0.0009646410         0.0009212015
248000       462.9853677820       420.4958881708       544.3724899218      1427.8537458746         0.0009595791         0.0009224476
249000       464.6154431027       424.4690127925       535.6835742518      1424.7680301470         0.0009536600         0.0009235299
250000       468.4675733498       422.4558151729       537.4030338978      1428.3264224205         0.0009522176         0.0009245248
251000       469.2966234796       417.7226382651       546.5309159519      1433.5501776966         0.0009518925         0.0009254731
252000       467.7824841923       419.5039868014       549.4278133840      1436.7142843778         0.0009502079         0.0009263091
253000       457.5563488814       413.5005375071       554.7976465687      1425.8545329572         0.0009392981         0.0009270201
254000       471.4392935620       420.3299700767       556.8479386134      1448.6172022521         0.0009505362         0.0009276982
255000       474.1719557357       419.8902589082       573.7349469404      1467.7971615843         0.0009593446         0.0009287043
256000       473.8971472782       431.8836859683       573.3728979870      1479.1537312335         0.0009629907         0.0009298372
257000       474.9501382179       436.8787992717       579.4957956462      1491.3247331358         0.0009671367         0.0009309154
258000       489.0026772856       437.6478153762       586.9083273775      1513.5588200392         0.0009777512         0.0009322333
259000       485.1600520350       450.8266637549       590.5168917996      1526.5036075895         0.0009823061         0.0009336859
260000       495.1478224575       453.6538564435       593.3852589715      1542.1869378724         0.0009885814         0.0009351728
261000       495.8343716625       459.6766573376       602.2682472136      1557.7792762137         0.0009947505         0.0009368193
262000       493.0532059597       468.5658653733       596.9075633677      1558.5266347007         0.0009914292         0.0009384381
263000       493.2775772640       464.7253865100       603.6805657746      1561.6835295486         0.0009896600         0.0009400286
264000       503.1054969813       458.3419116165       592.3927483800      1553.8401569779         0.0009809597         0.0009414415
265000       509.2084631531       463.5126006851       594.1797738975      1566.9008377357         0.0009854722         0.0009427737
266000       514.0673362528       464.4488079542       601.9550318826      1580.4711760896         0.0009902702         0.0009440709
267000       531.1570893608       468.8243318351       599.3508587558      1599.3322799517         0.0009983348         0.0009455299
268000       542.9585848714       471.1664574823       611.7317741722      1625.8568165258         0.0010111050         0.0009472138
269000       542.9338746760       471.8750958957       608.2439951608      1623.0529657325         0.0010056090         0.0009489468
270000       541.6002514645       486.4645548149       607.6004124685      1635.6652187479         0.0010096699         0.0009506508
271000       542.9512231230       491.3479071635       602.0038995033      1636.3030297897         0.0010063364         0.0009523723
272000       538.1142760459       489.1811822502       611.1193373319      1638.4147956280         0.0010039306         0.0009540059
273000       543.1412691859       487.7897962422       614.3089628934      1645.2400283215         0.0010044200         0.0009555829
274000       550.9050673024       486.6122682405       615.2060518604      1652.7233874033         0.0010053062         0.0009571173
275000       559.3322328609       487.6183552852       614.8049728790      1661.7555610251         0.0010071246         0.0009586480
276000       552.4584201157       490.0675869924       611.5863409872      1654.1123480953         0.0009988601         0.0009600985
277000       547.1605183625       471.9800309583       615.4400258551      1634.5805751759         0.0009835022         0.0009612147
278000       541.0096406133       477.0588438350       607.0712723657      1625.1397568139         0.0009743044         0.0009620657
279000       534.4671008064       476.6734234540       608.4092040990      1619.5497283594         0.0009674730         0.0009626994
280000       547.0932577554       486.6447681566       606.5744854145      1640.3125113265         0.0009763765         0.0009633927
281000       548.4989201816       479.4712283774       608.0730869632      1636.0432355222         0.0009703697         0.0009640796
282000       550.0963213456       486.6827122180       616.0119353989      1652.7909689625         0.0009768268         0.0009647109
283000       554.4382670879       495.2590637289       612.6261727201      1662.3235035368         0.0009789891         0.0009654345
284000       551.5089030504       490.9115130893       617.1100640254      1659.5304801651         0.0009739029         0.0009662155
285000       554.2498685664       492.0573570525       622.5577128956      1668.8649385145         0.0009759444         0.0009668429
286000       560.6604391620       483.7279936101       621.3011603239      1665.6895930960         0.0009706816         0.0009675132
287000       557.5151359856       497.2065512284       629.7322969713      1684.4539841853         0.0009781963         0.0009681776
288000       565.0617795581       496.9122570097       625.7888014769      1687.7628380448         0.0009767146         0.0009688623
289000       564.2994880738       495.7591970086       633.3921421508      1693.4508272331         0.0009766152         0.0009695332
290000       567.0037597917       506.1588063210       623.7097640066      1696.8723301193         0.0009752140         0.0009701430
291000       569.7618302270       500.5904335464       633.7395598462      1704.0918236197         0.0009759976         0.0009707533
292000       571.7144948185       506.4573255086       624.7223853278      1702.8942056550         0.0009719716         0.0009712869
293000       583.1643988449       512.4079679727       622.7343771731      1718.3067439908         0.0009774214         0.0009718610
294000       576.3984310615       518.4033545320       627.1014280591      1721.9032136526         0.0009761356         0.0009724527
295000       587.4696198629       515.1920522221       623.1883293505      1725.8500014355         0.0009750565         0.0009730746
296000       586.9049288283       521.2895178353       636.9954696822      1745.1899163458         0.0009826520         0.0009736618
297000       592.9858739944       513.5842312263       633.9420528528      1740.5121580736         0.0009767184         0.0009742615
298000       599.1603225730       527.6043208101       633.4255157051      1760.1901590883         0.0009844464         0.0009748637
299000       606.4576057486       517.4182086085       641.8872290359      1765.7630433930         0.0009842603         0.0009755085
300000       606.4107538380       519.7887820459       649.2153153229      1775.4148512067         0.0009863416         0.0009761981
301000       609.5809652964       517.1440196469       648.9120398545      1775.6370247977         0.0009831877         0.0009768178
302000       621.5184860505       513.1972650848       646.4854035830      1781.2011547183         0.0009830028         0.0009774570
303000       615.1963375867       526.9378095990       639.0146794571      1781.1488266428         0.0009797298         0.0009780473
