# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
59000        25.4059780876       265.9065792142        65.7585821321       357.0711394339         0.0010086755         0.0010783460
60000        29.2279540264       274.7892481408        67.1111487121       371.1283508793         0.0010309121         0.0010572921
61000        45.4477030050       282.4454064813        80.0328209762       407.9259304625         0.0011145517         0.0010448489
62000        48.4962691894       296.3266140618        78.6276689948       423.4505522460         0.0011383079         0.0010376159
63000        49.4605789656       333.5927595393        67.9771180684       451.0304565733         0.0011932023         0.0010366022
64000        48.9271966258       340.5997741116        56.6758114521       446.2027821895         0.0011619864         0.0010354619
65000        49.0008291030       356.4555472407        66.1092912086       471.5656675523         0.0012091427         0.0010357270
66000        47.8985547679       318.1693088545        73.3903463422       439.4582099647         0.0011097430         0.0010335332
67000        51.3006472750       337.0357357201        85.0044610265       473.3408440216         0.0011774648         0.0010289789
68000        53.1792586783       328.1788263831        92.5028361198       473.8609211811         0.0011614238         0.0010290286
69000        52.4592627592       313.3212712187        85.3335549538       451.1140889317         0.0010896476         0.0010256607
70000        57.2699055103       304.4045063976        73.8586284426       435.5330403506         0.0010369834         0.0010168091
71000        53.5102654608       297.6414349980        80.1855446781       431.3372451370         0.0010125287         0.0010042082
72000        49.0058976319       290.8473347671        83.7233994207       423.5766318197         0.0009805015         0.0009923141
73000        45.3070411951       282.2612866904        97.4062017006       424.9745295861         0.0009702615         0.0009787133
74000        27.9689731707       310.1372600057       104.7803997500       442.8866329265         0.0009974924         0.0009671507
75000        29.0003052159       326.7350680009        86.3425102238       442.0778834405         0.0009823953         0.0009569709
76000        40.2186782088       314.3267048337        79.0089471161       433.5543301586         0.0009507770         0.0009463694
77000        56.3735728960       301.2628563086        82.1791716346       439.8156008393         0.0009519818         0.0009348685
78000        57.0387845248       314.9153777768        86.7817227264       458.7358850279         0.0009802049         0.0009257635
79000        51.2262720560       335.1914822833        67.7858817334       454.2036360726         0.0009582355         0.0009180547
80000        48.4652234670       321.0614726559        67.2657818017       436.7924779246         0.0009099843         0.0009075865
81000        59.7341087067       309.4381856251        71.9395351212       441.1118294530         0.0009076375         0.0008953670
82000        61.6469536646       324.2124319789        72.0238307293       457.8832163727         0.0009306569         0.0008854486
83000        56.6999067278       328.8697175653        73.8633955505       459.4330198436         0.0009225563         0.0008770969
84000        51.2949794315       329.3365421612        94.4976008150       475.1291224078         0.0009427165         0.0008693384
85000        58.1831227174       335.6043556443       107.0771083520       500.8645867137         0.0009820874         0.0008641841
86000        68.4454934520       304.4001162819        91.3727462184       464.2183559523         0.0008996480         0.0008589568
87000        62.3901808786       306.9490344339        71.8251652530       441.1643805655         0.0008451425         0.0008483382
88000        61.6111320095       313.7087678179        67.0458501145       442.3657499418         0.0008378139         0.0008367963
89000        63.7957201401       299.8730576755        78.2204732755       441.8892510912         0.0008275080         0.0008256503
90000        79.3222906612       288.7738199198        79.9399535530       448.0360641340         0.0008296964         0.0008146957
91000        85.1460994671       296.3161110567        80.0358343647       461.4980448885         0.0008452345         0.0008048024
92000        78.6142100617       288.3627265947        82.8415852141       449.8185218704         0.0008148886         0.0007962961
93000        80.1939227905       272.7880477596        95.5213725394       448.5033430895         0.0008037694         0.0007855625
94000        77.0969368123       271.9852829013       116.3922518508       465.4744715644         0.0008253093         0.0007758639
95000        77.4057838356       265.3949873166       123.6981311746       466.4989023267         0.0008184191         0.0007673687
96000        89.2155065951       290.9657308962       112.0251459134       492.2063834047         0.0008545250         0.0007613390
97000        98.9254821692       291.4166124399       108.3496217336       498.6917163426         0.0008568586         0.0007555526
98000        93.4135825469       299.4559824561       111.5420726239       504.4116376269         0.0008578429         0.0007509198
99000        99.2229215201       316.7295607643       110.3888738882       526.3413561726         0.0008860966         0.0007480769
100000        86.5732431864       332.0421516198        98.6682037193       517.2835985256         0.0008621393         0.0007458775
101000        76.0791166677       319.6420422313        86.4278074285       482.1489663275         0.0007956254         0.0007408527
102000        88.7078100418       298.7472726747        92.7803726650       480.2354553815         0.0007846985         0.0007328581
103000        89.0340358950       309.5674613787       115.0719610270       513.6734583007         0.0008311868         0.0007273045
104000        81.6943995371       296.0043639422       148.0615940051       525.7603574845         0.0008425647         0.0007233738
105000        81.7160513608       304.9765498235       146.9127730972       533.6053742815         0.0008469927         0.0007205649
106000        83.0405361431       318.9623236867       132.3324538880       534.3353137179         0.0008401499         0.0007180183
107000        84.8001375078       315.4291113160       125.2666306848       525.4958795085         0.0008185294         0.0007142116
108000        79.7211275677       305.2042438406       136.2603434004       521.1857148087         0.0008042989         0.0007100538
109000        71.6723390083       299.0368720369       102.4720388186       473.1812498638         0.0007235187         0.0007034849
110000        71.9654780811       310.2097756323        98.6862665288       480.8615202422         0.0007285781         0.0006948659
111000        72.6902764500       323.1769967465       117.8906288365       513.7579020330         0.0007714083         0.0006881907
112000        78.5698146508       319.1344891891       126.3234824611       524.0277863009         0.0007798033         0.0006838312
113000        86.3670760571       316.3655072258       118.1668623002       520.8994455831         0.0007682883         0.0006796411
114000        67.3138402108       305.1814757104       112.8147644956       485.3100804169         0.0007095177         0.0006736239
115000        69.2249725668       315.9649527936       104.5849235457       489.7748489061         0.0007098186         0.0006661821
116000        74.7043640017       305.9254452661       107.3289702222       487.9587794900         0.0007010902         0.0006584222
117000        77.4004801135       311.1068222880       118.9739737508       507.4812761523         0.0007229078         0.0006523074
118000        66.5410209199       324.8054183718       115.6121946344       506.9586339261         0.0007160433         0.0006471223
119000        64.0312551793       322.7606120169       104.6029106344       491.3947778306         0.0006882280         0.0006406516
120000        75.3719986842       328.0918878033       105.1454129609       508.6092994484         0.0007064018         0.0006347386
121000        84.1459062934       325.7114327087        97.6770291285       507.5343681306         0.0006990832         0.0006296091
122000        85.9378928021       316.3639639261        96.7440523218       499.0459090500         0.0006817567         0.0006238745
123000        74.3095099866       325.3505983853       101.7719425680       501.4320509398         0.0006794472         0.0006176407
124000        75.9397345779       308.4057506392       108.5921223649       492.9376075820         0.0006625505         0.0006116663
125000        86.1737050418       296.2652202837       105.5178858772       487.9568112027         0.0006506091         0.0006052164
126000        97.8624779749       322.0235093464        90.9449062271       510.8308935484         0.0006757022         0.0005993401
127000        98.1520427464       305.4964466434        92.1705873207       495.8190767105         0.0006506812         0.0005938815
128000        95.5279724411       301.5532841735        94.9852900215       492.0665466361         0.0006407116         0.0005874201
129000        82.2825876104       331.0904615492        91.0232536700       504.3963028296         0.0006516748         0.0005819717
130000        92.5676969765       325.1541991837        89.7658628602       507.4877590205         0.0006506253         0.0005766726
131000       111.5168942016       328.1007704997        98.3499134823       537.9675781836         0.0006844371         0.0005727133
132000       100.2885043543       320.1775141673        94.6850722584       515.1510907800         0.0006504433         0.0005688549
133000        93.6354523600       336.5714740069        90.2512981604       520.4582245273         0.0006522033         0.0005642574
134000        93.2182635274       334.1183180396        92.8676452212       520.2042267882         0.0006470202         0.0005598132
135000        98.1952509436       359.5159122678        88.2575776061       545.9687408174         0.0006740355         0.0005561863
136000       107.4971884638       351.6498903933        93.5624154967       552.7094943537         0.0006773401         0.0005537026
137000        94.1119651703       340.6473047028        90.8242754108       525.5835452839         0.0006393960         0.0005499526
138000        80.3825174087       348.9404992605        90.9975464854       520.3205631545         0.0006284065         0.0005455819
139000        88.5954597093       362.7449069961       103.3876856908       554.7280523962         0.0006651415         0.0005420323
140000        99.4307945084       376.9048731107       104.0877624112       580.4234300302         0.0006909803         0.0005403836
141000        93.1828022864       361.0539962950       101.1477104583       555.3845090398         0.0006564829         0.0005381595
142000       101.7863524682       379.9169611448        84.2440759818       565.9473895948         0.0006642575         0.0005357222
143000        96.8949316528       387.7557709655        82.5121031628       567.1628057811         0.0006610289         0.0005332052
144000        89.9260765612       369.3801174057        88.2843677078       547.5905616746         0.0006337854         0.0005304193
145000        80.7190457761       344.3357828301       112.1247603414       537.1795889475         0.0006174478         0.0005270453
146000        72.8906686201       363.6490781654       105.5625274934       542.1022742789         0.0006188382         0.0005231247
147000        78.3360714709       378.3936712250        94.0870497846       550.8167924804         0.0006245088         0.0005196798
148000        79.7138688410       380.6520100382        98.5616243140       558.9275031932         0.0006294229         0.0005167444
149000        80.4994623581       380.6212031943       117.7467691207       578.8674346731         0.0006475027         0.0005143401
150000        83.9520205738       389.4239363148       129.1420110756       602.5179679643         0.0006694644         0.0005131944
151000        87.2398720585       357.3539660452       129.4221398862       574.0159779898         0.0006335717         0.0005115513
152000        82.6861855014       373.2441216809       108.8356632119       564.7659703942         0.0006192609         0.0005089418
153000        90.3425341959       395.0531995868       101.9083593122       587.3040930949         0.0006397648         0.0005070047
154000        89.2496781922       401.8010002262       100.8258507190       591.8765291375         0.0006405590         0.0005053083
155000        91.0271586009       398.2647331400       105.9737400335       595.2656317744         0.0006400706         0.0005036728
156000        94.0890160678       397.4698198385       109.0658763733       600.6247122795         0.0006416931         0.0005019501
157000        95.4687749919       391.1448734850       105.1742725133       591.7879209901         0.0006282250         0.0005001583
158000        85.8461492447       400.6916700192       123.8322515685       610.3700708324         0.0006438503         0.0004985844
159000        85.1723495719       396.4722773562       122.5026214243       604.1472483524         0.0006332780         0.0004971666
160000        85.8476047158       393.9893447492       134.9898405059       614.8267899709         0.0006404446         0.0004958889
161000        88.2192950597       406.3013003262       147.6310784586       642.1516738446         0.0006647533         0.0004953099
162000        79.7632189588       411.1557299147       149.4959760898       640.4149249633         0.0006588631         0.0004950451
163000        81.3667711427       383.0419300219       141.5896645655       605.9983657302         0.0006196302         0.0004940233
164000        82.3732413489       408.1107658923       127.7231518757       618.2071591170         0.0006282593         0.0004924010
165000        79.7844083481       410.1585381734       136.7616731293       626.7046196508         0.0006330350         0.0004912420
166000        70.6602697061       405.4356669489       147.9919001020       624.0878367571         0.0006265942         0.0004901559
167000        79.5260001605       399.8076561338       160.3292503547       639.6629066490         0.0006383861         0.0004890411
168000        88.5293593007       410.7703022673       170.8845047735       670.1841663415         0.0006648652         0.0004890577
169000        94.7168609296       425.9205285527       176.5571829701       697.1945724524         0.0006875686         0.0004898729
170000        88.2357435348       427.7856402490       173.9350685686       689.9564523524         0.0006764279         0.0004907118
171000        79.7159585308       440.2572245620       178.9903568597       698.9635399525         0.0006812510         0.0004915611
172000        85.5455843913       437.7075835829       183.4933037645       706.7464717386         0.0006848319         0.0004925063
173000        88.2939233051       440.8458959567       192.7799079573       721.9197272191         0.0006954911         0.0004937851
174000        90.5553367814       433.0800865637       175.3018379959       698.9372613410         0.0006694801         0.0004945430
175000        88.4380387890       460.2872312923       181.5581627601       730.2834328415         0.0006955080         0.0004954583
176000        76.9091041413       467.3573846797       186.3624886182       730.6289774393         0.0006918835         0.0004968872
177000        80.8789713172       467.7097454803       164.5353748031       713.1240916006         0.0006714916         0.0004975504
178000        96.6585397756       468.8859833058       172.4631958034       738.0077188848         0.0006910185         0.0004984754
179000        92.8996725484       449.0988531069       166.9740487511       708.9725744064         0.0006601234         0.0004989205
180000        86.5680440371       465.6998586880       169.8652717086       722.1331744336         0.0006686418         0.0004994672
181000        96.3500081299       460.0250481573       179.3699348335       735.7449911208         0.0006774816         0.0005001682
182000       103.1079656458       448.0675697399       176.6866937318       727.8622291174         0.0006665405         0.0005009335
183000       105.4115021863       461.5371070220       169.2017085530       736.1503177613         0.0006704466         0.0005013615
184000        94.6995191277       446.5844600944       193.4566593468       734.7406385689         0.0006655259         0.0005018950
185000        83.4282895825       466.1184146246       182.0043284278       731.5510326349         0.0006590550         0.0005026691
186000        96.7200448114       486.9528751278       170.2257255538       753.8986454930         0.0006755364         0.0005030883
187000       111.5814722509       484.9295200616       173.2668445270       769.7778368395         0.0006860765         0.0005042836
188000       100.2540230769       470.6325223770       199.4833564485       770.3699019023         0.0006829520         0.0005053478
189000        78.7709215827       467.2056725137       212.3521253714       758.3287194678         0.0006687202         0.0005060632
190000        85.6142873012       487.4087981032       209.0311624156       782.0542478200         0.0006860125         0.0005070710
191000        82.9424328741       484.5720146989       191.5544246864       759.0688722594         0.0006623638         0.0005078164
192000        78.8115543990       515.2832030075       201.0535932704       795.1483506768         0.0006902329         0.0005087826
193000        83.7608372443       515.4759424869       206.1253727945       805.3621525256         0.0006954768         0.0005101310
194000        75.0996240690       543.5458284602       217.7403317911       836.3857843203         0.0007185445         0.0005116825
195000        67.6575513814       588.0539303968       222.1364376838       877.8479194620         0.0007502974         0.0005143238
196000        68.8564417586       598.3937995269       233.4585164718       900.7087577574         0.0007659088         0.0005175539
197000        69.9257961530       563.5144172674       239.5863349034       873.0265483238         0.0007386011         0.0005205804
198000        61.7192910260       561.6699777743       215.9427491849       839.3320179852         0.0007065084         0.0005225118
199000        61.5599216747       571.9818687596       178.3416675900       811.8834580243         0.0006799694         0.0005237176
200000        54.7338408810       571.4683038794       172.5745499221       798.7766946824         0.0006656472         0.0005241589
201000        72.3510925225       588.2773263427       205.4909452052       866.1193640705         0.0007181753         0.0005251073
202000        79.2688586897       642.6894960545       212.2530720433       934.2114267875         0.0007708015         0.0005277641
203000        70.7880325347       629.4703820399       212.7596183482       913.0180329228         0.0007496043         0.0005309711
204000        66.7620536867       585.5013665052       205.2234202880       857.4868404800         0.0007005611         0.0005328938
205000        69.6332525062       574.0779670052       206.9299312103       850.6411507217         0.0006915782         0.0005339414
206000        68.7177219537       590.6904593882       201.3567714435       860.7649527854         0.0006964118         0.0005347717
207000        68.6213807661       628.4612640008       182.8254054642       879.9080502311         0.0007084606         0.0005359795
208000        68.2769185295       620.4623077441       192.8452404263       881.5844666999         0.0007063978         0.0005374635
209000        64.7339961653       612.1604299579       216.2247811343       893.1192072575         0.0007122163         0.0005389110
210000        73.1225650345       604.1064318917       231.4383450852       908.6673420114         0.0007211646         0.0005403970
211000        86.4409406893       597.5913913928       221.1629436170       905.1952756991         0.0007150042         0.0005422869
212000        82.2494546458       616.9668477812       193.1350987214       892.3514011484         0.0007015341         0.0005436928
213000        68.1191952631       645.1260423791       194.4072168699       907.6524545121         0.0007102132         0.0005450212
214000        58.9794588612       625.6461945517       202.9755239803       887.6011773931         0.0006912782         0.0005462076
215000        74.0574936010       635.6161905900       202.4738034583       912.1474876493         0.0007070911         0.0005471251
216000        82.4357635355       611.3928838717       207.5075211927       901.3361686000         0.0006954754         0.0005481808
217000        61.9080948289       594.2472765930       196.9160744647       853.0714458865         0.0006552008         0.0005486519
218000        56.0431436926       600.4956423025       195.7239142783       852.2627002735         0.0006515770         0.0005484087
219000        57.5389783401       583.3908205419       211.0739444743       852.0037433563         0.0006484047         0.0005481157
220000        60.8225635325       584.0833382050       207.5755900307       852.4814917682         0.0006458193         0.0005476985
221000        64.7561735971       568.9849011330       212.0952900141       845.8363647443         0.0006378856         0.0005472317
222000        70.7644000129       596.1047486744       213.7476518186       880.6168005059         0.0006611237         0.0005470036
223000        66.4801370174       597.1638888746       233.9371137024       897.5811395944         0.0006708379         0.0005472732
224000        61.5861230883       584.2443541172       239.4253282154       885.2558054209         0.0006586725         0.0005475298
225000        77.5057238409       623.7674728231       230.1323175478       931.4055142117         0.0006899300         0.0005479456
226000        81.4226757398       643.0917045988       229.6458718899       954.1602522284         0.0007036580         0.0005489096
227000        87.4880128921       589.9551554756       222.7544587635       900.1976271313         0.0006609381         0.0005495733
228000        75.2364344507       596.3118363843       237.8202610563       909.3685318914         0.0006647431         0.0005497122
229000        53.9892019088       572.1583621419       234.8153735776       860.9629376283         0.0006266106         0.0005496246
230000        52.4721049709       542.4533475015       214.3376808941       809.2631333665         0.0005864226         0.0005483119
231000        62.9715469995       543.5804958281       221.8280000757       828.3800429032         0.0005976768         0.0005465579
232000        95.1210631076       569.6889956430       215.4937711970       880.3038299477         0.0006324022         0.0005455334
233000       104.6179626312       594.8435832962       212.5067852605       911.9683311879         0.0006523379         0.0005453825
234000       112.3930671288       567.0635332790       206.0809584097       885.5375588175         0.0006307248         0.0005451464
235000       107.5956436001       585.0755258323       213.6010986683       906.2722681007         0.0006427463         0.0005447461
236000       116.7863398740       593.8877934925       239.1638487135       949.8379820800         0.0006707895         0.0005448374
237000       132.4844760482       561.0718545106       244.8404957628       938.3968263217         0.0006599134         0.0005454668
238000       123.4931056408       603.8095173130       256.9230702502       984.2256932039         0.0006892337         0.0005460400
239000       120.7214370595       611.2946573292       271.3100585755      1003.3261529642         0.0006996696         0.0005473235
240000       100.2582681750       634.2226430495       276.3263904502      1010.8073016748         0.0007019495         0.0005485099
241000       103.8836336785       642.0573617282       280.6967810478      1026.6377764545         0.0007099846         0.0005499740
242000       107.8539215251       617.7165648892       275.6125584645      1001.1830448788         0.0006895200         0.0005512060
243000        88.2336303218       589.9129452684       266.7047364482       944.8513120384         0.0006480462         0.0005516215
244000       106.2058272546       578.6704128000       285.1029010711       969.9791411258         0.0006625541         0.0005516840
245000       109.2675670597       632.0206068446       286.8040594046      1028.0922333090         0.0006993825         0.0005525937
246000       136.8145091183       638.7988363164       268.2942371348      1043.9075825694         0.0007072545         0.0005538949
247000       136.8141708081       622.3298328441       296.4018841949      1055.5458878471         0.0007122442         0.0005553327
248000       128.0123204895       568.4845755169       306.3394804203      1002.8363764267         0.0006739492         0.0005563336
249000       106.2170973751       562.0116298397       305.3107832932       973.5395105081         0.0006516329         0.0005565201
250000       113.5019505326       564.0403127615       301.8025259424       979.3447892365         0.0006528965         0.0005563883
251000       126.4522311572       587.5989109923       307.8444375889      1021.8955797383         0.0006785495         0.0005567683
252000       109.6738330775       607.2623016523       315.2843105634      1032.2204452932         0.0006826855         0.0005575959
253000        97.4907319957       558.2376335767       316.1555025891       971.8838681615         0.0006402397         0.0005578621
254000        91.0622602023       533.5769613021       305.2087713974       929.8479929019         0.0006101365         0.0005572222
255000        93.6063763932       552.5756491918       301.6000456769       947.7820712620         0.0006194654         0.0005564850
256000       104.2468537817       560.9078536207       295.9794671570       961.1341745594         0.0006257384         0.0005556653
257000       109.2389606036       574.6293463520       319.6658718820      1003.5341788376         0.0006508004         0.0005555226
258000       107.4813510280       584.4219724578       326.0080964357      1017.9114199214         0.0006575655         0.0005556092
259000       107.6296996954       605.0827034979       303.3312521711      1016.0436553644         0.0006538247         0.0005558273
260000        99.8361225926       605.7651601366       281.0551729245       986.6564556538         0.0006324721         0.0005556727
261000        96.8813292916       593.7897406866       306.3302718728       997.0013418510         0.0006366548         0.0005554368
262000       102.2120872529       568.1560060591       312.0845130719       982.4526063839         0.0006249699         0.0005550320
263000       110.6994080850       570.8778192254       301.0276508272       982.6048781376         0.0006226900         0.0005544651
264000       108.3956066088       573.4988686175       298.3860418734       980.2805170997         0.0006188640         0.0005538935
265000       104.2955996918       591.1635254218       278.8243698887       974.2834950022         0.0006127569         0.0005532487
266000       104.0511868039       563.2045738472       277.7449461149       945.0007067660         0.0005921057         0.0005522182
267000        97.9681065067       581.0178186127       280.6205781362       959.6065032556         0.0005990053         0.0005510899
268000        98.0264687490       602.2258910796       303.1474408610      1003.3998006897         0.0006240049         0.0005503912
269000       107.9776568071       609.8386015770       342.3623165880      1060.1785749721         0.0006568640         0.0005503666
270000       116.1462317680       601.4509728508       371.6965746876      1089.2937793064         0.0006724036         0.0005508580
271000       118.8488922559       625.4355149188       364.2497374105      1108.5341445852         0.0006817553         0.0005517413
272000       123.3999909139       623.0725969849       322.4438412253      1068.9164291241         0.0006549733         0.0005524715
273000       126.1291334212       613.4618410497       298.7432523707      1038.3342268416         0.0006339037         0.0005523918
274000       120.2944736677       634.7765888006       304.1449505725      1059.2160130408         0.0006442920         0.0005524305
275000        97.6676861817       590.1367068854       297.8613436783       985.6657367454         0.0005973732         0.0005519489
276000        92.4367705302       602.8293817723       303.0994909843       998.3656432868         0.0006028778         0.0005510245
277000       106.4844893580       606.2609405564       299.7080840081      1012.4535139225         0.0006091778         0.0005503312
278000       102.2948121710       622.6419733938       304.7938862978      1029.7306718626         0.0006173445         0.0005497502
279000       101.5416919666       642.4728486706       285.5130492925      1029.5275899297         0.0006150105         0.0005493289
280000       121.0505140755       628.5106891743       296.8775401930      1046.4387434428         0.0006228802         0.0005489494
281000       105.8693917944       654.0566863292       303.0938906159      1063.0199687395         0.0006304982         0.0005487884
282000        93.3048235389       612.7057414866       293.7112350200       999.7218000455         0.0005908521         0.0005482401
283000        98.9502602391       576.6957184695       263.3069982656       938.9529769743         0.0005529758         0.0005468872
284000       107.0273759287       561.1181366574       286.7398722625       954.8853848485         0.0005603787         0.0005451244
285000        94.6887497019       574.9079440203       326.5194840902       996.1161778124         0.0005825241         0.0005439473
286000        92.3168515804       598.6802781387       360.9616945755      1051.9588242946         0.0006130296         0.0005431941
287000       105.1843876339       624.0817260497       401.1817139798      1130.4478276634         0.0006564738         0.0005433043
288000       126.0371366602       626.4184489267       381.6001847616      1134.0557703485         0.0006562823         0.0005440234
289000       131.6971411517       602.5263470162       366.3897750167      1100.6132631845         0.0006347251         0.0005443592
290000       138.7367003927       593.9438956948       356.5833334235      1089.2639295110         0.0006260138         0.0005443453
291000       124.0726469213       561.8542249908       311.8011848347       997.7280567468         0.0005714365         0.0005436662
292000       148.4107639998       584.1261413905       315.4399879736      1047.9768933639         0.0005981603         0.0005426895
293000       185.6066052731       576.7223716149       316.9159828355      1079.2449597235         0.0006139050         0.0005422808
294000       181.8009535254       611.3910973853       287.5507413486      1080.7427922594         0.0006126660         0.0005419841
295000       139.7449290147       618.7974306825       298.6220616215      1057.1644213187         0.0005972680         0.0005416343
296000       136.4289239290       568.4855558119       291.1434935871       996.0579733280         0.0005608435         0.0005405715
297000       157.1342176537       580.9275924508       315.5401527458      1053.6019628503         0.0005912469         0.0005394364
298000       133.4219089246       568.7296196371       360.1241374647      1062.2756660264         0.0005941139         0.0005388037
299000       123.9697293395       565.0518768877       338.8010869643      1027.8226931914         0.0005729223         0.0005380852
300000       114.0934908712       584.0211182052       305.3054148373      1003.4200239137         0.0005574556         0.0005368169
301000       130.3300290512       570.8323645364       299.0475121518      1000.2099057394         0.0005538261         0.0005354907
302000       137.0079262978       593.6575383329       289.0194605891      1019.6849252198         0.0005627400         0.0005341948
303000       152.7255624543       640.9319205335       312.5842776043      1106.2417605921         0.0006084938         0.0005333785
304000       164.9461235125       603.3473542737       364.4165446570      1132.7100224431         0.0006210033         0.0005332856
305000       166.9547195292       570.3065587797       376.9047590578      1114.1660373668         0.0006088339         0.0005333159
