# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
75000        35.9725221180        55.2841039136        27.9410952128       119.1977212443         0.0002648838         0.0002021336
76000        37.5632159134        55.9977381144        27.2833629788       120.8443170066         0.0002650095         0.0002040818
77000        36.2162138119        57.6915288954        28.4472198840       122.3549625913         0.0002648376         0.0002055252
78000        33.7364848234        63.4130697771        25.5785932572       122.7281478577         0.0002622396         0.0002073280
79000        30.4119889255        63.0481785535        28.5502209565       122.0103884355         0.0002574059         0.0002084139
80000        28.6824184052        61.9503564510        25.6619772663       116.2947521224         0.0002422807         0.0002089726
81000        30.4282560390        61.8269346734        30.2809762937       122.5361670061         0.0002521320         0.0002089485
82000        35.2944752332        59.5818563478        31.6237207823       126.5000523633         0.0002571139         0.0002097784
83000        34.2295108904        57.4442936860        32.9318672167       124.6056717931         0.0002502122         0.0002105292
84000        31.3365931735        68.8203289589        33.7592655404       133.9161876728         0.0002657067         0.0002111325
85000        31.4646105861        77.2248984947        31.2661962654       139.9557053462         0.0002744230         0.0002132446
86000        32.8565229067        71.4929700089        29.9192956250       134.2687885407         0.0002602108         0.0002147696
87000        30.2917906025        71.4248151524        27.7044191335       129.4210248884         0.0002479330         0.0002149452
88000        33.1207838930        77.1887010512        30.2355136611       140.5449986052         0.0002661837         0.0002159945
89000        31.4676194585        77.3056552985        30.5423635387       139.3156382958         0.0002608907         0.0002168643
90000        33.6354447473        82.3964074836        29.1838316403       145.2156838712         0.0002689179         0.0002181837
91000        36.3245124633        73.6232110383        27.5402508703       137.4879743720         0.0002518095         0.0002190140
92000        38.4314657370        83.2246964750        25.8616673901       147.5178296021         0.0002672424         0.0002198049
93000        40.3396051860        81.6815632303        23.1701186638       145.1912870801         0.0002601994         0.0002209565
94000        38.3919876643        77.6028980788        28.4365862181       144.4314719612         0.0002560842         0.0002215700
95000        38.9055935581        82.3000670310        28.2471753504       149.4528359394         0.0002621980         0.0002222996
96000        39.5895313641        84.7783573099        34.2851539955       158.6530426694         0.0002754393         0.0002235002
97000        44.3500948374        81.3290304645        30.8322127174       156.5113380193         0.0002689198         0.0002248575
98000        41.2452655784        76.2950271262        29.6370966032       147.1773893078         0.0002503017         0.0002253520
99000        42.8363276613        75.8392062062        31.7800638655       150.4555977330         0.0002532923         0.0002255030
100000        42.5045098901        76.2110258987        29.3720282670       148.0875640558         0.0002468126         0.0002256411
101000        41.7041107906        81.3474589643        27.8335071951       150.8850769500         0.0002489853         0.0002255715
102000        48.6287479814        78.8778473163        29.5206871741       157.0272824717         0.0002565805         0.0002257864
103000        54.2900761216        84.0845829256        31.3308037690       169.7054628161         0.0002746043         0.0002270298
104000        51.6841040965        80.7184454882        28.6363939091       161.0389434938         0.0002580752         0.0002280143
105000        51.8151267913        82.8762305862        26.2225092757       160.9138666532         0.0002554188         0.0002284709
106000        46.4952839339        78.5639750967        27.1435324174       152.2027914480         0.0002393126         0.0002284935
107000        46.9560483983        78.6622192389        27.8293031075       153.4475707447         0.0002390149         0.0002278680
108000        45.9669798594        73.5210141342        27.1732650060       146.6612589996         0.0002263291         0.0002269519
109000        45.1890333021        82.7734755730        25.6585962133       153.6211050884         0.0002348947         0.0002258910
110000        43.9422976182        94.9821012459        25.6121585448       164.5365574090         0.0002492978         0.0002255390
111000        48.4573788283        93.7760094363        24.6065291657       166.8399174303         0.0002505104         0.0002256428
112000        48.2053673147        88.9834175657        27.5584734458       164.7472583262         0.0002451596         0.0002257024
113000        47.7360363250        89.2582599828        27.8870534576       164.8813497653         0.0002431878         0.0002254310
114000        48.2020311085        91.5189893776        32.3996579014       172.1206783875         0.0002516384         0.0002254423
115000        49.2050124296        93.8793752002        30.7667375273       173.8511251571         0.0002519582         0.0002256877
116000        47.7125942167        96.7924387366        31.2629668777       175.7679998310         0.0002525402         0.0002259200
117000        46.6923687380       100.4393676749        33.3132190668       180.4449554797         0.0002570441         0.0002264000
118000        46.5393434797        92.7057808883        34.4397535024       173.6848778704         0.0002453176         0.0002266056
119000        47.0860900258        90.0057196565        32.1930149072       169.2848245894         0.0002370936         0.0002263212
120000        46.8109954092        95.8804813522        27.4523490219       170.1438257833         0.0002363109         0.0002257650
121000        48.4012222250        99.0850401546        27.1464462140       174.6327085936         0.0002405409         0.0002253603
122000        49.5938575056        98.6119446040        29.7070527242       177.9128548337         0.0002430503         0.0002252097
123000        50.6440947213       100.7380343497        32.7697996075       184.1519286785         0.0002495284         0.0002253265
124000        47.6315342994        94.7561795117        34.6579780541       177.0456918652         0.0002379646         0.0002251072
125000        48.5631797327        97.4468263904        31.9135605914       177.9235667145         0.0002372314         0.0002248239
126000        50.1813285125       100.1956454658        33.7418751268       184.1188491051         0.0002435435         0.0002244131
127000        52.5967628688        99.5905715810        29.4146877832       181.6020222331         0.0002383229         0.0002244597
128000        56.8454947767        97.2777384516        28.0774332171       182.2006664454         0.0002372405         0.0002240501
129000        50.7611569511       100.3474282895        32.1767972047       183.2853824453         0.0002368028         0.0002238557
130000        51.0410696694       100.8582398783        34.9194050654       186.8187146131         0.0002395112         0.0002236621
131000        47.6331529028       105.5876626385        36.4316708150       189.6524863564         0.0002412882         0.0002236039
132000        48.0334625338        92.8803314600        37.4753567113       178.3891507050         0.0002252388         0.0002230412
133000        48.2875199648        97.4966658785        36.5615848271       182.3457706704         0.0002285035         0.0002222340
134000        49.8262384314       103.3063682499        33.6076160685       186.7402227497         0.0002322640         0.0002219094
135000        47.5361999626       101.5077585105        35.6646839880       184.7086424611         0.0002280354         0.0002214458
136000        46.6944769559        95.6551828086        34.9423579307       177.2920176952         0.0002172696         0.0002206507
137000        52.0760503843       105.6216065565        33.4368077772       191.1344647180         0.0002325237         0.0002198175
138000        54.9380779849       103.8111561196        34.8392152301       193.5884493346         0.0002338025         0.0002197014
139000        53.3077719529       107.8894998398        33.7448995490       194.9421713417         0.0002337436         0.0002194770
140000        53.2728489021        95.0284774607        34.7534090558       183.0547354186         0.0002179223         0.0002189690
141000        53.9706713339        90.9520028268        35.9591927198       180.8818668805         0.0002138084         0.0002181167
142000        50.7444257534        91.2139567201        35.4455349626       177.4039174361         0.0002082206         0.0002169916
143000        52.5102677420       100.4537926512        36.9050406016       189.8691009949         0.0002212927         0.0002160902
144000        46.6940841681        96.1255473476        35.7299594431       178.5495909588         0.0002066546         0.0002152109
145000        45.7360240669       100.6042834603        32.0445786363       178.3848861635         0.0002050401         0.0002138917
146000        43.4415490574       104.6786048644        33.1283260019       181.2484799237         0.0002069047         0.0002128463
147000        44.9877756497       105.5311066618        33.0938384281       183.6127207396         0.0002081777         0.0002118880
148000        42.3726517513       111.8226174167        32.6936922214       186.8889613895         0.0002104605         0.0002108046
149000        40.8800627384       109.0545505366        35.9085469915       185.8431602666         0.0002078783         0.0002100099
150000        48.9384472348       111.9245863289        36.2630193632       197.1260529269         0.0002190289         0.0002093264
151000        50.5232967909       114.2028767534        37.7612763967       202.4874499409         0.0002234961         0.0002089866
152000        52.8135963244       115.3508686993        40.3925708105       208.5570358343         0.0002286810         0.0002087813
153000        55.9095611760       121.5105877231        43.2798288697       220.6999777688         0.0002404139         0.0002089435
154000        55.6186639300       124.6379469946        43.0100334805       223.2666444051         0.0002416306         0.0002093178
155000        52.1540149714       126.5122723076        43.3783977501       222.0446850291         0.0002387577         0.0002096756
156000        49.7925974507       131.3033930470        42.0846671937       223.1806576913         0.0002384409         0.0002099458
157000        39.0082295397       135.0625803029        42.6400769542       216.7108867967         0.0002300540         0.0002101580
158000        41.4084222441       124.3130840260        44.7988561614       210.5203624315         0.0002220679         0.0002099476
159000        45.6545933450       112.6255080865        47.1374828353       205.4175842667         0.0002153224         0.0002095055
160000        49.5284288472       109.4395366688        53.0596988434       212.0276643594         0.0002208622         0.0002090505
161000        51.4502327910       112.2148121100        46.5283257781       210.1933706791         0.0002175915         0.0002088010
162000        52.0115992168       121.4755645975        47.6165364460       221.1037002602         0.0002274729         0.0002085329
163000        50.3553492967       114.5731613455        51.5904946224       216.5190052646         0.0002213896         0.0002083976
164000        59.9600595900       112.9946376723        55.3298466334       228.2845438957         0.0002319965         0.0002082685
165000        61.8202056217       114.2503975169        54.3173508369       230.3879539755         0.0002327151         0.0002085764
166000        58.1156141568       118.3819239308        47.8146239568       224.3121620445         0.0002252130         0.0002085493
167000        56.9297698307       120.6813784628        49.5783700742       227.1895183677         0.0002267360         0.0002085722
168000        60.3443854133       104.9807277042        53.1798369585       218.5049500761         0.0002167708         0.0002083514
169000        56.8824257297        98.3631741427        48.9355160241       204.1811158965         0.0002013620         0.0002075874
170000        55.1891141751        96.2020271561        51.3471481376       202.7382894688         0.0001987630         0.0002066318
171000        59.5872755971        99.4190386689        48.8216030754       207.8279173414         0.0002025613         0.0002057143
172000        58.3293810452       105.2429658415        47.0814973514       210.6538442381         0.0002041219         0.0002050261
173000        56.9144607527        99.4796318892        45.5823190156       201.9764116576         0.0001945823         0.0002041059
174000        57.6415834724        96.8581997924        42.7672353120       197.2670185768         0.0001889531         0.0002030295
175000        60.8976111836        87.4955575018        49.5068874295       197.9000561149         0.0001884762         0.0002019111
176000        69.3091016339        88.0770062892        49.5533341738       206.9394420969         0.0001959654         0.0002008220
177000        78.6570794244        88.9513470217        51.8321112059       219.4405376520         0.0002066295         0.0002002305
178000        78.8010090425        94.5694379308        47.4548951335       220.8253421068         0.0002067653         0.0001997582
179000        79.0479557833        90.5481340274        47.0007626605       216.5968524713         0.0002016730         0.0001992469
180000        79.1618653768        93.2169655996        46.9097861198       219.2886170963         0.0002030450         0.0001986495
181000        78.2024040832        95.7345716662        49.5587067076       223.4956824570         0.0002057971         0.0001981519
182000        75.0279112369        92.2502062699        47.4572975829       214.7354150897         0.0001966442         0.0001976127
183000        69.1020629826        96.4046807344        48.8303486998       214.3370924167         0.0001952068         0.0001967735
184000        75.5791782034        91.1526628002        52.7913595054       219.5232005090         0.0001988435         0.0001962064
185000        82.8388558813        91.6135362354        49.9078364995       224.3602286162         0.0002021263         0.0001956450
186000        85.2163409665        89.4827578382        51.2961123750       225.9952111797         0.0002025047         0.0001951782
187000        83.6910902297        90.5470345278        51.9459857624       226.1841105200         0.0002015901         0.0001946810
188000        79.0724568823        97.7864227453        60.7641804352       237.6230600628         0.0002106587         0.0001944217
189000        78.6986036552       102.9208483356        57.1449605140       238.7644125047         0.0002105506         0.0001943020
190000        91.0333481183        99.4567339543        54.6738454450       245.1639275175         0.0002150561         0.0001941138
191000        99.1941350351        97.2029983379        56.7981469164       253.1952802894         0.0002209383         0.0001942226
192000        95.1209879811        92.6175611831        61.3636158014       249.1021649656         0.0002162345         0.0001943145
193000        91.8339936670       102.8030401225        61.4017135714       256.0387473608         0.0002211043         0.0001943787
194000        88.7396162896       104.5511333618        55.8398219818       249.1305716333         0.0002140297         0.0001944026
195000        83.4209863833        98.0843284370        60.5395489099       242.0448637303         0.0002068760         0.0001942465
196000        88.0393695831        94.3698752612        60.3766533149       242.7858981592         0.0002064506         0.0001940004
197000        86.1362916162        99.9412701153        59.7387088150       245.8162705465         0.0002079664         0.0001938809
198000        84.7263217790        94.1020244366        57.5594800804       236.3878262960         0.0001989797         0.0001935097
199000        87.0494077889        95.3304731490        55.0225147772       237.4023957151         0.0001988295         0.0001930518
200000        82.5937603757        96.7242040177        66.6679277459       245.9858921394         0.0002049882         0.0001927093
201000        89.8825927867        98.7981493973        68.9888709030       257.6696130869         0.0002136564         0.0001926399
202000        85.8544903956        93.2088706711        69.7334549410       248.7968160077         0.0002052779         0.0001925230
203000        89.5453575337        99.6810041609        69.3556480195       258.5820097141         0.0002123005         0.0001924178
204000        87.9890100088        99.7414785378        69.9134432560       257.6439318026         0.0002104934         0.0001923279
205000        87.2241220604       102.8471114351        67.5118338617       257.5830673572         0.0002094171         0.0001923224
206000        90.3907020302       103.9771977647        66.2874880187       260.6553878136         0.0002108862         0.0001922207
207000        90.2451585107        99.0923578745        62.8831573532       252.2206737383         0.0002030762         0.0001921266
208000        90.6966013581        99.3519816110        66.5420115262       256.5905944953         0.0002056014         0.0001919033
209000        91.5955517328        97.8482827241        65.4441267544       254.8879612113         0.0002032599         0.0001917312
210000        93.5815141226        97.3762141216        67.7769152303       258.7346434746         0.0002053450         0.0001915007
211000        93.4885072100       100.7665473733        67.5743340766       261.8293886599         0.0002068163         0.0001913408
212000        93.3563015262       101.4258758655        71.7013831283       266.4835605199         0.0002094997         0.0001912403
213000        92.6564482210        99.4804785164        71.0245745302       263.1615012676         0.0002059167         0.0001911422
214000        86.1842906156        89.6292393663        79.8500990657       255.6636290476         0.0001991150         0.0001909293
215000        85.6184571245        83.6874937619        86.4176163941       255.7235672804         0.0001982353         0.0001905987
216000        93.6163793606        94.7839327996        85.7323334108       274.1326455709         0.0002115221         0.0001904373
217000        96.8608693161        94.3548638327        91.5022272579       282.7179604067         0.0002171413         0.0001905147
218000        95.6662445673        98.6927398992        90.0807279229       284.4397123894         0.0002174616         0.0001907352
219000        90.4074685121       103.0324823863        85.4285843197       278.8685352181         0.0002122287         0.0001908824
220000        94.7140680813       113.5209752269        80.2454855173       288.4805288255         0.0002185459         0.0001909731
221000       102.8030209119       117.0263065283        88.6400207568       308.4693481970         0.0002326315         0.0001914348
222000       104.1441022684       118.6437441981        85.6619381257       308.4497845921         0.0002315689         0.0001920263
223000        97.3687536371       116.5564014778        85.6729308947       299.5980860096         0.0002239149         0.0001924210
224000        95.7209184838       126.0415222770        81.9328687340       303.6953094948         0.0002259638         0.0001928460
225000        93.8063784697       121.4784279013        73.1689637297       288.4537701008         0.0002136695         0.0001930031
226000        91.8779445702       114.4818639813        70.9421854450       277.3019939965         0.0002045000         0.0001929596
227000        86.8631326304       103.4231861937        70.1699054762       260.4562243003         0.0001912307         0.0001925580
228000        86.0436866047       103.8570888482        70.4993962569       260.4001717099         0.0001903510         0.0001920097
229000        84.5585193479       106.0731132502        66.3242296937       256.9558622919         0.0001870130         0.0001914511
230000        94.3162108464       107.1239554487        68.9902887086       270.4304550037         0.0001959641         0.0001909874
231000        95.9298390168       107.6054775166        70.6207955542       274.1561120877         0.0001978038         0.0001906514
232000        97.8871497885       107.5564451014        72.6613494315       278.1049443215         0.0001997880         0.0001903909
233000        91.2610250198       101.2774962041        68.9287856685       261.4673068924         0.0001870295         0.0001900125
234000        92.0013949316       106.3832806916        67.0756385165       265.4603141397         0.0001890743         0.0001894637
235000        86.2953765781        96.3910803388        66.6410888672       249.3275457842         0.0001768280         0.0001888479
236000        82.1453795292       109.9380383080        65.9296351603       258.0130529975         0.0001822126         0.0001881453
237000        92.3945343937       117.6438172715        66.7427389999       276.7810906652         0.0001946421         0.0001876853
238000       100.3832449060       117.3209234294        61.6151177833       279.3192861187         0.0001956017         0.0001873861
239000       108.6852132036       118.4184414233        61.4098467881       288.5135014149         0.0002011949         0.0001871604
240000       107.5353755869       118.5906893210        62.1305542863       288.2566191941         0.0002001782         0.0001870139
241000       101.5765770797       114.4322380699        63.2338207263       279.2426358759         0.0001931139         0.0001867753
242000       100.1385345330       120.8112408014        60.5702505297       281.5200258641         0.0001938843         0.0001864005
243000       101.4424257780       119.1243849815        71.2592316123       291.8260423717         0.0002001550         0.0001862492
244000       110.6104005106       103.6639541423        74.8883180494       289.1626727023         0.0001975155         0.0001860556
245000       117.6952784917       100.8628206528        79.9613267693       298.5194259138         0.0002030744         0.0001859224
246000       112.4324883450       114.6061859142        70.3736602328       297.4123344920         0.0002014989         0.0001859117
247000       105.4405252662       122.2932143532        68.2286283153       295.9623679347         0.0001997047         0.0001857452
248000       103.7930592366       129.3676431681        68.3643469874       301.5250493922         0.0002026378         0.0001857025
249000       108.3087975195       115.0862876073        63.2286356744       286.6237208013         0.0001918499         0.0001855308
250000       108.9222415644       108.5225189238        63.3447790978       280.7895395860         0.0001871930         0.0001851881
251000       114.6209719729       107.7280892485        72.4957851428       294.8448463642         0.0001957801         0.0001848875
252000       115.2017718986       110.6230944704        72.0773462482       297.9022126173         0.0001970253         0.0001847126
253000       118.4726182914       110.1608090556        78.9207787375       307.5542060845         0.0002026049         0.0001846475
254000       121.9298731393       120.3755427318        77.2711295216       319.5765453927         0.0002096959         0.0001846773
255000       126.7258360666       127.0176824276        79.0482328986       332.7917513928         0.0002175109         0.0001849207
256000       123.2170152054       131.7699510613        76.7293014693       331.7162677360         0.0002159611         0.0001852238
257000       122.2219759552       135.6852093048        74.1843712869       332.0915565469         0.0002153642         0.0001854788
258000       118.7162640260       125.2283769250        75.8765387733       319.8211797243         0.0002066028         0.0001856427
259000       118.5868889282       118.7220326635        77.6904256727       314.9993472645         0.0002027023         0.0001856543
260000       113.2303531616       122.2611096784        81.5149487291       317.0064115691         0.0002032092         0.0001856325
261000       117.2093801959       129.4746066490        83.5148010589       330.1987879038         0.0002108549         0.0001857501
262000       122.7311207018       130.3428177232        78.6493295892       331.7232680143         0.0002110199         0.0001859242
263000       124.5304765478       129.5860387702        76.3116290507       330.4281443686         0.0002093968         0.0001860538
264000       110.6939464548       132.0474669584        78.8819306253       321.6233440385         0.0002030450         0.0001861227
265000       107.6479025760       131.3750961429        79.3810321495       318.4040308684         0.0002002541         0.0001861035
266000       109.8191422723       134.1082981983        77.2498572622       321.1772977327         0.0002012389         0.0001860290
267000       104.0000422552       132.9194069111        80.4148649985       317.3343141648         0.0001980863         0.0001859583
268000        99.9302943021       134.4904413335        78.9102468601       313.3309824957         0.0001948576         0.0001857598
269000       100.2209214785       136.0683417886        83.1556267318       319.4448899988         0.0001979212         0.0001856062
270000       101.1984156162       135.3571706507        77.8231868491       314.3787731160         0.0001940610         0.0001854836
271000       107.1045121657       132.3369841164        75.1201589230       314.5616552051         0.0001934574         0.0001852278
272000       104.6910411695       132.6870597631        81.7752150346       319.1533159672         0.0001955596         0.0001850768
273000       105.9713123146       133.9946590938        76.2929643419       316.2589357503         0.0001930763         0.0001848889
274000        98.6430660515       130.4003171318        78.4397987925       307.4831819758         0.0001870336         0.0001846094
275000       110.9394169645       143.7406206914        78.1415214906       332.8215591465         0.0002017100         0.0001844488
276000       104.6096209766       144.8064201387        73.1178579042       322.5338990195         0.0001947668         0.0001843828
277000       105.6242353919       141.8686207756        79.8322305471       327.3250867146         0.0001969465         0.0001842213
278000       104.3203968726       143.0318881415        75.3937179556       322.7460029697         0.0001934928         0.0001840553
279000       103.4042761198       138.9083803612        76.9172572593       319.2299137402         0.0001906989         0.0001839022
280000       100.6877454334       135.2180218015        85.2697571245       321.1755243593         0.0001911759         0.0001836347
281000       109.6022811983       132.3435129758        88.6282445921       330.5740387662         0.0001960700         0.0001834427
282000       108.6887830663       130.6228154902        96.8315916474       336.1431902039         0.0001986662         0.0001833951
283000       110.0411238702       129.5957145658        98.3828511870       338.0196896230         0.0001990693         0.0001832949
284000       114.7736756144       143.9758146334       105.8940554524       364.6435457003         0.0002139927         0.0001834411
285000       109.3158511958       148.8351907457       106.1817210728       364.3327630143         0.0002130601         0.0001837328
286000       105.3845724087       144.8243033697       110.1715878351       360.3804636135         0.0002100119         0.0001840156
287000       107.6214606916       133.4061523090       112.6128735689       353.6404865694         0.0002053661         0.0001841631
288000       110.2708527220       135.6280569754       114.6740412905       360.5729509879         0.0002086649         0.0001842721
289000       110.7118386186       135.8252837984       121.4872656705       368.0243880875         0.0002122401         0.0001844797
290000       106.1938528216       139.2948159015       120.6712354546       366.1599041777         0.0002104367         0.0001847155
291000       110.3064282836       142.5155592836       110.8182405543       363.6402281215         0.0002082705         0.0001848626
292000       115.5466308139       153.5927756057       111.1347817734       380.2741881930         0.0002170515         0.0001850716
293000       112.9965248023       156.5497503188       114.2454905869       383.7917657080         0.0002183116         0.0001854395
294000       107.1623382938       156.0005827153       120.6183586965       383.7812797056         0.0002175631         0.0001857662
295000       102.2209319268       150.5017545506       114.0360427742       366.7587292516         0.0002072083         0.0001859806
296000       100.9875826070       140.1282533720       112.4907885635       353.6066245425         0.0001991028         0.0001860196
297000       102.0839766470       144.3460315472       117.5456472273       363.9756554215         0.0002042512         0.0001859899
298000       102.2626090350       144.7970698821       121.6361424292       368.6958213463         0.0002062057         0.0001860790
299000        99.5881621694       142.5850017981       113.6115787488       355.7847427163         0.0001983193         0.0001861406
300000       102.4131583846       136.0863622537       118.9752561304       357.4747767688         0.0001985971         0.0001860604
301000       102.7366899250       134.8712931072       127.3915782722       364.9995613044         0.0002021039         0.0001860622
302000       107.2297365334       140.6275269048       126.8596778367       374.7169412748         0.0002067974         0.0001860967
303000       107.0800106854       145.4911168688       133.6429148634       386.2140424177         0.0002124390         0.0001862999
304000       101.4106030822       144.1382726125       131.1090625906       376.6579382853         0.0002065011         0.0001864370
305000       106.9382716119       151.3354122355       132.3359650162       390.6096488636         0.0002134479         0.0001865903
306000       109.3864284055       148.9302852369       138.1439116077       396.4606252502         0.0002159372         0.0001868970
