# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
103000       169.7815399068       208.1523365174       190.2517308069       568.1856072310         0.0009193942         0.0009290933
104000       170.8736124062       212.4610897601       190.1461297805       573.4808319468         0.0009190398         0.0009279074
105000       169.9780023758       208.8394208733       199.4303000976       578.2477233466         0.0009178535         0.0009267300
106000       169.4452137076       214.2501757591       203.3577156887       587.0531051554         0.0009230395         0.0009256985
107000       171.9313472559       212.4381104804       200.4162325895       584.7856903258         0.0009108811         0.0009243938
108000       172.7989814079       212.9397700452       207.3913263250       593.1300777782         0.0009153242         0.0009231396
109000       176.0368249236       215.8260960557       205.8902315681       597.7531525473         0.0009139956         0.0009220091
110000       181.4393731160       225.9410353181       197.4240442295       604.8044526636         0.0009163704         0.0009207432
111000       183.0970481295       229.6557115487       200.8843833422       613.6371430204         0.0009213771         0.0009198521
112000       192.5740140583       236.0000266566       197.3193743468       625.8934150618         0.0009313890         0.0009193499
113000       194.8663315939       237.3538070105       203.5333770305       635.7535156350         0.0009376896         0.0009192251
114000       196.7593709495       248.9108575250       201.6348427983       647.3050712727         0.0009463524         0.0009198072
115000       198.2509856464       244.7020504753       205.4347094000       648.3877455217         0.0009396924         0.0009202956
116000       202.1646373585       245.4031469340       210.0009156801       657.5686999726         0.0009447826         0.0009207888
117000       204.7756858347       249.0687699454       213.1022494299       666.9467052099         0.0009500665         0.0009213989
118000       204.2373797498       241.0251285130       219.7342609526       664.9967692154         0.0009392610         0.0009218206
119000       202.7583575378       245.2497476571       227.1256963145       675.1338015094         0.0009455655         0.0009222540
120000       211.4894860718       252.3164652778       221.9858603019       685.7918116515         0.0009524886         0.0009230300
121000       211.3723577250       265.2001207410       223.6802614485       700.2527399145         0.0009645355         0.0009241108
122000       215.9454672034       271.7583238720       224.7444865757       712.4482776510         0.0009732900         0.0009259636
123000       217.7489971987       269.4916628656       226.3927647149       713.6334247792         0.0009669830         0.0009275663
124000       224.5587188678       263.8041895579       232.4345790568       720.7974874824         0.0009688138         0.0009290964
125000       225.5893624327       271.9588446773       233.0421625269       730.5903696369         0.0009741205         0.0009307390
126000       229.1360562860       274.7003241202       232.3180991814       736.1544795876         0.0009737493         0.0009323522
127000       232.1165898539       275.8199706184       232.9895979631       740.9261584354         0.0009723440         0.0009338105
128000       228.9159141727       281.7341988025       231.3578445880       742.0079575631         0.0009661562         0.0009349907
129000       230.8782687686       279.9109155664       243.6401263044       754.4293106395         0.0009747149         0.0009362247
130000       234.0538478282       284.7765326180       248.9028871448       767.7332675910         0.0009842734         0.0009378973
131000       236.4960278586       284.6514951563       255.0825426559       776.2300656709         0.0009875701         0.0009399391
132000       239.5722306062       293.0662241357       264.9481960978       797.5866508397         0.0010070539         0.0009422305
133000       242.6997637865       298.3592354566       262.8284608811       803.8874601241         0.0010073778         0.0009450580
134000       238.5993011520       296.0426819016       259.0331749770       793.6751580306         0.0009871582         0.0009471177
135000       237.6206463589       294.8363762891       257.0507854555       789.5078081035         0.0009747010         0.0009484333
136000       239.7434878645       291.7294230971       259.5342856441       791.0071966057         0.0009693716         0.0009492639
137000       241.7951144500       295.1876031881       268.7475250765       805.7302427147         0.0009802071         0.0009503614
138000       251.0626327570       300.4149743878       260.2564867671       811.7340939120         0.0009803552         0.0009518017
139000       249.7467198188       309.2101499311       260.1769386662       819.1338084161         0.0009821748         0.0009530687
140000       251.0996795175       302.1776962209       262.1698896722       815.4472654106         0.0009707706         0.0009540035
141000       247.7053136753       299.1912905904       271.8233285861       818.7199328517         0.0009677541         0.0009545348
142000       247.3408270967       302.3736400518       268.3539000249       818.0683671735         0.0009601741         0.0009549484
143000       258.1469634913       301.9630004495       268.2081322415       828.3180961823         0.0009654057         0.0009552819
144000       266.8997984910       297.1475119602       269.3020586094       833.3493690606         0.0009645247         0.0009556228
145000       260.4597925000       300.6570719213       267.3952171410       828.5120815622         0.0009523127         0.0009557343
146000       269.1921148464       295.2007033932       269.6481056015       834.0409238411         0.0009521015         0.0009556836
147000       257.9567366514       300.2612792939       269.0656423500       827.2836582954         0.0009379633         0.0009553173
148000       258.3006496890       297.5899629315       267.1863817321       823.0769943526         0.0009268885         0.0009542754
149000       260.2871724601       305.4590039978       264.9884649293       830.7346413871         0.0009292334         0.0009531690
150000       263.7518606225       309.6947285901       270.2008393338       843.6474285463         0.0009373860         0.0009524081
151000       270.7877812336       304.2683289557       263.1397874675       838.1958976567         0.0009251610         0.0009516076
152000       266.3511123892       305.9732798514       267.4996089026       839.8240011432         0.0009208597         0.0009504555
153000       271.5945225760       311.1444920727       267.6563266328       850.3953412815         0.0009263566         0.0009493239
154000       279.4770699497       316.3803979060       265.5078003771       861.3652682329         0.0009322135         0.0009485304
155000       280.0680815096       317.9198361800       271.2374025871       869.2253202767         0.0009346509         0.0009478700
156000       275.9696851904       323.3255357529       277.6082354079       876.9034563512         0.0009368627         0.0009472925
157000       278.8936019310       328.6876680343       287.1335880265       894.7148579918         0.0009498035         0.0009470522
158000       280.2703475013       337.7873316875       291.2569125433       909.3145917320         0.0009591926         0.0009473551
159000       279.9902327670       336.7387419892       298.3843986342       915.1133733904         0.0009592383         0.0009476891
160000       276.0716667114       345.3298557726       293.9496625486       915.3511850326         0.0009534908         0.0009478679
161000       280.6275119332       347.7416049956       289.1534378271       917.5225547559         0.0009498163         0.0009480468
162000       270.8232378151       344.0225635946       297.8314192015       912.6772206112         0.0009389683         0.0009478010
163000       274.8990587439       343.2539431307       295.2590442091       913.4120460837         0.0009339591         0.0009473251
164000       282.2230709405       333.7081286965       296.3794020644       912.3106017014         0.0009271449         0.0009465996
165000       282.4285488102       340.7474167767       295.1893252240       918.3652908108         0.0009276417         0.0009458331
166000       278.1773536774       341.8367539408       296.5460132316       916.5601208498         0.0009202411         0.0009448642
167000       278.3940003897       346.0469352109       303.4682702267       927.9092058273         0.0009260571         0.0009439518
168000       282.8082459640       342.0465141907       307.6091034732       932.4638636279         0.0009250634         0.0009432808
169000       276.6292992992       344.7860616789       306.9862735752       928.4016345533         0.0009155835         0.0009423512
170000       279.3379658262       341.2723373466       301.3813963826       921.9916995554         0.0009039134         0.0009411354
171000       268.2858748900       350.1694020463       308.8065671663       927.2618441026         0.0009037640         0.0009397479
172000       267.0217473397       351.9296687141       311.8005112692       930.7519273229         0.0009018914         0.0009382629
173000       268.0015241943       348.3338319123       308.8769471009       925.2123032075         0.0008913413         0.0009367533
174000       267.3952755155       351.9979125768       311.0872630822       930.4804511744         0.0008912648         0.0009350976
175000       264.3383377923       351.6505817962       307.7183839682       923.7073035567         0.0008797212         0.0009331898
176000       266.5238261481       359.6373260120       309.6524364793       935.8135886394         0.0008861871         0.0009312811
177000       272.0817131838       355.7035198344       312.7692602747       940.5544932930         0.0008856445         0.0009294943
178000       271.4026396853       362.5538411607       311.1694020121       945.1258828582         0.0008849493         0.0009277886
179000       272.4995745232       362.4907543147       307.5285440759       942.5188729139         0.0008775781         0.0009259464
180000       274.2692602487       371.0870978241       304.4191288419       949.7754869146         0.0008794217         0.0009241376
181000       276.3691094606       375.0158512183       309.2622831237       960.6472438026         0.0008845739         0.0009224543
182000       272.1832127479       370.7703967470       311.5374630491       954.4910725440         0.0008740761         0.0009207275
183000       274.8947005440       375.9838754092       308.9276571861       959.8062331393         0.0008741405         0.0009188323
184000       275.0161219532       382.1529848415       308.4599687478       965.6290755425         0.0008746640         0.0009170375
185000       272.9964104947       377.7771239371       301.9503476829       952.7238821148         0.0008583098         0.0009150438
186000       282.6454759134       383.9459500195       299.3131934818       965.9046194147         0.0008655059         0.0009129427
187000       274.9426910203       395.5305879574       305.1663669190       975.6396458967         0.0008695541         0.0009110515
188000       277.4657926477       386.5100427049       308.4489651061       972.4248004586         0.0008620787         0.0009092159
189000       274.9753331640       391.7853078565       310.5737259997       977.3343670202         0.0008618469         0.0009072233
190000       279.8979912955       381.4686225701       316.4238935302       977.7905073958         0.0008577110         0.0009052666
191000       279.6421081805       387.2933316330       313.2506035418       980.1860433553         0.0008553107         0.0009032264
192000       285.9661127229       385.1456165408       315.0427093538       986.1544386175         0.0008560368         0.0009012245
193000       283.3311464474       390.5823699342       313.9923829575       987.9058993391         0.0008531139         0.0008993637
194000       285.4496799398       391.6088273820       315.6132763113       992.6717836331         0.0008528108         0.0008974345
195000       288.3146930408       388.2209346312       315.9131320690       992.4487597409         0.0008482468         0.0008954988
196000       286.5431731113       392.0611437988       315.4022095359       994.0065264460         0.0008452436         0.0008934888
197000       284.2457570354       383.1218881995       312.0519978857       979.4196431207         0.0008286122         0.0008912286
198000       279.5073031396       380.7849245291       306.9979480757       967.2901757444         0.0008142173         0.0008885608
199000       277.6158233645       383.0700121208       315.7242136429       976.4100491282         0.0008177639         0.0008858095
200000       284.0670724644       376.6650347639       319.8186091980       980.5507164263         0.0008171256         0.0008830982
201000       284.5377115227       373.0918552571       320.2419995484       977.8715663283         0.0008108388         0.0008803567
202000       290.5100399338       371.9864153636       315.9703031226       978.4667584200         0.0008073158         0.0008775581
203000       285.9688852242       378.0049113482       323.0904389939       987.0642355663         0.0008103976         0.0008749042
204000       283.8846254598       375.6658826437       324.9784254806       984.5289335841         0.0008043537         0.0008721394
205000       291.0505361340       377.8473172164       328.0416436377       996.9394969881         0.0008105199         0.0008695530
206000       288.8851703002       381.3905696880       332.7733935990      1003.0491335872         0.0008115284         0.0008670960
207000       289.6073436768       393.3377810137       338.9033079018      1021.8484325924         0.0008227443         0.0008648824
208000       296.8791296696       397.5432743912       340.9344620542      1035.3568661150         0.0008296129         0.0008630064
209000       303.0893056632       402.0821274233       338.4936564874      1043.6650895739         0.0008322688         0.0008612894
210000       308.4357645821       404.6877636747       348.3170258701      1061.4405541269         0.0008424131         0.0008599191
211000       309.3042609418       404.2636191005       351.6136103286      1065.1814903709         0.0008413756         0.0008585918
212000       308.9163851103       405.1341408963       349.2801967646      1063.3307227712         0.0008359518         0.0008572550
213000       309.5318322810       399.8822281476       351.3062719149      1060.7203323435         0.0008299846         0.0008558430
214000       310.8530385111       402.3805044781       343.4852592540      1056.7188022432         0.0008229897         0.0008541673
215000       315.5946352880       396.0200544966       349.6649775368      1061.2796673214         0.0008226974         0.0008524522
216000       318.3572266365       400.0859625089       349.4823319679      1067.9255211134         0.0008240166         0.0008507830
217000       323.1031061043       409.5881078129       358.4353631526      1091.1265770698         0.0008380388         0.0008494129
218000       320.8176651174       405.5786377656       355.3356196284      1081.7319225114         0.0008270122         0.0008480758
219000       320.4350089850       414.3590054579       361.2237073397      1096.0177217825         0.0008341079         0.0008467470
220000       316.2323609209       415.4711543129       369.6137046206      1101.3172198544         0.0008343312         0.0008455931
221000       310.5513868168       421.8602037166       375.7553758744      1108.1669664079         0.0008357217         0.0008444924
222000       309.8288793555       423.8481834738       372.9736944128      1106.6507572421         0.0008308189         0.0008433352
223000       311.4600731976       420.9150940995       374.1836741938      1106.5588414910         0.0008270245         0.0008421160
224000       312.3306281561       417.5882579289       369.5169883563      1099.4358744414         0.0008180326         0.0008407340
225000       317.6222441326       419.0098085867       365.3237011520      1101.9557538713         0.0008162635         0.0008391510
226000       321.3631654720       431.3646932576       361.8560698857      1114.5839286152         0.0008219645         0.0008377080
227000       331.8437989781       430.9052743323       362.7237715806      1125.4728448910         0.0008263384         0.0008364924
228000       330.6610399195       433.7034471015       367.5997123006      1131.9641993216         0.0008274592         0.0008354039
229000       339.3299431425       430.8582069360       364.2013573524      1134.3895074308         0.0008256110         0.0008342959
230000       343.1849107414       437.9233692353       363.5058281597      1144.6141081364         0.0008294305         0.0008332655
231000       340.0828914508       442.5220066851       378.3133287201      1160.9182268560         0.0008376033         0.0008324460
232000       342.0776029148       453.6888499216       378.5042510193      1174.2707038557         0.0008435853         0.0008317824
233000       340.4792014628       451.5401846914       385.7932053076      1177.8125914619         0.0008424983         0.0008312203
234000       337.0465515983       459.8174270668       380.0447110359      1176.9086897010         0.0008382541         0.0008305620
235000       335.8208716987       455.3557714415       376.6121685673      1167.7888117075         0.0008282190         0.0008297925
236000       334.4239359276       461.0323224340       374.1248703776      1169.5811287392         0.0008259754         0.0008288396
237000       337.5614368211       462.2677934836       375.3169269580      1175.1461572627         0.0008264038         0.0008278819
238000       334.2144083545       456.7072717592       386.8454514039      1177.7671315176         0.0008247669         0.0008270085
239000       335.2720398444       456.9470137278       385.4418761023      1177.6609296744         0.0008212419         0.0008260890
240000       336.5715011483       450.7730296488       380.6808220870      1168.0253528841         0.0008111287         0.0008249189
241000       337.9422128806       455.1243893793       386.7356285546      1179.8022308145         0.0008159075         0.0008237337
242000       339.4466225861       453.4696987277       379.6243804150      1172.5407017288         0.0008075349         0.0008225910
243000       338.5269479240       456.7021287649       377.4125442330      1172.6416209220         0.0008042809         0.0008213500
244000       349.9573832170       463.3940573264       378.7354978296      1192.0869383730         0.0008142670         0.0008200590
245000       347.3955061313       474.2302079136       383.9449853354      1205.5706993804         0.0008201161         0.0008190810
246000       344.1331492416       478.4515430910       376.4769432217      1199.0616355544         0.0008123724         0.0008181381
247000       350.5350697222       486.0500272288       370.5521470899      1207.1372440409         0.0008145326         0.0008170954
248000       345.5976912916       482.2840992417       378.5508482081      1206.4326387414         0.0008107746         0.0008160541
249000       345.2756280212       481.9015165721       371.8316192642      1199.0087638576         0.0008025494         0.0008149148
250000       338.9625037905       492.7270412142       381.9911302505      1213.6806752552         0.0008091205         0.0008138448
251000       347.5781573282       493.5042456141       381.5870689582      1222.6694719005         0.0008118655         0.0008128418
252000       340.6549790574       496.7604337864       383.7053427194      1221.1207555632         0.0008076195         0.0008118592
253000       340.3961229648       493.5412930854       386.9773858397      1220.9148018898         0.0008042917         0.0008107403
254000       347.7683133859       489.7857376731       385.1949849710      1222.7490360300         0.0008023288         0.0008096858
255000       353.5290871404       489.4755839513       383.3968467267      1226.4015178185         0.0008015696         0.0008086397
256000       356.5858940457       491.1023170237       392.1983093033      1239.8865203727         0.0008072178         0.0008076307
257000       353.2495668107       493.5075419590       393.9438797080      1240.7009884778         0.0008046051         0.0008067159
258000       359.7126346455       480.8801271404       406.5170832933      1247.1098450792         0.0008056265         0.0008057976
259000       354.3011302246       493.3482651190       416.6010829433      1264.2504782869         0.0008135460         0.0008050114
260000       355.0688701620       493.8565346611       419.0901602178      1268.0155650409         0.0008128305         0.0008043232
261000       353.3828422001       500.7806775035       431.4312808541      1285.5948005578         0.0008209418         0.0008037149
262000       354.8238741583       505.9613546335       424.4986185612      1285.2838473530         0.0008176106         0.0008032649
263000       357.5884795071       514.9230614679       430.4216975301      1302.9332385051         0.0008256865         0.0008028138
264000       361.9895745119       509.2817121083       423.5921883379      1294.8634749581         0.0008174643         0.0008023827
265000       360.4323340478       527.5566774696       435.9525837289      1323.9415952464         0.0008326677         0.0008020008
266000       364.1093872619       531.9436825795       429.5983924123      1325.6514622538         0.0008306087         0.0008017649
267000       372.3542429020       527.4435447055       422.6650054909      1322.4627930984         0.0008255074         0.0008014836
268000       373.9416537376       519.0095139779       428.9117640801      1321.8629317957         0.0008220541         0.0008011168
269000       373.8557624008       528.2485579380       411.8785863429      1313.9829066817         0.0008141158         0.0008006580
270000       370.0033276756       533.6541296197       422.8936886866      1326.5511459819         0.0008188587         0.0008001134
271000       374.8868723811       536.7166468735       422.1585517087      1333.7620709632         0.0008202719         0.0007996696
272000       368.6840827632       539.5227480208       435.5316739829      1343.7385047669         0.0008233692         0.0007993447
273000       378.9790051467       540.1316281938       431.9464346447      1351.0570679852         0.0008248212         0.0007989898
274000       393.0582295760       539.0651929816       434.0807730003      1366.2041955579         0.0008310244         0.0007987473
275000       383.7061864426       540.3362566792       440.4152693299      1364.4577124518         0.0008269441         0.0007985707
276000       378.6328782931       542.5928177667       437.2734825125      1358.4991785723         0.0008203497         0.0007982015
277000       380.9772867767       547.1635161800       433.9450695820      1362.0858725387         0.0008195463         0.0007978553
278000       392.0848356637       542.6380407178       433.5679757687      1368.2908521503         0.0008203183         0.0007974954
279000       395.3832975724       543.2910121918       438.2992996224      1376.9736093867         0.0008225649         0.0007971801
280000       400.7636582352       550.8022463973       433.3222096440      1384.8881142765         0.0008243382         0.0007968867
281000       402.9374779859       549.8881773395       430.0914731108      1382.9171284361         0.0008202355         0.0007965575
282000       405.1350161961       545.8759912139       425.2027350748      1376.2137424849         0.0008133651         0.0007961494
283000       418.4646902723       546.5384050001       428.7119313072      1393.7150265796         0.0008207980         0.0007957809
284000       430.0943932917       559.2789708383       429.5250799205      1418.8984440505         0.0008326869         0.0007956876
285000       429.3595687226       553.4686295677       431.9801076353      1414.8083059255         0.0008273733         0.0007956676
286000       427.8647100730       560.5548478595       432.4490510516      1420.8686089842         0.0008280120         0.0007955700
287000       422.9808029060       551.0825136431       431.1245231793      1405.1878397284         0.0008160208         0.0007953240
288000       418.2378503063       552.9352792377       434.3067714712      1405.4799010151         0.0008133564         0.0007949323
289000       410.9055888397       557.5447572993       438.6268526385      1407.0771987775         0.0008114632         0.0007945610
290000       415.0634920715       555.9353852283       445.4227959785      1416.4216732783         0.0008140354         0.0007941864
291000       410.4751912484       557.1075621250       445.4786798792      1413.0614332527         0.0008093135         0.0007937360
292000       421.0674022886       553.6955645876       448.1602295876      1422.9231964638         0.0008121708         0.0007932670
293000       420.0371830031       565.4833853987       444.9801527758      1430.5007211776         0.0008137092         0.0007929169
294000       419.5594480544       558.6847102020       444.9387349999      1423.1828932564         0.0008067930         0.0007925362
295000       404.8832185539       568.4829303583       443.7420379425      1417.1081868546         0.0008006261         0.0007919576
296000       409.7630327882       569.0967715825       450.9470316989      1429.8068360695         0.0008050714         0.0007913957
297000       413.2765658621       570.9752561888       448.5880351007      1432.8398571516         0.0008040628         0.0007908777
298000       415.7649631731       565.1948130299       461.2144122564      1442.1741884594         0.0008065851         0.0007903964
299000       409.1061783013       571.4566294382       465.1517767324      1445.7145844720         0.0008058610         0.0007899907
300000       404.5985921809       560.6189461709       471.4977592615      1436.7152976132         0.0007981752         0.0007894717
301000       397.6575391409       560.0924138268       470.0105553777      1427.7605083454         0.0007905651         0.0007888257
302000       398.9314281758       557.3421985336       474.0464900568      1430.3201167663         0.0007893599         0.0007881284
303000       402.2474905313       568.7305984875       475.3712139801      1446.3493029990         0.0007955717         0.0007874764
