# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
185000        52.4459255813        50.4561985521        38.7274474961       141.6295716295         0.0001275942         0.0001093550
186000        50.9594100688        51.6848184113        38.0792026291       140.7234311092         0.0001260963         0.0001095791
187000        50.1509075743        51.0157155273        40.9901890410       142.1568121426         0.0001266995         0.0001097653
188000        50.4320392009        51.7892623504        40.8553156071       143.0766171584         0.0001268410         0.0001100084
189000        49.7024536220        52.0145815699        39.4424939325       141.1595291243         0.0001244793         0.0001101953
190000        50.5109503411        54.6356119053        39.4497491900       144.5963114363         0.0001268389         0.0001103302
191000        50.2283589231        55.2823333864        38.1398336755       143.6505259850         0.0001253495         0.0001105202
192000        50.5017287219        54.9643904002        37.8396445546       143.3057636767         0.0001243974         0.0001106459
193000        51.4853925225        53.5947989071        38.4174963073       143.4976877370         0.0001239186         0.0001107424
194000        51.5848873473        53.4983643646        37.5383068414       142.6215585533         0.0001225271         0.0001108153
195000        50.9024453431        53.9022493934        38.0487770619       142.8534717984         0.0001220970         0.0001108800
196000        52.6790475832        55.4234750691        39.4100593837       147.5125820360         0.0001254359         0.0001109906
197000        51.7544607136        57.0956438376        38.3177374434       147.1678419945         0.0001245075         0.0001111026
198000        53.0362970194        53.6265675974        39.1695584131       145.8324230299         0.0001227546         0.0001111877
199000        52.6281994396        52.8241055715        39.5915436963       145.0438487073         0.0001214773         0.0001112350
200000        54.4847340648        54.1611926409        40.6405387178       149.2864654236         0.0001244054         0.0001112956
201000        53.2440546386        52.2080467930        38.3878834929       143.8399849245         0.0001192703         0.0001113146
202000        50.9412534013        53.0139786279        38.4913869411       142.4466189703         0.0001175302         0.0001112515
203000        52.8936189199        55.7991846531        38.4539304455       147.1467340185         0.0001208101         0.0001112087
204000        53.3818884017        55.4606179204        38.8235324572       147.6660387793         0.0001206422         0.0001112365
205000        51.2145763518        55.2840217068        39.1835206505       145.6821187091         0.0001184407         0.0001112321
206000        50.3305323648        54.1037844526        40.0971746244       144.5314914418         0.0001169349         0.0001111657
207000        53.2811151397        52.7729997695        37.7795075686       143.8336224779         0.0001158081         0.0001110395
208000        55.7304877435        55.1602742653        39.1392559378       150.0300179467         0.0001202164         0.0001110123
209000        52.9749703200        54.6938666756        40.4979271402       148.1667641357         0.0001181553         0.0001109648
210000        51.4094775756        52.9967306446        40.8613823435       145.2675905638         0.0001152917         0.0001108762
211000        49.1470402664        52.9592346764        42.1529945641       144.2592695069         0.0001139489         0.0001107200
212000        50.3505813033        54.3224037961        44.0330588606       148.7060439600         0.0001169073         0.0001106012
213000        51.5306060728        56.2533847114        42.8395957160       150.6235865002         0.0001178588         0.0001105315
214000        52.1554169718        55.6004654832        41.7243680441       149.4802504990         0.0001164176         0.0001104568
215000        53.4506556518        54.6187291814        43.6455587536       151.7149435868         0.0001176085         0.0001104125
216000        51.7560566148        54.5475922871        42.9175946625       149.2212435644         0.0001151398         0.0001103288
217000        53.5869140570        52.8408660487        44.1558213400       150.5836014457         0.0001156556         0.0001102209
218000        54.1554560761        52.7443166770        43.9308918049       150.8306645580         0.0001153140         0.0001101212
219000        53.9683859944        53.8071276595        45.0620160159       152.8375296699         0.0001163147         0.0001100582
220000        52.9307270254        54.7050730208        44.4371564520       152.0729564983         0.0001152068         0.0001099785
221000        54.0022950975        54.2574666523        45.1632839787       153.4230457285         0.0001157037         0.0001098916
222000        53.1503825543        54.2591200480        44.6693428109       152.0788454132         0.0001141733         0.0001097824
223000        52.1954208959        53.3369784222        46.2884238242       151.8208231423         0.0001134685         0.0001096511
224000        51.5566263334        53.0036750751        46.0988103941       150.6591118027         0.0001120976         0.0001094959
225000        55.9621966356        52.8439209263        44.5536733585       153.3597909204         0.0001135998         0.0001093540
226000        56.0649854770        54.9626239530        44.6179186124       155.6455280424         0.0001147828         0.0001092509
227000        51.7486019973        58.0845857746        45.6374578527       155.4706456246         0.0001141488         0.0001091546
228000        53.5383097089        60.2649880626        45.3647672744       159.1680650459         0.0001163509         0.0001090795
229000        54.8447246018        58.8063623140        45.2407248027       158.8918117186         0.0001156418         0.0001090439
230000        55.6855551990        57.0219486158        46.3592999302       159.0668037450         0.0001152658         0.0001089669
231000        55.9477764903        55.7279605904        45.6585570874       157.3342941682         0.0001135168         0.0001088759
232000        58.6884204315        54.6506796469        46.5608094787       159.8999095571         0.0001148706         0.0001087744
233000        57.4568260481        54.7123408218        46.4202370945       158.5894039644         0.0001134402         0.0001086793
234000        55.6349016633        58.2738491808        48.3014882552       162.2102390993         0.0001155344         0.0001086054
235000        56.5764713494        56.9243314113        48.4816386319       161.9824413926         0.0001148812         0.0001085509
236000        55.5057696895        57.7465970771        47.5102984012       160.7626651678         0.0001135330         0.0001084845
237000        56.4606782932        56.7233275329        48.9925878846       162.1765937107         0.0001140482         0.0001083840
238000        56.8373166106        58.4012745136        49.6519264331       164.8905175573         0.0001154696         0.0001083276
239000        54.5601549585        59.1793369713        51.2467348518       164.9862267817         0.0001150532         0.0001082924
240000        56.4909274051        58.1290290866        51.3972851094       166.0172416010         0.0001152898         0.0001082480
241000        57.6590558888        59.4128381689        50.4560147545       167.5279088122         0.0001158561         0.0001082156
242000        59.2792844524        59.5030351511        49.6498776111       168.4321972146         0.0001160001         0.0001081965
243000        57.4350760489        60.2829349727        49.6569989011       167.3750099227         0.0001147977         0.0001081723
244000        55.3737626890        61.8149193954        50.3812502305       167.5699323149         0.0001144603         0.0001081106
245000        58.2003656246        64.7034551186        51.8076780623       174.7114988055         0.0001188514         0.0001080966
246000        57.0642786825        65.2102052432        51.8423185843       174.1168025100         0.0001179653         0.0001081461
247000        58.0382240150        64.5364418915        52.7910003605       175.3656662670         0.0001183304         0.0001081896
248000        59.6367146323        62.4891351497        50.2120955893       172.3379453714         0.0001158185         0.0001081946
249000        59.4169560960        63.5156330882        51.5047652153       174.4373543995         0.0001167586         0.0001081936
250000        60.9526859663        62.2389310981        52.8197729801       176.0113900445         0.0001173409         0.0001082225
251000        60.2957145556        61.1039677913        55.0458085556       176.4454909025         0.0001171617         0.0001082176
252000        61.0839441392        61.5811767254        55.3678655899       178.0329864546         0.0001177467         0.0001082494
253000        60.3587610967        62.1431714191        53.6764279070       176.1783604229         0.0001160595         0.0001082662
254000        60.0692831006        65.2780021655        51.6630187295       177.0103039956         0.0001161485         0.0001082519
255000        60.3971531271        65.8168793615        49.9342582479       176.1482907365         0.0001151296         0.0001082054
256000        62.5871845395        66.6513109000        49.7989165078       179.0374119473         0.0001165608         0.0001081883
257000        61.2229007876        66.3186676386        50.2701105381       177.8116789642         0.0001153124         0.0001081634
258000        60.4662499418        64.7637607656        53.0166099009       178.2466206084         0.0001151464         0.0001081486
259000        59.9834720809        62.7796253546        51.9111851317       174.6742825672         0.0001124030         0.0001080904
260000        59.7318278955        63.3025292386        50.4324240766       173.4667812108         0.0001111967         0.0001079853
261000        61.9172197901        63.1188504096        49.5269286938       174.5629988935         0.0001114706         0.0001078785
262000        60.4833912357        66.1922629377        48.6131779202       175.2888320937         0.0001115069         0.0001077726
263000        60.4040104214        68.0840252370        50.4053022792       178.8933379376         0.0001133671         0.0001076962
264000        61.4482721344        68.4419568072        48.6161968183       178.5064257599         0.0001126935         0.0001076313
265000        61.6092179970        67.7577188085        48.5008247305       177.8677615360         0.0001118665         0.0001075680
266000        61.2875886566        67.6862667041        50.5208073319       179.4946626926         0.0001124653         0.0001074981
267000        59.9007267234        68.8097365638        50.7212811905       179.4317444776         0.0001120048         0.0001074238
268000        60.8726219945        68.0619870750        49.2849218828       178.2195309522         0.0001108330         0.0001073447
269000        61.8537138452        68.8959247703        50.5337304679       181.2833690833         0.0001123193         0.0001072556
270000        62.2044975121        67.0076132659        52.0707890587       181.2828998367         0.0001119030         0.0001071874
271000        63.5090349816        64.5646131222        52.3571615033       180.4308096072         0.0001109661         0.0001071109
272000        62.1184109847        66.9690516163        54.5756637174       183.6631263184         0.0001125387         0.0001070199
273000        62.2133626276        66.8644898774        54.4295950866       183.5074475917         0.0001120314         0.0001069533
274000        60.1790537931        65.8267902466        56.8471197048       182.8529637445         0.0001112244         0.0001068856
275000        58.6515616691        68.1530423039        57.1340113441       183.9386153171         0.0001114779         0.0001067987
276000        59.1506008772        69.0843245247        58.3327197581       186.5676451600         0.0001126616         0.0001067576
277000        60.5534115551        65.3191634352        56.4742142678       182.3467892580         0.0001097153         0.0001066775
278000        61.7347272796        66.2958651211        55.8438726522       183.8744650529         0.0001102365         0.0001066022
279000        61.1135753920        69.1570997488        55.9443572956       186.2150324364         0.0001112396         0.0001065095
280000        59.5525911736        70.4646984408        55.2691889658       185.2864785802         0.0001102896         0.0001064276
281000        59.8684529302        68.6177079698        56.4810315324       184.9671924324         0.0001097077         0.0001063275
282000        60.6957723126        70.0115015152        56.4926542763       187.1999281041         0.0001106383         0.0001062296
283000        62.9739921482        71.0436372771        56.7691804597       190.7868098850         0.0001123597         0.0001061888
284000        61.9320967439        72.0513511633        55.0597328176       189.0431807248         0.0001109408         0.0001061316
285000        63.2264660352        71.0475059946        55.6437329801       189.9177050099         0.0001110630         0.0001060629
286000        63.6897484636        68.7168405528        57.7895440016       190.1961330180         0.0001108369         0.0001059950
287000        61.9470823173        69.9284408651        58.3114295206       190.1869527030         0.0001104454         0.0001059303
288000        62.8229295590        70.6326963874        56.3937367299       189.8493626763         0.0001098665         0.0001058535
289000        62.4505878306        67.4973788492        55.6651522145       185.6131188943         0.0001070433         0.0001057328
290000        63.4918976610        67.9365683078        55.9985354777       187.4270014465         0.0001077167         0.0001055993
291000        61.9058633427        66.7183821315        57.2625278766       185.8867733509         0.0001064644         0.0001054661
292000        61.2917321795        66.6811241372        58.1986903653       186.1715466820         0.0001062623         0.0001053080
293000        62.8449264353        68.7456313278        59.6038312631       191.1943890263         0.0001087568         0.0001051845
294000        62.9448425657        69.6208405304        57.3424689464       189.9081520426         0.0001076577         0.0001050824
295000        64.2222526926        68.4672167528        56.4096190197       189.0990884651         0.0001068356         0.0001049505
296000        68.4216993907        68.5682827953        55.4496260825       192.4396082685         0.0001083556         0.0001048471
297000        66.7643046032        69.1723423869        57.1628302454       193.0994772356         0.0001083611         0.0001047503
298000        66.5486341769        69.6873639447        58.3680653201       194.6040634417         0.0001088390         0.0001046724
299000        66.5341783013        69.3401774298        58.3082584438       194.1826141749         0.0001082400         0.0001045678
300000        65.7799586273        68.5075057870        58.9946886112       193.2821530255         0.0001073790         0.0001044786
301000        67.3361183200        68.5564142147        57.4017017820       193.2942343166         0.0001070289         0.0001043483
302000        67.8302756142        66.7615182649        59.1427688237       193.7345627029         0.0001069175         0.0001042385
303000        69.6254637264        66.6349860077        59.1231270920       195.3835768261         0.0001074717         0.0001041325
304000        66.9402757799        68.6873430001        56.9688591967       192.5964779767         0.0001055902         0.0001040224
305000        67.9929811473        70.8989864686        56.5900598915       195.4820275074         0.0001068208         0.0001039076
306000        71.3800559140        68.7309271463        56.7947207500       196.9057038102         0.0001072471         0.0001038027
