# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
103000        26.7455397108        29.1066334632        29.7968244445        85.6489976184         0.0001385906         0.0001287208
104000        27.9243589766        30.2755645862        28.7222581369        86.9221816996         0.0001392984         0.0001286229
105000        28.6117251783        31.2732953644        28.9469440936        88.8319646363         0.0001410031         0.0001285651
106000        29.1817880474        29.6570235835        28.7267472885        87.5655589195         0.0001376817         0.0001284513
107000        26.2655583679        31.3215930914        29.6824850234        87.2696364828         0.0001359340         0.0001282964
108000        25.6485139069        31.0680116664        28.5953110104        85.3118365838         0.0001316541         0.0001279252
109000        25.8955786813        30.5757654245        28.5450456290        85.0163897348         0.0001299945         0.0001274827
110000        26.5889838129        29.7873742148        29.4314816539        85.8078396817         0.0001300119         0.0001269688
111000        27.4836865886        29.3875438040        30.9104731278        87.7817035204         0.0001318044         0.0001265383
112000        28.1381275494        31.1421813508        29.8718753761        89.1521842764         0.0001326669         0.0001262200
113000        28.1967349391        31.4815862267        30.5831306219        90.2614517877         0.0001331290         0.0001259829
114000        28.2536732363        31.5501781494        30.7455793781        90.5494307638         0.0001323822         0.0001257524
115000        28.0392474010        30.9513229902        31.6138740761        90.6044444673         0.0001313108         0.0001253728
116000        28.6473811920        31.8809200018        32.6574526563        93.1857538502         0.0001338876         0.0001251640
117000        29.1161440714        32.6804648350        31.9153194389        93.7119283453         0.0001334928         0.0001249855
118000        30.1657920951        31.9808727585        32.7809311186        94.9275959723         0.0001340785         0.0001248388
119000        30.8655045747        33.1180472543        32.9097486328        96.8933004617         0.0001357049         0.0001247563
120000        31.8014264960        32.8169130051        33.2465408812        97.8648803823         0.0001359234         0.0001247194
121000        32.0477053755        34.2137246647        33.7860326999       100.0474627401         0.0001378064         0.0001248336
122000        31.1141210500        35.0715069685        34.1575662486       100.3431942672         0.0001370809         0.0001248600
123000        32.1892810305        36.3739640937        34.2617690262       102.8250141504         0.0001393293         0.0001249598
124000        31.3240898697        36.9007401854        35.0407881570       103.2656182121         0.0001387979         0.0001250829
125000        32.2925689541        38.3824272288        35.5714499622       106.2464461451         0.0001416619         0.0001252846
126000        33.3630776021        40.2969351047        36.0247397928       109.6847524996         0.0001450857         0.0001256496
127000        34.0891445978        38.8279743024        37.8637577132       110.7808766134         0.0001453817         0.0001260774
128000        33.7152427466        37.7663404441        36.9959843982       108.4775675889         0.0001412468         0.0001263642
129000        33.7950670847        38.9517518554        36.8498489660       109.5966679061         0.0001415978         0.0001266014
130000        33.0761435001        38.8452569005        36.4863256777       108.4077260783         0.0001389843         0.0001267520
131000        33.4292780088        39.1600383706        37.3275953437       109.9169117231         0.0001398434         0.0001268407
132000        34.5763031603        38.8761877586        37.7091495610       111.1616404799         0.0001403556         0.0001269865
133000        33.6463252718        38.3504536872        37.5117966984       109.5085756575         0.0001372288         0.0001270760
134000        34.6145825418        40.6205200339        38.1327042937       113.3678068694         0.0001410047         0.0001271967
135000        35.9504059398        40.3401907844        38.2821360790       114.5727328032         0.0001414478         0.0001274155
136000        37.8683859265        40.4671526950        38.0283291289       116.3638677505         0.0001426028         0.0001276065
137000        37.7542846777        40.0273713369        39.1396822383       116.9213382529         0.0001422401         0.0001278395
138000        37.3281106321        39.3122347120        39.7473971653       116.3877425094         0.0001405649         0.0001280270
139000        36.6580891691        39.6298331838        41.7002358329       117.9881581858         0.0001414726         0.0001281541
140000        37.4225829837        40.7913479514        40.7929606478       119.0068915828         0.0001416749         0.0001283334
141000        37.2901489228        40.9524740823        40.8740718871       119.1166948922         0.0001407999         0.0001284914
142000        36.8461756585        41.9161841239        41.0247124842       119.7870722666         0.0001405952         0.0001286591
143000        36.7051466807        41.6252453729        40.3635322166       118.6939242702         0.0001383379         0.0001287306
144000        36.2194911626        43.4122419027        41.8787642933       121.5104973586         0.0001406371         0.0001288184
145000        36.1723392488        43.3906275923        41.0802447578       120.6432115988         0.0001386704         0.0001289305
146000        37.6099885856        42.9806198574        40.2749383770       120.8655468200         0.0001379744         0.0001289742
147000        36.9632103049        42.2037992109        38.3834138723       117.5504233881         0.0001332771         0.0001288791
148000        37.1321085814        41.0969067941        38.6251814487       116.8541968242         0.0001315926         0.0001286964
149000        37.2036241168        42.6164154496        39.6376396915       119.4576792580         0.0001336216         0.0001285210
150000        36.3819853275        44.1880366888        40.2591741530       120.8291961693         0.0001342547         0.0001284068
151000        38.3175310551        43.7102135774        40.5663373392       122.5940819717         0.0001353136         0.0001282865
152000        37.7951082656        46.9431453130        39.5154853463       124.2537389249         0.0001362431         0.0001282364
153000        38.2382401235        45.5358549524        39.8577699754       123.6318650513         0.0001346752         0.0001281946
154000        39.5386508062        45.7621024219        38.6825230847       123.9832763129         0.0001341810         0.0001281223
155000        39.8743976817        48.3026471929        39.4804919079       127.6575367825         0.0001372662         0.0001280823
156000        41.1714684603        45.9446265715        38.8677923786       125.9838874105         0.0001345982         0.0001281120
157000        39.7863749181        47.6830849384        38.7808581567       126.2503180132         0.0001340237         0.0001280663
158000        38.9254719246        49.7784115404        39.7952326280       128.4991160930         0.0001355476         0.0001280382
159000        36.2932610620        48.7827871037        42.2947186812       127.3707668470         0.0001335123         0.0001279933
160000        38.5331015914        48.5446254655        41.6794618381       128.7571888950         0.0001341221         0.0001279182
161000        39.3622751041        49.1388637114        42.5015452194       131.0026840349         0.0001356135         0.0001278966
162000        41.0517467278        48.9683976979        43.0351608354       133.0553052612         0.0001368882         0.0001279531
163000        40.9466070151        48.2256384028        44.7074902314       133.8797356494         0.0001368913         0.0001279768
164000        40.5857692495        49.8295544689        47.5367851708       137.9521088892         0.0001401952         0.0001280856
165000        40.3879851460        51.8274395241        48.0831362195       140.2985608896         0.0001417157         0.0001282693
166000        41.1332444965        48.7640278152        48.0992841633       137.9965564750         0.0001385508         0.0001284109
167000        40.0782459207        50.4485757470        46.9660710635       137.4928927313         0.0001372185         0.0001284598
168000        39.5413977783        50.9838781979        47.7234394867       138.2487154629         0.0001371515         0.0001284810
169000        41.4540022096        50.2670443581        46.9398057359       138.6608523036         0.0001367464         0.0001285505
170000        42.1027298417        51.7894225099        47.4685776138       141.3607299653         0.0001385890         0.0001286204
171000        42.7378271295        51.4313946874        46.2769861874       140.4462080043         0.0001368871         0.0001286581
172000        42.6184346541        49.2949000698        46.6397408700       138.5530755939         0.0001342569         0.0001286353
173000        44.7964732560        49.2416882210        45.7976529935       139.8358144705         0.0001347166         0.0001285872
174000        43.7135912021        49.6268353896        45.7648963433       139.1053229350         0.0001332426         0.0001284992
175000        44.4678776264        51.6934771847        45.4499496616       141.6113044727         0.0001348679         0.0001284516
176000        45.3491766938        52.7945482438        47.1341465970       145.2778715345         0.0001375737         0.0001284904
177000        45.6689495912        51.1346918217        48.6194562032       145.4230976161         0.0001369332         0.0001285273
178000        45.8243874203        51.0978857731        50.6221818067       147.5444550001         0.0001381502         0.0001285944
179000        44.7292899259        52.7066141956        49.8099195197       147.2458236412         0.0001371004         0.0001286591
180000        45.0228983799        53.2873187097        50.8950031028       149.2052201923         0.0001381530         0.0001287181
181000        44.5863946789        54.3240205457        52.3175648399       151.2279800645         0.0001392523         0.0001288258
182000        44.1463434797        57.1920439972        51.3518640362       152.6902515130         0.0001398262         0.0001289675
183000        45.7828180050        55.8526372422        49.4837815608       151.1192368079         0.0001376314         0.0001290642
184000        45.8801519472        53.5479528226        49.3002508780       148.7283556478         0.0001347177         0.0001290692
185000        47.6316797004        53.7345982839        48.9595818345       150.3258598189         0.0001354287         0.0001290723
186000        46.1337289948        53.9006266329        49.2271871342       149.2615427618         0.0001337469         0.0001290335
187000        45.4350318561        53.4687985791        49.6261583738       148.5299888090         0.0001323797         0.0001289478
188000        44.1272389567        54.2552295643        49.8486411857       148.2311097068         0.0001314106         0.0001288407
189000        45.8636935596        53.1956769331        50.3653973192       149.4247678119         0.0001317679         0.0001287326
190000        46.0150175829        54.2585661252        49.5259249057       149.7995086137         0.0001314031         0.0001286190
191000        44.9691794657        52.5364917818        51.0149667811       148.5206380285         0.0001295992         0.0001284752
192000        46.6232004752        52.8259548362        50.6100943644       150.0592496758         0.0001302598         0.0001283101
193000        45.9035649766        52.0880397512        52.0362802253       150.0278849532         0.0001295578         0.0001281671
194000        45.5379711187        54.5201530917        51.8513567682       151.9094809786         0.0001305064         0.0001280349
195000        45.0347721149        53.1031152492        51.9407881335       150.0786754976         0.0001282724         0.0001278786
196000        45.5243646009        53.8694339615        50.9733741652       150.3671727276         0.0001278632         0.0001276676
197000        45.1643205195        52.8158402524        50.6948552684       148.6750160403         0.0001257826         0.0001274366
198000        46.1827898980        52.7022081303        51.7232204052       150.6082184335         0.0001267746         0.0001271830
199000        47.4566555775        53.4962669572        50.8957303346       151.8486528693         0.0001271764         0.0001269853
200000        46.0308758023        52.1151316591        51.0953684232       149.2413758847         0.0001243678         0.0001267434
201000        46.0252707397        52.2582307520        52.4771827758       150.7606842674         0.0001250089         0.0001264749
202000        47.0370008482        53.2230285398        49.5586960906       149.8187254786         0.0001236128         0.0001261838
203000        46.5090145190        52.8308047670        48.6512156750       147.9910349610         0.0001215033         0.0001258744
204000        45.4965090330        52.6856072539        52.4613874206       150.6435037075         0.0001230748         0.0001255637
205000        46.5549526855        53.3990412818        52.7388564462       152.6928504135         0.0001241405         0.0001253119
206000        48.2588211802        54.8587611758        50.6489696002       153.7665519561         0.0001244066         0.0001250696
207000        48.2370024279        53.9601005710        48.8884180583       151.0855210572         0.0001216470         0.0001248161
208000        47.3989517342        54.2040248657        49.8046636206       151.4076402205         0.0001213202         0.0001245055
209000        47.3796548370        55.5732722294        47.4523123102       150.4052393766         0.0001199404         0.0001241810
210000        48.1929276782        56.3972205425        48.7902413592       153.3803895799         0.0001217305         0.0001238845
211000        48.0494227350        54.1113546749        51.0541309053       153.2149083152         0.0001210228         0.0001236012
212000        50.5439260804        54.6671693997        51.3260919334       156.5371874135         0.0001230638         0.0001233641
213000        49.7241614096        54.6666120608        51.5381813140       155.9289547845         0.0001220101         0.0001231437
214000        50.1370196478        53.9138590911        50.7225430046       154.7734217435         0.0001205400         0.0001228905
215000        51.2101091550        54.8219344692        54.5254304451       160.5574740694         0.0001244632         0.0001226579
216000        50.6727997265        57.5272493046        55.6047321257       163.8047811568         0.0001263926         0.0001225102
217000        50.9485861358        57.5507427289        54.4763420186       162.9756708833         0.0001251733         0.0001223710
218000        51.5219007682        58.4949234535        56.1271663340       166.1439905557         0.0001270214         0.0001222836
219000        51.4432907132        58.4902484246        56.8315624911       166.7651016289         0.0001269141         0.0001222085
220000        52.2980732192        57.9104239681        55.8246478597       166.0331450471         0.0001257827         0.0001221230
221000        52.5769677840        58.5687048366        56.6609354367       167.8066080572         0.0001265510         0.0001220349
222000        54.0287517296        58.4410395379        57.4940945120       169.9638857795         0.0001276005         0.0001219683
223000        53.2362440541        59.5255394074        58.3369569123       171.0987403738         0.0001278765         0.0001219164
224000        53.1219070308        58.5325752444        58.4522635432       170.1067458184         0.0001265675         0.0001218623
225000        52.5142081509        57.7939982183        56.8050771605       167.1132835297         0.0001237876         0.0001217429
226000        53.8751089424        57.5632497954        56.8913423261       168.3297010639         0.0001241369         0.0001216045
227000        53.0368111757        59.3358255440        58.9719048335       171.3445415531         0.0001258036         0.0001214807
228000        53.2854931384        58.4881801299        60.6265572933       172.4002305616         0.0001260236         0.0001214036
229000        53.7745784444        57.7476401408        60.6724683933       172.1946869785         0.0001253236         0.0001213201
230000        56.4867419901        56.7711540043        59.9046370828       173.1625330773         0.0001254801         0.0001212314
231000        58.7548591343        57.7278582897        59.9840899157       176.4668073397         0.0001273209         0.0001211649
232000        57.2803141856        59.2951004566        58.5042331795       175.0796478217         0.0001257756         0.0001210916
233000        57.3331884910        59.4542166014        57.8244240762       174.6118291687         0.0001249012         0.0001209948
234000        58.0164895427        58.7555637469        59.5293431745       176.3013964641         0.0001255708         0.0001209250
235000        57.7743344896        58.5801875256        60.4976340228       176.8521560380         0.0001254271         0.0001208505
236000        58.6435322025        61.4050436216        60.4088643357       180.4574401598         0.0001274417         0.0001207927
237000        60.2546665628        59.4860495627        60.1008252153       179.8415413408         0.0001264708         0.0001207493
238000        61.4297102783        59.6039980746        57.3542955871       178.3880039401         0.0001249216         0.0001206832
239000        60.9368364026        60.1601711906        58.1735613642       179.2705689574         0.0001250143         0.0001205969
240000        62.6260609898        58.5963214742        57.2144202545       178.4368027185         0.0001239144         0.0001205095
241000        64.2019041508        57.2269170611        57.2964360386       178.7252572505         0.0001235998         0.0001204207
242000        62.7375200305        58.1280182363        59.8002390390       180.6657773057         0.0001244255         0.0001203158
243000        61.5193047063        55.6832012396        62.0058879030       179.2083938489         0.0001229139         0.0001202212
244000        61.6053410868        56.2875417921        60.6475952273       178.5404781063         0.0001219539         0.0001200863
245000        61.1328632021        56.8815878513        62.7690989069       180.7835499603         0.0001229820         0.0001199576
246000        59.9837396335        55.7879401565        62.3462737086       178.1179534986         0.0001206761         0.0001198191
247000        61.3306686393        56.0947580906        64.1170454630       181.5424721928         0.0001224983         0.0001196812
248000        60.0575557831        57.2910771456        62.8489530002       180.1975859289         0.0001211005         0.0001195550
249000        58.2145526627        56.5896886467        63.7138173567       178.5180586661         0.0001194900         0.0001193893
250000        58.4454053479        56.8680118301        62.4486235966       177.7620407746         0.0001185080         0.0001191986
251000        62.7140944344        56.5862454206        62.7093721149       182.0097119699         0.0001208564         0.0001190337
252000        61.3123950478        57.3668401755        65.8457398290       184.5249750522         0.0001220403         0.0001189265
253000        59.8876631696        58.2031176011        64.5182630702       182.6090438410         0.0001202958         0.0001187992
254000        60.9677719748        56.0928336848        65.2648236115       182.3254292711         0.0001196361         0.0001186515
255000        63.8143183708        58.0552344245        66.8158478378       188.6854006332         0.0001233238         0.0001185240
256000        67.7254733233        59.7312357905        67.1858275073       194.6425366212         0.0001267204         0.0001184936
257000        67.4845797845        59.2866643064        66.8272261493       193.5984702401         0.0001255502         0.0001184967
258000        67.0157686602        57.7483282882        66.1899920001       190.9540889485         0.0001233554         0.0001184754
259000        67.3597310254        59.3053739620        66.0913391952       192.7564441826         0.0001240389         0.0001184033
260000        65.9473501155        60.2820418416        65.3711679061       191.6005598632         0.0001228209         0.0001183444
261000        69.4626711792        60.5208558313        66.1685655637       196.1520925741         0.0001252568         0.0001182972
262000        71.8431043519        60.6055299331        67.4812670790       199.9299013640         0.0001271819         0.0001183239
263000        70.3099012892        58.9142162213        68.3021671534       197.5262846639         0.0001251751         0.0001183262
264000        71.7241850057        62.0345802401        65.2340909956       198.9928562414         0.0001256268         0.0001183060
265000        71.1846591618        62.1625427258        66.5137772689       199.8609791564         0.0001256987         0.0001183032
266000        71.6960269395        61.6289414558        67.2827149142       200.6076833095         0.0001256940         0.0001183019
267000        73.7748314824        61.3147040552        68.2143905895       203.3039261271         0.0001269063         0.0001183121
268000        76.5426297846        63.9823748955        68.2458610048       208.7708656849         0.0001298326         0.0001183609
269000        76.0758738487        64.6071675936        65.6890619272       206.3721033695         0.0001278638         0.0001184347
270000        77.1529125099        62.6542907601        66.4504223901       206.2576256601         0.0001273195         0.0001184908
271000        76.2138713035        63.4398013078        67.9578020564       207.6114746677         0.0001276823         0.0001185289
272000        73.8729078763        65.2599732380        70.6065427066       209.7394238208         0.0001285168         0.0001185968
273000        73.6464705208        68.3312597095        70.1833337804       212.1610640107         0.0001295245         0.0001186637
274000        73.9728488990        67.7791545718        69.4554886936       211.2074921645         0.0001284717         0.0001187431
275000        75.8291566831        65.4923241211        69.4896532459       210.8111340500         0.0001277643         0.0001187865
276000        77.6346853473        67.0078649656        70.9885978471       215.6311481600         0.0001302120         0.0001188664
277000        76.8888157677        65.1049551587        75.5777958955       217.5715668218         0.0001309095         0.0001189736
278000        73.4614203534        64.2405825211        75.3057619271       213.0077648017         0.0001277025         0.0001190692
279000        73.7748602798        63.8868744294        74.8389513435       212.5006860527         0.0001269419         0.0001191035
280000        76.0866595722        64.9557469421        73.4670992154       214.5095057298         0.0001276842         0.0001191351
281000        77.5748372689        65.9424946837        72.5144170918       216.0317490444         0.0001281327         0.0001191718
282000        80.0343673556        66.1502242542        72.7640131241       218.9486047339         0.0001294022         0.0001192342
283000        78.6943957849        65.3161958253        72.9243576160       216.9349492262         0.0001277591         0.0001192749
284000        79.7260723433        65.9884091730        73.0501245170       218.7646060333         0.0001283830         0.0001193173
285000        80.9634057633        65.4585958943        76.2982460681       222.7202477258         0.0001302458         0.0001193824
286000        81.8984917488        66.3666004106        77.4511511765       225.7162433358         0.0001315363         0.0001194832
287000        81.2306777572        66.7519720286        73.8970799610       221.8797297468         0.0001288500         0.0001195711
288000        80.0020578786        68.7777907152        75.6170026440       224.3968512378         0.0001298593         0.0001196339
289000        78.8894450256        68.7517932861        78.6677729177       226.3090112294         0.0001305127         0.0001197096
290000        80.4790707352        69.3977483086        80.4575569073       230.3343759510         0.0001323761         0.0001198234
291000        83.5640410776        68.9909589872        76.9421981583       229.4971982230         0.0001314417         0.0001199496
292000        84.1164185995        68.3060267867        75.1108805549       227.5333259411         0.0001298706         0.0001200369
293000        84.6428205741        67.1384063681        78.6412910384       230.4225179805         0.0001310708         0.0001201178
294000        84.6764046402        65.0227496209        78.8982084944       228.5973627556         0.0001295903         0.0001201880
295000        83.7578084160        67.3702605963        80.9332088695       232.0612778818         0.0001311081         0.0001202721
296000        83.8163516395        66.5978105170        80.1083859632       230.5225481197         0.0001297987         0.0001203495
297000        84.7799023319        67.7212444547        78.0259741646       230.5271209512         0.0001293643         0.0001204116
298000        83.8392227956        68.5651850391        78.8778053621       231.2822131968         0.0001293525         0.0001204806
299000        84.1610643829        68.0190382063        82.5774725222       234.7575751114         0.0001308571         0.0001205589
300000        82.9189892099        67.2018996018        84.4042631922       234.5251520039         0.0001302918         0.0001206408
301000        85.7138180164        68.6577959646        82.4884557621       236.8600697431         0.0001311518         0.0001207293
302000        83.7555991588        67.7055268161        79.5204911511       230.9816171261         0.0001274733         0.0001207848
303000        82.0453717049        65.8740692658        80.4500443166       228.3694852872         0.0001256158         0.0001207739
304000        78.7008948262        68.7214276049        79.2159626215       226.6382850526         0.0001242534         0.0001207414
305000        82.0883277918        71.6066137507        79.8745889799       233.5695305225         0.0001276336         0.0001207281
306000        81.8718110054        71.4953894422        78.2053060969       231.5725065445         0.0001261288         0.0001207297
