# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
162000       301.8442990892       268.9488668084       216.2847153534       787.0778812510         0.0008097509         0.0008285940
163000       304.3005952904       269.8019123800       225.4595820339       799.5620897043         0.0008175481         0.0008277527
164000       301.9773512479       269.1085828573       222.7018090117       793.7877431170         0.0008066949         0.0008267917
165000       300.4889699349       267.5305568519       225.9429558792       793.9624826660         0.0008019823         0.0008256597
166000       294.6825396188       275.9352007585       223.3427714695       793.9605118468         0.0007971491         0.0008243938
167000       297.2802091910       282.6021702079       223.3019909764       803.1843703754         0.0008015812         0.0008230780
168000       303.3020234031       283.0547374902       227.9824168964       814.3391777897         0.0008078762         0.0008220131
169000       296.1276033552       287.4571015899       229.3767757493       812.9614806945         0.0008017372         0.0008210517
170000       308.4626202882       284.8747567219       227.9167679871       821.2541449972         0.0008051511         0.0008199589
171000       294.7491571601       291.2290963411       229.0681588462       815.0464123474         0.0007943922         0.0008189137
172000       293.4146427351       297.9108789868       231.2899263252       822.6154480472         0.0007971080         0.0008177444
173000       296.7628813550       297.5111448040       235.2271326041       829.5011587631         0.0007991341         0.0008166144
174000       299.0769311487       292.1306492780       239.6315599481       830.8391403749         0.0007958229         0.0008155599
175000       301.5943660560       295.8091963536       233.9366765494       831.3402389591         0.0007917526         0.0008142990
176000       299.8914945180       297.8207334767       241.2135086276       838.9257366223         0.0007944373         0.0008130709
177000       295.0105584821       297.5637386339       246.9068790343       839.4811761503         0.0007904719         0.0008119930
178000       300.0851865422       294.4675937609       248.8508677959       843.4036480991         0.0007897038         0.0008108471
179000       299.7542747344       289.7803729980       252.9064601915       842.4411079239         0.0007843958         0.0008095394
180000       309.2394150306       289.5449626255       251.3269369316       850.1113145877         0.0007871401         0.0008082391
181000       305.3870882912       294.4448502102       255.6339252181       855.4658637195         0.0007877218         0.0008070255
182000       318.5035824555       299.9590257377       256.8610128670       875.3236210602         0.0008015784         0.0008061370
183000       324.5436923453       301.5180435070       260.3733324403       886.4350682926         0.0008073179         0.0008055909
184000       325.9087982053       301.5293993301       256.4841580618       883.9223555973         0.0008006543         0.0008049366
185000       328.6794332132       309.6664558388       246.8882590517       885.2341481037         0.0007975082         0.0008042134
186000       331.9383550135       307.7412375701       248.8364394755       888.5160320590         0.0007961613         0.0008033625
187000       339.9688436113       309.1697656069       249.2986286927       898.4372379109         0.0008007462         0.0008026958
188000       339.8801543602       319.9941399545       252.1949411984       912.0692355132         0.0008085720         0.0008022824
189000       342.5324325173       328.8361198639       253.1773837199       924.5459361011         0.0008152962         0.0008021160
190000       341.6213645070       331.1514781957       257.4028885550       930.1757312577         0.0008159436         0.0008021241
191000       335.4481926846       332.6921483668       261.2589964038       929.3993374553         0.0008109942         0.0008020380
192000       333.8367332256       330.4281101599       260.4400115722       924.7048549577         0.0008026952         0.0008015895
193000       328.1823415913       332.4496463546       258.0077145499       918.6397024958         0.0007932985         0.0008010213
194000       333.2193027857       331.7822565910       260.5364869731       925.5380463498         0.0007951358         0.0008002800
195000       342.0154974695       336.4214018028       260.4695825499       938.9064818222         0.0008024842         0.0007996923
196000       342.7087019535       338.0859282446       266.8113616406       947.6059918387         0.0008057874         0.0007992364
197000       350.8300069360       346.8538704075       264.1924213529       961.8762986964         0.0008137701         0.0007989969
198000       355.4193943735       349.0940024585       272.3571124515       976.8705092834         0.0008222816         0.0007990733
199000       358.1509522818       354.4233480205       271.6696901292       984.2439904315         0.0008243250         0.0007992765
200000       362.5335659497       359.4154146142       272.5660708065       994.5150513704         0.0008287625         0.0007995225
201000       367.9142143305       357.7934234256       279.2346001086      1004.9422378647         0.0008332854         0.0007999677
202000       368.5403505725       362.7505895628       284.3292373057      1015.6201774410         0.0008379704         0.0008005679
203000       366.0507950476       361.0137100888       295.2461642178      1022.3106693542         0.0008393355         0.0008011993
204000       366.2024060016       370.1459322503       292.9303440686      1029.2786823205         0.0008409140         0.0008018994
205000       371.1821562697       375.0666636074       301.1767861712      1047.4256060483         0.0008515655         0.0008027270
206000       364.9660872762       382.8787011531       305.9999119274      1053.8447003567         0.0008526252         0.0008037968
207000       364.1269475625       388.6611649749       307.1300058648      1059.9181184023         0.0008533962         0.0008048215
208000       365.5970822003       386.8904762140       308.6536582282      1061.1412166424         0.0008502734         0.0008058194
209000       374.1072551749       386.5279998693       306.9664987053      1067.6017537495         0.0008513571         0.0008068152
210000       386.6734823659       384.8987112992       307.8007055699      1079.3728992350         0.0008566452         0.0008078311
211000       383.8148697965       383.6406215974       313.9738617650      1081.4293531589         0.0008542096         0.0008087946
212000       380.5779072452       393.8472444393       312.8927460161      1087.3178977006         0.0008548097         0.0008097747
213000       387.8851227140       389.0535825835       314.7353730201      1091.6740783176         0.0008542051         0.0008107072
214000       390.9463765788       394.7790957965       315.3798507970      1101.1053231723         0.0008575587         0.0008115864
215000       393.1854191110       396.0178727831       317.8529082804      1107.0562001746         0.0008581831         0.0008125791
216000       391.0081095679       398.3586635074       311.6962834104      1101.0630564857         0.0008495857         0.0008133700
217000       388.0222194779       395.2770726174       314.2565922386      1097.5558843338         0.0008429769         0.0008139140
218000       393.6576081326       407.7532777036       317.7321333457      1119.1430191820         0.0008556139         0.0008146500
219000       396.9318343680       412.8841910780       320.4343711538      1130.2503965998         0.0008601601         0.0008156066
220000       396.2369921547       408.8786648062       323.6468211861      1128.7624781470         0.0008551231         0.0008164589
221000       393.1426674237       414.5464951028       331.4798410834      1139.1690036098         0.0008591018         0.0008173349
222000       400.6044460124       419.8673560122       324.1523084082      1144.6241104329         0.0008593274         0.0008182402
223000       402.8097930825       415.0383918196       333.7673680983      1151.6155530004         0.0008606992         0.0008191235
224000       404.3683783163       418.2614696262       326.2054998832      1148.8353478257         0.0008547882         0.0008199576
225000       401.5139843837       416.0126267059       331.0819306788      1148.6085417684         0.0008508211         0.0008206204
226000       403.6022908580       416.8767519935       330.4107309159      1150.8897737674         0.0008487388         0.0008212504
227000       415.3133369678       414.8770194691       330.9862925204      1161.1766489573         0.0008525526         0.0008218461
228000       411.1910784855       417.9237150291       335.5933595400      1164.7081530546         0.0008513948         0.0008225270
229000       415.7664382550       428.7238131226       330.9833117295      1175.4735631071         0.0008555121         0.0008232138
230000       409.1394442114       423.4099346080       333.4611268379      1166.0105056572         0.0008449351         0.0008237747
231000       416.2197774746       425.3170767063       338.3937479833      1179.9306021643         0.0008513208         0.0008241705
232000       425.5463440227       425.9838345967       338.3379616584      1189.8681402777         0.0008547903         0.0008247475
233000       421.7802310970       441.2043525914       336.0873863233      1199.0719700117         0.0008577053         0.0008253295
234000       429.7234402304       447.4578380534       342.2741110612      1219.4553893450         0.0008685580         0.0008261470
235000       430.8997967815       452.9351219285       341.3218431582      1225.1567618682         0.0008689055         0.0008270629
236000       434.7466528991       441.8427889352       349.8525709448      1226.4420127791         0.0008661314         0.0008279589
237000       437.2338048929       449.9577422168       336.1861058740      1223.3776529838         0.0008603218         0.0008287394
238000       434.9663614666       445.4353745828       344.6628580093      1225.0645940588         0.0008578884         0.0008293864
239000       434.1781717051       446.3744872786       335.2400971876      1215.7927561713         0.0008478332         0.0008299454
240000       433.4516984220       445.3387173697       348.7826073734      1227.5730231651         0.0008524813         0.0008303368
241000       433.8311303268       445.2957703311       358.2735675165      1237.4004681744         0.0008557403         0.0008308254
242000       435.4796457230       446.6925182127       361.6841558808      1243.8563198165         0.0008566504         0.0008313096
243000       440.0895546752       444.6643299230       364.1166397812      1248.8705243793         0.0008565641         0.0008318349
244000       445.3465549348       445.8446122534       364.2720021512      1255.4631693393         0.0008575568         0.0008324109
245000       443.8630517218       443.4148897236       371.1142235549      1258.3921650004         0.0008560491         0.0008329164
246000       441.9187752388       451.5406461159       365.2481755931      1258.7075969477         0.0008527829         0.0008333031
247000       438.0248413259       454.7745660877       362.7107398481      1255.5101472617         0.0008471728         0.0008336330
248000       439.0848685748       460.5786227089       368.6825790776      1268.3460703613         0.0008523831         0.0008339695
249000       442.8540750223       469.1249518826       365.3229616910      1277.3019885959         0.0008549545         0.0008344249
250000       444.3463452248       470.3684843765       365.1805803730      1279.8954099744         0.0008532636         0.0008348058
251000       445.7056589711       469.8429620785       367.5619225242      1283.1105435739         0.0008519990         0.0008351659
252000       439.2472750934       468.8885858465       370.2006305875      1278.3364915274         0.0008454606         0.0008355272
253000       439.4347033238       468.9210412582       371.7440154776      1280.0997600595         0.0008432805         0.0008356605
254000       441.7454822292       462.7853266230       375.8045474751      1280.3353563272         0.0008401151         0.0008357131
255000       436.7212524277       464.3438501865       370.9337807667      1271.9988833809         0.0008313718         0.0008357299
256000       427.2599250163       471.6372744411       369.1021754980      1267.9993749553         0.0008255204         0.0008354881
257000       425.9687039678       477.9587918117       368.1628793397      1272.0903751192         0.0008249613         0.0008351924
258000       424.0035638698       478.3977551596       376.0393567983      1278.4406758276         0.0008258661         0.0008349291
259000       422.3187299944       483.4153802743       381.5501823928      1287.2842926615         0.0008283683         0.0008346022
260000       427.2488064206       475.6535468164       390.0747772573      1292.9771304944         0.0008288315         0.0008343679
261000       423.5554587580       487.4442069245       386.3653122848      1297.3649779674         0.0008284578         0.0008341926
262000       427.9820543316       486.2179308498       399.2539359675      1313.4539211490         0.0008355305         0.0008341050
263000       428.6659422900       495.4867076179       400.5634261301      1324.7160760379         0.0008394905         0.0008341034
264000       428.3629373639       491.6430538502       397.2465088957      1317.2525001098         0.0008315988         0.0008340660
265000       435.0606127000       496.7685603699       396.5272527758      1328.3564258458         0.0008354443         0.0008339785
266000       436.2978233383       492.6464311606       401.9664228063      1330.9106773052         0.0008339039         0.0008340223
267000       443.6178704562       501.4137530806       403.4061798434      1348.4378033802         0.0008417215         0.0008340640
268000       448.6568708115       499.5132384323       410.6688099902      1358.8389192340         0.0008450491         0.0008342232
269000       455.3473546002       495.9572935795       402.7904380020      1354.0950861817         0.0008389685         0.0008342995
270000       461.9016854825       493.3616683940       407.2792476417      1362.5426015181         0.0008410757         0.0008343574
271000       462.6214508344       498.6782280618       414.5780187012      1375.8776975974         0.0008461732         0.0008344730
272000       456.6546470197       504.1049928746       414.7925563129      1375.5521962072         0.0008428629         0.0008346553
273000       469.2259110262       496.8604900594       419.6341979656      1385.7205990511         0.0008459833         0.0008347713
274000       470.3117507725       506.7763223799       412.7349345146      1389.8230076670         0.0008453911         0.0008349458
275000       479.4413371276       502.6172223336       414.3797039218      1396.4382633830         0.0008463262         0.0008351397
276000       479.9686807134       504.4382781666       411.0342831558      1395.4412420357         0.0008426578         0.0008352851
277000       488.1049999429       500.3986180151       420.9298594672      1409.4334774252         0.0008480346         0.0008353998
278000       490.5483550008       509.0226101502       414.0321380812      1413.6031032323         0.0008474839         0.0008356495
279000       493.9565814277       507.9024433592       413.5984471274      1415.4574719143         0.0008455540         0.0008358485
280000       491.2116405482       507.2647125663       412.2577767575      1410.7341298719         0.0008397227         0.0008359706
281000       494.7074006627       503.5287073889       412.7924023763      1411.0285104279         0.0008369090         0.0008359090
282000       490.3277958038       506.1036779808       423.4739841322      1419.9054579168         0.0008391876         0.0008358976
283000       493.3550214312       507.1695795210       423.4847621050      1424.0093630573         0.0008386392         0.0008359190
284000       491.7851286051       507.4601516201       431.0534325283      1430.2987127535         0.0008393772         0.0008359705
285000       487.5539162943       509.0977764298       428.8257251163      1425.4774178404         0.0008336125         0.0008359638
286000       489.1859015799       504.5713689395       432.3550815441      1426.1123520635         0.0008310678         0.0008358161
287000       485.5976575560       510.7291607005       434.0325327602      1430.3593510166         0.0008306384         0.0008356911
288000       487.4720811079       505.5478256177       441.3961972568      1434.4161039824         0.0008301019         0.0008355563
289000       499.1236820055       520.9505233873       451.2614354014      1471.3356407942         0.0008485211         0.0008356563
290000       505.9415399090       518.2598557013       456.0578908729      1480.2592864832         0.0008507237         0.0008358997
291000       504.0176883573       517.0162451301       450.8395670726      1471.8735005599         0.0008429974         0.0008360874
292000       498.1718308205       521.2411854325       451.4171582306      1470.8301744836         0.0008395149         0.0008361847
293000       508.6395065094       530.0351260259       456.2570633863      1494.9316959216         0.0008503593         0.0008362747
294000       513.5595138601       523.0939215730       460.9963682582      1497.6498036913         0.0008490078         0.0008365291
295000       510.4493649412       514.7607582056       459.5329014362      1484.7430245830         0.0008388379         0.0008366386
296000       516.0172572683       511.4499219106       452.5201487075      1479.9873278864         0.0008333262         0.0008366031
297000       515.4035826659       508.0951848296       458.9459276195      1482.4446951149         0.0008318994         0.0008364199
298000       513.4052226630       510.1189271861       450.1891289671      1473.7132788162         0.0008242244         0.0008362116
299000       517.7388178410       508.2265158613       461.7346893117      1487.7000230141         0.0008292642         0.0008359781
300000       531.1533995178       514.2433427737       460.8759296623      1506.2726719538         0.0008368182         0.0008358616
301000       518.1569557636       518.1057237497       457.8403926909      1494.1030722042         0.0008272996         0.0008357058
302000       522.1380107353       518.1071139900       450.0084333351      1490.2535580604         0.0008224357         0.0008354411
303000       527.5708853803       518.4303122085       449.3628831764      1495.3640807652         0.0008225325         0.0008351362
