# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
31000        52.8311964888        56.1083343931        51.0140524389       159.9535833208         0.0008599655         0.0008067906
32000        54.6193613996        58.3716553954        51.8765173705       164.8675341655         0.0008586851         0.0008108869
33000        57.1234887737        61.0257384681        53.3165739648       171.4658012066         0.0008659889         0.0008160104
34000        58.5010292805        60.9382863409        53.6910669220       173.1303825434         0.0008486783         0.0008184531
35000        61.3583420613        63.1393357799        55.4580011858       179.9556790269         0.0008569318         0.0008201003
36000        61.0215558681        65.1885951378        56.2769543186       182.4871053245         0.0008448477         0.0008211144
37000        64.1070680285        67.1769944053        56.9999920247       188.2840544584         0.0008481264         0.0008224696
38000        64.2018782659        69.2008762157        58.5724226008       191.9751770825         0.0008419964         0.0008230828
39000        66.4104805206        71.2308718748        61.0213358590       198.6626882544         0.0008489858         0.0008242020
40000        66.6539112439        72.4290867840        62.1005770592       201.1835750871         0.0008382649         0.0008240184
41000        69.3040223745        72.7652902078        66.7049077142       208.7742202965         0.0008486757         0.0008240253
42000        71.0600182154        74.4371369126        68.4444042713       213.9415593993         0.0008489744         0.0008250696
43000        73.4270191835        76.2349725704        72.2261518983       221.8881436522         0.0008600316         0.0008269374
44000        77.5667397398        76.4176536362        75.5118140129       229.4962073889         0.0008693038         0.0008307829
45000        76.8920371077        79.2927181873        77.1573005649       233.3420558598         0.0008642298         0.0008339264
46000        77.4745382929        79.7893840820        78.6134381364       235.8773605113         0.0008546281         0.0008354680
47000        80.1219242462        79.6043995905        80.9936395971       240.7199634339         0.0008536169         0.0008362734
48000        85.2000761559        81.3845679831        82.8189455126       249.4035896517         0.0008659847         0.0008378470
49000        85.6104954124        83.0211789024        83.3099821499       251.9416564647         0.0008569444         0.0008396654
50000        89.5848642802        82.4961423598        83.0045760219       255.0855826618         0.0008502853         0.0008405531
51000        90.7128592750        87.2401357826        85.6153466905       263.5683417482         0.0008613345         0.0008410095
52000        93.4872805727        89.0335436125        88.4274382080       270.9482623933         0.0008684239         0.0008428203
53000        95.5196415373        93.3562431748        88.1765231712       277.0524078833         0.0008712340         0.0008451240
54000        93.2640212085        97.2492897948        91.3847985906       281.8981095939         0.0008700559         0.0008469164
55000        94.4597012619       100.2414353481        93.0317241364       287.7328607464         0.0008719178         0.0008487465
56000        97.7302496548       103.7478129486        94.7248739122       296.2029365157         0.0008815564         0.0008512257
57000        97.2071334803       105.7846906123        98.3868811639       301.3787052565         0.0008812243         0.0008541947
58000       100.1671893660       108.2555000454       100.2968502817       308.7195396932         0.0008871251         0.0008570917
59000        99.2235380087       112.1809828768       101.3754153126       312.7799361981         0.0008835591         0.0008595250
60000       100.5825881350       116.1166458369       103.0979484827       319.7971824546         0.0008883255         0.0008620717
61000       101.8931550217       114.5327947161       102.8686198553       319.2945695931         0.0008723895         0.0008636081
62000       103.2844353071       115.5222426322       105.0008974910       323.8075754303         0.0008704505         0.0008643599
63000       104.5259289513       117.7380725585       107.4865857442       329.7505872540         0.0008723561         0.0008648617
64000       104.4537507916       116.5368787057       109.3545588293       330.3451883267         0.0008602739         0.0008651440
65000       104.2054672201       118.1693127725       112.9781358955       335.3529158881         0.0008598793         0.0008646194
66000       101.2949011097       119.2878223501       113.9421976433       334.5249211031         0.0008447599         0.0008635458
67000       103.2808220911       119.9004794114       115.6904064924       338.8717079949         0.0008429644         0.0008618599
68000       103.1734988906       118.4991379559       118.2081427980       339.8807796445         0.0008330411         0.0008598904
69000       102.9118763099       120.4532308201       116.6426042448       340.0077113748         0.0008212747         0.0008569670
70000       102.8891081432       123.2415248559       121.1456058772       347.2762388763         0.0008268482         0.0008540657
71000       110.2918183721       122.6094063066       122.7973816631       355.6986063417         0.0008349733         0.0008520304
72000       111.6878482694       124.2531735235       124.4255583085       360.3665801014         0.0008341819         0.0008502024
73000       113.8362693414       125.9939071206       123.5031000511       363.3332765130         0.0008295280         0.0008481490
74000       114.2744742741       126.5523986290       125.3890626103       366.2159355135         0.0008248107         0.0008459967
75000       113.0367441645       129.4222625851       125.6813898522       368.1403966018         0.0008180898         0.0008436521
76000       114.8061956191       129.5674387630       125.6296039987       370.0032383807         0.0008114106         0.0008410524
77000       115.9742183957       132.5159191773       126.8488831133       375.3390206863         0.0008124221         0.0008383600
78000       118.1392263718       136.6323622962       129.0833498257       383.8549384937         0.0008202029         0.0008359264
79000       119.8127030571       139.1120873917       130.5407588901       389.4655493390         0.0008216573         0.0008340120
80000       121.3172579064       139.7566351084       133.0283067676       394.1021997824         0.0008210462         0.0008323648
81000       121.7941905026       141.4907924224       130.9595208757       394.2445038007         0.0008112027         0.0008305272
82000       121.9582437521       145.0006681092       133.1760847408       400.1349966022         0.0008132825         0.0008285535
83000       122.6418712119       146.8758452979       134.5839711243       404.1016876341         0.0008114492         0.0008266774
84000       123.9386366039       148.0147136975       138.1543917279       410.1077420293         0.0008137058         0.0008247781
85000       124.8733120377       149.7734363384       139.3367879050       413.9835362810         0.0008117324         0.0008231415
86000       130.4338963203       146.3524073518       138.6178734582       415.4041771304         0.0008050469         0.0008212954
87000       128.1250310714       148.7120546631       141.6685220005       418.5056077349         0.0008017349         0.0008192482
88000       129.8584781178       146.9749300992       142.3613480127       419.1947562298         0.0007939295         0.0008168008
89000       131.1153201298       149.7200100110       146.3042711558       427.1396012965         0.0007998869         0.0008147866
90000       133.8915413480       154.4589937772       145.9745003900       434.3250355152         0.0008043056         0.0008129186
91000       138.3730239389       154.7031386428       149.4250146274       442.5011772091         0.0008104417         0.0008114509
92000       137.3722017682       158.1842482299       151.1977378801       446.7541878782         0.0008093373         0.0008104896
93000       139.4017096807       155.3384974188       151.0816278335       445.8218349330         0.0007989639         0.0008090193
94000       145.0204617382       155.9391251135       152.9516142197       453.9112010715         0.0008048071         0.0008074327
95000       152.1531821561       155.5245884515       154.4246872359       462.1024578435         0.0008107061         0.0008064234
96000       155.1052760171       158.7702983330       157.0126129588       470.8881873089         0.0008175142         0.0008061714
97000       153.8737499171       161.3709830279       158.9063486361       474.1510815811         0.0008146926         0.0008058757
98000       150.4568231025       168.6808062650       163.4609256986       482.5985550661         0.0008207458         0.0008055978
99000       150.7888503148       165.8598513808       162.7414323158       479.3901340114         0.0008070541         0.0008052554
100000       151.5806431390       172.0865022853       160.8435643653       484.5107097896         0.0008075178         0.0008043520
101000       154.0187310400       172.0396058464       164.1413845236       490.1997214101         0.0008089104         0.0008037246
102000       154.1743103429       175.9500381260       168.0430086467       498.1673571157         0.0008139989         0.0008031334
103000       155.7059010094       179.6198216756       173.5786563851       508.9043790700         0.0008234699         0.0008030921
104000       158.1156245892       178.6657362680       174.2644973419       511.0458581991         0.0008189837         0.0008030634
105000       161.0918632495       179.8405277337       175.0440506334       515.9764416166         0.0008190102         0.0008031115
106000       162.9650263587       177.2275679577       177.5532261596       517.7458204760         0.0008140658         0.0008027962
107000       164.1079958352       180.9546338870       179.4616297537       524.5242594759         0.0008170160         0.0008026426
108000       165.5975535184       185.8301217614       180.3891652078       531.8168404877         0.0008207050         0.0008027591
109000       170.1948557603       190.6426880777       180.9551340914       541.7926779294         0.0008284292         0.0008031086
110000       167.9688527408       192.5820170541       182.8959797138       543.4468495086         0.0008234043         0.0008039166
111000       171.1792316003       192.6350434943       183.5259794643       547.3402545589         0.0008218322         0.0008039925
112000       173.2987258614       194.7812364243       183.1253494953       551.2053117810         0.0008202460         0.0008041572
113000       178.5616573298       193.3256237429       183.0946185530       554.9818996257         0.0008185574         0.0008044458
114000       177.8739410891       198.0236184424       183.0988604850       558.9964200164         0.0008172462         0.0008043763
115000       180.2741206022       197.4864297305       188.9209769246       566.6815272573         0.0008212776         0.0008044937
116000       180.3089895091       197.2219529091       194.8459097236       572.3768521418         0.0008223805         0.0008046437
117000       186.3468992534       194.3862008323       195.3257376103       576.0588376960         0.0008205966         0.0008047478
118000       185.7449440914       202.0009018467       197.6763488496       585.4221947877         0.0008268675         0.0008050538
119000       189.7815207903       203.8477087704       200.1055871711       593.7348167318         0.0008315614         0.0008056205
120000       189.8463998216       199.4811670350       198.3981886216       587.7257554782         0.0008162858         0.0008058590
121000       190.3778716654       196.4291317244       202.4135659558       589.2205693456         0.0008115986         0.0008056587
122000       193.1928772559       200.5468777666       205.1254958159       598.8652508384         0.0008181219         0.0008055523
123000       191.6122160485       204.4447301463       203.5943184641       599.6512646589         0.0008125356         0.0008055058
124000       192.3321780995       210.4450479875       207.8910448671       610.6682709541         0.0008207907         0.0008053819
125000       194.1272837354       215.7532916965       209.4960775024       619.3766529343         0.0008258355         0.0008056425
126000       193.1044529622       214.9024089222       215.6235647751       623.6304266595         0.0008249080         0.0008059461
127000       197.2629781030       214.1119905680       218.3818299483       629.7567986194         0.0008264525         0.0008063084
128000       197.9313128359       214.0539248527       221.0282754508       633.0135131395         0.0008242363         0.0008066605
129000       199.7887241439       216.5090647145       220.7514974907       637.0492863491         0.0008230611         0.0008068763
130000       200.6246383022       221.9112057450       225.8126749837       648.3485190309         0.0008312161         0.0008073496
131000       203.6273564545       224.0039301573       232.1696160480       659.8009026598         0.0008394414         0.0008081061
132000       205.1128751139       226.9319786496       234.3052456220       666.3500993854         0.0008413511         0.0008090968
133000       208.8527030708       223.2058035774       238.8789459329       670.9374525812         0.0008407738         0.0008100116
134000       208.0290081437       229.5660281056       236.4934796736       674.0885159229         0.0008384186         0.0008110164
135000       211.1735787910       231.0271393683       238.3403535779       680.5410717372         0.0008401742         0.0008118933
136000       212.6472812776       237.6667567735       237.9823181273       688.2963561784         0.0008435004         0.0008127305
137000       212.4131215577       233.4481317319       244.3720151344       690.2332684241         0.0008396998         0.0008135341
138000       217.4320535333       233.1359852071       247.3561771748       697.9242159153         0.0008429036         0.0008143741
139000       221.4262195441       233.5037847100       248.0550295242       702.9850337783         0.0008429077         0.0008153258
140000       216.0986950907       231.2537746442       254.2378162723       701.5902860071         0.0008352265         0.0008158747
141000       216.4450110493       221.5307978065       257.0403650236       695.0161738794         0.0008215321         0.0008160704
142000       212.9194424296       223.1870619118       258.2404555199       694.3469598613         0.0008149612         0.0008157097
143000       222.5171720912       220.5480309731       255.0549070839       698.1201101482         0.0008136598         0.0008153888
144000       223.2157062307       222.3433768041       253.1850337186       698.7441167534         0.0008087316         0.0008148361
145000       226.7944343221       225.9906855866       254.3351523437       707.1202722524         0.0008127819         0.0008143679
146000       231.4375339031       231.1702129954       255.3365203897       717.9442672881         0.0008195711         0.0008141460
147000       239.7552655026       227.7310738340       258.8472257253       726.3335650618         0.0008235074         0.0008141085
148000       234.5355689072       230.8519769757       257.0068301295       722.3943760125         0.0008135072         0.0008140034
149000       236.7224871187       231.9369724571       255.5495599661       724.2090195419         0.0008100772         0.0008135849
150000       237.7655958471       235.1602695987       265.6198440443       738.5457094901         0.0008206063         0.0008133779
151000       237.2236191837       239.6451628134       269.8987931081       746.7675751051         0.0008242468         0.0008135251
152000       239.2728124127       241.2162709620       271.7732454725       752.2623288472         0.0008248490         0.0008136373
153000       240.3578565301       244.1877583999       275.1838009972       759.7294159272         0.0008275920         0.0008137824
154000       248.8647711230       239.8442312648       276.5406102280       765.2496126158         0.0008281922         0.0008140010
155000       252.7831100201       242.5796467753       276.0276528163       771.3904096118         0.0008294521         0.0008142896
156000       254.7111789450       238.5950213744       277.5926283196       770.8988286391         0.0008236099         0.0008146035
157000       260.1779870455       237.1881646354       280.7880591591       778.1542108400         0.0008260660         0.0008146809
158000       264.8400860156       241.4923811082       283.1262311874       789.4586983111         0.0008327623         0.0008149200
159000       265.9838694161       242.5056564664       286.1455332995       794.6350591821         0.0008329508         0.0008152663
160000       266.6274226284       248.5266990143       286.3892983374       801.5434199801         0.0008349411         0.0008157243
161000       263.9517949107       255.6227873854       288.4579797830       808.0325620791         0.0008364726         0.0008162315
162000       276.0702694631       251.9917980185       290.4456731884       818.5077406700         0.0008420862         0.0008166542
163000       275.7174532962       255.6547121767       291.4106146806       822.7827801535         0.0008412912         0.0008174389
164000       279.1110785360       254.9189606702       292.9491727020       826.9792119083         0.0008404260         0.0008180760
165000       280.0365466547       262.2417112938       296.5408937383       838.8191516868         0.0008472921         0.0008188211
166000       289.4677631106       253.7960598535       299.6592334627       842.9230564268         0.0008463083         0.0008196144
167000       292.8806815995       257.0267189970       298.4089084353       848.3163090319         0.0008466231         0.0008203124
168000       289.2465233853       259.2532074408       300.8335129938       849.3332438199         0.0008425925         0.0008209144
169000       289.2596616520       262.7396402428       302.8091553657       854.8084572605         0.0008430064         0.0008214211
170000       289.3074650652       265.6576096183       300.8590335954       855.8241082789         0.0008390432         0.0008219072
171000       292.6182404724       266.1694472312       297.8615332997       856.6492210033         0.0008349408         0.0008221839
172000       292.1061842034       268.3253381563       294.7888106494       855.2203330091         0.0008287019         0.0008223806
173000       291.5228358524       273.5594451634       295.9820556603       861.0643366761         0.0008295418         0.0008224232
174000       287.1564912651       270.3316214042       302.0578336509       859.5459463202         0.0008233199         0.0008224283
175000       293.9338523608       272.7510538582       298.2429533322       864.9278595513         0.0008237408         0.0008223197
176000       290.7616988640       274.2928425697       306.1410576874       871.1955991212         0.0008249958         0.0008223140
177000       292.5689453308       278.6434851748       304.1812782027       875.3937087083         0.0008242879         0.0008222940
178000       295.1766425205       275.3606023796       308.1741807510       878.7114256512         0.0008227635         0.0008221367
179000       295.4442885703       284.0644028146       308.5885004935       888.0971918784         0.0008269061         0.0008220936
180000       297.6649365898       284.9525661529       315.3621115492       897.9796142919         0.0008314626         0.0008222292
181000       297.8369952911       288.7194202553       314.4576688577       901.0140844041         0.0008296631         0.0008224632
182000       306.2343839553       293.6972677160       318.3136230110       918.2452746823         0.0008408840         0.0008228313
183000       301.3497229062       294.1731164662       327.0277147791       922.5505541515         0.0008402100         0.0008232567
184000       302.7691844318       288.3193545551       329.9683561377       921.0568951247         0.0008342907         0.0008236176
185000       305.3774728455       291.9694144303       336.7494639192       934.0963511949         0.0008415282         0.0008239488
186000       309.7940962441       299.8961446229       335.0208269473       944.7110678143         0.0008465153         0.0008244123
187000       307.9042939160       296.8598894488       341.7858501893       946.5500335541         0.0008436275         0.0008249225
188000       309.5169548767       301.9582673866       336.3260437008       947.8012659641         0.0008402493         0.0008254108
189000       304.5456075429       297.5675586546       338.4838471616       940.5970133590         0.0008294506         0.0008255960
190000       311.4175483770       300.0366412802       340.9669400165       952.4211296737         0.0008354571         0.0008257560
191000       314.4228905625       307.5391181228       345.4063505653       967.3683592506         0.0008441260         0.0008260940
192000       317.0215186974       303.4261918525       351.2747625541       971.7224731040         0.0008435091         0.0008266207
193000       315.3095451325       306.5080005471       356.8097513450       978.6272970246         0.0008451013         0.0008271118
194000       328.9007517874       309.0051267593       355.7496165590       993.6554951058         0.0008536559         0.0008277684
195000       326.6849848684       311.1496618715       360.3501938070       998.1848405469         0.0008531494         0.0008284506
196000       333.6933985678       312.3918794183       354.2576465751      1000.3429245613         0.0008506317         0.0008291417
197000       335.0224337136       305.5633906922       357.7283998222       998.3142242280         0.0008445975         0.0008296125
198000       339.8773958708       306.1308250687       352.4018890877       998.4101100272         0.0008404126         0.0008300245
199000       336.9210820158       301.6887943291       357.1450755340       995.7549518789         0.0008339656         0.0008301801
200000       343.5809052859       301.9903244923       359.8905821037      1005.4618118819         0.0008378848         0.0008303557
201000       344.7509251075       312.4467753407       360.1286078753      1017.3263083235         0.0008435542         0.0008307018
202000       342.5896781299       316.8614911979       368.5699270195      1028.0210963473         0.0008482022         0.0008311097
203000       350.6040298123       316.5359630643       359.1908803244      1026.3308732010         0.0008426362         0.0008315151
204000       347.2610781516       315.2328439090       368.2436195306      1030.7375415912         0.0008421058         0.0008317549
205000       359.7788750844       311.5545759093       368.7774242432      1040.1108752369         0.0008456186         0.0008320056
206000       358.7786018481       313.0345949702       374.4323550880      1046.2455519064         0.0008464770         0.0008323565
207000       364.8339511202       315.9715293601       373.4884811970      1054.2939616773         0.0008488679         0.0008328139
208000       362.2367042764       312.3574637246       377.0976884808      1051.6918564819         0.0008427018         0.0008331331
209000       363.7911601968       313.0094182671       369.2053436839      1046.0059221478         0.0008341355         0.0008332857
210000       374.5407083665       309.7766013136       375.3791283455      1059.6964380256         0.0008410289         0.0008334005
211000       374.4778758881       318.7866927470       381.9863404683      1075.2509091034         0.0008493293         0.0008337427
212000       375.5592971877       316.6189510281       382.2549440016      1074.4331922174         0.0008446802         0.0008342158
213000       384.0699574332       323.5849711727       380.6208909587      1088.2758195646         0.0008515460         0.0008346595
214000       385.5533937278       321.0639940597       388.9006153364      1095.5180031239         0.0008532072         0.0008351213
215000       389.3680053075       327.3773427700       386.5765723769      1103.3219204545         0.0008552883         0.0008356184
216000       388.2108504862       327.4250169422       396.3231288299      1111.9589962583         0.0008579931         0.0008362216
217000       387.6161189426       332.4295734583       394.8202272890      1114.8659196899         0.0008562718         0.0008368839
218000       390.2020500898       337.1811707186       396.8094745015      1124.1926953100         0.0008594745         0.0008375125
219000       392.4896816864       340.8260906407       403.4066294339      1136.7224017610         0.0008650855         0.0008381122
220000       396.4043941733       344.0713920245       410.8166956549      1151.2924818528         0.0008721913         0.0008389202
221000       396.6304640144       347.8604742101       405.7598676198      1150.2508058444         0.0008674591         0.0008397545
222000       397.7776712980       346.3634465054       408.1017737659      1152.2428915693         0.0008650472         0.0008404745
223000       400.4242027743       352.7215355700       414.0520178833      1167.1977562276         0.0008723451         0.0008412660
224000       410.9130864913       352.8026778829       418.5199663359      1182.2357307102         0.0008796397         0.0008421781
225000       405.6138673307       361.4201503636       415.8462922081      1182.8803099024         0.0008762076         0.0008431301
226000       412.8896205739       364.4300980678       408.4914609508      1185.8111795925         0.0008744920         0.0008439967
227000       403.5581139814       372.3727832185       404.6174148834      1180.5483120833         0.0008667756         0.0008446780
228000       408.5721755039       372.2755395815       404.9570471150      1185.8047622004         0.0008668163         0.0008453859
229000       412.5870467646       373.6591308596       409.3288686702      1195.5750462943         0.0008701420         0.0008460721
230000       421.0082316435       372.3770664077       406.9946630536      1200.3799611048         0.0008698406         0.0008468131
231000       417.3582844942       372.6116596129       407.5845277600      1197.5544718671         0.0008640364         0.0008474335
232000       419.5897076393       370.1397073563       410.4652979292      1200.1947129247         0.0008622088         0.0008479100
233000       421.3198794947       373.5893969228       416.0521819406      1210.9614583580         0.0008662099         0.0008484368
234000       426.2580362051       379.0626660748       416.6922573975      1222.0129596773         0.0008703796         0.0008490807
235000       421.0011788753       378.2578828394       419.5108085460      1218.7698702607         0.0008643758         0.0008496865
236000       416.2820266332       377.6519899399       417.5980394279      1211.5320560011         0.0008556017         0.0008501350
237000       418.2823524402       374.4228896925       424.3888643206      1217.0941064533         0.0008559030         0.0008504283
238000       426.0889050034       376.7115617138       425.6414911001      1228.4419578173         0.0008602535         0.0008507695
239000       431.6295176910       381.3910596675       427.7645484175      1240.7851257760         0.0008652616         0.0008512594
240000       426.0636959673       382.8474203381       430.7895871371      1239.7007034425         0.0008609033         0.0008517265
241000       422.6762404859       384.3974391621       425.1524195722      1232.2260992203         0.0008521619         0.0008519915
242000       421.4559435073       382.5777835847       429.3054120133      1233.3391391052         0.0008494071         0.0008520479
243000       419.7152413636       387.7481428003       432.9634052049      1240.4267893688         0.0008507728         0.0008521957
244000       420.8494037394       382.2740641588       428.1454497764      1231.2689176747         0.0008410307         0.0008521543
245000       423.4697784016       385.6959145625       425.9348375529      1235.1005305171         0.0008402044         0.0008520249
246000       421.2205196660       384.1285692266       430.6225676225      1235.9716565152         0.0008373792         0.0008518370
247000       425.5616458377       387.6187201330       430.9650922746      1244.1454582452         0.0008395044         0.0008516427
248000       431.2251463237       380.4528728337       428.2697267438      1239.9477459012         0.0008332982         0.0008513527
249000       432.3836661236       384.2856871711       432.1246834543      1248.7940367490         0.0008358728         0.0008510635
250000       439.0668091133       385.7017335588       430.8524351751      1255.6209778472         0.0008370807         0.0008508570
251000       439.3366611890       387.2008362225       426.6771660305      1253.2146634421         0.0008321479         0.0008505614
252000       442.3368979317       383.9617081790       433.6279490263      1259.9265551370         0.0008332848         0.0008502453
253000       442.8121161618       388.0131039125       434.2577465663      1265.0829666406         0.0008333880         0.0008499149
254000       441.0967182896       387.1728133075       435.9982864002      1264.2678179973         0.0008295721         0.0008496150
255000       441.6087068889       388.7010521523       444.6754000807      1274.9851591218         0.0008333236         0.0008493251
256000       445.3864190838       395.2342727613       442.8345101317      1283.4552019768         0.0008355828         0.0008491094
257000       454.2907156289       393.7474701522       445.6479388374      1293.6861246185         0.0008389664         0.0008489360
258000       454.7383240878       397.5778989144       440.4399069657      1292.7561299679         0.0008351138         0.0008487959
259000       456.8623160736       396.8940646425       443.3530681814      1297.1094488976         0.0008346908         0.0008486008
260000       458.8730428439       399.2160322378       447.5199277272      1305.6090028089         0.0008369288         0.0008484308
261000       462.6442183280       402.9071376316       442.5984731582      1308.1498291178         0.0008353447         0.0008482066
262000       458.8433566071       405.3049120228       445.8866109348      1310.0348795647         0.0008333555         0.0008480094
263000       456.2585287861       403.2603689933       441.1290838149      1300.6479815943         0.0008242383         0.0008477109
264000       461.7245915045       406.6367965590       439.7904830653      1308.1518711287         0.0008258535         0.0008473050
265000       459.1991647906       413.0299637592       447.6384218316      1319.8675503814         0.0008301054         0.0008469843
266000       465.3683907874       408.3158107939       449.7486111820      1323.4328127632         0.0008292186         0.0008466349
267000       466.0279446938       417.7707117445       458.2223184699      1342.0209749082         0.0008377160         0.0008464060
268000       475.7139976935       420.8756416989       469.4520078600      1366.0416472525         0.0008495284         0.0008464147
269000       475.6411402516       423.6537072033       476.4290451125      1375.7238925674         0.0008523692         0.0008465911
270000       481.1595264946       424.0944029493       475.7914853324      1381.0454147763         0.0008524972         0.0008467855
271000       480.2304898996       424.5303434343       477.2610042175      1382.0218375514         0.0008499519         0.0008469637
272000       482.2067264219       424.7230290289       471.7660057418      1378.6957611926         0.0008447891         0.0008470119
273000       484.3951737784       431.9327118864       476.6728623551      1393.0007480200         0.0008504278         0.0008471246
274000       494.0831817463       440.3773573283       473.1050208331      1407.5655599077         0.0008561834         0.0008473070
275000       494.5339872741       433.1132177573       476.4809555266      1404.1281605581         0.0008509868         0.0008475013
276000       495.7052142258       435.2511757605       467.9966994462      1398.9530894325         0.0008447784         0.0008475958
277000       489.9682281323       437.4676545500       473.0765495628      1400.5124322451         0.0008426669         0.0008475714
278000       498.0646959359       437.7230579743       470.6944828859      1406.4822367960         0.0008432148         0.0008475445
279000       506.5392437770       439.5392806939       475.4394153377      1421.5179398086         0.0008491744         0.0008476030
280000       499.6531913221       445.0781743659       478.4248722100      1423.1562378981         0.0008471168         0.0008476198
281000       512.5809589860       450.8914775166       475.9869711676      1439.4594076703         0.0008537719         0.0008477148
282000       518.7470376064       440.5754588566       477.7853438114      1437.1078402744         0.0008493545         0.0008478321
283000       517.8412899260       445.7281512288       483.1502260331      1446.7196671879         0.0008520139         0.0008479389
284000       520.7034635956       449.6672070230       482.0993096252      1452.4699802437         0.0008523885         0.0008480826
285000       519.5081329367       449.9088758425       490.4847814013      1459.9017901806         0.0008537437         0.0008482114
286000       519.7006162838       458.0173557178       486.3151094337      1464.0330814353         0.0008531661         0.0008483573
287000       523.0663411624       458.9647286230       480.8132300580      1462.8442998435         0.0008495031         0.0008484701
288000       526.3537802042       454.1523298078       478.9306800096      1459.4367900216         0.0008445815         0.0008484622
289000       529.6396220307       459.2567077495       476.2134550480      1465.1097848282         0.0008449307         0.0008484407
290000       526.2018127213       455.3443870380       486.8603543927      1468.4065541520         0.0008439118         0.0008484207
291000       534.5183301187       455.0641228057       488.4162821139      1477.9987350383         0.0008465056         0.0008484061
292000       531.9108252705       460.9304844161       490.7692165482      1483.6105262348         0.0008468097         0.0008484417
293000       531.4852579890       467.2604301161       487.0456751135      1485.7913632186         0.0008451600         0.0008484419
294000       533.3147084686       461.3948434526       493.6622465282      1488.3717984495         0.0008437482         0.0008483974
295000       532.2979501179       473.6993998455       486.8706750083      1492.8680249717         0.0008434283         0.0008483508
296000       529.8640177684       465.4652028332       492.5914349286      1487.9206555302         0.0008377932         0.0008482723
297000       541.1088393896       471.5950745805       495.6320167322      1508.3359307023         0.0008464287         0.0008482102
298000       543.0327686925       474.4480281584       504.2513708701      1521.7321677210         0.0008510806         0.0008482441
299000       556.6487442808       468.0028868525       503.6049546548      1528.2565857881         0.0008518710         0.0008483365
300000       552.0695895305       468.0894079187       499.1586564520      1519.3176539012         0.0008440654         0.0008483869
301000       552.2142776345       462.3113225687       504.3828371302      1518.9084373335         0.0008410346         0.0008483549
302000       560.9126785203       471.2681467050       504.4026516987      1536.5834769241         0.0008480041         0.0008483525
303000       555.8012801603       475.9339207844       508.2220543562      1539.9572553009         0.0008470612         0.0008483658
