# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
22000         5.6649035856        25.4951871884        53.6540811233        84.8141718973         0.0006425316         0.0006859612
23000         4.4236720603        16.8640985280        48.9833755595        70.2711461478         0.0005092112         0.0006413236
24000         3.8709867865        17.0731163977        48.2755012862        69.2196044704         0.0004806917         0.0005815307
25000         6.3095239188        23.1196163732        57.0671391206        86.4962794126         0.0005766419         0.0005483480
26000         8.4582732973        20.0232829724        60.6030137212        89.0845699908         0.0005710549         0.0005360832
27000         8.1597486727        15.3937972479        48.1951704737        71.7487163943         0.0004428933         0.0005062210
28000         7.0849283792        13.3781373358        36.5502937746        57.0133594896         0.0003393652         0.0004594384
29000         8.8938200021        14.5491068727        38.0522168203        61.4951436951         0.0003534204         0.0004136788
30000         9.6930370321        15.9991650317        41.6069010742        67.2991031379         0.0003738839         0.0003798206
31000         9.9526590416        16.5991749747        46.3493546045        72.9011886208         0.0003919419         0.0003555536
32000         9.9736705439        11.5461189527        49.1460149499        70.6658044464         0.0003680511         0.0003349382
33000        14.4037001139        12.3300578873        47.1008743737        73.8346323749         0.0003729022         0.0003155655
34000        19.1960928160        12.6927505447        48.5468898180        80.4357331787         0.0003942928         0.0003027023
35000        16.0645325840        15.4590027087        54.3253165498        85.8488518426         0.0004088041         0.0002949061
36000        13.1300021761        16.3772552907        57.7544296688        87.2616871356         0.0004039893         0.0002907236
37000        11.9266993752        15.7360335728        59.5739108455        87.2366437935         0.0003929579         0.0002840131
38000        11.2773784854        27.1874740573        55.7155836385        94.1804361812         0.0004130721         0.0002804182
39000         7.0169259579        38.1146933311        49.9795069211        95.1111262101         0.0004064578         0.0002812259
40000         6.6255854224        34.0626083527        49.8369651094        90.5251588846         0.0003771882         0.0002778756
41000         9.5141471616        23.2856721509        41.7633188278        74.5631381403         0.0003031022         0.0002675216
42000        10.3749593795        17.8422515997        38.4683526519        66.6855636312         0.0002646253         0.0002517949
43000         9.8726230669        20.2414837879        41.2397754397        71.3538822945         0.0002765654         0.0002356018
44000        11.7130463840        30.2978811238        49.8961598860        91.9070873938         0.0003481329         0.0002283793
45000        16.8115243764        31.7632282546        56.3659061007       104.9406587318         0.0003886691         0.0002294769
46000        18.7266717851        27.2947544645        50.2036025962        96.2250288458         0.0003486414         0.0002312657
47000        13.7125196489        28.9002933228        54.2893020908        96.9021150626         0.0003436245         0.0002286340
48000        14.7976601962        28.0736650079        58.4418566011       101.3131818052         0.0003517819         0.0002287647
49000        13.5807713118        27.3340331861        52.2818767153        93.1966812132         0.0003169955         0.0002265881
50000        10.6015217152        28.7022739363        39.4727931323        78.7765887838         0.0002625886         0.0002198009
51000        11.9840498694        29.2366839564        39.2767922812        80.4975261070         0.0002630638         0.0002106561
52000        13.7998418771        28.0568881368        43.3315351683        85.1882651822         0.0002730393         0.0002040480
53000        14.4368469726        20.2481952404        54.7210271031        89.4060693161         0.0002811512         0.0001985733
54000        24.4642679657        17.6745117020        64.5506140518       106.6893937195         0.0003292883         0.0001960842
55000        32.5389621494        21.4596602758        78.8185329743       132.8171553994         0.0004024762         0.0002012166
56000        26.7339318714        22.4208474862        92.7516775176       141.9064568752         0.0004223406         0.0002124296
57000        15.0366109859        24.9305051243        93.1917664121       133.1588825223         0.0003893535         0.0002207425
58000        11.3430249586        29.9333290615       115.9180629934       157.1944170135         0.0004517081         0.0002290245
59000         9.4994229046        32.6883514834       133.6058943071       175.7936686950         0.0004965923         0.0002442148
60000        13.0509155878        33.1287426698       142.8953946831       189.0750529406         0.0005252085         0.0002613481
61000        10.7733577835        34.1304779095       134.0548085132       178.9586442062         0.0004889580         0.0002774219
62000        18.1203035637        33.4739548686       105.8840389903       157.4782974226         0.0004233288         0.0002869617
63000        21.0189985556        42.3038124165       111.1088338963       174.4316448683         0.0004614594         0.0002927991
64000        27.1904426857        49.3349272855       125.9180026883       202.4433726595         0.0005271963         0.0003050749
65000        39.7092260205        40.1604837679       129.9087599598       209.7784697482         0.0005378935         0.0003192823
66000        46.7629476840        44.4587363526       117.5976055417       208.8192895783         0.0005273214         0.0003334104
67000        50.8336654257        33.3901866575        93.6092745684       177.8331266516         0.0004423710         0.0003419016
68000        52.6519390868        46.2656260152        83.7243311702       182.6418962721         0.0004476517         0.0003450308
69000        53.3110935329        47.3274146308       103.2606085805       203.8991167442         0.0004925099         0.0003514095
70000        58.7710151460        41.8229314645       111.2536029476       211.8475495581         0.0005043989         0.0003599324
71000        59.9659609780        33.0504867454        97.2924805029       190.3089282263         0.0004467346         0.0003659623
72000        62.8979662384        38.5572844971       108.4546692706       209.9099200061         0.0004859026         0.0003704157
73000        66.2290907479        58.6340839917       105.8176420125       230.6808167520         0.0005266685         0.0003783521
74000        82.3508533834        57.3476099280        95.7732712451       235.4717345564         0.0005303417         0.0003880011
75000        68.7906100920        51.4912494552       101.2465387031       221.5283982503         0.0004922853         0.0003951399
76000        63.8248154308        44.2486114473       104.2240963507       212.2975232287         0.0004655647         0.0003984554
77000        69.6776539740        43.4290701395       123.7174299887       236.8241541022         0.0005126064         0.0004030188
78000        78.4827423906        45.4912843752       133.8275468809       257.8015736467         0.0005508581         0.0004119443
79000        70.7782108794        38.4268857110       111.4548900511       220.6599866415         0.0004655274         0.0004172350
80000        64.8679635112        44.5838505295        91.4388707616       200.8906848022         0.0004185223         0.0004160259
81000        63.3553803509        52.7254882471       108.2245662300       224.3054348280         0.0004615338         0.0004165834
82000        71.0186600128        40.2610902170        85.5300217921       196.8097720219         0.0004000199         0.0004165125
83000        90.4064706732        39.5415001457        90.5334861286       220.4814569475         0.0004427338         0.0004152297
84000        93.5886513187        40.6151585779        87.6017435840       221.8055534806         0.0004400904         0.0004158210
85000        82.8839320158        41.0738777861        94.0282078053       217.9860176073         0.0004274236         0.0004155815
86000        68.9566243397        52.6910581694        92.5625511208       214.2102336299         0.0004151361         0.0004142046
87000        71.0948727647        60.1862568958        94.9691738915       226.2503035519         0.0004334297         0.0004137841
88000        72.5705054040        54.3949973954       103.6829171057       230.6484199051         0.0004368341         0.0004138419
89000        72.3206731250        51.2527560935       109.2297428320       232.8031720505         0.0004359610         0.0004139959
90000        59.2746317614        50.7454930278        95.4039118306       205.4240366197         0.0003804149         0.0004125685
91000        56.5352029809        45.8598129877        99.8776656913       202.2726816599         0.0003704628         0.0004080647
92000        69.9917078570        45.3564636534       102.4164564621       217.7646279726         0.0003945011         0.0004051311
93000        71.5524758991        44.5756087736       102.7318281496       218.8599128223         0.0003922221         0.0004026256
94000        79.0334083376        49.2922007919        96.3020789019       224.6276880315         0.0003982760         0.0004013344
95000        74.4945987842        51.0542922951        88.9953524653       214.5442435446         0.0003763934         0.0003981399
96000        73.7831507939        44.4466193353        92.1033463203       210.3331164496         0.0003651617         0.0003950814
97000        72.1795327403        44.9843963851        98.1062920873       215.2702212127         0.0003698801         0.0003921055
98000        72.5496349524        37.6115384840        91.9490820975       202.1102555339         0.0003437249         0.0003881961
99000        73.6728738551        33.9385222824        88.1177934953       195.7291896329         0.0003295104         0.0003839842
100000        63.7567759393        33.6400488764        91.6571284013       189.0539532170         0.0003150899         0.0003785285
101000        65.8510228918        33.6492042945        93.9452013105       193.4454284968         0.0003192169         0.0003733755
102000        69.0676365931        39.8586636267        88.6541388254       197.5804390453         0.0003228439         0.0003685947
103000        61.4369185043        45.4630562154        95.9957500487       202.8957247684         0.0003283102         0.0003641549
104000        67.3228505816        54.8354190620       106.5607724632       228.7190421068         0.0003665369         0.0003615632
105000        68.0628400629        47.7800796733        94.8248033338       210.6677230699         0.0003343932         0.0003588565
106000        64.7213298457        38.0375922063        93.0163236372       195.7752456892         0.0003078227         0.0003549241
107000        62.2842385540        40.1459521628        99.1132392481       201.5434299649         0.0003139306         0.0003508867
108000        72.0798200061        43.3777272295        93.3977573243       208.8553045599         0.0003223076         0.0003468423
109000        72.0731023115        57.2535019866       106.6685539606       235.9951582587         0.0003608489         0.0003442369
110000        74.4183307037        66.7905599103       126.1134893823       267.3223799963         0.0004050339         0.0003448709
111000        67.9491740483        51.7343843396       120.8470832051       240.5306415929         0.0003611571         0.0003448667
112000        64.2444851883        58.2695025325       126.8366309397       249.3506186605         0.0003710575         0.0003438759
113000        76.3544410588        63.1340766689       108.5783068136       248.0668245412         0.0003658803         0.0003432583
114000        96.0042779504        63.0337216629       106.5773628919       265.6153625051         0.0003883266         0.0003429294
115000       105.5088617152        56.6054308035       101.8526354582       263.9669279769         0.0003825608         0.0003428155
116000       130.4116363782        55.5611296766       107.7505031374       293.7232691923         0.0004220162         0.0003438814
117000       130.4995535740        68.8723997513       110.1205042468       309.4924575721         0.0004408724         0.0003465921
118000       142.0069133152        76.9282088505       115.5492014574       334.4843236231         0.0004724355         0.0003504004
119000       139.6866933094        82.7105791744       115.4804077629       337.8776802467         0.0004732180         0.0003545634
120000       141.5640808534        88.6236954607       117.7353427808       347.9231190949         0.0004832266         0.0003590823
121000       152.8855987423        84.5482129316       124.3579470906       361.7917587646         0.0004983358         0.0003641612
122000       159.2259685204        90.3773479641       128.8395219823       378.4428384668         0.0005169984         0.0003703169
123000       176.9259247195        87.4656511343       113.1087063303       377.5002821840         0.0005115180         0.0003760798
124000       179.3339675869        79.8148520374       106.4637112353       365.6125308596         0.0004914147         0.0003809181
125000       177.1818645556        75.9898002597       113.5546763001       366.7263411155         0.0004889685         0.0003850965
126000       185.7001889693        81.6230365843       132.2691704895       399.5923960430         0.0005285614         0.0003899653
127000       179.8884467851        83.4152987987       124.0665041894       387.3702497731         0.0005083599         0.0003953465
128000       145.5305599485        83.1798564184       143.5951846121       372.3056009790         0.0004847729         0.0003992200
129000       168.4807148364        84.2292180683       173.7968300552       426.5067629599         0.0005510423         0.0004036370
130000       191.9669963171        75.6842867907       184.2764189939       451.9277021016         0.0005793945         0.0004107584
131000       196.7777656740        77.9927352414       186.1206555056       460.8911564211         0.0005863755         0.0004181931
132000       192.8177307461        97.6370491534       163.1691825133       453.6239624128         0.0005727575         0.0004251699
133000       168.4315328356        89.4402696258       168.3380397425       426.2098422040         0.0005340975         0.0004303118
134000       157.7287529199        73.8478671884       205.9508677613       437.5274878696         0.0005441884         0.0004349116
135000       166.1420648449        75.4801681003       197.3665287105       438.9887616556         0.0005419614         0.0004397175
136000       163.7096258011        78.2082520146       185.5009792359       427.4188570515         0.0005237976         0.0004435547
137000       161.1199712941        83.8798335974       186.2503203878       431.2501252793         0.0005246352         0.0004467973
138000       162.7125214169        84.2652880598       194.9274061238       441.9052156005         0.0005337020         0.0004506169
139000       156.2416444492        77.0339896592       177.3194452814       410.5950793898         0.0004923202         0.0004534671
140000       155.0729796339        73.8363319345       183.8275782313       412.7368897997         0.0004913534         0.0004553072
141000       170.3751527610        70.7921351826       185.7484964539       426.9157843975         0.0005046286         0.0004573305
142000       167.1595626692        68.8682539793       192.1392935784       428.1671102268         0.0005025436         0.0004594549
143000       174.4644901422        70.7755945455       187.7698698931       433.0099545808         0.0005046736         0.0004614016
144000       203.4884551090        75.9089217401       175.6756282214       455.0730050704         0.0005267049         0.0004638821
145000       208.3736271416        89.7871003661       175.6677093302       473.8284368379         0.0005446304         0.0004673961
146000       182.1347545862        84.7098654168       152.1336523086       418.9782723116         0.0004782857         0.0004696639
147000       171.3604653463        90.2790621573       168.6567909206       430.2963184242         0.0004878643         0.0004704529
148000       175.7654476341        96.6706720698       162.2572613707       434.6933810746         0.0004895196         0.0004716751
149000       182.1616836569        91.6683303059       151.4276368658       425.2576508286         0.0004756797         0.0004723408
150000       201.6932533078        84.8975497777       167.1986737150       453.7894768005         0.0005042105         0.0004735257
151000       207.4030032433        89.1493138966       160.0342191131       456.5865362529         0.0005039586         0.0004752812
152000       188.0834025063       100.6416071128       173.2958842537       462.0208938728         0.0005066019         0.0004767567
153000       197.1487642538        93.1168049395       181.6889144129       471.9544836063         0.0005141116         0.0004786549
154000       185.2749803069        96.2315474548       169.3191090382       450.8256367999         0.0004879065         0.0004798448
155000       189.7241906565        97.7919629744       173.0126746287       460.5288282596         0.0004951923         0.0004807537
156000       177.1719806312        95.3624811385       185.6230594198       458.1575211896         0.0004894845         0.0004816699
157000       182.5544291168        98.2614270888       181.9661079621       462.7819641677         0.0004912760         0.0004824512
158000       177.9203179272        95.8117903901       178.4062300704       452.1383383877         0.0004769392         0.0004831047
159000       169.9840572132        97.7461936435       164.7323147771       432.4625656338         0.0004533151         0.0004828994
160000       178.9968100741       111.1641309697       172.8239254952       462.9848665389         0.0004822759         0.0004825968
161000       194.1425962471       107.4209360881       171.8799339129       473.4434662481         0.0004901071         0.0004832649
162000       211.9834004462        99.4632274454       168.4241998499       479.8708277415         0.0004936943         0.0004841079
163000       202.6530838372        94.1189909440       166.4651872789       463.2372620602         0.0004736577         0.0004844180
164000       186.1705616676        92.4155836983       176.5739006331       455.1600459989         0.0004625610         0.0004842310
165000       181.5894154222        99.2196449347       196.3578146640       477.1668750209         0.0004819867         0.0004843141
166000       174.9485985942        96.6382370761       197.3925498230       468.9793854933         0.0004708628         0.0004844831
167000       161.5739555519        99.9887614763       191.6539759145       453.2166929427         0.0004523121         0.0004841699
168000       154.0642588188       104.9423148580       170.5299819785       429.5365556554         0.0004261275         0.0004828628
169000       133.6728969708       103.1076560528       178.3044393478       415.0849923713         0.0004093540         0.0004810263
170000       127.2162741872       106.7803212651       189.0354064168       423.0320018690         0.0004147373         0.0004787866
171000       132.1706853388       102.9776099628       206.9305096340       442.0788049355         0.0004308760         0.0004773612
172000       126.9116260419        93.0780505994       226.9769169506       446.9665935920         0.0004331072         0.0004760847
173000       118.3055352309       103.0970378056       225.1756558807       446.5782289173         0.0004302295         0.0004750514
174000       108.9875020795       110.7533390338       208.1411850527       427.8820261660         0.0004098487         0.0004735608
175000       111.0981075494       121.1713731649       207.0467642223       439.3162449367         0.0004183964         0.0004716726
176000       135.4326338463       118.0150440600       204.8364503711       458.2841282774         0.0004339812         0.0004704757
177000       129.6165986328       123.1493251947       174.9574216492       427.7233454767         0.0004027527         0.0004690118
178000       109.4444985208       130.1510025264       171.7922130318       411.3877140790         0.0003851945         0.0004666816
179000       100.6196065534       135.4323994370       176.2719542452       412.3239602355         0.0003839143         0.0004639874
180000        94.4937959449       131.2299564800       168.2060562791       393.9298087041         0.0003647498         0.0004612921
181000       101.6018404446       131.3122652402       168.5969330542       401.5110387391         0.0003697155         0.0004583519
182000        93.8446616589       144.6012165109       165.2362375582       403.6821157280         0.0003696723         0.0004555401
183000       112.8174891196       164.0191090890       163.8535739795       440.6901721881         0.0004013572         0.0004533161
184000       139.3160526375       173.7679611501       165.6247732771       478.7087870647         0.0004336130         0.0004522644
185000       138.5480013009       183.2214886507       155.1811027661       476.9505927177         0.0004296852         0.0004515642
186000       125.1380217192       182.9642111048       172.7644432097       480.8666760338         0.0004308841         0.0004508023
187000       107.2918116862       177.8943463173       155.5254605500       440.7116185535         0.0003927911         0.0004495848
188000       108.0408174754       184.4156188775       148.2908373720       440.7472737249         0.0003907334         0.0004475449
189000       110.9336084300       179.8931898055       152.7488782782       443.5756765137         0.0003911602         0.0004458199
190000       110.3600025602       166.7722436749       152.7824106319       429.9146568671         0.0003771181         0.0004439404
191000       100.8801225335       169.3693368387       151.0314466450       421.2809060172         0.0003676099         0.0004417082
192000        96.4339985056       178.2025414861       154.3579084781       428.9944484697         0.0003723910         0.0004392235
193000        96.7041841881       172.6591354169       173.0581471072       442.4214667123         0.0003820565         0.0004373029
194000       102.0508544336       166.9763718895       173.6653956526       442.6926219757         0.0003803201         0.0004354587
195000        99.4759179130       173.9338191385       176.5840662097       449.9938032612         0.0003846101         0.0004336048
196000        97.6891619598       170.2999524064       185.2446931784       453.2338075447         0.0003854029         0.0004319713
197000       106.9784725213       163.4756847640       182.7421730493       453.1963303345         0.0003834148         0.0004304157
198000       106.3141543186       186.2309068715       193.7553130887       486.3003742787         0.0004093437         0.0004292227
199000       107.3103302865       178.1405530111       177.2392619697       462.6901452674         0.0003875127         0.0004282987
200000       123.3746008822       167.6274276345       160.0610380893       451.0630666060         0.0003758859         0.0004264901
201000       113.8472755530       168.8543649540       150.0598990063       432.7615395133         0.0003588404         0.0004244140
202000        98.0626347993       175.8489702591       157.8909542365       431.8025592950         0.0003562727         0.0004221918
203000        96.7236343139       172.1917073735       164.4577208616       433.3730625490         0.0003558071         0.0004199187
204000       114.8105558473       170.2819143518       168.9256193170       454.0180895162         0.0003709298         0.0004179774
205000       127.7318162372       179.7502241503       163.6656998864       471.1477402739         0.0003830469         0.0004165118
206000       112.7744185393       176.6237939880       157.1729978552       446.5712103825         0.0003613036         0.0004149621
207000        99.0514157932       170.1390909371       162.7299945192       431.9205012495         0.0003477621         0.0004127950
208000       109.0454424476       172.4328119517       175.1666236536       456.6448780530         0.0003659013         0.0004108473
209000       117.2492985945       162.3564130452       172.6034760377       452.2091876774         0.0003606134         0.0004092254
210000       116.6433193421       161.4022957484       162.7571065093       440.8027215998         0.0003498434         0.0004072703
211000       101.7910238179       161.0820825186       146.9935501717       409.8666565082         0.0003237493         0.0004049162
212000       114.8420642542       165.9034581638       138.4065512090       419.1520736270         0.0003295221         0.0004023876
213000        95.1970704965       169.3512417667       130.9310576878       395.4793699510         0.0003094518         0.0003996109
214000       108.2286581336       174.3504385838       143.3240052013       425.9031019187         0.0003317002         0.0003968813
215000       120.3907147844       172.9325763939       146.0985677121       439.4218588904         0.0003406371         0.0003948016
216000       124.6386440431       164.0115761290       143.4501542164       432.1003743885         0.0003334108         0.0003928610
217000       113.4549431277       161.1512560836       172.8804521734       447.4866513847         0.0003436917         0.0003907726
218000       107.0161659085       182.5187544697       188.0013451317       477.5362655099         0.0003650889         0.0003894086
219000       103.6029057254       180.4412685699       203.4107894026       487.4549636979         0.0003709703         0.0003883820
220000       101.4431135043       189.6495870278       182.1577797314       473.2504802636         0.0003585231         0.0003870363
221000       112.9652683809       181.0224276117       179.3787809504       473.3664769430         0.0003569883         0.0003857776
222000       119.6980649119       176.6259526834       195.8151288000       492.1391463954         0.0003694738         0.0003846014
223000       122.9785130611       182.3023449953       236.2154330149       541.4962910713         0.0004047057         0.0003841919
224000       109.7703179323       180.8006507661       233.4789219185       524.0498906169         0.0003899181         0.0003841623
225000        97.4260701516       175.6873625361       232.5390622688       505.6524949565         0.0003745574         0.0003834905
226000        99.9717458749       181.3484680235       228.3146572888       509.6348711873         0.0003758369         0.0003827752
227000       105.8748836408       189.8169997612       209.6818305296       505.3737139317         0.0003710527         0.0003819892
228000       102.2557537403       193.4538930972       204.8896823222       500.5993291597         0.0003659352         0.0003811255
229000       112.2290688044       193.0213466793       188.7150518218       493.9654673055         0.0003595091         0.0003801136
230000       107.4730172320       189.6632528735       192.8031571684       489.9394272739         0.0003550286         0.0003790025
231000        98.9219077280       221.1062202068       198.0111311897       518.0392591245         0.0003737657         0.0003779897
232000        96.2999563758       241.5513644221       201.2846029363       539.1359237341         0.0003873103         0.0003775531
233000       115.4139334653       261.5808467174       230.3304481970       607.3252283797         0.0004344243         0.0003778031
234000       127.8105960213       254.7139828912       235.8755022570       618.4000811696         0.0004404559         0.0003789372
235000       111.2141157031       262.5526712181       230.7074762132       604.4742631344         0.0004287052         0.0003799515
236000       107.8432088166       257.0685218171       188.9482076888       553.8599383224         0.0003911440         0.0003802074
237000       114.5737322127       242.0677646685       184.6460707206       541.2875676019         0.0003806523         0.0003797955
238000       130.0150548149       224.5557905450       202.1015575341       556.6724028940         0.0003898266         0.0003794111
239000       131.7920679096       194.3284872427       201.1148063385       527.2353614908         0.0003676676         0.0003787990
240000       116.0941192271       201.1012098522       188.0566910224       505.2520201017         0.0003508695         0.0003777986
241000        96.4355210567       221.1661345876       198.0973693842       515.6990250285         0.0003566383         0.0003767012
242000       101.0001824196       222.7532350998       190.7115868533       514.4650043726         0.0003543147         0.0003757912
243000        98.7026807350       230.6546616972       194.4996675545       523.8570099867         0.0003592984         0.0003747679
244000        95.3807805199       228.9447069870       196.6554526004       520.9809401073         0.0003558613         0.0003737746
245000        95.4799947002       241.6493400602       209.0635645081       546.1928992684         0.0003715598         0.0003730400
246000       101.2422257867       224.8230041698       214.5642699156       540.6294998721         0.0003662801         0.0003724363
247000       121.4536407087       222.4334954915       239.0181668659       582.9053030660         0.0003933234         0.0003720758
248000       119.0990553809       219.4648590164       225.7707352907       564.3346496879         0.0003792572         0.0003719209
249000       109.5629686628       232.0591262816       236.1392555436       577.7613504880         0.0003867211         0.0003716081
250000       119.0532110771       248.2527279991       233.9068727785       601.2128118547         0.0004008085         0.0003714917
251000       145.3918868765       263.6440175000       240.9126236261       649.9485280026         0.0004315727         0.0003720116
252000       175.2337315334       279.6042771168       238.9226867577       693.7606954079         0.0004588364         0.0003732921
253000       211.2739258356       285.2371766225       219.9501497854       716.4612522435         0.0004719771         0.0003749553
254000       209.6183932672       300.6961866739       242.6364031531       752.9509830941         0.0004940623         0.0003769062
255000       241.2392677259       286.2077453278       232.1434906704       759.5905037241         0.0004964644         0.0003793857
256000       229.2340753098       289.5252631435       256.8392774694       775.5986159227         0.0005049470         0.0003817089
257000       247.0306417783       287.6189722650       261.5997541019       796.2493681452         0.0005163744         0.0003842962
258000       218.5562117417       285.2363551888       250.7140941795       754.5066611100         0.0004874074         0.0003865505
259000       236.0682774711       327.4898234607       247.1712782047       810.7293791365         0.0005217049         0.0003888101
260000       236.0553037611       345.4350579803       251.4190278639       832.9093896052         0.0005339163         0.0003917462
261000       236.3168423603       364.5957994237       265.8431303499       866.7557721339         0.0005534839         0.0003949296
262000       235.8945854150       369.7463934587       286.8452706943       892.4862495680         0.0005677393         0.0003984045
263000       225.9379073177       383.0514204246       289.0498134142       898.0391411564         0.0005690996         0.0004019957
264000       237.9808401154       386.6230510397       291.8033702602       916.4072614153         0.0005785399         0.0004056240
265000       225.5387357814       415.6199282195       300.2505062648       941.4091702658         0.0005920812         0.0004094256
266000       222.5307764016       442.7193876740       273.0644707655       938.3146348411         0.0005879164         0.0004133004
267000       235.1332611440       446.0849412167       256.7475190807       937.9657214414         0.0005854967         0.0004170464
268000       237.4371393996       425.8609113592       238.6436592326       901.9417099913         0.0005609090         0.0004204222
269000       242.9419057218       405.1594195777       244.7118443646       892.8131696641         0.0005531680         0.0004233076
270000       224.9183390158       408.8822919542       263.6655659978       897.4661969678         0.0005539915         0.0004259865
271000       219.4088528671       443.2672137047       255.9010191357       918.5770857075         0.0005649306         0.0004288619
272000       229.2238186867       441.6884120546       233.7821964366       904.6944271780         0.0005543471         0.0004317530
273000       248.6044460723       427.9752294793       236.7347380788       913.3144136305         0.0005575790         0.0004344449
274000       231.7558611453       405.8982326425       238.2474781995       875.9015719873         0.0005327868         0.0004368580
275000       240.0977654980       398.2747439911       235.3462634971       873.7187729862         0.0005295265         0.0004390212
276000       243.3807367152       408.5137270702       234.1939920891       886.0884558745         0.0005350776         0.0004410475
277000       251.1219149690       396.0902442757       232.0085796945       879.2207389391         0.0005290137         0.0004431502
278000       245.1690333399       427.3990438531       217.3275300417       889.8956072347         0.0005335106         0.0004450413
279000       227.1725854417       425.5553463207       235.2738971306       888.0018288930         0.0005304670         0.0004469453
280000       238.3490523513       394.7884883634       225.5911903380       858.7287310527         0.0005111481         0.0004486990
281000       251.4581916989       390.0926261161       239.3343380559       880.8851558709         0.0005224704         0.0004502111
282000       237.8918654008       391.4632907660       251.1387644279       880.4939205946         0.0005203865         0.0004517841
283000       244.8392960604       417.1768687762       241.2078170169       903.2239818535         0.0005319340         0.0004533589
284000       257.6773891786       421.5701337496       239.7738776323       919.0214005604         0.0005393318         0.0004552402
285000       249.5541314190       430.2126455365       245.6607368636       925.4275138190         0.0005411857         0.0004570911
286000       269.0268201485       429.4125754507       259.8564375796       958.2958331788         0.0005584475         0.0004592651
287000       264.0830875481       419.1752683351       273.8004965780       957.0588524612         0.0005557833         0.0004613637
288000       233.6742821806       396.8544625939       267.6175259287       898.1462707032         0.0005197606         0.0004631384
289000       212.2284529922       412.4796400880       236.2678503199       860.9759434001         0.0004965259         0.0004642439
290000       210.7663046044       430.6276630720       247.9734120647       889.3673797411         0.0005111307         0.0004652534
291000       236.5861109611       458.8886017134       230.1638478047       925.6385604792         0.0005301481         0.0004665585
292000       276.0252039835       472.1490665461       238.2690013935       986.4432719231         0.0005630384         0.0004683591
293000       272.2760279926       444.2719877686       252.4363477970       968.9843635582         0.0005511856         0.0004704877
294000       250.7095619102       433.6123108703       268.2456197399       952.5674925204         0.0005400042         0.0004721541
295000       224.8929662540       454.7878068559       264.2264472517       943.9072203616         0.0005332809         0.0004737592
296000       239.1388996042       436.7442991866       253.6701521309       929.5533509217         0.0005233972         0.0004751303
297000       267.1210625519       444.8368824720       239.4470729945       951.4050180184         0.0005338973         0.0004763524
298000       257.6100993648       467.0076369519       248.9881303551       973.6058666718         0.0005445223         0.0004779437
299000       250.4953269561       456.6531690101       266.3647181231       973.5132140892         0.0005426495         0.0004795873
300000       228.2957722499       443.7473838315       272.9844733577       945.0276294391         0.0005250153         0.0004809790
301000       225.9080785177       470.3444119481       263.0827764535       959.3352669193         0.0005311934         0.0004821382
302000       259.6491989833       488.8896970882       244.5375065237       993.0764025951         0.0005480554         0.0004834999
303000       271.6145477244       479.8945573046       261.8345710135      1013.3436760426         0.0005573948         0.0004851989
304000       268.9262819363       449.2203387242       265.4643551137       983.6109757742         0.0005392604         0.0004868016
305000       250.0942212924       429.1972517771       266.1277414625       945.4192145320         0.0005166225         0.0004878992
306000       273.7209724267       453.7039439982       275.4773939031      1002.9023103279         0.0005462431         0.0004889806
