# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
40000        10.7183500563        10.7420507273         7.9344286475        29.3948294310         0.0001224785         0.0001024870
41000        10.8326598723        11.9571214642         8.6652269837        31.4550083203         0.0001278659         0.0001018726
42000        11.8230938951        11.6851982616         9.0976479634        32.6059401202         0.0001293887         0.0001020142
43000        11.9807144619        11.9532559486         9.3096846989        33.2436551094         0.0001288514         0.0001021422
44000        11.4374939631        12.3361867798         9.7270765080        33.5007572509         0.0001268968         0.0001021555
45000        11.6537570522        12.1013152688         9.8054606033        33.5605329243         0.0001242983         0.0001019056
46000        11.6045419368        12.6143510997         9.5420840465        33.7609770830         0.0001223224         0.0001017458
47000        12.3582239216        12.1756907534         9.9295475182        34.4634621931         0.0001222109         0.0001011872
48000        12.5638603902        12.1110542995         9.9423548483        34.6172695381         0.0001201989         0.0001007780
49000        12.7425887025        12.7317156640        10.3761865269        35.8504908933         0.0001219404         0.0001005194
50000        11.8455180173        13.2737613698        10.3972871546        35.5165665417         0.0001183886         0.0001000660
51000        12.8641918481        13.7942074155        10.6134740183        37.2718732820         0.0001218035         0.0000996879
52000        12.7923966992        13.6755247138        10.8728090547        37.3407304677         0.0001196818         0.0000997273
53000        14.6914401548        13.2108172545        10.9791553817        38.8814127910         0.0001222686         0.0000997189
54000        14.1648068088        14.6794234272        11.5630465881        40.4072768241         0.0001247138         0.0000999091
55000        13.9550241172        15.0263603182        11.8264686238        40.8078530591         0.0001236602         0.0001003597
56000        13.2502417716        15.4555531692        11.8037247567        40.5095196975         0.0001205640         0.0001004828
57000        13.4588097369        14.5404126717        11.8327678796        39.8319902882         0.0001164678         0.0001002671
58000        13.4128372039        15.3081501786        12.0978831974        40.8188705799         0.0001172956         0.0000999413
59000        13.8334602252        15.4627296191        12.3735480072        41.6697378516         0.0001177111         0.0000999275
60000        15.4029692830        16.9043968374        14.0490768288        46.3564429492         0.0001287679         0.0001003186
61000        15.2420993893        17.9483027871        14.2762865641        47.4666887405         0.0001296904         0.0001013233
62000        15.3387430201        17.7504639625        15.0194813170        48.1086882996         0.0001293244         0.0001022239
63000        15.9593144801        18.4517621768        15.6227996756        50.0338763324         0.0001323648         0.0001031144
64000        16.9468050919        19.1362843601        14.9184567750        51.0015462270         0.0001328165         0.0001043247
65000        16.2157579313        18.9753503133        15.0431132454        50.2342214900         0.0001288057         0.0001052449
66000        17.0318460297        18.7029548256        14.9416063466        50.6764072019         0.0001279707         0.0001057929
67000        18.0619691987        19.4372205007        15.8128479450        53.3120376444         0.0001326170         0.0001065893
68000        19.2061323200        19.3794312224        15.6493365404        54.2349000828         0.0001329287         0.0001076197
69000        19.7956027652        19.5345880249        15.6723157060        55.0025064960         0.0001328563         0.0001085784
70000        19.9893438367        19.3870631261        16.3954758166        55.7718827794         0.0001327902         0.0001094709
71000        19.4353186954        19.6165280462        16.4029275114        55.4547742530         0.0001301755         0.0001101585
72000        19.0160506995        20.1246849898        16.8535282510        55.9942639403         0.0001296164         0.0001107134
73000        20.0954126997        21.3024109345        16.7474182817        58.1452419160         0.0001327517         0.0001113699
74000        22.4121182974        22.1791274798        17.7366349316        62.3278807088         0.0001403781         0.0001123947
75000        22.2142371459        22.6533789083        17.7140910851        62.5817071393         0.0001390705         0.0001136749
76000        22.0567053619        22.0329184507        18.5017711309        62.5913949434         0.0001372618         0.0001146768
77000        20.9331977001        22.4166772485        19.5429826332        62.8928575818         0.0001361317         0.0001155959
78000        21.9952882356        23.1021331703        20.5477525074        65.6451739133         0.0001402675         0.0001164323
79000        21.7045697221        23.5935931569        20.4441398535        65.7423027325         0.0001386968         0.0001175878
80000        23.1964401531        23.5877756739        21.4684524105        68.2526682375         0.0001421931         0.0001185872
81000        22.2397472403        23.1639677069        21.7845334128        67.1882483599         0.0001382474         0.0001194809
82000        23.0670050638        23.5260863263        22.7370040042        69.3300953943         0.0001409148         0.0001202664
83000        23.2834477460        24.0687104799        21.3002938171        68.6524520430         0.0001378563         0.0001211286
84000        23.5942430012        24.2806665797        21.4411657698        69.3160753506         0.0001375319         0.0001217381
85000        24.4343538313        23.7474769005        21.0179176421        69.1997483739         0.0001356858         0.0001222933
86000        24.5658535344        25.2222896120        21.8625001485        71.6506432949         0.0001388578         0.0001227813
87000        26.3977546029        25.7224338517        23.2829590949        75.4031475495         0.0001444505         0.0001236596
88000        26.3543074522        26.6534463942        23.8518872201        76.8596410665         0.0001455675         0.0001247152
89000        26.0631017038        27.7521348748        23.2280891438        77.0433257224         0.0001442759         0.0001256806
90000        27.2102034146        28.7316907424        23.4492904411        79.3911845981         0.0001470207         0.0001266120
91000        28.9670505925        28.8520052707        24.8607800839        82.6798359470         0.0001514283         0.0001277935
92000        29.4787656586        29.4033854135        26.1795356463        85.0616867184         0.0001540973         0.0001290391
93000        28.5958576826        29.4208730163        26.9583414780        84.9750721769         0.0001522851         0.0001302986
94000        29.5589343718        29.3645709670        27.5363059863        86.4598113252         0.0001532975         0.0001315146
95000        29.8863982397        30.4047347487        26.2083839986        86.4995169871         0.0001517535         0.0001326035
96000        30.4050889258        30.6921218743        25.3349604240        86.4321712241         0.0001500559         0.0001336009
97000        29.4896554061        33.6996992337        26.9765130566        90.1658676964         0.0001549242         0.0001345103
98000        30.4741188065        33.4501009463        27.7875155210        91.7117352738         0.0001559723         0.0001356383
99000        30.5010347987        33.9181108573        27.4944802598        91.9136259159         0.0001547367         0.0001367283
100000        28.8930655530        33.8543513926        26.4952856244        89.2427025700         0.0001487378         0.0001375011
101000        28.3690540699        33.4421623616        28.1773818398        89.9885982713         0.0001484960         0.0001380389
102000        28.9734941087        34.1467538965        29.2748236981        92.3950717033         0.0001509723         0.0001386702
103000        28.4797267125        33.1473607451        28.4806846045        90.1077720622         0.0001458055         0.0001392091
104000        28.8295758430        33.2970356605        28.3949918701        90.5216033737         0.0001450667         0.0001394981
105000        28.7487821193        33.8502138990        27.4589455263        90.0579415446         0.0001429491         0.0001397488
106000        29.3703398689        34.0693944231        26.4852924528        89.9250267448         0.0001413916         0.0001398514
107000        30.6343052149        34.3846608132        25.7936056436        90.8125716717         0.0001414526         0.0001399615
108000        32.4113167120        32.7371252982        25.9130799007        91.0615219109         0.0001405270         0.0001399848
109000        32.6399993270        33.4674581988        26.2895091645        92.3969666903         0.0001412798         0.0001400244
110000        32.4166471436        32.2924740895        28.2295779756        92.9386992088         0.0001408162         0.0001400457
111000        35.2383471194        33.7427034315        28.0606630340        97.0417135850         0.0001457083         0.0001401137
112000        36.8670782834        31.6238840527        28.1791484646        96.6701108007         0.0001438543         0.0001403396
113000        36.7337852992        33.8866419047        27.6954451876        98.3158723915         0.0001450087         0.0001405632
114000        35.9148606573        33.7633247473        30.0638754954        99.7420608999         0.0001458217         0.0001408222
115000        36.9785683350        35.5469568398        30.7120460955       103.2375712703         0.0001496197         0.0001411254
116000        37.8024170804        35.0102925669        29.7700204832       102.5827301305         0.0001473890         0.0001415535
117000        38.8232988011        34.2149634412        31.4896515707       104.5279138131         0.0001489002         0.0001418380
118000        40.4977153531        35.4916069969        31.0627864264       107.0521087764         0.0001512035         0.0001422849
119000        40.5172143025        36.2678956992        30.6974199143       107.4825299160         0.0001505358         0.0001427290
120000        41.0943024629        36.6925342267        31.2786919758       109.0655286654         0.0001514799         0.0001431529
121000        42.8608099632        36.9447379126        32.3090972353       112.1146451110         0.0001544279         0.0001436307
122000        41.8259624436        37.0578541279        31.2251327995       110.1089493710         0.0001504221         0.0001441239
123000        44.2222601911        37.2665286668        30.8335874989       112.3223763569         0.0001521983         0.0001445343
124000        43.8954243041        39.1231637980        31.4188298180       114.4374179201         0.0001538137         0.0001450188
125000        42.8657778441        38.9410514800        32.5934035931       114.4002329173         0.0001525336         0.0001455147
126000        46.9821139995        39.0634185687        31.2527620673       117.2982946355         0.0001551565         0.0001459609
127000        45.4070104427        39.4166511870        32.7328017887       117.5564634184         0.0001542736         0.0001464354
128000        44.9153988884        39.8504446904        34.4009005580       119.1667441367         0.0001551650         0.0001469264
129000        45.7339772123        40.1579044229        36.9374124563       122.8292940915         0.0001586942         0.0001475209
130000        47.0633348916        40.5142954683        38.9199500103       126.4975803701         0.0001621764         0.0001481887
131000        47.5205908215        39.9552233117        37.9534053208       125.4292194540         0.0001595792         0.0001488518
132000        47.4487957552        41.3069422583        37.8766960125       126.6324340260         0.0001598894         0.0001495057
133000        48.0048735098        39.3949825912        36.7908717373       124.1907278382         0.0001556275         0.0001499858
134000        46.8514577564        39.2132304122        38.5868889161       124.6515770847         0.0001550393         0.0001503384
135000        49.0223355039        39.9389325270        38.6708082145       127.6320762454         0.0001575705         0.0001507363
136000        47.2516182282        40.6596425893        38.0751542399       125.9864150574         0.0001543951         0.0001511390
137000        48.0863381949        42.0803383218        39.1791889701       129.3458654868         0.0001573551         0.0001514861
138000        49.1838693186        41.0801118567        39.0188054644       129.2827866397         0.0001561386         0.0001518414
139000        49.3719406443        40.8006851005        37.9334145239       128.1060402687         0.0001536044         0.0001520934
140000        49.3235465672        40.2062546247        37.3494976409       126.8792988328         0.0001510468         0.0001522242
141000        47.5659737548        39.8603582412        38.9191794585       126.3455114545         0.0001493446         0.0001522980
142000        47.9537720931        40.3691566071        38.7523887031       127.0753174033         0.0001491494         0.0001522880
143000        47.3993804949        40.2873380005        39.1144639384       126.8011824338         0.0001477869         0.0001522626
144000        46.2521433422        41.0594391673        38.7185134474       126.0300959569         0.0001458682         0.0001521838
145000        46.9799502265        42.0058422840        39.0372205640       128.0230130745         0.0001471529         0.0001521022
146000        50.5288999109        43.9708109869        39.8132956086       134.3130065064         0.0001533253         0.0001521679
147000        49.4635636192        44.0139234610        40.4421838899       133.9196709702         0.0001518364         0.0001523079
148000        49.6864328869        45.8116805980        42.2679854014       137.7660988863         0.0001551420         0.0001524792
149000        50.2958044537        45.2451892535        40.0249260197       135.5659197269         0.0001516397         0.0001526366
150000        48.9316806051        47.1288954755        40.2052509811       136.2658270617         0.0001514065         0.0001527540
151000        48.6059188416        46.7549076983        40.1527197046       135.5135462446         0.0001495735         0.0001528324
152000        48.9575525281        46.8419941454        41.9683162401       137.7678629136         0.0001510613         0.0001529102
153000        50.3559791298        49.0315099731        42.3707954019       141.7582845049         0.0001544208         0.0001530114
154000        51.1035749234        49.2038760974        43.9475375906       144.2549886115         0.0001561201         0.0001532881
155000        50.1348145325        48.6721538172        43.3636585953       142.1706269450         0.0001528716         0.0001534710
156000        48.3215449661        48.7074486040        44.0482253882       141.0772189584         0.0001507235         0.0001535380
157000        47.4594440578        50.3425373263        46.4430640803       144.2450454645         0.0001531264         0.0001536177
158000        49.9255567995        50.0311851852        43.8801023861       143.8368443708         0.0001517266         0.0001536975
159000        48.4317948141        50.7210659008        44.6014843722       143.7543450872         0.0001506859         0.0001537634
160000        49.8361267223        49.7385376201        45.3551186045       144.9297829468         0.0001509685         0.0001537542
161000        49.3046906571        49.2289316428        46.0008902777       144.5345125776         0.0001496216         0.0001537640
162000        50.0518403499        47.6745391931        46.0854782120       143.8118577550         0.0001479546         0.0001536874
163000        48.6156423493        49.4732129369        46.7755005298       144.8643558159         0.0001481231         0.0001536120
164000        48.2025492652        50.1330889302        46.7426440009       145.0782821962         0.0001474373         0.0001535635
165000        48.2714140467        50.8629893036        47.5818973355       146.7163006858         0.0001481983         0.0001534671
166000        49.7252035232        51.6811070869        46.9792890777       148.3855996878         0.0001489815         0.0001534175
167000        50.0421780811        52.0894590345        45.3193396588       147.4509767744         0.0001471567         0.0001533226
168000        51.0819901184        54.3976549139        46.5794747274       152.0591197597         0.0001508523         0.0001532550
169000        51.4500361954        55.5401754960        46.1801336120       153.1703453034         0.0001510556         0.0001532839
170000        51.4123806751        54.5742677005        46.2943815327       152.2810299083         0.0001492951         0.0001532717
171000        52.1289069719        56.5263614024        45.9933882024       154.6486565767         0.0001507297         0.0001532761
172000        53.3406703729        55.5443103182        46.8497230258       155.7347037169         0.0001509057         0.0001532921
173000        52.0481722377        54.6275879547        48.0614189730       154.7371791654         0.0001490724         0.0001532540
174000        51.4386725978        55.3150312969        47.1536910421       153.9073949368         0.0001474209         0.0001531747
175000        53.4426400780        55.6496294162        47.7024480693       156.7947175636         0.0001493283         0.0001531310
176000        53.5392376696        55.6278069666        47.5187206279       156.6857652641         0.0001483767         0.0001530980
177000        55.1966447965        53.1466698229        47.0030623093       155.3463769287         0.0001462772         0.0001529841
178000        55.1264296338        53.9290726543        46.7597545715       155.8152568596         0.0001458944         0.0001528435
179000        55.3118000124        52.3660985949        47.6357341443       155.3136327516         0.0001446123         0.0001526802
180000        55.3268360002        55.3916229270        47.6057255152       158.3241844423         0.0001465965         0.0001525172
181000        54.7593077470        55.5522862811        48.1483017042       158.4598957323         0.0001459115         0.0001524180
182000        54.1960660072        54.7634558842        50.1037113762       159.0632332676         0.0001456623         0.0001522952
183000        55.0149506502        56.5400321463        49.6528257657       161.2078085622         0.0001468195         0.0001521660
184000        53.1633457489        58.4419911737        51.7646223648       163.3699592874         0.0001479800         0.0001520937
185000        55.3732935149        57.4118660881        51.4432871537       164.2284467567         0.0001479536         0.0001519977
186000        54.3063925531        56.7021400687        53.3154427168       164.3239753386         0.0001472437         0.0001519280
187000        54.4321299053        57.0657484770        53.6454223084       165.1433006907         0.0001471865         0.0001518509
188000        53.7859619552        57.3935431012        54.1024858817       165.2819909381         0.0001465266         0.0001517669
189000        52.8903330774        57.9049101730        55.8400849141       166.6353281645         0.0001469447         0.0001516949
190000        52.2807290509        57.7131442812        56.3985549122       166.3924282443         0.0001459583         0.0001516002
191000        53.2816525510        55.9854113195        56.7946451794       166.0617090498         0.0001449055         0.0001514815
192000        52.8484579687        56.1967118036        59.4364981273       168.4816678996         0.0001462514         0.0001513689
193000        52.2086536517        59.2992726633        57.6851835775       169.1931098924         0.0001461080         0.0001512670
194000        52.6110977151        57.7789464671        56.5669508165       166.9569949988         0.0001434338         0.0001511383
195000        53.2447414737        59.0979511639        57.0003384855       169.3430311231         0.0001447376         0.0001510008
196000        52.4138807222        59.7361479761        57.5593408619       169.7093695602         0.0001443107         0.0001508790
197000        54.2201136773        58.7179610588        60.1229192200       173.0609939561         0.0001464137         0.0001507456
198000        57.7153974035        61.5100241292        58.5133765734       177.7387981060         0.0001496118         0.0001507090
199000        57.5742485007        62.3544772990        58.1188877978       178.0476135975         0.0001491186         0.0001507314
200000        55.8270886062        61.0233163835        57.7586577392       174.6090627289         0.0001455076         0.0001507040
201000        55.5624865125        60.8581717252        57.2514692447       173.6721274825         0.0001440067         0.0001505898
202000        55.7670415090        61.1227497703        57.4267655247       174.3165568039         0.0001438255         0.0001504382
203000        57.2335511857        62.1017038344        58.1100849252       177.4453399453         0.0001456858         0.0001503317
204000        57.3148843392        60.5910453391        58.4891235271       176.3950532054         0.0001441136         0.0001502263
205000        57.3830574970        62.7036459964        58.9920021216       179.0787056150         0.0001455924         0.0001501129
206000        57.0841426449        64.5408470008        59.9854451759       181.6104348215         0.0001469340         0.0001500450
207000        57.6888092973        64.4363332718        60.5859009137       182.7110434828         0.0001471103         0.0001500137
208000        59.1338446399        65.4675145226        59.5968276422       184.1981868046         0.0001475947         0.0001499554
209000        58.8766777790        64.2213220573        60.3710516741       183.4690515104         0.0001463071         0.0001499153
210000        62.1805643751        65.2616716794        61.5156274876       188.9578635421         0.0001499666         0.0001499093
211000        60.7096275144        63.0219073823        62.9482401773       186.6797750740         0.0001474564         0.0001499315
212000        59.0344056837        64.4486036439        64.7103530298       188.1933623574         0.0001479508         0.0001498972
213000        60.7459079146        64.0515404381        63.6129693261       188.4104176788         0.0001474260         0.0001498969
214000        59.7678144506        65.4129565447        65.0502320912       190.2310030864         0.0001481550         0.0001498757
215000        59.5402044873        67.0377358925        64.1690233316       190.7469637114         0.0001478659         0.0001498553
216000        59.9864006627        66.2699553967        64.3515551128       190.6079111722         0.0001470740         0.0001498431
217000        61.4613348300        67.6905442936        65.5365559934       194.6884351171         0.0001495303         0.0001498323
218000        59.8727083972        66.9397597226        65.0795633681       191.8920314879         0.0001467064         0.0001498195
219000        61.1016158395        67.8672355359        66.7446982701       195.7135496455         0.0001489449         0.0001497982
220000        61.6639519104        68.2492403046        66.8038999907       196.7170922057         0.0001490281         0.0001498153
221000        60.1419574630        71.4497882489        64.9579360073       196.5496817191         0.0001482275         0.0001498155
222000        59.9428416311        70.1188884884        66.4133779645       196.4751080840         0.0001475038         0.0001497834
223000        62.7612342407        69.7002276601        67.0589041735       199.5203660743         0.0001491184         0.0001497838
224000        63.3953503894        71.2547272843        68.7345516055       203.3846292791         0.0001513278         0.0001498392
225000        65.4259099917        70.5984975863        65.8042861937       201.8286937717         0.0001495027         0.0001498770
226000        66.2211847000        69.4514034279        66.6957036595       202.3682917874         0.0001492392         0.0001498932
227000        65.3236125761        69.6700926678        65.6503120013       200.6440172451         0.0001473157         0.0001498875
228000        65.5247324316        72.3812651842        68.7135772931       206.6195749089         0.0001510377         0.0001499023
229000        65.9551303077        72.4074997951        67.7337077947       206.0963378975         0.0001499973         0.0001499594
230000        65.2511572678        73.3688575792        68.8779745798       207.4979894269         0.0001503609         0.0001499959
231000        66.5328633770        70.7357715902        69.3234979440       206.5921329112         0.0001490564         0.0001499792
232000        66.1064337248        71.4198443853        67.3034026466       204.8296807567         0.0001471478         0.0001499860
233000        66.0647319314        72.4338485994        64.7962531854       203.2948337162         0.0001454183         0.0001499376
234000        67.2521222200        73.1102486809        64.3740953211       204.7364662220         0.0001458237         0.0001498601
235000        68.7556370038        70.1005549058        63.6002674250       202.4564593346         0.0001435861         0.0001497551
236000        70.7168307986        70.9119672191        64.1106041977       205.7394022154         0.0001452962         0.0001496581
237000        70.8992096657        70.7064292653        64.4628853394       206.0685242704         0.0001449146         0.0001495678
238000        69.6336708106        73.6184817300        64.6645471613       207.9166997019         0.0001455999         0.0001494843
239000        71.7682712354        72.1981629900        64.0231725840       207.9896068094         0.0001450416         0.0001494227
240000        69.4338662447        70.6626309857        63.6586786472       203.7551758775         0.0001414966         0.0001493062
241000        69.2229056476        69.4142805033        65.0317384960       203.6689246470         0.0001408499         0.0001491010
242000        68.8239949330        69.2306447986        65.1910560397       203.2456957713         0.0001399764         0.0001489262
243000        70.7721049103        69.4702007285        64.6487464051       204.8910520439         0.0001405288         0.0001487435
244000        67.6094798735        70.0804687437        64.6020808699       202.2920294871         0.0001381776         0.0001485370
245000        68.7326996961        70.9750881243        66.3227328221       206.0305206425         0.0001401568         0.0001483214
246000        73.1268065800        67.8356098597        65.0481194037       206.0105358435         0.0001395735         0.0001481232
247000        73.5506083248        69.0713258000        64.5590198792       207.1809540040         0.0001397982         0.0001479497
248000        75.7719629774        68.1287732330        64.7693958288       208.6701320392         0.0001402353         0.0001477726
249000        74.0000245307        66.4755690747        65.9978348549       206.4734284604         0.0001382018         0.0001475756
250000        73.8892880343        68.0272208121        66.4762210960       208.3927299423         0.0001389285         0.0001473566
251000        74.9770601539        70.0476227768        66.3736892484       211.3983721791         0.0001403708         0.0001471922
252000        77.5077415254        69.3579191899        66.3685670117       213.2342277270         0.0001410279         0.0001470317
253000        78.8703809271        67.3398930653        67.9409900873       214.1512640798         0.0001410746         0.0001468974
254000        78.1760029881        67.4939561184        68.9852443769       214.6552034835         0.0001408499         0.0001467680
255000        75.6829024255        66.1116197746        67.6475825906       209.4421047907         0.0001368903         0.0001466014
256000        74.0878317654        68.9161103022        68.4900736881       211.4940157557         0.0001376914         0.0001463900
257000        74.8290347656        69.0949328690        68.6919440065       212.6159116411         0.0001378832         0.0001462018
258000        77.4327592097        68.8526581944        69.1967972676       215.4822146716         0.0001392004         0.0001460405
259000        76.7552952781        68.7047794115        68.1846930374       213.6447677270         0.0001374805         0.0001458485
260000        75.2075966777        71.6326126187        69.3938345657       216.2340438621         0.0001386116         0.0001456816
261000        74.2283534084        71.9894600197        70.4875039420       216.7053173702         0.0001383814         0.0001455146
262000        75.7306681505        72.2668458287        69.7772324592       217.7747464383         0.0001385336         0.0001453561
263000        76.4047764071        73.4526533443        70.8279516197       220.6853813711         0.0001398513         0.0001452044
264000        76.1482559360        73.9545353708        71.7504093535       221.8532006603         0.0001400588         0.0001450779
265000        77.5428993132        74.1335763976        72.6771715833       224.3536472940         0.0001411029         0.0001449776
266000        77.7286987420        74.3745797685        74.9857797407       227.0890582513         0.0001422864         0.0001449062
267000        78.6223202604        74.6386693653        76.5190232585       229.7800128842         0.0001434332         0.0001448422
268000        76.2608219516        75.6167217096        74.1980057438       226.0755494051         0.0001405942         0.0001447762
269000        79.3958423420        73.4634870926        75.0351170789       227.8944465134         0.0001411985         0.0001446881
270000        81.9257705545        73.4637658113        75.4447305963       230.8342669621         0.0001424903         0.0001446138
271000        84.4185430683        73.0713735310        76.8931425221       234.3830591214         0.0001441470         0.0001445707
272000        81.8793831996        74.6010750178        76.6033272157       233.0837854331         0.0001428209         0.0001445364
273000        80.4831438381        75.6303335251        78.7806055344       234.8940828977         0.0001434030         0.0001445004
274000        84.4881305583        76.5236674996        76.1627442433       237.1745423011         0.0001442668         0.0001444793
275000        83.9030393273        73.1380964503        76.8244955474       233.8656313250         0.0001417367         0.0001444200
276000        82.8870433248        73.6695612637        76.8746810468       233.4312856353         0.0001409609         0.0001443521
277000        83.3279851285        76.9287226186        74.3951955220       234.6519032691         0.0001411865         0.0001442692
278000        84.2948560309        77.7544865436        74.7263103908       236.7756529652         0.0001419518         0.0001441893
279000        84.3930972363        80.4847234248        74.1408050743       239.0186257354         0.0001427829         0.0001441343
280000        85.3301124936        76.4148112746        77.2705787262       239.0155024945         0.0001422711         0.0001440719
281000        85.3832173868        76.9669840051        78.3295322224       240.6797336144         0.0001427519         0.0001440188
282000        85.7033307095        77.9237856406        75.5070828427       239.1341991927         0.0001413323         0.0001439607
283000        85.4252604755        81.0060371941        74.0414819133       240.4727795829         0.0001416212         0.0001438960
284000        87.5651486302        79.7864491806        77.0894933018       244.4410911126         0.0001434513         0.0001438555
285000        88.0932630816        80.0409799950        76.6432169647       244.7774600414         0.0001431447         0.0001438364
286000        87.2869529899        83.7258151076        77.1715174265       248.1842855239         0.0001446295         0.0001438202
287000        87.2427570451        83.8865845069        77.5083472595       248.6376888114         0.0001443889         0.0001438286
288000        86.7505898901        84.3679156272        79.0848457363       250.2033512536         0.0001447936         0.0001438219
289000        84.1282805546        83.9169903837        80.2711305430       248.3164014814         0.0001432044         0.0001437980
290000        85.6195245794        84.3689627575        80.7237204718       250.7122078087         0.0001440875         0.0001437942
291000        85.8492741931        82.3013518102        80.0394628861       248.1900888894         0.0001421478         0.0001437613
292000        86.7853483381        81.4838700505        79.9722716342       248.2414900229         0.0001416903         0.0001437101
293000        87.3232210121        81.3664097883        80.2134383124       248.9030691128         0.0001415831         0.0001436615
294000        88.5543586331        86.0531057926        80.9554039739       255.5628683995         0.0001448769         0.0001436466
295000        89.8078186076        85.8206703026        80.3853401777       256.0138290879         0.0001446406         0.0001436457
296000        88.9498466862        84.9090237408        80.7916345648       254.6505049918         0.0001433843         0.0001436455
297000        88.4776187072        87.6941337512        80.5636826800       256.7354351383         0.0001440715         0.0001436361
298000        85.9367274648        84.9984457458        79.8786425311       250.8138157417         0.0001402762         0.0001435912
299000        91.1479755522        84.4804807170        81.4000714037       257.0285276728         0.0001432712         0.0001435465
300000        89.7408824927        83.3576659612        81.1067025309       254.2052509848         0.0001412251         0.0001435159
301000        88.3903232910        85.7835953656        82.8424999894       257.0164186460         0.0001423125         0.0001434761
302000        87.8418656736        82.2364452531        84.1653110801       254.2436220069         0.0001403110         0.0001434213
303000        89.4057870213        82.7846378783        85.0425259687       257.2329508683         0.0001414923         0.0001433637
304000        91.3297134950        84.5485273968        85.0625892348       260.9408301266         0.0001430597         0.0001433171
305000        86.7801387962        85.2313984704        84.3834848766       256.3950221431         0.0001401066         0.0001432719
306000        88.7059683307        87.3013481662        85.3425458481       261.3498623450         0.0001423474         0.0001432174
