# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
22000        10.9961243878        21.3656440821        28.1275523122        60.4893207821         0.0004582524         0.0003463405
23000        12.4181601536        24.1333598316        28.8759766240        65.4274966092         0.0004741123         0.0003451896
24000        16.0663432111        24.8892942360        33.6118630820        74.5675005291         0.0005178299         0.0003513440
25000        18.6352407533        23.2805426348        39.6371066517        81.5528900398         0.0005436859         0.0003662950
26000        18.6081460865        21.0221403185        44.4620113664        84.0922977715         0.0005390532         0.0003795404
27000        21.5870175548        22.3038125487        52.1638994846        96.0547295881         0.0005929304         0.0003979597
28000        25.6441603002        27.0866811111        47.9629549846       100.6937963958         0.0005993678         0.0004230805
29000        30.9919483696        24.7890242792        45.1679508203       100.9489234691         0.0005801662         0.0004399068
30000        26.4057136744        22.0428295314        43.8339436472        92.2824868530         0.0005126805         0.0004466844
31000        25.5885523459        18.6071287664        46.9936437251        91.1893248373         0.0004902652         0.0004447479
32000        24.6515237775        25.0641247242        46.8775990476        96.5932475493         0.0005030898         0.0004420768
33000        30.8902008765        28.0209270001        45.0121318623       103.9232597389         0.0005248649         0.0004442602
34000        29.1127956556        25.8950411463        53.6225317767       108.6303685786         0.0005325018         0.0004476427
35000        30.4800983634        27.6231637236        53.0116557649       111.1149178519         0.0005291187         0.0004536866
36000        23.7608359712        29.6425003016        47.6085509900       101.0118872628         0.0004676476         0.0004528834
37000        22.8500025617        30.8043788780        52.4244478286       106.0788292682         0.0004778326         0.0004472498
38000        21.8409744333        35.7052618184        49.8195848238       107.3658210755         0.0004709027         0.0004421171
39000        21.2546914765        41.4872462625        43.0888320134       105.8307697524         0.0004522682         0.0004356735
40000        25.5233841975        42.6736837889        41.2181162240       109.4151842104         0.0004558966         0.0004308248
41000        26.3957468257        40.0728191253        41.3210784180       107.7896443690         0.0004381693         0.0004238406
42000        24.6726782754        40.9833008942        45.4627033499       111.1186825196         0.0004409472         0.0004189068
43000        23.7025755161        43.6900426170        50.9345084009       118.3271265340         0.0004586323         0.0004144700
44000        27.0161684495        48.6242451525        56.9389202830       132.5793338850         0.0005021944         0.0004164563
45000        33.5233776992        47.2716159024        65.7869793687       146.5819729703         0.0005428962         0.0004234419
46000        38.3288974521        49.4703921590        68.6022066911       156.4014963022         0.0005666721         0.0004326112
47000        43.4768585579        56.7375357327        69.1795434883       169.3939377790         0.0006006877         0.0004453724
48000        42.1914465754        60.1045649397        64.3673196056       166.6633311207         0.0005786921         0.0004582535
49000        43.7227658399        53.4627634351        65.1994832761       162.3850125510         0.0005523300         0.0004661369
50000        46.6696564674        54.7516764251        63.8470030075       165.2683359001         0.0005508945         0.0004710958
51000        49.3825366525        54.7490990097        69.4765982485       173.6082339107         0.0005673472         0.0004782555
52000        53.0808369055        53.4142220390        72.9368420612       179.4319010057         0.0005751022         0.0004844978
53000        59.0056655701        59.6721195434        69.9423526036       188.6201377171         0.0005931451         0.0004926455
54000        55.0578629209        53.8993555036        70.3854870332       179.3427054577         0.0005535269         0.0004999552
55000        47.1124892280        54.9649495815        71.7696146856       173.8470534952         0.0005268093         0.0005020921
56000        47.4156363586        55.2741516983        67.0339637048       169.7237517617         0.0005051302         0.0005022643
57000        48.4187666011        52.8436490284        66.1546543821       167.4170700117         0.0004895236         0.0004992761
58000        51.9169382662        56.1677037068        64.7734015443       172.8580435174         0.0004967185         0.0004974469
59000        48.5272590309        56.0737988017        63.0577610430       167.6588188755         0.0004736125         0.0004940537
60000        43.8649495234        52.9759217313        56.4936217337       153.3344929884         0.0004259291         0.0004878099
61000        42.0822230464        50.5726349309        64.0689891268       156.7238471041         0.0004282072         0.0004802362
62000        43.0799880611        49.9575617369        63.9860380549       157.0235878529         0.0004221064         0.0004728745
63000        46.2734925362        47.3525255472        65.0771394469       158.7031575303         0.0004198496         0.0004654090
64000        49.8343529072        47.3691067617        66.7393839735       163.9428436424         0.0004269345         0.0004583261
65000        51.8647995404        42.8429151825        70.7080831528       165.4157978757         0.0004241431         0.0004523493
66000        50.5990208766        44.1349000470        62.5599764696       157.2938973932         0.0003972068         0.0004458226
67000        42.9623337713        44.3544645812        67.2096062989       154.5264046515         0.0003843940         0.0004380062
68000        40.9425394303        38.5407923508        65.1356577061       144.6189894873         0.0003544583         0.0004290996
69000        38.3493060172        37.8998888618        55.7958588548       132.0450537338         0.0003189494         0.0004180105
70000        42.6507908752        39.1219455728        57.8750612183       139.6477976662         0.0003324948         0.0004064304
71000        52.1372222448        38.2411795396        57.9855279147       148.3639296990         0.0003482721         0.0003978505
72000        53.5359000207        41.8644900222        57.5530522364       152.9534422793         0.0003540589         0.0003902272
73000        47.8505366496        44.7572000087        61.6060766245       154.2138132828         0.0003520863         0.0003828184
74000        47.9944431062        49.6723343576        62.5665831091       160.2333605728         0.0003608859         0.0003773280
75000        45.0929615805        50.7555574712        58.8515423233       154.7000613750         0.0003437779         0.0003715420
76000        41.0982179258        46.2299609864        57.2412824569       144.5694613692         0.0003170383         0.0003642727
77000        42.6390488727        44.9972133573        54.9998149981       142.6360772281         0.0003087361         0.0003567080
78000        44.3829556105        43.6462163279        54.8381542893       142.8673262277         0.0003052721         0.0003484730
79000        51.4413979441        50.1981191664        49.8889459029       151.5284630134         0.0003196803         0.0003415461
80000        53.1635625612        51.4587880076        54.5016637199       159.1240142888         0.0003315084         0.0003364307
81000        46.5703327638        52.5435469796        51.6157054439       150.7295851873         0.0003101432         0.0003307778
82000        48.7478990067        50.9541758144        55.6163710856       155.3184459068         0.0003156879         0.0003247726
83000        50.6990625945        52.9976072687        61.7849734600       165.4816433232         0.0003322925         0.0003204720
84000        50.4521590795        54.6265387296        56.1453712424       161.2240690515         0.0003198890         0.0003162825
85000        51.0164563078        61.6157690293        60.0489829235       172.6812082606         0.0003385906         0.0003125144
86000        54.6522524214        60.1932102623        64.1129948723       178.9584575561         0.0003468187         0.0003100416
87000        61.5785487562        59.9088934533        64.0673578655       185.5548000750         0.0003554690         0.0003086113
88000        53.5241060491        62.2330088063        63.5353899525       179.2925048079         0.0003395691         0.0003069181
89000        54.2264699539        62.8002448767        62.7068563914       179.7335712219         0.0003365797         0.0003045633
90000        57.1894265212        68.9046169528        58.9503051590       185.0443486331         0.0003426747         0.0003025883
91000        52.9311645442        61.3530040718        66.0682452885       180.3524139044         0.0003303158         0.0003005774
92000        59.8718320919        63.6250279740        64.6214755520       188.1183356179         0.0003407941         0.0002985819
93000        66.1956324773        63.1168144276        56.1821338748       185.4945807796         0.0003324276         0.0002972598
94000        65.8050853067        57.6673621514        57.9993470048       181.4717944629         0.0003217585         0.0002953265
95000        72.6058444247        54.0898806313        57.1896913038       183.8854163598         0.0003226060         0.0002929878
96000        63.7689936638        62.0951258626        48.2853044638       174.1494239902         0.0003023427         0.0002902686
97000        70.3696455346        67.4253268576        53.8801600107       191.6751324030         0.0003293387         0.0002879327
98000        70.3908430528        76.0048172434        64.9666895890       211.3623498853         0.0003594598         0.0002876513
99000        63.8451612901        68.8117528060        69.5321800813       202.1890941774         0.0003403857         0.0002875641
100000        53.8333729418        64.8603409292        62.0997119839       180.7934258549         0.0003013224         0.0002856856
101000        55.4176590630        66.4433069914        64.9386360525       186.7996021069         0.0003082502         0.0002829977
102000        58.7727002425        61.4013607089        73.4748955472       193.6489564986         0.0003164199         0.0002811633
103000        55.1545268278        63.5285685331        68.0223851114       186.7054804723         0.0003021124         0.0002791809
104000        48.2272854114        67.5122810880        75.5229587881       191.2625252876         0.0003065105         0.0002771007
105000        47.8205764249        60.7212112506        67.8346154558       176.3764031313         0.0002799625         0.0002744969
106000        54.0849490301        64.2852918145        64.6792586311       183.0494994757         0.0002878137         0.0002714045
107000        56.7964892346        66.8728037083        69.5450446406       193.2143375835         0.0003009569         0.0002692452
108000        54.8372413516        75.5125364983        69.7087146905       200.0584925404         0.0003087322         0.0002676728
109000        53.2251584304        77.6422321386        69.4972013811       200.3645919501         0.0003063679         0.0002665233
110000        53.8531599091        76.4714523482        70.1805598500       200.5051721073         0.0003037957         0.0002652495
111000        58.1954210697        75.0735189448        74.8476345696       208.1165745841         0.0003124873         0.0002639611
112000        58.6825159067        72.1145139727        75.1219544975       205.9189843769         0.0003064271         0.0002630730
113000        63.9189468498        69.2905028613        74.8900868233       208.0995365344         0.0003069315         0.0002621012
114000        64.7673330489        64.3556911423        71.1247841109       200.2478083021         0.0002927600         0.0002608984
115000        60.5210939596        60.7698534227        68.1602141043       189.4511614865         0.0002745669         0.0002587451
116000        69.3817495201        60.4899223335        73.5898230467       203.4614949004         0.0002923297         0.0002567211
117000        68.2744735712        61.4672622874        74.7301321863       204.4718680449         0.0002912705         0.0002552232
118000        65.6861898071        68.6728498101        74.9233434405       209.2823830576         0.0002955966         0.0002539097
119000        69.3810599678        66.6923159032        77.7304765854       213.8038524564         0.0002994452         0.0002529824
120000        66.8443002422        57.8056859486        75.8908043800       200.5407905708         0.0002785289         0.0002516923
121000        72.8056834038        64.2820966664        81.2585398991       218.3463199693         0.0003007525         0.0002502300
122000        71.4948004881        72.7784162615        82.9765508260       227.2497675756         0.0003104505         0.0002500403
123000        69.7331440085        80.3820751553        80.7311219826       230.8463411464         0.0003127999         0.0002499564
124000        64.1764784212        72.2027147720        91.0780797924       227.4572729856         0.0003057221         0.0002498018
125000        63.6426082048        74.9551146091        97.4270284337       236.0247512475         0.0003146997         0.0002497121
126000        64.7858072427        71.9733488251        97.6251938059       234.3843498736         0.0003100322         0.0002497732
127000        69.2312267350        78.6977234605        98.1064243091       246.0353745046         0.0003228811         0.0002502267
128000        70.9519496470        69.6117304443        88.3064891016       228.8701691929         0.0002980080         0.0002501571
129000        71.7270973631        67.8011233860        95.0762443967       234.6044651458         0.0003031065         0.0002496983
130000        82.4535293832        65.7173599405        98.1817225883       246.3526119120         0.0003158367         0.0002498258
131000        79.8979057825        57.3020116483        94.0943508159       231.2942682467         0.0002942675         0.0002497318
132000        83.5397725327        59.7524812920        95.6143334041       238.9065872288         0.0003016497         0.0002492382
133000        88.1164307883        63.3414415556        92.5808267265       244.0386990704         0.0003058129         0.0002492191
134000        80.3938701596        68.1576149365        85.7063423853       234.2578274814         0.0002913655         0.0002489017
135000        79.2953614152        67.0986606376        91.6942540578       238.0882761106         0.0002939361         0.0002482338
136000        78.6166890362        73.2129680160        97.3616102814       249.1912673336         0.0003053815         0.0002480224
137000        79.4235960775        84.3884916463        92.6804919900       256.4925797139         0.0003120348         0.0002484222
138000        81.8086027666        80.6848892410        81.7661268822       244.2596188898         0.0002949995         0.0002483419
139000        82.6210084250        75.8462619191        78.7723721713       237.2396425154         0.0002844600         0.0002476933
140000        74.3120982579        86.1703442154        85.4391483040       245.9215907773         0.0002927638         0.0002469397
141000        74.6494942344        86.5257248997        84.3060593354       245.4812784694         0.0002901670         0.0002466615
142000        78.5897848356        84.8827621013        85.0836739440       248.5562208809         0.0002917327         0.0002462619
143000        75.0058098971        91.4337809829        79.8787149385       246.3183058184         0.0002870843         0.0002458779
144000        68.4449851759        88.7091145474        72.2892528219       229.4433525451         0.0002655594         0.0002448445
145000        72.0439649079        94.4261302795        68.1755269514       234.6456221388         0.0002697076         0.0002434443
146000        73.3149756898       106.4945241847        63.4251203809       243.2346202554         0.0002776651         0.0002424701
147000        66.6707574076       110.8493928515        71.1150814506       248.6352317097         0.0002818994         0.0002417637
148000        75.6467930374        94.2351243542        74.8235761373       244.7054935289         0.0002755692         0.0002409861
149000        79.0439550046        98.0340232868        75.5833209406       252.6612992320         0.0002826189         0.0002404629
150000        76.0767588535        90.2514662239        64.7154168087       231.0436418862         0.0002567152         0.0002396501
151000        78.5938356941        92.1009998343        61.6983851554       232.3932206838         0.0002565047         0.0002380757
152000        77.6155906823        92.4930691988        67.0828375968       237.1914974779         0.0002600784         0.0002367905
153000        75.9257524081        90.2089559711        69.0387267691       235.1734351483         0.0002561802         0.0002354581
154000        73.0493314355        89.8337218379        70.8190202338       233.7020735072         0.0002529243         0.0002341614
155000        73.3144569221        92.3025993043        70.0220023675       235.6390585940         0.0002533753         0.0002328368
156000        72.1358215646        96.0411297508        73.6721265208       241.8490778362         0.0002583858         0.0002316437
157000        73.0421485100        96.4711507180        63.8169536818       233.3302529098         0.0002476967         0.0002304170
158000        77.1321785260        96.6605199997        60.2832150464       234.0759135721         0.0002469155         0.0002289773
159000        75.4673836488        99.6066860036        63.2383753568       238.3124450092         0.0002498034         0.0002276972
160000        71.2055045876        94.1068974493        62.4010964085       227.7134984454         0.0002372016         0.0002262658
161000        71.8670121987        88.8391568668        61.3125363857       222.0187054511         0.0002298330         0.0002244558
162000        77.7388201054        90.2748889016        62.3034860931       230.3171951001         0.0002369518         0.0002226889
163000        80.8857670594        92.5215595841        67.1462362282       240.5535628717         0.0002459648         0.0002213702
164000        79.6386086740        85.9976258445        76.3315495752       241.9677840937         0.0002459022         0.0002203892
165000        77.9173660323        89.9865390988        71.9218059855       239.8257111166         0.0002422482         0.0002192721
166000        73.5886419558        82.2312973399        69.9875413441       225.8074806398         0.0002267143         0.0002176997
167000        80.8395517000        78.6339014790        74.7790666624       234.2525198415         0.0002337849         0.0002160973
168000        88.5460143600        68.6699628145        74.1947541338       231.4107313082         0.0002295741         0.0002147368
169000        85.0060339635        67.2979814844        64.7807422353       217.0847576832         0.0002140875         0.0002129739
170000        83.4445659441        72.1016873332        60.8360407580       216.3822940354         0.0002121395         0.0002109253
171000        85.9245409481        72.7876109273        66.1162115669       224.8283634423         0.0002191310         0.0002090188
172000        99.1075098977        75.2078454223        67.6728440119       241.9881993319         0.0002344847         0.0002075734
173000       101.3013618680        82.5545664125        58.8647561391       242.7206844195         0.0002338350         0.0002064432
174000       100.9618591336        77.1574372239        54.0004696969       232.1197660544         0.0002223369         0.0002052401
175000        96.6488275514        85.8346464869        51.1501788772       233.6336529155         0.0002225082         0.0002038203
176000       103.8818223110        85.5457155903        53.6235993895       243.0511372908         0.0002301621         0.0002026720
177000       117.4795956159        88.2148343976        56.7367270421       262.4311570555         0.0002471103         0.0002018965
178000       109.5849430308        86.7254162500        56.1208497945       252.4312090754         0.0002363588         0.0002014107
179000       107.0165568909        90.6818061811        65.8290967057       263.5274597777         0.0002453701         0.0002007430
180000       111.5953411923        92.2021736981        69.1970381856       272.9945530760         0.0002527727         0.0002005429
181000       106.7974714347        98.8552810709        73.2037497014       278.8565022070         0.0002567739         0.0002005019
182000       105.6192430380       103.7830402052        73.5328680970       282.9351513402         0.0002590981         0.0002006343
183000       103.9445569680        93.6213702638        71.7482764107       269.3142036425         0.0002452771         0.0002004838
184000       113.2163849733        90.7957150084        67.9709151875       271.9830151692         0.0002463614         0.0002000302
185000       108.6761334909        89.8769051556        71.7292957193       270.2823343659         0.0002434976         0.0001997504
186000        92.5814152725        93.0154150957        74.8915460538       260.4883764220         0.0002334125         0.0001992869
187000        85.0687751540       103.3268660964        74.1774475565       262.5730888069         0.0002340224         0.0001985532
188000        89.7379001716       102.1874085144        68.4947765954       260.4200852815         0.0002308689         0.0001978562
189000        96.9650574788        96.0295584633        62.6781785381       255.6727944801         0.0002254610         0.0001970398
190000        85.8224278682       101.5872770024        63.1136439759       250.5233488465         0.0002197573         0.0001961030
191000        81.8053278895       102.5843586431        58.7199993764       243.1096859090         0.0002121376         0.0001950092
192000        82.9147000403        99.0511219239        57.0288026784       238.9946246426         0.0002074606         0.0001937542
193000        82.9658572613        97.3327191131        63.2709637693       243.5695401437         0.0002103364         0.0001924479
194000        84.9899162172       108.8249381265        69.0654234141       262.8802777578         0.0002258422         0.0001915083
195000        80.0434037685       119.6347815294        72.0340973217       271.7122826196         0.0002322327         0.0001909412
196000        77.0150023051       106.7254250479        71.1701066388       254.9105339919         0.0002167607         0.0001902786
197000        68.0276538561       108.2416215484        71.5152490229       247.7845244275         0.0002096316         0.0001892409
198000        62.6712648665       113.7720563509        73.3380377272       249.7813589446         0.0002102537         0.0001882189
199000        66.0814474852       107.3457243469        64.8373365919       238.2645084240         0.0001995515         0.0001870680
200000        70.2929820558       104.0337355055        58.7887974376       233.1155149989         0.0001942629         0.0001856924
201000        75.9421338471        98.5871612303        72.0905930060       246.6198880833         0.0002044941         0.0001844522
202000        81.2385808483       107.9721881950        77.7782927340       266.9890617774         0.0002202880         0.0001836324
203000        77.3666817595       106.0763175998        75.1514764220       258.5944757812         0.0002123107         0.0001829779
204000        71.3788891478       105.7554535391        67.6331424575       244.7674851444         0.0001999734         0.0001820570
205000        78.7919422570       105.3094980207        67.1502991673       251.2517394450         0.0002042697         0.0001810286
206000        77.1954753090        92.6418445178        71.8129180918       241.6502379186         0.0001955099         0.0001800947
207000        81.5790796081        89.9764677163        70.6791360532       242.2346833775         0.0001950360         0.0001788610
208000        78.7542255851        99.4933528435        64.9640024108       243.2115808394         0.0001948811         0.0001777852
209000        80.9003032019        95.7990582504        64.7623553899       241.4617168422         0.0001925532         0.0001764793
210000        78.9457763848       110.1736038694        66.6427700132       255.7621502673         0.0002029858         0.0001754629
211000        77.6268397364       114.1770215884        73.0928805681       264.8967418929         0.0002092391         0.0001747377
212000        83.4245240873       117.4903116932        78.2627045415       279.1775403219         0.0002194792         0.0001742532
213000        80.8398369350       112.3861827412        78.8581905419       272.0842102181         0.0002128984         0.0001738317
214000        73.6952295908       124.8959688835        81.2614399995       279.8526384739         0.0002179538         0.0001734129
215000        81.3498111554       122.7402622763        81.3468465041       285.4369199358         0.0002212689         0.0001731503
216000        77.7491888134       115.1208461643        67.2321966117       260.1022315894         0.0002006962         0.0001726378
217000        72.1080159829       117.9010967981        65.2517231215       255.2608359024         0.0001960529         0.0001718095
218000        67.7277056105       128.6842617704        64.7228534518       261.1348208326         0.0001996444         0.0001709766
219000        66.7193841791       120.5447534947        61.4647544933       248.7288921671         0.0001892914         0.0001701129
220000        68.4844153104       119.8119067487        71.4475121230       259.7438341821         0.0001967756         0.0001691488
221000        67.8211247189       122.9925744060        76.9603296851       267.7740288100         0.0002019412         0.0001684721
222000        71.2310176789       120.6519029706        73.0162217973       264.8991424468         0.0001988732         0.0001678227
223000        67.2082573278       117.3665249777        64.7699031284       249.3446854339         0.0001863563         0.0001669727
224000        69.9214871187       129.6278915772        68.0190894809       267.5684681768         0.0001990837         0.0001661142
225000        75.0972514752       123.7853031192        70.3032492168       269.1858038113         0.0001993969         0.0001654918
226000        76.2059098032       119.9240932858        75.1776533409       271.3076564300         0.0002000794         0.0001649715
227000        68.6189393704       113.2337565992        68.6793564928       250.5320524625         0.0001839442         0.0001643122
228000        64.4457495131       104.7383081755        70.3674454385       239.5515031271         0.0001751107         0.0001631816
229000        67.7274298712       109.9521465788        73.1014237082       250.7810001581         0.0001825189         0.0001621387
230000        69.4753706531       107.3464922085        68.8879931282       245.7098559898         0.0001780506         0.0001611867
231000        68.6080777232       105.2855071043        66.0474301811       239.9410150085         0.0001731176         0.0001600984
232000        74.2091160755       116.5965283454        69.7734340260       260.5790784469         0.0001871976         0.0001591404
233000        75.1606154618       111.5417126506        71.9236332549       258.6259613673         0.0001849971         0.0001584678
234000        76.0781424922        99.3304892552        72.8919448022       248.3005765496         0.0001768523         0.0001576005
235000        72.4732106711       103.1799665089        64.2585588395       239.9117360195         0.0001701502         0.0001565644
236000        80.6463777024       102.7503662031        65.1897631132       248.5865070187         0.0001755554         0.0001555149
237000        86.3330902931       103.6999319104        68.6069630470       258.6399852505         0.0001818847         0.0001546747
238000        92.3679219152       107.4433737579        68.6774429549       268.4887386280         0.0001880173         0.0001539294
239000        95.8978950808       110.3821258642        62.2166170686       268.4966380137         0.0001872361         0.0001534426
240000        95.2883638917       110.7951127639        68.0626453223       274.1461219779         0.0001903793         0.0001529210
241000        94.4388478061       107.2359062879        68.5777780978       270.2525321917         0.0001868966         0.0001523601
242000        89.5192519321       101.3923100884        70.8602031496       261.7717651701         0.0001802836         0.0001517744
243000       102.7845747604       103.4453316895        69.5996004217       275.8295068716         0.0001891835         0.0001511616
244000       105.7567883302       102.1000177837        77.4469619011       285.3037680151         0.0001948796         0.0001508385
245000       100.9536446127        88.1825486845        81.2565243479       270.3927176451         0.0001839406         0.0001503764
246000        95.2482754061        99.8658352889        91.2070271759       286.3211378709         0.0001939845         0.0001499730
247000        94.5532048323       110.2443692133       104.8059090130       309.6034830586         0.0002089092         0.0001498471
248000        85.8342220074       120.6476608524       107.2601976734       313.7420805332         0.0002108482         0.0001499723
249000        88.3706426411       119.2201431077       101.7967508769       309.3875366258         0.0002070867         0.0001499704
250000       102.0337011832       116.0430160766        98.1171825819       316.1938998417         0.0002107959         0.0001500884
251000       107.2583381247       110.3723756307       104.0334812524       321.6641950079         0.0002135884         0.0001502560
252000       106.2567544502       103.6138011848       102.0315866684       311.9021423034         0.0002062845         0.0001504483
253000       105.1415386183        93.9293943514        95.2950983357       294.3660313053         0.0001939170         0.0001502674
254000       106.4122322515        95.3412949145        92.1520158755       293.9055430415         0.0001928514         0.0001500356
255000       103.9977308802       102.6558036458        92.6159645305       299.2694990565         0.0001956010         0.0001498374
256000       104.9482882456       105.1897132404        91.0679207420       301.2059222280         0.0001960976         0.0001496593
257000       100.6025014969       102.0439259536        84.0519964580       286.6984239085         0.0001859263         0.0001493358
258000       106.0549152517       100.8493687444        86.5375437575       293.4418277537         0.0001895619         0.0001489563
259000        98.1196941705        98.2666966466        89.6002242276       285.9866150447         0.0001840326         0.0001486398
260000        86.0777346484       105.5391650574        89.9092271291       281.5261268349         0.0001804655         0.0001481125
261000        81.9447135699       116.9604376296        87.6529684732       286.5581196727         0.0001829873         0.0001477210
262000        83.6445884348       109.4545751189        93.4342044871       286.5333680409         0.0001822731         0.0001472895
263000        94.5875417880       102.5099683370        92.2487433220       289.3462534470         0.0001833626         0.0001468390
264000        94.7942502453       102.8295113906        88.3193692554       285.9431308913         0.0001805197         0.0001464406
265000        88.4106827426       110.5372680839        91.9233023957       290.8712532222         0.0001829379         0.0001460489
266000        88.0960943532       113.0951000449        90.1284401602       291.3196345583         0.0001825311         0.0001456676
267000        95.7223927198       115.8061115597        86.9187737823       298.4472780618         0.0001862967         0.0001453023
268000        89.9283895781       120.2838905094        90.4113802641       300.6236603516         0.0001869550         0.0001450711
269000        94.2166521879       119.7586492780        90.1095193183       304.0848207842         0.0001884045         0.0001448157
270000        88.7682032003       122.0419857723        91.4306997906       302.2408887632         0.0001865684         0.0001446624
271000        83.6801174282       125.0060343477        83.9026104202       292.5887621961         0.0001799439         0.0001443286
272000        79.8606033275       128.3684027453        90.0200776745       298.2490837473         0.0001827507         0.0001439399
273000        72.7344035938       125.1343438205        93.0086779679       290.8774253823         0.0001775808         0.0001436206
274000        76.9056682820       120.6035403675        88.7886384876       286.2978471371         0.0001741471         0.0001431828
275000        81.8095787549       115.6444006825        85.2238422573       282.6778216948         0.0001713199         0.0001426904
276000        97.3751610476       116.7911164866        92.5429377503       306.7092152846         0.0001852109         0.0001423000
277000        94.6241144739       114.0979085428        80.7024687599       289.4244917766         0.0001741423         0.0001420672
278000        91.9938281340       118.3000286408        84.9276282050       295.2214849798         0.0001769913         0.0001416289
279000        96.9750213590       116.6352157525        98.0625988111       311.6728359226         0.0001861845         0.0001413797
280000        95.1462233034       119.0499920745       104.7988618872       318.9950772651         0.0001898780         0.0001412576
281000        95.5329009711       123.4922166482       111.3631585072       330.3882761265         0.0001959598         0.0001412520
282000        93.8406636743       117.0360662711       102.7238043827       313.6005343281         0.0001853431         0.0001411632
283000       101.3749192294       115.5110028517       103.0014682905       319.8873903716         0.0001883907         0.0001410338
284000        97.9881600742       118.6452999608       109.1569300250       325.7903900599         0.0001911915         0.0001409824
285000        91.8683777235       111.5881617544       107.3561231334       310.8126626113         0.0001817618         0.0001408789
286000        86.4755429377       101.6191566026       114.2638905819       302.3585901222         0.0001761996         0.0001405960
287000        86.3735952507       103.6178498484       117.2403105543       307.2317556534         0.0001784157         0.0001403156
288000        86.2633849381       105.8259525676       109.7309317068       301.8202692124         0.0001746645         0.0001400044
289000        92.2565882711       105.8556680474       115.7096961638       313.8219524822         0.0001809815         0.0001397400
290000        90.5628100159       110.3206869676       111.5303704167       312.4138674002         0.0001795482         0.0001395396
291000       100.7606490752       112.7112392410       119.6681964832       333.1400847993         0.0001908019         0.0001394027
292000        97.1522109016       100.7777789141       120.9480011803       318.8779909960         0.0001820080         0.0001393422
293000       109.6619416786        97.2883038937       113.8441833340       320.7944289063         0.0001824769         0.0001391561
294000        99.0356125253       100.7051422035       112.7396221100       312.4803768388         0.0001771431         0.0001389823
295000        92.3130771185       103.8378661914       109.4166362127       305.5675795226         0.0001726371         0.0001387061
296000       100.0221396677       102.7852209775       106.2061223095       309.0134829547         0.0001739941         0.0001383829
297000        96.8801015418       108.7261080824       114.6760640139       320.2822736380         0.0001797319         0.0001381577
298000        92.9080509054        96.5970642122       113.2920456519       302.7971607695         0.0001693496         0.0001378540
299000        92.3995309771        94.6400352739       120.5266404594       307.5662067105         0.0001714416         0.0001374785
300000        89.7560939642       102.1463579395       121.0214838266       312.9239357303         0.0001738466         0.0001372328
301000        86.0882875901       102.2040970043       103.3751005635       291.6674851578         0.0001614992         0.0001368646
302000        83.5723392666       104.8861717751        99.4708978363       287.9294088779         0.0001589014         0.0001363352
303000        82.2693201240       104.4187389275       111.4111527694       298.0992118210         0.0001639710         0.0001358392
304000        80.6689119643        95.4693351004       105.8926373682       282.0308844329         0.0001546222         0.0001353015
305000        75.2860873081        99.1111459236        99.5954761496       273.9927093813         0.0001497228         0.0001346604
306000        76.7797066639       101.8459117403        89.0296502136       267.6552686179         0.0001457817         0.0001339133
