# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
21000        13.8970794553        12.0808668464        13.3976775975        39.3756238992         0.0003125050         0.0002653751
22000        14.9214053323        13.4671602076        14.4011992159        42.7897647558         0.0003241649         0.0002580961
23000        17.1897706881        12.8769160988        13.9012826562        43.9679694430         0.0003186085         0.0002539904
24000        17.1687555131        14.3811301591        15.3066791494        46.8565648216         0.0003253928         0.0002514725
25000        17.3249446581        14.7683404122        16.6520759177        48.7453609880         0.0003249691         0.0002511509
26000        17.7226386113        14.1857548263        16.1889518605        48.0973452980         0.0003083163         0.0002501582
27000        17.2849998480        14.7501913184        16.6912271082        48.7264182745         0.0003007804         0.0002473825
28000        19.2755203483        14.9009116456        17.8128235057        51.9892554995         0.0003094599         0.0002459884
29000        19.5333501351        14.5959210244        20.6651180065        54.7943891661         0.0003149103         0.0002452419
30000        22.3235306473        15.1285597178        21.7520264604        59.2041168256         0.0003289118         0.0002487031
31000        25.6107000953        14.6162848542        22.4226436861        62.6496286355         0.0003368260         0.0002522373
32000        25.2442576116        16.4742256101        22.2762115843        63.9946948060         0.0003333057         0.0002570059
33000        25.2910440318        17.5822006089        22.2389141423        65.1121587831         0.0003288493         0.0002605210
34000        25.1688019505        19.4009972866        25.4537297096        70.0235289467         0.0003432526         0.0002652374
35000        25.0374186774        19.5779512095        25.8499903485        70.4653602354         0.0003355493         0.0002690859
36000        28.1435509240        19.9840281981        24.8281847341        72.9557638562         0.0003377582         0.0002723345
37000        27.6890480847        21.4293927716        25.3087737198        74.4272145760         0.0003352577         0.0002749537
38000        24.8842832289        21.9840384213        29.3074323746        76.1757540248         0.0003341042         0.0002776128
39000        28.9525963266        21.5214546605        34.2528940961        84.7269450832         0.0003620810         0.0002821497
40000        29.0321952540        22.2822384029        34.9592762944        86.2737099513         0.0003594738         0.0002889925
41000        28.8519610469        21.8931358705        39.8660426574        90.6111395747         0.0003683380         0.0002945530
42000        28.5275835505        23.0997871268        39.5545657275        91.1819364049         0.0003618331         0.0003000973
43000        29.2999031794        24.0796830096        36.6911097822        90.0706959712         0.0003491112         0.0003040333
44000        31.1659018353        23.4785888574        34.9709895483        89.6154802410         0.0003394526         0.0003054743
45000        30.4459447493        24.8945569386        33.2764070798        88.6169087678         0.0003282108         0.0003055501
46000        30.5430250522        27.1213217739        32.1508456485        89.8151924746         0.0003254174         0.0003048494
47000        29.5816063234        27.1759970204        29.5362517238        86.2938550675         0.0003060066         0.0003033152
48000        32.2567961517        30.1429603709        33.6665388587        96.0662953813         0.0003335635         0.0003020559
49000        28.7865914046        31.9417165232        38.2474720095        98.9757799373         0.0003366523         0.0003031207
50000        33.1480093696        32.1900227982        38.0545506563       103.3925828241         0.0003446419         0.0003042107
51000        34.5998314980        32.6444597270        37.3623262890       104.6066175141         0.0003418517         0.0003057245
52000        33.4274167053        31.8085242741        36.6471776893       101.8831186688         0.0003265485         0.0003063034
53000        30.7589551484        30.0998595290        39.3295964142       100.1884110916         0.0003150579         0.0003055117
54000        31.0913055530        30.0556773946        38.0001478284        99.1471307759         0.0003060097         0.0003041478
55000        33.9189332254        27.6954009380        36.4361645323        98.0504986957         0.0002971227         0.0003015817
56000        33.7856683624        28.7137662259        33.0043793586        95.5038139469         0.0002842375         0.0002980908
57000        37.1688167653        28.5775074670        34.0755339800        99.8218582123         0.0002918768         0.0002946183
58000        36.3573602614        28.3995574775        34.4547775929        99.2116953318         0.0002850911         0.0002911150
59000        37.2353442436        32.0122532928        33.7479932141       102.9955907504         0.0002909480         0.0002887378
60000        36.0723387779        33.1919315177        33.6525313100       102.9168016056         0.0002858800         0.0002860396
61000        36.1744094766        28.2164933124        37.8474094949       102.2383122838         0.0002793397         0.0002834073
62000        35.3597632069        28.1579976146        34.2442480272        97.7620088487         0.0002628011         0.0002801762
63000        38.9601225945        29.2570529173        33.9294465798       102.1466220915         0.0002702292         0.0002766424
64000        39.4426789011        30.9164973556        30.5382244619       100.8974007187         0.0002627536         0.0002729288
65000        40.1262455914        33.4592178799        31.4567663628       105.0422298342         0.0002693391         0.0002698169
66000        40.4239778903        33.4494089724        32.1607087627       106.0340956253         0.0002677629         0.0002673900
67000        38.4085603515        33.5697844672        33.0783716146       105.0567164333         0.0002613351         0.0002645119
68000        36.5827062272        31.4113845119        35.4753026936       103.4693934327         0.0002536015         0.0002615765
69000        37.2328564309        31.6021430626        35.3581161942       104.1931156877         0.0002516742         0.0002583057
70000        35.1980129895        31.6675061590        33.3376323895       100.2031515380         0.0002385789         0.0002546742
71000        35.2222075505        30.8493960355        35.3355989110       101.4072024970         0.0002380451         0.0002504998
72000        33.9307770791        32.1561284840        39.1570724458       105.2439780089         0.0002436203         0.0002474236
73000        33.3418416961        29.7911448456        37.6625711243       100.7955576660         0.0002301268         0.0002441839
74000        33.8280867906        27.0975000657        38.2801423868        99.2057292431         0.0002234363         0.0002397681
75000        34.1610162572        28.7608317112        39.7703599859       102.6922079544         0.0002282049         0.0002360732
76000        36.2422438895        30.9109456018        41.7183056367       108.8714951281         0.0002387533         0.0002333256
77000        40.9598457653        29.8475144981        40.3196848334       111.1270450967         0.0002405347         0.0002311529
78000        39.6361859185        32.9712453850        37.7322017471       110.3396330506         0.0002357684         0.0002290088
79000        38.3125514083        35.4917727874        38.0756665287       111.8799907243         0.0002360337         0.0002267025
80000        40.1913129501        37.4630530628        38.2254717836       115.8798377965         0.0002414163         0.0002250292
81000        41.4565967757        38.5352138413        39.0196614682       119.0114720851         0.0002448796         0.0002236500
82000        42.6351665216        38.1445617596        38.0263273561       118.8060556373         0.0002414757         0.0002225740
83000        43.2909164288        39.3991043812        38.4733642045       121.1633850144         0.0002433000         0.0002212832
84000        43.2669271496        37.4972526007        37.5262290543       118.2904088046         0.0002347032         0.0002200808
85000        45.2913430776        40.5851476874        38.0154232882       123.8919140531         0.0002429253         0.0002188785
86000        44.4522009728        39.1421862269        37.7034329467       121.2978201464         0.0002350733         0.0002177984
87000        43.7830304047        37.5605863164        38.3900422568       119.7336589779         0.0002293748         0.0002162921
88000        42.8017838060        36.1571946685        36.8537256507       115.8127041251         0.0002193422         0.0002142233
89000        44.8985414760        38.6556955224        36.3374709548       119.8917079532         0.0002245163         0.0002122598
90000        43.3426982549        40.4103269319        38.8738597122       122.6268848990         0.0002270868         0.0002108468
91000        42.4711500201        44.5171177677        39.3876480460       126.3759158338         0.0002314577         0.0002096776
92000        39.8930648821        43.9538317081        38.2356480744       122.0825446646         0.0002211640         0.0002085127
93000        39.6011386553        44.1232717147        38.6736615861       122.3980719560         0.0002193514         0.0002068228
94000        38.2980506330        45.7882393456        40.3843281794       124.4706181580         0.0002206926         0.0002053452
95000        37.6663481239        47.2596739065        44.5829155116       129.5089375420         0.0002272087         0.0002042288
96000        41.6625150756        47.4156171541        38.5067711581       127.5849033878         0.0002215016         0.0002032175
97000        44.7709709029        45.8445671066        40.3470456302       130.9625836397         0.0002250216         0.0002022548
98000        43.7491827521        44.8045175382        41.2456178711       129.7993181614         0.0002207471         0.0002013333
99000        44.3495359629        46.2346801919        45.9901057669       136.5743219217         0.0002299231         0.0002005710
100000        44.6249791632        43.7782985668        49.6702796504       138.0735573804         0.0002301226         0.0002002660
101000        50.0050646217        44.0859539116        49.3792676931       143.4702862264         0.0002367496         0.0002001018
102000        50.2807245333        45.6968019695        48.6101289199       144.5876554227         0.0002362543         0.0001999803
103000        52.4054730660        49.9805702813        49.1248677211       151.5109110684         0.0002451633         0.0002003009
104000        55.0491946365        50.7497339441        48.8951992514       154.6941278319         0.0002479073         0.0002010504
105000        55.4738222672        49.3025887073        43.0654005945       147.8418115690         0.0002346695         0.0002013261
106000        54.7702661045        49.9556332233        40.9247894415       145.6506887693         0.0002290105         0.0002012336
107000        53.9777666828        48.7631896592        41.4784056850       144.2193620270         0.0002246408         0.0002006991
108000        53.1963952891        47.5024122404        45.5654017263       146.2642092558         0.0002257164         0.0002000872
109000        54.0473250103        45.5556499765        43.1479771992       142.7509521860         0.0002182736         0.0001994497
110000        53.3650718029        47.1120595948        41.6205421409       142.0976735387         0.0002152995         0.0001984098
111000        54.6061279372        46.9701116268        41.7645862094       143.3408257734         0.0002152265         0.0001974245
112000        54.5242756051        45.5349631283        46.1855249498       146.2447636832         0.0002176261         0.0001965577
113000        56.8702147907        49.9300428645        45.4507487980       152.2510064532         0.0002245590         0.0001961097
114000        54.6394408515        49.9342424799        46.9492253617       151.5229086931         0.0002215247         0.0001956765
115000        57.4691465850        52.0439524545        39.7243182733       149.2374173127         0.0002162861         0.0001951457
116000        55.7193222994        47.0000737736        41.8444131576       144.5638092306         0.0002077066         0.0001942836
117000        53.1126688360        44.0650232827        40.9886748496       138.1663669683         0.0001968182         0.0001929402
118000        54.2071087222        44.9538015136        43.0240424027       142.1849526386         0.0002008262         0.0001915227
119000        55.6188353185        50.6222352117        42.3693277987       148.6103983289         0.0002081378         0.0001905476
120000        53.1687109731        51.1764136693        43.7102854866       148.0554101290         0.0002056325         0.0001897401
121000        53.2835788165        45.8970772466        40.5438245551       139.7244806182         0.0001924580         0.0001885394
122000        51.4352607049        48.8137452711        41.4140814327       141.6630874087         0.0001935288         0.0001870229
123000        52.5439483559        53.8279767945        43.9110756268       150.2830007772         0.0002036355         0.0001860018
124000        58.0093094346        51.2716301540        40.5097739124       149.7907135010         0.0002013316         0.0001850788
125000        58.2727293121        53.7309373764        39.4020847866       151.4057514751         0.0002018743         0.0001842687
126000        52.8051072854        51.4218915712        41.8126037666       146.0396026231         0.0001931741         0.0001832808
127000        50.2438919678        52.8027948536        43.3726664087       146.4193532300         0.0001921514         0.0001820785
128000        51.6051951732        53.8727473307        40.3175645021       145.7955070060         0.0001898379         0.0001807838
129000        54.3547492455        53.4472881627        38.8051462890       146.6071836972         0.0001894150         0.0001796241
130000        53.5403896163        57.0449475766        39.9952099458       150.5805471388         0.0001930520         0.0001785482
131000        51.7728224764        55.6694558448        42.7509256076       150.1932039288         0.0001910855         0.0001775936
132000        48.3749014347        55.5995230718        41.3393069702       145.3137314767         0.0001834769         0.0001764326
133000        51.5655685781        54.9350892102        40.7387703600       147.2394281483         0.0001845106         0.0001752353
134000        52.7361689917        53.7077559189        37.9274767657       144.3714016764         0.0001795664         0.0001738361
135000        55.4951223503        50.9420045563        37.2446543523       143.6817812589         0.0001773849         0.0001725596
136000        51.2122888392        52.3717448878        39.5557015198       143.1397352467         0.0001754163         0.0001711825
137000        51.6782212156        52.0534041621        40.5170551673       144.2486805450         0.0001754850         0.0001698384
138000        57.4738979950        53.3759504581        40.3744405607       151.2242890137         0.0001826380         0.0001687063
139000        55.0193552687        53.0747842127        42.6926419490       150.7867814304         0.0001807995         0.0001677452
140000        52.7276973354        54.5000290929        44.2719505172       151.4996769455         0.0001803568         0.0001667372
141000        48.5660155271        51.4855582769        45.1799688386       145.2315426427         0.0001716685         0.0001655595
142000        52.0935914339        50.9335471771        46.7597354742       149.7868740852         0.0001758062         0.0001643211
143000        53.7950308140        48.4776128378        49.1613211130       151.4339647648         0.0001764965         0.0001633691
144000        56.8492116713        50.2587348916        49.2791083089       156.3870548718         0.0001810035         0.0001624196
145000        56.1514636121        53.3202852024        52.5372940971       162.0090429115         0.0001862173         0.0001617512
146000        54.2850596243        52.1253548014        51.9617777603       158.3721921860         0.0001807902         0.0001612324
147000        55.7598732280        52.5956609081        48.9958189260       157.3513530621         0.0001784029         0.0001604939
148000        56.0876072831        49.3339734621        47.6155406641       153.0371214093         0.0001723391         0.0001596774
149000        56.3407641125        54.6180948976        44.3199891463       155.2788481565         0.0001736900         0.0001586894
150000        57.5240299557        54.6712116222        45.1793323591       157.3745739370         0.0001748606         0.0001578722
151000        56.8364532623        52.8271086909        47.4032645998       157.0668265530         0.0001733629         0.0001570636
152000        59.2147760916        55.0176154837        47.1698480727       161.4022396480         0.0001769761         0.0001563513
153000        54.7788041279        53.8474151564        46.3878366710       155.0140559553         0.0001688606         0.0001555122
154000        55.7208920253        57.6699127573        45.5954793193       158.9862841019         0.0001720631         0.0001546847
155000        55.5291140224        61.3779844239        41.4463092719       158.3534077183         0.0001702725         0.0001539930
156000        53.4701990112        62.6876964548        39.0468892986       155.2047847645         0.0001658171         0.0001530780
157000        51.8640664133        63.2262793652        44.8711066089       159.9614523874         0.0001698105         0.0001522930
158000        52.4332146748        64.1746523914        48.7384560371       165.3463231033         0.0001744160         0.0001516457
159000        54.8660971527        62.1856714359        50.7077400812       167.7595086699         0.0001758485         0.0001511201
160000        56.9967310717        64.4554557868        48.6291670303       170.0813538888         0.0001771681         0.0001507129
161000        53.7547731236        70.3299730659        51.7486513188       175.8333975083         0.0001820222         0.0001504285
162000        51.4908293354        71.8798956175        54.2763410564       177.6470660092         0.0001827645         0.0001502198
163000        54.0089664236        69.2762482735        59.7530973403       183.0383120373         0.0001871557         0.0001501936
164000        56.2701619164        70.0806723770        56.8660545168       183.2168888103         0.0001861960         0.0001501775
165000        58.0642193869        68.7897182527        59.1610170827       186.0149547224         0.0001878939         0.0001501829
166000        56.0496468084        69.2262964154        65.9487571870       191.2247004109         0.0001919927         0.0001503803
167000        56.7033285844        69.6290955590        61.0536084806       187.3860326240         0.0001870120         0.0001505006
168000        54.3200347130        75.5653580600        57.1985606094       187.0839533825         0.0001855992         0.0001505412
169000        51.9090992827        76.5813897254        57.4676613044       185.9581503125         0.0001833907         0.0001504729
170000        56.8355840069        69.7158024974        60.4655329570       187.0169194612         0.0001833499         0.0001504052
171000        54.3149205278        76.2272425797        54.8303722094       185.3725353169         0.0001806750         0.0001502343
172000        54.3238673815        78.1992399450        54.4658930193       186.9890003458         0.0001811909         0.0001501350
173000        57.2067482989        78.9493406379        52.4159616040       188.5720505408         0.0001816686         0.0001500140
174000        55.5214599711        75.5652815630        54.2381332241       185.3248747582         0.0001775142         0.0001498607
175000        52.3791468385        72.9718278623        54.9483462814       180.2993209822         0.0001717136         0.0001495536
176000        51.6629270971        71.0072161111        57.1480349285       179.8181781367         0.0001702824         0.0001491206
177000        53.7501771486        66.5235539461        54.3255713536       174.5993024483         0.0001644061         0.0001486277
178000        55.3237736334        65.8389789027        55.2364416685       176.3991942046         0.0001651678         0.0001479663
179000        52.1409878231        69.9864574113        60.4815376128       182.6089828472         0.0001700270         0.0001475415
180000        50.5953739117        68.9587649717        57.3453413983       176.8994802817         0.0001637958         0.0001470697
181000        51.5212134127        73.2141397521        60.9401903064       185.6755434712         0.0001709720         0.0001466079
182000        54.7211234343        74.5616295844        61.8471061701       191.1298591888         0.0001750273         0.0001463348
183000        54.3994240121        75.6379428557        64.2478718562       194.2852387240         0.0001769447         0.0001462184
184000        56.5706043654        77.9825171881        68.3582179820       202.9113395355         0.0001837965         0.0001462763
185000        60.1158506680        85.3903761702        67.5875316897       213.0937585279         0.0001919764         0.0001465895
186000        60.8905525075        84.9721328849        64.1714231594       210.0341085519         0.0001882026         0.0001469130
187000        64.8674564866        83.4470425490        68.3966543473       216.7111533829         0.0001931472         0.0001472563
188000        64.7899551615        77.9154620809        64.1044998634       206.8099171058         0.0001833421         0.0001474889
189000        64.5832338111        78.8258767072        65.3676977540       208.7768082723         0.0001841065         0.0001475951
190000        65.7353716095        77.6886452569        64.5529415118       207.9769583782         0.0001824359         0.0001478006
191000        65.2311878402        79.9582296927        59.8066530256       204.9960705585         0.0001788796         0.0001478416
192000        61.7408084096        80.4639592969        58.6099918777       200.8147595842         0.0001743184         0.0001477466
193000        59.8421695090        81.4218881075        53.3699671921       194.6340248086         0.0001680777         0.0001475242
194000        57.1599857855        80.0177640310        51.6043743428       188.7821241593         0.0001621840         0.0001471237
195000        59.8169762934        78.7829951905        49.9520292919       188.5520007758         0.0001611556         0.0001465926
196000        59.4479422553        81.8199411939        54.1796343798       195.4475178289         0.0001661969         0.0001461822
197000        61.8621052616        81.9663264617        57.2161294996       201.0445612229         0.0001700885         0.0001458697
198000        60.8501598470        85.2943436846        56.9142218828       203.0587254143         0.0001709249         0.0001457386
199000        61.9790574005        85.7706940537        57.0973185905       204.8470700447         0.0001715637         0.0001455391
200000        62.4200043070        83.1402068522        62.4353262357       207.9955373948         0.0001733296         0.0001454943
201000        68.0268408172        84.3158436454        64.7576377277       217.1003221903         0.0001800169         0.0001455159
202000        69.7324386348        87.5531015604        64.4874585524       221.7729987476         0.0001829810         0.0001456382
203000        67.6410634670        90.6332496759        69.9356170162       228.2099301591         0.0001873645         0.0001459363
204000        65.4544926497        87.6974289160        67.4186998025       220.5706213682         0.0001802048         0.0001461227
205000        70.1321852971        92.3475817063        64.6985502230       227.1783172264         0.0001846978         0.0001463215
206000        69.5288102369        87.3364348497        64.2902578450       221.1555029316         0.0001789284         0.0001464040
207000        73.7879468819        88.5840217759        66.2530845522       228.6250532101         0.0001840781         0.0001465706
208000        71.0149714930        92.2515197994        68.4786782563       231.7451695488         0.0001856932         0.0001468682
209000        69.8864862619        90.2778886109        67.2644958291       227.4288707020         0.0001813627         0.0001470677
210000        70.6400546846        96.3382195967        65.2188535079       232.1971277892         0.0001842834         0.0001472538
211000        70.9125815347        97.2201191591        60.1500623206       228.2827630144         0.0001803181         0.0001474520
212000        72.4120124002        92.6517983014        64.5338418623       229.5976525639         0.0001805013         0.0001475915
213000        68.0904203770        87.8079871508        66.7590984053       222.6575059331         0.0001742234         0.0001476611
214000        70.3183890019        86.3017725258        64.4272780109       221.0474395386         0.0001721553         0.0001475804
215000        70.5845849595        90.4697067203        60.2301270410       221.2844187209         0.0001715383         0.0001474281
216000        72.1830537469        95.4445047802        59.6116428190       227.2392013462         0.0001753389         0.0001473592
217000        73.5892781308        95.2788001788        59.5984422324       228.4665205420         0.0001754735         0.0001473599
218000        74.2434081234       100.1349542101        64.9856149882       239.3639773217         0.0001830000         0.0001474688
219000        74.4740521295        95.5567522276        65.3920787914       235.4228831485         0.0001791651         0.0001476450
220000        74.8307094702        96.0592988675        65.3411067802       236.2311151180         0.0001789630         0.0001477206
221000        75.3991681735        97.4135545386        67.2346036745       240.0473263866         0.0001810312         0.0001478593
222000        73.4892371456        94.7919772773        71.3972712939       239.6784857169         0.0001799388         0.0001479991
223000        71.2949819098        97.6505864342        68.7757014431       237.7212697871         0.0001776691         0.0001481090
224000        71.2965493810       100.3565022330        72.5448545059       244.1979061199         0.0001816949         0.0001482585
225000        69.5933409260        98.6540812787        73.0327671360       241.2801893407         0.0001787261         0.0001483711
226000        75.0424836188        98.8474180948        69.1516461017       243.0415478153         0.0001792342         0.0001484705
227000        75.3580895527        94.5715657313        74.3558800006       244.2855352846         0.0001793580         0.0001486388
228000        74.2801897775        88.9492510967        74.7103141905       237.9397550646         0.0001739326         0.0001486935
229000        76.7656996073        88.7344785509        73.4357008223       238.9358789806         0.0001738980         0.0001486584
230000        80.9011594774        89.8335007234        76.9882076974       247.7228678982         0.0001795093         0.0001486685
231000        84.6140970866        94.9107321019        82.8522320289       262.3770612174         0.0001893052         0.0001489065
232000        81.6890113630       100.5873697937        83.9660670199       266.2424481766         0.0001912661         0.0001493165
233000        84.7996374382        98.0942204306        85.4284907624       268.3223486312         0.0001919330         0.0001497102
234000        83.9474877207       100.8977865579        80.3045567371       265.1498310157         0.0001888532         0.0001501321
235000        87.1880470663        97.0109382443        84.5972808036       268.7962661143         0.0001906356         0.0001504850
236000        90.9661868952       100.5978325045        91.9012136866       283.4652330863         0.0002001873         0.0001510218
237000        87.1200624810       100.7938495885        91.2441865045       279.1580985740         0.0001963137         0.0001515737
238000        92.0319864611       103.8743132650        88.3010143983       284.2073141244         0.0001990247         0.0001521303
239000        89.2647872391       105.0555195623        87.0957973650       281.4161041664         0.0001962455         0.0001526426
240000        89.8203773367       101.2550017588        89.1489886607       280.2243677561         0.0001946003         0.0001531257
241000        89.0284224560       101.9880486711        91.8910104387       282.9074815658         0.0001956483         0.0001535797
242000        87.7882930753       106.8321682459        89.5850537350       284.2055150562         0.0001957338         0.0001540551
243000        85.8325090196       108.6585592443        89.0258765471       283.5169448109         0.0001944561         0.0001545271
244000        87.2840881594        97.7033321624        86.1407360722       271.1281563941         0.0001851968         0.0001548262
245000        87.7761599701        99.7460782209        83.4722946150       270.9945328060         0.0001843500         0.0001549774
246000        83.4331390575       102.1372293967        81.0004405735       266.5708090276         0.0001806035         0.0001550826
247000        85.3108150251       111.0467702020        83.6921806790       280.0497659062         0.0001889675         0.0001552723
248000        84.2582735464       111.5128209033        84.4349844985       280.2060789482         0.0001883105         0.0001555027
249000        85.9925328378       106.2033093330        83.5245084267       275.7203505975         0.0001845518         0.0001557046
250000        84.6651617228       105.3732364391        81.8073548773       271.8457530393         0.0001812305         0.0001558662
251000        86.9760607770       104.4319846973        81.0116020724       272.4196475467         0.0001808895         0.0001559388
252000        89.9665703569       101.5825092399        76.8483368732       268.3974164700         0.0001775115         0.0001559877
253000        89.6558966831       107.8957745018        77.3259386625       274.8776098474         0.0001810788         0.0001560349
254000        93.0860235477       114.1815928823        80.1155554438       287.3831718738         0.0001885716         0.0001562530
255000        99.4414615974       119.1454198427        84.2782851842       302.8651666243         0.0001979511         0.0001566206
256000       104.1031058745       116.5176512411        86.9838442024       307.6046013181         0.0002002634         0.0001571316
257000        99.7669379253       122.9700791341        86.8262839246       309.5633009839         0.0002007544         0.0001576408
258000        96.1004542486       123.9965231427        88.5120372908       308.6090146822         0.0001993598         0.0001581415
259000        92.7825462668       122.5196732711        91.7490738245       307.0512933623         0.0001975877         0.0001586003
260000        97.7083864936       123.1469776994        89.7778240841       310.6331882770         0.0001991238         0.0001590262
261000       105.7303430966       120.0005415143        89.9039026807       315.6347872917         0.0002015548         0.0001595304
262000       105.6646637808       124.6514431581        90.7091389936       321.0252459325         0.0002042145         0.0001600642
263000       101.4319125273       125.7147839504        91.8315961120       318.9782925897         0.0002021409         0.0001606364
264000       106.6892432735       126.3242358513        91.7183156504       324.7317947751         0.0002050074         0.0001612150
265000       106.9133139689       124.5574715245        91.5255974501       322.9963829435         0.0002031424         0.0001617628
266000       104.4592386915       121.7319344339        93.2247231093       319.4158962347         0.0002001353         0.0001622593
267000       101.3456180015       121.6102017362        90.1591999305       313.1150196682         0.0001954526         0.0001626461
268000       101.1612501137       125.2319338526        84.9988357344       311.3920197007         0.0001936518         0.0001629070
269000       108.1762432355       125.1436134112        92.9946000496       326.3144566963         0.0002021775         0.0001633195
270000       108.4194580123       118.0758748382        99.8862789223       326.3816117729         0.0002014701         0.0001637631
271000       108.1945407662       118.9476705604        99.3021662328       326.4443775594         0.0002007653         0.0001642370
272000       109.8174822419       123.9027526453        96.3801418401       330.1003767273         0.0002022674         0.0001646808
273000       109.7274856207       126.5459746554        99.4813095688       335.7547698449         0.0002049785         0.0001651413
274000       100.4732335016       123.0517372694        97.5955225868       321.1204933578         0.0001953288         0.0001655383
275000        96.6081360582       120.7148608263        93.0389056204       310.3619025049         0.0001880981         0.0001657256
276000        97.8556525163       118.3496687829        96.8436808390       313.0490021381         0.0001890393         0.0001658389
277000        97.8394085900       114.1587743966       101.3403473903       313.3385303769         0.0001885310         0.0001659684
278000        96.1104418444       111.1700213263       104.1525082982       311.4329714689         0.0001867104         0.0001661095
279000       104.1438241425       112.5089975592       105.2052712425       321.8580929442         0.0001922689         0.0001662743
280000       105.6802702640       116.4382365204       103.8657803175       325.9842871019         0.0001940383         0.0001665066
281000       105.9149999873       116.0721918585        95.7718354499       317.7590272957         0.0001884692         0.0001667078
282000       103.8002310958       114.2976945609        94.4691369552       312.5670626119         0.0001847323         0.0001667922
283000        97.9523082909       115.1471439926        85.5401606282       298.6396129117         0.0001758773         0.0001667575
284000       103.7157709353       119.4130095298        88.3501687060       311.4789491710         0.0001827928         0.0001667002
285000        99.8709106738       117.4992699997        90.2571047702       307.6272854438         0.0001798990         0.0001666757
286000       106.5503007006       110.0552886131        91.2084215077       307.8140108214         0.0001793788         0.0001666234
287000       106.2445076730       115.5962779049        95.9406410940       317.7814266720         0.0001845421         0.0001666326
288000       101.6823516766       113.9800783279       100.8191947756       316.4816247801         0.0001831491         0.0001666716
289000       103.5007399041       115.7544020083       101.3240573564       320.5791992688         0.0001848784         0.0001667161
290000       104.1680681152       107.8972490074       100.9581988852       313.0235160077         0.0001798986         0.0001667244
291000       106.8612286070       107.9579969549       105.7281137603       320.5473393222         0.0001835895         0.0001666864
292000       105.4975660885       114.1701791071       106.3811476689       326.0488928646         0.0001861010         0.0001667828
293000       103.7898043936       114.0016039008       103.7614119206       321.5528202150         0.0001829083         0.0001667983
294000       104.9298635238       116.9565079211        98.5222989256       320.4086703705         0.0001816376         0.0001668222
295000       111.1102099070       118.2025198177       108.7612406001       338.0739703248         0.0001910022         0.0001668937
296000       102.2766770548       113.0934060280       113.0638334153       328.4339164982         0.0001849290         0.0001670343
297000        97.3271138778       114.8186446499       113.0693705388       325.2151290665         0.0001825001         0.0001670265
298000        99.0392671887       114.9058860922       110.9041916948       324.8493449757         0.0001816831         0.0001670388
299000       106.8723953538       119.9628404534       110.5783362629       337.4135720701         0.0001880789         0.0001670929
300000       107.2402861746       118.5561970855       107.6468885041       333.4433717642         0.0001852463         0.0001672179
301000       107.5862328900       117.2071681680       109.9529046527       334.7463057106         0.0001853523         0.0001673008
302000       113.1752455247       112.5593778229       110.2567271801       335.9913505276         0.0001854257         0.0001673998
303000       110.7297528736       112.7989825598       110.7653585492       334.2940939826         0.0001838801         0.0001674253
304000       112.8485866282       121.3905173366       108.6935905336       342.9326944984         0.0001880113         0.0001675179
305000       112.8203195994       123.0130736120       101.6328627786       337.4662559900         0.0001844078         0.0001675815
306000       122.5007029953       120.0018631129       101.4744402103       343.9770063185         0.0001873513         0.0001676773
