# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
76000        73.4168351718        89.3527394181        87.4236099075       250.1931844974         0.0005486693         0.0005359352
77000        78.1548288404        90.1204920450        94.4449441392       262.7202650246         0.0005686586         0.0005349379
78000        80.1156878360        93.3799720444        92.7878186445       266.2834785249         0.0005689818         0.0005352526
79000        81.6115821632        88.3393876225        91.5193288789       261.4702986647         0.0005516251         0.0005348660
80000        84.5702654993        90.3103687712        93.1460334122       268.0266676826         0.0005583889         0.0005340518
81000        84.8655151542        90.5523797504        94.8606694349       270.2785643396         0.0005561287         0.0005334934
82000        84.3332270946        88.5095066859        95.2757483695       268.1184821501         0.0005449563         0.0005325221
83000        88.0937389524        87.3946652678        96.0220300693       271.5104342895         0.0005452017         0.0005312689
84000        87.9606000871        84.3676595980        99.1973280433       271.5255877284         0.0005387412         0.0005295700
85000        90.5464330759        89.7092807700       100.4452994780       280.7010133239         0.0005503941         0.0005283051
86000        90.1407724383        91.4735806198        97.4681140493       279.0824671074         0.0005408575         0.0005274725
87000        97.2030059929        89.4078403238        98.8931975179       285.5040438346         0.0005469426         0.0005263184
88000        96.9645076348        90.0625327525       105.5404584361       292.5674988234         0.0005541051         0.0005260687
89000        99.3511799946        89.7978978258       109.6556782008       298.8047560213         0.0005595595         0.0005262421
90000        98.1807722508        92.8168919175       109.5614419037       300.5591060719         0.0005565909         0.0005264354
91000       101.2828577873        96.5320527832       109.3729010716       307.1878116422         0.0005626150         0.0005265998
92000        98.5279285630        95.3478392189       112.2398157504       306.1155835323         0.0005545572         0.0005267434
93000        99.5938800534        93.8314086309       116.6943901180       310.1196788023         0.0005557700         0.0005266935
94000       102.9950774042        94.9424760251       117.8951162764       315.8326697058         0.0005599870         0.0005268102
95000       100.5981522194        95.8482969192       122.5718780343       319.0183271729         0.0005596813         0.0005271347
96000        98.6976448377        96.3506183012       125.9611664734       321.0094296123         0.0005573080         0.0005274242
97000        99.3342935291        96.9468153209       128.5929304651       324.8740393151         0.0005582028         0.0005275220
98000        98.9140848853        96.4657020300       127.3568091793       322.7365960946         0.0005488718         0.0005274849
99000        98.1338631802        99.7056195006       130.1656381384       328.0051208192         0.0005521972         0.0005271817
100000        96.2945511812       102.4144684048       136.4841572406       335.1931768267         0.0005586553         0.0005270296
101000        96.0603315911       106.9751188084       138.5796077171       341.6150581165         0.0005637212         0.0005274931
102000        97.5027871579       109.2148284472       140.8050473100       347.5226629152         0.0005678475         0.0005280775
103000       100.3783314541       112.0402042156       144.9239582653       357.3424939350         0.0005782241         0.0005291311
104000       104.3799366423       113.0665155695       145.9044555051       363.3509077169         0.0005822931         0.0005305631
105000       102.1100829421       115.7412573684       146.3779589083       364.2292992188         0.0005781417         0.0005321678
106000       103.5723903994       119.4787254430       145.8113156023       368.8624314447         0.0005799724         0.0005334267
107000       102.7226883857       122.7012555775       144.0192884781       369.4432324414         0.0005754567         0.0005347596
108000       105.2143883425       123.5077705052       142.3821584109       371.1043172586         0.0005726918         0.0005356848
109000       103.1207106242       122.4316894857       142.1502412974       367.7026414073         0.0005622365         0.0005362076
110000       109.0399615655       121.5975964792       141.8294220632       372.4669801079         0.0005643439         0.0005363542
111000       112.8634039458       121.9397469933       139.6926528017       374.4958037407         0.0005623060         0.0005367812
112000       112.2318525825       128.4934519153       139.0961629094       379.8214674072         0.0005652105         0.0005369206
113000       109.4373902700       135.3349759076       139.5474465164       384.3198126941         0.0005668434         0.0005373001
114000       111.2548638131       135.2714481056       142.8145367679       389.3408486865         0.0005692118         0.0005379801
115000       112.6789446535       134.2717478388       139.5575837478       386.5082762400         0.0005601569         0.0005383658
116000       112.8687990647       131.5625994320       138.7613598044       383.1927583011         0.0005505643         0.0005381348
117000       111.4558943990       133.9695885830       141.2099808854       386.6354638673         0.0005507628         0.0005377248
118000       112.2181565427       132.8656164096       139.9334809160       385.0172538683         0.0005438097         0.0005372286
119000       114.2507708411       133.3815377026       141.8165829780       389.4488915217         0.0005454466         0.0005365161
120000       117.4852737358       134.2636358562       142.6281785331       394.3770881251         0.0005477460         0.0005361768
121000       115.5138228700       136.0039717090       143.5995312274       395.1173258063         0.0005442387         0.0005357494
122000       118.9104665304       137.0825596990       138.8394713098       394.8324975393         0.0005393887         0.0005350530
123000       119.8996527802       138.2103337390       139.2385369284       397.3485234476         0.0005384126         0.0005343498
124000       122.0949742131       144.3501535603       141.9949327249       408.4400604983         0.0005489786         0.0005337909
125000       124.9898135570       150.7018669062       139.4746889079       415.1663693711         0.0005535552         0.0005337168
126000       127.8734686151       153.1714574667       140.2049535767       421.2498796585         0.0005572088         0.0005339356
127000       125.6477829886       150.4497765860       138.8932207386       414.9907803131         0.0005446073         0.0005336550
128000       131.8037531696       144.1848541724       139.8153331436       415.8039404856         0.0005414114         0.0005332247
129000       128.3075011658       144.0136006516       137.3764632548       409.6975650722         0.0005293250         0.0005323927
130000       123.3633664735       147.8372703881       134.5200265791       405.7206634407         0.0005201547         0.0005312020
131000       125.5541072062       148.2168042089       139.2430871193       413.0139985344         0.0005254631         0.0005299017
132000       127.8103578992       146.7737630855       139.0931715351       413.6772925198         0.0005223198         0.0005288438
133000       130.9173560619       144.9185922846       138.9384896842       414.7744380306         0.0005197675         0.0005274764
134000       132.7746575625       147.7652563858       138.4899785547       419.0298925030         0.0005211815         0.0005261946
135000       126.6833231264       150.6574787740       140.7708011278       418.1116030282         0.0005161872         0.0005250096
136000       129.6959715443       153.2693056788       140.5974848625       423.5627620856         0.0005190720         0.0005237392
137000       124.7688369926       150.9315404055       145.6276713020       421.3280487000         0.0005125645         0.0005224814
138000       129.4592357440       154.4119263439       149.1174921370       432.9886542248         0.0005229332         0.0005213030
139000       130.7953776342       145.0034326668       149.4717016149       425.2705119160         0.0005099167         0.0005201993
140000       138.6464585194       143.0848675522       147.6474079791       429.3787340507         0.0005111652         0.0005188372
141000       141.7779121866       142.6591021741       149.4128439458       433.8498583065         0.0005128249         0.0005175794
142000       143.5465290635       139.0394679522       158.1893749082       440.7753719240         0.0005173420         0.0005164999
143000       143.7158484727       138.7140771987       159.4167288112       441.8466544826         0.0005149728         0.0005155361
144000       143.2307271847       141.5072813697       159.0105314018       443.7485399563         0.0005135978         0.0005145364
145000       141.6376228856       146.8542211431       156.5195893790       445.0114334078         0.0005115074         0.0005134078
146000       144.5157664000       149.5601272787       156.1905673183       450.2664609970         0.0005140028         0.0005125220
147000       147.2420052470       148.1033668848       154.1907153428       449.5360874747         0.0005096781         0.0005115830
148000       147.0328505065       146.8356134167       157.0057515616       450.8742154849         0.0005077412         0.0005104563
149000       148.4936120908       144.5486597172       162.5805100857       455.6227818936         0.0005096452         0.0005094058
150000       146.6238577041       147.6784643628       164.5744932238       458.8768152907         0.0005098631         0.0005084688
151000       151.0033156682       150.7495988101       165.7783417340       467.5312562123         0.0005160389         0.0005076858
152000       147.3200180111       155.5761112305       167.9351785934       470.8313078350         0.0005162624         0.0005070830
153000       149.4858878070       155.5758561339       165.5769104110       470.6386543519         0.0005126783         0.0005063515
154000       149.3131200888       154.4334857300       166.8564274901       470.6030333088         0.0005093106         0.0005055352
155000       153.2063311978       153.3491407546       161.6096566825       468.1651286350         0.0005034034         0.0005045700
156000       149.6100102109       154.0320128996       162.4604535681       466.1024766786         0.0004979727         0.0005035334
157000       149.9884791755       159.0537704468       160.1951998621       469.2374494844         0.0004981289         0.0005024502
158000       152.3934385715       163.0731233897       163.7251264292       479.1916883903         0.0005054765         0.0005014045
159000       151.0510948078       160.0949909488       170.2938634679       481.4399492245         0.0005046540         0.0005005739
160000       153.6373337836       156.4377546537       176.3829470707       486.4580355080         0.0005067271         0.0004998644
161000       150.8213686330       154.5690822988       169.0877465285       474.4781974602         0.0004911783         0.0004989193
162000       153.8630292373       156.4064378570       168.1397567784       478.4092238727         0.0004921906         0.0004976878
163000       156.9070601796       157.2851618694       168.7718561569       482.9640782058         0.0004938283         0.0004966065
164000       157.0205022355       162.4585023172       168.1585220136       487.6375265664         0.0004955666         0.0004956125
165000       156.2317213774       160.3202756869       165.2804152014       481.8324122658         0.0004866994         0.0004945414
166000       158.3681862421       159.2914864616       168.0249277523       485.6846004560         0.0004876351         0.0004933663
167000       160.6782545320       159.5276255840       165.3592397036       485.5651198197         0.0004845959         0.0004921021
168000       161.2814006066       165.9254165274       168.8715427647       496.0783598988         0.0004921412         0.0004909622
169000       168.7601436902       165.7451550430       171.4432331518       505.9485318850         0.0004989630         0.0004902855
170000       175.2781208382       166.1612554853       177.7433284856       519.1827048092         0.0005090027         0.0004898309
171000       179.9845151525       172.3910944639       175.0411966568       527.4168062732         0.0005140515         0.0004897133
172000       181.9774030589       171.9507027786       172.2569744898       526.1850803274         0.0005098693         0.0004895543
173000       173.6584263938       171.9524679828       172.0671943129       517.6780886895         0.0004987265         0.0004891356
174000       177.3007746360       172.9798046111       168.2743671487       518.5549463958         0.0004967001         0.0004884710
175000       174.9892082237       175.7344421124       169.0924327296       519.8160830657         0.0004950629         0.0004878164
176000       174.5717233372       170.5789891384       162.8763815628       508.0270940384         0.0004810863         0.0004868910
177000       171.8736482809       170.2231883373       165.9136953499       508.0105319681         0.0004783527         0.0004856964
178000       173.6888651331       168.7701141922       168.5826098289       511.0415891542         0.0004785034         0.0004844694
179000       177.1456860192       171.2546054969       173.6860111261       522.0863026421         0.0004861139         0.0004834826
180000       176.9623081848       172.6620255582       175.2324690928       524.8568028358         0.0004859785         0.0004826045
181000       176.3089779357       176.0180955740       179.9804637944       532.3075373041         0.0004901543         0.0004818180
182000       180.2558742426       173.4089950597       182.6877692026       536.3526385049         0.0004911654         0.0004812131
183000       176.5386360038       175.9188751190       187.1674529353       539.6249640581         0.0004914617         0.0004805788
184000       181.7431901989       177.4805400338       184.4417605627       543.6654907954         0.0004924506         0.0004800144
185000       184.4946963463       178.2691466293       184.3563751525       547.1202181280         0.0004929011         0.0004795010
186000       188.7770162739       174.4500874688       184.3951353384       547.6222390811         0.0004907009         0.0004790466
187000       189.7692342293       171.4400408167       186.9794667487       548.1887417947         0.0004885818         0.0004784849
188000       191.8766835541       178.3564264413       186.4769598487       556.7100698441         0.0004935373         0.0004779962
189000       192.2186544793       184.3497332793       194.2216021602       570.7899899189         0.0005033421         0.0004776956
190000       190.3170719468       189.1327879442       199.1088226881       578.5586825791         0.0005075076         0.0004776208
191000       189.9765142236       192.9844021612       200.1434492611       583.1043656459         0.0005088171         0.0004776668
192000       194.5403486899       196.0579868983       204.3651707151       594.9635063033         0.0005164614         0.0004778231
193000       200.3808706156       195.9179239160       208.2939498493       604.5927443809         0.0005221008         0.0004782952
194000       203.2009061798       204.0631681071       210.4234523922       617.6875266790         0.0005306594         0.0004789407
195000       208.9932272401       195.6846352123       213.5001528796       618.1780153319         0.0005283573         0.0004796203
196000       211.9269214389       200.4568669113       223.1385822110       635.5223705612         0.0005404102         0.0004803936
197000       209.0418973244       200.1634471013       224.9881652993       634.1935097250         0.0005365427         0.0004814156
198000       209.6795218990       199.8906563166       225.7517460591       635.3219242748         0.0005347828         0.0004822658
199000       205.8513298639       207.2145155106       229.9862895445       643.0521349189         0.0005385696         0.0004831292
200000       207.0071338464       208.0362911898       227.3338858324       642.3773108686         0.0005353144         0.0004839800
201000       207.2277172038       206.6284518172       227.8281230127       641.6842920337         0.0005320765         0.0004847393
202000       209.2182516634       212.2795426391       232.4800187876       653.9778130901         0.0005395857         0.0004855290
203000       219.4453702874       216.1777719419       238.0446313561       673.6677735854         0.0005530934         0.0004866007
204000       224.7585690335       221.2737452549       240.0021581591       686.0344724475         0.0005604857         0.0004880016
205000       226.2715865479       219.5862868459       233.2760635403       679.1339369341         0.0005521414         0.0004892949
206000       225.6404019965       221.5292617022       242.8565888933       690.0262525921         0.0005582737         0.0004905721
207000       231.5179168557       221.3941920509       248.3754773578       701.2875862644         0.0005646438         0.0004919515
208000       234.7377493314       219.7588663264       250.0738713325       704.5704869903         0.0005645597         0.0004934819
209000       233.6172846020       222.1004250392       249.8596588052       705.5773684464         0.0005626614         0.0004948993
210000       238.6063445613       227.7656558380       243.9544278151       710.3264282143         0.0005637511         0.0004962796
211000       241.5016850841       229.3741110815       246.3995251944       717.2753213599         0.0005665682         0.0004977200
212000       240.0812271016       232.3410813352       249.3707158195       721.7930242564         0.0005674473         0.0004991175
213000       246.5748546091       222.6958073770       246.9974713570       716.2681333431         0.0005604602         0.0005004150
214000       243.3685709478       218.2977614580       245.8736038733       707.5399362792         0.0005510436         0.0005015167
215000       247.7750561142       223.3704816984       243.9529447372       715.0984825498         0.0005543399         0.0005024550
216000       251.6569799570       221.2885417896       250.0152176958       722.9607394424         0.0005578401         0.0005034875
217000       257.4960185427       225.6083992452       246.4323489697       729.5367667575         0.0005603201         0.0005045513
218000       260.0203911388       226.0453741482       250.3491835179       736.4149488050         0.0005630084         0.0005056483
219000       255.2102754953       231.1195206841       246.7958028661       733.1255990454         0.0005579342         0.0005066224
220000       253.5193942135       226.8511887598       250.2722193061       730.6428022795         0.0005535173         0.0005075034
221000       254.9787571806       221.4722081266       249.9693999330       726.4203652402         0.0005478283         0.0005082944
222000       258.1326758622       220.4779856329       248.4419494156       727.0526109107         0.0005458353         0.0005089303
223000       259.2093337406       227.4309867388       250.2356941037       736.8760145831         0.0005507295         0.0005095992
224000       260.9918858637       228.5474680086       255.6205096934       745.1598635657         0.0005544344         0.0005103602
225000       264.3443800520       229.1492856172       258.2828733826       751.7765390518         0.0005568715         0.0005112134
226000       260.2712783173       238.5179338113       264.1696895743       762.9589017029         0.0005626541         0.0005121571
227000       268.0852343994       236.9628092617       260.0150531414       765.0630968025         0.0005617203         0.0005131852
228000       270.0620983634       238.9441275465       263.6673395778       772.6735654877         0.0005648199         0.0005141593
229000       267.8154284937       236.5212461808       261.8561831644       766.1928578390         0.0005576367         0.0005150566
230000       268.7390118769       242.6916735517       267.2531154215       778.6838008501         0.0005642636         0.0005159235
231000       276.5489523170       240.6913736452       263.0357073841       780.2760333463         0.0005629697         0.0005167554
232000       268.9111461515       244.8411475869       268.3229401312       782.0752338695         0.0005618357         0.0005176443
233000       274.5139253116       248.0004239521       268.1943010741       790.7086503378         0.0005655999         0.0005185552
234000       268.3583689848       247.6264649505       268.7945076566       784.7793415919         0.0005589596         0.0005194474
235000       271.9684528586       250.1733266228       273.8064215552       795.9482010366         0.0005645023         0.0005202548
236000       276.7776916118       255.4921164956       268.3599408310       800.6297489384         0.0005654165         0.0005211332
237000       271.3076891445       246.5754889052       269.6370943457       787.5202723954         0.0005538117         0.0005218664
238000       274.1423220265       245.5792402369       270.1484234382       789.8699857016         0.0005531302         0.0005224394
239000       276.5829658946       245.8816088511       270.8017177903       793.2662925360         0.0005531843         0.0005229617
240000       277.1784803640       253.6530545231       275.2981922935       806.1297271806         0.0005598123         0.0005235643
241000       281.4663975452       267.7055434682       274.8977870020       824.0697280154         0.0005698961         0.0005244267
242000       279.2176262540       268.2980746057       276.8861840863       824.4018849461         0.0005677699         0.0005253435
243000       279.8785629577       274.8200531844       274.7682201369       829.4668362790         0.0005689073         0.0005261793
244000       283.2303342273       272.5318539128       284.7695042554       840.5316923955         0.0005741337         0.0005270480
245000       286.9888716391       275.1742256669       287.7453797566       849.9084770626         0.0005781690         0.0005280924
246000       291.4197388554       280.7842036193       285.0940671234       857.2980095981         0.0005808252         0.0005291657
247000       295.7786795719       291.2158715325       295.1210698014       882.1156209058         0.0005952197         0.0005304690
248000       302.8844871791       293.4895590701       294.1184556315       890.4925018808         0.0005984493         0.0005319058
249000       312.6184242823       290.9893920963       301.1986641972       904.8064805757         0.0006056268         0.0005334136
250000       309.5544912655       286.9624654904       302.8117434349       899.3287001908         0.0005995525         0.0005349499
251000       306.6922070912       284.5178376348       310.3831079493       901.5931526753         0.0005986674         0.0005363333
252000       306.9759162303       286.2000810964       305.8927885743       899.0687859009         0.0005946222         0.0005376433
253000       311.4886928609       289.5410424831       306.9936443491       908.0233796931         0.0005981709         0.0005389367
254000       317.8861510726       289.6489495486       309.0710001581       916.6061007793         0.0006014476         0.0005403317
255000       316.9898508762       287.9011625027       307.4626576816       912.3536710605         0.0005963096         0.0005416193
256000       319.5867669965       286.8218431076       313.2642023948       919.6728124989         0.0005987453         0.0005428787
257000       327.9896555956       292.1235509534       316.8886358874       937.0018424365         0.0006076536         0.0005442532
258000       332.5028611625       292.4227991359       324.2590788240       949.1847391224         0.0006131684         0.0005457842
259000       331.4509606883       297.3952587062       317.6355534863       946.4817728808         0.0006090616         0.0005472050
260000       343.8822377849       299.0785790551       319.4534871192       962.4143039592         0.0006169322         0.0005487132
261000       346.3451995556       294.7722650639       320.4190292504       961.5364938699         0.0006140080         0.0005502522
262000       349.6521471784       291.0403725216       323.7053183507       964.3978380507         0.0006134846         0.0005517419
263000       344.4474450234       290.2754292845       328.4841380439       963.2070123517         0.0006103973         0.0005531078
264000       345.7978913664       287.4966184709       332.0729328701       965.3674427073         0.0006094491         0.0005544425
265000       345.1510078277       291.2048868773       336.9456688786       973.3015635837         0.0006121393         0.0005557294
266000       346.4965748409       297.7311265824       341.7402719773       985.9679734006         0.0006177744         0.0005571341
267000       354.3446179271       304.3193598985       345.9888177850      1004.6527956106         0.0006271241         0.0005586136
268000       351.8528817601       299.6106854232       350.9533953878      1002.4169625711         0.0006233936         0.0005601560
269000       354.4526105347       299.7641558442       346.3070603474      1000.5238267263         0.0006199032         0.0005616230
270000       350.8484955030       300.2925442820       349.1672611760      1000.3083009609         0.0006174743         0.0005630153
271000       355.5734072483       303.5262335435       347.1978898100      1006.2975306018         0.0006188792         0.0005643465
272000       352.4237090857       312.9096297922       344.0133184885      1009.3466573664         0.0006184722         0.0005656351
273000       361.3842284176       315.9602026263       348.6908940242      1026.0353250680         0.0006263952         0.0005670584
274000       361.7006872977       320.6410035554       353.3590326806      1035.7007235337         0.0006299883         0.0005684962
275000       367.9222469012       334.3841579848       349.5006703907      1051.8070752767         0.0006374588         0.0005700377
276000       377.5212001989       327.3617083384       355.0074435150      1059.8903520524         0.0006400304         0.0005716245
277000       383.6069942812       335.1698247735       357.8440770730      1076.6208961278         0.0006477863         0.0005733007
278000       389.7848132824       336.6605972669       365.4491616850      1091.8945722343         0.0006546131         0.0005751660
279000       384.1915959637       345.1361936258       368.3254287805      1097.6532183700         0.0006557068         0.0005770822
280000       385.5856534378       348.3475925718       360.0703058935      1094.0035519031         0.0006511926         0.0005789292
281000       382.4598555000       347.0565755690       350.2068202608      1079.7232513297         0.0006404052         0.0005805689
282000       379.5465584673       353.8206779780       347.7301670085      1081.0974034539         0.0006389465         0.0005820490
283000       384.1266201721       349.9354296913       341.9636886830      1076.0257385463         0.0006337018         0.0005834297
284000       384.5772272651       347.9273189172       338.6006455798      1071.1051917622         0.0006285829         0.0005846601
285000       386.4780883787       348.3111280100       333.3135560861      1068.1027724747         0.0006246215         0.0005857296
286000       392.4993466273       345.4839287442       332.6241754267      1070.6074507982         0.0006238971         0.0005867690
287000       378.9015869682       345.0375019317       331.9526090010      1055.8916979008         0.0006131775         0.0005877496
288000       372.4335298829       354.2783373860       328.6286825940      1055.3405498629         0.0006107295         0.0005885105
289000       379.1637079827       353.0735456997       330.8102998536      1063.0475535360         0.0006130609         0.0005892742
290000       380.8416712747       359.6128034426       341.9394458607      1082.3939205780         0.0006220655         0.0005901204
291000       381.1973670772       355.1976520526       334.8440409857      1071.2390601155         0.0006135390         0.0005909475
292000       390.9906397236       346.8690976319       330.7287080718      1068.5884454273         0.0006099249         0.0005916539
293000       389.1928620294       352.8403858657       324.5555740316      1066.5888219267         0.0006067058         0.0005922878
294000       387.6254918571       356.6962671622       320.9130958091      1065.2348548285         0.0006038746         0.0005928046
295000       387.9741543931       373.5873169734       316.5654456804      1078.1269170469         0.0006091113         0.0005933234
296000       390.9433828272       380.1599671019       326.1186821978      1097.2220321270         0.0006178052         0.0005939921
297000       392.6273382410       382.8944641600       320.9724261297      1096.4942285307         0.0006153166         0.0005947220
298000       387.8291881882       394.1369268260       316.2679620112      1098.2340770254         0.0006142249         0.0005953932
299000       393.4133978704       385.0952089097       318.1243831889      1096.6329899689         0.0006112781         0.0005960536
300000       398.8198527104       390.5947224136       315.2609122173      1104.6754873414         0.0006137086         0.0005966547
301000       392.4648699322       390.8915399630       324.4696143676      1107.8260242628         0.0006134142         0.0005972453
302000       400.1170232599       394.1016330218       325.1885038987      1119.4071601804         0.0006177744         0.0005979120
303000       408.7339685359       392.7239829799       328.4327928144      1129.8907443302         0.0006215021         0.0005986558
304000       416.3721688417       387.6233794091       329.4009049101      1133.3964531609         0.0006213796         0.0005993906
305000       421.4328101124       386.5353207466       324.6550696136      1132.6232004725         0.0006189198         0.0006001321
