# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
58000        71.6798957130        69.7450113136        68.6019562308       210.0268632574         0.0006035255         0.0005739693
59000        72.4879723549        72.3992111867        69.3393418742       214.2265254158         0.0006051597         0.0005746275
60000        72.0273466210        74.5024884515        70.5502230294       217.0800581019         0.0006030002         0.0005752884
61000        73.3538840802        75.6679807959        72.4859913900       221.5078562661         0.0006052127         0.0005762997
62000        73.8719437570        77.0357175430        73.9512607827       224.8589220826         0.0006044595         0.0005771264
63000        73.8343167841        78.0822855484        75.4227643826       227.3393667151         0.0006014269         0.0005778517
64000        75.3799708800        79.9456135473        76.9775718093       232.3031562365         0.0006049561         0.0005781692
65000        76.9955206938        82.3390976172        78.4475451410       237.7821634520         0.0006096979         0.0005787854
66000        76.8228330261        83.8177497570        80.7978791014       241.4384618845         0.0006096931         0.0005800016
67000        77.2913828509        85.2335613656        82.6881148814       245.2130590979         0.0006099827         0.0005810203
68000        76.5482262187        87.7771047031        84.5556970731       248.8810279950         0.0006100025         0.0005820161
69000        75.8393792364        87.1484366637        86.1275081530       249.1153240531         0.0006017278         0.0005828874
70000        76.8188469080        87.1873480334        87.8973567044       251.9035516459         0.0005997704         0.0005829532
71000        76.1361987238        86.7837911475        88.1985125000       251.1185023713         0.0005894801         0.0005827704
72000        78.1364741868        88.3805431569        88.2960643680       254.8130817117         0.0005898451         0.0005819315
73000        79.6974420926        90.2444226792        91.6581843221       261.6000490938         0.0005972604         0.0005815249
74000        79.8284876997        91.0048670428        92.8737426393       263.7070973818         0.0005939349         0.0005811619
75000        82.0411838131        91.3805686775        90.9143259906       264.3360784812         0.0005874135         0.0005804209
76000        81.7639362337        91.7782619395        92.5350727289       266.0772709021         0.0005835028         0.0005797535
77000        82.4669268503        93.0935194016        94.9634205165       270.5238667685         0.0005855495         0.0005789150
78000        83.4587245149        93.6903403927        95.3825505885       272.5316154961         0.0005823325         0.0005779420
79000        85.8015526075        93.6735682467        99.7564646561       279.2315855104         0.0005890962         0.0005771852
80000        85.8758558035        97.6803852097        98.8782996325       282.4345406456         0.0005884053         0.0005768232
81000        86.3883065287        99.5169017961        99.6052215624       285.5104298872         0.0005874700         0.0005764716
82000        87.2793038277       100.0127965705       101.6771166049       288.9692170031         0.0005873358         0.0005760582
83000        89.5458226309       101.0161318146       100.8653002287       291.4272546742         0.0005851953         0.0005756425
84000        89.6426102992       102.4166834716       105.8862123823       297.9455061531         0.0005911617         0.0005754724
85000        91.1707568377       104.4932686423       105.0112045325       300.6752300125         0.0005895593         0.0005755971
86000        91.3261429978       106.0021049549       104.3921624951       301.7204104478         0.0005847295         0.0005753508
87000        94.6650854812       105.7725062147       106.1277293600       306.5653210559         0.0005872899         0.0005750427
88000        96.8770917776       106.0203894940       107.1847838917       310.0822651633         0.0005872770         0.0005746934
89000        98.4571067728       106.0468651311       108.2886035915       312.7925754953         0.0005857539         0.0005744362
90000        99.0973128066       108.5838960922       102.6756743887       310.3568832875         0.0005747350         0.0005738148
91000        99.4669331989       108.5751376431       103.8719422348       311.9140130768         0.0005712711         0.0005728475
92000       100.6924910129       109.4756690734       103.5754552599       313.7436153462         0.0005683761         0.0005716810
93000       100.9320582673       110.9830243366       106.9963690673       318.9114516711         0.0005715259         0.0005705617
94000       105.2589258371       113.4413645727       108.1689732452       326.8692636550         0.0005795554         0.0005699209
95000       106.2848435414       114.1044150496       110.4475721558       330.8368307468         0.0005804155         0.0005695819
96000       108.6073712958       113.5948727092       110.5727150016       332.7749590066         0.0005777343         0.0005691885
97000       109.2358061065       114.1753038699       115.6293002315       339.0404102080         0.0005825437         0.0005689656
98000       112.9418958313       115.9141689529       115.2836386592       344.1397034435         0.0005852716         0.0005689770
99000       113.3434116005       118.1232664781       118.9322555645       350.3989336431         0.0005898972         0.0005691606
100000       118.0349241377       116.9337285518       117.8937719145       352.8624246039         0.0005881040         0.0005692625
101000       117.5521957570       119.4745864721       119.1028772094       356.1296594385         0.0005876727         0.0005693750
102000       117.4055157495       117.9974961191       120.6782209681       356.0812328368         0.0005818321         0.0005693316
103000       117.8663533117       121.5178425478       121.1958664950       360.5800623545         0.0005834629         0.0005691784
104000       119.4859705246       122.3541931138       122.7747755920       364.6149392304         0.0005843188         0.0005691534
105000       122.3042464048       122.5220653869       122.6246770049       367.4509887966         0.0005832555         0.0005691460
106000       123.0356865651       125.5388766226       125.8223071109       374.3968702986         0.0005886743         0.0005692599
107000       122.5247929863       126.0190597000       127.3867032533       375.9305559396         0.0005855616         0.0005694551
108000       123.9117978155       126.7904145704       128.4444833543       379.1466957402         0.0005851029         0.0005694688
109000       123.7832281220       127.4301369939       128.6356823841       379.8490474999         0.0005808089         0.0005694210
110000       121.1592302316       128.5349942505       130.4679227993       380.1621472814         0.0005760033         0.0005690686
111000       125.4452085455       129.3538142667       130.8192595519       385.6182823642         0.0005790064         0.0005687341
112000       127.3035695662       129.9545115195       132.5283715799       389.7864526656         0.0005800394         0.0005685936
113000       127.7718216847       128.7346152638       133.1979122144       389.7043491628         0.0005747852         0.0005682921
114000       129.4441654874       131.7022596490       134.1920846036       395.3385097400         0.0005779803         0.0005680373
115000       129.5367625200       129.9424680929       136.7001546038       396.1793852166         0.0005741730         0.0005677132
116000       131.4122651882       130.3815648613       138.9306587282       400.7244887777         0.0005757536         0.0005673083
117000       132.4077165024       130.7497366054       142.8386192154       405.9960723232         0.0005783420         0.0005670808
118000       133.6335029604       132.7169457636       142.7256661112       409.0761148351         0.0005777911         0.0005668896
119000       133.1143144909       136.2570008872       143.1312682449       412.5025836230         0.0005777347         0.0005666699
120000       133.9560958883       134.7196599128       143.5397232813       412.2154790824         0.0005725215         0.0005664884
121000       136.3811142190       134.3489666761       144.2715673006       415.0016481957         0.0005716276         0.0005660280
122000       136.4291844712       134.6812091937       146.3343907662       417.4447844310         0.0005702798         0.0005655494
123000       137.8166651453       135.1774817563       143.8593214958       416.8534683974         0.0005648421         0.0005648840
124000       137.4796953472       137.3907558901       145.5451680654       420.4156193027         0.0005650748         0.0005642167
125000       137.0853418691       137.3437244086       148.0786404645       422.5077067422         0.0005633436         0.0005635940
126000       138.7129602102       136.8051816727       150.4337118395       425.9518537224         0.0005634284         0.0005630301
127000       137.6764317849       138.7374115965       153.2391166767       429.6529600581         0.0005638490         0.0005623541
128000       137.7530549826       138.3300301866       153.6522625175       429.7353476868         0.0005595512         0.0005617901
129000       139.5398451008       137.7736651672       154.5470114735       431.8605217415         0.0005579593         0.0005610876
130000       140.3982693918       141.6473550701       157.3658962792       439.4115207411         0.0005633481         0.0005604728
131000       143.1765009091       143.1813613227       160.1811719259       446.5390341576         0.0005681158         0.0005601605
132000       142.9765993063       144.3255640619       162.4671999822       449.7693633504         0.0005678906         0.0005599436
133000       142.1902664967       145.7357927334       160.7066203231       448.6326795531         0.0005621963         0.0005596136
134000       146.2758765265       148.4658463076       161.9456089809       456.6873318150         0.0005680191         0.0005591774
135000       149.5917443877       151.9861620464       160.0747753040       461.6526817380         0.0005699416         0.0005589714
136000       147.9020813238       152.7630147579       162.4966154662       463.1617115479         0.0005676001         0.0005588671
137000       148.9284858930       153.8020083794       163.4944003466       466.2248946189         0.0005671836         0.0005586087
138000       147.9865312205       154.4377614655       164.8084505445       467.2327432306         0.0005642908         0.0005583392
139000       150.2064943285       156.7130278833       164.7720510871       471.6915732989         0.0005655774         0.0005580900
140000       152.2470064301       157.3452841279       165.2144824989       474.8067730569         0.0005652462         0.0005578688
141000       153.6592118510       157.7056731514       166.4270248297       477.7919098322         0.0005647659         0.0005576019
142000       155.0746769456       158.8829209054       171.5285849405       485.4861827915         0.0005698195         0.0005574744
143000       157.7221555208       161.0614964580       171.2910471701       490.0746991489         0.0005711826         0.0005574256
144000       159.5668087228       158.0725547918       173.6794922888       491.3188558035         0.0005686561         0.0005572978
145000       161.2423370898       161.2540972767       172.1361669721       494.6326013385         0.0005685432         0.0005572513
146000       162.9539955870       162.8338262238       174.8019404231       500.5897622339         0.0005714495         0.0005572424
147000       159.2426433410       166.8736879329       174.7436304491       500.8599617230         0.0005678684         0.0005571436
148000       164.0641528081       165.9936675887       173.2493713966       503.3071917934         0.0005667874         0.0005570029
149000       163.2827239332       167.0122820493       175.2714005236       505.5664065062         0.0005655105         0.0005568133
150000       161.4321121301       171.0000367418       175.3785602279       507.8107090998         0.0005642341         0.0005565817
151000       163.8846794172       173.7058380771       176.4395765391       514.0300940334         0.0005673621         0.0005564137
152000       163.1230668329       173.9653089859       180.3827340557       517.4711098745         0.0005674025         0.0005564080
153000       161.6545272751       172.7488653187       179.0423805706       513.4457731644         0.0005593091         0.0005561456
154000       163.6167540295       174.0031141131       179.4552218530       517.0750899956         0.0005596051         0.0005557915
155000       167.3164716336       173.1740787429       181.4643928018       521.9549431783         0.0005612419         0.0005554689
156000       165.2037613238       177.2942891020       180.7099039728       523.2079543987         0.0005589829         0.0005551025
157000       168.9371583335       174.4600825798       179.4874398765       522.8846807898         0.0005550793         0.0005546660
158000       170.8898016705       175.4886360864       183.6626500364       530.0410877934         0.0005591151         0.0005543041
159000       172.4862839528       177.2748928070       185.3005321275       535.0617088873         0.0005608613         0.0005539933
160000       171.9919163357       180.2538584936       188.5649150182       540.8106898475         0.0005633445         0.0005537776
161000       174.8725824437       181.3835777803       189.9075326137       546.1636928378         0.0005653868         0.0005536611
162000       176.2953938570       179.4543308470       191.1582118622       546.9079365662         0.0005626625         0.0005535632
163000       178.6450545882       180.9707032353       188.8965102280       548.5122680514         0.0005608510         0.0005533887
164000       180.6288662219       182.9224338053       192.6565761633       556.2078761904         0.0005652519         0.0005533237
165000       182.2451144166       183.0303215424       193.6651866989       558.9406226580         0.0005645865         0.0005532267
166000       186.1374650855       184.8486539222       192.8827493263       563.8688683341         0.0005661334         0.0005531500
167000       183.3446619544       189.1991065060       195.8592808971       568.4030493574         0.0005672685         0.0005531530
168000       188.0458768855       186.7690650481       193.5815283516       568.3964702852         0.0005638854         0.0005531635
169000       185.3434827414       187.2104160361       200.6546854866       573.2085842641         0.0005652945         0.0005530454
170000       190.5226190300       189.2733648631       199.3736140139       579.1695979070         0.0005678133         0.0005530505
171000       189.8916057330       191.7908766577       204.2028344715       585.8853168622         0.0005710383         0.0005531727
172000       194.5338652129       192.6674377721       201.7288855998       588.9301885848         0.0005706688         0.0005532938
173000       192.1595108597       195.3468263325       205.4723920129       592.9787292051         0.0005712705         0.0005534553
174000       195.3175159072       194.9373549687       204.1847715043       594.4396423801         0.0005693866         0.0005535617
175000       191.0211663420       197.0509394672       208.3143298459       596.3864356550         0.0005679871         0.0005536287
176000       193.5547079875       200.3300896286       208.3111077334       602.1959053495         0.0005702613         0.0005537230
177000       192.9447924751       200.2407429480       207.7804598100       600.9659952330         0.0005658814         0.0005537757
178000       190.7483946604       205.6973919011       210.1345453164       606.5803318779         0.0005679591         0.0005537965
179000       195.0159554928       207.6574293650       209.5749623640       612.2483472218         0.0005700636         0.0005538958
180000       194.5929950107       209.2922382360       211.3877621352       615.2729953818         0.0005696972         0.0005539631
181000       196.7294808392       212.0122608761       210.9111050452       619.6528467605         0.0005705827         0.0005540408
182000       197.0121411922       214.5733839637       210.9078110396       622.4933361955         0.0005700488         0.0005541273
183000       196.9892171606       211.5904252837       212.8644749057       621.4441173501         0.0005659782         0.0005541513
184000       197.6285158227       212.1658973705       210.8807765537       620.6751897469         0.0005622058         0.0005540915
185000       193.9958828082       213.1698548507       211.2041917245       618.3699293834         0.0005570900         0.0005538498
186000       195.2443485490       213.6719527996       212.8082887698       621.7245901184         0.0005571009         0.0005535291
187000       192.8204807730       217.3325623545       213.2748148456       623.4278579731         0.0005556398         0.0005532104
188000       201.5096475819       212.1876014945       216.0446529838       629.7419020603         0.0005582818         0.0005529288
189000       201.6231196150       217.4867653726       214.9401956456       634.0500806331         0.0005591271         0.0005527392
190000       205.5594188818       214.7064986450       214.3801626260       634.6460801529         0.0005567071         0.0005525110
191000       208.4048620715       219.4029160425       217.6129327727       645.4207108866         0.0005631943         0.0005523750
192000       208.4342651000       218.5946877989       219.9348045044       646.9637574033         0.0005616005         0.0005523389
193000       213.7116588015       220.9641045252       219.6181308749       654.2938942015         0.0005650206         0.0005522404
194000       214.0862980314       222.9799299091       223.1635906621       660.2298186027         0.0005672077         0.0005522537
195000       220.1974399764       224.4981333657       224.8422744529       669.5378477950         0.0005722546         0.0005524164
196000       219.5724945789       223.5695197204       225.2289854305       668.3709997297         0.0005683427         0.0005526093
197000       222.3029390985       224.8447667472       224.7424611063       671.8901669519         0.0005684350         0.0005527493
198000       224.1146376601       226.2866283255       229.6614097653       680.0626757509         0.0005724433         0.0005530368
199000       222.7589196956       228.3543736533       227.6126467747       678.7259401236         0.0005684472         0.0005532707
200000       222.8186439206       225.8324300797       229.3014889783       677.9525629786         0.0005649605         0.0005533916
201000       224.8664395917       224.5498885661       230.8993117510       680.3156399088         0.0005641092         0.0005534144
202000       223.1141133374       224.9394126256       231.5751957398       679.6287217028         0.0005607498         0.0005533296
203000       222.4121596129       220.9584769865       232.1409129538       675.5115495532         0.0005546072         0.0005530952
204000       224.3235023778       223.8117558713       228.3880713077       676.5233295567         0.0005527151         0.0005527563
205000       225.8964485111       222.7163566098       233.3140965851       681.9269017060         0.0005544121         0.0005525153
206000       225.9841696886       225.6692746326       232.7236461745       684.3770904957         0.0005537031         0.0005522267
207000       227.5065036709       226.9138702407       236.2004995191       690.6208734307         0.0005560555         0.0005519938
208000       228.6575491348       225.8514299484       236.7150335195       691.2240126027         0.0005538654         0.0005517956
209000       230.2368106284       228.5849277506       235.1516995196       693.9734378986         0.0005534078         0.0005515206
210000       231.8047609150       227.6083347798       238.6488789279       698.0619746227         0.0005540174         0.0005512772
211000       237.6186792982       228.7879025197       240.3627383188       706.7693201368         0.0005582696         0.0005510850
212000       239.6693669952       232.5602654078       245.8534980406       718.0831304436         0.0005645308         0.0005510409
213000       246.8422340587       234.0264498556       241.9507423122       722.8194262265         0.0005655864         0.0005510982
214000       245.9500139300       237.1199272841       242.7566145795       725.8265557935         0.0005652855         0.0005511845
215000       247.2659069349       230.4577628167       240.0611300716       717.7847998233         0.0005564223         0.0005511436
216000       247.8069132484       235.1849370453       242.7744252448       725.7662755385         0.0005600048         0.0005509841
217000       250.4011558855       234.0883062376       245.9460801266       730.4355422497         0.0005610104         0.0005509061
218000       249.4638167034       239.9324715457       244.9561232935       734.3524115426         0.0005614315         0.0005508344
219000       255.2163017209       239.4269852439       248.2453864144       742.8886733792         0.0005653643         0.0005508597
220000       256.6219303444       241.1872577992       250.9396072178       748.7487953615         0.0005672339         0.0005509874
221000       260.5810502608       247.9929602292       251.8667800845       760.4407905745         0.0005734848         0.0005512452
222000       262.0035789063       243.5680295804       253.7924179424       759.3640264291         0.0005700931         0.0005514864
223000       263.0895677927       245.5142336222       257.5436213224       766.1474227372         0.0005726064         0.0005517191
224000       266.1285347917       245.0610355047       260.7000215817       771.8895918780         0.0005743226         0.0005519991
225000       264.1298251319       248.2706002665       264.0545989703       776.4550243686         0.0005751519         0.0005523230
226000       269.7344863477       249.1855210437       257.9343871285       776.8543945200         0.0005729015         0.0005526118
227000       267.9860550742       250.8131917616       258.2417170821       777.0409639179         0.0005705147         0.0005528619
228000       271.5402757187       250.1832964983       258.5358784107       780.2594506277         0.0005703651         0.0005531365
229000       275.1520259451       255.2704159036       260.8099309221       791.2323727708         0.0005758605         0.0005534345
230000       271.5092937646       258.3585158440       263.7085625792       793.5763721878         0.0005750553         0.0005537845
231000       271.7741594728       258.2165687979       265.7655819284       795.7563101990         0.0005741388         0.0005541002
232000       276.7286821918       259.5181240229       265.3700286785       801.6168348932         0.0005758742         0.0005544070
233000       274.8386742685       259.8358275015       269.6796247630       804.3541265331         0.0005753606         0.0005546920
234000       274.5059524834       263.8008386274       271.2918680237       809.5986591345         0.0005766372         0.0005549764
235000       273.7123307233       265.9395893690       274.7342525872       814.3861726795         0.0005775788         0.0005553380
236000       273.3485275993       266.1052641879       276.4340851496       815.8878769368         0.0005761920         0.0005556552
237000       274.2687108771       264.3872824818       274.6738111355       813.3298044945         0.0005719619         0.0005558926
238000       273.8005616677       268.5988310142       276.3378087259       818.7372014078         0.0005733454         0.0005560943
239000       277.2897403502       272.4283905552       274.1036717625       823.8218026679         0.0005744922         0.0005563584
240000       278.4672385000       269.0152651241       274.8359316274       822.3184352515         0.0005710545         0.0005566057
241000       277.3447153010       269.2323452871       274.7432268710       821.3202874592         0.0005679947         0.0005567178
242000       277.9478650278       268.8557239026       279.8380678377       826.6416567681         0.0005693124         0.0005568045
243000       279.2999633884       270.7614401489       284.0723608203       834.1337643576         0.0005721082         0.0005569403
244000       275.3441260319       275.0488764737       283.6923952281       834.0853977336         0.0005697305         0.0005571194
245000       280.3600863360       275.3929514237       286.2204721569       841.9735099167         0.0005727711         0.0005572561
246000       279.4510100998       276.6582894201       290.9117297700       847.0210292898         0.0005738625         0.0005574469
247000       282.8295293292       279.5446558418       290.4994012047       852.8735863756         0.0005754882         0.0005576593
248000       283.7646311414       279.3032688206       291.7521844497       854.8200844117         0.0005744759         0.0005579119
249000       286.3555967674       277.8492324970       297.3784271330       861.5832563974         0.0005766956         0.0005581196
250000       291.4630579817       281.7593872360       294.0041033175       867.2265485352         0.0005781510         0.0005583975
251000       286.9703722852       285.5109742234       296.0962532210       868.5775997296         0.0005767448         0.0005586845
252000       289.2761141799       284.7983361054       296.1612735146       870.2357237999         0.0005755527         0.0005589591
253000       289.5276544202       284.5574865997       297.3227397200       871.4078807399         0.0005740500         0.0005591960
254000       293.7431274651       286.0976674614       300.2988978854       880.1396928120         0.0005775195         0.0005594243
255000       296.0460434278       291.1378165565       293.4462265264       880.6300865108         0.0005755752         0.0005596584
256000       294.9879217897       293.2618022888       298.5495685064       886.7992925849         0.0005773433         0.0005598729
257000       295.6958053956       293.3721361129       299.8533853263       888.9213268347         0.0005764730         0.0005600894
258000       296.4539595894       301.8340909891       296.4942671317       894.7823177102         0.0005780248         0.0005603191
259000       297.1552793348       298.5086758353       302.3084054296       897.9723605997         0.0005778458         0.0005605876
260000       302.3497744430       297.2869329289       301.0916673474       900.7283747193         0.0005773900         0.0005608807
261000       300.7020746908       298.5409603213       304.3906434226       903.6336784348         0.0005770330         0.0005611764
262000       301.8096886860       295.6092348734       309.1912281395       906.6101516988         0.0005767240         0.0005614204
263000       304.7600928410       297.7806534110       307.7329585902       910.2737048421         0.0005768528         0.0005616286
264000       301.6920770259       300.1629226118       307.9903510509       909.8453506886         0.0005743973         0.0005618164
265000       303.4953203953       297.4756065847       310.9214024456       911.8923294257         0.0005735172         0.0005619547
266000       302.4010434836       299.4005132578       309.3021365917       911.1036933331         0.0005708670         0.0005620447
267000       300.9044553640       303.8669471352       314.5342879261       919.3056904254         0.0005738487         0.0005621552
268000       307.7052939730       297.4888885902       313.2952932100       918.4894757731         0.0005711999         0.0005622019
269000       301.3579724550       304.3997158666       313.4319633714       919.1896516929         0.0005695103         0.0005622848
270000       307.7289534304       301.9459579675       311.3778742071       921.0527856049         0.0005685511         0.0005623041
271000       304.6108683605       307.5097520226       313.2753868074       925.3960071906         0.0005691242         0.0005623361
272000       312.2249536499       306.7364893698       316.3906229830       935.3520660027         0.0005731324         0.0005623886
273000       310.8568622888       310.1521550551       316.1805332691       937.1895506130         0.0005721548         0.0005624851
274000       316.5526977219       307.5521363432       317.1056161818       941.2104502469         0.0005725124         0.0005625518
275000       315.3122023563       315.4332968646       313.8413271268       944.5868263477         0.0005724769         0.0005626536
276000       314.4190464207       313.1152241662       315.0337338621       942.5680044491         0.0005691836         0.0005627405
277000       314.3046140167       319.6532530478       311.7264864850       945.6843535496         0.0005690038         0.0005627823
278000       318.2476554747       318.9162784602       314.5058899782       951.6698239132         0.0005705455         0.0005627922
279000       313.5643672766       323.6708441825       314.4291269730       951.6643384321         0.0005684972         0.0005628272
280000       313.7734137488       319.7074866944       317.3429672265       950.8238676697         0.0005659666         0.0005627942
281000       309.6960251521       325.1132487126       316.7058249882       951.5150988529         0.0005643625         0.0005627621
282000       311.6686769440       321.8802141896       320.1916699062       953.7405610399         0.0005636765         0.0005626896
283000       312.8733655069       323.1273145351       322.9695378987       958.9702179406         0.0005647646         0.0005626312
284000       313.0664230511       321.0583526173       326.6590533948       960.7838290633         0.0005638403         0.0005625724
285000       313.6242630866       320.0912547184       328.4511670822       962.1666848872         0.0005626706         0.0005624869
286000       312.4434420125       322.3612658010       328.5006250233       963.3053328368         0.0005613667         0.0005623728
287000       313.6464025651       321.7324192237       330.9582936883       966.3371154772         0.0005611714         0.0005622353
288000       311.3169299274       325.2124609375       333.7747406918       970.3041315567         0.0005615186         0.0005620925
289000       316.1892660501       326.5108962382       336.7469612672       979.4471235555         0.0005648484         0.0005619855
290000       322.6103948787       329.4366198705       335.0297437994       987.0767585486         0.0005672855         0.0005619353
291000       320.6734930217       329.0894750752       336.9793180675       986.7422861644         0.0005651445         0.0005619201
292000       326.1448887920       328.0230427050       333.4361887364       987.6041202334         0.0005637010         0.0005618508
293000       323.9892673422       327.2954421569       333.7808865884       985.0655960875         0.0005603331         0.0005617833
294000       322.3501993299       332.1776462347       331.4639924926       985.9918380572         0.0005589523         0.0005616519
295000       322.2950645847       332.4350638741       335.2500957170       989.9802241759         0.0005593109         0.0005615180
296000       324.0663795295       330.9251625490       338.7029060474       993.6944481259         0.0005595126         0.0005613922
297000       326.3447366135       329.1952754180       336.8057146459       992.3457266774         0.0005568719         0.0005612538
298000       328.3173960916       331.3997049968       339.7314944201       999.4485955085         0.0005589757         0.0005611123
299000       328.7688811516       331.3679603928       341.6360512685      1001.7728928129         0.0005584018         0.0005609671
300000       325.9439598988       335.6769524003       343.0193497533      1004.6402620524         0.0005581335         0.0005608407
301000       326.6258538587       336.2271624016       349.1771964079      1012.0302126681         0.0005603711         0.0005607158
302000       331.8608947679       338.7120114156       350.6970782378      1021.2699844214         0.0005636148         0.0005606324
303000       331.4434273407       342.5521072003       349.9046772428      1023.9002117837         0.0005632014         0.0005605762
304000       337.3095979365       338.8613895875       353.6462616003      1029.8172491243         0.0005645928         0.0005605514
305000       333.5262467216       344.0817702092       354.2505152210      1031.8585321518         0.0005638571         0.0005605189
