# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
83000        90.8462196186        42.8672497550        44.3519932289       178.0654626026         0.0003575612         0.0001413630
84000        82.8939795859        34.7164497105        33.7218447159       151.3322740122         0.0003002624         0.0001488738
85000        63.8154969956        35.8331750599        31.9463835473       131.5950556028         0.0002580295         0.0001528255
86000        49.2016015809        36.3306155058        32.5077760998       118.0399931865         0.0002287597         0.0001533571
87000        44.7583246853        36.1042767976        45.2665185115       126.1291199944         0.0002416267         0.0001538987
88000        47.4990132141        39.3488869673        55.1822485763       142.0301487577         0.0002689965         0.0001558879
89000        59.0728581154        43.8859891302        53.6541708997       156.6130181453         0.0002932828         0.0001599839
90000        50.8158448266        44.5782880366        42.7655798540       138.1597127171         0.0002558513         0.0001630162
91000        48.9690629703        51.2177663388        37.1406740691       137.3275033783         0.0002515156         0.0001640885
92000        53.8901201328        41.7260557386        38.2659684621       133.8821443335         0.0002425401         0.0001656504
93000        67.2561689693        45.1861296299        29.9626291160       142.4049277151         0.0002552060         0.0001669843
94000        70.8429681357        43.2356098576        24.5049918189       138.5835698123         0.0002457155         0.0001686876
95000        64.5176485054        40.5870894606        28.8731420347       133.9778800007         0.0002350489         0.0001692238
96000        45.1971954255        41.6600144533        33.0328559640       119.8900658427         0.0002081425         0.0001689024
97000        37.6152832111        34.3762010592        40.9465247269       112.9380089971         0.0001940516         0.0001672219
98000        41.2111457903        39.6076119182        47.4345604884       128.2533181969         0.0002181179         0.0001657817
99000        41.8734389792        35.0969331160        47.7865429189       124.7569150140         0.0002100285         0.0001653862
100000        61.2261727991        31.3505926692        38.0595784007       130.6363438690         0.0002177272         0.0001647023
101000        74.6393977228        33.0842103307        32.4095511764       140.1331592299         0.0002312428         0.0001647580
102000        83.4129638919        49.5294511984        32.6570616946       165.5994767849         0.0002705874         0.0001659170
103000       103.5305807882        52.5309475531        41.2652634913       197.3267918326         0.0003192990         0.0001699754
104000       112.7999246207        44.0750632492        36.1360322907       193.0110201605         0.0003093125         0.0001755098
105000        98.6274234908        45.1707134065        25.9000631804       169.6982000777         0.0002693622         0.0001787419
106000        86.7047678993        48.3407390899        31.0400367099       166.0855436991         0.0002611408         0.0001808124
107000        81.0914131389        47.0601860146        39.7609167416       167.9125158950         0.0002615460         0.0001825266
108000        92.1489973609        52.6493250407        48.3039861620       193.1023085636         0.0002979974         0.0001851116
109000       105.3078689227        51.4064996738        49.5193665389       206.2337351354         0.0003153421         0.0001890986
110000        94.3803741583        46.6258443083        63.5433640521       204.5495825187         0.0003099236         0.0001934024
111000        90.6110201749        47.4727124209        61.4597108168       199.5434434126         0.0002996148         0.0001968219
112000        91.7317510809        52.6160114221        60.9002736559       205.2480361589         0.0003054286         0.0001999918
113000       130.0750922220        41.6604603535        62.6281850815       234.3637376571         0.0003456692         0.0002044819
114000       119.2875953922        50.2943400030        56.3851100708       225.9670454661         0.0003303612         0.0002096463
115000        99.7169694332        50.7342111736        50.9155416588       201.3667222656         0.0002918358         0.0002130998
116000        94.7949960466        51.8136468580        44.9346405466       191.5432834512         0.0002752059         0.0002146431
117000       116.4318249725        45.6211480106        37.4073341598       199.4603071429         0.0002841315         0.0002164131
118000       125.6848659798        46.2595340032        33.8330152469       205.7774152300         0.0002906461         0.0002182619
119000       120.3953087879        54.8516876648        35.3705263055       210.6175227582         0.0002949825         0.0002203626
120000       118.5703458372        52.8508082544        44.0069107066       215.4280647982         0.0002992056         0.0002225539
121000       106.3606055518        45.2759852501        56.8559812651       208.4925720670         0.0002871799         0.0002245556
122000        95.4925630845        38.7415759038        54.7866628943       189.0208018825         0.0002582251         0.0002254895
123000        90.4577130068        40.9767448963        43.1993067904       174.6337646935         0.0002366311         0.0002249830
124000        88.6842197839        48.2413493320        36.6233146682       173.5488837842         0.0002332646         0.0002239771
125000       100.8391635404        60.5097152945        45.7255004305       207.0743792655         0.0002760992         0.0002240507
126000       105.4416417039        56.5180818894        41.8685218808       203.8282454740         0.0002696141         0.0002250498
127000       101.0786121544        38.5768461906        34.0333768518       173.6888351967         0.0002279381         0.0002247727
128000       100.9170591685        44.5325505647        33.7924967676       179.2421065008         0.0002333882         0.0002236757
129000        97.4659773784        56.2198146052        43.1777963084       196.8635882920         0.0002543457         0.0002232980
130000       106.1366829300        63.5045519552        47.0944427855       216.7356776708         0.0002778663         0.0002239401
131000        98.6756321561        62.7370212558        50.8592724448       212.2719258567         0.0002700661         0.0002251082
132000        90.2180475479        54.8960348063        53.9507843283       199.0648666825         0.0002513445         0.0002253841
133000       105.5498005417        59.4806014874        67.5960405493       232.6264425784         0.0002915118         0.0002262328
134000       111.0876001469        56.1237452775        54.6220435385       221.8333889629         0.0002759122         0.0002276438
135000       112.2982567769        53.9657088440        41.7660678284       208.0300334492         0.0002568272         0.0002280587
136000       121.6969059144        53.2778759288        36.1773270170       211.1521088601         0.0002587648         0.0002281171
137000       115.1393782762        49.9789465422        44.8937078305       210.0120326489         0.0002554891         0.0002282310
138000       116.4032638270        41.1586058979        52.0263797871       209.5882495121         0.0002531259         0.0002282660
139000       103.3872888181        35.2317310323        50.3869775793       189.0059974298         0.0002266259         0.0002278013
140000       107.3414790600        47.7297311430        44.2241240249       199.2953342278         0.0002372564         0.0002266775
141000       107.0369469352        55.3412229255        43.8125800869       206.1907499476         0.0002437243         0.0002261674
142000        96.6493512187        52.7092082145        51.6694741985       201.0280336317         0.0002359484         0.0002256905
143000        99.0635170964        44.1396415430        52.9373193484       196.1404779878         0.0002286020         0.0002249646
144000       110.2275914239        38.2637710635        48.9829753524       197.4743378398         0.0002285583         0.0002237776
145000       127.0388471480        39.8181438864        56.8665930908       223.7235841252         0.0002571535         0.0002237457
146000       129.7517777736        37.7924517853        60.1044654235       227.6486949824         0.0002598729         0.0002242728
147000       137.4652958383        32.0520916591        55.1171852734       224.6345727708         0.0002546877         0.0002244148
148000       148.6325538472        42.8396845896        42.6200746348       234.0923130715         0.0002636175         0.0002248604
149000       138.0788845662        39.4728890761        40.1849703919       217.7367440341         0.0002435534         0.0002251105
150000       132.9707396152        46.8923357624        45.6142518448       225.4773272225         0.0002505304         0.0002250528
151000       122.7055572056        60.5482000407        45.1287332194       228.3824904658         0.0002520778         0.0002252877
152000       117.4188276123        72.9918748504        43.2956607545       233.7063632172         0.0002562570         0.0002255014
153000       123.7666312398        79.4466673258        49.1665283384       252.3798269040         0.0002749236         0.0002261829
154000       126.3921394115        63.5300766554        46.9261259563       236.8483420232         0.0002563294         0.0002268980
155000       139.8936293351        57.4257669615        43.5511873240       240.8705836206         0.0002590006         0.0002270891
156000       148.2527224644        60.8978919985        41.9087229540       251.0593374169         0.0002682258         0.0002276170
157000       154.8895329004        55.8335601522        43.6835402311       254.4066332837         0.0002700707         0.0002283736
158000       178.5141178368        47.5769107185        49.6534677432       275.7444962984         0.0002908697         0.0002293118
159000       187.2558649641        40.3133599806        44.3262807897       271.8955057344         0.0002850058         0.0002309430
160000       182.8460986612        44.0145973563        49.8525185285       276.7132145460         0.0002882429         0.0002321882
161000       192.7556363605        48.2126336783        48.4659224264       289.4341924652         0.0002996213         0.0002336391
162000       195.7813073264        56.4039235048        47.6517599399       299.8369907712         0.0003084743         0.0002355794
163000       198.8971126849        54.3373885559        54.2148047251       307.4493059659         0.0003143653         0.0002376384
164000       200.7906458276        54.6220482708        49.9325591746       305.3452532730         0.0003103102         0.0002397322
165000       184.2777646229        58.5767185495        55.1311691915       297.9856523639         0.0003009956         0.0002414673
166000       173.8983085340        52.7419027238        65.7697765740       292.4099878318         0.0002935843         0.0002429238
167000       160.9812093806        51.4725825097        56.2831461858       268.7369380761         0.0002682005         0.0002437930
168000       167.3477689467        45.0985290543        42.8066463598       255.2529443609         0.0002532271         0.0002437194
169000       187.8185844983        49.0248031460        41.4696970282       278.3130846724         0.0002744705         0.0002439726
170000       178.6510564390        62.4101581027        40.1760051184       281.2372196601         0.0002757228         0.0002444954
171000       184.5349623387        66.9108279253        35.2944880732       286.7402783372         0.0002794740         0.0002453694
172000       182.3012070441        58.6138077525        36.2322863503       277.1473011469         0.0002685536         0.0002457302
173000       188.4668439597        53.8308026668        41.3551970071       283.6528436336         0.0002732686         0.0002461297
174000       189.9631544465        63.9374904332        45.8288095591       299.7294544388         0.0002870972         0.0002468535
175000       197.0058981228        62.7676472291        52.0827483930       311.8562937450         0.0002970060         0.0002479885
176000       199.0726175513        57.5889406957        45.6330139895       302.2945722365         0.0002862638         0.0002490132
177000       186.2642661785        46.7627307104        46.7909813394       279.8179782283         0.0002634821         0.0002495055
178000       184.1280116663        43.2649427653        45.0947864047       272.4877408364         0.0002551383         0.0002492056
179000       189.4150191582        51.6487790717        42.6793763304       283.7431745603         0.0002641929         0.0002492344
180000       180.3375111363        66.3961544654        36.4008599137       283.1345255153         0.0002621616         0.0002490902
181000       182.5570028515        75.0843602662        33.9473272489       291.5886903667         0.0002684979         0.0002492698
182000       193.7758157713        84.7426240028        20.6992310909       299.2176708649         0.0002740089         0.0002494548
183000       205.1937280794        83.7261123185        19.6444139291       308.5642543270         0.0002810239         0.0002499516
184000       210.0941281464        72.6455823579        21.6191809768       304.3588914812         0.0002756874         0.0002505818
185000       193.5182127286        54.4678843876        36.7725991206       284.7586962368         0.0002565394         0.0002505329
186000       184.5111763890        49.7072369412        36.9151277488       271.1335410790         0.0002429512         0.0002503185
187000       178.3013465589        52.2012333971        28.8224437148       259.3250236708         0.0002311275         0.0002492982
188000       185.9724760489        67.3566310012        27.0083538186       280.3374608688         0.0002485261         0.0002486111
189000       196.5717476829        70.0922671829        33.6657042871       300.3297191528         0.0002648410         0.0002485882
190000       180.3928262528        65.0913067070        39.4794479553       284.9635809152         0.0002499681         0.0002484185
191000       180.5843573458        56.8108215062        37.0363172005       274.4314960525         0.0002394690         0.0002478108
192000       188.0395260497        61.5909260939        37.1525824260       286.7830345695         0.0002489436         0.0002472981
193000       189.8237064120        66.8414961580        34.1265194337       290.7917220037         0.0002511155         0.0002469449
194000       175.1486186348        68.4320482320        31.8582619627       275.4389288295         0.0002366314         0.0002464138
195000       164.5621382354        56.6618660618        33.1093764984       254.3333807955         0.0002173790         0.0002452881
196000       165.4595607796        58.5048550330        30.5327350746       254.4971508872         0.0002164091         0.0002440909
197000       170.8143228662        61.0506990104        24.6933255326       256.5583474092         0.0002170544         0.0002427756
198000       179.6859856682        66.7886160265        25.8053206276       272.2799223223         0.0002291919         0.0002416948
199000       163.4756406135        74.9000240245        35.0526033684       273.4282680064         0.0002290019         0.0002409201
200000       163.7892712879        64.9934506242        37.9063970080       266.6891189201         0.0002222409         0.0002400576
201000       165.9663232174        66.5048456603        33.1979441805       265.6691130582         0.0002202895         0.0002390144
202000       177.1941348330        65.7123813795        27.3506162132       270.2571324257         0.0002229844         0.0002381505
203000       189.9929652054        70.9695002942        25.6107583794       286.5732238790         0.0002352818         0.0002373767
204000       198.1574776835        82.8989668358        37.0756417089       318.1320862282         0.0002599118         0.0002372665
205000       200.1800142947        90.1784427367        38.2070808279       328.5655378593         0.0002671265         0.0002376827
206000       211.9441688627        87.0096017530        36.7939704113       335.7477410270         0.0002716406         0.0002380307
207000       210.8572105331        94.6368401105        40.1904963986       345.6845470421         0.0002783289         0.0002386382
208000       199.8281820512       109.2470030684        38.1445214785       347.2197065981         0.0002782209         0.0002393347
209000       204.1314844552       127.9970777895        37.9395163064       370.0680785511         0.0002951101         0.0002403116
210000       213.4671006999       123.0623756898        34.4426456637       370.9721220534         0.0002944223         0.0002414974
211000       216.9354992967       128.9196487637        39.4358740151       385.2910220755         0.0003043373         0.0002426004
212000       216.3610856449       141.3809969962        39.5158596729       397.2579423141         0.0003123097         0.0002440803
213000       237.4670324060       143.8042523010        41.8019011475       423.0731858546         0.0003310432         0.0002459624
214000       244.8539553784       155.4142672689        43.3845252957       443.6527479430         0.0003455239         0.0002481360
215000       237.3027918249       136.9792096885        48.9843001327       423.2663016461         0.0003281134         0.0002503526
216000       226.5426202071       145.3124424831        46.4638450509       418.3189077411         0.0003227769         0.0002521615
217000       216.8635498107       142.0674854202        49.2747940558       408.2058292867         0.0003135221         0.0002538589
218000       209.8495151250       148.6920027905        42.2970961982       400.8386141138         0.0003064515         0.0002549051
219000       217.6180208024       136.9654044310        41.5325176759       396.1159429093         0.0003014581         0.0002560741
220000       214.5740428609       142.8140589228        47.4941806436       404.8822824274         0.0003067290         0.0002571969
221000       197.2828158637       143.5771162826        49.3348484259       390.1947805722         0.0002942645         0.0002580608
222000       197.3303688436       161.5586788923        49.8269419614       408.7159896972         0.0003068438         0.0002590734
223000       219.3195766818       174.3905551860        49.0484500930       442.7585819608         0.0003309107         0.0002604445
224000       224.2588182373       167.7901974928        52.6963495307       444.7453652607         0.0003309117         0.0002622856
225000       223.1921625199       144.9041215818        68.6755138488       436.7717979505         0.0003235347         0.0002637276
226000       223.3577914327       125.6917347968        74.3525930065       423.4021192360         0.0003122435         0.0002651449
227000       226.9162012268       131.9183673582        66.7910524500       425.6256210350         0.0003125005         0.0002660780
228000       225.1193877477       130.2497703687        74.8870983681       430.2562564844         0.0003145148         0.0002672079
229000       237.9598093007       115.6033438036        65.1935821073       418.7567352116         0.0003047720         0.0002682552
230000       225.2460379164       108.3350445301        50.0281182962       383.6092007427         0.0002779777         0.0002688093
231000       207.1759277529       104.5854781760        42.0819236963       353.8433296252         0.0002552982         0.0002686849
232000       207.3079317155       102.6436676726        42.7502146688       352.7018140568         0.0002533777         0.0002681538
233000       224.2435330338       115.0333430076        46.3389609350       385.6158369764         0.0002758339         0.0002679893
234000       226.4888588045       128.5805767477        42.3643494675       397.4337850196         0.0002830725         0.0002681915
235000       223.6362887817       128.9704079369        45.9654654588       398.5721621774         0.0002826753         0.0002684275
236000       218.6948807902       130.5501579540        48.7323392813       397.9773780254         0.0002810575         0.0002686563
237000       230.8434922048       120.6210173666        56.0815601662       407.5460697376         0.0002866006         0.0002690009
238000       224.6138242385       112.8330613574        54.9425738367       392.3894594325         0.0002747825         0.0002692431
239000       232.3545228475       112.7938085890        54.8630071224       400.0113385589         0.0002789479         0.0002693717
240000       221.4886618469       132.4363077792        58.7644619153       412.6894315414         0.0002865899         0.0002695613
241000       244.8620060791       138.8639034357        68.6061152567       452.3320247715         0.0003128161         0.0002701720
242000       260.7548448590       140.3735335827        70.9399334453       472.0683118870         0.0003251159         0.0002713266
243000       261.8051079500       118.3946640171        74.8603883786       455.0601603457         0.0003121126         0.0002724445
244000       254.2871884806       101.0079539194        71.8548766678       427.1500190677         0.0002917691         0.0002728617
245000       245.0335728202        96.8452413685        61.5192638118       403.3980780006         0.0002744205         0.0002730909
246000       233.3420981586        97.3610990035        69.4948195109       400.1980166730         0.0002711369         0.0002729185
247000       239.7625666139       119.3089729693        75.1346108443       434.2061504275         0.0002929866         0.0002731982
248000       240.9845378278       113.2402356666        82.4502856955       436.6750591899         0.0002934644         0.0002736340
249000       250.0245566416        97.6430709381        80.3661322954       428.0337598751         0.0002865018         0.0002740255
250000       243.3870535120        97.8261505035        63.6011700509       404.8143740664         0.0002698762         0.0002741113
251000       238.6675286987        99.0569536566        59.2348446293       396.9593269846         0.0002635852         0.0002738178
252000       235.9867835759       112.6723790313        54.6350112967       403.2941739039         0.0002667290         0.0002736082
253000       231.2235021643       110.7515009158        49.2668261642       391.2418292443         0.0002577351         0.0002732697
254000       226.2399596332       115.8105304557        51.1437068199       393.1941969088         0.0002580014         0.0002728508
255000       225.7833820000       121.5628009415        53.7627026449       401.1088855864         0.0002621627         0.0002725556
256000       226.4398465203       121.7575079682        53.1453037364       401.3426582248         0.0002612908         0.0002723112
257000       222.8567934087       116.3329394714        50.6421391071       389.8318719872         0.0002528093         0.0002719368
258000       225.4636107216       117.6260207558        46.8305131848       389.9201446622         0.0002518864         0.0002714205
259000       218.0994213175       126.0009185848        51.8349832613       395.9353231635         0.0002547846         0.0002709681
260000       214.5253337849       125.7861806901        54.6109859392       394.9225004142         0.0002531554         0.0002705579
261000       211.1418206999       116.4933527364        52.9655444762       380.6007179125         0.0002430400         0.0002699701
262000       221.1215799739       115.1958421993        59.4322990535       395.7497212267         0.0002517492         0.0002694057
263000       229.4020309805       103.4918599226        59.0266205483       391.9205114513         0.0002483653         0.0002688878
264000       242.4123140752       110.6690181781        60.7347607985       413.8160930518         0.0002612475         0.0002683074
265000       259.3410684122       110.7480076086        56.4736216547       426.5626976755         0.0002682784         0.0002682165
266000       256.9362455403       104.3050955497        59.0544788296       420.2958199195         0.0002633432         0.0002681133
267000       242.0946217398        96.6681503674        62.5983085603       401.3610806675         0.0002505375         0.0002678330
268000       219.3809049042        95.5027256760        57.6189001560       372.5025307362         0.0002316558         0.0002670332
269000       237.3090541737       106.1847865560        57.5736111901       401.0674519198         0.0002484928         0.0002663306
270000       245.6220164190       113.2750977872        60.0030158721       418.9001300782         0.0002585803         0.0002660099
271000       247.1603526788       102.4903684227        60.5154713594       410.1661924609         0.0002522547         0.0002656938
272000       236.0635807307       102.0078702624        64.9372541812       403.0087051742         0.0002469416         0.0002652321
273000       222.2597899491       106.6904062015        66.5272651563       395.4774613069         0.0002414392         0.0002647365
274000       227.1181191856       130.1568811938        61.9808541369       419.2558545163         0.0002550218         0.0002642105
275000       237.8217906221       137.6806539929        59.4299470286       434.9323916436         0.0002635954         0.0002640405
276000       244.8082747161       120.9503897142        59.1832161306       424.9418805609         0.0002566074         0.0002639135
277000       241.7436897352       114.0179250934        60.2193028026       415.9809176312         0.0002502894         0.0002636063
278000       243.0768305823       117.5781812677        62.5464733140       423.2014851640         0.0002537179         0.0002631533
279000       238.4614564884       126.2745833363        68.0771569200       432.8131967446         0.0002585503         0.0002629179
280000       243.3261319137       118.3670591196        60.4443787742       422.1375698075         0.0002512724         0.0002626470
281000       255.8122331892       107.6862516355        54.3555130215       417.8539978463         0.0002478375         0.0002623861
282000       229.7976044734        93.5119675489        56.6240104295       379.9335824518         0.0002245470         0.0002616787
283000       218.0053745244       105.0367335456        57.7287413800       380.7708494500         0.0002242467         0.0002607782
284000       223.1748532377       108.8997202937        50.6206226580       382.6951961894         0.0002245864         0.0002598809
285000       240.9113019623       121.7908413819        42.5327354812       405.2348788254         0.0002369795         0.0002591889
286000       225.8768228208       120.4245932226        42.1780192837       388.4794353271         0.0002263866         0.0002584429
287000       213.6463065260       112.3781610391        43.6604163124       369.6848838774         0.0002146834         0.0002574931
288000       223.1529332572       103.5841320390        39.7232046822       366.4602699784         0.0002120719         0.0002563999
289000       230.0362083728       112.1888965299        44.3853729974       386.6104779001         0.0002229588         0.0002554269
290000       238.8888132621       109.3637612871        51.1901045711       399.4426791202         0.0002295648         0.0002546363
291000       231.8142909424       120.2494865851        53.2922616293       405.3560391568         0.0002321627         0.0002539612
292000       231.0522371782       112.4463641838        55.3289268780       398.8275282400         0.0002276413         0.0002532640
293000       227.3762324385       108.8223104039        62.9482912699       399.1468341123         0.0002270460         0.0002525789
294000       242.5331780121       114.1030097377        65.9395691375       422.5757568874         0.0002395554         0.0002519451
295000       253.4112296497       134.3082119645        77.5023062027       465.2217478168         0.0002628371         0.0002518357
296000       243.2360928609       131.7504816405        74.4907898449       449.4773643463         0.0002530841         0.0002518249
297000       242.9731564276       114.8411673044        72.0537322491       429.8680559811         0.0002412279         0.0002515259
298000       248.5961549598       102.7169363617        78.0265265201       429.3396178415         0.0002401228         0.0002511403
299000       240.1205133565       117.9758766776        79.9464369842       438.0428270184         0.0002441710         0.0002507984
300000       226.0476788312       127.7796797381        84.5222971618       438.3496557311         0.0002435276         0.0002504687
301000       231.4416914606       134.9175782092        78.7483316106       445.1076012804         0.0002464605         0.0002501932
302000       233.0172379775       149.2441172127        74.2583288409       456.5196840311         0.0002519424         0.0002499241
303000       222.5384094961       151.2375824803        61.6888983981       435.4648903746         0.0002395296         0.0002496864
304000       231.5267837518       129.2278971474        56.1521157059       416.9067966051         0.0002285673         0.0002491834
305000       217.5014094462       133.4297615803        51.9392724463       402.8704434727         0.0002201478         0.0002485184
306000       228.2463426741       113.7418448207        56.8201422564       398.8083297512         0.0002172159         0.0002477910
