# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
90000        41.4206956533        34.0280114597        41.7029920791       117.1516991921         0.0002169476         0.0002090072
91000        44.2186600252        33.9973942320        42.1639603196       120.3800145768         0.0002204762         0.0002083761
92000        42.5788501807        33.6236244508        45.4410003998       121.6434750313         0.0002203686         0.0002080961
93000        40.2306243463        34.5592950739        45.2220700651       120.0119894854         0.0002150752         0.0002076118
94000        41.4149281640        34.1869650253        45.5219259773       121.1238191666         0.0002147585         0.0002068578
95000        43.9163399209        36.5291942026        46.5435489398       126.9890830633         0.0002227879         0.0002065749
96000        45.1375771799        35.7689041649        45.7772562839       126.6837376287         0.0002199370         0.0002063115
97000        44.4596661724        36.7945018592        48.0127339368       129.2669019684         0.0002221081         0.0002061089
98000        43.2399776209        35.0700008137        49.2369216715       127.5469001062         0.0002169165         0.0002058085
99000        41.7425721833        35.9925510865        50.5418716169       128.2769948868         0.0002159545         0.0002054321
100000        42.6939223610        37.8375135207        51.5783632874       132.1097991691         0.0002201830         0.0002050748
101000        44.9794540660        41.3949467807        51.1251609642       137.4995618110         0.0002268970         0.0002050915
102000        44.2636934879        39.6910517363        50.6870773266       134.6418225508         0.0002200030         0.0002051094
103000        43.7238664254        39.8594489835        50.9291426249       134.5124580338         0.0002176577         0.0002048201
104000        43.3911171704        39.2796087861        52.3271614204       134.9978873769         0.0002163428         0.0002045636
105000        42.0375037323        38.7969290698        49.8179806822       130.6524134843         0.0002073848         0.0002039211
106000        43.1667007529        39.8674362518        52.8123652571       135.8465022618         0.0002135951         0.0002032392
107000        44.8879763588        39.0767618090        55.0371761894       139.0019143571         0.0002165139         0.0002029828
108000        48.6543295646        39.7545122646        55.4211619539       143.8300037830         0.0002219599         0.0002029598
109000        46.8192199384        38.3708761728        53.5451568521       138.7352529633         0.0002121334         0.0002028543
110000        44.5738559866        38.1689280057        54.7030129767       137.4457969690         0.0002082512         0.0002024239
111000        42.7876214700        40.7578556766        54.5812219660       138.1266991126         0.0002073974         0.0002018302
112000        45.1106268110        41.6552713491        54.1980011750       140.9638993351         0.0002097677         0.0002013881
113000        46.1525801235        39.0697006300        57.0289813500       142.2512621035         0.0002098101         0.0002009437
114000        47.5689530300        38.9203016390        55.6903667855       142.1796214545         0.0002078649         0.0002003648
115000        48.0457696767        42.8008186924        56.2368433849       147.0834317540         0.0002131644         0.0002000542
116000        46.3857678524        43.6173255639        57.6279011594       147.6309945757         0.0002121135         0.0001998570
117000        48.7724536441        42.2445647393        56.3108705316       147.3278889150         0.0002098688         0.0001995741
118000        48.8167375810        41.2177193437        59.2314526052       149.2659095299         0.0002108276         0.0001992847
119000        49.1270835755        43.5680037368        60.2470833088       152.9421706211         0.0002142047         0.0001991438
120000        46.6595365891        44.3238654246        59.7984995294       150.7819015431         0.0002094193         0.0001988967
121000        46.9375337171        47.2348650366        56.5690002633       150.7413990171         0.0002076328         0.0001984946
122000        49.7402511204        46.4411623517        56.8504049733       153.0318184454         0.0002090599         0.0001981935
123000        50.4527006752        49.0373987876        58.4909157084       157.9810151712         0.0002140664         0.0001980867
124000        50.5482955613        49.4743042260        58.5242229210       158.5468227083         0.0002131006         0.0001981244
125000        51.3440703805        49.3811556308        56.5253824670       157.2506084783         0.0002096675         0.0001979202
126000        54.0180216251        47.7187296759        59.1792234742       160.9159747752         0.0002128518         0.0001977265
127000        52.5689700841        49.2459930415        62.2415112280       164.0564743536         0.0002152972         0.0001977680
128000        51.5720323426        48.6303196851        61.1127798012       161.3151318289         0.0002100457         0.0001976355
129000        50.7840616173        49.1367246749        63.5423298146       163.4631161068         0.0002111927         0.0001974851
130000        51.9611615914        49.9450334473        65.5624274510       167.4686224897         0.0002147034         0.0001975315
131000        51.5567875823        46.4795543286        66.5198933685       164.5562352793         0.0002093591         0.0001974139
132000        50.6325817919        47.8296306874        65.5771196073       164.0393320866         0.0002071204         0.0001971636
133000        50.0531698184        50.7467898355        61.5730126275       162.3729722814         0.0002034749         0.0001968268
134000        53.0647820912        51.1795717618        62.8136742236       167.0580280767         0.0002077836         0.0001965364
135000        51.2294547905        51.2025915349        62.7938188154       165.2258651408         0.0002039825         0.0001963358
136000        50.2137245246        55.1492542641        61.2842565527       166.6472353414         0.0002042246         0.0001959741
137000        52.8948269273        57.6390832963        59.7317391451       170.2656493687         0.0002071358         0.0001957433
138000        54.6601408279        55.8743973332        58.8725170681       169.4070552292         0.0002045979         0.0001955042
139000        54.1871396954        53.9544811874        56.9057982788       165.0474191616         0.0001978986         0.0001950211
140000        57.0457162071        55.5868276969        61.8574665652       174.4900104692         0.0002077262         0.0001947898
141000        56.4680545112        51.2478498413        63.7868487385       171.5027530911         0.0002027219         0.0001945700
142000        58.4094585687        47.5319676507        64.3826619628       170.3240881822         0.0001999109         0.0001942333
143000        56.1812130989        48.0305434435        63.8024948449       168.0142513873         0.0001958208         0.0001937065
144000        56.5543546751        53.5642562417        64.2377406486       174.3563515655         0.0002018013         0.0001932856
145000        57.5907972190        54.9591784802        63.7742566484       176.3242323475         0.0002026715         0.0001929695
146000        57.1953391992        56.2307663077        64.4684569525       177.8945624594         0.0002030760         0.0001927731
147000        58.7920566716        57.0568559508        65.8390660627       181.6879786851         0.0002059954         0.0001926214
148000        58.1523163613        58.3933138104        64.6578502253       181.2034803970         0.0002040580         0.0001924914
149000        55.8482748115        61.1786192688        66.7982874920       183.8251815722         0.0002056210         0.0001923197
150000        57.5062433131        64.6671620687        63.4633302655       185.6367356473         0.0002062630         0.0001922326
151000        58.8375573594        64.8225889831        64.0700766731       187.7302230157         0.0002072078         0.0001922177
152000        59.3225450152        64.3822483156        64.1882569585       187.8930502893         0.0002060231         0.0001922014
153000        59.0641447109        63.2600381024        68.8784420013       191.2026248146         0.0002082817         0.0001922131
154000        58.8049351472        62.8505151421        69.0499060999       190.7053563892         0.0002063911         0.0001922188
155000        60.8816866269        69.6502673279        71.0818618576       201.6138158124         0.0002167890         0.0001923348
156000        59.2579167061        71.0159700471        69.2616628439       199.5355495971         0.0002131790         0.0001927122
157000        60.7065319723        68.5441835589        69.7165089978       198.9672245290         0.0002112179         0.0001928035
158000        64.0744911796        70.2174747233        73.1419802029       207.4339461058         0.0002188122         0.0001930549
159000        61.6788799945        66.5996590602        74.8174342515       203.0959733062         0.0002128889         0.0001933929
160000        64.5768153224        68.4774445153        75.2994225891       208.3536824268         0.0002170351         0.0001936528
161000        61.9950964706        66.7665331350        79.4189237708       208.1805533765         0.0002155078         0.0001940738
162000        62.6699045986        67.4095215302        76.6043556417       206.6837817705         0.0002126376         0.0001943342
163000        62.8148355774        69.7222318014        78.8941003264       211.4311677052         0.0002161873         0.0001945385
164000        61.5058264821        69.3614793777        82.6309427981       213.4982486579         0.0002169698         0.0001947942
165000        60.1459523428        68.2340470250        82.0413724271       210.4213717949         0.0002125468         0.0001950550
166000        59.2408386620        65.3727155909        80.3949747228       205.0085289757         0.0002058319         0.0001951026
167000        60.5462318650        64.2262554186        81.4939208927       206.2664081764         0.0002058547         0.0001950220
168000        58.5347463300        66.1455945226        80.8794692327       205.5598100853         0.0002039284         0.0001949585
169000        57.6199047365        66.7065599106        81.3353973454       205.6618619925         0.0002028223         0.0001948605
170000        60.3017867297        62.9627178763        83.6749460769       206.9394506829         0.0002028818         0.0001946596
171000        63.7313087924        65.3644286886        83.1451717151       212.2409091961         0.0002068625         0.0001945971
172000        63.5023451267        69.2899133602        85.7974689085       218.5897273955         0.0002118118         0.0001947337
173000        61.1541635473        70.9285045386        86.1310530692       218.2137211552         0.0002102252         0.0001948978
174000        59.1115356328        72.6022217093        83.8577635500       215.5715208922         0.0002064861         0.0001950080
175000        59.1192944186        70.4246700482        90.0086038405       219.5525683073         0.0002090977         0.0001950021
176000        60.2823127237        71.5972654419        89.3778051772       221.2573833429         0.0002095240         0.0001950615
177000        63.5797878291        71.9976045299        86.9417126286       222.5191049876         0.0002095283         0.0001951315
178000        60.7450763291        72.6158175394        85.2076366635       218.5685305320         0.0002046522         0.0001951185
179000        63.1010027095        72.9232746735        87.8974472541       223.9217246372         0.0002084932         0.0001951175
180000        61.9959418765        71.4419913578        89.7526691991       223.1906024333         0.0002066580         0.0001951384
181000        65.0115806569        71.3418154202        90.7623659992       227.1157620763         0.0002091305         0.0001952378
182000        64.8683262734        73.4925641182        95.7039185265       234.0648089180         0.0002143451         0.0001953868
183000        66.6200787007        74.5388692749        97.0973776913       238.2563256668         0.0002169912         0.0001956890
184000        70.4360440652        73.0365800361        94.9177326306       238.3903567319         0.0002159333         0.0001959853
185000        69.7901576740        75.6274670418        93.9104606967       239.3280854125         0.0002156109         0.0001962287
186000        71.3605869352        79.5136643133        98.4823196363       249.3565708848         0.0002234378         0.0001965806
187000        74.9298663018        82.6249547454        95.1760346120       252.7308556592         0.0002252503         0.0001971222
188000        77.3632746795        80.9213952634        90.8656507520       249.1503206949         0.0002208779         0.0001975723
189000        76.5100842631        80.0086573699        92.1278953355       248.6466369686         0.0002192651         0.0001978997
190000        77.6432993226        79.6768912043        99.2458458074       256.5660363343         0.0002250579         0.0001983741
191000        76.8213601627        78.0690387520        97.3666758479       252.2570747626         0.0002201196         0.0001988166
192000        76.7448248963        82.1010147702       100.0191095927       258.8649492591         0.0002247092         0.0001992397
193000        79.3182154295        81.4344153146        97.7084642758       258.4610950199         0.0002231961         0.0001996975
194000        77.3305702920        81.8722208458        99.8604844777       259.0632756155         0.0002225630         0.0002000984
195000        80.0599041842        82.5047562989       104.3950183255       266.9596788087         0.0002281707         0.0002005390
196000        85.2876336359        83.9322659979       102.9743772142       272.1942768481         0.0002314577         0.0002011502
197000        87.6744043449        80.0560117978       105.3972520514       273.1276681941         0.0002310725         0.0002017761
198000        87.8170456603        80.9981261547       104.0750284242       272.8902002391         0.0002297056         0.0002023510
199000        82.7603816920        83.5229036145       105.0414918189       271.3247771254         0.0002272402         0.0002028971
200000        80.0064433768        84.6295452706       103.4049081912       268.0408968386         0.0002233674         0.0002033230
201000        84.7592820219        80.7215393580       103.1985676609       268.6793890408         0.0002227856         0.0002036581
202000        85.6438687556        84.5395616645       108.4794409390       278.6628713591         0.0002299199         0.0002041037
203000        91.0753304904        85.0743281866       112.5833436783       288.7330023553         0.0002370550         0.0002047372
204000        93.0795083221        85.6424382026       109.7363870969       288.4583336216         0.0002356686         0.0002054784
205000        91.6168585472        86.3768171589       110.9219167007       288.9155924069         0.0002348907         0.0002061425
206000        89.5021146663        91.1291091060       110.3055842829       290.9368080552         0.0002353858         0.0002067804
207000        88.7517041738        91.5226618571       106.8870425780       287.1614086089         0.0002312089         0.0002073460
208000        89.0092083305        92.5035951463       108.8556453932       290.3684488700         0.0002326670         0.0002078756
209000        87.8436503256        91.2348208115       105.2650082506       284.3434793878         0.0002267492         0.0002083095
210000        94.2502254633        91.0334441250       107.1723831601       292.4560527484         0.0002321080         0.0002087369
211000        93.8643980211        90.2076212214       106.5581886878       290.6302079303         0.0002295657         0.0002091783
212000        89.5387021224        91.7820595524       109.8289561900       291.1497178649         0.0002288913         0.0002095915
213000        88.6181094921        90.0379799841       108.4594259158       287.1155153920         0.0002246600         0.0002099066
214000        85.2553632372        91.3132940778       108.3288059482       284.8974632632         0.0002218828         0.0002101438
215000        85.3042289737        90.1253691660       105.9680107851       281.3976089248         0.0002181377         0.0002102604
216000        89.7077244675        86.3735996884       108.2905376093       284.3718617652         0.0002194227         0.0002103109
217000        91.4870355537        87.1080270220       109.1857531763       287.7808157521         0.0002210298         0.0002104397
218000        95.3862819540        83.8227180231       103.4022163559       282.6112163330         0.0002160636         0.0002105065
219000        93.5190982720        84.6411274123        99.3911629131       277.5513885974         0.0002112263         0.0002104382
220000        90.3511571977        85.2834159884       102.3162823155       277.9508555016         0.0002105688         0.0002102796
221000        89.4967635073        86.4985549373       102.8382790984       278.8335975429         0.0002102817         0.0002101799
222000        91.4574468638        88.0856088449       102.4299815747       281.9730372834         0.0002116915         0.0002101096
223000        93.0901664142        83.1055443094       105.1787620889       281.3744728125         0.0002102948         0.0002099798
224000        92.1167871032        84.0335751113       107.5482104027       283.6985726172         0.0002110852         0.0002098786
225000        92.5048504617        90.4495872034       108.7125866446       291.6670243097         0.0002160496         0.0002098478
226000        88.8743674004        90.6755864477       108.8787440861       288.4286979341         0.0002127055         0.0002098040
227000        93.0611078476        89.1634561769       105.6643017087       287.8888657332         0.0002113721         0.0002097305
228000        94.6068490503        89.2689370214       107.5867258479       291.4625119196         0.0002130574         0.0002096500
229000        94.2030110389        92.9229262467       110.2218844676       297.3478217532         0.0002164104         0.0002096225
230000        93.6876986651        93.4339145323       113.5769777265       300.6985909239         0.0002178975         0.0002097087
231000        93.5502241664        93.3255785453       110.4193512670       297.2951539788         0.0002144987         0.0002097035
232000        94.2172131644       102.2814146020       112.0551698372       308.5537976035         0.0002216622         0.0002097549
233000        89.0694531035       101.9777624125       115.5096443378       306.5568598537         0.0002192824         0.0002098979
234000        87.9983464223        98.9625805472       116.1307636123       303.0916905818         0.0002158773         0.0002099787
235000        88.0477541895       102.0220368693       115.4836025487       305.5533936075         0.0002167045         0.0002099934
236000        89.3599786431        98.4743286584       117.3711636653       305.2054709668         0.0002155406         0.0002100256
237000        89.5071685802        96.2472512885       119.3930060842       305.1474259529         0.0002145903         0.0002100381
238000        87.3757786315       100.8845756436       115.5994672225       303.8598214976         0.0002127870         0.0002099705
239000        88.1139222634       101.6548057857       118.9749352119       308.7436632609         0.0002153024         0.0002099274
240000        89.3981445543       101.1286817085       120.0979940797       310.6248203425         0.0002157117         0.0002099786
241000        91.9434588288        98.2885976808       124.1850629947       314.4171195042         0.0002174392         0.0002100357
242000        91.7610666085       100.7582694875       124.1214159345       316.6407520305         0.0002180721         0.0002101229
243000        93.5716836977       104.2827030472       122.7084315843       320.5628183291         0.0002198648         0.0002101822
244000        89.7450377562       106.5219340919       123.2686172236       319.5355890718         0.0002182620         0.0002102545
245000        86.0143878931       106.2845981654       128.6830194985       320.9820055571         0.0002183551         0.0002103528
246000        92.5503374975       103.1876437901       126.4145735306       322.1525548182         0.0002182605         0.0002104357
247000        96.1695699639       105.6610694898       127.6320553653       329.4626948190         0.0002223095         0.0002105653
248000        97.1877757599       106.0099607307       122.1105834474       325.3083199381         0.0002186212         0.0002106840
249000        95.7704874938       107.3694498696       128.0103744855       331.1503118488         0.0002216535         0.0002107798
250000        91.4637023932       109.4454692094       130.5184345913       331.4276061939         0.0002209517         0.0002109439
251000        94.4126911691       110.0470610965       135.5177464263       339.9774986919         0.0002257487         0.0002111446
252000        96.4151658848       109.8224923056       129.6641887964       335.9018469868         0.0002221573         0.0002113869
253000        96.9783911728       111.9150523484       125.8922156479       334.7856591690         0.0002205439         0.0002115010
254000        97.2509163924       112.2595733377       129.2056448802       338.7161346103         0.0002222547         0.0002116486
255000        97.9389233754       108.8673069282       134.0791316976       340.8853620012         0.0002228009         0.0002117944
256000       101.4142944144       111.4230022465       142.3167402696       355.1540369306         0.0002312201         0.0002120580
257000       103.7769767991       111.6302152254       142.9958097369       358.4030017614         0.0002324274         0.0002124165
258000       109.4714879305       111.3140750387       134.3869989558       355.1725619250         0.0002294396         0.0002127557
259000       108.0887808311       112.3546339882       133.4403009884       353.8837158077         0.0002277244         0.0002130257
260000       105.5516359810       110.0042221188       142.1082937165       357.6641518163         0.0002292719         0.0002133134
261000        99.6134317338       114.6512905707       142.1284485332       356.3931708377         0.0002275818         0.0002135712
262000        96.2636336365       114.9166284456       142.8180837592       353.9983458413         0.0002251898         0.0002137907
263000       101.0956261781       115.1400007854       142.9862372555       359.2218642190         0.0002276438         0.0002139631
264000       105.3567810831       114.9553928294       143.8957225992       364.2078965118         0.0002299292         0.0002142297
265000       105.0986586675       117.6711396968       146.8358454487       369.6056438130         0.0002324564         0.0002145645
266000       104.0190993904       116.6453239077       144.7091750202       365.3735983183         0.0002289308         0.0002148594
267000       106.1343713382       119.3237338248       145.6983128502       371.1564180132         0.0002316832         0.0002151252
268000       110.0642543509       118.7533519875       145.8672975333       374.6849038718         0.0002330130         0.0002154579
269000       110.2924618925       124.9113869566       143.9103647759       379.1142136250         0.0002348911         0.0002158094
270000       109.1351489544       124.2699525125       144.5792860355       377.9843875024         0.0002333237         0.0002161650
271000       109.8514322594       119.4990287292       142.2121992198       371.5626602084         0.0002285133         0.0002164685
272000       108.3501760214       116.5836700490       138.0834060374       363.0172521079         0.0002224370         0.0002166042
273000       105.4573321964       119.6345172330       136.7747640820       361.8666135114         0.0002209198         0.0002166596
274000       101.6973866151       121.0460732138       135.4422364386       358.1856962675         0.0002178745         0.0002166846
275000       109.8962395587       124.1030931712       132.6697061461       366.6690388760         0.0002222237         0.0002167215
276000       112.3800783603       116.4962008417       133.0482765487       361.9245557507         0.0002185535         0.0002167396
277000       109.7737920990       118.7554417198       143.1849130230       371.7141468418         0.0002236547         0.0002167550
278000       110.5580200691       120.6090752879       143.0015738795       374.1686692365         0.0002243217         0.0002168734
279000       113.3470196350       121.2536425146       141.9523296100       376.5529917596         0.0002249421         0.0002170051
280000       109.4398082204       124.7072730990       136.7878556711       370.9349369905         0.0002207946         0.0002170868
281000       107.6570550382       124.2427558282       136.8725369521       368.7723478186         0.0002187262         0.0002171047
282000       111.0022715181       119.6167157689       145.8026223088       376.4216095958         0.0002224714         0.0002171441
283000       107.3342669685       122.6931528278       149.0909276989       379.1183474952         0.0002232735         0.0002172283
284000       109.5250639584       124.9306662482       146.0681604822       380.5238906888         0.0002233121         0.0002173101
285000       115.0051854169       129.5355287341       147.0741136772       391.6148278283         0.0002290145         0.0002174404
286000       117.7174068282       133.6191947565       145.5293484355       396.8659500201         0.0002312739         0.0002176742
287000       119.9791067473       133.0046709661       142.0156769792       394.9994546925         0.0002293841         0.0002178993
288000       117.6695790934       135.3101135789       144.3017608405       397.2814535129         0.0002299082         0.0002180965
289000       115.6991424573       135.3959024599       145.6272291331       396.7222740503         0.0002287902         0.0002183000
290000       116.6368634189       123.2672671918       148.8036792832       388.7078098939         0.0002233953         0.0002184238
291000       116.2332215819       130.6078807010       136.9313917883       383.7724940712         0.0002198010         0.0002184841
292000       113.3128086269       127.5358296469       136.5882957620       377.4369340358         0.0002154320         0.0002184278
293000       118.6591510424       130.2129550576       141.3103207371       390.1824268370         0.0002219468         0.0002184101
294000       117.9590655288       137.4759765081       142.6444052913       398.0794473281         0.0002256686         0.0002184904
295000       121.8744451363       141.1073467235       146.1057449623       409.0875368220         0.0002311229         0.0002186842
296000       120.1670477557       139.7680815161       149.5359204452       409.4710497170         0.0002305580         0.0002189106
297000       114.4513082097       138.5688261264       152.2754705186       405.2956048546         0.0002274386         0.0002190817
298000       118.0354872992       135.9234783153       156.7578627634       410.7168283778         0.0002297074         0.0002192670
299000       119.6845209305       134.3020846079       156.1975040393       410.1841095777         0.0002286422         0.0002194261
300000       121.5380800463       138.6958613818       158.6583923337       418.8923337618         0.0002327180         0.0002196111
301000       116.9031058234       129.2881201366       156.3114907499       402.5027167099         0.0002228697         0.0002197686
302000       119.8725543473       129.1929397101       155.1151027714       404.1805968288         0.0002230577         0.0002198238
303000       123.3400028505       127.1798499964       154.5450545533       405.0649074002         0.0002228080         0.0002198379
304000       118.1130572024       126.6871514828       161.6825929149       406.4828016001         0.0002228524         0.0002198821
305000       119.1730260492       131.1825705886       161.2529776541       411.6085742919         0.0002249227         0.0002199160
306000       122.6683766378       135.9872577342       165.9259803861       424.5816147580         0.0002312536         0.0002200883
