# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
57000        20.1117581018        17.9532337029        20.8886044403        58.9535962450         0.0001723789         0.0001641202
58000        19.9367497239        19.3839272071        22.9938476690        62.3145246001         0.0001790647         0.0001629524
59000        20.5668701152        21.5198704004        22.6969859109        64.7837264265         0.0001830049         0.0001624004
60000        21.1232865383        22.1844655734        24.8906014630        68.1983535747         0.0001894399         0.0001624129
61000        21.4996059533        22.0865802320        26.4817556048        70.0679417901         0.0001914425         0.0001629625
62000        22.2924641231        21.3807030683        26.3598166798        70.0329838712         0.0001882607         0.0001632854
63000        23.2095967332        21.5620361201        26.3457253831        71.1173582364         0.0001881412         0.0001635111
64000        22.7524361398        20.0175184703        26.7706103547        69.5405649648         0.0001810952         0.0001634588
65000        23.0515911170        19.4788606613        27.4959432621        70.0263950404         0.0001795549         0.0001629048
66000        22.0675747529        20.3590565070        25.6990185927        68.1256498526         0.0001720345         0.0001621414
67000        23.0176033944        19.9425212856        24.8216509565        67.7817756365         0.0001686114         0.0001608966
68000        22.8414101838        21.2310443013        25.1054834749        69.1779379601         0.0001695538         0.0001597206
69000        22.8585396947        21.7771443975        25.9318670609        70.5675511531         0.0001704530         0.0001586940
70000        22.8668900602        21.8527789970        25.8426479564        70.5623170135         0.0001680055         0.0001578050
71000        22.6584529652        21.9634003690        26.8866886100        71.5085419442         0.0001678604         0.0001568832
72000        22.8614401694        21.2064120867        25.9057622524        69.9736145085         0.0001619760         0.0001558416
73000        23.1972212053        22.5310400222        26.2489707424        71.9772319699         0.0001643316         0.0001547215
74000        23.1328492238        23.7470189240        28.0940753207        74.9739434685         0.0001688602         0.0001539432
75000        23.4117010413        22.6595158501        27.7274860437        73.7987029352         0.0001639971         0.0001533124
76000        23.2557610341        23.3583528751        26.8285994435        73.4427133528         0.0001610586         0.0001524032
77000        23.1469064689        23.5256733789        28.6373604391        75.3099402869         0.0001630085         0.0001514232
78000        23.8415621531        23.7799899584        29.5863894340        77.2079415456         0.0001649742         0.0001507024
79000        23.7332677884        24.0942071324        28.5595467569        76.3870216778         0.0001611541         0.0001500476
80000        24.3003357443        24.5715999976        29.0190766962        77.8910124381         0.0001622729         0.0001492657
81000        26.1653093618        25.7204408165        29.3138779923        81.1996281707         0.0001670774         0.0001488697
82000        25.8034884877        25.9386206965        29.6283794045        81.3704885888         0.0001653872         0.0001485251
83000        26.8971409790        26.3196391643        30.1105046134        83.3272847568         0.0001673239         0.0001482199
84000        27.7382379725        25.9614110979        30.7596390704        84.4592881407         0.0001675780         0.0001482308
85000        27.5000549464        26.8856879703        30.2215701167        84.6073130334         0.0001658967         0.0001480196
86000        26.9520232753        28.7149077812        30.0840199689        85.7509510255         0.0001661840         0.0001478957
87000        27.0336888531        28.1549576345        31.2413629778        86.4300094655         0.0001655747         0.0001476978
88000        28.2091280034        28.4905137868        30.7897586068        87.4894003971         0.0001656996         0.0001474904
89000        27.9371475114        28.9429787940        31.3781412910        88.2582675965         0.0001652777         0.0001471798
90000        28.4957427036        28.1708311201        29.9219497628        86.5885235865         0.0001603491         0.0001469979
91000        28.3597958805        29.5704779671        31.1305384269        89.0608122746         0.0001631150         0.0001466054
92000        27.8278289102        29.4040446247        30.1792763109        87.4111498457         0.0001583535         0.0001462450
93000        28.3013155920        29.7048931247        30.9965358566        89.0027445733         0.0001595031         0.0001457079
94000        28.8510722494        31.0322904806        31.1374975363        91.0208602664         0.0001613845         0.0001454478
95000        29.9661295863        30.8870034912        31.8948256792        92.7479587568         0.0001627157         0.0001453051
96000        29.7898680225        31.3312943091        31.2132721946        92.3344345262         0.0001603028         0.0001450558
97000        30.2195792999        30.8007395522        32.8396873634        93.8600062155         0.0001612715         0.0001448072
98000        30.3033111687        31.6151663013        32.5399888113        94.4584662813         0.0001606437         0.0001446284
99000        30.3364072269        31.7168367561        32.4582531081        94.5114970912         0.0001591103         0.0001443984
100000        30.5667092730        31.5046983018        31.1892857808        93.2606933555         0.0001554345         0.0001441007
101000        30.5513190432        31.6422261218        32.5354200634        94.7289652284         0.0001563184         0.0001436224
102000        29.9866306538        32.0273519792        33.7559178647        95.7699004977         0.0001564868         0.0001432808
103000        31.1032661153        31.2072024954        32.1083902933        94.4188589039         0.0001527813         0.0001429221
104000        30.0655513493        31.5766058538        32.3183132284        93.9604704315         0.0001505777         0.0001423273
105000        29.4728153591        31.4111912004        34.2678686877        95.1518752472         0.0001510347         0.0001417583
106000        28.5321391752        31.9776997341        35.3207167541        95.8305556633         0.0001506770         0.0001412386
107000        30.4384670498        32.2945172560        36.0804039604        98.8133882662         0.0001539149         0.0001408481
108000        31.6316945348        31.5256553905        36.4188430417        99.5761929670         0.0001536670         0.0001405672
109000        31.5599553652        31.9496421490        35.6568865736        99.1664840878         0.0001516307         0.0001401815
110000        32.0580324299        32.7005957554        37.2737443291       102.0323725144         0.0001545945         0.0001398779
111000        32.7687685387        35.8975050671        36.4910995165       105.1573731223         0.0001578940         0.0001397905
112000        31.5443707631        35.1766990395        36.3326791591       103.0537489617         0.0001533538         0.0001396276
113000        33.5920911326        35.7333935376        36.5303200716       105.8558047418         0.0001561295         0.0001394332
114000        33.8103241704        36.2626039840        36.8647391925       106.9376673469         0.0001563416         0.0001394216
115000        34.1433124742        36.6754329574        36.9801565256       107.7989019572         0.0001562303         0.0001393251
116000        34.6714907359        37.8183527632        36.9249343282       109.4147778272         0.0001572051         0.0001393409
117000        33.1029944619        37.8457575083        37.1947250615       108.1434770317         0.0001540505         0.0001393635
118000        32.6845577793        37.6197106987        36.6550599261       106.9593284041         0.0001510725         0.0001391100
119000        34.3541535756        35.9572970870        38.4695780396       108.7810287022         0.0001523544         0.0001388396
120000        35.0659706327        37.2081353372        37.7340727267       110.0081786965         0.0001527891         0.0001387548
121000        35.2244532250        38.4156971295        37.5852592116       111.2254095662         0.0001532030         0.0001386071
122000        35.5984865934        39.1049304880        36.6725436293       111.3759607107         0.0001521530         0.0001384515
123000        35.6331552971        39.6114256454        36.8097787672       112.0543597097         0.0001518352         0.0001382890
124000        35.4466895992        40.2311595239        38.0011096979       113.6789588210         0.0001527943         0.0001381370
125000        35.8090234967        40.3879850756        37.6543098882       113.8513184605         0.0001518018         0.0001380148
126000        37.4921077846        40.8015913189        37.6788997212       115.9725988246         0.0001534029         0.0001379747
127000        38.9503129355        40.9928055400        37.1082585721       117.0513770475         0.0001536107         0.0001378804
128000        38.3598970949        42.8203534022        37.6602530277       118.8405035248         0.0001547402         0.0001379273
129000        38.2436212100        41.7324944461        38.1729550812       118.1490707372         0.0001526474         0.0001378265
130000        39.0713264178        42.1017591037        39.4449563214       120.6180418428         0.0001546385         0.0001378150
131000        39.5066717302        41.7263289049        38.7133368382       119.9463374732         0.0001526035         0.0001377951
132000        37.8027691991        41.4802735027        38.8383986408       118.1214413426         0.0001491432         0.0001376919
133000        39.0322059740        40.9820035445        41.0546255142       121.0688350326         0.0001517153         0.0001375204
134000        39.6148751547        41.7967447893        42.1029230536       123.5145429975         0.0001536251         0.0001374625
135000        40.1815504980        42.0777377684        40.7902463267       123.0495345931         0.0001519130         0.0001374544
136000        40.6317650907        43.7880373489        39.4458690423       123.8656714818         0.0001517962         0.0001373807
137000        41.5126341664        43.7352669613        40.9218383236       126.1697394513         0.0001534912         0.0001373593
138000        41.9251222153        43.0369603434        42.8145649392       127.7766474978         0.0001543196         0.0001374377
139000        42.1685011684        41.7652197771        43.4292671871       127.3629881326         0.0001527134         0.0001374615
140000        44.1889831426        42.9155176185        45.7452689289       132.8497696900         0.0001581545         0.0001375521
141000        44.4553813640        43.6307387191        44.9493417752       133.0354618583         0.0001572523         0.0001377909
142000        44.9607544771        43.5006145027        45.0571156337       133.5184846135         0.0001567118         0.0001379220
143000        43.0828210961        43.2310841150        45.3095587308       131.6234639419         0.0001534073         0.0001380388
144000        45.4574443465        45.9015582111        45.8257234121       137.1847259697         0.0001587786         0.0001381809
145000        45.7217086848        44.9707633330        46.6114811586       137.3039531764         0.0001578206         0.0001384264
146000        44.6686093272        43.8980651394        46.8174276845       135.3841021511         0.0001545481         0.0001385748
147000        46.0145461368        43.4977831004        46.4051336968       135.9174629341         0.0001541014         0.0001386168
148000        46.6997097890        44.0201089517        48.5658042239       139.2856229646         0.0001568532         0.0001387182
149000        49.3085461828        45.0931397869        49.4605576706       143.8622436403         0.0001609197         0.0001389534
150000        50.4309974977        46.4220031586        50.1240609063       146.9770615627         0.0001633078         0.0001393179
151000        50.4194434112        45.4008486552        48.9320281691       144.7523202355         0.0001597708         0.0001397027
152000        51.8754804160        46.0162038645        48.7609530613       146.6526373418         0.0001608033         0.0001399580
153000        50.9861394320        46.6469784185        48.0689809718       145.7020988224         0.0001587169         0.0001401850
154000        50.8664941822        47.9783057147        48.6289761606       147.4737760574         0.0001596037         0.0001404496
155000        50.8648674378        47.1188106798        48.2037485374       146.1874266550         0.0001571908         0.0001406304
156000        51.4093986698        47.0633167412        48.8747493804       147.3474647914         0.0001574225         0.0001407976
157000        51.7576750217        48.6234324006        50.0374597329       150.4185671552         0.0001596800         0.0001409828
158000        50.2811264357        50.3299101633        50.3307976189       150.9418342178         0.0001592213         0.0001412265
159000        49.6254238898        51.0371835491        49.4989070578       150.1615144967         0.0001574020         0.0001413769
160000        50.9455007050        50.5912423199        49.1300930960       150.6668361209         0.0001569446         0.0001415326
161000        51.8697934971        50.1378664253        49.4608391327       151.4684990552         0.0001567997         0.0001416217
162000        50.7978798889        50.5448358526        48.2450230543       149.5877387959         0.0001538969         0.0001417074
163000        50.0294425935        51.4729762380        47.7288233725       149.2312422040         0.0001525882         0.0001416976
164000        51.1307241468        49.4894259626        48.8811733919       149.5013235014         0.0001519322         0.0001416694
165000        51.4493018347        47.2325186574        50.1028244125       148.7846449046         0.0001502875         0.0001415842
166000        51.4125806331        48.1296412324        49.6759506600       149.2181725255         0.0001498174         0.0001414927
167000        50.9937036666        49.9876092814        49.0627282657       150.0440412137         0.0001497446         0.0001413635
168000        52.9048591533        50.1531364848        49.4583009730       152.5162966111         0.0001513058         0.0001412888
169000        53.8546198509        49.2613244964        50.2284923709       153.3444367182         0.0001512273         0.0001412229
170000        56.2849354763        48.9595047094        50.1108076465       155.3552478323         0.0001523091         0.0001411836
171000        54.1743641542        48.9703724632        50.2007486945       153.3454853119         0.0001494595         0.0001411472
172000        54.4228226752        49.1207178362        49.0625956127       152.6061361241         0.0001478742         0.0001409884
173000        58.2664345478        48.6547441626        49.4007503324       156.3219290428         0.0001505992         0.0001409177
174000        56.9428699448        50.8346983092        47.9274624494       155.7050307035         0.0001491427         0.0001408626
175000        58.2307413907        50.9641038967        47.9831766679       157.1780219554         0.0001496934         0.0001407761
176000        57.8335384265        50.3533518167        47.5019873454       155.6888775886         0.0001474326         0.0001406110
177000        58.0588911533        51.6006796053        48.2322978025       157.8918685611         0.0001486741         0.0001405281
178000        58.4171734336        51.5695697754        49.8712803326       159.8580235416         0.0001496798         0.0001404906
179000        57.4781657255        51.3107838810        48.5334490534       157.3223986600         0.0001464827         0.0001403606
180000        58.1197908022        51.1984247578        49.4860948789       158.8043104389         0.0001470410         0.0001402074
181000        57.9988347353        51.4816819819        49.2422485046       158.7227652218         0.0001461536         0.0001400440
182000        59.8547198379        52.0209832289        49.4512223626       161.3269254293         0.0001477353         0.0001398828
183000        60.7496969499        52.4339464697        51.8134183056       164.9970617252         0.0001502705         0.0001398304
184000        58.6759390132        53.7414797849        53.0504489617       165.4678677598         0.0001498803         0.0001398087
185000        58.2940009752        52.7195219159        51.7966694155       162.8101923066         0.0001466758         0.0001397334
186000        60.2244249243        54.0488119969        50.7019261972       164.9751631184         0.0001478272         0.0001396238
187000        61.2849591308        53.7466481803        52.1735228133       167.2051301245         0.0001490242         0.0001395698
188000        61.9289080460        52.8688696378        52.7402884599       167.5380661437         0.0001485267         0.0001395167
189000        62.5443927346        54.5603251011        53.4657082954       170.5704261310         0.0001504148         0.0001395023
190000        61.2484876809        57.9254608004        53.5913840817       172.7653325631         0.0001515485         0.0001395290
191000        64.0354348692        57.9673918425        52.4389195733       174.4417462850         0.0001522179         0.0001395938
192000        67.0249130741        57.9459987489        51.7426432015       176.7135550245         0.0001533972         0.0001396744
193000        66.3209547738        57.6430187422        53.9947889615       177.9587624776         0.0001536777         0.0001397787
194000        66.1850156820        58.9228186558        53.8270786242       178.9349129620         0.0001537242         0.0001399090
195000        66.3231448932        57.5913286394        54.3727215139       178.2871950464         0.0001523822         0.0001399618
196000        67.8025756048        57.3863714486        55.8987474570       181.0876945104         0.0001539861         0.0001400436
197000        71.0844851178        57.8470503666        54.4877665214       183.4193020058         0.0001551771         0.0001401816
198000        71.2176312892        58.1473964951        55.2638850734       184.6289128577         0.0001554115         0.0001403537
199000        69.9915844757        57.8606053609        56.8653913276       184.7175811642         0.0001547048         0.0001404786
200000        70.0552799132        58.4078727963        57.8026403399       186.2657930494         0.0001552215         0.0001406263
201000        68.6843142702        56.8705323459        57.9895789533       183.5444255695         0.0001521927         0.0001407290
202000        69.8995704871        58.3146539301        59.4197998990       187.6340243162         0.0001548136         0.0001408000
203000        70.9312737156        59.1474397856        57.7744516504       187.8531651516         0.0001542308         0.0001409420
204000        71.7062761084        57.9189847269        59.0940451349       188.7193059702         0.0001541824         0.0001410540
205000        71.9211221295        57.1865715650        59.5237205951       188.6314142896         0.0001533589         0.0001411442
206000        69.9982326528        61.0016370479        58.2257140766       189.2255837773         0.0001530951         0.0001412117
207000        70.3744095917        58.4471703454        58.7510690320       187.5726489691         0.0001510247         0.0001412509
208000        70.4993744490        60.3210815728        58.9598791972       189.7803352190         0.0001520676         0.0001412544
209000        70.5184407332        61.2536484936        59.1099454861       190.8820347129         0.0001522185         0.0001413113
210000        71.6008787242        60.1075159708        57.7258766363       189.4342713314         0.0001503447         0.0001413539
211000        71.5536345566        61.7618196528        60.1644648414       193.4799190508         0.0001528277         0.0001413832
212000        68.8323641700        59.0246027061        59.7467432523       187.6037101284         0.0001474872         0.0001413748
213000        69.9161044104        59.5777228304        61.1176035557       190.6114307964         0.0001491482         0.0001413122
214000        71.0693967639        60.4069947143        60.6873209704       192.1637124486         0.0001496602         0.0001412703
215000        73.2187049264        59.6508137133        60.0456257929       192.9151444325         0.0001495466         0.0001412619
216000        73.4645752557        60.4651314193        58.7557203838       192.6854270588         0.0001486770         0.0001412415
217000        73.2717159264        60.9583398624        59.5115888136       193.7416446023         0.0001488031         0.0001412140
218000        72.2489484792        62.2990827715        58.7527816629       193.3008129137         0.0001477835         0.0001411496
219000        72.6205013947        62.1318613294        59.1431378769       193.8955006011         0.0001475613         0.0001410866
220000        72.3337170670        61.1085128808        61.6087082431       195.0509381909         0.0001477659         0.0001410220
221000        73.0806843972        60.4223981678        61.8603757822       195.3634583471         0.0001473329         0.0001409796
222000        72.0443670854        60.8688030527        62.5247620269       195.4379321649         0.0001467252         0.0001408922
223000        71.4645789589        61.9288191965        61.6587310242       195.0521291796         0.0001457789         0.0001408062
224000        72.2605511342        59.4972249455        60.5278471859       192.2856232655         0.0001430697         0.0001406679
225000        73.8518798225        59.9378038919        60.3836863926       194.1733701071         0.0001438321         0.0001405169
226000        72.3253638087        62.1470144861        60.0136923005       194.4860705953         0.0001434263         0.0001403590
227000        73.5195365162        62.7381532094        62.3184591831       198.5761489087         0.0001457975         0.0001402443
228000        71.3352992517        62.5222592078        60.7713039600       194.6288624195         0.0001422726         0.0001401182
229000        73.9196090609        64.8552997814        60.0299351703       198.8048440126         0.0001446906         0.0001399776
230000        75.8172114813        65.7671222657        59.4623316946       201.0466654416         0.0001456860         0.0001398909
231000        74.0752273028        65.7421724808        59.1949088828       199.0123086664         0.0001435875         0.0001397817
232000        76.1890587467        64.9829891955        59.9718032336       201.1438511758         0.0001444999         0.0001396783
233000        75.7635531629        64.3138791522        60.4135486068       200.4909809219         0.0001434127         0.0001395485
234000        75.4424997883        63.7096097339        58.2441563695       197.3962658918         0.0001405956         0.0001393984
235000        72.5303775757        62.7911416897        62.2895041243       197.6110233897         0.0001401497         0.0001391979
236000        72.8095410422        66.7073564976        61.4526366651       200.9695342048         0.0001419276         0.0001390157
237000        72.1882513390        65.9289863732        63.9015954709       202.0188331831         0.0001420667         0.0001388966
238000        71.4732427267        68.1972051298        65.0030993938       204.6735472503         0.0001433288         0.0001387673
239000        72.8898772763        67.9114245631        64.3620875238       205.1633893632         0.0001430707         0.0001386508
240000        72.1498797648        69.1505295904        63.0314702300       204.3318795853         0.0001418971         0.0001385219
241000        72.0349123044        68.8325564691        62.8428742204       203.7103429939         0.0001408785         0.0001383876
242000        71.0584723733        68.5188806406        63.7883716854       203.3657246993         0.0001400590         0.0001381915
243000        73.5681677979        71.2671751906        64.7215765548       209.5569195434         0.0001437290         0.0001380715
244000        72.1564564271        69.2404982498        63.4072197755       204.8041744524         0.0001398936         0.0001379411
245000        72.9810304813        69.9303124013        62.8864359281       205.7977788107         0.0001399985         0.0001377594
246000        72.1485785080        73.2992147860        63.4202941871       208.8680874811         0.0001415095         0.0001376224
247000        72.3845284740        74.7719450670        62.5447202495       209.7011937905         0.0001414988         0.0001374873
248000        74.1197332171        74.1961111059        63.1302975403       211.4461418633         0.0001421009         0.0001373886
249000        77.0458808327        71.5740723425        66.1783997570       214.7983529322         0.0001437740         0.0001373135
250000        74.7274066821        72.8329976568        67.6441600850       215.2045644238         0.0001434697         0.0001372384
251000        75.2854624065        70.4794099053        66.9404040300       212.7052763418         0.0001412386         0.0001371541
252000        77.2370419798        72.1597717984        67.7299033776       217.1267171559         0.0001436023         0.0001370586
253000        75.5732072383        73.5471549996        65.3828357903       214.5031980282         0.0001413065         0.0001369811
254000        76.5185281742        74.8857699136        66.4511430083       217.8554410961         0.0001429498         0.0001369037
255000        73.8875863524        75.1044166386        67.4574748968       216.4494778878         0.0001414702         0.0001368373
256000        74.5477485687        75.3122731333        67.2744029145       217.1344246165         0.0001413636         0.0001367261
257000        77.0635025687        72.7447798119        68.3182747485       218.1265571291         0.0001414569         0.0001366275
258000        77.5774850162        73.0842457442        68.2128185290       218.8745492893         0.0001413918         0.0001365374
259000        79.4652305580        75.9396999338        68.9057126446       224.3106431364         0.0001443440         0.0001364545
260000        78.6823438067        75.6291805537        67.8706478772       222.1821722377         0.0001424245         0.0001364148
261000        80.0624731380        74.6632813879        66.6522412307       221.3779957566         0.0001413653         0.0001363254
262000        80.9311840052        73.7201163288        65.5786763105       220.2299766445         0.0001400954         0.0001362071
263000        81.7218712449        76.7479768851        67.5003123579       225.9701604879         0.0001432004         0.0001361395
264000        80.7216273775        77.2061469170        68.7641893343       226.6919636288         0.0001431136         0.0001360990
265000        81.5221622973        76.8140678663        69.9461406669       228.2823708305         0.0001435738         0.0001360623
266000        83.5601993827        76.8316678833        66.1520194933       226.5438867594         0.0001419448         0.0001360159
267000        82.5138267477        79.5631395017        68.4934940338       230.5704602832         0.0001439266         0.0001359543
268000        81.3917152342        79.5630915871        68.0131328796       228.9679397010         0.0001423930         0.0001359344
269000        80.5249326415        77.4351789471        68.3424922835       226.3026038720         0.0001402123         0.0001358655
270000        79.9397258098        81.3604075702        67.3933885802       228.6935219602         0.0001411688         0.0001357780
271000        80.3188700417        82.3813772240        68.4471033841       231.1473506498         0.0001421570         0.0001357393
272000        82.2690199079        80.4987296494        69.0307469136       231.7984964710         0.0001420334         0.0001356683
273000        83.1590334465        79.4053950202        70.7954580344       233.3598865011         0.0001424664         0.0001356235
274000        83.8707407462        78.6881149243        70.2405387875       232.7993944581         0.0001416055         0.0001355612
275000        84.4288053588        84.3050790884        71.6526723028       240.3865567500         0.0001456888         0.0001355425
276000        81.0389199087        86.7267923636        68.8319156833       236.5976279555         0.0001428730         0.0001355468
277000        80.5980369012        84.7020565600        70.4137472904       235.7138407517         0.0001418254         0.0001355061
278000        83.5347348924        84.4466854141        69.6898268993       237.6712472057         0.0001424888         0.0001354541
279000        84.7418152472        85.9070495247        70.1909763635       240.8398411354         0.0001438709         0.0001354218
280000        84.2953887493        86.9838318517        71.4321810019       242.7114016029         0.0001444711         0.0001354260
281000        84.9248972657        85.1301771033        72.5837433384       242.6388177074         0.0001439139         0.0001354288
282000        83.9794881345        85.6446522406        71.8329711823       241.4571115574         0.0001427051         0.0001354230
283000        87.3877317312        85.1872016847        70.6250466889       243.1999801047         0.0001432273         0.0001354002
284000        86.6023191404        83.4728623117        71.4103700446       241.4855514967         0.0001417169         0.0001353784
285000        85.4419458815        84.4724329723        73.3090716226       243.2234504763         0.0001422359         0.0001353355
286000        84.8379361715        84.9414201617        72.6808039171       242.4601602503         0.0001412938         0.0001352962
287000        84.2451874626        83.7723086172        73.0640367446       241.0815328243         0.0001400009         0.0001352308
288000        84.3105099969        86.5237113217        74.7841906324       245.6184119511         0.0001421403         0.0001351766
289000        87.2317799352        83.6327146013        73.2511769848       244.1156715213         0.0001407818         0.0001351423
290000        88.8830033672        85.0921013722        74.9406422751       248.9157470145         0.0001430550         0.0001350978
291000        86.9590564543        87.5841102848        71.3239923114       245.8671590505         0.0001408174         0.0001350772
292000        86.3159860963        89.0707376416        73.0866076037       248.4733313416         0.0001418227         0.0001350288
293000        85.9393286717        87.0284411108        74.4682469239       247.4360167065         0.0001407486         0.0001349924
294000        91.9440561935        84.2916748039        76.3672457934       252.6029767909         0.0001431990         0.0001349576
295000        92.7163674346        83.4892768493        73.4780606625       249.6837049464         0.0001410642         0.0001349229
296000        92.4679669718        88.0562263353        74.5285007586       255.0526940657         0.0001436108         0.0001348973
297000        90.3989896104        86.8516028106        74.7607559309       252.0113483519         0.0001414205         0.0001348804
298000        92.0782278535        88.3682168196        74.1077137547       254.5541584277         0.0001423681         0.0001348496
299000        91.5887824416        89.0095776817        74.0588293772       254.6571895005         0.0001419494         0.0001348346
300000        92.6289689597        89.1182584498        75.3293024590       257.0765298685         0.0001428203         0.0001348237
301000        91.0794125026        89.2898065185        75.7152908580       256.0845098791         0.0001417965         0.0001348071
302000        89.7531741536        91.6142419162        77.7994803168       259.1668963866         0.0001430281         0.0001347924
303000        92.1437892471        93.5508093444        79.5728401925       265.2674387841         0.0001459117         0.0001348102
304000        91.7536381411        91.6542197772        81.6495584519       265.0574163701         0.0001453166         0.0001348700
305000        91.2858777932        89.9760791101        82.2058964091       263.4678533125         0.0001439715         0.0001349000
306000        90.4980071055        91.3152264993        83.1554152367       264.9686488415         0.0001443184         0.0001349251
