# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
38000        16.6482369204        15.9133215018        15.3081745630        47.8697329852         0.0002099550         0.0002022225
39000        17.3806779053        16.1404484160        15.8784847693        49.3996110905         0.0002111094         0.0002010340
40000        17.9563010969        16.3509160609        16.4765915117        50.7838086695         0.0002115992         0.0002002803
41000        17.4997596385        17.1997737962        16.5223627892        51.2218962239         0.0002082191         0.0001990006
42000        18.1195673647        18.1130894044        16.6550982655        52.8877550345         0.0002098720         0.0001982469
43000        17.9416280981        17.6368584740        16.7088399723        52.2873265444         0.0002026641         0.0001969493
44000        18.1857455020        19.1077651636        17.0061377531        54.2996484187         0.0002056805         0.0001956807
45000        19.0318651322        18.3845004619        18.1559783175        55.5723439116         0.0002058235         0.0001949606
46000        19.0021253779        18.9469376291        18.9657886511        56.9148516582         0.0002062132         0.0001943114
47000        19.2690659875        19.7724824745        19.6282489794        58.6697974414         0.0002080489         0.0001937598
48000        19.2687469957        19.4738683474        19.7069120273        58.4495273704         0.0002029497         0.0001931953
49000        20.1250242637        19.0092053108        19.5730663519        58.7072959264         0.0001996847         0.0001923095
50000        20.4065071267        19.8487063858        20.0846247044        60.3398382170         0.0002011328         0.0001913590
51000        20.1288087888        20.3436205030        20.4467529527        60.9191822445         0.0001990823         0.0001904702
52000        22.8514740354        21.1998680583        21.2213865410        65.2727286347         0.0002092075         0.0001901878
53000        23.4193419868        20.9559254144        22.3307649739        66.7060323751         0.0002097674         0.0001907361
54000        21.0781553141        21.9670611802        21.9147902491        64.9600067434         0.0002004938         0.0001905687
55000        21.3305514307        21.7379092268        23.5329961687        66.6014568262         0.0002018226         0.0001899384
56000        21.6381864372        21.8976111042        23.5227692277        67.0585667692         0.0001995791         0.0001894687
57000        22.3933231372        21.5766554712        24.1710848943        68.1410635028         0.0001992429         0.0001890504
58000        22.5786294826        23.1135131671        24.5690627584        70.2612054081         0.0002019000         0.0001886934
59000        22.5258152556        23.0059219726        23.9142171399        69.4459543681         0.0001961750         0.0001882266
60000        22.7608679064        23.4867150893        24.7894002652        71.0369832609         0.0001973250         0.0001875750
61000        22.9244571949        23.6809003396        25.1144988199        71.7198563544         0.0001959559         0.0001872095
62000        23.3298612304        23.7085271170        25.4093845044        72.4477728517         0.0001947521         0.0001866100
63000        23.7418688530        24.6888395990        25.5550438504        73.9857523024         0.0001957295         0.0001860837
64000        23.1870871819        26.0387417893        26.2016626615        75.4274916327         0.0001964258         0.0001858050
65000        23.5716065590        25.2869891925        26.8408960034        75.6994917549         0.0001941013         0.0001854086
66000        24.8207517521        24.3876995357        28.3071120482        77.5155633360         0.0001957464         0.0001849629
67000        25.0993142758        23.6340298379        28.5863434220        77.3196875357         0.0001923375         0.0001845215
68000        24.9166981796        23.2832891712        27.9146901510        76.1146775018         0.0001865556         0.0001836730
69000        25.3857830306        24.6918624294        27.9118484755        77.9894939355         0.0001883804         0.0001827838
70000        24.9542803866        24.2768229828        28.9971895269        78.2282928963         0.0001862578         0.0001821046
71000        25.6366575400        23.1071207357        29.7412380831        78.4850163587         0.0001842371         0.0001812062
72000        26.0439568935        22.8220338344        29.1014492730        77.9674400009         0.0001804802         0.0001802118
73000        26.1526233367        24.9467053858        28.9032260175        80.0025547401         0.0001826542         0.0001791462
74000        26.5317392882        25.7610916712        29.2135475000        81.5063784594         0.0001835729         0.0001782078
75000        26.7826667283        25.4348032181        29.8431952304        82.0606651768         0.0001823570         0.0001774318
76000        26.3080532108        25.8438013518        29.7702132556        81.9220678182         0.0001796537         0.0001766925
77000        26.8767797676        27.1105142762        30.9705728084        84.9578668523         0.0001838915         0.0001760179
78000        26.4479283064        29.0586493252        30.7526157696        86.2591934012         0.0001843145         0.0001755214
79000        27.1595492349        29.2455807185        30.9588925411        87.3640224946         0.0001843123         0.0001751179
80000        27.8033959890        28.5406517022        29.5949258439        85.9389735351         0.0001790395         0.0001744838
81000        28.5209061728        28.4795967632        29.9174090748        86.9179120108         0.0001788434         0.0001737375
82000        29.6511076531        28.0349148470        29.6400432551        87.3260657552         0.0001774920         0.0001729838
83000        28.5513188734        27.1985315447        30.0487032926        85.7985537107         0.0001722863         0.0001720429
84000        29.1522187493        27.8070633925        29.6953136658        86.6545958077         0.0001719337         0.0001708948
85000        30.5080905927        28.3769431301        28.8961948014        87.7812285241         0.0001721201         0.0001699021
86000        30.3214749133        28.2430066557        30.0099316980        88.5744132670         0.0001716558         0.0001689767
87000        29.0571623640        27.1004775515        29.9855009699        86.1431408854         0.0001650252         0.0001678872
88000        29.5627317073        28.3185868339        31.2237264475        89.1050449887         0.0001687596         0.0001667439
89000        30.0339123389        28.7402687991        29.4851608010        88.2593419390         0.0001652797         0.0001656994
90000        30.2729481537        29.5329517364        30.1095493171        89.9154492072         0.0001665101         0.0001646548
91000        30.9225026639        28.8679848954        30.6034771394        90.3939646987         0.0001655567         0.0001637243
92000        31.5508866487        28.9911854318        31.7365071238        92.2785792043         0.0001671713         0.0001628656
93000        34.0621922919        28.0872450415        33.1483572567        95.2977945902         0.0001707846         0.0001622282
94000        33.1483414236        28.6218163733        33.1946335097        94.9647913066         0.0001683773         0.0001616365
95000        33.3040394251        30.3254468808        34.1935452920        97.8230315979         0.0001716194         0.0001612030
96000        32.2193307117        28.9233204161        32.8878548889        94.0305060168         0.0001632474         0.0001605789
97000        33.9645947347        29.4204502174        33.0010985304        96.3861434825         0.0001656119         0.0001598307
98000        35.3639018618        29.6743857294        33.7436586553        98.7819462465         0.0001679965         0.0001592590
99000        33.8258258777        30.8509018183        33.2171569515        97.8938846475         0.0001648045         0.0001587570
100000        33.6954623010        32.5455459437        33.3594303287        99.6004385734         0.0001660007         0.0001581817
101000        32.4676750515        31.8213941650        34.5505949474        98.8396641639         0.0001631018         0.0001575986
102000        31.9003839037        31.7540708488        34.7711859049        98.4256406574         0.0001608262         0.0001569099
103000        33.4561959792        31.4655998142        33.9664552541        98.8882510476         0.0001600134         0.0001560662
104000        32.9102463075        32.5912673365        34.1887927708        99.6903064149         0.0001597601         0.0001553809
105000        33.7242828549        31.4322548058        33.9982580563        99.1547957169         0.0001573886         0.0001546591
106000        33.6640834145        31.5179034729        34.4804561817        99.6624430691         0.0001567020         0.0001538693
107000        32.9674764864        32.3329143274        35.6918887979       100.9922796116         0.0001573088         0.0001531127
108000        33.0625419397        32.9111670711        35.9070932395       101.8808022503         0.0001572235         0.0001524150
109000        33.2558772033        34.1511348110        36.7757296883       104.1827417026         0.0001593008         0.0001517519
110000        34.7974450301        32.7482999977        37.5372645328       105.0830095606         0.0001592167         0.0001512056
111000        35.6508004954        33.4004075279        38.2948073557       107.3460153790         0.0001611802         0.0001508148
112000        36.8569289704        34.8627122806        39.7780191390       111.4976603900         0.0001659191         0.0001505652
113000        37.9664509891        34.1856948433        40.1525471548       112.3046929873         0.0001656411         0.0001505636
114000        37.9913854362        33.1720578382        41.6666755261       112.8301188005         0.0001649563         0.0001504741
115000        40.4599833778        32.8849932137        41.7951206955       115.1400972870         0.0001668697         0.0001503936
116000        38.3642454910        34.2328191230        42.5129940290       115.1100586430         0.0001653880         0.0001503817
117000        38.3962792680        33.4563735775        41.5016906471       113.3543434926         0.0001614734         0.0001502115
118000        38.9207855003        32.2645766341        43.0802277662       114.2655899006         0.0001613921         0.0001499291
119000        40.0368640978        32.6654506106        43.5687851129       116.2710998214         0.0001628447         0.0001497483
120000        41.9731380390        34.4949010224        42.6242481855       119.0922872469         0.0001654060         0.0001496544
121000        42.7129178019        34.9113008344        42.4072433323       120.0314619687         0.0001653326         0.0001495811
122000        42.8443463574        34.4473342704        44.8472757282       122.1389563560         0.0001668565         0.0001496141
123000        42.0368376669        36.3503280521        45.6590952287       124.0462609477         0.0001680844         0.0001497032
124000        41.3787311099        36.6992093257        44.7533901153       122.8313305509         0.0001650959         0.0001497870
125000        42.1836297636        36.4939576324        42.8860036725       121.5635910684         0.0001620848         0.0001496790
126000        42.6007886583        35.1242998541        44.8071013136       122.5321898260         0.0001620796         0.0001495304
127000        42.6722670810        34.8207698115        46.4083549456       123.9013918381         0.0001626003         0.0001493912
128000        43.3438870921        36.2291960467        48.5171383977       128.0902215364         0.0001667841         0.0001494462
129000        44.1137044829        37.8243545394        47.1117162274       129.0497752498         0.0001667310         0.0001495396
130000        44.5047033419        38.3617997588        47.3593927699       130.2258958705         0.0001669563         0.0001496102
131000        44.0887294538        37.0961686319        47.1246518797       128.3095499654         0.0001632437         0.0001496543
132000        43.5365430820        36.2384357375        46.6574525754       126.4324313948         0.0001596369         0.0001494721
133000        44.2269418224        36.4011146010        46.5703167010       127.1983731244         0.0001593965         0.0001492611
134000        43.7583028051        36.7189212325        46.4343781274       126.9116021649         0.0001578503         0.0001489831
135000        43.6535361511        36.7312905001        48.1716042064       128.5564308576         0.0001587116         0.0001487338
136000        42.9536171930        36.4747606603        48.0391556198       127.4675334731         0.0001562102         0.0001484947
137000        42.6967627728        37.2389915862        47.4392398968       127.3749942558         0.0001549574         0.0001481565
138000        43.0345801167        37.1290617068        49.3209217284       129.4845635519         0.0001563823         0.0001478349
139000        45.7642033633        36.1574010586        50.4009285689       132.3225329908         0.0001586601         0.0001476172
140000        46.7966782599        36.7851088587        50.6692430908       134.2510302094         0.0001598227         0.0001474539
141000        45.8774394941        37.6084960578        51.0202622963       134.5061978481         0.0001589908         0.0001473610
142000        45.9188986591        36.9405807564        51.7570406539       134.6165200694         0.0001580006         0.0001472432
143000        46.5952685635        36.8009194974        51.5870336726       134.9832217335         0.0001573231         0.0001470542
144000        47.0559149210        37.7380885147        51.1978847991       135.9918882347         0.0001573980         0.0001468807
145000        48.0622687523        36.9593946756        51.3466041488       136.3682675766         0.0001567451         0.0001467292
146000        47.8836813986        37.6568127387        51.1519162125       136.6924103498         0.0001560416         0.0001465296
147000        49.4694400788        35.5617721235        51.7628845837       136.7940967860         0.0001550953         0.0001462786
148000        50.3332161973        36.3167116394        51.1715249536       137.8214527902         0.0001552043         0.0001461109
149000        51.5305281453        37.0379668531        51.5786499256       140.1471449240         0.0001567641         0.0001459524
150000        50.6493514192        35.8845352205        52.5843613229       139.1182479625         0.0001545758         0.0001457859
151000        49.9278662779        36.7874489794        51.9928705265       138.7081857839         0.0001530995         0.0001455397
152000        51.7732823958        36.9588341617        52.7270436192       141.4591601767         0.0001551087         0.0001453346
153000        52.7526330620        38.1265142886        53.0299373090       143.9090846596         0.0001567637         0.0001452364
154000        53.7962188641        37.8533845484        53.9191925839       145.5687959964         0.0001575420         0.0001451464
155000        51.4614356887        38.4723109282        55.7441835769       145.6779301937         0.0001566429         0.0001450606
156000        50.8576884701        37.9511385485        55.4233998122       144.2322268307         0.0001540943         0.0001449008
157000        51.8064141372        38.3356541340        54.4268833596       144.5689516307         0.0001534702         0.0001447398
158000        52.6553927660        38.0685167833        53.0800820225       143.8039915718         0.0001516920         0.0001444799
159000        54.4224687557        37.2584260822        54.1731350428       145.8540298807         0.0001528868         0.0001442748
160000        51.7188652829        37.5355810333        55.0118526854       144.2662990015         0.0001502774         0.0001440220
161000        51.9855278444        36.2237394057        57.3638445670       145.5731118171         0.0001506968         0.0001437291
162000        54.4803983536        36.9005093993        58.0272455263       149.4081532792         0.0001537121         0.0001435315
163000        59.1977827109        37.6364601159        57.6365030040       154.4707458308         0.0001579455         0.0001434834
164000        57.4081591533        37.7675053237        61.0233554976       156.1990199746         0.0001587388         0.0001435131
165000        57.8106435782        37.9073799688        59.4289887445       155.1470122916         0.0001567142         0.0001435310
166000        57.0016577756        38.7968956200        59.4922210281       155.2907744238         0.0001559144         0.0001434799
167000        57.2484429124        38.1844697639        62.7172565662       158.1501692425         0.0001578345         0.0001434379
168000        57.9508475290        40.2467427401        60.5154906706       158.7130809397         0.0001574535         0.0001434521
169000        61.7215426974        39.6365703191        60.6607596582       162.0188726747         0.0001597819         0.0001435100
170000        65.7407979577        38.7656644804        58.7594388085       163.2659012465         0.0001600646         0.0001435986
171000        65.2654330213        39.5421842557        57.5771067319       162.3847240089         0.0001582697         0.0001436806
172000        65.2660160222        39.7375625953        55.7367883814       160.7403669989         0.0001557562         0.0001436924
173000        63.0324132584        40.5764200859        58.8676923419       162.4765256863         0.0001565284         0.0001436780
174000        62.1919283786        41.3192907328        61.0377463563       164.5489654677         0.0001576140         0.0001437002
175000        63.3183022999        41.6774576639        60.7294078986       165.7251678625         0.0001578335         0.0001437367
176000        63.4185023855        42.9329449318        60.4517094456       166.8031567629         0.0001579575         0.0001437918
177000        60.7455040790        43.3166004008        60.3498644837       164.4119689634         0.0001548135         0.0001437857
178000        62.1115396524        41.6071234513        62.5559217523       166.2745848561         0.0001556878         0.0001437491
179000        65.2799949236        42.2796249215        62.6464433964       170.2060632415         0.0001584786         0.0001437522
180000        65.1451766749        42.2370946479        62.1778852959       169.5601566187         0.0001570001         0.0001438137
181000        65.4758677873        43.0617628745        61.8074349470       170.3450656088         0.0001568555         0.0001438376
182000        62.9697902905        43.2027214880        62.4474169840       168.6199287625         0.0001544139         0.0001438248
183000        62.9817155894        43.3758316460        61.4988668042       167.8564140396         0.0001528747         0.0001437491
184000        62.0908774510        42.7763709135        61.5017590684       166.3690074329         0.0001506966         0.0001436139
185000        63.4130073282        44.4816722359        60.7091757978       168.6038553619         0.0001518954         0.0001434793
186000        64.3053039099        43.9062080407        57.7124893118       165.9240012624         0.0001486774         0.0001433099
187000        62.9106960679        43.2035384684        61.3414740309       167.4557085673         0.0001492475         0.0001431184
188000        63.1069024453        43.7579029948        63.8332380872       170.6980435273         0.0001513281         0.0001429377
189000        61.7013823546        43.3002197340        63.9030807194       168.9046828080         0.0001489459         0.0001427580
190000        61.9053590638        43.2496461542        63.5316109803       168.6866161984         0.0001479707         0.0001425650
191000        62.4514925963        42.9541634440        62.9817853966       168.3874414369         0.0001469349         0.0001423406
192000        63.7666783656        42.6148300752        63.1008542627       169.4823627035         0.0001471201         0.0001420866
193000        61.7243419241        43.5694351970        64.2294540157       169.5232311367         0.0001463931         0.0001418310
194000        62.2035158194        42.8854677344        65.3054010046       170.3943845583         0.0001463869         0.0001415937
195000        64.5911378151        43.1786828407        65.0036271772       172.7734478330         0.0001476696         0.0001413794
196000        63.4997998344        44.3352681064        64.4196850413       172.2547529820         0.0001464751         0.0001412057
197000        64.0539243092        43.6002997750        63.6832220879       171.3374461721         0.0001449555         0.0001409603
198000        64.3170253787        44.1947434416        62.9935826044       171.5053514246         0.0001443648         0.0001407130
199000        63.6332818960        44.8413928344        63.8594949493       172.3341696797         0.0001443335         0.0001404897
200000        60.6055992570        45.5419845453        66.8715807383       173.0191645407         0.0001441826         0.0001402169
201000        62.3053482395        45.1620797780        64.4155791384       171.8830071559         0.0001425232         0.0001399565
202000        64.8191316977        44.8027974860        66.0217385443       175.6436677281         0.0001449205         0.0001396874
203000        63.3740779953        44.5469942229        67.7168370888       175.6379093071         0.0001442019         0.0001394920
204000        67.3103785912        44.1380086146        67.7352958056       179.1836830114         0.0001463919         0.0001392704
205000        66.4231483003        44.1560920632        67.9051296515       178.4843700150         0.0001451092         0.0001390841
206000        65.7708012207        45.5184239992        66.4055492821       177.6947745021         0.0001437660         0.0001388721
207000        67.2092680264        44.9811559885        67.3093633825       179.4997873973         0.0001445248         0.0001386871
208000        67.7705433626        44.2971258518        65.9448462466       178.0125154610         0.0001426382         0.0001384463
209000        66.2964003567        46.0300879242        67.8386905700       180.1651788509         0.0001436724         0.0001382489
210000        67.9874917139        43.7886946570        67.1581560060       178.9343423769         0.0001420114         0.0001380228
211000        70.0989192631        43.3509302906        68.4072582251       181.8571077788         0.0001436470         0.0001378225
212000        65.7508068882        44.0595571374        67.2489218362       177.0592858618         0.0001391976         0.0001375692
213000        65.9874435230        45.8305353548        66.8755619469       178.6935408247         0.0001398228         0.0001372589
214000        68.0693077850        46.3468572693        66.3207628032       180.7369278575         0.0001407608         0.0001369938
215000        69.1956598158        48.2624089407        67.6205985371       185.0786672936         0.0001434718         0.0001367794
216000        67.6383147765        48.2091905136        68.8015406183       184.6490459084         0.0001424761         0.0001366104
217000        67.3141856536        49.1189696011        67.3836895413       183.8168447961         0.0001411804         0.0001363719
218000        69.5270229621        47.1243788361        68.9220666367       185.5734684349         0.0001418757         0.0001361867
219000        68.3016174578        47.0252671641        68.7423003236       184.0691849454         0.0001400831         0.0001359529
220000        70.2904813150        47.8944388398        70.7676452384       188.9525653932         0.0001431459         0.0001357830
221000        68.3695529797        49.2183778943        70.9167027100       188.5046335839         0.0001421604         0.0001356321
222000        72.5676697487        49.5991331543        70.3123120356       192.4791149385         0.0001445038         0.0001354935
223000        72.5731567344        49.0265724350        70.8644492634       192.4641784327         0.0001438447         0.0001353891
224000        72.2430109858        48.2549517365        71.3542266113       191.8521893336         0.0001427472         0.0001352432
225000        71.7343294894        48.9458261542        71.6030562205       192.2832118642         0.0001424320         0.0001351019
226000        72.0924259294        49.3382559307        70.4784310037       191.9091128638         0.0001415259         0.0001349386
227000        71.9084671609        49.4290850300        69.9631326799       191.3006848709         0.0001404557         0.0001347624
228000        71.2163257447        51.2616322302        70.7490273764       193.2269853513         0.0001412478         0.0001346120
229000        70.3882010986        50.7938131696        70.7184723997       191.9004866679         0.0001396656         0.0001344403
230000        71.6353608497        50.8912783598        71.7266767896       194.2533159991         0.0001407633         0.0001342834
231000        71.3074353738        50.9143349065        71.4284347563       193.6502050365         0.0001397188         0.0001341168
232000        72.0273975520        50.4908460872        71.1745344961       193.6927781353         0.0001391471         0.0001339095
233000        72.5878176011        52.1113434026        69.0738522954       193.7730132991         0.0001386073         0.0001337226
234000        74.2963348459        51.6623952006        68.9700095135       194.9287395600         0.0001388381         0.0001335447
235000        72.6804019479        50.8734184253        71.3546176941       194.9084380673         0.0001382329         0.0001333605
236000        72.8540234461        52.1913088333        69.6078260174       194.6531582968         0.0001374669         0.0001331647
237000        74.9481440408        52.8931578757        69.7523181529       197.5936200694         0.0001389547         0.0001329772
238000        75.1984091629        53.6613243941        67.3448739197       196.2046074766         0.0001373982         0.0001327934
239000        74.9972945780        54.6401790628        70.7751425477       200.4126161886         0.0001397578         0.0001326023
240000        73.3920361384        52.4190952725        71.2286997211       197.0398311320         0.0001368332         0.0001324380
241000        75.4258849473        53.7731711634        70.7246382953       199.9236944060         0.0001382598         0.0001322380
242000        73.6648464189        52.9446347840        68.8887922872       195.4982734901         0.0001346407         0.0001320338
243000        73.0066156898        53.0150615395        71.1251537983       197.1468310276         0.0001352173         0.0001317697
244000        75.4102843529        53.5158439009        71.4532814266       200.3794096804         0.0001368712         0.0001315863
245000        77.6774021631        52.2521034165        70.2194384244       200.1489440040         0.0001361557         0.0001314007
246000        76.0868909699        53.8110822896        71.7587352394       201.6567084989         0.0001366238         0.0001312043
247000        76.2409570914        53.5304858802        71.0147523167       200.7861952883         0.0001354833         0.0001310121
248000        77.7772325898        53.2980136424        71.3633499863       202.4385962185         0.0001360474         0.0001308179
249000        78.9940535362        51.8584513460        70.9054336354       201.7579385176         0.0001350455         0.0001306126
250000        80.9806513114        52.7193418921        69.9782004825       203.6781936860         0.0001357855         0.0001304299
251000        78.7293825606        53.7287430351        72.1782909673       204.6364165631         0.0001358808         0.0001302496
252000        79.3716847379        54.2376250446        72.9214745233       206.5307843058         0.0001365944         0.0001301093
253000        78.8396484051        53.6723831324        73.6318409055       206.1438724431         0.0001357997         0.0001299277
254000        80.4207899029        55.6364392571        71.7670135692       207.8242427292         0.0001363676         0.0001297813
255000        79.6849468897        57.3296991390        72.8577448747       209.8723909034         0.0001371715         0.0001296490
256000        80.3995415647        58.5455941000        74.6462426542       213.5913783189         0.0001390569         0.0001295464
257000        82.6440476515        58.7639202728        73.9188665930       215.3268345174         0.0001396413         0.0001294827
258000        86.7440188989        55.9510217875        74.9829883349       217.6780290213         0.0001406189         0.0001294364
259000        88.4158099800        55.9734322968        74.5807427141       218.9699849910         0.0001409073         0.0001293928
260000        92.9950435201        57.3965475129        74.9211651490       225.3127561821         0.0001444313         0.0001293978
261000        95.2527925199        57.2701480733        74.3935615581       226.9165021513         0.0001449020         0.0001294603
262000        90.7227708999        56.0079161377        74.9073192734       221.6380063110         0.0001409911         0.0001294892
263000        92.2692789626        55.8050510468        76.2375831403       224.3119131497         0.0001421495         0.0001294676
264000        91.4633598475        56.7949657396        76.1739134895       224.4322390766         0.0001416870         0.0001294716
265000        88.2812723092        57.3648016670        77.3677765171       223.0138504933         0.0001402603         0.0001294464
266000        89.3155312738        56.9552804807        76.3952104107       222.6660221652         0.0001395151         0.0001293972
267000        94.6607552335        58.0387961961        76.3422666284       229.0418180581         0.0001429724         0.0001293807
268000        90.8643423691        59.9035401473        78.3732703409       229.1411528573         0.0001425007         0.0001293991
269000        90.1273434516        61.3141515149        78.3932220680       229.8347170346         0.0001424007         0.0001294270
270000        89.1558802657        62.5850971084        78.3976830378       230.1386604120         0.0001420609         0.0001294389
271000        91.0505776233        61.2164824646        79.0238109979       231.2908710858         0.0001422453         0.0001294491
272000        95.6648822091        59.5444696181        77.7867636494       232.9961154767         0.0001427672         0.0001294730
273000        95.1075909499        59.8826775057        75.9274164112       230.9176848668         0.0001409754         0.0001294913
274000        93.8967353816        59.8248797549        76.6198139442       230.3414290808         0.0001401104         0.0001294608
275000        93.5262148289        60.7196607987        76.3563673893       230.6022430169         0.0001397589         0.0001294349
276000        94.6678031144        62.0799956256        77.7788961084       234.5266948483         0.0001416224         0.0001294032
277000        92.1179155299        60.8219654040        79.2485349523       232.1884158861         0.0001397042         0.0001293843
278000        92.5617834715        60.4611609941        81.4617471759       234.4846916416         0.0001405784         0.0001293640
279000        97.0847932226        60.9326666247        78.5267244325       236.5441842797         0.0001413048         0.0001293528
280000        97.1304714796        60.3930187717        77.1954854458       234.7189756972         0.0001397137         0.0001293490
281000        98.9610388313        57.5602232964        80.3314384190       236.8527005466         0.0001404820         0.0001293278
282000        99.5995641079        59.3735205133        79.1534043235       238.1264889447         0.0001407367         0.0001293158
283000       103.2445312476        59.3547577954        78.7518891841       241.3511782271         0.0001421385         0.0001293089
284000       103.8145805093        60.8849172502        77.3917956795       242.0912934390         0.0001420724         0.0001293252
285000       100.4739271298        61.8460616074        76.1533097217       238.4732984588         0.0001394581         0.0001293217
286000        99.3631391885        61.3985867829        77.3852321407       238.1469581121         0.0001387803         0.0001292901
287000        99.4911644642        60.5688042460        78.7589916233       238.8189603335         0.0001386870         0.0001292559
288000       100.4225524991        61.1131280439        76.6205727562       238.1562532992         0.0001378219         0.0001292005
289000       101.2184235453        61.1683096275        75.0556777456       237.4424109184         0.0001369333         0.0001291311
290000       100.3682052230        60.2196635793        76.3550850035       236.9429538058         0.0001361741         0.0001290579
291000       104.6616767239        62.1037499106        78.6383483568       245.4037749914         0.0001405520         0.0001290095
292000       103.1067478933        62.7744264716        80.0544825373       245.9356569021         0.0001403742         0.0001289896
293000       102.8405260470        62.7249357551        82.7065494651       248.2720112673         0.0001412241         0.0001290064
294000       102.4118440793        61.4755785907        84.9416357974       248.8290584674         0.0001410596         0.0001290283
295000       102.0042901624        65.2177888056        82.8288430208       250.0509219888         0.0001412717         0.0001290382
296000       102.2820829117        63.7191053465        82.1059709077       248.1071591659         0.0001397000         0.0001290292
297000       104.4348380691        63.4068266416        83.5569965596       251.3986612702         0.0001410767         0.0001290354
298000       105.1355646034        62.5671722825        84.7929344276       252.4956713136         0.0001412168         0.0001290720
299000       105.7421564264        63.3873528124        85.4641437293       254.5936529681         0.0001419140         0.0001290993
300000       105.3934664423        63.3526041903        83.4376548971       252.1837255297         0.0001401021         0.0001291180
301000       106.6341430767        65.0660900092        83.7612482674       255.4614813533         0.0001414515         0.0001291376
302000       107.8233946769        66.2811478161        81.7106022186       255.8151447115         0.0001411783         0.0001291573
303000       108.1012263168        67.2127058128        82.8557424758       258.1696746054         0.0001420075         0.0001291928
304000       107.0726150429        65.3392242125        84.2090722559       256.6209115114         0.0001406913         0.0001292244
305000       108.2353413797        66.7780561432        83.0329046422       258.0463021651         0.0001410089         0.0001292504
306000       111.7740513628        66.6657868123        81.7518381668       260.1916763419         0.0001417166         0.0001292851
