# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
70000        15.8717935519        49.8792420096        36.2401908862       101.9912264477         0.0002428363         0.0002804140
71000        16.8389908244        48.3772900426        39.2399991406       104.4562800076         0.0002452025         0.0002767829
72000        17.8552004856        55.1952924293        42.4673753375       115.5178682525         0.0002674025         0.0002743112
73000        17.9015344602        55.6402609665        42.7982792580       116.3400746847         0.0002656166         0.0002732121
74000        17.9485617900        53.6885184085        45.4321929784       117.0692731769         0.0002636695         0.0002714679
75000        16.9872626145        43.8784497653        44.1364198083       105.0021321880         0.0002333381         0.0002688245
76000        18.0917035353        48.1067375714        43.0340720310       109.2325131378         0.0002395450         0.0002651407
77000        19.0191273028        51.3729234077        45.0795056323       115.4715563428         0.0002499384         0.0002631511
78000        18.6656639719        50.4725045684        45.3389959977       114.4771645380         0.0002446093         0.0002611529
79000        19.1446156337        44.4141754981        43.4064077513       106.9651988831         0.0002256650         0.0002582358
80000        18.4582545751        46.4394763438        40.0864930367       104.9842239555         0.0002187171         0.0002545091
81000        19.7149945121        45.2158704081        39.4036399721       104.3345048924         0.0002146801         0.0002506380
82000        21.2989275036        40.9548961353        40.3665037844       102.6203274233         0.0002085779         0.0002465991
83000        21.4499617974        39.2148796756        36.3008559756        96.9656974486         0.0001947102         0.0002423433
84000        16.1273601729        41.7704166774        37.9919795528        95.8897564031         0.0001902575         0.0002374103
85000        17.3875574466        41.5110831643        37.2134529713        96.1120935821         0.0001884551         0.0002326135
86000        22.4255225869        40.3206026229        38.3701521583       101.1162773680         0.0001959618         0.0002285040
87000        24.5454321403        37.5964135526        40.4439989783       102.5858446712         0.0001965246         0.0002245483
88000        25.1353922563        40.7272081677        46.1813460689       112.0439464930         0.0002122044         0.0002215695
89000        27.8538204733        40.8549368924        49.5851384824       118.2938958482         0.0002215241         0.0002198347
90000        30.3571322799        35.5708246454        47.5662841970       113.4942411223         0.0002101745         0.0002180719
91000        36.0036280167        34.3747464366        43.1090625794       113.4874370327         0.0002078524         0.0002155911
92000        35.1739014441        31.4374952727        43.2922816971       109.9036784139         0.0001991009         0.0002131745
93000        31.3693242766        28.5325729722        46.5390450360       106.4409422848         0.0001907544         0.0002101845
94000        35.8504149778        28.4017853336        39.9564429292       104.2086432406         0.0001847671         0.0002070343
95000        35.1330591458        26.9668082550        39.3275711536       101.4274385543         0.0001779429         0.0002038996
96000        28.9792601684        28.8380618153        40.2562952674        98.0736172511         0.0001702667         0.0002002595
97000        29.1953637591        30.3789307543        33.4947840851        93.0690785984         0.0001599125         0.0001964540
98000        32.1334936295        32.2211531192        32.7476509101        97.1022976588         0.0001651400         0.0001925514
99000        27.7703143653        32.4644657102        32.2547628085        92.4895428840         0.0001557063         0.0001889033
100000        24.9444940464        31.2866037560        34.5994450951        90.8305428975         0.0001513842         0.0001849530
101000        21.6184955043        32.6347377645        40.9977778093        95.2510110782         0.0001571799         0.0001813135
102000        21.9212807582        37.2838424822        41.3721016408       100.5772248813         0.0001643419         0.0001781951
103000        27.0289444726        41.3284212455        44.3509817709       112.7083474890         0.0001823760         0.0001759113
104000        24.8169920681        44.2596895222        40.2403534817       109.3170350719         0.0001751876         0.0001739639
105000        27.0562468173        41.8652539205        41.5180256066       110.4395263445         0.0001753008         0.0001722282
106000        29.2323880481        44.6793927362        38.9375750693       112.8493558536         0.0001774361         0.0001704868
107000        29.0354055664        44.8334796822        38.5768846088       112.4457698574         0.0001751492         0.0001689771
108000        28.0867138054        39.7467585083        39.8799815864       107.7134539001         0.0001662245         0.0001670746
109000        26.6596691459        36.6213909400        42.4427728531       105.7238329391         0.0001616572         0.0001649538
110000        26.8788708651        34.2693231218        41.4364475501       102.5846415370         0.0001554313         0.0001626284
111000        29.7888423238        32.4728642029        45.4478029783       107.7095095051         0.0001617260         0.0001604499
112000        26.9778984424        32.0266788141        46.9820084250       105.9865856816         0.0001577181         0.0001584630
113000        25.1841451493        33.9367342803        41.3789349297       100.4998143592         0.0001482298         0.0001560786
114000        27.1817779469        41.4446401670        45.5211428746       114.1475609885         0.0001668824         0.0001538500
115000        25.7935278869        48.3536481362        51.9232179417       126.0703939647         0.0001827107         0.0001531149
116000        26.3440923550        52.2087637206        52.8044862566       131.3573423321         0.0001887318         0.0001527780
117000        25.6998406548        48.6198452706        56.7430209622       131.0627068876         0.0001866990         0.0001526830
118000        29.4301463234        45.1960053452        57.0595311022       131.6856827708         0.0001859967         0.0001524111
119000        34.5409173597        44.3173892441        53.4411637983       132.2994704021         0.0001852934         0.0001522833
120000        35.3678933425        45.0226962217        54.2491820442       134.6397716085         0.0001869997         0.0001520305
121000        34.9256471644        44.9486554385        57.0986809186       136.9729835214         0.0001886680         0.0001519905
122000        31.9138117161        43.4435742640        54.2777538512       129.6351398313         0.0001770972         0.0001516402
123000        32.3072608289        37.5544360751        63.2802729095       133.1419698135         0.0001804092         0.0001511543
124000        34.1448814965        38.4751255725        63.1178360307       135.7378430997         0.0001824433         0.0001509397
125000        32.1364082953        43.9330505349        61.2300822240       137.2995410543         0.0001830661         0.0001507064
126000        39.3239579585        48.2463623707        61.4284413876       148.9987617167         0.0001970883         0.0001509692
127000        36.8557781040        46.1127231835        59.7155998171       142.6841011046         0.0001872495         0.0001512414
128000        36.0819144931        47.9342998659        58.7647604274       142.7809747864         0.0001859127         0.0001511200
129000        34.5675000748        56.2684966174        65.2087588140       156.0447555062         0.0002016082         0.0001516149
130000        33.4697736994        59.3416071469        67.2604197886       160.0718006349         0.0002052203         0.0001524886
131000        30.3906976490        56.4586184015        60.6661522050       147.5154682555         0.0001876787         0.0001529476
132000        31.3495734138        56.3020168296        63.5873936617       151.2389839051         0.0001909583         0.0001530644
133000        31.1623641380        59.0047674493        65.4391618418       155.6062934291         0.0001949954         0.0001533612
134000        29.8945593731        58.9715011467        66.5444591384       155.4105196582         0.0001932967         0.0001537695
135000        30.2126793035        56.3999731843        67.3525440762       153.9651965639         0.0001900805         0.0001539516
136000        32.6323066395        58.6113276970        70.1986711128       161.4423054494         0.0001978460         0.0001541627
137000        29.3716906549        60.0233217896        69.8691214590       159.2641339035         0.0001937520         0.0001546074
138000        25.9391622163        61.5913219533        71.4657287099       158.9962128795         0.0001920244         0.0001548368
139000        22.8671753309        56.6201818576        76.4936154288       155.9809726173         0.0001870275         0.0001549741
140000        26.8503464142        52.0337889541        72.9708716910       151.8550070592         0.0001807798         0.0001547841
141000        33.6641705017        52.4100155916        70.3234476583       156.3976337516         0.0001848672         0.0001546548
142000        33.0960328001        57.9983538281        67.2341069582       158.3284935864         0.0001858316         0.0001546089
143000        34.3674163792        59.0605697246        70.1958776087       163.6238637124         0.0001907038         0.0001547299
144000        33.2196650268        54.3493763971        75.7103857202       163.2794271440         0.0001889808         0.0001550173
145000        30.2596088267        49.3600275319        69.7035910274       149.3232273861         0.0001716359         0.0001548273
146000        32.0947231413        47.2179747636        70.1767145189       149.4894124238         0.0001706500         0.0001543017
147000        34.1868554671        50.8623610763        71.6269692666       156.6761858100         0.0001776374         0.0001539616
148000        31.9192432904        48.0802918949        75.8863998465       155.8859350318         0.0001755472         0.0001537141
149000        34.3348045511        52.2314715927        73.1302909300       159.6965670738         0.0001786315         0.0001534082
150000        33.4679097647        62.2024032297        73.7200746034       169.3903875979         0.0001882115         0.0001534526
151000        35.8630205062        63.3148418811        72.8134886424       171.9913510297         0.0001898359         0.0001537720
152000        37.0301578812        55.8160517424        67.1847166594       160.0309262831         0.0001754725         0.0001537790
153000        36.2956497701        57.9227273487        73.1152850882       167.3336622069         0.0001822807         0.0001535036
154000        37.7189722719        59.9974824031        67.8214109874       165.5378656625         0.0001791535         0.0001535327
155000        33.2613568493        60.6474572814        64.8525823154       158.7613964460         0.0001707112         0.0001533102
156000        26.5303423894        57.0539545669        72.3962573928       155.9805543491         0.0001666459         0.0001527906
157000        31.8206653091        66.4438407828        74.0975889638       172.3620950556         0.0001829746         0.0001525005
158000        34.1317767248        66.6876255254        70.9774648629       171.7968671132         0.0001812203         0.0001526488
159000        28.2968318081        68.9398822365        70.1657367297       167.4024507743         0.0001754743         0.0001524104
160000        32.1459366047        74.5839906511        67.0013161352       173.7312433910         0.0001809700         0.0001523552
161000        29.0797543430        68.9603544073        64.5700240761       162.6101328264         0.0001683335         0.0001521935
162000        30.5128346634        66.4061186155        69.5550584922       166.4740117711         0.0001712696         0.0001517811
163000        25.9432670298        70.9725020478        69.8453060289       166.7610751065         0.0001705123         0.0001515954
164000        24.3061465235        69.2824113842        73.1698049740       166.7583628818         0.0001694699         0.0001512366
165000        30.7420038639        68.3969386304        72.4646353041       171.6035777984         0.0001733369         0.0001511186
166000        31.9506226749        67.9036147910        72.3141027128       172.1683401787         0.0001728598         0.0001508191
167000        31.5193173458        63.5301589823        70.9048843489       165.9543606770         0.0001656231         0.0001505342
168000        30.8624036976        70.2310046816        76.9651313693       178.0585397485         0.0001766454         0.0001502830
169000        27.2649067974        62.5090642329        81.1052892070       170.8792602372         0.0001685200         0.0001501173
170000        27.9600049920        61.6503097002        84.0154320923       173.6257467845         0.0001702213         0.0001498910
171000        29.8339373416        60.5970785090        86.7069010599       177.1379169105         0.0001726490         0.0001496897
172000        29.5391635594        66.6692188035        80.5114765237       176.7198588867         0.0001712402         0.0001495134
173000        31.0788266211        69.7786530999        85.6983110555       186.5557907765         0.0001797262         0.0001495777
174000        33.0510121451        74.9207405967        83.4061864187       191.3779391605         0.0001833122         0.0001498222
175000        36.4384663155        73.7967037990        81.5150394676       191.7502095821         0.0001826192         0.0001500086
176000        37.3373609524        70.8506304973        84.0293284063       192.2173198560         0.0001820240         0.0001501515
177000        38.2076380241        73.6312798999        88.4892498052       200.3281677292         0.0001886329         0.0001505444
178000        31.1710911940        72.2202888632        93.7557728249       197.1471528821         0.0001845947         0.0001508718
179000        30.5439720916        62.1695530263        90.0985656991       182.8120908170         0.0001702161         0.0001509359
180000        31.5716821403        63.8322852456        93.9877001082       189.3916674940         0.0001753627         0.0001507531
181000        29.2761875644        70.9123499791        86.1624738881       186.3510114316         0.0001715939         0.0001507195
182000        35.2272513549        67.7949557816        91.7448133767       194.7670205133         0.0001783581         0.0001506679
183000        35.1931114649        75.7012535050        89.4358155488       200.3301805188         0.0001824501         0.0001508856
184000        38.4855198885        83.7716145257        94.1861963357       216.4433307500         0.0001960537         0.0001513054
185000        41.3751038019        77.4412833697        93.9821533904       212.7985405620         0.0001917104         0.0001518304
186000        40.3099763108        75.6989283175        97.1118728531       213.1207774814         0.0001909684         0.0001523363
187000        38.9959657153        75.2893153143        90.4648623121       204.7501433417         0.0001824868         0.0001527867
188000        36.7778802348        69.2403450617        84.8905905103       190.9088158067         0.0001692454         0.0001527078
189000        31.7551463804        68.1256395400        93.6174404180       193.4982263385         0.0001706334         0.0001525230
190000        30.5391279752        66.4720639727       100.9396333080       197.9508252559         0.0001736411         0.0001524386
191000        34.6065718383        68.8253380771       102.0699971009       205.5019070164         0.0001793210         0.0001525180
192000        37.8412953831        67.2861532931        97.3794441243       202.5068928005         0.0001757872         0.0001525351
193000        37.3838022952        59.4520294267        88.5634423200       185.3992740418         0.0001601030         0.0001523310
194000        31.6818693916        58.8758863458        83.3762853484       173.9340410858         0.0001494279         0.0001517049
195000        27.7213980128        59.1583405600        83.5177676946       170.3975062674         0.0001456389         0.0001508296
196000        27.4407075379        64.8370844154        81.8243801280       174.1021720812         0.0001480461         0.0001500347
197000        28.3476319118        67.2939217307        78.3906730434       174.0322266858         0.0001472354         0.0001493183
198000        26.9355853467        65.9361754717        76.7008468870       169.5726077053         0.0001427379         0.0001484791
199000        25.7619607857        64.3983576556        79.6424798188       169.8027982601         0.0001422134         0.0001475754
200000        22.1005705543        67.1162019653        76.4926961750       165.7094686947         0.0001380912         0.0001465940
201000        22.6463636448        71.7226889405        76.0306281936       170.3996807790         0.0001412933         0.0001456199
202000        25.3585735973        73.6874648353        72.5229889883       171.5690274209         0.0001415586         0.0001447422
203000        31.5994037224        71.8956313971        73.2551692698       176.7502043893         0.0001451151         0.0001439999
204000        32.6114518746        69.2858489508        75.3895461173       177.2868469427         0.0001448422         0.0001432843
205000        29.0646414613        73.8665191179        73.6849503335       176.6161109127         0.0001435903         0.0001425943
206000        26.7488529822        71.4912980549        71.3596780669       169.5998291040         0.0001372167         0.0001418319
207000        28.7754914988        68.1544592681        80.4086880591       177.3386388260         0.0001427847         0.0001410536
208000        32.1270205447        80.2682096352        77.5264200555       189.9216502354         0.0001521808         0.0001405153
209000        36.5185910620        70.5827021040        81.1003369316       188.2016300976         0.0001500810         0.0001400479
210000        44.1587633607        79.3685150241        77.4785815372       201.0058599220         0.0001595285         0.0001397885
211000        41.1595460765        85.8780726949        76.7655443416       203.8031631130         0.0001609820         0.0001396819
212000        42.5215382166        96.2697019829        79.8143018278       218.6055420274         0.0001718597         0.0001397080
213000        46.0946120094        96.7155002291        90.9093562632       233.7194685016         0.0001828791         0.0001401167
214000        41.2255774477        96.4946748751        98.4496483400       236.1699006628         0.0001839329         0.0001406318
215000        42.9546124661        97.9021651349        96.4837308944       237.3405084955         0.0001839849         0.0001411713
216000        47.5620977549        98.8703029622       104.7244725117       251.1568732288         0.0001937939         0.0001417868
217000        45.7348452589       110.0695821175       101.4267990499       257.2312264263         0.0001975662         0.0001426467
218000        46.7192665782       104.4526325145        99.7235418807       250.8954409733         0.0001918161         0.0001434605
219000        46.3177215682        99.6689190483       102.3005442655       248.2871848820         0.0001889552         0.0001440396
220000        45.6496715814        94.4301483942       100.9147196800       240.9945396556         0.0001825716         0.0001445678
221000        46.1201305672       101.0038038477       106.4749651458       253.5988995607         0.0001912511         0.0001450329
222000        51.5102082326       103.8528556684       122.7971996635       278.1602635646         0.0002088290         0.0001459664
223000        48.7224790595       101.3521589557       116.1700138831       266.2446518982         0.0001989870         0.0001468970
224000        47.6176776049        98.4456883522       121.6400000677       267.7033660248         0.0001991841         0.0001476484
225000        43.4500847882       101.7832568978       116.8484507200       262.0817924060         0.0001941347         0.0001484271
226000        36.9923530557       102.7934968218       119.6578153751       259.4436652525         0.0001913301         0.0001490067
227000        36.7177095727        99.0892075922       130.0769017335       265.8838188983         0.0001952157         0.0001495718
228000        41.5760461640        99.1074331599       129.5690672716       270.2525465954         0.0001975530         0.0001502741
229000        45.5003941234        97.1402772394       121.6233903639       264.2640617267         0.0001923319         0.0001509323
230000        38.9127546424        94.6048476769       114.0063039546       247.5239062740         0.0001793651         0.0001513846
231000        38.6711473998        90.9358996065       114.2511043266       243.8581513328         0.0001759438         0.0001515408
232000        40.7853548547        98.2978771284       120.2686499501       259.3518819332         0.0001863160         0.0001518009
233000        42.5708638242        93.1453915541       121.2868334945       257.0030888728         0.0001838363         0.0001521936
234000        38.9092165391        93.7566702066       131.9602235805       264.6261103261         0.0001884801         0.0001525300
235000        48.4520689684        90.4023229916       123.8027355323       262.6571274922         0.0001862817         0.0001529993
236000        50.4603313600        87.1335682632       112.7166575384       250.3105571616         0.0001767730         0.0001532581
237000        56.3191927862        88.3782423271       123.2670911034       267.9645262167         0.0001884420         0.0001535023
238000        65.0532804210        88.2648268073       119.5165510859       272.8346583142         0.0001910607         0.0001539812
239000        67.1359138209        80.6057701646       121.3855166300       269.1272006156         0.0001876759         0.0001543872
240000        62.8436622856        75.5222980061       123.0009625606       261.3669228524         0.0001815048         0.0001547511
241000        55.2752279626        81.9281371946       120.1651124948       257.3684776521         0.0001779865         0.0001549103
242000        55.4587470544        84.0118904475       123.3668402237       262.8374777257         0.0001810175         0.0001551104
243000        60.7897485393        79.5147451533       120.9888442229       261.2933379155         0.0001792135         0.0001552974
244000        65.3753062464        79.8326161278       120.1702502896       265.3781726638         0.0001812692         0.0001555119
245000        63.9334852172        87.9353308649       118.5463994218       270.4152155039         0.0001839559         0.0001557621
246000        62.1337367377        85.5991116048       113.3774355104       261.1102838528         0.0001769040         0.0001559849
247000        64.1386786998        88.1590402983       125.3034134072       277.6011324053         0.0001873152         0.0001561582
248000        67.3398583480        84.4263032075       130.1991574746       281.9653190301         0.0001894928         0.0001565928
249000        77.2037418814        82.5303081016       134.7660982256       294.5001482085         0.0001971219         0.0001570788
250000        68.5773209369        80.1635516200       138.4245196379       287.1653921948         0.0001914436         0.0001575530
251000        54.5449091167        81.8500533091       128.9679675744       265.3629300002         0.0001762038         0.0001578566
252000        46.5274222318        77.8392327123       116.3129936613       240.6796486054         0.0001591797         0.0001576296
253000        47.3155112070        79.3386645545       111.3130208836       237.9671966450         0.0001567636         0.0001572788
254000        57.8009289493        79.3996495511       114.6501486745       251.8507271749         0.0001652564         0.0001570065
255000        59.7136486003        81.8137110399       117.4792322109       259.0065918511         0.0001692854         0.0001568375
256000        61.2778761552        76.8129337816       121.1645378254       259.2553477622         0.0001687860         0.0001567004
257000        71.4484772460        77.2716093447       120.1120209374       268.8321075280         0.0001743399         0.0001567148
258000        61.2335343489        83.0593158060       122.9672781871       267.2601283420         0.0001726487         0.0001567880
259000        55.0895960350        83.8883262969       117.4661161339       256.4440384658         0.0001650219         0.0001566880
260000        58.9315968692        76.0715018299       122.9684686216       257.9715673207         0.0001653664         0.0001564879
261000        60.8825032959        73.8036641353       115.4762656654       250.1624330966         0.0001597461         0.0001563078
262000        64.3295608346        78.7911341938       121.7432307043       264.8639257327         0.0001684885         0.0001561410
263000        59.6803558828        77.6077972882       111.3180120913       248.6061652623         0.0001575451         0.0001559322
264000        61.8332955604        84.1269328689       113.6911209212       259.6513493505         0.0001639213         0.0001556767
265000        61.4180503854        79.2156454090       121.7660357389       262.3997315332         0.0001650313         0.0001555487
266000        55.2046073236        89.2821533752       118.0653063194       262.5520670182         0.0001645063         0.0001554280
267000        56.9581359382        85.8611585448       118.1839574447       261.0032519277         0.0001629234         0.0001552646
268000        67.3758542632        73.0347603590       116.6854867981       257.0961014203         0.0001598856         0.0001550190
269000        69.0951715132        71.1181529255       125.4740248148       265.6873492534         0.0001646142         0.0001548426
270000        59.4633714680        81.6225147932       117.6336511078       258.7195373690         0.0001597034         0.0001546189
271000        63.3013498945        79.5634004056       124.6863378747       267.5510881748         0.0001645456         0.0001544956
272000        61.9548500576        84.2899852049       121.6461335292       267.8909687917         0.0001641489         0.0001543582
273000        59.6089790261        87.8230040091       130.6996659371       278.1316489723         0.0001697995         0.0001543057
274000        58.2042008594        85.6833822871       122.9400936088       266.8276767553         0.0001623039         0.0001542163
275000        59.6302545261        76.3065175252       124.6412877982       260.5780598496         0.0001579261         0.0001540285
276000        57.6680443655        76.3994231895       123.5701546796       257.6376222346         0.0001555783         0.0001537698
277000        51.0244720869        71.4136042314       129.6364305117       252.0745068300         0.0001516694         0.0001534280
278000        46.0607013953        78.7528819474       117.6330192314       242.4466025741         0.0001453517         0.0001530232
279000        37.6820225468        88.5160621507       115.7030134916       241.9010981891         0.0001445048         0.0001524868
280000        32.1632847062        86.5016694357       107.1536746741       225.8186288160         0.0001344159         0.0001519182
281000        33.6160091170        76.3352223513       103.4328505313       213.3840819996         0.0001265623         0.0001511110
282000        32.7092294596        67.2944371982       113.6797002692       213.6833669269         0.0001262904         0.0001502452
283000        28.1905125177        70.6359573381       107.2509009674       206.0773708233         0.0001213648         0.0001493340
284000        31.9795989189        81.1683765372       105.5074363063       218.6554117624         0.0001283189         0.0001485106
285000        30.8463152580        73.4171706273       100.6202408194       204.8837267046         0.0001198150         0.0001476517
286000        28.9121845480        68.7717518411       100.4484543659       198.1323907550         0.0001154618         0.0001466409
287000        29.9838307258        64.1636931508        96.8528811024       191.0004049790         0.0001109178         0.0001456019
288000        27.6285979770        71.1500630706       108.5570779838       207.3357390315         0.0001199860         0.0001446305
289000        30.5568265897        72.5922381906       113.2279950818       216.3770598621         0.0001247849         0.0001438212
290000        31.6387408713        72.8148040562       108.1374807962       212.5910257238         0.0001221788         0.0001430566
291000        31.6243208179        76.8306514653       109.2847092030       217.7396814861         0.0001247077         0.0001422823
292000        31.4275834902        77.7269354267       108.7912080571       217.9457269740         0.0001243982         0.0001415478
293000        30.0664426320        72.9844072812       104.5574101135       207.6082600266         0.0001180934         0.0001407481
294000        29.3202813921        80.5965611341       104.2680157980       214.1848583242         0.0001214200         0.0001399358
295000        32.9075671242        77.1998717168        98.0357056985       208.1431445394         0.0001175950         0.0001391438
296000        29.8697411242        76.6206659244       102.5844972011       209.0749042498         0.0001177224         0.0001383113
297000        33.0038777332        73.3437999146       104.6542200699       211.0018977177         0.0001184074         0.0001374936
298000        35.2391393821        70.9905387479       104.9108903249       211.1405684549         0.0001180876         0.0001367549
299000        36.0562693528        72.7769011414       109.1104266296       217.9435971237         0.0001214847         0.0001360264
300000        35.0113291765        72.2275896751       116.2862553735       223.5251742251         0.0001241807         0.0001353687
301000        35.8631858432        72.0510743364       115.2541801345       223.1684403141         0.0001235706         0.0001347393
302000        37.5300585492        69.2917651501       124.2991196044       231.1209433037         0.0001275502         0.0001341874
303000        37.0348651619        66.5393692141       122.8769755495       226.4512099256         0.0001245606         0.0001336624
304000        33.3287537894        70.2559563961       122.2327570455       225.8174672310         0.0001238034         0.0001330361
305000        34.7371573686        77.8630202932       120.7185907503       233.3187684121         0.0001274966         0.0001324944
306000        35.5101230772        79.9336391621       123.0029240407       238.4466862800         0.0001298729         0.0001320079
