# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
33000        13.5053065720        12.4916193222        11.8331285515        37.8300544457         0.0001910609         0.0001735169
34000        13.5003433137        12.3050076216        11.6869546598        37.4923055950         0.0001837858         0.0001715625
35000        13.9681964240        11.9689457852        11.8534014445        37.7905436537         0.0001799550         0.0001688374
36000        14.2772589494        12.2892981032        11.8567406292        38.4232976819         0.0001778856         0.0001660664
37000        13.9245903006        12.6097090000        12.0451734855        38.5794727861         0.0001737814         0.0001632427
38000        14.0057560200        13.5117891190        11.8564462177        39.3739913567         0.0001726929         0.0001606565
39000        14.4036494607        13.5164826122        12.5511606591        40.4712927320         0.0001729542         0.0001587440
40000        14.7940516673        13.1185462827        11.8537441755        39.7663421256         0.0001656931         0.0001561842
41000        15.1499189318        13.5424360052        11.7781272431        40.4704821800         0.0001645142         0.0001534724
42000        14.8149041791        13.2976062933        12.0366174877        40.1491279602         0.0001593219         0.0001506711
43000        15.6395663761        13.7165988714        11.8846639476        41.2408291951         0.0001598482         0.0001482869
44000        16.2227553125        14.1898687620        11.8171693509        42.2297934254         0.0001599613         0.0001462448
45000        15.9227326716        15.1419150455        12.7027603656        43.7674080827         0.0001621015         0.0001443130
46000        16.1115107326        15.6519608009        13.2245502038        44.9880217374         0.0001630001         0.0001434476
47000        15.7000303888        15.4023989188        13.4405633986        44.5429927062         0.0001579539         0.0001421309
48000        16.7991995928        16.8741854038        13.1744394670        46.8478244636         0.0001626661         0.0001411228
49000        17.4238905216        17.8173199579        14.3327029034        49.5739133828         0.0001686188         0.0001408533
50000        18.1396113115        17.7589474367        14.3429104616        50.2414692097         0.0001674716         0.0001408381
51000        18.2530543621        18.3760233294        14.6239196787        51.2529973702         0.0001674935         0.0001408911
52000        17.4877776032        18.2057251807        15.2664257089        50.9599284928         0.0001633331         0.0001407355
53000        18.4896726332        18.1220183284        15.4283572959        52.0400482575         0.0001636480         0.0001403499
54000        18.6034221544        20.0210192619        15.7986203413        54.4230617576         0.0001679724         0.0001405216
55000        19.2643879254        20.9276912172        15.7317832917        55.9238624343         0.0001694662         0.0001410559
56000        18.5873232060        19.7548257954        15.7302313423        54.0723803437         0.0001609297         0.0001410160
57000        19.1348184430        19.6797816098        15.9286628286        54.7432628814         0.0001600680         0.0001407526
58000        19.6916467532        19.2247788734        16.3384568013        55.2548824279         0.0001587784         0.0001403715
59000        20.9273823081        20.5591575745        15.8020445168        57.2885843995         0.0001618322         0.0001401644
60000        21.9595221779        21.5394596304        15.7279879480        59.2269697563         0.0001645194         0.0001403128
61000        21.9799116650        22.0387042116        16.3917464428        60.4103623195         0.0001650556         0.0001406024
62000        21.2096814101        21.7666175838        16.3528636587        59.3291626526         0.0001594870         0.0001407538
63000        21.6889894257        22.8024158472        16.9171613260        61.4085665989         0.0001624565         0.0001406018
64000        21.7803747155        22.9573803792        17.3633061427        62.1010612375         0.0001617215         0.0001407615
65000        22.5925215259        23.1861743177        17.2929442008        63.0716400444         0.0001617222         0.0001407301
66000        23.4641155164        23.7275375987        18.2500574042        65.4417105192         0.0001652568         0.0001411338
67000        23.3261370457        22.9679128395        17.8503341770        64.1443840621         0.0001595631         0.0001413481
68000        23.5298028989        24.5735522466        19.0914259188        67.1947810643         0.0001646931         0.0001415563
69000        23.5518050417        25.1513673902        18.8519632855        67.5551357174         0.0001631767         0.0001418430
70000        25.2748006942        23.1648204978        19.6914339063        68.1310550983         0.0001622168         0.0001418907
71000        25.5338525979        23.3386387309        18.7440774723        67.6165688011         0.0001587243         0.0001419111
72000        25.8998344441        22.4551921620        19.1232732652        67.4782998714         0.0001561998         0.0001417866
73000        25.0370037231        21.8891764139        19.5570185202        66.4831986572         0.0001517881         0.0001414741
74000        24.8979163172        21.4200289551        19.9231015183        66.2410467906         0.0001491915         0.0001407306
75000        25.1531242647        22.2335247521        18.8964811371        66.2831301540         0.0001472958         0.0001399648
76000        25.7202573468        23.2703007018        18.6897803587        67.6803384073         0.0001484218         0.0001391224
77000        27.0927143682        23.5887932272        19.6138236713        70.2953312667         0.0001521544         0.0001386103
78000        27.7978860576        23.1616336377        20.5702095086        71.5297292040         0.0001528413         0.0001383409
79000        26.8993999832        22.9601821987        20.7769017677        70.6364839496         0.0001490221         0.0001380302
80000        26.6022715265        23.4801147286        21.2543339393        71.3367201944         0.0001486182         0.0001375876
81000        27.6835671788        24.8120515928        21.0827949599        73.5784137315         0.0001513959         0.0001373119
82000        27.1904336090        26.3020356307        22.2344798038        75.7269490435         0.0001539166         0.0001371750
83000        27.7309658861        26.3967115719        21.6091752721        75.7368527302         0.0001520820         0.0001370750
84000        27.8599177830        26.5669158495        21.3834715143        75.8103051468         0.0001504173         0.0001369019
85000        28.4987349232        26.8828630611        20.8807589722        76.2623569566         0.0001495340         0.0001366925
86000        28.9085754942        25.7714159122        21.8163738020        76.4963652083         0.0001482488         0.0001363434
87000        28.5693137712        26.8860148398        21.4797604427        76.9350890537         0.0001473852         0.0001360689
88000        29.2349961266        27.5514495747        20.9539201976        77.7403658989         0.0001472355         0.0001356398
89000        28.6383972944        26.9485144456        21.8809558992        77.4678676392         0.0001450709         0.0001352488
90000        27.3368103072        27.2226236362        21.1489605286        75.7083944721         0.0001402007         0.0001347128
91000        27.2928110912        26.9314959002        22.9347330070        77.1590399983         0.0001413169         0.0001340469
92000        26.6131667396        26.4345678735        22.2222104280        75.2699450411         0.0001363586         0.0001332816
93000        28.1646070888        27.3357444402        22.8718209470        78.3721724760         0.0001404519         0.0001325149
94000        28.3402458856        25.8726781910        23.3917801441        77.6047042207         0.0001375970         0.0001319210
95000        28.1610933633        26.2996983518        22.8947702095        77.3555619246         0.0001357115         0.0001311757
96000        28.5426100954        26.3119050325        22.9769704926        77.8314856206         0.0001351241         0.0001304175
97000        28.2217925330        27.3792705753        23.1740749464        78.7751380547         0.0001353525         0.0001297073
98000        26.2841769876        27.6655075553        23.5861918002        77.5358763432         0.0001318637         0.0001289414
99000        26.5965817115        28.3153481698        23.3410324223        78.2529623036         0.0001317390         0.0001280838
100000        28.0823202233        29.2646695348        22.8731032520        80.2200930101         0.0001337002         0.0001273619
101000        28.3376939209        28.7699866799        23.2807559685        80.3884365693         0.0001326542         0.0001266757
102000        28.7914699945        28.3114251959        23.4233102556        80.5262054460         0.0001315788         0.0001260858
103000        28.6998640553        30.2816027090        23.1178246485        82.0992914129         0.0001328467         0.0001254854
104000        29.7645039375        30.1390985445        22.9863398148        82.8899422968         0.0001328364         0.0001248698
105000        28.8233204706        32.0791219965        23.7685007394        84.6709432066         0.0001343983         0.0001243921
106000        29.7214862498        31.6520096490        24.2962960055        85.6697919042         0.0001347009         0.0001240090
107000        29.8431319219        29.7998137563        24.3537486112        83.9966942893         0.0001308360         0.0001235772
108000        30.3333018808        31.2700928288        24.8337785479        86.4371732575         0.0001333907         0.0001231029
109000        31.0786381396        32.0723797567        24.8526002991        88.0036181953         0.0001345621         0.0001227728
110000        31.5501212203        33.3032666095        24.5246225856        89.3780104154         0.0001354212         0.0001225429
111000        30.7213550201        34.6332410241        24.9738915174        90.3284875617         0.0001356284         0.0001223255
112000        30.9411512646        35.0724517686        24.7719375533        90.7855405866         0.0001350975         0.0001221103
113000        30.0379967944        34.2732992085        25.8158259097        90.1271219127         0.0001329309         0.0001218333
114000        29.2601680650        35.0751319272        26.4435955042        90.7788954965         0.0001327177         0.0001214859
115000        29.7779437411        35.1386353368        25.7968742716        90.7134533494         0.0001314688         0.0001211843
116000        29.5848372135        35.0520530509        25.1142612658        89.7511515303         0.0001289528         0.0001207974
117000        31.0566653546        36.9096985370        26.0407062954        94.0070701870         0.0001339132         0.0001204596
118000        30.4459190524        37.5341803907        26.5739993346        94.5540987777         0.0001335510         0.0001203426
119000        30.3219157213        38.7361460028        26.9984231516        96.0564848757         0.0001345329         0.0001201850
120000        32.0128485382        38.2609894249        26.9066506948        97.1804886579         0.0001349729         0.0001200708
121000        31.5989845814        38.2897741670        26.8806000137        96.7693587621         0.0001332911         0.0001199383
122000        32.0778386260        40.8481093758        26.2879465274        99.2138945292         0.0001355381         0.0001198900
123000        32.1012010866        42.3916869739        25.4263035587        99.9191916193         0.0001353919         0.0001198522
124000        33.4846441752        40.4661273422        26.2655442890       100.2163158064         0.0001346993         0.0001197914
125000        35.2197672786        41.2423702475        26.9295655271       103.3917030532         0.0001378556         0.0001198404
126000        35.3156429467        43.1505256401        26.9403952621       105.4065638489         0.0001394267         0.0001199343
127000        33.8180151616        43.0182476492        27.0017150104       103.8379778212         0.0001362703         0.0001200947
128000        33.2657023852        42.6532467545        27.4149768095       103.3339259492         0.0001345494         0.0001200861
129000        32.8289681581        41.7659012877        28.1609074145       102.7557768604         0.0001327594         0.0001200157
130000        34.2126808008        42.2752996952        29.3601095619       105.8480900579         0.0001357027         0.0001199721
131000        34.9604510946        42.3278517491        29.3399795729       106.6282824166         0.0001356594         0.0001200418
132000        34.3235845011        43.2466338065        28.5716754655       106.1418937730         0.0001340175         0.0001200594
133000        35.7848561065        41.2981837509        28.3309306961       105.4139705535         0.0001320977         0.0001199483
134000        34.7097529104        43.0406114124        30.2474408468       107.9978051696         0.0001343256         0.0001198768
135000        34.5171752941        44.0246579867        30.3321026426       108.8739359235         0.0001344123         0.0001198902
136000        36.0064815530        45.1433222105        31.1915081899       112.3413119534         0.0001376732         0.0001199663
137000        37.3315739015        43.6356104308        31.5338765845       112.5010609167         0.0001368626         0.0001200638
138000        37.1222268123        43.1220540372        31.5071811962       111.7514620456         0.0001349655         0.0001201464
139000        37.3210307831        43.6039350178        30.7826742985       111.7076400994         0.0001339420         0.0001201386
140000        37.2342295482        44.2088687871        30.1968988678       111.6399972031         0.0001329048         0.0001201127
141000        37.5408455920        43.8213120815        30.2264751882       111.5886328617         0.0001319015         0.0001200248
142000        36.2879421834        43.9627894450        32.5410605024       112.7917921309         0.0001323847         0.0001199434
143000        37.4500731323        44.1442550897        31.9587904937       113.5531187157         0.0001323463         0.0001198921
144000        37.2482628996        46.0990029951        33.0701071968       116.4173730914         0.0001347423         0.0001198762
145000        37.4290064348        42.5823603044        35.0381247270       115.0494914662         0.0001322408         0.0001199231
146000        36.9795768759        42.2362831375        33.8803987652       113.0962587787         0.0001291053         0.0001197990
147000        36.5402808470        43.4958994201        33.3127404039       113.3489206711         0.0001285135         0.0001196273
148000        38.2073527166        43.1371983572        31.8457017625       113.1902528364         0.0001274665         0.0001194359
149000        38.3608052586        45.0997224162        32.7706101932       116.2311378680         0.0001300125         0.0001192949
150000        38.0531003083        45.4950478155        33.9708186709       117.5189667947         0.0001305766         0.0001191859
151000        38.6134420669        43.9867590935        34.9453765359       117.5455776963         0.0001297413         0.0001190711
152000        40.1557902764        44.7444227607        34.4487620505       119.3489750876         0.0001308651         0.0001189484
153000        38.9066196953        45.9890137510        34.8127353819       119.7083688282         0.0001304013         0.0001188879
154000        38.9321339824        47.2395039281        34.8242534793       120.9958913898         0.0001309479         0.0001188349
155000        38.3104322071        45.9239494370        37.0267536839       121.2611353280         0.0001303883         0.0001187805
156000        37.8977855344        47.0947606922        36.5182490083       121.5107952349         0.0001298192         0.0001187314
157000        38.3397499780        47.8527776821        38.1494679796       124.3419956398         0.0001319979         0.0001187093
158000        39.0993071867        47.9876433767        37.6899114796       124.7768620430         0.0001316212         0.0001187089
159000        37.6454421713        48.0382399713        38.1259646146       123.8096467572         0.0001297795         0.0001186533
160000        38.2375983949        46.9331122324        37.1899009841       122.3606116115         0.0001274590         0.0001185470
161000        38.6498891466        48.4350819023        37.5981971448       124.6831681937         0.0001290716         0.0001184220
162000        38.1803728585        48.7428787417        35.6787570751       122.6020086753         0.0001261338         0.0001182695
163000        38.1333357875        48.5378040473        36.6751202039       123.3462600387         0.0001261209         0.0001180961
164000        39.7688855685        48.4635791496        36.8684011738       125.1008658919         0.0001271350         0.0001179803
165000        38.7094041472        48.5617628447        37.2297001065       124.5008670984         0.0001257585         0.0001178133
166000        39.4144090165        48.2581257830        37.3671707274       125.0397055269         0.0001255419         0.0001176639
167000        40.2160675992        49.1760033953        36.6217629264       126.0138339210         0.0001257623         0.0001174794
168000        40.6019447501        49.1703979623        37.7725106805       127.5448533929         0.0001265326         0.0001173546
169000        40.4779292793        49.9359243936        38.1329432598       128.5467969326         0.0001267720         0.0001172467
170000        40.9267248146        50.3086858220        36.9039460257       128.1393566623         0.0001256268         0.0001171538
171000        42.1874597571        51.6483467284        37.8989873582       131.7347938437         0.0001283965         0.0001170820
172000        40.8378958758        52.5512742398        38.7566334662       132.1458035817         0.0001280483         0.0001170533
173000        42.3284946569        51.9551537165        38.8697062016       133.1533545750         0.0001282788         0.0001169969
174000        43.5319020611        49.5932285692        40.6549892541       133.7801198844         0.0001281419         0.0001169661
175000        42.4419213446        50.4647460219        41.2212149273       134.1278822938         0.0001277408         0.0001169244
176000        42.2346982963        50.5912284781        42.2018731772       135.0277999516         0.0001278672         0.0001168931
177000        41.0869631008        49.7697029118        40.7366173407       131.5932833533         0.0001239108         0.0001167959
178000        41.3129506040        49.5180739489        41.7557151658       132.5867397188         0.0001241449         0.0001166333
179000        42.0269179350        50.5380104728        42.3466955679       134.9116239756         0.0001256160         0.0001165042
180000        42.3989403832        52.7546921366        42.6339738128       137.7876063325         0.0001275811         0.0001164351
181000        42.7183833220        52.9075916865        43.4026219277       139.0285969363         0.0001280190         0.0001163820
182000        42.5545163601        54.1573891067        42.6106817368       139.3225872036         0.0001275848         0.0001163638
183000        41.5311390018        54.3781972185        43.7774246649       139.6867608852         0.0001272193         0.0001163353
184000        41.6369447712        53.0433659662        44.2580836150       138.9383943523         0.0001258500         0.0001162833
185000        42.0342996773        55.0645556002        44.2734898989       141.3723451764         0.0001273625         0.0001162417
186000        43.0106806898        52.7625644342        44.6895457473       140.4627908713         0.0001258627         0.0001161889
187000        43.2104426490        53.6980981155        46.6552072322       143.5637479967         0.0001279534         0.0001161354
188000        42.1732552708        53.9708585695        45.7031726335       141.8472864738         0.0001257511         0.0001161314
189000        44.0906077335        53.1310359363        44.1308331273       141.3524767972         0.0001246495         0.0001160371
190000        42.5965733308        53.7684697480        44.1403099383       140.5053530171         0.0001232503         0.0001159143
191000        43.4312495623        52.1954544994        45.0832425157       140.7099465775         0.0001227835         0.0001157903
192000        42.5697454174        52.5083394430        46.0938431823       141.1719280427         0.0001225451         0.0001156500
193000        42.4035643743        54.6236396295        42.9017598331       139.9289638368         0.0001208368         0.0001154846
194000        43.5274715946        55.8709329125        43.4578755454       142.8562800526         0.0001227288         0.0001153364
195000        44.5433088406        55.8982104642        42.2856210414       142.7271403463         0.0001219890         0.0001152073
196000        44.1078082117        55.7871417916        41.2971045159       141.1920545193         0.0001200613         0.0001150426
197000        44.7313358315        58.8889875425        42.9277797466       146.5481031207         0.0001239832         0.0001148991
198000        45.0115009381        60.4804877333        41.8773804494       147.3693691207         0.0001240483         0.0001148463
199000        44.5951406568        58.1897010242        42.8072436403       145.5920853213         0.0001219364         0.0001147437
200000        45.1341610939        58.6362512037        43.1560122842       146.9264245817         0.0001224387         0.0001146140
201000        45.5464247547        56.7071430614        42.8905243281       145.1440921443         0.0001203517         0.0001144729
202000        43.3179627738        58.7116129624        44.4067936086       146.4363693447         0.0001208221         0.0001143167
203000        44.4987273095        58.1804193391        43.0613565230       145.7405031716         0.0001196556         0.0001141492
204000        45.9805090401        60.9289832746        42.5140998429       149.4235921576         0.0001220781         0.0001140204
205000        45.6726865390        61.4640193236        41.6158844362       148.7525902989         0.0001209371         0.0001139170
206000        46.9638569589        59.1933155672        41.5698298692       147.7270023953         0.0001195202         0.0001137614
207000        47.9969498529        57.8816679463        43.5508735518       149.4294913510         0.0001203136         0.0001136163
208000        47.7460731184        57.9117846727        42.1788760031       147.8367337942         0.0001184589         0.0001134636
209000        47.6419063965        59.9754475609        40.3176055024       147.9349594598         0.0001179705         0.0001132720
210000        49.4601592470        59.5144419175        41.3218245241       150.2964256887         0.0001192829         0.0001131011
211000        48.9116314399        60.6550663609        42.5349765131       152.1016743139         0.0001201435         0.0001129781
212000        48.0277558763        61.6845845813        43.4986892283       153.2110296859         0.0001204489         0.0001128678
213000        48.0887183300        60.2531013163        43.8458001985       152.1876198448         0.0001190826         0.0001127437
214000        47.5413912931        59.2521771122        45.2899379122       152.0835063175         0.0001184451         0.0001125906
215000        48.2026990667        58.0799713853        44.5966807083       150.8793511603         0.0001169607         0.0001124216
216000        47.5412635559        58.3344523311        45.9635858431       151.8393017301         0.0001171600         0.0001122394
217000        49.0794460239        58.8825448180        45.1761705654       153.1381614073         0.0001176176         0.0001120743
218000        50.0613817211        59.6869742577        45.1263583066       154.8747142854         0.0001184057         0.0001119261
219000        47.7253190835        62.8087791049        44.1268477724       154.6609459608         0.0001177024         0.0001117852
220000        47.0327600923        62.4055069215        43.9678895585       153.4061565724         0.0001162168         0.0001116151
221000        47.5437407537        61.3092593829        45.9591693438       154.8121694804         0.0001167513         0.0001114698
222000        48.4995316286        58.9552192606        43.8749452350       151.3296961242         0.0001136109         0.0001112755
223000        49.6214628114        60.1932302985        44.2644499503       154.0791430602         0.0001151563         0.0001110485
224000        50.9884883054        59.9388951253        45.6981312451       156.6255146758         0.0001165368         0.0001108726
225000        50.0251473016        60.5252960346        44.7823764775       155.3328198137         0.0001150613         0.0001107067
226000        50.2350592192        62.4310526438        45.1418490008       157.8079608638         0.0001163776         0.0001105333
227000        50.9193101061        63.3365009189        44.5885961948       158.8444072198         0.0001166258         0.0001103872
228000        51.1391129906        61.8718178222        45.0811892910       158.0921201038         0.0001155644         0.0001102331
229000        51.2399217765        60.9457530551        44.8461006486       157.0317754802         0.0001142880         0.0001100637
230000        50.4902959998        63.9823793638        44.4915289707       158.9642043344         0.0001151915         0.0001098941
231000        49.5896200083        63.7656345472        46.0707701182       159.4260246737         0.0001150260         0.0001097344
232000        51.5576877341        66.0391932465        45.7072759482       163.3041569287         0.0001173162         0.0001096047
233000        48.7810068686        65.3285609463        43.0814101677       157.1909779826         0.0001124399         0.0001094560
234000        50.7725686186        65.8862386554        43.7926428679       160.4514501418         0.0001142817         0.0001092739
235000        50.2001078299        68.5834744936        42.0791842503       160.8627665738         0.0001140871         0.0001090999
236000        50.4765833039        71.5830845155        42.8859625312       164.9456303506         0.0001164870         0.0001089800
237000        50.8521867122        68.2040094671        41.2758420355       160.3320382148         0.0001127511         0.0001088426
238000        51.2926548649        67.3646821783        42.8381415305       161.4954785737         0.0001130921         0.0001086564
239000        51.3759624701        67.8671862068        42.9023776399       162.1455263169         0.0001130722         0.0001084643
240000        52.5073398724        67.8384471355        42.6299589978       162.9757460057         0.0001131776         0.0001083052
241000        52.5896451634        67.9832342129        44.3708344039       164.9437137802         0.0001140690         0.0001081506
242000        50.8327268854        68.4167070289        44.9331089789       164.1825428932         0.0001130734         0.0001080020
243000        52.3531064100        72.6123021224        43.8915350018       168.8569435342         0.0001158141         0.0001078871
244000        51.6166792804        70.7516575296        43.6939302817       166.0622670917         0.0001134305         0.0001077721
245000        51.9229593861        68.7008347935        45.2888413985       165.9126355782         0.0001128657         0.0001076326
246000        51.1235682190        67.6317115347        44.9293295405       163.6846092942         0.0001108974         0.0001074725
247000        51.0479612166        67.9612373780        45.9802319316       164.9894305262         0.0001113289         0.0001072714
248000        52.9992071477        69.2435527950        45.5898378201       167.8325977628         0.0001127907         0.0001071088
249000        53.9523197169        68.9451046436        44.4938585301       167.3912828906         0.0001120424         0.0001069566
250000        53.4537962230        67.9360431894        44.7771978407       166.1670372531         0.0001107780         0.0001067767
251000        55.3248836124        67.3893396846        46.9949908432       169.7092141402         0.0001126887         0.0001066187
252000        55.3157150355        68.7638371210        49.0052049366       173.0847570931         0.0001144740         0.0001065083
253000        54.4918642351        69.4783655259        47.6894311640       171.6596609250         0.0001130828         0.0001064327
254000        54.7014357075        70.5847646164        48.8200350579       174.1062353817         0.0001142429         0.0001063348
255000        55.0437473775        71.3932056836        49.4729871453       175.9099402064         0.0001149738         0.0001062601
256000        55.4694373449        71.0332404135        49.4704155073       175.9730932656         0.0001145658         0.0001061978
257000        56.4725206949        73.0284918860        48.4159108146       177.9169233956         0.0001153806         0.0001061435
258000        57.7336083436        69.6515574402        48.4815189117       175.8666846955         0.0001136090         0.0001060699
259000        57.7060083288        71.1696817276        50.4353002045       179.3109902610         0.0001153867         0.0001060215
260000        56.5050806849        72.3686828907        51.0105106355       179.8842742112         0.0001153104         0.0001059692
261000        56.2358115458        75.7840552238        52.0463794758       184.0662462454         0.0001175391         0.0001059496
262000        55.2235368461        76.0515720004        52.7401666293       184.0152754757         0.0001170581         0.0001059583
263000        55.3742237548        76.8024664359        53.8535560968       186.0302462875         0.0001178899         0.0001059803
264000        57.1774644544        77.9132307291        52.0950220853       187.1857172688         0.0001181728         0.0001059938
265000        58.2656247399        77.8505129158        52.4369353930       188.5530730487         0.0001185868         0.0001060210
266000        59.2425331097        76.8767785826        53.9700297135       190.0893414058         0.0001191036         0.0001060676
267000        59.7570952617        75.3529642217        55.3600228517       190.4700823351         0.0001188952         0.0001061048
268000        59.4360731761        73.8762311073        56.4795082910       189.7918125743         0.0001180297         0.0001061359
269000        60.0841686763        77.3286222138        54.6069097765       192.0197006667         0.0001189713         0.0001061752
270000        59.0563669336        79.2831280275        54.0102220343       192.3497169954         0.0001187344         0.0001062224
271000        60.0089972813        81.3028005049        55.2833899108       196.5951876970         0.0001209072         0.0001062772
272000        59.8931405530        81.7045730819        56.1219051495       197.7196187844         0.0001211517         0.0001063746
273000        60.0827865493        78.7138840374        57.4753311139       196.2720017007         0.0001198242         0.0001064400
274000        61.4880135358        80.0390237531        56.8488973660       198.3759346549         0.0001206666         0.0001065099
275000        61.8895201312        82.7179859888        56.5747054621       201.1822115821         0.0001219286         0.0001065936
276000        61.2874555092        81.7367737826        57.1439313724       200.1681606642         0.0001208745         0.0001066859
277000        61.5504879493        81.6611559802        57.8718224678       201.0834663973         0.0001209888         0.0001067617
278000        63.3300049860        81.3333017603        56.3414667943       201.0047735406         0.0001205065         0.0001068434
279000        62.6269182883        82.7105509313        56.3140246234       201.6514938430         0.0001204609         0.0001069042
280000        64.1297253638        85.3048395165        57.5160681001       206.9506329805         0.0001231849         0.0001069962
281000        62.9362942908        82.7550707206        59.5605483248       205.2519133362         0.0001217390         0.0001071027
282000        64.0972126357        82.6273610322        59.5658525697       206.2904262376         0.0001219211         0.0001072120
283000        65.4260081265        79.5494502502        61.0009680552       205.9764264319         0.0001213053         0.0001073026
284000        66.6287040552        80.2237945919        62.7652524291       209.6177510762         0.0001230151         0.0001073929
285000        64.7536383701        83.3335545677        62.4828983434       210.5700912812         0.0001231404         0.0001075145
286000        65.3524372383        85.5513035811        61.3650388322       212.2687796515         0.0001236998         0.0001076426
287000        64.7409928453        86.5475311303        60.7818602647       212.0703842403         0.0001231535         0.0001077714
288000        66.1887386500        88.8027344923        61.1515929833       216.1430661257         0.0001250828         0.0001079094
289000        65.2511633806        85.1100186433        60.0089981980       210.3701802219         0.0001213207         0.0001080230
290000        66.2889513124        85.1782705830        60.6222236361       212.0894455315         0.0001218905         0.0001081060
291000        66.8421390313        85.9321106690        62.1640984448       214.9383481451         0.0001231033         0.0001082001
292000        65.3902512127        86.7350620711        61.8638405350       213.9891538188         0.0001221399         0.0001083099
293000        66.1830891006        90.6313104962        61.3776122660       218.1920118628         0.0001241138         0.0001084346
294000        67.5065697454        88.3678129021        61.0577663050       216.9321489525         0.0001229774         0.0001085545
295000        65.4270942949        86.5168725641        62.6093612929       214.5533281518         0.0001212166         0.0001086433
296000        65.8360664731        88.2703220702        63.8381142771       217.9445028204         0.0001227165         0.0001087225
297000        67.0937418910        86.1540079698        64.0790299656       217.3267798264         0.0001219567         0.0001088138
298000        67.3976804340        85.5415601480        63.7387137091       216.6779542912         0.0001211845         0.0001088998
299000        66.8185020600        84.3137621296        65.8881995072       217.0204636968         0.0001209702         0.0001089660
300000        64.7283371265        87.3310659269        65.9234805820       217.9828836354         0.0001211016         0.0001090292
301000        64.4477622869        88.1310166403        64.8509780172       217.4297569444         0.0001203930         0.0001090950
302000        64.1700007061        89.7210175113        64.8475537837       218.7385720011         0.0001207167         0.0001091572
303000        66.3446783567        90.4857331387        65.1983478723       222.0287593677         0.0001221280         0.0001092261
304000        67.7977125766        89.8680177367        63.9660757108       221.6318060242         0.0001215087         0.0001092981
305000        69.8977744314        89.7709366763        64.3065918086       223.9753029163         0.0001223909         0.0001093769
306000        71.2683674448        91.1948469312        64.4069442033       226.8701585793         0.0001235676         0.0001094758
