# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
52000        35.4469074862        23.5700028998        40.1174305470        99.1343409330         0.0003177383         0.0002569405
53000        38.7996634053        25.7976041057        36.6304780230       101.2277455340         0.0003183262         0.0002573623
54000        35.5197330776        28.3580984836        39.9980330424       103.8758646036         0.0003206045         0.0002570023
55000        39.9376815789        27.0234996366        33.9896874904       100.9508687058         0.0003059117         0.0002564917
56000        48.2845490824        27.4997461006        39.9258174553       115.7101126384         0.0003443753         0.0002569813
57000        50.0463883167        31.1737777612        38.8323179078       120.0524839857         0.0003510307         0.0002601330
58000        44.7145048159        32.8479482910        39.0983659645       116.6608190715         0.0003352322         0.0002632263
59000        41.2824700931        26.9713216145        41.1124749028       109.3662666103         0.0003089443         0.0002625007
60000        46.1968036164        26.3266964311        51.3243892166       123.8478892641         0.0003440219         0.0002628442
61000        41.8714019113        24.8094266296        60.1067374994       126.7875660403         0.0003464141         0.0002660505
62000        52.2654676641        24.6187594114        44.2987388196       121.1829658950         0.0003257607         0.0002671662
63000        55.7291591189        24.0778634273        47.2536617630       127.0606843093         0.0003361394         0.0002680252
64000        47.3739520478        25.3636380817        42.7004614405       115.4380515700         0.0003006199         0.0002684372
65000        46.8225254697        25.3617927287        35.1085637889       107.2928819873         0.0002751100         0.0002649388
66000        44.4719426397        23.3495466578        38.9145599786       106.7360492761         0.0002695355         0.0002608609
67000        46.0056944101        21.5165189737        39.7768873532       107.2991007370         0.0002669132         0.0002574782
68000        55.1955605158        25.5612734286        39.0037113932       119.7605453376         0.0002935307         0.0002554833
69000        55.1687679529        28.6064881848        41.3719794905       125.1472356282         0.0003022880         0.0002549081
70000        45.0425551739        26.8147738421        35.2612559143       107.1185849303         0.0002550442         0.0002531006
71000        41.9098355476        23.4675531993        27.8169145207        93.1943032676         0.0002187660         0.0002474741
72000        26.6234704214        23.4400895771        26.0920966026        76.1556566011         0.0001762862         0.0002387268
73000        23.7115794620        20.6099915693        19.6960394641        64.0176104953         0.0001461589         0.0002278893
74000        24.9181430269        21.0328921547        25.1399292016        71.0909643833         0.0001601148         0.0002175607
75000        23.9827038449        22.3602929221        26.1193047445        72.4623015115         0.0001610273         0.0002086615
76000        20.8487363671        24.0816454244        28.1855300311        73.1159118226         0.0001603419         0.0001999437
77000        22.5763378086        28.3249506421        30.8242802867        81.7255687374         0.0001768952         0.0001926261
78000        29.4299899956        31.0784439345        46.5799932081       107.0884271382         0.0002288214         0.0001884522
79000        38.6212806111        25.8117863410        50.5650196247       114.9980865767         0.0002426120         0.0001869364
80000        30.9360911925        27.6261667771        43.5878786866       102.1501366562         0.0002128128         0.0001858140
81000        24.2017196706        22.5001511243        41.2252201748        87.9270909697         0.0001809199         0.0001818224
82000        21.7286991031        25.0787829064        38.2739128881        85.0813948976         0.0001729297         0.0001765340
83000        24.7576279490        26.0023919797        35.0907675269        85.8507874556         0.0001723911         0.0001714564
84000        28.8035052097        26.2961513482        38.7764170300        93.8760735880         0.0001862621         0.0001676120
85000        32.0054105354        27.5618304772        47.1709892013       106.7382302139         0.0002092906         0.0001651545
86000        36.0851523282        22.0921463818        46.8667468943       105.0440456043         0.0002035737         0.0001634608
87000        37.9751523152        24.1682331114        50.7278888113       112.8712742379         0.0002162285         0.0001617729
88000        38.7655465771        29.3306551714        56.8246805395       124.9208822880         0.0002365926         0.0001617977
89000        33.0054396806        33.6462705847        67.0171248615       133.6688351267         0.0002503162         0.0001628026
90000        32.3442098834        28.4048986938        52.3946848819       113.1437934591         0.0002095255         0.0001629787
91000        35.2660983197        26.1491045599        45.3628078318       106.7780107113         0.0001955641         0.0001612231
92000        38.5784105491        22.3728297652        56.5236463458       117.4748866602         0.0002128168         0.0001597384
93000        38.7399050407        28.3488269365        63.6693477613       130.7580797385         0.0002343335         0.0001600466
94000        41.2230842049        27.1657602755        56.0230941307       124.4119386111         0.0002205885         0.0001606073
95000        32.2888048816        31.9382868028        64.0630835043       128.2901751887         0.0002250705         0.0001604745
96000        37.6087508126        30.8762535121        64.7540469134       133.2390512380         0.0002313178         0.0001603017
97000        50.5394998613        26.7528859864        72.2846320419       149.5770178896         0.0002570052         0.0001615885
98000        55.5875389667        27.0586428602        63.9916383175       146.6378201444         0.0002493840         0.0001637409
99000        46.7219583812        31.4877176458        65.5258060632       143.7354820903         0.0002419789         0.0001650982
100000        40.9446448614        26.5286466740        55.7435581435       123.2168496788         0.0002053614         0.0001649064
101000        41.6376977300        28.8765184425        54.8747853707       125.3890015432         0.0002069125         0.0001639401
102000        41.6642730305        29.7884021334        55.3752900435       126.8279652074         0.0002072352         0.0001631942
103000        37.1017294955        38.3014900024        63.5511994672       138.9544189652         0.0002248453         0.0001629637
104000        38.3073740514        31.7671373026        63.5301763498       133.6046877038         0.0002141101         0.0001630584
105000        54.3030783193        33.8021694883        65.3396429565       153.4448907641         0.0002435633         0.0001631835
106000        49.3999653086        34.6125955973        66.1291389491       150.1416998550         0.0002360719         0.0001647693
107000        39.9875272846        32.3393572986        70.8408233199       143.1677079032         0.0002230027         0.0001652165
108000        37.5676588020        34.5221370369        67.1314502285       139.2212460674         0.0002148476         0.0001653032
109000        40.2487032427        34.0136884312        61.9022736767       136.1646653506         0.0002082029         0.0001646004
110000        38.7518587828        35.0185183631        71.7776220329       145.5479991788         0.0002205273         0.0001647456
111000        34.1051827531        38.9540396357        64.6030228765       137.6622452653         0.0002067001         0.0001643978
112000        27.9634465620        41.1310559685        69.0992551760       138.1937577065         0.0002056455         0.0001637805
113000        33.6626726542        36.5431707307        67.4493514859       137.6551948707         0.0002030313         0.0001630227
114000        39.4339997188        30.1798246490        70.3190801541       139.9329045219         0.0002045803         0.0001626604
115000        48.4491196678        26.3520869847        62.0835782575       136.8847849099         0.0001983837         0.0001619560
116000        51.7668189305        25.5402443930        64.0027891923       141.3098525159         0.0002030314         0.0001613601
117000        64.2336463039        30.0064748237        75.8544389232       170.0945600509         0.0002422999         0.0001617392
118000        56.6903463227        35.2202562763        89.9130659219       181.8236685208         0.0002568131         0.0001638146
119000        48.5829358131        33.6424014857        74.7160677155       156.9414050144         0.0002198059         0.0001647619
120000        41.7987063444        30.3984668312        71.0708531873       143.2680263630         0.0001989834         0.0001644910
121000        40.1053485129        31.3313637713        87.6224443571       159.0591566414         0.0002190897         0.0001643702
122000        40.1638320211        25.6438282018       104.2833853305       170.0910455534         0.0002323648         0.0001651289
123000        31.0818825589        22.8029166498       109.2829518061       163.1677510147         0.0002210945         0.0001659188
124000        28.5349478244        21.3979552225       113.5693537834       163.5022568303         0.0002197611         0.0001663880
125000        27.7984388343        24.9230342492       102.1114527249       154.8329258085         0.0002064439         0.0001663826
126000        32.2167238687        30.0890184117        92.4543451263       154.7600874067         0.0002047091         0.0001657880
127000        33.7379244049        29.7868433185        98.4875174719       162.0122851952         0.0002126145         0.0001657388
128000        32.2549872146        29.3547844177        94.0486227556       155.6583943879         0.0002026802         0.0001655648
129000        29.8491675658        21.4751272812        93.2495323171       144.5738271641         0.0001867879         0.0001650085
130000        37.4981164541        14.3724691492        84.6460999794       136.5166855827         0.0001750214         0.0001635806
131000        36.3898276398        11.3436074860        92.2146304528       139.9480655785         0.0001780510         0.0001619682
132000        39.4192731870        11.5162442090        86.5507707638       137.4862881598         0.0001735938         0.0001606795
133000        44.6251520709        10.2010549809        84.1222639602       138.9484710120         0.0001741209         0.0001592273
134000        39.4519212848         7.5007748679        83.9797940919       130.9324902446         0.0001628514         0.0001576513
135000        41.5050284490         7.6012351352        85.4531809407       134.5594445249         0.0001661228         0.0001558225
136000        43.6135840122        13.9225728958        99.9460121900       157.4821690981         0.0001929929         0.0001549536
137000        43.7359398111        20.6890155968        91.7470243827       156.1719797907         0.0001899902         0.0001544079
138000        37.5623692014        30.5803477796        90.4852514220       158.6279684030         0.0001915797         0.0001540354
139000        28.9814300376        36.7533931812       100.3678229346       166.1026461534         0.0001991638         0.0001539456
140000        29.9578707541        33.4440267359       109.4721754230       172.8740729129         0.0002058025         0.0001541441
141000        34.3243505309        33.9502927417       106.2170957346       174.4917390073         0.0002062550         0.0001544476
142000        30.9127193786        33.6929175900       111.1639070168       175.7695439855         0.0002063023         0.0001547168
143000        25.5267366828        40.2180806250       105.1549980923       170.8998154001         0.0001991839         0.0001549173
144000        23.8780863918        37.2853958183        93.2755114452       154.4389936553         0.0001787488         0.0001544248
145000        29.4086258503        29.4057815669       105.4909568185       164.3053642357         0.0001888567         0.0001537791
146000        45.2511374969        34.0028046049       107.9722456090       187.2261877107         0.0002137285         0.0001542230
147000        32.5226989961        29.1250470479       106.5631746895       168.2109207335         0.0001907153         0.0001544106
148000        31.9085957606        31.5767547168       113.2128876197       176.6982380971         0.0001989845         0.0001543104
149000        31.5362501291        28.4141022483       115.2593765705       175.2097289479         0.0001959840         0.0001545450
150000        32.1615598044        28.0814531067       117.4794904090       177.7225033201         0.0001974694         0.0001544410
151000        36.3020870047        29.2518688102       114.6155837716       180.1695395865         0.0001988626         0.0001545128
152000        39.3111712874        31.6716630301       116.0494843084       187.0323186260         0.0002050793         0.0001548243
153000        32.4828025400        32.4018818019       117.0490016416       181.9336859835         0.0001981848         0.0001550394
154000        35.3814454823        30.4268592496       111.9824029064       177.7907076382         0.0001924142         0.0001549549
155000        37.9228414778        31.1859738603       106.3467910755       175.4556064136         0.0001886619         0.0001548360
156000        39.2387883756        30.4306356151       111.8058000651       181.4752240557         0.0001938838         0.0001546344
157000        39.4418438605        30.1206267060       120.6917897039       190.2542602704         0.0002019684         0.0001547598
158000        37.5084560303        32.8970468190       114.8838542611       185.2893571105         0.0001954529         0.0001549304
159000        36.9585045246        32.7795084863       103.7379200505       173.4759330614         0.0001818406         0.0001547168
160000        37.0799241136        30.9869287139       100.0767104923       168.1435633199         0.0001751495         0.0001541566
161000        31.6036892320        29.5036790077       105.6364989795       166.7438672192         0.0001726127         0.0001534095
162000        34.1425247315        28.0449481434       106.2253322615       168.4128051364         0.0001732642         0.0001526224
163000        43.2803676055        36.8419383565       101.6455988094       181.7679047714         0.0001858568         0.0001521674
164000        40.2693061735        36.3910074426       112.5995128922       189.2598265083         0.0001923372         0.0001521204
165000        40.3871982703        41.7868074269       133.2254064919       215.3994121892         0.0002175752         0.0001525089
166000        48.3440463016        43.4166578616       136.4212753969       228.1819795601         0.0002290984         0.0001537752
167000        50.6080007215        48.9812745584       141.4561305595       241.0454058395         0.0002405643         0.0001552768
168000        55.0116280146        47.8799958546       135.1031117320       237.9947356012         0.0002361059         0.0001568486
169000        53.8887790503        46.2394446985       147.6707932393       247.7990169881         0.0002443777         0.0001584824
170000        59.5207453149        52.4922152724       145.3168498655       257.3298104528         0.0002522841         0.0001603741
171000        59.1849470757        46.2783834034       141.1052307413       246.5685612203         0.0002403202         0.0001621341
172000        58.0776635857        39.4479515771       133.8413932396       231.3670084024         0.0002241928         0.0001632719
173000        64.6090587022        33.7623983020       130.4157236216       228.7871806258         0.0002204115         0.0001639484
174000        67.5361346268        34.7268368786       129.8393494223       232.1023209278         0.0002223202         0.0001648135
175000        66.3349649114        26.7660478797       128.4218831371       221.5228959282         0.0002109742         0.0001655623
176000        58.9134797142        29.1131637187       131.9335493135       219.9601927464         0.0002082956         0.0001659980
177000        67.7926835320        33.0286715028       128.0509884193       228.8723434541         0.0002155107         0.0001663025
178000        66.2713643972        40.2330282290       135.5876459611       242.0920385873         0.0002266779         0.0001671256
179000        71.8036093808        48.2684485979       149.9854957722       270.0575537508         0.0002514502         0.0001685325
180000        72.0951012039        33.4337756957       157.9747072052       263.5035841049         0.0002439848         0.0001701302
181000        83.3820435453        31.6650918018       142.1316390818       257.1787744289         0.0002368129         0.0001714546
182000        91.9222780640        24.1549286578       136.9094415270       252.9866482488         0.0002316728         0.0001725201
183000        96.2589221438        22.2957216896       140.8456266882       259.4002705216         0.0002362480         0.0001735444
184000        90.7094946732        26.2518420697       147.1365173366       264.0978540795         0.0002392191         0.0001747553
185000        99.9307163465        24.5820425600       148.4344434922       272.9472023987         0.0002458984         0.0001760646
186000       109.5845295023        26.8968265192       126.3237595985       262.8051156199         0.0002354885         0.0001772988
187000       104.6747122091        20.1905168631       115.8663349162       240.7315639884         0.0002145558         0.0001778670
188000       108.1547387861        20.5135909487       129.5085060273       258.1768357621         0.0002288802         0.0001784158
189000       124.8702471582        22.6210076281       127.7175831499       275.2088379362         0.0002426886         0.0001794994
190000       116.9941646049        24.2545667241       138.5241978724       279.7729292014         0.0002454149         0.0001808157
191000        98.1814468067        30.8875138233       138.2518510897       267.3208117197         0.0002332642         0.0001817302
192000       101.5798040767        23.2340372059       140.6515309638       265.4653722465         0.0002304387         0.0001825646
193000       112.8243519916        20.4395947296       131.6259541584       264.8899008797         0.0002287478         0.0001833356
194000       113.8162716226        26.3819655318       145.2277761394       285.4260132938         0.0002452114         0.0001841971
195000       102.3385697730        26.6131863188       157.2308554178       286.1826115096         0.0002446005         0.0001853354
196000       107.4529897006        30.7612558394       138.2404076694       276.4546532094         0.0002350805         0.0001862657
197000       107.1857559155        32.6483629918       128.8959993461       268.7301182533         0.0002273520         0.0001869024
198000       121.6656470784        27.2233170821       116.8274550665       265.7164192269         0.0002236670         0.0001874573
199000       113.6388913455        36.7868926047       104.8941495359       255.3199334861         0.0002138358         0.0001878116
200000       108.3447451494        37.5030807440       117.9478817917       263.7957076851         0.0002198298         0.0001879048
201000       106.3769811828        31.4791297632       110.9759185587       248.8320295046         0.0002063284         0.0001879528
202000       103.8159415764        32.2439797454       114.9860604131       251.0459817350         0.0002071336         0.0001879087
203000       111.3675515614        35.6912993361       125.8444054797       272.9032563772         0.0002240585         0.0001880686
204000       102.8136781483        34.3638791802       129.7767483194       266.9543056480         0.0002180999         0.0001885302
205000        83.6179169107        29.7813439355       129.9639933423       243.3632541885         0.0001978563         0.0001884872
206000        85.2462432874        30.1723901204       131.7728714986       247.1915049064         0.0001999931         0.0001881555
207000        82.3360317927        30.8955355768       127.4772061099       240.7087734795         0.0001938074         0.0001879743
208000        87.8551278848        34.4260544168       117.3202499800       239.6014322815         0.0001919883         0.0001874270
209000        93.9997246098        33.6587970347       126.1739017108       253.8324233554         0.0002024182         0.0001870986
210000        93.1216571834        34.1134340460       120.5815829528       247.8166741821         0.0001966799         0.0001868550
211000        87.8318160761        35.4317850387       118.5130880654       241.7766891802         0.0001909768         0.0001865025
212000        78.9161894457        25.7773848864       128.4976771867       233.1912515188         0.0001833265         0.0001858646
213000        95.1514437150        29.7810637205       128.2955201728       253.2280276082         0.0001981440         0.0001853053
214000        95.7086161045        29.0612502380       128.4465072665       253.2163736091         0.0001972090         0.0001852114
215000        85.1010814348        23.7517089472       128.0478712558       236.9006616378         0.0001836439         0.0001847826
216000        99.6300955316        28.9088788663       117.0838186813       245.6227930792         0.0001895238         0.0001843217
217000       102.2190476346        26.1158130943       117.0043052712       245.3391660001         0.0001884325         0.0001839369
218000        96.9531095752        28.4274418468       117.2115652552       242.5921166773         0.0001854680         0.0001834320
219000        82.8439641439        28.2510693930       124.4553793652       235.5504129021         0.0001792621         0.0001827939
220000        84.8095108179        33.7431940611       120.0412693167       238.5939741956         0.0001807530         0.0001820935
221000        94.6622049002        29.5182184889       117.0713741949       241.2517975839         0.0001819395         0.0001815526
222000       100.2430071822        27.6480405508       106.8873352496       234.7783829826         0.0001762600         0.0001808281
223000        89.7571074125        31.7680064894       105.1700520039       226.6951659058         0.0001694284         0.0001801143
224000        96.1405269415        32.7336397352       117.0531098762       245.9272765530         0.0001829816         0.0001794340
225000        90.7345686672        29.9764323096       129.8735029137       250.5845038905         0.0001856182         0.0001790320
226000        85.7204120567        32.7183364984       140.1197802720       258.5585288272         0.0001906774         0.0001787016
227000        84.4293641605        32.6940036342       161.6111618504       278.7345296451         0.0002046509         0.0001786168
228000        92.7710558859        29.5026068925       163.6160143085       285.8896770869         0.0002089837         0.0001786724
229000        86.0044416489        26.5921990549       155.0961266838       267.6927673876         0.0001948273         0.0001787413
230000       107.2281910082        27.5527662761       152.5098558409       287.2908131252         0.0002081817         0.0001788130
231000       113.0887770356        28.5230653641       145.2224050321       286.8342474318         0.0002069511         0.0001790589
232000       100.3230530195        24.2324495553       153.9177346436       278.4732372184         0.0002000526         0.0001792339
233000        80.2468905026        25.0156433506       153.7186166769       258.9811505301         0.0001852512         0.0001790074
234000        84.2580540971        27.2071180374       152.1063338757       263.5715060102         0.0001877290         0.0001786422
235000        80.7468826043        22.8255981831       149.4356113295       253.0080921169         0.0001794384         0.0001782973
236000        87.7428802032        21.3104960730       150.4948855569       259.5482618331         0.0001832968         0.0001778953
237000        85.6275185655        21.3156628593       143.9584612593       250.9016426840         0.0001764428         0.0001774437
238000        85.4532361244        23.9168471291       142.7963733960       252.1664566495         0.0001765872         0.0001767914
239000        91.0216863128        24.6559079654       148.6964925604       264.3740868386         0.0001843613         0.0001764188
240000        92.4849451148        21.7905763983       147.0493689106       261.3248904237         0.0001814756         0.0001761230
241000        97.1451933773        26.0252133327       136.1340457598       259.3044524698         0.0001793253         0.0001757058
242000        89.1933393701        26.5522069615       125.7998066542       241.5453529858         0.0001663535         0.0001751124
243000        95.3404845018        24.9803226025       137.4977368838       257.8185439881         0.0001768303         0.0001744197
244000        94.6552900572        20.3636038224       149.3834261913       264.4023200708         0.0001806027         0.0001740459
245000        82.6466426027        29.5887666959       151.8820089877       264.1174182862         0.0001796717         0.0001737091
246000        74.4409301594        33.1678457909       138.3226294093       245.9314053597         0.0001666202         0.0001730898
247000        85.8335885778        36.2296546113       127.3502598859       249.4135030750         0.0001682952         0.0001724241
248000        89.2107267162        29.2838887572       132.7032499843       251.1978654577         0.0001688158         0.0001717534
249000        83.3273071470        25.9973394225       142.1545636164       251.4792101860         0.0001683261         0.0001711863
250000        80.9877048977        27.5274995755       132.6624752552       241.1776797284         0.0001607851         0.0001705309
251000        81.5594454656        26.9036477954       133.7397594346       242.2028526956         0.0001608253         0.0001697642
252000        72.5473834934        18.9249352105       139.6282327163       231.1005514201         0.0001528443         0.0001689455
253000        71.5206972057        18.8788799463       145.5507854532       235.9503626052         0.0001554350         0.0001680797
254000        82.6757037811        23.2834280221       130.3413907297       236.3005225328         0.0001550528         0.0001672565
255000        78.3430154819        25.6162597836       125.1552000306       229.1144752961         0.0001497480         0.0001664723
256000        90.3753837881        19.7746620326       134.6519923488       244.8020381695         0.0001593763         0.0001656142
257000        82.2012775659        18.3777691866       132.8382857048       233.4173324573         0.0001513731         0.0001648715
258000        81.1717682367        22.8309216473       135.3834777494       239.3861676333         0.0001546422         0.0001640454
259000        80.2416626943        23.5809445550       114.2695002569       218.0921075062         0.0001403424         0.0001631316
260000        87.3927871568        25.6712694150       118.4287963623       231.4928529341         0.0001483929         0.0001621133
261000        83.1393421636        19.3517482699       123.0892970857       225.5803875192         0.0001440488         0.0001612621
262000        95.6665875459        26.6493374393       124.5103978464       246.8263228316         0.0001570142         0.0001604676
263000        97.5372097106        28.6837203085       122.7025658605       248.9234958796         0.0001577462         0.0001599221
264000        83.5095718108        22.1117839706       111.7419390371       217.3632948185         0.0001372243         0.0001590701
265000        80.1085800718        21.4193974276       103.2746924846       204.8026699839         0.0001288067         0.0001579578
266000        83.5592291363        27.7062634490       112.3972823563       223.6627749415         0.0001401396         0.0001568432
267000        77.9531587263        45.8600103475       109.1667386146       232.9799076883         0.0001454307         0.0001559547
268000        72.6957810612        56.1155703544       106.2205315958       235.0318830113         0.0001461641         0.0001551662
269000        72.3127655077        53.1977231742       124.7299759680       250.2404646500         0.0001550437         0.0001545086
270000        93.5942975868        46.7746884012       123.1397269656       263.5087129536         0.0001626597         0.0001540364
271000        94.5481245401        49.5703642645       115.7755633945       259.8940521991         0.0001598364         0.0001536352
272000        90.2457459353        62.9297795301       117.1404612402       270.3159867056         0.0001656348         0.0001533538
273000        81.2981684867        67.7184928622       120.0409577930       269.0576191419         0.0001642598         0.0001530164
274000        88.4267855916        73.6262848912       115.3704798139       277.4235502967         0.0001687491         0.0001527803
275000        82.4423272087        73.9488450520       107.9028650778       264.2940373385         0.0001601782         0.0001524645
276000        84.7795566638        72.4761656750       107.5139034968       264.7696258357         0.0001598850         0.0001521032
277000        76.6011678857        63.8987141393       101.5603338957       242.0602159207         0.0001456439         0.0001516077
278000        82.6801024309        66.8206036083       101.0372237197       250.5379297589         0.0001502026         0.0001509252
279000        97.3598294285        66.3889162047       104.3618953772       268.1106410104         0.0001601617         0.0001505065
280000       103.4196587422        55.4162229925        97.5751874882       256.4110692229         0.0001526256         0.0001500609
281000        99.4482372558        41.2717747042       106.5997203633       247.3197323233         0.0001466902         0.0001495143
282000        89.7875178869        41.5949403392       114.9347967555       246.3172549815         0.0001455776         0.0001488534
283000        77.0140566338        47.9042979911       125.6166725895       250.5350272145         0.0001475471         0.0001482614
284000        76.1269213764        47.9694000184       115.5163871695       239.6127085643         0.0001406178         0.0001476315
285000        77.2786529848        54.7944307912       115.1812966777       247.2543804537         0.0001445932         0.0001470052
286000        73.2363123999        49.8163094125       110.0149883384       233.0676101508         0.0001358203         0.0001463482
287000        66.5615253259        49.0862254057        99.2724276882       214.9201784198         0.0001248085         0.0001454374
288000        72.2803477524        52.2619305015        99.3276801098       223.8699583638         0.0001295544         0.0001445300
289000        74.8069551249        64.1078274647       100.7119475416       239.6267301312         0.0001381930         0.0001437176
290000        79.2157698195        71.2092200551        94.8667473161       245.2917371908         0.0001409723         0.0001430860
291000        72.5558374054        61.1383131897        95.9147306298       229.6088812249         0.0001315057         0.0001424159
292000        78.6800148521        53.4935006133       100.2158099711       232.3893254365         0.0001326423         0.0001416097
293000        73.2596974348        57.9978235527        91.4467966502       222.7043176378         0.0001266805         0.0001407447
294000        73.6370980056        54.6778069868        99.1365080000       227.4514129924         0.0001289407         0.0001399432
295000        63.3402084643        45.9670769770        95.2179385243       204.5252239656         0.0001155510         0.0001390205
296000        61.1316186911        44.9278711877        90.2189226591       196.2784125378         0.0001105171         0.0001379019
297000        57.9493089975        40.1632126968        87.2372575749       185.3497792692         0.0001040122         0.0001366971
298000        60.3579178969        37.5922350128        86.3171942400       184.2673471496         0.0001030578         0.0001353943
299000        70.4515290114        42.2043764404        84.6522541579       197.3081596097         0.0001099823         0.0001342338
300000        64.4428350132        40.7091806364        81.4577346190       186.6097502686         0.0001036721         0.0001331136
301000        62.9139267229        34.8211894799        87.2657198993       185.0008361020         0.0001024368         0.0001318601
302000        70.1475808525        45.7040909391        86.3887214626       202.2403932543         0.0001116117         0.0001307519
303000        61.2208047799        48.0236194284        79.4768413131       188.7212655213         0.0001038071         0.0001297317
304000        58.6813730094        41.1770355233        79.2597989460       179.1182074787         0.0000982008         0.0001285501
305000        57.2920570391        42.0954253162        79.3029885715       178.6904709269         0.0000976451         0.0001273358
306000        53.8927840095        35.4459505853        88.5060283845       177.8447629793         0.0000968653         0.0001261192
