# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
32000        20.9437158893        24.6895952765        52.1921004598        97.8254116256         0.0005095074         0.0004065944
33000        27.2484421947        28.1813304390        63.8910629842       119.3208356179         0.0006026305         0.0004180282
34000        27.9429201952        32.4059701313        58.7372824650       119.0861727915         0.0005837557         0.0004313794
35000        29.4053129934        34.0884517996        53.6199980380       117.1137628309         0.0005576846         0.0004407887
36000        28.9722176610        36.1159539426        51.4181505013       116.5063221049         0.0005393811         0.0004467337
37000        28.2417528013        36.3900400890        62.0980747927       126.7298676830         0.0005708553         0.0004517379
38000        29.8556495149        36.1517490026        68.5899474820       134.5973459994         0.0005903392         0.0004612329
39000        27.5729644577        46.1730258630        76.1758689162       149.9218592369         0.0006406917         0.0004743469
40000        27.2481704368        50.1131649793        72.8540932899       150.2154287060         0.0006258976         0.0004898129
41000        24.5914191596        50.3384511111        61.2774711124       136.2073413831         0.0005536884         0.0004957130
42000        25.5260987360        45.8893547896        60.1052048487       131.5206583744         0.0005219074         0.0004947865
43000        22.4706550895        47.9511590425        59.3753242051       129.7971383371         0.0005030897         0.0004910905
44000        23.1068885732        51.9454529132        61.2384169916       136.2907584781         0.0005162529         0.0004866205
45000        26.3484907362        59.8548036524        75.1111958588       161.3144902474         0.0005974611         0.0004898255
46000        25.7058019371        65.5914223468        74.8644515851       166.1616758690         0.0006020351         0.0004986226
47000        26.7070920433        70.3672980100        69.5133609650       166.5877510183         0.0005907367         0.0005049352
48000        26.9390291564        77.0375203961        63.5967002930       167.5732498455         0.0005818516         0.0005098918
49000        23.1891601328        77.2994460493        60.0385589970       160.5271651791         0.0005460108         0.0005118155
50000        22.7408887404        78.6869938150        57.1947784127       158.6226609680         0.0005287422         0.0005115832
51000        21.0140968268        77.7509281389        62.0046792595       160.7697042252         0.0005253912         0.0005083321
52000        21.2386028482        88.1658606542        66.7406284146       176.1450919169         0.0005645676         0.0005084009
53000        22.0171156745        91.9586215710        67.6144797953       181.5902170408         0.0005710384         0.0005115109
54000        20.2330681326        91.4051152861        65.9432056449       177.5813890635         0.0005480907         0.0005119135
55000        18.8596266573        92.9622242052        67.8827493827       179.7046002451         0.0005445594         0.0005125066
56000        19.8003561558        99.8311270993        62.9382519368       182.5697351920         0.0005433623         0.0005121900
57000        25.5085337713        96.4978885715        66.3826294976       188.3890518404         0.0005508452         0.0005130177
58000        26.2024266489        98.6613235790        70.2480122296       195.1117624575         0.0005606660         0.0005139768
59000        27.0414626639        88.0226499431        70.3036864463       185.3677990533         0.0005236379         0.0005141674
60000        25.0082530268        85.2175204905        72.8633998254       183.0891733427         0.0005085810         0.0005112562
61000        27.0227923752        85.5489129485        80.5959160363       193.1676213600         0.0005277804         0.0005093313
62000        25.9351405714        90.8465249444        83.6652265950       200.4468921107         0.0005388357         0.0005087197
63000        27.4436058498        96.8767926334        80.4543646386       204.7747631218         0.0005417322         0.0005092967
64000        27.4643417698        93.3968130253        80.9458890800       201.8070438751         0.0005255392         0.0005081941
65000        28.3365127094        87.1474006566        85.2110995271       200.6950128931         0.0005146026         0.0005078715
66000        24.7002175335        80.4737720603        75.3826713846       180.5566609783         0.0004559512         0.0005031791
67000        25.8871609728        82.1683122489        82.0992936780       190.1547668996         0.0004730218         0.0004970626
68000        30.2954129403        89.3263884245        86.2028463030       205.8246476678         0.0005044722         0.0004940724
69000        32.7515080196        95.4335937301        93.4303035753       221.6154053251         0.0005353029         0.0004937297
70000        28.8422627077        97.9978005864        90.2581004321       217.0981637262         0.0005169004         0.0004940649
71000        27.4544765742        92.7487498982        89.6778132355       209.8810397079         0.0004926785         0.0004923326
72000        30.5552394530        92.3661568388        87.4096900305       210.3310863222         0.0004868775         0.0004896993
73000        23.8445792476        99.1583735148        93.5146041963       216.5175569587         0.0004943323         0.0004873902
74000        19.9078272742        93.6398998403        88.9377914125       202.4855185270         0.0004560485         0.0004837550
75000        22.6052304993        92.3614143535        93.6577299755       208.6243748283         0.0004636097         0.0004799365
76000        23.6385516292        96.0353650764        93.8859964609       213.5599131666         0.0004683331         0.0004762229
77000        24.2009375823        97.1539776483        94.3712953098       215.7262105404         0.0004669398         0.0004728912
78000        25.6394747952        97.4840953280        87.7603829553       210.8839530785         0.0004506067         0.0004690653
79000        31.9402050701       101.0220943514        82.9760373000       215.9383367215         0.0004555661         0.0004648910
80000        29.5324621820       106.3398826074        82.4594891597       218.3318339491         0.0004548580         0.0004617750
81000        31.0126422942       109.0102920902        92.2324649781       232.2553993625         0.0004778918         0.0004593010
82000        30.0940086831       110.7124385940        95.3748824729       236.1813297499         0.0004800434         0.0004577632
83000        33.0989487597       125.7081841159        95.2653605447       254.0724934203         0.0005101857         0.0004577188
84000        31.0522059578       123.2653161331        98.1537171640       252.4712392549         0.0005009350         0.0004585496
85000        32.1242507200       132.6333842521       102.2763884227       267.0340233949         0.0005235961         0.0004598107
86000        30.2055943392       134.0569246604       100.0526699426       264.3151889422         0.0005122387         0.0004616232
87000        31.2512590773       131.8041740603       102.6197633756       265.6751965132         0.0005089563         0.0004627604
88000        26.2595364935       127.1307559222        98.2795711451       251.6698635608         0.0004766475         0.0004627709
89000        22.7777527435       128.1966707865       107.1299836634       258.1044071934         0.0004833416         0.0004615283
90000        23.1623229132       147.3018745673        99.8986952824       270.3628927629         0.0005006720         0.0004612519
91000        22.8236419566       149.9036490332        96.7338232713       269.4611142610         0.0004935185         0.0004616018
92000        22.9908318339       141.7501721247       101.2020554404       265.9430593989         0.0004817809         0.0004613837
93000        22.2856440609       138.3048496589        96.8214620897       257.4119558095         0.0004613117         0.0004600702
94000        25.6775174583       128.3657385336       101.2632640412       255.3065200331         0.0004526711         0.0004576158
95000        23.9550257232       135.0900120251       102.8887326177       261.9337703659         0.0004595329         0.0004555855
96000        27.4413090751       126.2459371690       103.7322606146       257.4195068587         0.0004469089         0.0004532289
97000        28.3544489769       131.5781592776        99.5931964972       259.5258047517         0.0004459206         0.0004509642
98000        32.8444100761       126.8126051192        90.3022889666       249.9593041619         0.0004251009         0.0004477512
99000        37.2531855706       137.5408707379        88.3802647326       263.1743210411         0.0004430544         0.0004448672
100000        40.0276076859       139.5244315878        84.7173639476       264.2694032213         0.0004404490         0.0004423866
101000        48.0460068511       125.1871329088        91.9533707471       265.1865105069         0.0004376015         0.0004397611
102000        67.4247552670       125.4631814460       100.4418742368       293.3298109498         0.0004792971         0.0004388156
103000        74.8417581703       133.4133181951       108.7481839315       317.0032602969         0.0005129503         0.0004403756
104000        77.8319730908       140.6575188874        97.4847506644       315.9742426426         0.0005063690         0.0004427269
105000        64.3774141565       144.8159564877        91.7792461217       300.9726167658         0.0004777343         0.0004436503
106000        68.4791213611       135.9036323562        92.1923691705       296.5751228878         0.0004663131         0.0004426871
107000        81.3469844421       140.7055360642        95.7364481536       317.7889686599         0.0004949984         0.0004430410
108000        77.3163813346       148.5696743409       102.7057847997       328.5918404752         0.0005070862         0.0004441965
109000        73.2725898259       142.2333744997       120.4157322806       335.9216966063         0.0005136417         0.0004462821
110000        75.2510196113       132.8496065820       127.9152304613       336.0158566545         0.0005091149         0.0004481787
111000        73.7434290031       136.2688053691       127.2404042381       337.2526386102         0.0005063853         0.0004497861
112000        75.7283476310       132.2200156792       131.1364047615       339.0847680718         0.0005045904         0.0004510982
113000        72.3675056305       128.8868141663       142.7493731431       344.0036929399         0.0005073801         0.0004523777
114000        67.6710749127       134.9982252280       152.1997596434       354.8690597841         0.0005188144         0.0004539750
115000        69.8108107271       148.3155758476       144.4635419862       362.5899285609         0.0005254927         0.0004562333
116000        65.3246816711       135.7152884009       145.6373538184       346.6773238904         0.0004980996         0.0004575531
117000        72.6086528606       128.9091706624       146.9190048318       348.4368283548         0.0004963488         0.0004585272
118000        67.2054914267       122.9254010409       136.5467573295       326.6776497971         0.0004614091         0.0004584115
119000        68.2188654980       118.4708050267       143.7520457153       330.4417162400         0.0004628035         0.0004571613
120000        67.2781279744       122.6326350802       147.4601062971       337.3708693516         0.0004685707         0.0004563234
121000        84.2641301345       125.7368811455       145.2164705385       355.2174818185         0.0004892803         0.0004561531
122000        81.5866235375       127.4588100097       141.1347107948       350.1801443421         0.0004783882         0.0004562635
123000        68.9655879590       128.8938947771       147.0933700370       344.9528527731         0.0004674158         0.0004557854
124000        56.2478454404       127.6172523203       158.3391639159       342.2042616767         0.0004599520         0.0004550508
125000        56.5512594716       144.0691645890       152.7533618192       353.3737858797         0.0004711650         0.0004543550
126000        63.6650661506       152.2430419423       155.0510913014       370.9591993944         0.0004906868         0.0004547632
127000        63.9165289928       159.1568999905       150.3868823346       373.4603113179         0.0004901054         0.0004549143
128000        61.5457545598       158.6594506855       155.4787260628       375.6839313081         0.0004891718         0.0004554093
129000        57.4192805372       177.3976766573       147.9602613695       382.7772185639         0.0004945442         0.0004559479
130000        60.7419344241       185.9770161727       163.1356799192       409.8546305159         0.0005254547         0.0004573548
131000        63.7245935689       183.0764309210       174.0216291358       420.8226536257         0.0005353978         0.0004599209
132000        66.8753965668       174.8260936999       163.9014593880       405.6029496547         0.0005121249         0.0004616270
133000        66.5855183914       176.5461821347       164.9298460090       408.0615465351         0.0005113553         0.0004629623
134000        75.7829971628       160.4184521968       150.0139935490       386.2154429086         0.0004803675         0.0004633828
135000        77.3726641577       159.7978569466       139.8121260436       376.9826471478         0.0004654107         0.0004628938
136000        72.4936435955       169.6469645062       146.8136339159       388.9542420175         0.0004766596         0.0004620826
137000        70.5476374973       172.5707794662       154.4638368676       397.5822538311         0.0004836767         0.0004620981
138000        69.2799215103       170.9027063060       165.5504910503       405.7331188666         0.0004900158         0.0004622469
139000        68.3230280247       168.9050671953       159.9517020772       397.1797972972         0.0004762348         0.0004621574
140000        60.3401543950       166.6255351871       177.8934838751       404.8591734573         0.0004819752         0.0004621113
141000        68.9204664382       173.5468517714       176.8416305608       419.3089487704         0.0004956371         0.0004622915
142000        62.0962151287       163.3113301992       165.7312535916       391.1387989195         0.0004590831         0.0004622456
143000        62.9218922295       152.0866318316       162.8841216107       377.8926456718         0.0004404343         0.0004607518
144000        72.5665357228       157.1971525376       170.9321040321       400.6957922925         0.0004637683         0.0004595950
145000        71.5291391749       176.2271108054       169.7384272015       417.4946771818         0.0004798789         0.0004592907
146000        79.8907984214       184.0098878683       177.2207055777       441.1213918673         0.0005035632         0.0004598385
147000        86.6445631674       190.9364934484       189.4085543759       466.9896109918         0.0005294667         0.0004613203
148000        92.7775747852       183.7903967350       189.9694292083       466.5374007285         0.0005253800         0.0004630421
149000        93.5311285309       183.2961025620       187.0558428458       463.8830739387         0.0005188849         0.0004646848
150000        93.0037834462       185.8150366656       197.8796346807       476.6984547924         0.0005296649         0.0004661630
151000        80.9388427223       182.0662781321       197.1364027501       460.1415236045         0.0005078825         0.0004675642
152000        77.4149892977       182.4625346673       199.5780911036       459.4556150686         0.0005037891         0.0004683316
153000        72.4816357401       184.2225949835       186.0400180292       442.7442487527         0.0004822922         0.0004686243
154000        80.2815589601       182.0948391773       186.4381309704       448.8145291077         0.0004857300         0.0004685077
155000        83.2462636415       194.8035679853       170.1333712653       448.1832028921         0.0004819174         0.0004683883
156000        84.6040120647       189.7289051678       182.2704767410       456.6033939736         0.0004878241         0.0004684249
157000        77.2044566928       196.2318256803       180.8296416362       454.2659240093         0.0004822356         0.0004686160
158000        72.0218554430       187.8163806704       180.1559379914       439.9941741048         0.0004641289         0.0004682397
159000        72.4242619953       195.6927429714       188.2516263020       456.3686312687         0.0004783738         0.0004677005
160000        79.7853656079       197.3862151266       193.0651571850       470.2367379195         0.0004898299         0.0004678108
161000        80.9276871776       199.1562239398       187.0476407868       467.1315519042         0.0004835730         0.0004678723
162000        71.1092397177       207.1395283425       172.8409904796       451.0897585398         0.0004640841         0.0004675688
163000        72.6160065659       206.8077339638       179.0879810978       458.5117216276         0.0004688259         0.0004669329
164000        76.3345358644       206.7912055174       186.3197359655       469.4454773473         0.0004770787         0.0004665762
165000        72.4672949254       204.2631309584       190.4714076507       467.2018335346         0.0004719210         0.0004663049
166000        73.3507473174       198.3432382683       187.3086273134       459.0026128990         0.0004608460         0.0004656298
167000        70.8654754103       203.3922731750       189.3937079929       463.6514565782         0.0004627260         0.0004648099
168000        72.4319399392       214.8107329287       201.1388103321       488.3814832001         0.0004845054         0.0004645111
169000        70.9077638372       220.6670942827       216.4100318552       507.9848899751         0.0005009713         0.0004650465
170000        64.4213038021       215.6067017575       211.8767284391       491.9047339987         0.0004822595         0.0004654614
171000        68.4264158925       204.1077764747       207.0038819410       479.5380743081         0.0004673860         0.0004651568
172000        75.4899970432       203.3072105971       205.3231456832       484.1203533236         0.0004691089         0.0004646306
173000        76.2050922892       197.8062483287       214.4679382798       488.4792788976         0.0004705966         0.0004641992
174000        76.2107710815       189.3748244258       222.9700163688       488.5556118761         0.0004679651         0.0004637894
175000        77.7138905029       191.0758132285       223.7550683412       492.5447720726         0.0004690903         0.0004635008
176000        83.3554867208       192.5101373396       220.1585005508       496.0241246112         0.0004697198         0.0004628949
177000        93.0334386965       201.6890074071       224.6579402277       519.3803863313         0.0004890587         0.0004630341
178000        80.8159635265       204.3442266421       223.8038176069       508.9640077754         0.0004765581         0.0004631114
179000        70.9149663174       211.0435039097       226.4081315823       508.3666018094         0.0004733395         0.0004630355
180000        70.1451127306       211.0764250338       226.7296850350       507.9512227993         0.0004703252         0.0004627434
181000        65.8809963142       195.2152225267       235.2299503442       496.3261691850         0.0004570223         0.0004624040
182000        66.2664191955       188.9183984243       228.2087405427       483.3935581624         0.0004426681         0.0004613997
183000        67.1446888757       190.6361945632       226.7133155252       484.4941989641         0.0004412515         0.0004602962
184000        68.3694089155       204.4137431265       232.7270373427       505.5101893846         0.0004578897         0.0004593345
185000        67.8477274884       212.3660315136       244.1460837310       524.3598427331         0.0004723963         0.0004589947
186000        77.7766956546       202.8477334416       241.8882972742       522.5127263705         0.0004682014         0.0004588295
187000        71.9404058306       196.3010720788       227.9870576039       496.2285355133         0.0004422714         0.0004581852
188000        66.2146309601       186.0391837724       233.3010667845       485.5548815170         0.0004304565         0.0004570026
189000        72.3600214803       170.4247897698       243.6914279488       486.4762391989         0.0004289914         0.0004555386
190000        75.7396164403       168.8515980731       258.4855123288       503.0767268423         0.0004412954         0.0004544580
191000        72.9652396818       165.9947700931       277.7831154246       516.7431251994         0.0004509102         0.0004536479
192000        69.0109388401       168.3572901963       264.9147515727       502.2829806091         0.0004360095         0.0004527189
193000        75.3881221085       185.3439662726       253.5157112907       514.2477996718         0.0004440827         0.0004517411
194000        68.2809585967       206.8618336072       247.0878726437       522.2306648476         0.0004486518         0.0004510395
195000        64.6211081038       210.2653033648       238.0908121567       512.9772236253         0.0004384421         0.0004502588
196000        68.3804097274       220.7242216354       235.2871570178       524.3917883807         0.0004459114         0.0004493415
197000        77.9576955703       222.9821763060       244.5688726356       545.5087445119         0.0004615133         0.0004488281
198000        76.0409319091       217.7803177576       247.9248385114       541.7460881781         0.0004560152         0.0004486674
199000        70.9457505318       219.9690306644       233.0584729059       523.9732541021         0.0004388386         0.0004481220
200000        72.2539436074       218.3442608834       210.9124678500       501.5106723408         0.0004179256         0.0004470483
201000        73.9870003870       220.8886516622       204.8273994822       499.7030515314         0.0004143475         0.0004455358
202000        68.2576837020       210.5305290506       221.7006970832       500.4889098358         0.0004129446         0.0004440702
203000        77.1124663862       209.4230576315       237.9601630051       524.4956870228         0.0004306204         0.0004427440
204000        86.3610072545       210.6703761355       234.6909761185       531.7223595085         0.0004344137         0.0004418363
205000        94.2795494977       210.8551129073       226.6935873912       531.8282497962         0.0004323807         0.0004410500
206000        85.4320397450       216.2743191335       222.0587810346       523.7651399131         0.0004237582         0.0004401372
207000        93.6225192562       222.8424791636       225.2391831040       541.7041815239         0.0004361547         0.0004391764
208000        91.0459486226       220.3137637044       246.7313779935       558.0910903205         0.0004471884         0.0004386643
209000        88.4783339264       219.1988106862       235.2321203447       542.9092649573         0.0004329420         0.0004381459
210000        89.2827808378       219.6815725843       231.5825658101       540.5469192322         0.0004290055         0.0004372580
211000        82.5996074297       236.7567427011       234.5221577887       553.8785079195         0.0004375028         0.0004365531
212000        84.9495692575       245.0864198985       247.9340580461       577.9700472020         0.0004543790         0.0004362498
213000        96.8030199465       248.3679070825       253.8104325915       598.9813596206         0.0004686865         0.0004364231
214000        91.4645077451       241.6972884950       248.7550421589       581.9168383990         0.0004532063         0.0004365598
215000        92.1850424894       229.6169522003       243.8849948386       565.6869895283         0.0004385170         0.0004362475
216000        94.1721861631       237.3668433402       238.5663918440       570.1054213473         0.0004398962         0.0004356942
217000       104.4378851676       255.4035110643       254.9763701368       614.8177663687         0.0004722103         0.0004355834
218000       111.8209646307       256.1240169532       253.8255748309       621.7705564148         0.0004753598         0.0004360881
219000       109.3369086180       243.3567619616       251.0669020355       603.7605726151         0.0004594829         0.0004364168
220000        99.7327078104       248.7539035780       259.6888025306       608.1754139189         0.0004607389         0.0004363383
221000       105.9020674556       258.2187349067       258.6602783434       622.7810807057         0.0004696690         0.0004366004
222000       125.4107160923       249.1450623939       257.3739883461       631.9297668323         0.0004744217         0.0004369956
223000       131.4435347248       256.4272569727       249.9136019250       637.7843936225         0.0004766700         0.0004375096
224000       125.2384787915       262.3384433887       250.0630712839       637.6399934641         0.0004744345         0.0004380284
225000       129.9994690397       256.5605682091       263.7404189643       650.3004562132         0.0004817040         0.0004385925
226000       126.4398866966       256.8123397911       260.0087411310       643.2609676187         0.0004743812         0.0004390830
227000       138.9478333899       249.1714485428       270.3323346551       658.4516165878         0.0004834447         0.0004396158
228000       152.8378375695       252.4743549313       263.8321204512       669.1443129520         0.0004891406         0.0004403540
229000       152.2813124459       277.4089981337       284.0351615341       713.7254721137         0.0005194509         0.0004415769
230000       142.1676161116       275.9836348082       281.0911494453       699.2424003651         0.0005066974         0.0004429850
231000       148.0611606195       267.4984862583       281.7071191825       697.2667660603         0.0005030785         0.0004441437
232000       156.4044525481       249.2183723790       278.0103698235       683.6331947506         0.0004911158         0.0004450322
233000       151.7720288951       240.3918356046       270.6885192952       662.8523837950         0.0004741433         0.0004456364
234000       145.3914702225       251.9947161565       267.8657626352       665.2519490142         0.0004738262         0.0004458921
235000       144.4528299603       264.6561291446       280.3371861460       689.4461452509         0.0004889689         0.0004463371
236000       151.3352692166       266.7932851155       285.8681732344       703.9967275665         0.0004971728         0.0004471139
237000       148.2228715417       254.5073819796       284.1235353570       686.8537888783         0.0004830195         0.0004477784
238000       153.5816484501       249.2968735515       268.0768178865       670.9553398881         0.0004698567         0.0004481715
239000       164.2738311418       238.5044917906       256.6829921568       659.4613150892         0.0004598754         0.0004481982
240000       163.3017479880       223.3265755776       273.2516091284       659.8799326940         0.0004582500         0.0004481572
241000       158.7922053954       213.9451091703       293.6996327443       666.4369473100         0.0004608831         0.0004480729
242000       148.9112298955       219.4806504884       306.3562935558       674.7481739397         0.0004647026         0.0004481206
243000       149.1455997942       229.6128215968       275.4205385457       654.1789599367         0.0004486824         0.0004479068
244000       138.6465535518       240.7677287041       269.8465837298       649.2608659858         0.0004434842         0.0004475338
245000       134.4921433395       255.1861583053       267.4985597179       657.1768613627         0.0004470591         0.0004470781
246000       143.9722608614       266.7086370472       267.9933488990       678.6742468077         0.0004598064         0.0004469083
247000       141.1413851635       270.6630071583       262.6350043811       674.4393967028         0.0004550873         0.0004468539
248000       137.6445161475       280.4221698099       271.8869413613       689.9536273187         0.0004636785         0.0004467462
249000       147.1177340083       255.3807821545       281.3782579969       683.8767741597         0.0004577488         0.0004467513
250000       157.4699031957       228.3961149750       285.9284844310       671.7945026018         0.0004478630         0.0004465581
251000       157.9491533684       225.9100060150       280.9493710675       664.8085304509         0.0004414399         0.0004461643
252000       152.7740815554       240.0515923614       277.5786604752       670.4043343920         0.0004433891         0.0004457773
253000       152.3020313749       234.6022219415       261.2696402490       648.1738935654         0.0004269920         0.0004452253
254000       156.0649807527       228.1103579205       250.3329298146       634.5082684878         0.0004163440         0.0004442579
255000       160.2598385909       248.5080563572       246.2888538548       655.0567488030         0.0004281417         0.0004433848
256000       156.6982050105       259.7184716507       249.2532055140       665.6698821752         0.0004333788         0.0004427998
257000       146.3484440713       260.5638243988       239.0048038068       645.9170722769         0.0004188827         0.0004419522
258000       145.2057343495       244.4621202168       246.3267206220       635.9945751883         0.0004108492         0.0004409470
259000       138.9936561591       239.2112791923       249.1383006805       627.3432360319         0.0004036958         0.0004397235
260000       140.3199237443       236.9996951982       260.2073044966       637.5269234391         0.0004086711         0.0004386237
261000       150.1694854007       234.7687457093       266.2010893043       651.1393204143         0.0004157978         0.0004376711
262000       161.2639024407       220.0078032748       256.5344984116       637.8062041271         0.0004057291         0.0004366147
263000       161.9476032488       234.9141582808       244.5917154929       641.4534770226         0.0004064978         0.0004354980
264000       173.0641944893       264.8603783476       239.2621806845       677.1867535214         0.0004275169         0.0004346496
265000       171.0494489262       247.5235230787       253.7268973869       672.2998693918         0.0004228301         0.0004340376
266000       164.4690364864       235.4339882018       267.7493355505       667.6523602387         0.0004183285         0.0004333174
267000       166.5436578662       243.8793323055       276.6041407759       687.0271309475         0.0004288559         0.0004326254
268000       173.2937882136       253.0304955588       277.8501293369       704.1744131094         0.0004379194         0.0004322557
269000       163.9192616188       255.6135114638       278.4822222054       698.0149952880         0.0004324752         0.0004318843
270000       167.8603064179       233.2121748122       265.6988982439       666.7713794739         0.0004115873         0.0004312928
271000       175.9902346232       223.9962147456       253.9592219959       653.9456713647         0.0004021806         0.0004302883
272000       167.4070216650       231.8388552861       274.5785719190       673.8244488701         0.0004128826         0.0004293851
273000       163.5956954216       235.8299850442       254.4453689293       653.8710493952         0.0003991887         0.0004284246
274000       167.8494075515       243.3569560595       265.4326334220       676.6389970330         0.0004115809         0.0004274702
275000       174.4243400480       232.7763638442       257.3813672174       664.5820711096         0.0004027770         0.0004266878
276000       172.0921575034       223.9059081870       249.2283435942       645.2264092846         0.0003896295         0.0004255432
277000       171.5389803640       222.6934291801       256.5134732831       650.7458828271         0.0003915439         0.0004243002
278000       162.6013341774       232.4676646048       262.3517366257       657.4207354079         0.0003941371         0.0004232295
279000       159.3072197688       227.8377580243       267.4684541782       654.6134319713         0.0003910475         0.0004220847
280000       167.9599433084       223.5466971468       272.0062577994       663.5128982546         0.0003949482         0.0004210472
281000       152.1364375938       220.4624302622       261.9163838602       634.5152517162         0.0003763436         0.0004197985
282000       144.4984482992       243.8767931580       270.2559368547       658.6311783119         0.0003892619         0.0004185248
283000       160.6835738838       251.4716792323       274.8281407078       686.9833938238         0.0004045839         0.0004176222
284000       150.5462434912       239.7950266853       274.1716419314       664.5129121078         0.0003899724         0.0004167973
285000       144.6680918027       239.1646761189       268.5084041331       652.3411720548         0.0003814861         0.0004156377
286000       138.4916353381       243.4950561754       272.9392674276       654.9259589411         0.0003816585         0.0004144302
287000       140.7723573500       255.7811869286       259.9730698292       656.5266141078         0.0003812582         0.0004132901
288000       133.6523516145       250.7175736491       239.5703818862       623.9403071498         0.0003610766         0.0004119335
289000       140.7436922215       233.6574459055       248.0842822725       622.4854203995         0.0003589881         0.0004103281
290000       135.6442816135       225.9435605205       257.1775238545       618.7653659885         0.0003556123         0.0004087143
291000       139.0650249299       249.1154595424       239.7750917321       627.9555762044         0.0003596538         0.0004071543
292000       147.8603739133       251.8339936328       236.8011197265       636.4954872726         0.0003632965         0.0004056748
293000       144.6613764340       256.4700057125       250.5093789036       651.6407610501         0.0003706717         0.0004043649
294000       160.7946534771       260.6151803833       270.1276235541       691.5374574146         0.0003920280         0.0004033129
295000       155.1726858962       252.6937261036       283.8031336427       691.6695456424         0.0003907738         0.0004025440
296000       169.7618344347       239.3607370423       286.1778254105       695.3003968874         0.0003914980         0.0004018057
297000       162.3771554536       242.8700373506       261.7838685801       667.0310613843         0.0003743160         0.0004008890
298000       167.0159600898       244.8684939788       273.7251714752       685.6096255439         0.0003834506         0.0003998898
299000       159.3915501525       247.6623138937       270.2392948135       677.2931588596         0.0003775324         0.0003989829
300000       152.9369126911       237.5607003938       278.6514460291       669.1490591140         0.0003717495         0.0003979616
301000       150.6271975918       235.8055715391       280.2718864599       666.7046555908         0.0003691609         0.0003968093
302000       158.1922581624       235.6630357576       263.9543126010       657.8096065210         0.0003630296         0.0003956971
303000       167.1224018702       231.8171177748       274.9593172165       673.8988368615         0.0003706814         0.0003945509
304000       172.3844792348       232.0553140770       287.8618215484       692.3016148602         0.0003795513         0.0003936213
305000       155.7317153316       241.2110557918       290.1902902696       687.1330613931         0.0003754825         0.0003927831
306000       152.6273992050       255.4106604484       294.1717106289       702.2097702823         0.0003824672         0.0003918303
