# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
36000        11.6985173791        10.5075650678         9.7860805496        31.9921629966         0.0001481119         0.0001296202
37000        11.6428121423        10.8729694174        10.0979148686        32.6136964283         0.0001469085         0.0001287822
38000        12.5544238226        11.4601794210         9.9216203338        33.9362235774         0.0001488431         0.0001284210
39000        13.1991517235        11.8522425891         9.9577906438        35.0091849564         0.0001496119         0.0001282165
40000        12.7313698447        12.3557003700        10.4250684128        35.5121386274         0.0001479672         0.0001280399
41000        12.7720945248        12.6644427712        11.1356970170        36.5722343130         0.0001486676         0.0001277301
42000        12.7517464724        12.9367260272        10.4694726492        36.1579451489         0.0001434839         0.0001275688
43000        13.9646053615        12.7549294516        10.5072171197        37.2267519329         0.0001442897         0.0001269459
44000        16.2735528839        13.3000352079        10.3488966416        39.9224847334         0.0001512215         0.0001269598
45000        15.3682218128        13.3721216329        10.7265042144        39.4668476601         0.0001461735         0.0001275570
46000        15.1541765811        13.3354915984        11.4645535590        39.9542217385         0.0001447617         0.0001272797
47000        16.5263887118        13.4586207929        11.5838651508        41.5688746555         0.0001474074         0.0001273833
48000        17.1352615054        15.0122726229        12.5537433010        44.7012774293         0.0001552128         0.0001281692
49000        17.7747660449        15.9979248047        13.1422835141        46.9149743637         0.0001595747         0.0001297115
50000        17.9812844763        16.3920454984        13.4742508718        47.8475808464         0.0001594919         0.0001311242
51000        18.4505973605        16.3441162872        13.9221787439        48.7168923916         0.0001592055         0.0001324759
52000        20.0565755141        17.0006899374        14.1966764553        51.2539419069         0.0001642755         0.0001340872
53000        19.7325838322        17.3424999599        14.1357175067        51.2108012987         0.0001610403         0.0001357881
54000        20.7092596710        16.6890470105        14.1685054686        51.5668121501         0.0001591568         0.0001370342
55000        20.4640301716        17.0656067608        14.9930097929        52.5226467253         0.0001591595         0.0001378715
56000        19.3737415512        17.5927950477        14.7500201021        51.7165567010         0.0001539183         0.0001385589
57000        19.3634184407        17.3650324591        14.1489377319        50.8773886317         0.0001487643         0.0001386050
58000        20.0544615542        17.3861196930        14.0261236309        51.4667048781         0.0001478928         0.0001384639
59000        20.5812949460        17.5115261255        14.7979732536        52.8907943251         0.0001494090         0.0001384657
60000        20.5829297562        17.5314711636        14.9711260873        53.0855270071         0.0001474598         0.0001382458
61000        21.0981549390        18.2853063363        14.4997775417        53.8832388170         0.0001472220         0.0001379967
62000        21.5798699604        18.6143427933        14.0693463412        54.2635590950         0.0001458698         0.0001377768
63000        20.9831637649        19.3114693813        15.2037995728        55.4984327190         0.0001468213         0.0001375996
64000        21.7851602525        19.1303852082        15.4366171700        56.3521626307         0.0001467504         0.0001373795
65000        22.4364146674        20.2108037167        15.8330817050        58.4803000891         0.0001499495         0.0001373642
66000        22.9117556532        20.9384154674        15.8846093788        59.7347804994         0.0001508454         0.0001377243
67000        23.0664977135        21.7482452779        16.1997432439        61.0144862353         0.0001517773         0.0001379816
68000        24.1527215086        22.4987673839        16.4858774825        63.1373663750         0.0001547484         0.0001384805
69000        24.5220369057        20.7838638604        16.5723275714        61.8782283376         0.0001494643         0.0001387694
70000        24.1616630535        21.0252847443        17.4154297030        62.6023775009         0.0001490533         0.0001387844
71000        24.1303101010        20.9899766053        17.7851196492        62.9054063556         0.0001476653         0.0001387816
72000        24.8440815130        21.2085880422        18.3722540739        64.4249236291         0.0001491318         0.0001387852
73000        25.5675339538        21.8639110678        18.2577116462        65.6891566679         0.0001499752         0.0001389817
74000        26.4843618451        21.9533819525        18.4481570072        66.8859008048         0.0001506439         0.0001391206
75000        25.5164150931        22.5655765151        18.3866352894        66.4686268977         0.0001477081         0.0001393238
76000        24.9837122683        23.0995571443        19.0481629574        67.1314323700         0.0001472181         0.0001392791
77000        25.9009330219        23.0107713459        18.1745098859        67.0862142538         0.0001452083         0.0001391267
78000        25.3318127594        23.7972229842        16.9366681948        66.0657039384         0.0001411660         0.0001387469
79000        23.6696742266        24.3290673497        17.8461266135        65.8448681897         0.0001389132         0.0001382283
80000        23.3611151870        23.1837164576        18.3059864704        64.8508181150         0.0001351059         0.0001375699
81000        24.7139702631        23.1950023438        19.0147014360        66.9236740429         0.0001377030         0.0001368547
82000        25.0413967829        23.6743926101        18.8237783306        67.5395677237         0.0001372755         0.0001361904
83000        24.4716419835        23.8841717412        19.1075098164        67.4633235411         0.0001354685         0.0001355892
84000        24.5102535395        23.1850518656        19.6665458082        67.3618512133         0.0001336545         0.0001349261
85000        24.8979178102        24.2097767501        19.4275981834        68.5352927437         0.0001343829         0.0001342575
86000        26.5326403352        24.3586892439        19.7941167710        70.6854463501         0.0001369873         0.0001338139
87000        26.4257099533        24.6491356755        20.8225053943        71.8973510232         0.0001377344         0.0001334771
88000        27.1110596744        24.5942631095        20.6860057513        72.3913285352         0.0001371048         0.0001331509
89000        26.6666212141        24.8957704350        21.1975508511        72.7599425002         0.0001362546         0.0001327615
90000        26.2921212874        25.3057374623        21.1052575510        72.7031163007         0.0001346354         0.0001323393
91000        27.7329681609        26.3827943703        21.4558612758        75.5716238070         0.0001384096         0.0001320515
92000        28.3860630625        25.3192450806        22.1131378092        75.8184459523         0.0001373523         0.0001318386
93000        28.8580799404        24.3776469862        22.4962216370        75.7319485637         0.0001357203         0.0001315784
94000        27.3521818645        26.0053652017        22.3992518717        75.7567989379         0.0001343206         0.0001311544
95000        28.8036199386        26.4479051366        22.5440266088        77.7955516840         0.0001364834         0.0001308624
96000        28.3014700136        24.9420715236        21.9085960771        75.1521376143         0.0001304725         0.0001304360
97000        28.2934618975        24.1127254466        23.0676422576        75.4738296017         0.0001296801         0.0001297992
98000        29.5799468374        24.7277781467        24.0386735440        78.3463985281         0.0001332422         0.0001292902
99000        28.6951562532        23.2364970714        23.6226346083        75.5542879329         0.0001271958         0.0001287488
100000        29.5445256522        24.8973705327        24.4333064831        78.8752026681         0.0001314587         0.0001282020
101000        30.9418704800        25.9995353719        24.5415492234        81.4829550753         0.0001344603         0.0001279293
102000        30.7736419153        27.1230609227        23.6167645961        81.5134674341         0.0001331919         0.0001277059
103000        31.9710301791        26.8493311257        23.5173819321        82.3377432369         0.0001332326         0.0001274741
104000        32.2114853854        27.2752527052        23.0935954356        82.5803335262         0.0001323403         0.0001272349
105000        33.1992404290        27.7358168849        24.0230472623        84.9581045761         0.0001348541         0.0001270572
106000        32.3222861628        27.4050544847        24.8783021010        84.6056427484         0.0001330277         0.0001269644
107000        32.6406213242        27.3870016215        25.5560013162        85.5836242619         0.0001333078         0.0001267349
108000        32.6083064305        27.4026213788        25.3609052184        85.3718330277         0.0001317467         0.0001264775
109000        31.5146255465        27.7632299740        25.4874376334        84.7652931540         0.0001296105         0.0001262479
110000        31.6055159762        28.7860409676        25.8027314564        86.1942884002         0.0001305974         0.0001258995
111000        33.0103551152        28.7117734460        25.2434363772        86.9655649384         0.0001305789         0.0001256013
112000        33.3879334883        29.1903143699        25.5378868638        88.1161347219         0.0001311252         0.0001253820
113000        34.3176361154        28.7485109319        26.3235229387        89.3896699859         0.0001318432         0.0001251547
114000        35.0773851273        28.5579793846        27.0621011704        90.6974656823         0.0001325986         0.0001250836
115000        35.0089201367        29.9734358533        26.5440294253        91.5263854153         0.0001326469         0.0001249953
116000        36.0008180104        30.6973610713        26.4563737828        93.1545528645         0.0001338427         0.0001248945
117000        36.4189471493        30.1019312496        26.9696019768        93.4904803757         0.0001331773         0.0001248423
118000        36.3524073517        30.4572189859        26.3695061583        93.1791324958         0.0001316089         0.0001247771
119000        35.9514220824        31.5371986761        26.3292511648        93.8178719233         0.0001313976         0.0001246763
120000        38.1108362552        31.0741535430        26.6222721421        95.8072619403         0.0001330656         0.0001246092
121000        37.6269964475        31.6293980545        27.9313675251        97.1877620271         0.0001338674         0.0001246481
122000        37.9781686294        32.0765220433        27.4202235698        97.4749142425         0.0001331625         0.0001246263
123000        37.6025664537        33.1362503303        26.6982352506        97.4370520345         0.0001320285         0.0001245941
124000        38.9117304214        33.0918203136        27.5140033233        99.5175540582         0.0001337602         0.0001245549
125000        39.2169721138        33.5652103995        27.6830172745       100.4651997878         0.0001339536         0.0001245674
126000        37.3359875970        33.4902364649        28.5921950305        99.4184190924         0.0001315058         0.0001245462
127000        36.8430284536        34.6393506965        27.7607132087        99.2430923588         0.0001302403         0.0001244141
128000        36.6561768470        35.9001328355        29.3673364606       101.9236461431         0.0001327131         0.0001243434
129000        38.4627716510        35.2001274243        28.5913259638       102.2542250391         0.0001321114         0.0001243126
130000        38.5064930935        34.7941963141        29.2692566724       102.5699460800         0.0001314999         0.0001242768
131000        38.1905796622        35.7659944496        29.8281961391       103.7847702508         0.0001320417         0.0001242303
132000        37.8164492485        34.7607822931        30.5338870845       103.1111186261         0.0001301908         0.0001241828
133000        38.0991162712        36.6686494591        31.3790628919       106.1468286222         0.0001330161         0.0001241657
134000        38.5315271157        35.9959554491        31.4625521128       105.9900346777         0.0001318284         0.0001242022
135000        38.9404467086        35.5241434379        30.5715773845       105.0361675311         0.0001296743         0.0001241118
136000        39.9336307853        36.5630552977        30.6453138869       107.1419999699         0.0001313015         0.0001240043
137000        39.2255737250        36.7408200546        31.1584197783       107.1248135578         0.0001303222         0.0001239248
138000        39.7297933657        37.0978590621        31.0321504537       107.8598028816         0.0001302655         0.0001238652
139000        39.3110592244        38.0508621571        31.7955606416       109.1574820232         0.0001308843         0.0001237764
140000        39.8614873344        36.8567442415        33.1407055377       109.8589371136         0.0001307844         0.0001237734
141000        40.6475636507        36.8654936336        32.2126268893       109.7256841736         0.0001296994         0.0001236952
142000        40.6766057946        37.7717598863        33.3393596738       111.7877253547         0.0001312063         0.0001236338
143000        40.9168970417        36.6773464359        33.1313584233       110.7256019010         0.0001290508         0.0001235878
144000        41.2545746599        36.0493181961        33.3239524001       110.6278452560         0.0001280415         0.0001234416
145000        42.1203132061        36.3268306557        32.8207322109       111.2678760727         0.0001278941         0.0001233163
146000        41.1063200841        36.5352365275        34.8672933597       112.5088499714         0.0001284348         0.0001232116
147000        41.0958501765        37.1639325963        33.3883816362       111.6481644091         0.0001265852         0.0001230607
148000        41.7843381074        37.4563552691        34.2061913931       113.4468847696         0.0001277555         0.0001229107
149000        41.4549137406        36.6523153376        34.5140116915       112.6212407697         0.0001259745         0.0001227419
150000        39.7596613393        37.2566323147        34.6642342213       111.6805278753         0.0001240895         0.0001224976
151000        41.2196886897        37.0269214173        34.5645953092       112.8112054161         0.0001245157         0.0001222532
152000        42.1536082346        37.3294587257        35.0638687046       114.5469356649         0.0001255997         0.0001220471
153000        43.1501756030        39.2711353175        36.2758061022       118.6971170227         0.0001292997         0.0001219397
154000        42.1631863435        38.3977309485        36.3803464025       116.9412636945         0.0001265598         0.0001218776
155000        42.0578848829        37.7184868586        35.9039678945       115.6803396360         0.0001243875         0.0001216966
156000        42.7478808078        38.8147847229        35.1559256117       116.7185911424         0.0001246993         0.0001215087
157000        43.4272934026        38.4501358926        35.3178115106       117.1952408057         0.0001244111         0.0001213111
158000        43.5500656396        38.4248385748        35.1243664059       117.0992706203         0.0001235224         0.0001211219
159000        42.4875400603        38.9901838388        35.9351846472       117.4129085463         0.0001230743         0.0001208837
160000        42.2117060199        39.9946856460        36.2752791832       118.4816708491         0.0001234184         0.0001206954
161000        42.6611782017        39.9039455586        35.8276088568       118.3927326171         0.0001225598         0.0001204716
162000        42.9159535455        40.4237701532        36.0920176535       119.4317413522         0.0001228722         0.0001202412
163000        42.8077670862        40.9276037617        34.8533284158       118.5886992638         0.0001212563         0.0001200227
164000        42.5398382932        39.6561584931        35.1618609659       117.3578577522         0.0001192661         0.0001197022
165000        45.5745997378        41.3185725976        35.0366662817       121.9298386171         0.0001231615         0.0001194716
166000        44.2187116559        40.7885839678        34.4876464535       119.4949420772         0.0001199748         0.0001192345
167000        43.8552106916        41.6384220715        34.6696617316       120.1632944947         0.0001199234         0.0001189533
168000        43.6803585950        40.5637981108        35.3459911992       119.5901479050         0.0001186410         0.0001186769
169000        42.1582241007        40.8430239187        35.6559684029       118.6572164223         0.0001170190         0.0001183306
170000        43.1067478338        41.0011911016        35.5844362373       119.6923751727         0.0001173455         0.0001179939
171000        42.5991025752        40.8417994847        34.5122122975       117.9531143574         0.0001149640         0.0001176385
172000        42.0904780592        41.1894941213        35.7570239417       119.0369961223         0.0001153459         0.0001172473
173000        44.0050963076        40.8205895383        36.3034234319       121.1291092778         0.0001166947         0.0001169321
174000        42.9706429055        41.3080005079        35.7520777236       120.0307211371         0.0001149720         0.0001165960
175000        43.4106777045        40.6800766488        35.0285151413       119.1192694946         0.0001134469         0.0001162122
176000        44.4401285285        41.6396081334        34.8661584454       120.9458951073         0.0001145321         0.0001158526
177000        44.9236575701        42.1782763807        35.2911373254       122.3930712762         0.0001152477         0.0001155272
178000        44.4264049570        43.8013685289        34.9817939409       123.2095674267         0.0001153648         0.0001152346
179000        43.2483236150        43.0400947989        36.1682364734       122.4566548873         0.0001140192         0.0001149170
180000        44.2670248905        43.2602528820        35.7509989156       123.2782766882         0.0001141466         0.0001145895
181000        43.8362472341        44.3605854393        36.4834037856       124.6802364591         0.0001148068         0.0001142905
182000        44.7826606658        45.5635764388        37.4022871152       127.7485242198         0.0001169858         0.0001140506
183000        44.9356141072        46.2500395044        35.6884871783       126.8741407899         0.0001155502         0.0001138063
184000        44.4363140683        47.2160807358        35.6414464362       127.2938412403         0.0001153024         0.0001135350
185000        45.6924692277        44.4140692450        36.2171543172       126.3236927899         0.0001138051         0.0001132889
186000        47.3812106634        46.6129750187        36.1213971733       130.1155828553         0.0001165910         0.0001130760
187000        46.3092634389        47.0404111333        36.7649193231       130.1145938953         0.0001159667         0.0001128747
188000        45.1396634784        47.0748490638        38.1427777905       130.3572903328         0.0001155650         0.0001126741
189000        46.3978946664        47.5975787486        37.8814496800       131.8769230951         0.0001162936         0.0001125136
190000        45.5516245787        46.7409946212        37.8434396588       130.1360588588         0.0001141544         0.0001122903
191000        46.6378753369        47.6776418585        36.9357768859       131.2512940813         0.0001145299         0.0001120598
192000        47.2541758605        48.5205031696        37.1033781703       132.8780572004         0.0001153455         0.0001118542
193000        46.0206654709        50.4640049974        38.2904860976       134.7751565658         0.0001163861         0.0001117014
194000        46.7367530367        51.5702765254        37.4869718892       135.7940014512         0.0001166615         0.0001115792
195000        46.5077385498        52.0146008049        39.5052692775       138.0276086323         0.0001179723         0.0001114577
196000        47.0475704179        51.1112768885        39.1641902228       137.3230375292         0.0001167713         0.0001113669
197000        45.8233241840        49.1677230892        39.0294028160       134.0204500891         0.0001133845         0.0001111887
198000        47.1903621753        50.3525935080        38.9994310472       136.5423867304         0.0001149347         0.0001109839
199000        48.4708563397        53.0618668422        38.1457447791       139.6784679610         0.0001169836         0.0001108592
200000        46.8635855735        53.4672440875        38.5236569363       138.8544865972         0.0001157121         0.0001107328
201000        48.2202146198        52.2845027705        37.6261931233       138.1309105136         0.0001145364         0.0001105935
202000        49.8260736118        52.4807177538        38.2111230759       140.5179144415         0.0001159389         0.0001104633
203000        49.4208893987        51.6439596186        38.8570766721       139.9219256894         0.0001148784         0.0001102998
204000        50.6271897533        52.8726632849        39.2557398947       142.7555929329         0.0001166304         0.0001101975
205000        49.5769375428        54.6347094481        37.9659367921       142.1775837831         0.0001155915         0.0001101198
206000        50.3580951271        55.3250121341        40.4373041322       146.1204113933         0.0001182204         0.0001100473
207000        51.6842392538        54.6866529102        41.0041025357       147.3749946998         0.0001186594         0.0001100122
208000        50.0025603757        53.9648557949        39.9226511657       143.8900673363         0.0001152965         0.0001099351
209000        50.3109452465        53.7425175214        39.6276812112       143.6811439791         0.0001145783         0.0001098057
210000        52.2618731356        52.3876113028        39.5263453679       144.1758298063         0.0001144253         0.0001096618
211000        52.3666370749        54.8515655314        39.7902429988       147.0084456051         0.0001161204         0.0001095582
212000        52.8188839550        55.3170037645        40.9868299902       149.1227177098         0.0001172348         0.0001094909
213000        54.0419171513        54.5484763809        41.3690314940       149.9594250261         0.0001173391         0.0001094359
214000        55.8557444252        54.6876983412        41.2590991512       151.8025419176         0.0001182263         0.0001094170
215000        54.1347118904        55.2300164627        41.4814077556       150.8461361087         0.0001169350         0.0001093872
216000        52.4683848530        56.9412079351        41.8184904212       151.2280832093         0.0001166883         0.0001093463
217000        53.7828380345        57.4816047641        42.6147937922       153.8792365908         0.0001181868         0.0001093183
218000        54.8565790816        55.5581498550        42.5218847241       152.9366136607         0.0001169240         0.0001092915
219000        54.5467114399        56.7416971771        41.5305017605       152.8189103775         0.0001163005         0.0001092442
220000        55.6886587753        54.6776125541        41.1537150494       151.5199863788         0.0001147879         0.0001091802
221000        54.8293585536        56.1515444544        38.8651264335       149.8460294415         0.0001130061         0.0001090738
222000        54.2608681104        57.9329761428        39.6741007058       151.8679449590         0.0001140150         0.0001089358
223000        55.2330094183        56.9988172449        40.2723024082       152.5041290714         0.0001139792         0.0001088320
224000        53.6142414000        57.5527915880        41.3697641183       152.5367971063         0.0001134946         0.0001087271
225000        53.2547025343        59.1265805177        41.5085996646       153.8898827166         0.0001139925         0.0001086153
226000        55.0271476957        59.0944788110        40.6335300895       154.7551565962         0.0001141262         0.0001085319
227000        54.7921384128        59.3798825086        40.1952358456       154.3672567671         0.0001133387         0.0001084385
228000        55.6912557632        59.9518582512        40.5180670140       156.1611810284         0.0001141529         0.0001083310
229000        55.1736693778        61.1987377114        40.6437492277       157.0161563168         0.0001142767         0.0001082355
230000        54.7979939292        60.0054046498        40.6729053254       155.4763039043         0.0001126640         0.0001081367
231000        55.2554545140        61.6181610301        41.1237571117       157.9973726558         0.0001139952         0.0001080318
232000        56.2778804146        61.2703890324        39.8228915040       157.3711609510         0.0001130540         0.0001079443
233000        56.1561845112        62.2833654720        40.7165314282       159.1560814115         0.0001138456         0.0001078644
234000        54.5945287426        61.3716851725        41.3315875057       157.2978014208         0.0001120355         0.0001077592
235000        56.8248341484        61.9344366130        41.9953226700       160.7545934313         0.0001140103         0.0001076735
236000        56.0510502393        63.1059635641        41.0633910244       160.2204048278         0.0001131500         0.0001076126
237000        56.5629099090        63.1493352576        42.1580938711       161.8703390377         0.0001138329         0.0001075253
238000        57.9740019228        63.4450575641        41.8050597760       163.2241192630         0.0001143026         0.0001074841
239000        58.3476922718        62.6832838496        42.5310170744       163.5619931958         0.0001140600         0.0001074043
240000        59.7157424712        64.1035871175        41.4677540234       165.2870836120         0.0001147827         0.0001073613
241000        58.0384035671        64.1023229588        41.8940463369       164.0347728629         0.0001134404         0.0001073057
242000        59.0570277460        63.2018912178        42.3050569001       164.5639758639         0.0001133361         0.0001072457
243000        60.4831497035        62.2112941222        42.3950406281       165.0894844538         0.0001132301         0.0001071711
244000        58.8677495625        62.8717248769        42.0652032444       163.8046776838         0.0001118884         0.0001071025
245000        59.3514526569        63.9370409491        43.1278245529       166.4163181589         0.0001132084         0.0001070164
246000        59.5061334503        63.6418144947        43.4822773759       166.6302253209         0.0001128931         0.0001069515
247000        60.5083162297        63.1401555872        42.5899013588       166.2383731757         0.0001121716         0.0001068617
248000        58.9715535445        62.7090706376        42.5837319866       164.2643561687         0.0001103927         0.0001067535
249000        59.6820120081        63.6182375856        42.7126853853       166.0129349790         0.0001111198         0.0001066443
250000        60.1369920801        62.6408698135        43.6219106287       166.3997725222         0.0001109332         0.0001065228
251000        58.9122029776        64.2687350751        42.8441980293       166.0251360819         0.0001102425         0.0001064191
252000        59.8624382414        61.6663728575        43.5739161463       165.1027272452         0.0001091949         0.0001062887
253000        59.3137077656        60.2702790526        45.5331237297       165.1171105479         0.0001087728         0.0001061458
254000        58.2442046359        58.7745909251        46.2883249736       163.3071205346         0.0001071569         0.0001059819
255000        60.7618440054        59.3443429235        45.9830734228       166.0892603517         0.0001085551         0.0001058133
256000        61.8184374525        61.5677873191        46.0361183256       169.4223430972         0.0001103010         0.0001057026
257000        61.6255274289        61.7674658630        45.5257266619       168.9187199538         0.0001095452         0.0001056135
258000        61.4224389206        62.2517103801        46.3529498747       170.0270991755         0.0001098366         0.0001055023
259000        61.4081860281        61.8300765223        48.6330923158       171.8713548662         0.0001105993         0.0001054058
260000        62.5560146882        61.9418777669        48.5310052259       173.0288976811         0.0001109160         0.0001053339
261000        60.8703855720        60.7011902152        49.0642813366       170.6358571239         0.0001089629         0.0001052360
262000        61.9632703085        60.8675862345        49.0138007152       171.8446572582         0.0001093159         0.0001051125
263000        62.2492322475        60.4861290481        49.4826746226       172.2180359182         0.0001091369         0.0001049992
264000        61.9300582666        59.8405796393        51.3855592724       173.1561971783         0.0001093158         0.0001049180
265000        61.1441191689        58.4728844762        50.0007263761       169.6177300211         0.0001066778         0.0001047755
266000        60.8757647989        60.5726378838        52.4598997034       173.9083023861         0.0001089651         0.0001046401
267000        60.5468089589        59.3205780956        52.7247309073       172.5921179618         0.0001077354         0.0001045116
268000        61.1971235559        59.9894694740        55.2711639718       176.4577570017         0.0001097374         0.0001044096
269000        61.5005179107        61.0271371288        54.6501451772       177.1778002167         0.0001097756         0.0001043410
270000        61.6898605625        60.4573084491        55.1641751924       177.3113442040         0.0001094514         0.0001042600
271000        62.0174169583        61.4072783133        53.6821837808       177.1068790525         0.0001089218         0.0001041728
272000        63.4555805982        60.8236269185        54.5535292302       178.8327367469         0.0001095789         0.0001041012
273000        64.2132881495        60.4929089492        54.5020028835       179.2081999822         0.0001094067         0.0001040166
274000        64.3334999479        60.8461715415        53.2437100085       178.4233814978         0.0001085300         0.0001039275
275000        65.0825424742        59.9339263085        54.2576300511       179.2740988338         0.0001086510         0.0001038430
276000        62.2309831458        61.1324974734        56.6926376467       180.0561182660         0.0001087295         0.0001037614
277000        64.7607661307        62.8620912683        56.8608341160       184.4836915150         0.0001110010         0.0001037020
278000        66.1103879533        61.3842658706        55.6534612399       183.1481150638         0.0001098010         0.0001036436
279000        66.5276916068        62.1772214701        56.8142106185       185.5191236955         0.0001108238         0.0001036204
280000        65.9764897044        60.9838098614        56.8322490861       183.7925486519         0.0001094003         0.0001035739
281000        65.7404107840        61.7931523669        53.4189707431       180.9525338940         0.0001073265         0.0001034897
282000        66.1218966943        61.0556095824        53.5888080671       180.7663143438         0.0001068359         0.0001033919
283000        66.5983769091        63.7532017189        55.0110385941       185.3626172221         0.0001091653         0.0001033055
284000        68.2347362240        63.1963125077        55.2403242646       186.6713729963         0.0001095489         0.0001032445
285000        68.7920307591        61.1400798547        57.4494850269       187.3815956407         0.0001095799         0.0001031994
286000        66.5938629396        60.5156597917        58.3574703334       185.4669930648         0.0001080810         0.0001031311
287000        66.9448106799        63.5705006893        57.0442475772       187.5595589464         0.0001089196         0.0001030559
288000        64.8170129402        63.6155172356        57.3196083431       185.7521385189         0.0001074955         0.0001029944
289000        65.8813916195        62.3454077877        56.0670301162       184.2938295234         0.0001062825         0.0001028988
290000        68.7155387628        60.9523266244        58.8290317875       188.4968971746         0.0001083316         0.0001028047
291000        69.5904417233        62.0585023041        59.3183744084       190.9673184358         0.0001093742         0.0001027660
292000        70.1783403750        64.1691967482        57.8293056360       192.1768427592         0.0001096900         0.0001027242
293000        70.3735761236        63.3461591938        57.2075040830       190.9272394004         0.0001086048         0.0001026714
294000        69.0130547905        62.2040285562        57.7453576844       188.9624410311         0.0001071216         0.0001025984
295000        70.1979367344        62.1656055190        60.2139705995       192.5775128528         0.0001088009         0.0001025361
296000        72.1188441062        62.3411344645        61.2974449615       195.7574235322         0.0001102238         0.0001024954
297000        72.6160014091        63.1188293324        59.9829170852       195.7177478268         0.0001098304         0.0001024705
298000        73.0888246243        63.3983636040        60.0711466133       196.5583348416         0.0001099320         0.0001024501
299000        72.9794692729        61.4343628462        59.8698427928       194.2836749119         0.0001082964         0.0001024236
300000        72.8172108112        62.2571286742        57.4955041044       192.5698435898         0.0001069832         0.0001023610
301000        70.9893056975        65.0630330430        58.0321483382       194.0844870787         0.0001074665         0.0001022870
302000        72.5554307060        66.1404396616        56.9129231997       195.6087935673         0.0001079519         0.0001022326
303000        72.8176376300        66.8883508120        57.8346879707       197.5406764127         0.0001086582         0.0001021792
304000        73.9142045292        66.0838159448        55.8738186731       195.8718391470         0.0001073859         0.0001021392
305000        73.7304461149        65.9526687714        55.7597896356       195.4429045220         0.0001067994         0.0001020677
306000        74.6406001597        65.6767016122        54.4332005745       194.7505023464         0.0001060733         0.0001019889
