# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
88000        33.9847912707        43.0400118718        43.4449611674       120.4697643100         0.0002281624         0.0001790477
89000        34.3560127353        42.9529833546        39.9371011676       117.2460972574         0.0002195620         0.0001794941
90000        34.3276854504        43.1452738933        42.5419709543       120.0149302979         0.0002222499         0.0001796845
91000        36.3347768143        52.6650250220        39.8710730621       128.8708748985         0.0002360272         0.0001806245
92000        42.0005975536        53.2790758737        39.9784608449       135.2581342722         0.0002450329         0.0001821861
93000        46.5541053016        56.1272761016        42.1481854362       144.8295668394         0.0002595512         0.0001844721
94000        52.2363790441        62.9532277255        40.9897083184       156.1793150880         0.0002769137         0.0001879903
95000        54.0617446063        61.1556190995        39.6000732464       154.8174369522         0.0002716095         0.0001913946
96000        58.0072512220        57.8750424922        37.5352769085       153.4175706227         0.0002663499         0.0001941867
97000        59.4776355661        58.0433658831        37.3493187660       154.8703202152         0.0002661002         0.0001968400
98000        57.4961595765        54.5406965670        38.8796968868       150.9165530303         0.0002566608         0.0001990015
99000        62.9395028181        59.0619738759        39.6009199649       161.6023966589         0.0002720579         0.0002013625
100000        57.6416255639        60.7878942377        41.4522962138       159.8818160154         0.0002664697         0.0002038048
101000        56.8743584805        62.6195909693        43.4871156970       162.9810651467         0.0002689457         0.0002060768
102000        54.4070671923        62.5550759090        45.5910362167       162.5531793181         0.0002656098         0.0002084628
103000        58.6196274231        60.4568303184        40.9272748687       160.0037326102         0.0002589057         0.0002101348
104000        60.0382157895        54.9458365098        38.6898178044       153.6738701037         0.0002462722         0.0002114245
105000        59.7535788155        57.5215299330        38.1468985392       155.4220072877         0.0002467016         0.0002120593
106000        59.6410725540        60.1346899398        39.4309152693       159.2066777631         0.0002503250         0.0002130692
107000        56.6577724198        58.5725100892        43.7596630909       158.9899456000         0.0002476479         0.0002139758
108000        58.0226766792        56.3455753117        43.7550524833       158.1233044741         0.0002440174         0.0002148183
109000        64.2607958816        56.6403742523        43.7195894338       164.6207595677         0.0002517137         0.0002156527
110000        58.3665139114        55.4454899799        45.2157209275       159.0277248188         0.0002409511         0.0002162307
111000        57.8921240300        57.6849804565        47.2054902840       162.7825947706         0.0002444183         0.0002166638
112000        58.5329887130        59.3798707656        43.7208787044       161.6337381830         0.0002405264         0.0002169868
113000        61.2317714962        57.1545360030        40.1186043441       158.5049118433         0.0002337831         0.0002171092
114000        64.5041309258        61.8099350501        43.6251151554       169.9391811312         0.0002484491         0.0002175373
115000        66.5829496199        66.4145355786        45.5649920536       178.5624772521         0.0002587862         0.0002185020
116000        66.1456215467        60.9222232652        46.7576780475       173.8255228595         0.0002497493         0.0002195050
117000        71.3129615863        59.3124659037        46.2855925709       176.9110200609         0.0002520100         0.0002200875
118000        77.5243067889        67.4365146597        45.5202014127       190.4810228613         0.0002690410         0.0002214270
119000        73.7867408067        68.4008050505        45.0171279603       187.2046738176         0.0002621914         0.0002228101
120000        76.4846405564        68.4328690613        45.6728638865       190.5903735042         0.0002647089         0.0002240528
121000        76.8067835201        69.1405150836        46.4737901822       192.4210887858         0.0002650428         0.0002254582
122000        72.8835985427        68.8560443635        43.9953069925       185.7349498986         0.0002537363         0.0002265205
123000        63.1050814368        70.7617168324        43.1989628489       177.0657611181         0.0002399265         0.0002268474
124000        62.1059168387        74.9526550749        42.2896464931       179.3482184067         0.0002410594         0.0002268715
125000        60.6802786469        75.1321688037        42.6402838703       178.4527313209         0.0002379370         0.0002268253
126000        58.1695946239        79.0061694451        45.5723233977       182.7480874667         0.0002417303         0.0002267866
127000        59.9586200619        82.2439857588        46.4861659654       188.6887717861         0.0002476231         0.0002270618
128000        64.1905274018        81.0790502375        44.4855966681       189.7551743074         0.0002470770         0.0002274632
129000        66.2066514911        76.4053616942        42.7960317580       185.4080449432         0.0002395453         0.0002275540
130000        65.2927334507        77.8865038431        42.6363801346       185.8156174284         0.0002382252         0.0002276576
131000        66.5127311184        83.0974767383        39.3922132881       189.0024211448         0.0002404611         0.0002276545
132000        68.9402213740        84.1553940207        42.8207361273       195.9163515219         0.0002473691         0.0002278500
133000        69.9897628334        80.1913991611        43.4606156998       193.6417776943         0.0002426589         0.0002280642
134000        70.0835328827        77.4874633874        44.8201080674       192.3911043376         0.0002392924         0.0002280864
135000        71.8678964042        81.6020430214        42.8101028280       196.2800422536         0.0002423210         0.0002280946
136000        72.1213339392        84.7024936307        42.9067164621       199.7305440320         0.0002447678         0.0002282965
137000        70.9751307961        83.1241567795        41.3524516447       195.4517392204         0.0002377758         0.0002284512
138000        74.1030373602        84.4664295321        41.5916742088       200.1611411011         0.0002417405         0.0002285108
139000        72.0827996284        81.2274817819        41.1907232007       194.5010046110         0.0002332146         0.0002284366
140000        72.9449986128        82.4761077825        45.9838087949       201.4049151903         0.0002397678         0.0002282063
141000        72.7410527224        85.3008303167        45.5814707449       203.6233537841         0.0002406895         0.0002283686
142000        74.1195361539        84.6365754201        45.7281021871       204.4842137611         0.0002400049         0.0002283384
143000        73.7076546704        86.9692022238        46.9454070641       207.6222639583         0.0002419840         0.0002284293
144000        70.3365284652        93.5726659916        48.1405995462       212.0497940030         0.0002454280         0.0002287817
145000        68.9469600873        90.1593472643        46.3865630213       205.4928703729         0.0002361987         0.0002288234
146000        72.4311641934        87.5721520750        43.3130821091       203.3163983776         0.0002320963         0.0002287429
147000        74.5823603552        85.4102278865        46.5849207478       206.5775089896         0.0002342149         0.0002285206
148000        70.8004389454        88.0778014778        46.0124842389       204.8907246622         0.0002307328         0.0002283255
149000        72.4006761023        88.7418161518        43.7446749432       204.8871671973         0.0002291803         0.0002279408
150000        75.2793090866        84.4911378222        44.0286319938       203.7990789026         0.0002264434         0.0002275359
151000        73.6960299215        91.5595634524        45.5912980677       210.8468914416         0.0002327228         0.0002271971
152000        72.0499274531        85.2825418470        45.1273380071       202.4598073072         0.0002219954         0.0002268218
153000        76.3523391200        89.6658697815        48.8156690926       214.8338779941         0.0002340238         0.0002264478
154000        76.2587009907        88.5541805909        47.5401299926       212.3530115741         0.0002298193         0.0002262662
155000        78.4504546142        80.7168125591        51.4716874627       210.6389546359         0.0002264935         0.0002259616
156000        78.7841019004        88.9202891609        53.0101624004       220.7145534616         0.0002358061         0.0002257640
157000        81.2004903159        87.4103048380        52.6828764130       221.2936715669         0.0002349190         0.0002257283
158000        77.4388286363        88.1716694593        48.6589309079       214.2694290035         0.0002260226         0.0002255769
159000        83.2658743621        83.8876670073        47.9316059005       215.0851472699         0.0002254561         0.0002251192
160000        84.9336279824        80.2799229846        47.2679311798       212.4814821468         0.0002213349         0.0002247360
161000        84.4974402023        80.7363303062        45.0257490601       210.2595195685         0.0002176600         0.0002241614
162000        83.5992301761        81.1504132217        41.2303098092       205.9799532071         0.0002119135         0.0002234541
163000        86.0856934800        79.6066139725        40.7353788786       206.4276863311         0.0002110713         0.0002225519
164000        89.5212766990        81.9807277671        43.1371904156       214.6391948817         0.0002181293         0.0002219331
165000        88.4149912289        83.2700343215        45.2432269357       216.9282524861         0.0002191194         0.0002214246
166000        85.9227333906        80.2243450212        45.1776286134       211.3247070251         0.0002121734         0.0002207716
167000        89.1355414263        83.7038810675        45.7671114032       218.6065338971         0.0002181702         0.0002201731
168000        93.2602266126        85.9420325379        48.7046481908       227.9069073414         0.0002260981         0.0002198090
169000        91.6136241633        81.1660907847        48.6384906014       221.4182055493         0.0002183611         0.0002194698
170000        92.9672802871        77.9218119151        54.2950894365       225.1841816387         0.0002207688         0.0002190333
171000        89.7866171055        85.6914178086        55.4261143003       230.9041492144         0.0002250528         0.0002187460
172000        88.5921117705        89.2805761885        58.1874073360       236.0600952950         0.0002287404         0.0002186426
173000        91.6241969302        85.9801462573        56.1863604172       233.7907036047         0.0002252319         0.0002185680
174000        85.9365893941        84.1475507532        58.1349870883       228.2191272356         0.0002186007         0.0002182517
175000        82.5225961850        91.7352117846        54.8095304830       229.0673384527         0.0002181594         0.0002179019
176000        78.9272100310        96.0510906659        54.8890812152       229.8673819120         0.0002176774         0.0002175649
177000        80.2112953254        94.9491989838        53.6911664132       228.8516607224         0.0002154912         0.0002170786
178000        82.1887975512        88.8003609674        50.4345035809       221.4236620995         0.0002073255         0.0002164971
179000        88.8728200331        92.5778069989        53.0597098236       234.5103368556         0.0002183523         0.0002159846
180000        89.3968522788        89.8962121382        51.0195503818       230.3126147988         0.0002132524         0.0002156470
181000        83.1844640912        89.0170639884        53.4640286550       225.6655567346         0.0002077952         0.0002150967
182000        85.3395390531        89.2486010835        53.1601065734       227.7482467100         0.0002085607         0.0002144735
183000        92.1032583675        91.9458801626        49.3745618238       233.4237003539         0.0002125899         0.0002139152
184000        85.1331378884        90.9927675719        50.2602584694       226.3861639297         0.0002050599         0.0002133822
185000        80.5354766773        92.9979864938        47.9845542717       221.5180174428         0.0001995658         0.0002126303
186000        72.2492975144        94.7656039410        47.7356422896       214.7505437450         0.0001924288         0.0002117014
187000        73.3696400485        90.9827137730        46.7619348168       211.1142886384         0.0001881589         0.0002105497
188000        73.2651587713        94.1246807433        48.1347395930       215.5245791077         0.0001910679         0.0002094974
189000        76.8319679848        96.0345315686        50.6420000139       223.5084995674         0.0001970974         0.0002085144
190000        73.1349988538        97.3432553841        50.7607941152       221.2390483531         0.0001940693         0.0002077158
191000        70.7153891316        92.7703530562        50.3989784021       213.8847205899         0.0001866359         0.0002066539
192000        75.1409600622        92.0990004436        47.8840603262       215.1240208320         0.0001867396         0.0002056430
193000        83.4405225674        90.4053262901        49.7498238312       223.5956726887         0.0001930878         0.0002047140
194000        86.9006297562        88.0732750493        51.2190565974       226.1929614030         0.0001943239         0.0002039386
195000        86.2099514080        87.3957617183        52.8566148260       226.4623279522         0.0001935575         0.0002031879
196000        80.7848908617        86.3634845507        52.6914191165       219.8397945289         0.0001869386         0.0002023427
197000        82.9504645225        87.6096829536        49.7628503577       220.3229978339         0.0001863985         0.0002013896
198000        81.0761825009        87.3963394074        52.2310135336       220.7035354419         0.0001857774         0.0002004624
199000        77.8214669970        89.2675853421        50.3559329193       217.4449852585         0.0001821147         0.0001994790
200000        74.0502717618        88.5634815844        52.0052356368       214.6189889830         0.0001788492         0.0001984375
201000        75.9652698448        89.6438325938        49.4794487801       215.0885512187         0.0001783487         0.0001973396
202000        75.0943632736        93.3902124841        49.1328499040       217.6174256617         0.0001795523         0.0001962849
203000        77.9849749105        92.6273290367        46.5440122478       217.1563161949         0.0001782893         0.0001952780
204000        76.9625936311        93.7339591896        42.9534697503       213.6500225710         0.0001745507         0.0001942027
205000        76.6032082775        95.1303868951        47.0392658043       218.7728609769         0.0001778641         0.0001931302
206000        81.5135828253        99.6923864745        47.5573684716       228.7633377714         0.0001850836         0.0001922915
207000        79.9942407946       104.6469515316        46.0531100089       230.6943023351         0.0001857442         0.0001915825
208000        80.3597858532       101.5963937649        50.5600521515       232.5162317696         0.0001863111         0.0001908925
209000        78.0153447492       109.5108680187        50.3993575532       237.9255703211         0.0001897333         0.0001902697
210000        79.7762637436       109.7169600301        51.0828034712       240.5760272449         0.0001909334         0.0001898267
211000        75.3021316526       116.3093287750        48.4726413763       240.0841018039         0.0001896399         0.0001892472
212000        81.0559073352       119.3892599857        49.0820324587       249.5271997797         0.0001961692         0.0001888617
213000        74.7910450169       122.6661406235        51.3245155198       248.7817011602         0.0001946649         0.0001885492
214000        78.8379154197       123.2822532996        51.4245673517       253.5447360709         0.0001974647         0.0001882429
215000        82.1751191866       121.8714675543        55.9820216369       260.0286083778         0.0002015726         0.0001880364
216000        81.9545981732       124.8827724875        60.7189098631       267.5562805239         0.0002064477         0.0001879774
217000        82.7361466200       128.5219472148        57.7318517341       268.9899455688         0.0002065975         0.0001879922
218000        85.9513616786       127.5192677822        54.1610417909       267.6316712517         0.0002046114         0.0001879271
219000        86.8076891620       128.2275019729        50.5506612804       265.5858524153         0.0002021201         0.0001878657
220000        82.8929343685       122.7453520471        53.0128830381       258.6511694537         0.0001959479         0.0001876734
221000        81.1969269782       118.9453747922        52.4998838178       252.6421855882         0.0001905296         0.0001873256
222000        79.7951899961       121.7677462133        54.2010856927       255.7640219020         0.0001920150         0.0001869239
223000        81.0231566066       125.4877280601        54.1815541059       260.6924387726         0.0001948374         0.0001866101
224000        85.7082540840       117.9769350645        55.9366876297       259.6218767782         0.0001931710         0.0001863431
225000        87.6811985911       114.1627775037        58.6527850991       260.4967611939         0.0001929606         0.0001860121
226000        90.0989785429       111.8023297571        55.8587751295       257.7600834295         0.0001900886         0.0001856949
227000        85.4177781160       109.9412620211        55.5461214486       250.9051615857         0.0001842182         0.0001851778
228000        89.0601833101       107.8098251749        55.3165894862       252.1865979712         0.0001843469         0.0001846457
229000        93.8081823053       107.8114011482        52.3821234301       254.0017068836         0.0001848630         0.0001841782
230000        95.5408191916       107.7666673904        51.5247646070       254.8322511890         0.0001846611         0.0001836441
231000        92.4197265030       109.1505150825        53.2260100327       254.7962516182         0.0001838357         0.0001832340
232000        90.4122855366       105.6933962152        54.2514239625       250.3571057143         0.0001798542         0.0001827065
233000        89.8870753430       107.8562047770        51.6179211899       249.3612013099         0.0001783700         0.0001821261
234000        90.1495308479       105.3731463956        53.3741100649       248.8967873085         0.0001772769         0.0001815536
235000        93.1202694590       100.5321919044        54.6773574179       248.3298187813         0.0001761204         0.0001809476
236000        89.8776351488       105.5502552264        56.3800804558       251.8079708311         0.0001778305         0.0001803450
237000        90.2855650949       111.6836783128        59.0909509523       261.0601943600         0.0001835866         0.0001798314
238000        91.9401038972       113.7755179934        60.2213707069       265.9369925975         0.0001862304         0.0001794941
239000        95.3136112238       108.1700544448        63.7124909907       267.1961566593         0.0001863293         0.0001791666
240000        98.2396141277       107.2751292069        60.2318815770       265.7466249115         0.0001845463         0.0001788552
241000        95.0657451895       103.1244037142        56.7035351929       254.8936840966         0.0001762750         0.0001783900
242000        93.2653080316       106.4615374668        59.8141672260       259.5410127243         0.0001787473         0.0001778570
243000        92.6520176631       111.2786303074        57.3798937779       261.3105417483         0.0001792253         0.0001774098
244000        88.0871572329       105.1241368836        58.2213192693       251.4326133858         0.0001717436         0.0001769043
245000        91.6680601958       103.7082596135        61.2428875691       256.6192073783         0.0001745709         0.0001762886
246000        90.0805247664       107.3251521053        60.7163363870       258.1220132586         0.0001748794         0.0001757648
247000        92.2553008898       110.3041259462        61.5228210087       264.0822478447         0.0001781931         0.0001752530
248000        94.5099829288       119.2294751527        56.5040457532       270.2435038347         0.0001816153         0.0001749220
249000        91.3828553092       118.2758573681        58.2708049375       267.9295176148         0.0001793370         0.0001746167
250000        94.1879780556       114.2541147888        60.6062775659       269.0483704103         0.0001793656         0.0001742149
251000       100.3985079201       118.2152128908        60.8483349256       279.4620557366         0.0001855658         0.0001739529
252000        95.7045724225       121.1150209830        57.9009651984       274.7205586038         0.0001816935         0.0001736688
253000        92.3860834099       116.5980307989        60.0811877953       269.0653020040         0.0001772499         0.0001733346
254000        89.6083294176       116.1666304671        61.5554082710       267.3303681556         0.0001754136         0.0001728988
255000        88.3636865185       110.4695305249        62.3471259908       261.1803430342         0.0001707061         0.0001724429
256000        95.7134603391       109.6644943176        61.4419795501       266.8199342068         0.0001737109         0.0001719459
257000        98.9084148812       110.6829981989        59.4061008068       268.9975138869         0.0001744472         0.0001715228
258000       101.3043218656       106.4721542250        61.2781681544       269.0546442450         0.0001738079         0.0001710867
259000       100.0187442131       104.4063216420        62.1368165295       266.5618823846         0.0001715327         0.0001706645
260000        98.3327416292       106.9408199284        61.0811667812       266.3547283389         0.0001707402         0.0001702133
261000        93.9589504848       105.8683998606        60.6533811627       260.4807315081         0.0001663351         0.0001696806
262000       100.0989959049       115.2581749437        61.2909665196       276.6481373683         0.0001759848         0.0001692473
263000        99.1603205177       110.6611374820        59.5923218323       269.4137798320         0.0001707312         0.0001688721
264000       102.2628051845       110.7289458515        61.0447768964       274.0365279325         0.0001730029         0.0001684408
265000       106.4652730114       102.5981060553        56.6706460645       265.7340251312         0.0001671283         0.0001679772
266000       108.9138186719       109.6834566689        56.8224085186       275.4196838594         0.0001725687         0.0001675523
267000       105.4968119539       115.5441530146        56.4058821350       277.4468471035         0.0001731878         0.0001671904
268000       103.9550212950       111.2738241145        59.3027655799       274.5316109893         0.0001707286         0.0001668323
269000       103.8122552187       111.0811660527        60.0514414284       274.9448626998         0.0001703500         0.0001664404
270000       103.8596058436       109.1430238215        61.9422662198       274.9448958850         0.0001697191         0.0001660448
271000       103.8538574314       109.0709918476        58.3794748529       271.3043241320         0.0001668538         0.0001656484
272000       102.7507572679       109.1126044226        59.6781577545       271.5415194450         0.0001663857         0.0001652037
273000        98.5243409892       110.6521897772        61.0238767433       270.2004075097         0.0001649575         0.0001647373
274000        98.9097188760       107.8688155068        57.3034918897       264.0820262725         0.0001606338         0.0001642188
275000       100.7611933493       106.6918844806        59.6530595575       267.1061373874         0.0001618825         0.0001636718
276000       102.4035404382       105.9633236569        61.8436388812       270.2105029764         0.0001631706         0.0001631441
277000       105.7983204654       103.2512926894        61.9235288050       270.9731419598         0.0001630404         0.0001626819
278000       107.2228201189       100.4191365308        65.4945637600       273.1365204097         0.0001637509         0.0001622401
279000       105.5879373656        99.1443266806        62.6059316622       267.3381957084         0.0001597002         0.0001617441
280000       101.8566108987       103.1432293317        64.9413274772       269.9411677076         0.0001606793         0.0001612211
281000       107.1282876665       103.7304580372        65.9576532276       276.8163989313         0.0001641853         0.0001607629
282000       113.8466304152       107.2685824508        67.1466537913       288.2618666573         0.0001703675         0.0001604283
283000       114.9311777874       111.4249962538        71.8059262031       298.1621002443         0.0001755961         0.0001602293
284000       110.8333481429       111.2440516519        73.0356192543       295.1130190490         0.0001731884         0.0001600512
285000       106.6087240861       112.1854422274        70.3576483250       289.1518146385         0.0001690946         0.0001598317
286000       104.6884156584       112.6691969600        71.2365351975       288.5941478158         0.0001681784         0.0001595438
287000       106.8866085626       115.3266798752        68.4006696973       290.6139581352         0.0001687654         0.0001592775
288000       105.6912354529       111.9583509313        71.0752155284       288.7248019126         0.0001670861         0.0001589996
289000       105.7295000120       109.6447415511        69.6622813487       285.0365229117         0.0001643809         0.0001586916
290000       102.8893941289       107.5096073791        68.2945243461       278.6935258541         0.0001601687         0.0001582927
291000        99.7909756023       108.7190928985        69.8342773846       278.3443458854         0.0001594183         0.0001578484
292000       101.0298436127       116.3231292944        69.6038348034       286.9568077104         0.0001637881         0.0001574580
293000       104.9473950880       113.9385580960        71.4663748557       290.3523280397         0.0001651606         0.0001571566
294000       104.9985500780       114.8974109737        73.2469017463       293.1428627979         0.0001661808         0.0001568540
295000       104.7839989155       113.0368922641        70.6239746446       288.4448658241         0.0001629632         0.0001565719
296000       101.9054250590       114.1445638000        66.8054420214       282.8554308803         0.0001592654         0.0001561940
297000        99.4622304180       110.9687150216        68.6601589716       279.0911044112         0.0001566168         0.0001557670
298000       105.3600084411       105.8503666071        72.4020443225       283.6124193707         0.0001586199         0.0001553413
299000       109.5943655326       108.7344687226        73.7193659590       292.0482002142         0.0001627916         0.0001549768
300000       111.6168408382       112.8122313587        74.0284337489       298.4575059458         0.0001658097         0.0001547172
301000       104.1228863329       111.4820310212        68.1336305736       283.7385479277         0.0001571088         0.0001543944
302000       104.0941190260       106.6539459981        68.3567253244       279.1047903484         0.0001540313         0.0001539670
303000       101.7555609142       106.1370146885        67.7202582527       275.6128338553         0.0001516022         0.0001534831
304000       103.4231385672       105.3488281698        68.9093930824       277.6813598194         0.0001522376         0.0001530035
305000       101.1877408161       112.1322251584        70.8115737833       284.1315397577         0.0001552631         0.0001525746
306000       101.0943102054       116.2473354371        72.6832932185       290.0249388610         0.0001579657         0.0001521970
