# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
63000        20.7244285768        28.5421394711        26.1350559585        75.4016240065         0.0001994752         0.0002154399
64000        19.8323703453        29.8910303708        27.4431287044        77.1665294205         0.0002009545         0.0002118669
65000        21.2883785104        29.9909478631        28.3016754999        79.5810018734         0.0002040539         0.0002089927
66000        22.6688502793        28.9392209626        26.7996826013        78.4077538433         0.0001979994         0.0002060058
67000        23.8181913444        28.2575094764        28.4843619224        80.5600627433         0.0002003982         0.0002031519
68000        23.4029879896        29.3774490367        29.6160283920        82.3964654183         0.0002019521         0.0002006243
69000        25.2539055897        30.6395418311        27.9720889892        83.8655364100         0.0002025738         0.0001983337
70000        24.8557445280        33.1945006001        27.8365795417        85.8868246699         0.0002044924         0.0001965547
71000        26.9348923314        35.0768429469        28.4772139628        90.4889492411         0.0002124154         0.0001951666
72000        25.9775751053        37.8323534244        28.5609175087        92.3708460384         0.0002138214         0.0001943824
73000        25.5317335455        36.8250714973        29.4630132740        91.8198183168         0.0002096343         0.0001937887
74000        25.3213182502        34.2397919485        31.1429187614        90.7040289601         0.0002042884         0.0001925892
75000        26.5398017734        35.0669723463        31.1077260893        92.7145002090         0.0002060322         0.0001915544
76000        29.0662819042        35.4937359209        30.1948478426        94.7548656676         0.0002077958         0.0001906232
77000        29.9362025683        35.4028166849        31.1687195063        96.5077387595         0.0002088912         0.0001899263
78000        28.8184036724        35.7583596401        30.6078785084        95.1846418209         0.0002033860         0.0001888639
79000        29.9065014581        37.1159206490        30.3199305010        97.3423526081         0.0002053636         0.0001882022
80000        30.7446416530        39.2244571467        31.0146347498       100.9837335494         0.0002103828         0.0001876841
81000        33.9882262871        37.7237191270        34.4898405074       106.2017859215         0.0002185222         0.0001876412
82000        34.0927738627        37.4172885277        33.8307225623       105.3407849526         0.0002141073         0.0001879532
83000        35.2483862001        36.5329486708        35.4554504857       107.2367853566         0.0002153349         0.0001880528
84000        34.7850210914        36.2627968745        33.5100814538       104.5578994197         0.0002074561         0.0001878885
85000        34.2323467417        35.7903267576        33.4306395680       103.4533130673         0.0002028496         0.0001873048
86000        33.7656112701        35.5837956781        31.9504031338       101.2998100820         0.0001963175         0.0001864794
87000        36.5818935706        34.9078627894        32.3187258425       103.8084822025         0.0001988668         0.0001856192
88000        35.5375586440        35.1950106453        33.6588108205       104.3913801098         0.0001977109         0.0001846806
89000        35.1490459276        36.4855124594        36.4873676890       108.1219260761         0.0002024755         0.0001841366
90000        36.4361726371        36.1440228462        34.4065150102       106.9867104936         0.0001981235         0.0001835026
91000        36.5493358618        35.2174910681        35.8986228006       107.6654497305         0.0001971895         0.0001827834
92000        36.3557500060        37.7331637953        36.2473928305       110.3363066318         0.0001998846         0.0001821140
93000        36.7476581238        37.9224007531        35.1677639745       109.8378228513         0.0001968420         0.0001816355
94000        36.7817450951        38.1113818033        36.1518975513       111.0450244496         0.0001968883         0.0001809938
95000        36.8995975575        38.3254515869        36.2044863588       111.4295355033         0.0001954904         0.0001804614
96000        37.4324209091        36.1366474129        32.9569551649       106.5260234870         0.0001849410         0.0001793957
97000        41.7419011931        37.3220608849        34.6175842548       113.6815463327         0.0001953291         0.0001785374
98000        42.7393563786        38.8304436516        32.9094899028       114.4792899330         0.0001946927         0.0001780664
99000        40.4258513330        39.5120745620        33.4368658443       113.3747917393         0.0001908667         0.0001774277
100000        40.3336282330        40.8786729050        34.3471684943       115.5594696323         0.0001925991         0.0001768295
101000        40.1528597026        40.3816728566        35.5356360500       116.0701686092         0.0001915349         0.0001762217
102000        43.2941533883        37.9553613047        34.7053318362       115.9548465292         0.0001894687         0.0001755969
103000        47.9518158909        39.2705324887        38.5721903260       125.7945387057         0.0002035510         0.0001754920
104000        45.0366851174        38.6396217271        39.5149324952       123.1912393397         0.0001974219         0.0001755247
105000        46.4288166520        40.1011193218        39.4982884882       126.0282244619         0.0002000448         0.0001754228
106000        48.6318366995        36.8656672110        41.3005503888       126.7980542993         0.0001993680         0.0001755293
107000        50.4066379478        38.8464587737        41.3378482728       130.5909449943         0.0002034127         0.0001755644
108000        50.4905670891        40.9697312171        42.4523065221       133.9126048282         0.0002066553         0.0001759618
109000        51.3543007417        42.0475148095        42.9567046303       136.3585201815         0.0002084993         0.0001763875
110000        52.4120589683        45.1524101915        43.3596300003       140.9240991601         0.0002135214         0.0001770368
111000        52.2427581435        45.5829814956        40.8148090084       138.6405486474         0.0002081690         0.0001775914
112000        51.5947924972        46.9141030144        42.1820445631       140.6909400747         0.0002093615         0.0001780777
113000        54.3080854658        49.8613503096        47.4701919779       151.6396277533         0.0002236573         0.0001789355
114000        55.9282862105        51.8058440245        47.9353415808       155.6694718157         0.0002275869         0.0001804106
115000        59.2206473038        50.5315907896        44.1694973287       153.9217354222         0.0002230750         0.0001817021
116000        64.0327820603        53.7000829562        42.8095176727       160.5423826893         0.0002306643         0.0001830631
117000        65.9217645530        52.8494780140        44.7097639423       163.4810065093         0.0002328789         0.0001844521
118000        67.4013347085        52.0167440630        48.3984526321       167.8165314035         0.0002370290         0.0001860508
119000        71.0372970424        55.5157696049        49.6754585879       176.2285252352         0.0002468187         0.0001879377
120000        73.3307052900        52.7581943127        49.3079028167       175.3968024194         0.0002436067         0.0001900562
121000        71.6919426202        52.2612743098        49.1700686996       173.1232856295         0.0002384618         0.0001917062
122000        74.2899168948        52.1693732243        48.9206542348       175.3799443540         0.0002395901         0.0001932074
123000        74.1972716737        54.0552050332        50.6502413443       178.9027180513         0.0002424156         0.0001947676
124000        73.8271321126        57.4211488846        48.7107691426       179.9590501398         0.0002418804         0.0001963460
125000        75.0034934749        54.9216827202        48.1373161176       178.0624923127         0.0002374167         0.0001976948
126000        76.2782938143        53.4398585178        48.9545081383       178.6726604704         0.0002363395         0.0001989282
127000        76.1917308817        51.1149237553        52.8589009825       180.1655556195         0.0002364377         0.0002000750
128000        76.7565119860        51.6590143430        52.3829371873       180.7984635163         0.0002354147         0.0002011197
129000        78.6783013530        51.6259731397        51.4329538183       181.7372283110         0.0002348026         0.0002022130
130000        74.2175569736        50.4145076087        52.9599140910       177.5919786733         0.0002276820         0.0002030375
131000        73.9454159549        51.7193411767        53.0637399382       178.7284970699         0.0002273899         0.0002036594
132000        74.8232462284        50.5020696362        51.3776844750       176.7030003395         0.0002231098         0.0002041491
133000        72.9685744105        54.8993248184        53.3793015851       181.2472008140         0.0002271268         0.0002046607
134000        76.1866068664        54.2012820283        54.8797073740       185.2675962686         0.0002304323         0.0002053126
135000        74.0056738340        55.5999064349        55.5970236145       185.2026038835         0.0002286452         0.0002059288
136000        72.4753557255        57.8649074088        57.7998731645       188.1401362989         0.0002305639         0.0002065819
137000        74.8265703430        55.7668086410        59.9528060468       190.5461850308         0.0002318080         0.0002072748
138000        76.0029381852        57.0334817858        63.2568855331       196.2933055041         0.0002370692         0.0002080965
139000        78.3518441373        60.8253181042        61.5109238761       200.6880861176         0.0002406332         0.0002090934
140000        77.4002117771        60.1340120404        63.0207640517       200.5549878692         0.0002387559         0.0002100339
141000        78.1955785877        61.7979298657        62.9859943966       202.9795028500         0.0002399285         0.0002109767
142000        81.3808374797        61.2254056775        63.2010927481       205.8073359054         0.0002415579         0.0002118987
143000        80.3654572664        58.3732918332        62.2507172580       200.9894663576         0.0002342535         0.0002127309
144000        80.1861724013        54.4592521928        63.7181334636       198.3635580577         0.0002295875         0.0002131808
145000        80.4615074248        57.3359393553        64.9126040760       202.7100508561         0.0002330001         0.0002137013
146000        83.6299424434        57.8811445099        63.3385118325       204.8495987857         0.0002338466         0.0002141973
147000        81.1667130037        58.0989965668        63.7008425063       202.9665520768         0.0002301208         0.0002147546
148000        85.1894934021        56.1537389439        64.3501130547       205.6933454006         0.0002316367         0.0002151125
149000        86.9656518139        52.4265695777        63.2794891032       202.6717104948         0.0002267021         0.0002154583
150000        81.1764820123        53.4554439847        61.0046013493       195.6365273463         0.0002173739         0.0002154762
151000        82.8444505028        56.8380132114        61.8460002571       201.5284639713         0.0002224376         0.0002154810
152000        82.9230897718        55.6990503110        61.4159156569       200.0380557397         0.0002193400         0.0002154092
153000        77.2498392696        55.5753409848        66.2220580259       199.0472382804         0.0002168271         0.0002152938
154000        74.5628552799        54.7821393302        65.1338858590       194.4788804690         0.0002104750         0.0002150314
155000        84.4994477477        54.8718660686        62.6159486734       201.9872624897         0.0002171906         0.0002147764
156000        88.2660377726        58.7874415557        65.0111411301       212.0646204584         0.0002265648         0.0002147966
157000        84.2654757276        61.5746032241        66.6119855490       212.4520645007         0.0002255330         0.0002150017
158000        86.2225693021        60.3084261651        70.0487230531       216.5797185203         0.0002284596         0.0002153045
159000        87.6729892963        62.0430317458        68.0395187872       217.7555398292         0.0002282553         0.0002155847
160000        86.1288141511        60.7386348613        70.2079421461       217.0753911586         0.0002261202         0.0002158108
161000        83.9127871450        62.5630123966        68.8807614029       215.3565609446         0.0002229364         0.0002159672
162000        88.3259220300        60.9157558112        69.9368036855       219.1784815267         0.0002254923         0.0002160918
163000        88.7863076541        60.5963017412        73.8905772024       223.2731865977         0.0002282957         0.0002163895
164000        91.3686399052        57.7807847582        75.7647463839       224.9141710472         0.0002285713         0.0002166322
165000        92.0044240032        55.0415276178        74.0358505345       221.0818021555         0.0002233150         0.0002168073
166000        91.7973411042        54.3822040754        70.6174656452       216.7970108249         0.0002176677         0.0002167767
167000        92.6956879912        54.4233555062        70.8861724620       218.0052159594         0.0002175701         0.0002166333
168000        89.4669157042        55.9724634642        72.9855674098       218.4249465783         0.0002166914         0.0002164933
169000        86.9030289371        58.1255058022        73.7953570861       218.8238918254         0.0002158027         0.0002163272
170000        87.0943092342        56.2990904871        73.8684763942       217.2618761156         0.0002130018         0.0002160662
171000        89.2836323105        60.8590377928        71.9682723687       222.1109424721         0.0002164824         0.0002158601
172000        91.7534099938        61.4340497058        71.2661970983       224.4536567979         0.0002174939         0.0002157495
173000        92.3610905625        62.7663993859        71.4983578367       226.6258477850         0.0002183293         0.0002156929
174000        91.0049507489        65.7748303799        68.6783615745       225.4581427033         0.0002159561         0.0002155705
175000        92.7229169010        63.8154614694        68.8088521118       225.3472304822         0.0002146164         0.0002154285
176000        94.9084281368        60.7066686706        70.5349498349       226.1500466423         0.0002141572         0.0002152182
177000        93.5167729978        58.7807915609        69.9605065561       222.2580711148         0.0002092826         0.0002149203
178000        90.6979640115        61.7994625152        70.5059874207       223.0034139474         0.0002088047         0.0002145466
179000        87.5285441099        61.6447482657        70.7991463272       219.9724387029         0.0002048161         0.0002141627
180000        93.3913900170        59.3991290784        71.2905388904       224.0810579859         0.0002074825         0.0002137131
181000        94.0487890867        60.1993984235        73.2387024007       227.4868899109         0.0002094723         0.0002134068
182000        90.7986104986        64.1369562086        73.6490217409       228.5845884481         0.0002093265         0.0002130684
183000        93.0773083672        64.4348616106        78.2248844894       235.7370544673         0.0002146968         0.0002128555
184000        94.7854033030        62.7140055467        75.6634042800       233.1628131297         0.0002111982         0.0002126742
185000        96.8834069923        62.5006578549        73.2908567746       232.6749216218         0.0002096170         0.0002124084
186000        99.4728060270        63.8287604118        73.0192680245       236.3208344632         0.0002117570         0.0002121457
187000        98.4687405417        61.7143974294        68.1916567952       228.3747947663         0.0002035426         0.0002118222
188000        94.9026371520        63.9670337221        72.0263486745       230.8960195485         0.0002046951         0.0002113718
189000        94.1045085930        64.1475454994        76.3324212559       234.5844753483         0.0002068646         0.0002110667
190000       100.4576111675        62.0863876356        76.2590550503       238.8030538535         0.0002094764         0.0002107953
191000       102.6096671824        62.4387153489        73.8391230703       238.8875056016         0.0002084533         0.0002105263
192000       100.7702809784        61.7783189948        73.9327645322       236.4813645054         0.0002052790         0.0002102461
193000        98.4827276861        63.1731213184        73.3258579723       234.9817069767         0.0002029203         0.0002098333
194000        96.3896741712        63.4540264062        73.0847307058       232.9284312832         0.0002001103         0.0002093939
195000        97.7600106015        61.5916913314        74.2337611140       233.5854630469         0.0001996457         0.0002089351
196000       103.0347199790        60.1805445108        76.5625835104       239.7778480002         0.0002038927         0.0002084956
197000       102.4266160811        60.9634857647        77.1723078096       240.5624096554         0.0002035215         0.0002081842
198000       102.7433912029        62.0079566437        79.0984260178       243.8497738644         0.0002052608         0.0002078707
199000       104.8805664848        63.5324415494        77.3987283580       245.8117363923         0.0002058725         0.0002076676
200000       106.8069646463        63.7121020781        76.4549656665       246.9740323909         0.0002058117         0.0002073804
201000       104.7216038074        65.7610324491        77.9084216205       248.3910578770         0.0002059627         0.0002071395
202000       105.0372885551        67.4603672808        78.9846989497       251.4823547857         0.0002074937         0.0002069267
203000       100.5055641937        68.0198766447        78.4031560934       246.9285969319         0.0002027328         0.0002065826
204000        99.7572120234        66.7079802528        74.9657090005       241.4309012767         0.0001972475         0.0002062204
205000       104.7011225921        65.3523179367        72.5808733486       242.6343138775         0.0001972637         0.0002057267
206000       105.5733619814        62.8742941421        73.1469863704       241.5946424939         0.0001954649         0.0002052399
207000       103.2672189458        66.0357475469        73.4828749795       242.7858414722         0.0001954797         0.0002046988
208000       101.8393503575        66.8755692938        76.6797184312       245.3946380826         0.0001966303         0.0002042640
209000       107.2767999599        65.8333040824        71.4125931630       244.5226972053         0.0001949942         0.0002038299
210000       106.1732831713        65.1998605326        71.7903253926       243.1634690966         0.0001929869         0.0002033193
211000       104.1785406247        67.1833762607        69.9817016569       241.3436185424         0.0001906348         0.0002027420
212000       105.1167123311        66.9243353793        73.4025257258       245.4435734362         0.0001929588         0.0002022224
213000       107.3091650592        67.1860353773        73.6810161042       248.1762165407         0.0001941911         0.0002017598
214000       112.1711141977        69.9568565348        72.8055507813       254.9335215139         0.0001985464         0.0002013264
215000       112.6249043578        69.7427493971        74.3275490535       256.6952028083         0.0001989885         0.0002010648
216000       110.7810851114        72.0016216498        76.2562622125       259.0389689737         0.0001998757         0.0002007657
217000       110.4050028715        77.5417623865        74.7702528161       262.7170180742         0.0002017796         0.0002005122
218000       113.9124588929        77.4689715969        73.6104498502       264.9918803399         0.0002025932         0.0002003008
219000       116.6346580534        76.6894392595        74.8397851213       268.1638824342         0.0002040821         0.0002001746
220000       113.3410035229        78.3884340556        74.9567509518       266.6861885303         0.0002020350         0.0002000267
221000       113.2084888356        76.4213654492        73.9802475360       263.6101018209         0.0001988010         0.0001997762
222000       108.9126890197        80.2893121009        75.0746737876       264.2766749082         0.0001984059         0.0001995115
223000       115.5602785492        80.1534992211        78.3311348573       274.0449126277         0.0002048168         0.0001993299
224000       113.3396058979        78.2022395600        81.0666539591       272.6084994169         0.0002028337         0.0001991959
225000       111.0317809011        81.7936181125        76.4690745030       269.2944735166         0.0001994774         0.0001990024
226000       113.7137448606        82.7880364796        81.8889198047       278.3907011449         0.0002053029         0.0001988534
227000       108.5770584503        83.0874562597        83.0899863309       274.7545010409         0.0002017287         0.0001987833
228000       106.7681821053        82.7166717996        83.3852606715       272.8701145765         0.0001994665         0.0001985744
229000       106.5268658381        82.2989547544        88.2248822138       277.0507028063         0.0002016381         0.0001983983
230000       108.6507196883        82.9014997389        88.5897302957       280.1419497228         0.0002030014         0.0001982563
231000       115.4611995760        83.4754383469        86.0308334232       284.9674713461         0.0002056042         0.0001981934
232000       114.6359774210        84.8762482757        85.3667844364       284.8790101331         0.0002046545         0.0001981633
233000       118.1112342267        85.6442176425        87.0569897444       290.8124416136         0.0002080203         0.0001981746
234000       115.4824842057        84.1180617957        82.2796662376       281.8802122390         0.0002007694         0.0001980959
235000       114.2658440405        86.9335852220        81.6913910359       282.8908202984         0.0002006318         0.0001979309
236000       114.2027133127        88.3667838493        79.4619448247       282.0314419867         0.0001991747         0.0001977518
237000       117.4458082241        86.6558927488        85.0417234470       289.1434244199         0.0002033357         0.0001976190
238000       118.8215176269        88.3630741745        86.1461666983       293.3307584997         0.0002054137         0.0001975547
239000       119.4622930281        93.0968591614        81.8891152627       294.4482674522         0.0002053335         0.0001975647
240000       123.3378951374        93.3892078263        81.7894836862       298.5165866498         0.0002073032         0.0001975244
241000       120.1636043800        88.2726832306        85.7872530670       294.2235406776         0.0002034741         0.0001975219
242000       116.9707321723        92.4549023639        84.1627391251       293.5883736613         0.0002021958         0.0001974453
243000       116.8404248932        93.6116107873        84.6990818674       295.1511175480         0.0002024356         0.0001973699
244000       119.1890874236        95.4639586174        83.4350887728       298.0881348138         0.0002036121         0.0001973124
245000       121.9531381946        95.4323720963        81.8821901033       299.2677003942         0.0002035835         0.0001972485
246000       125.9021536525        92.4756243835        80.1196723297       298.4974503657         0.0002022340         0.0001971899
247000       125.0285833514        92.3402210989        84.6340079810       302.0028124313         0.0002037806         0.0001971474
248000       128.4403762580        95.2582053257        84.8421809908       308.5407625745         0.0002073527         0.0001971384
249000       132.0346435316        96.7610423538        88.4347666372       317.2304525225         0.0002123363         0.0001972592
250000       128.7213397655        95.6963962204        86.6693077957       311.0870437816         0.0002073914         0.0001973589
251000       135.7874213514        93.5752964634        89.9946522320       319.3573700468         0.0002120567         0.0001974868
252000       139.4967843600        95.8240036636        85.7228666602       321.0436546839         0.0002123305         0.0001976639
253000       139.9682493378        96.3732692993        82.1710455981       318.5125642352         0.0002098238         0.0001977747
254000       143.7463584384        97.9037528802        83.2581277271       324.9082390457         0.0002131944         0.0001978878
255000       136.3252746839        95.8703636124        88.3387422488       320.5343805450         0.0002094996         0.0001980468
256000       139.6464353320        96.8044513873        87.7717326498       324.2226193691         0.0002110824         0.0001981136
257000       143.8680091986        98.4450866414        89.7188569090       332.0319527490         0.0002153255         0.0001982814
258000       143.6311702542        92.9558736699        86.1820528867       322.7690968108         0.0002085072         0.0001984220
259000       143.9795083407        94.8280315893        88.8542678028       327.6618077328         0.0002108506         0.0001985127
260000       139.9511448767        94.4552753728        89.6647511145       324.0711713641         0.0002077379         0.0001986137
261000       135.2089560275        95.9405790610        93.9338640978       325.0833991863         0.0002075884         0.0001986460
262000       139.9984467266        98.1833697841        96.1585397558       334.3403562665         0.0002126847         0.0001987394
263000       140.0535438907        92.9908569567        90.6175243205       323.6619251678         0.0002051090         0.0001988239
264000       137.2271912549        91.4413189974        90.8944945776       319.5630048299         0.0002017443         0.0001987354
265000       139.1598963233        98.0925441491        92.0891234861       329.3415639584         0.0002071331         0.0001987073
266000       135.0139589853        98.3528411635        95.2210157010       328.5878158498         0.0002058821         0.0001987252
267000       141.2994281764        98.4799720820        97.0041287608       336.7835290192         0.0002102269         0.0001987770
268000       138.8590144871        98.3127365464        93.8973797994       331.0691308329         0.0002058888         0.0001988170
269000       139.9705537464       100.3319475949        93.2890914848       333.5915928261         0.0002066862         0.0001988103
270000       139.9352913635       103.1411002540        92.8234640684       335.8998556859         0.0002073456         0.0001988543
271000       138.6837850731        99.7097804781        97.9398473473       336.3334128985         0.0002068471         0.0001988555
272000       137.0590675328       103.5155332045        97.5241852032       338.0987859406         0.0002071684         0.0001988726
273000       132.2026383955       104.2435347645        98.0665618855       334.5127350455         0.0002042202         0.0001988269
274000       138.1949861035       104.6949767722        97.3970127982       340.2869756740         0.0002069872         0.0001988137
275000       135.7581544546       108.6959887078        95.8697137711       340.3238569335         0.0002062569         0.0001988623
276000       134.1151468528       105.6566977837        93.5476700839       333.3195147203         0.0002012799         0.0001988205
277000       130.7882594228       100.0394820046        96.4272690918       327.2550105191         0.0001969043         0.0001986440
278000       130.0937673972       101.6564354811        95.0022349974       326.7524378757         0.0001958947         0.0001984102
279000       135.8988148197       107.9507823320        91.0513820208       334.9009791725         0.0002000603         0.0001982667
280000       135.0644867729       104.1258777998        93.5295256872       332.7198902599         0.0001980476         0.0001981415
281000       134.4846999741       105.8797181609        97.5984648040       337.9628829391         0.0002004525         0.0001979957
282000       131.0353529352       104.0137693023        98.5410756847       333.5901979222         0.0001971573         0.0001978680
283000       130.8651982978       107.3915882744        99.6321659801       337.8889525524         0.0001989923         0.0001977486
284000       137.6545026697       108.2743106046        98.2205846996       344.1493979738         0.0002019656         0.0001976607
285000       138.8160281123       109.4432072411       100.8505309985       349.1097663519         0.0002041578         0.0001976293
286000       136.1616693982       108.2759213203        99.2878251862       343.7254159047         0.0002003062         0.0001975904
287000       133.4206841602       107.7823927711       103.9236250867       345.1267020180         0.0002004220         0.0001974932
288000       136.8997919737       105.9695897858        99.8013635471       342.6707453066         0.0001983048         0.0001973439
289000       138.2347339951       109.4485555468        97.3561048086       345.0393943505         0.0001989847         0.0001972555
290000       138.7955627258       107.8546039527       101.3117177399       347.9618844184         0.0001999781         0.0001971326
291000       136.2798948878       106.8191741267       105.5108635949       348.6099326093         0.0001996620         0.0001970616
292000       140.7941186027       107.0907149615       107.7243255699       355.6091591341         0.0002029733         0.0001970189
293000       141.5972346741       105.9942559704       101.6386585732       349.2301492178         0.0001986520         0.0001969436
294000       135.3485221091       102.9260707800       103.2194285151       341.4940214042         0.0001935907         0.0001967783
295000       136.0756839850       100.2536401809       105.4055554842       341.7348796501         0.0001930706         0.0001965698
296000       137.6864491634        97.7976940663       108.7268629161       344.2110061458         0.0001938125         0.0001963345
297000       138.1522745162       102.5223299654       110.6188963837       351.2935008653         0.0001971344         0.0001961556
298000       132.9478864682       103.8169428041       111.5229492596       348.2877785319         0.0001947918         0.0001960184
299000       132.3218534990       102.8118209515       112.4215017379       347.5551761884         0.0001937320         0.0001958268
300000       138.9316392353       100.2061044003       113.6208801537       352.7586237893         0.0001959770         0.0001956581
301000       142.1680545570       105.7006860934       114.9761476541       362.8448883045         0.0002009108         0.0001955645
302000       136.4865386412        99.9969887194       112.0881008933       348.5716282540         0.0001923684         0.0001954315
303000       140.1995833822       109.4889994356       115.4758773954       365.1644602132         0.0002008605         0.0001953130
304000       141.5978118112       114.2445607809       113.0743221844       368.9166947765         0.0002022570         0.0001952739
305000       138.2520244527       115.6541713417       117.5511034034       371.4572991978         0.0002029821         0.0001952650
306000       140.9818231162       109.9205917367       118.4471138156       369.3495286684         0.0002011708         0.0001952687
