# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
188000       379.2270496282       369.4389204175       356.7825209262      1105.4484909718         0.0009800075         0.0009641764
189000       380.7486021905       375.6030233903       350.0694529177      1106.4210784986         0.0009756800         0.0009652302
190000       381.5786252546       376.5409111018       350.5698900754      1108.6894264318         0.0009725346         0.0009661630
191000       385.3689481535       382.9573624253       353.0637385728      1121.3900491516         0.0009785253         0.0009669943
192000       390.6369674221       387.6635393031       358.2656428829      1136.5661496080         0.0009866026         0.0009680930
193000       392.2449582536       393.9849627443       363.8639156923      1150.0938366901         0.0009931726         0.0009693805
194000       391.7608844331       391.2716198016       368.6740308662      1151.7065351009         0.0009894386         0.0009706909
195000       386.6154829436       398.0170204255       369.9869475823      1154.6194509514         0.0009868542         0.0009717958
196000       387.9743857125       401.4153752622       374.5197612760      1163.9095222507         0.0009897190         0.0009729387
197000       382.5583210567       405.9037664550       372.2733898130      1160.7354773246         0.0009820097         0.0009739679
198000       381.6564612791       401.1213479395       379.4130125591      1162.1908217778         0.0009782751         0.0009748078
199000       384.1250589257       398.7257717985       373.9411769895      1156.7920077137         0.0009688375         0.0009753924
200000       386.8897125559       395.9093808163       379.4274337266      1162.2265270987         0.0009685221         0.0009758399
201000       390.3112729381       396.0419019237       373.4458529955      1159.7990278573         0.0009616907         0.0009761621
202000       391.3784968537       406.8569637755       376.0025534018      1174.2380140309         0.0009688432         0.0009765622
203000       397.1852193151       407.7089321354       368.3032562726      1173.1974077230         0.0009632163         0.0009768485
204000       389.1727085178       417.3027062175       372.4894666849      1178.9648814202         0.0009632066         0.0009770354
205000       400.6943515242       420.5718998123       370.7631194243      1192.0293707608         0.0009691296         0.0009772524
206000       401.0232157083       420.3352766513       378.3293402074      1199.6878325671         0.0009706212         0.0009776840
207000       414.1620869769       418.1043863878       379.5369419583      1211.8034153231         0.0009756871         0.0009781645
208000       411.7893904198       417.3601132550       383.1958959296      1212.3453996044         0.0009714306         0.0009786068
209000       414.0841091237       422.5094088687       378.0043626241      1214.5978806165         0.0009685789         0.0009788515
210000       414.7706804473       427.2365745290       377.7579006425      1219.7651556188         0.0009680676         0.0009791306
211000       408.2087393986       429.2723411396       384.7660753836      1222.2471559218         0.0009654401         0.0009794296
212000       405.6556020674       426.5767446364       380.8006113648      1213.0329580686         0.0009536423         0.0009794638
213000       409.7174209735       420.1172855066       385.8753528469      1215.7100593271         0.0009512598         0.0009793360
214000       412.6938423601       421.5844498825       380.6548511120      1214.9331433546         0.0009462096         0.0009790753
215000       413.9339161373       421.5505519343       389.8132049793      1225.2976730508         0.0009498432         0.0009788420
216000       420.2441985608       420.0400562577       388.0695189225      1228.3537737410         0.0009478038         0.0009787067
217000       413.7997311876       425.4224081179       384.2623499824      1223.4844892879         0.0009396962         0.0009783036
218000       417.3201803392       420.3246180330       385.1424865166      1222.7872848888         0.0009348527         0.0009778135
219000       411.6031780163       438.7323395521       381.9159602842      1232.2514778526         0.0009377865         0.0009772694
220000       422.6746270196       433.1935922069       383.7784606995      1239.6466799260         0.0009391263         0.0009767490
221000       429.8206224670       425.2318472163       389.0025146860      1244.0549843692         0.0009382013         0.0009762739
222000       427.9934681875       428.7172104951       391.2829463212      1247.9936250038         0.0009369322         0.0009757894
223000       429.8547594194       422.9829671172       396.9960515876      1249.8337781242         0.0009341060         0.0009753289
224000       429.3622000668       434.0697709624       387.4786971256      1250.9106681548         0.0009307371         0.0009746389
225000       438.6903509934       437.3048122323       388.3324609859      1264.3276242116         0.0009365390         0.0009740183
226000       450.1544881949       446.2603190287       385.3921647181      1281.8069719417         0.0009452854         0.0009737030
227000       451.7998438811       453.3058404094       387.8861990086      1292.9918832991         0.0009493332         0.0009735435
228000       459.6006330089       452.8049332211       388.6749091642      1301.0804753943         0.0009510822         0.0009734715
229000       457.0253882671       458.8228999483       387.6339696030      1303.4822578184         0.0009486770         0.0009733402
230000       464.3065820775       467.3993827329       382.6962370112      1314.4022018216         0.0009524654         0.0009732249
231000       457.7801942509       474.3926578659       392.5440353450      1324.7168874617         0.0009557842         0.0009731333
232000       458.8675026979       468.7010176173       395.8731796855      1323.4417000007         0.0009507483         0.0009731217
233000       465.3697269163       469.1822463628       396.5691236960      1331.1210969751         0.0009521610         0.0009730687
234000       463.5101142207       470.2092519629       398.8032151097      1332.5225812933         0.0009490902         0.0009730268
235000       457.3063741593       475.9820952875       393.4086258787      1326.6970953255         0.0009409199         0.0009727652
236000       467.5894695934       473.8418570656       391.1291522791      1332.5604789381         0.0009410738         0.0009723914
237000       468.2001955981       486.5192203715       389.5834470887      1344.3028630582         0.0009453607         0.0009720958
238000       470.1222838098       488.5793168260       393.3473196401      1352.0489202759         0.0009468130         0.0009718869
239000       466.0404614193       491.9082889515       395.9738101121      1353.9225604828         0.0009441580         0.0009716580
240000       468.0099024768       497.4934049751       394.2112812888      1359.7145887407         0.0009442462         0.0009713622
241000       473.4960986059       501.1463596951       398.7073376408      1373.3497959418         0.0009497578         0.0009711275
242000       480.5903310379       496.8672296442       392.2793480994      1369.7369087816         0.0009433450         0.0009708750
243000       478.9926299497       493.7293507014       392.7394126158      1365.4613932669         0.0009365304         0.0009704986
244000       486.5195336555       492.8365211418       395.1610603804      1374.5171151776         0.0009388778         0.0009701389
245000       489.5815831819       489.9607335096       401.1501846218      1380.6925013133         0.0009392466         0.0009697830
246000       487.4274977554       484.1494983757       402.0155128356      1373.5925089667         0.0009306182         0.0009692612
247000       481.4330239964       488.3123398607       405.9964529103      1375.7418167674         0.0009283008         0.0009687420
248000       493.6981870232       482.3424223925       405.2301436243      1381.2707530400         0.0009282734         0.0009681229
249000       500.6763257965       481.6969631520       401.5491352862      1383.9224242348         0.0009263202         0.0009675363
250000       506.4273488708       478.6107626711       405.0810749587      1390.1191865006         0.0009267461         0.0009669630
251000       502.1217375622       485.0041357879       412.3187804754      1399.4446538256         0.0009292461         0.0009663612
252000       500.3943731367       477.6783735460       411.1850262204      1389.2577729031         0.0009188213         0.0009657169
253000       490.6718510725       474.5242014721       415.9580003061      1381.1540528507         0.0009098512         0.0009648270
254000       498.0890161235       477.7465616632       423.7452659472      1399.5808437340         0.0009183601         0.0009640339
255000       495.1307272286       470.3936152510       426.9957431208      1392.5200856004         0.0009101438         0.0009631671
256000       494.9431580260       476.3269880471       425.5833108187      1396.8534568918         0.0009094098         0.0009622273
257000       491.6914040550       488.2896909697       426.0135697947      1405.9946648194         0.0009117994         0.0009613033
258000       489.7660646046       484.8544505778       432.8771615042      1407.4976766866         0.0009092362         0.0009604540
259000       498.7124962229       479.2760928144       425.8962522875      1403.8848413248         0.0009034008         0.0009594416
260000       498.0373667713       477.6871376945       436.6856942849      1412.4101987507         0.0009053912         0.0009584477
261000       495.5722937784       481.8556617348       430.3796030250      1407.8075585382         0.0008989831         0.0009574571
262000       499.2235777411       479.0336983775       431.8912716840      1410.1485478026         0.0008970411         0.0009563505
263000       502.0310998852       482.2862903747       434.2265241849      1418.5439144448         0.0008989505         0.0009552068
264000       506.6933523665       481.8353377943       436.8723813819      1425.4010715427         0.0008998744         0.0009541564
265000       507.6412599655       471.9233441566       430.3292865878      1409.8938907098         0.0008867257         0.0009529815
266000       507.8575523444       470.3282412433       429.5107530573      1407.6965466449         0.0008820154         0.0009516314
267000       506.0491809997       471.9846611617       428.7847916544      1406.8186338158         0.0008781639         0.0009502245
268000       502.1363095101       479.2177981526       430.2557941996      1411.6099018623         0.0008778669         0.0009487069
269000       509.1555100250       485.1128890442       431.5905684977      1425.8589675669         0.0008834318         0.0009473952
270000       523.8441055606       489.6166327409       436.0886784184      1449.5494167199         0.0008947836         0.0009461982
271000       522.2437682201       495.3209838314       430.1011701823      1447.6659222338         0.0008903234         0.0009451224
272000       530.6070704642       492.2373740374       433.1977345145      1456.0421790161         0.0008921827         0.0009440950
273000       528.6750366934       489.0710929615       438.4481886406      1456.1943182955         0.0008890075         0.0009430821
274000       530.7323590935       494.8429234697       442.4456574418      1468.0209400050         0.0008929568         0.0009420763
275000       527.2762744620       501.5017603220       443.7132475721      1472.4912823560         0.0008924190         0.0009411297
276000       527.1361940504       502.9992100884       450.6073446241      1480.7427487628         0.0008941683         0.0009402211
277000       530.2926145829       515.4523546980       454.6074850222      1500.3524543032         0.0009027391         0.0009393859
278000       527.5740594637       518.0495392152       451.5529989598      1497.1765976387         0.0008975879         0.0009386223
279000       525.1533986620       520.4747618959       459.1331857615      1504.7613463194         0.0008989016         0.0009377912
280000       530.2595074534       516.5470199105       455.6449660597      1502.4514934236         0.0008943164         0.0009370037
281000       529.6929440394       523.9041907364       458.4401899993      1512.0373247751         0.0008968193         0.0009361953
282000       522.1367723717       522.0633943370       453.4506151303      1497.6507818390         0.0008851364         0.0009352834
283000       526.0191228502       523.9492197934       446.2857466905      1496.2540893341         0.0008811862         0.0009342318
284000       524.9886352185       528.1515537054       445.7827857464      1498.9229746702         0.0008796496         0.0009331657
285000       534.8294453131       529.0509643022       447.7889431765      1511.6693527918         0.0008840172         0.0009320817
286000       523.7303578975       525.7764847679       451.6356749594      1501.1425176248         0.0008747917         0.0009310423
287000       529.1921302625       525.3806353544       446.7695348975      1501.3423005144         0.0008718596         0.0009298324
288000       528.9425560059       530.7818808313       446.2908280779      1506.0152649151         0.0008715366         0.0009286694
289000       531.8724067263       541.9104420252       451.5056232466      1525.2884719981         0.0008796358         0.0009276162
290000       543.1579609534       539.0484099679       453.3395315474      1535.5459024687         0.0008824976         0.0009267037
291000       537.1369654559       561.5916152212       451.7583852503      1550.4869659273         0.0008880223         0.0009258613
292000       538.4334239377       562.7070835284       454.3880472204      1555.5285546866         0.0008878588         0.0009250944
293000       540.4869387682       552.3085281659       450.7623367320      1543.5578036660         0.0008780192         0.0009242250
294000       541.5202921830       558.7826836461       454.0689421466      1554.3719179756         0.0008811632         0.0009232382
295000       539.0971556155       567.7381039259       458.3296838760      1565.1649434174         0.0008842740         0.0009224119
296000       536.3330889531       551.9781303031       468.0308631124      1556.3420823687         0.0008763187         0.0009215734
297000       534.6607176768       550.2838883629       477.4513677349      1562.3959737746         0.0008767654         0.0009206302
298000       536.2802944421       551.7374133294       477.6544717413      1565.6721795128         0.0008756556         0.0009197559
299000       532.5247398502       557.6968095739       475.4415940017      1565.6631434259         0.0008727219         0.0009187921
300000       544.7211289957       558.2959281807       476.3362955858      1579.3533527622         0.0008774185         0.0009178817
301000       546.1088192936       560.6425303310       475.0477865503      1581.7991361748         0.0008758578         0.0009169958
302000       545.6491444836       563.8394819688       474.5710746841      1584.0597011364         0.0008742051         0.0009161059
303000       547.5243629903       556.6739144885       469.2717906182      1573.4700680970         0.0008654951         0.0009151428
