# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
32000        54.3862459005        44.2355660677        58.6378286902       157.2596406585         0.0008190606         0.0008271694
33000        57.5031687254        45.0155748854        59.8673067484       162.3860503592         0.0008201316         0.0008183118
34000        57.7346729807        44.8261766718        61.9221787488       164.4830284013         0.0008062894         0.0008102890
35000        56.2821930644        45.5375242334        63.0611683741       164.8808856718         0.0007851471         0.0007992711
36000        56.4052968353        48.5814025671        66.3701455888       171.3568449912         0.0007933187         0.0007903224
37000        58.8332937538        48.2939560230        64.8287189769       171.9559687538         0.0007745764         0.0007816269
38000        58.1818903264        48.6038199965        68.6269670503       175.4126773732         0.0007693538         0.0007721199
39000        60.8565857632        47.6909264306        70.5142445535       179.0617567473         0.0007652212         0.0007641227
40000        60.9441657296        50.6425787345        71.6863403511       183.2730848152         0.0007636379         0.0007566193
41000        63.6447825465        50.7419079674        72.8235289992       187.2102195131         0.0007610172         0.0007491011
42000        61.8304856525        50.8880547672        80.2691768617       192.9877172813         0.0007658243         0.0007432122
43000        63.6844233465        55.0204185932        78.3605867325       197.0654286722         0.0007638195         0.0007387394
44000        64.5257788200        57.5566534172        83.1519165643       205.2343488015         0.0007774028         0.0007355567
45000        66.3250508807        59.8911965684        89.0288987693       215.2451462185         0.0007972042         0.0007348753
46000        69.3388951918        60.5938099180        95.1471247430       225.0798298528         0.0008155066         0.0007372684
47000        75.4332640043        61.4156151243        96.1975827025       233.0464618312         0.0008264059         0.0007408548
48000        79.2696974730        64.8403401259        99.0474254083       243.1574630072         0.0008442967         0.0007459242
49000        80.9747352823        67.2993518264       103.0132212337       251.2873083425         0.0008547187         0.0007524447
50000        82.9062773907        67.2189038933       105.1346305649       255.2598118489         0.0008508660         0.0007584322
51000        87.0504956195        71.5218716462       109.6818974071       268.2542646728         0.0008766479         0.0007655862
52000        88.3911743339        67.0990247144       113.8950383912       269.3852374395         0.0008634142         0.0007727858
53000        89.7317761781        68.2740669612       111.6755271862       269.6813703255         0.0008480546         0.0007783663
54000        89.3332534760        71.4303113449       108.8818279386       269.6453927594         0.0008322389         0.0007812724
55000        92.9633479329        71.3492810055       108.7393141900       273.0519431284         0.0008274301         0.0007832441
56000        93.1527903652        71.7583412012       111.2775520558       276.1886836223         0.0008219901         0.0007844053
57000        91.1295928560        72.4822996540       108.1064062774       271.7182987874         0.0007944979         0.0007837241
58000        89.5935345592        75.8595925900       109.6360638875       275.0891910368         0.0007904862         0.0007819016
59000        88.4244129688        73.7068998695       110.8913662505       273.0226790888         0.0007712505         0.0007789516
60000        91.6042148787        70.1362390015       112.8131327374       274.5535866176         0.0007626489         0.0007748765
61000        92.8524970557        68.5049225801       113.1246681719       274.4820878078         0.0007499511         0.0007702376
62000        91.9475149081        67.8127739554       111.9936818256       271.7539706890         0.0007305214         0.0007641682
63000        94.7122372933        70.5318839075       116.6304994171       281.8746206179         0.0007457001         0.0007588337
64000        97.5173952732        73.7675474624       115.6193321118       286.9042748474         0.0007471465         0.0007545355
65000       100.0040928049        76.0934492340       120.6859167958       296.7834588347         0.0007609832         0.0007511665
66000       103.3473029756        81.0737074871       128.5559893703       312.9769998331         0.0007903460         0.0007502172
67000       106.8847994502        85.2250316159       130.7268429022       322.8366739684         0.0008030763         0.0007514316
68000       107.8966244788        84.2383765079       130.3077043082       322.4427052950         0.0007903007         0.0007523895
69000       107.3470065528        86.6120695331       135.6267078823       329.5857839683         0.0007961009         0.0007527157
70000       105.3260389497        85.3445897010       133.8407520939       324.5113807446         0.0007726461         0.0007528792
71000       105.0687711802        83.5542706778       140.8384493828       329.4614912408         0.0007733838         0.0007517302
72000       107.5907768695        84.8762265916       141.0699308922       333.5369343533         0.0007720762         0.0007506564
73000       109.7236519905        82.3947559824       144.8959123525       337.0143203254         0.0007694391         0.0007497133
74000       108.8403377505        84.7721381464       153.0986766075       346.7111525044         0.0007808810         0.0007490615
75000       111.9044166030        90.7863613845       142.4195672722       345.1103452597         0.0007669119         0.0007485269
76000       115.3318130472        95.0455491911       136.2288062494       346.6061684877         0.0007601012         0.0007472010
77000       116.0469889395        98.2483328642       134.7887168220       349.0840386258         0.0007555932         0.0007454227
78000       117.1374178228       101.6226061738       138.1333178430       356.8933418396         0.0007625926         0.0007440345
79000       123.4271330770       105.0958727180       141.8381083067       370.3611141018         0.0007813526         0.0007441328
80000       127.3088927842       108.6435024903       140.0698101779       376.0222054524         0.0007833796         0.0007447822
81000       132.1410675062       111.2770679918       134.5204884407       377.9386239387         0.0007776515         0.0007452318
82000       137.5039602403       108.9599380486       132.7421607812       379.2060590701         0.0007707440         0.0007451115
83000       138.6045430264       110.9865804025       135.5993951007       385.1905185296         0.0007734749         0.0007449727
84000       142.8861621109       114.8375272752       139.3204923939       397.0441817800         0.0007877861         0.0007452931
85000       146.2068709532       117.7238609180       136.7530151859       400.6837470571         0.0007856544         0.0007463916
86000       144.8981633321       124.1690761053       140.3560056737       409.4232451111         0.0007934559         0.0007474173
87000       145.6438601176       126.5143695280       141.5346039193       413.6928335649         0.0007925150         0.0007485651
88000       146.4562906499       122.0895539346       142.5964230580       411.1422676425         0.0007786785         0.0007492257
89000       143.0426803782       124.1076135655       144.6909063485       411.8412002923         0.0007712382         0.0007491416
90000       145.4199805831       125.4893461731       146.1337492729       417.0430760291         0.0007723020         0.0007487133
91000       149.7627271100       125.3862601086       149.3848033989       424.5337906176         0.0007775344         0.0007485494
92000       156.8691626360       132.6426905049       149.1445562149       438.6564093558         0.0007946674         0.0007490413
93000       150.5082903248       137.6003726553       153.0260782120       441.1347411921         0.0007905641         0.0007501549
94000       151.7112089486       136.1844803046       150.0576378643       437.9533271175         0.0007765130         0.0007508229
95000       155.8880857082       135.8023099609       153.1068119040       444.7972075731         0.0007803460         0.0007510377
96000       154.2785924218       138.1051338905       152.9397161381       445.3234424503         0.0007731310         0.0007511367
97000       157.1055367269       142.7174178806       146.5736080554       446.3965626629         0.0007670044         0.0007505618
98000       161.8832033077       144.0464323952       154.1379396789       460.0675753818         0.0007824278         0.0007505343
99000       158.1731542463       146.9687539230       152.9562514239       458.0981595932         0.0007712090         0.0007505178
100000       161.7616756645       147.6315159499       154.7789278632       464.1721194775         0.0007736202         0.0007504630
101000       162.6315289129       150.6303840019       157.4503380133       470.7122509280         0.0007767529         0.0007504964
102000       163.6287881266       155.7680626565       158.9540418004       478.3508925835         0.0007816191         0.0007507896
103000       167.4308214295       154.2459602177       154.3415315350       476.0183131822         0.0007702562         0.0007508356
104000       175.1301457441       152.5282634272       153.2689654461       480.9273746174         0.0007707169         0.0007503649
105000       174.9885953252       154.5761631481       152.3725779299       481.9373364032         0.0007649799         0.0007500635
106000       182.2931561222       159.7460147787       154.4554090518       496.4945799528         0.0007806519         0.0007498774
107000       184.4274757207       159.1201698670       153.1125466093       496.6601921971         0.0007736140         0.0007501183
108000       183.4671296506       158.0033844019       156.7564454364       498.2269594889         0.0007688688         0.0007499454
109000       180.6200887159       162.1233778120       155.5214718044       498.2649383323         0.0007618730         0.0007494531
110000       183.3161446173       166.7039840928       154.1989655828       504.2190942930         0.0007639683         0.0007491732
111000       182.1378496503       163.7040058250       157.5948315993       503.4366870746         0.0007559109         0.0007485917
112000       182.6354741452       166.9362775613       158.5244700334       508.0962217398         0.0007560956         0.0007477529
113000       180.1920916514       173.3232118338       157.9130480426       511.4283515278         0.0007543191         0.0007469182
114000       173.3469702986       174.1236177588       158.8324301552       506.3030182126         0.0007402091         0.0007459127
115000       173.9110188057       177.6664623820       156.9229613478       508.5004425356         0.0007369572         0.0007444596
116000       175.0167310883       180.1790984643       157.6969042174       512.8927337700         0.0007369148         0.0007428328
117000       178.8256067503       184.0791474168       160.1201819184       523.0249360855         0.0007450498         0.0007416238
118000       178.4125900162       188.6074751992       158.1454748791       525.1655400945         0.0007417592         0.0007407602
119000       174.4561835607       190.1305835526       159.3845280428       523.9712951561         0.0007338534         0.0007393994
120000       176.9993452301       189.5838395405       160.4395742541       527.0227590247         0.0007319761         0.0007380172
121000       180.1663705385       189.9767130930       158.0987323802       528.2418160118         0.0007276058         0.0007365500
122000       177.2180325135       192.0481972381       159.0238020033       528.2900317549         0.0007217077         0.0007348049
123000       172.2225135843       194.7537517980       157.7360378720       524.7123032543         0.0007109923         0.0007327159
124000       176.5752060841       199.1660982080       165.2612324355       541.0025367276         0.0007271539         0.0007310197
125000       181.7584578258       205.5048139715       159.4216286811       546.6849004783         0.0007289132         0.0007297308
126000       182.7661822919       203.0285626902       160.9765346259       546.7712796081         0.0007232424         0.0007283542
127000       193.1052416166       210.1458036954       165.5778219868       568.8288672987         0.0007464946         0.0007274319
128000       195.8789894505       213.7546555462       169.2588570982       578.8925020948         0.0007537663         0.0007272154
129000       193.6444960469       209.4583433490       168.9050036440       572.0078430399         0.0007390282         0.0007269837
130000       190.6503745971       211.5846391171       171.8021732097       574.0371869240         0.0007359451         0.0007263924
131000       194.2044829145       221.8508374569       172.9734678956       589.0287882670         0.0007494005         0.0007258129
132000       206.5362902308       226.1508881715       177.8204258707       610.5076042730         0.0007708429         0.0007261686
133000       203.1655494138       227.2468234709       171.3678496334       601.7802225181         0.0007541106         0.0007267852
134000       204.0213867526       227.0950385026       168.4568956105       599.5733208656         0.0007457380         0.0007266598
135000       206.7454466924       226.0198346532       172.1440115055       604.9092928512         0.0007468016         0.0007265594
136000       208.1839653428       228.7215328203       169.9727579678       606.8782561309         0.0007437234         0.0007262393
137000       204.3757387458       238.1130220159       172.0536558308       614.5424165924         0.0007476185         0.0007260751
138000       205.0082373752       243.0657610446       175.6020260336       623.6760244533         0.0007532319         0.0007260842
139000       210.0898254740       247.3316594515       174.6294303206       632.0509152461         0.0007578548         0.0007262945
140000       210.8467464097       255.0699119598       172.3452255941       638.2618839636         0.0007598356         0.0007267209
141000       216.9922284426       257.5831643427       171.9898563163       646.5652491015         0.0007642615         0.0007271391
142000       218.5180024794       263.0345134142       172.9654480056       654.5179638992         0.0007682136         0.0007278962
143000       209.8718624775       261.7790419305       176.9261937292       648.5770981372         0.0007559174         0.0007283898
144000       214.5922130350       255.9446301839       178.3833811333       648.9202243522         0.0007510651         0.0007284687
145000       213.6650856666       251.5727344826       188.6357726979       653.8735928471         0.0007515788         0.0007284118
146000       215.0314102190       252.7547560543       187.2598748884       655.0460411618         0.0007477695         0.0007284071
147000       222.4617945383       249.1881557558       189.3320216971       660.9819719913         0.0007494127         0.0007282915
148000       227.6640821033       251.9860509640       186.4709040481       666.1210371154         0.0007501363         0.0007281973
149000       222.0088964854       248.7950928578       189.4472707254       660.2512600686         0.0007385361         0.0007280839
150000       224.9616679557       243.8581307330       191.8618475986       660.6816462874         0.0007340907         0.0007274587
151000       227.6534605824       235.0953882508       186.7330625463       649.4819113795         0.0007168675         0.0007264857
152000       228.2300771498       236.0675072565       189.9345080681       654.2320924744         0.0007173598         0.0007253324
153000       233.4126751258       234.8584258780       196.0272935436       664.2983945474         0.0007236366         0.0007243006
154000       230.6650204029       244.2152380070       198.3202958962       673.2005543061         0.0007285720         0.0007235182
155000       233.9248938626       241.9278235774       197.3548692517       673.2075866917         0.0007238791         0.0007226520
156000       235.5522838691       234.1240337978       195.9850002877       665.6613179546         0.0007111766         0.0007215311
157000       237.4093940576       236.6518139517       193.9015565519       667.9627645612         0.0007090900         0.0007201588
158000       237.3467327903       245.3452256708       191.7733875001       674.4653459612         0.0007114613         0.0007189586
159000       239.0417969165       244.6553881180       194.2874528838       677.9846379183         0.0007106757         0.0007178945
160000       234.1986190425       242.7987995730       191.9471321838       668.9445507993         0.0006968172         0.0007164364
161000       240.1323617701       240.2812009246       189.1780729126       669.5916356073         0.0006931590         0.0007147941
162000       246.9095964452       243.6117749598       188.7139740987       679.2353455037         0.0006988018         0.0007131763
163000       250.7041309070       244.4493364634       200.7697557578       695.9232231282         0.0007115779         0.0007120269
164000       250.5237190739       255.4097847375       201.0586878361       706.9921916475         0.0007184880         0.0007112611
165000       252.5322357212       259.0028510513       200.9528995435       712.4879863161         0.0007196848         0.0007106252
166000       241.6892043915       261.6841784338       199.7295257611       703.1029085864         0.0007059266         0.0007099017
167000       241.6066025431       264.8647809958       199.7196802702       706.1910638090         0.0007047815         0.0007088807
168000       236.9453904072       258.5733285588       204.8802766944       700.3989956605         0.0006948403         0.0007077368
169000       237.6065802615       262.0193319594       204.8331067868       704.4590190077         0.0006947328         0.0007063367
170000       241.0418515286       263.3385912954       202.2426311790       706.6230740031         0.0006927677         0.0007048940
171000       238.5410485683       259.4362314287       200.9235402543       698.9008202512         0.0006811899         0.0007033592
172000       239.6227127457       264.2046978374       206.3550156888       710.1824262719         0.0006881613         0.0007018114
173000       245.0042322593       267.0468868811       206.6096229265       718.6607420670         0.0006923514         0.0007005094
174000       240.3385669380       271.1897037717       207.5627598216       719.0910305314         0.0006887845         0.0006992472
175000       244.2791140840       267.6510232158       209.7806093230       721.7107466228         0.0006873436         0.0006979033
176000       239.4079775454       273.1467523631       216.8863145322       729.4410444406         0.0006907586         0.0006966083
177000       236.7136836351       281.7620401990       221.6501224452       740.1258462793         0.0006969170         0.0006955454
178000       236.0315357720       279.4350274245       225.7287202881       741.1952834846         0.0006940031         0.0006945443
179000       230.1740491570       272.5509004967       227.5820950874       730.3070447411         0.0006799879         0.0006933245
180000       233.2215097381       279.6649918635       230.9272863447       743.8137879463         0.0006887165         0.0006919995
181000       239.2306519712       279.2672063526       230.7534835313       749.2513418551         0.0006899184         0.0006910053
182000       242.6942651212       286.6454554783       236.3341392229       765.6738598223         0.0007011665         0.0006901727
183000       248.1825623821       285.0764082872       245.9618591173       779.2208297866         0.0007096729         0.0006897719
184000       251.5346663810       288.1492699431       236.2356194379       775.9195557621         0.0007028257         0.0006893982
185000       248.5225616260       289.4695531755       237.3612298670       775.3533446686         0.0006985165         0.0006888430
186000       256.7015996851       286.8138954134       231.7664579197       775.2819530182         0.0006946971         0.0006881781
187000       255.9842134744       288.9140538489       233.3173864800       778.2156538032         0.0006935968         0.0006874472
188000       263.5665166542       296.3453863444       233.7933651391       793.7052681377         0.0007036394         0.0006868863
189000       268.7322656580       302.6590929447       239.8554351772       811.2467937800         0.0007153852         0.0006866907
190000       277.0438005062       299.4003255369       247.5607964160       824.0049224591         0.0007228113         0.0006869405
191000       271.5475086136       303.5401308104       237.4713694889       812.5590089129         0.0007090393         0.0006869815
192000       271.5430757673       295.4266296683       238.3397701836       805.3094756192         0.0006990534         0.0006865497
193000       273.6535746575       302.6226006422       243.2736171114       819.5497924111         0.0007077287         0.0006861672
194000       274.6074718048       306.7294744497       243.7912999146       825.1282461691         0.0007088731         0.0006859753
195000       268.6850802526       306.8211756779       252.6649801804       828.1712361109         0.0007078387         0.0006857355
196000       270.5182500861       314.3000006553       251.2564283577       836.0746790991         0.0007109479         0.0006855580
197000       277.9429611552       310.9279791964       252.1773430299       841.0482833815         0.0007115468         0.0006854151
198000       274.5172774774       305.5751865981       250.5619981452       830.6544622207         0.0006992041         0.0006851429
199000       273.9941887120       299.8995319111       258.0025543396       831.8962749627         0.0006967305         0.0006846148
200000       272.7086040562       305.0675790106       253.6114851903       831.3876682571         0.0006928231         0.0006840401
201000       273.4244786932       301.0667976828       249.5782693230       824.0695456990         0.0006833081         0.0006833218
202000       277.9574207539       312.4334106360       243.2233194177       833.6141508076         0.0006878005         0.0006825379
203000       274.9098128942       306.8621369525       244.7525121381       826.5244619848         0.0006785915         0.0006816563
204000       273.4056102552       319.6778441230       249.9483911957       843.0318455739         0.0006887515         0.0006808148
205000       284.5930525192       314.3743449010       260.3394519860       859.3068494062         0.0006986235         0.0006803382
206000       282.8104018472       313.6317519167       267.4455499851       863.8877037490         0.0006989383         0.0006800746
207000       290.4390602969       306.8571210775       262.3277384257       859.6239198001         0.0006921288         0.0006796345
208000       290.6797875740       305.6829013583       266.6280347595       862.9907236918         0.0006914990         0.0006791612
209000       299.0398783129       301.2929386166       263.9246272383       864.2574441677         0.0006892005         0.0006785970
210000       306.6777242929       301.6994975615       266.5610199925       874.9382418470         0.0006943954         0.0006780909
211000       309.7258934490       304.9190762798       273.0514189946       887.6963887234         0.0007011820         0.0006778838
212000       310.2091520292       298.3451727991       272.0468600786       880.6011849069         0.0006922965         0.0006775994
213000       314.7493621928       302.5246734511       270.0773160199       887.3513516639         0.0006943281         0.0006772510
214000       314.7072636744       304.6140408582       269.3877026235       888.7090071561         0.0006921410         0.0006769322
215000       313.6745030754       304.2780144699       274.3881353362       892.3406528815         0.0006917369         0.0006764935
216000       314.3170702190       308.8631412067       269.5451889115       892.7254003371         0.0006888313         0.0006761107
217000       317.9527659188       310.5376178852       272.1636343284       900.6540181324         0.0006917466         0.0006756338
218000       317.7791212417       315.0231548074       268.2542299541       901.0565060032         0.0006888811         0.0006752841
219000       322.0275605186       314.3338939613       261.1122327063       897.4736871862         0.0006830089         0.0006747702
220000       335.7146209098       322.9908354452       262.7496954772       921.4551518322         0.0006980721         0.0006744010
221000       334.7005109876       319.8775404367       259.9942972725       914.5723486968         0.0006897227         0.0006741772
222000       340.1672420194       323.9211483697       257.1447553755       921.2331457646         0.0006916165         0.0006738174
223000       332.9451961438       330.8478009056       254.5031770854       918.2961741348         0.0006863200         0.0006734341
224000       331.1459128177       324.0795729732       263.0742879898       918.2997737808         0.0006832588         0.0006730087
225000       336.8334206641       326.5413792915       270.8238923015       934.1986922571         0.0006919990         0.0006726303
226000       338.4683939654       339.6269731813       264.2955071611       942.3908743078         0.0006949785         0.0006724675
227000       341.8583943578       345.3855685843       260.3838044692       947.6277674114         0.0006957619         0.0006723510
228000       340.4355114353       337.0509663888       262.2667253970       939.7532032211         0.0006869541         0.0006720322
229000       347.5265390745       339.5041288587       266.5634976862       953.5941656194         0.0006940278         0.0006718100
230000       343.2085381480       346.3829343280       260.9130670148       950.5045394908         0.0006887714         0.0006715765
231000       336.2328821861       336.7567479791       270.7359412803       943.7255714455         0.0006808987         0.0006711442
232000       333.6422824653       334.0454522503       275.7859779596       943.4737126752         0.0006777828         0.0006706065
233000       323.9523291731       337.0093653098       272.1330030214       933.0946975042         0.0006674497         0.0006698952
234000       336.8951405873       329.4931962146       273.7809230180       940.1692598199         0.0006696362         0.0006691088
235000       332.0282766139       335.4606843182       271.9036413264       939.3926022586         0.0006662359         0.0006683173
236000       328.9518192756       332.0254378892       272.0184846253       932.9957417900         0.0006588953         0.0006673718
237000       334.7649900438       327.4505630104       276.1859682265       938.4015212806         0.0006599167         0.0006664031
238000       337.3006958884       333.1289119035       277.2427135634       947.6723213553         0.0006636361         0.0006655193
239000       346.2705051937       336.3683460546       274.4652819958       957.1041332441         0.0006674366         0.0006647958
240000       356.3681470006       336.6153362334       277.4571438489       970.4406270829         0.0006739171         0.0006642415
241000       357.4505164601       342.1959369073       271.4993078098       971.1457611772         0.0006716084         0.0006637457
242000       359.9268019280       335.6076253664       275.2293238995       970.7637511938         0.0006685701         0.0006632122
243000       360.2564349015       334.5368759978       267.8309499892       962.6242608885         0.0006602361         0.0006625339
244000       363.6485174524       327.9860061588       266.7262980117       958.3608216230         0.0006546180         0.0006617177
245000       364.4289507274       328.0452250788       264.3726982685       956.8468740747         0.0006509162         0.0006607490
246000       369.1969879655       326.3904503826       266.6166669560       962.2041053041         0.0006518998         0.0006598506
247000       375.1332324586       322.8541760729       266.5917840553       964.5791925868         0.0006508632         0.0006589134
248000       372.8814020161       329.7259808551       267.8294511060       970.4368339772         0.0006521753         0.0006579575
249000       384.6003136582       327.2523759342       270.8008424163       982.6535320087         0.0006577333         0.0006571433
250000       383.4724499021       325.9870247452       275.9797702560       985.4392449033         0.0006569595         0.0006564019
251000       387.1494321811       332.9587099415       277.8306987028       997.9388408253         0.0006626420         0.0006557389
252000       401.6942994275       336.8200864582       282.4371724177      1020.9515583034         0.0006752325         0.0006552936
253000       413.3350897682       342.1920514425       275.7666116560      1031.2937528667         0.0006793766         0.0006550284
254000       406.3848777025       333.1030914089       280.5609771904      1020.0489463019         0.0006693235         0.0006547659
255000       401.9256996710       335.7861973272       282.0880453601      1019.7999423584         0.0006665359         0.0006543333
256000       400.0620456488       337.3296034276       288.1096803861      1025.5013294626         0.0006676441         0.0006539113
257000       406.4876533715       337.4702541120       284.1210935893      1028.0790010728         0.0006667179         0.0006534508
258000       402.3519354301       347.4883632105       284.5694635663      1034.4097622069         0.0006682234         0.0006530631
259000       403.8367296581       353.5297818314       284.2651618361      1041.6316733256         0.0006702907         0.0006526822
260000       395.1484617744       357.0275180046       290.2372117382      1042.4131915172         0.0006682136         0.0006523310
261000       399.5847680061       356.4323891501       301.6906165180      1057.7077736743         0.0006754200         0.0006520577
262000       404.5090672536       363.3576487041       307.2516529778      1075.1183689356         0.0006839175         0.0006520445
263000       404.4747885209       369.2607286553       311.4048734902      1085.1403906664         0.0006876682         0.0006520980
264000       410.2403179667       364.7525394413       319.8866889093      1094.8795463173         0.0006912118         0.0006522859
265000       408.4508887476       362.1236886787       323.2106212622      1093.7851986885         0.0006879152         0.0006524582
266000       417.9109525796       358.2550495300       327.8333497948      1103.9993519044         0.0006917289         0.0006525852
267000       410.4238017043       365.0369988564       329.7518978912      1105.2126984520         0.0006898956         0.0006527555
268000       420.9328469545       369.8185662968       324.8389577590      1115.5903710103         0.0006937751         0.0006529129
269000       418.0157883003       367.0775569504       320.7162026805      1105.8095479312         0.0006851360         0.0006530810
270000       414.3282129666       367.2685758840       319.1298543190      1100.7266431696         0.0006794609         0.0006530520
271000       412.8215676578       374.6714389302       322.0326876446      1109.5256942327         0.0006823651         0.0006530070
272000       414.1250023919       369.5070034576       335.6334027276      1119.2654085771         0.0006858244         0.0006530832
273000       411.2685522247       372.0442847327       331.5236480352      1114.8364849925         0.0006806084         0.0006531234
274000       410.8259733552       370.6571760666       333.8319599644      1115.3151093862         0.0006784155         0.0006530249
275000       412.7289499163       372.2650099014       332.5250617499      1117.5190215676         0.0006772843         0.0006529099
276000       421.1458618092       368.4465756797       333.4163878867      1123.0088253755         0.0006781454         0.0006527580
277000       414.7248061585       369.7038979912       327.9568826991      1112.3855868489         0.0006693054         0.0006525920
278000       413.4637584033       364.5439819036       331.2616143240      1109.2693546309         0.0006650296         0.0006522622
279000       415.3515274976       372.1798945334       325.1419026845      1112.6733247155         0.0006646794         0.0006519049
280000       418.5546518232       381.2569019725       330.3519625394      1130.1635163351         0.0006727164         0.0006516305
281000       422.1514663971       379.3590765155       329.0956345374      1130.6061774500         0.0006705849         0.0006514441
282000       419.1882218736       384.0773541219       330.7494027893      1134.0149787848         0.0006702216         0.0006512437
283000       414.1058664789       387.3469972035       324.6883008606      1126.1411645429         0.0006632162         0.0006509616
284000       410.9638154650       382.6272339733       335.9548931426      1129.5459425809         0.0006628791         0.0006506354
285000       414.3792421978       382.9923269240       331.2051680836      1128.5767372054         0.0006599864         0.0006502754
286000       412.3752653499       385.2371149495       330.5572444229      1128.1696247223         0.0006574415         0.0006498103
287000       400.8539967392       377.4808870725       338.7255108687      1117.0603946804         0.0006486994         0.0006493024
288000       402.8074729117       381.0062646062       332.2218606650      1116.0355981829         0.0006458539         0.0006485916
289000       399.7321968456       385.0663078538       336.5240246369      1121.3225293364         0.0006466681         0.0006479626
290000       411.7200122323       379.5540163634       325.9908885882      1117.2649171840         0.0006421063         0.0006473273
291000       407.1856574976       384.8333012884       322.7433442078      1114.7623029939         0.0006384664         0.0006465867
292000       409.6857994106       390.9123961215       319.2188946718      1119.8170902039         0.0006391650         0.0006458089
293000       411.3349463178       391.6738405565       318.0490650440      1121.0578519183         0.0006376893         0.0006450607
294000       414.8843544642       387.4567861211       313.8231488298      1116.1642894152         0.0006327462         0.0006442857
295000       415.9519593856       380.3655478856       318.6126056141      1114.9301128853         0.0006299040         0.0006433744
296000       431.5507205118       385.1116312668       318.1600469021      1134.8223986807         0.0006389766         0.0006425661
297000       419.4158847169       378.5843147054       327.0398663294      1125.0400657517         0.0006313356         0.0006418665
298000       411.2915310858       381.8062082521       323.4181314418      1116.5158707797         0.0006244496         0.0006409577
299000       419.0887215532       374.1083575493       327.5551709582      1120.7522500607         0.0006247225         0.0006400282
300000       419.8113371231       371.2766133759       333.8858505641      1124.9738010631         0.0006249854         0.0006391300
301000       425.9140669733       369.3961023503       347.8290381103      1143.1392074339         0.0006329674         0.0006383031
302000       424.3662221511       368.4703813752       358.3009244105      1151.1375279368         0.0006352856         0.0006376227
303000       430.8978690389       379.5224340846       350.6686380780      1161.0889412016         0.0006386628         0.0006369603
304000       431.8444088611       379.3556633516       345.7058180149      1156.9058902276         0.0006342686         0.0006363178
