# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
85000        87.0506132544        90.3623315862       121.6269594867       299.0399043273         0.0005863528         0.0006137997
86000        87.7864459692        88.7581443425       117.2745986841       293.8191889958         0.0005694170         0.0006104692
87000        86.2633854348        96.4007651622       117.9813570023       300.6455075993         0.0005759492         0.0006066891
88000        86.1259898154       105.4434490612       117.9883075797       309.5577464563         0.0005862836         0.0006040192
89000        90.7100337721       101.5987370926       119.7461797846       312.0549506493         0.0005843726         0.0006017712
90000        85.9051205130        95.2329154392       120.5507324849       301.6887684371         0.0005586829         0.0005986990
91000        83.6327063615        97.9905190101       120.7107639532       302.3339893247         0.0005537253         0.0005949367
92000        83.2128749115       103.1787772597       116.6294339713       303.0210861425         0.0005489512         0.0005908400
93000        86.1410813238       105.5225340384       112.2942241877       303.9578395499         0.0005447273         0.0005870889
94000        82.0683509284       102.5966176986       119.3988209584       304.0637895854         0.0005391202         0.0005828480
95000        82.5295766161        96.8890280328       126.6502367803       306.0688414292         0.0005369629         0.0005789578
96000        80.4506725911        93.7378704368       124.4718550905       298.6603981183         0.0005185076         0.0005745028
97000        81.2179221102       101.2474427053       119.3151024156       301.7804672311         0.0005185231         0.0005695851
98000        78.8636902965       102.7839605754       125.6889066125       307.3365574843         0.0005226812         0.0005649004
99000        83.0275097019       100.6121365470       133.4166701988       317.0563164477         0.0005337648         0.0005612249
100000        85.4129796865       105.3452180957       129.1936123479       319.9518101301         0.0005332530         0.0005580038
101000        79.2186834753       114.1022227342       118.0412065588       311.3621127683         0.0005137989         0.0005544148
102000        82.5598930735       114.1338594737       114.4552572920       311.1490098392         0.0005084134         0.0005499469
103000        83.5934641763       115.9582593952       118.8805577638       318.4322813353         0.0005152626         0.0005460544
104000        92.0932220662       106.2337774714       122.0570966181       320.3840961556         0.0005134361         0.0005426042
105000        97.9828043241        94.8119974450       129.7979331578       322.5927349269         0.0005120520         0.0005389017
106000        98.5069101693        98.2507264550       140.6013724691       337.3590090934         0.0005304387         0.0005361459
107000        94.7082936119        98.2825005826       149.9031029845       342.8938971790         0.0005341026         0.0005341015
108000        99.4347861296       100.0036562680       145.3668433813       344.8052857788         0.0005321069         0.0005323400
109000        99.1361142591       104.9521849205       145.4254787545       349.5137779341         0.0005344247         0.0005306843
110000        95.2870023356       104.0811793071       142.6238424430       341.9920240857         0.0005181697         0.0005284882
111000        97.0843053414       103.2084603862       143.7987925108       344.0915582384         0.0005166540         0.0005261073
112000        98.1958601087       104.5559796304       143.3457464933       346.0975862324         0.0005150262         0.0005238634
113000        99.3719571242        99.5224370923       142.3306454847       341.2250397012         0.0005032818         0.0005210926
114000       101.8990344848       104.2683794806       137.3112066123       343.4786205776         0.0005021617         0.0005182794
115000       104.4403283941       106.7731040371       130.4389254921       341.6523579232         0.0004951483         0.0005155845
116000       109.7823379740       108.0766045714       126.9722193281       344.8311618735         0.0004954471         0.0005125898
117000       108.3984348974       107.4594500030       127.6796268241       343.5375117245         0.0004893697         0.0005097741
118000       109.3555206679       110.2870116383       132.4794626721       352.1219949783         0.0004973475         0.0005071120
119000       114.2828207299       113.7510175916       135.3270382804       363.3608766019         0.0005089088         0.0005049220
120000       114.6504720781       123.1576883458       138.6033049109       376.4114653348         0.0005227937         0.0005035531
121000       115.3662439344       121.6186389035       133.9638949547       370.9487777925         0.0005109487         0.0005023596
122000       108.7476874189       115.7201123820       128.4463448743       352.9141446752         0.0004821231         0.0005001391
123000       104.6065348889       111.6512442516       128.2630927075       344.5208718480         0.0004668304         0.0004968246
124000       113.4269245017       104.4747430732       133.7770584298       351.6787260047         0.0004726865         0.0004935166
125000       120.2156989487       102.9722561858       132.8046569021       355.9926120367         0.0004746568         0.0004907175
126000       117.0077532740       102.4092753488       136.6344152870       356.0514439097         0.0004709675         0.0004880925
127000       115.8069988447       103.4886120372       132.2013661506       351.4969770326         0.0004612821         0.0004851018
128000       125.8022136755       104.7572277086       126.5653720436       357.1248134278         0.0004650063         0.0004820347
129000       127.1651418892       105.5704340250       125.2442563540       357.9798322682         0.0004625062         0.0004793232
130000       130.6576771517       105.6417730568       118.5477183109       354.8471685194         0.0004549323         0.0004763195
131000       129.4123637150       111.3037654968       113.2566987078       353.9728279196         0.0004503471         0.0004731747
132000       134.8269453789       114.7759627219       122.0441070774       371.6470151782         0.0004692513         0.0004703299
133000       141.8333750716       115.8172431060       119.0014149433       376.6520331209         0.0004719950         0.0004683777
134000       140.1847899824       118.5720644130       119.2296900853       377.9865444807         0.0004701325         0.0004665857
135000       140.9895483340       118.0281464803       119.4102216466       378.4279164609         0.0004671950         0.0004645075
136000       141.0726498741       121.2705185231       121.9377096097       384.2808780069         0.0004709324         0.0004624933
137000       133.4970195546       122.8308123280       129.3273696511       385.6552015337         0.0004691669         0.0004605720
138000       135.1997994054       125.4181234119       133.6284140508       394.2463368681         0.0004761429         0.0004591561
139000       132.7219990698       123.6816644658       130.4505835363       386.8542470719         0.0004638540         0.0004574844
140000       132.5914777592       125.3518800793       130.8562414816       388.7995993202         0.0004628567         0.0004556708
141000       138.4567618619       123.3344272669       137.4108216031       399.2020107319         0.0004718700         0.0004541046
142000       132.5063739483       121.7838194098       140.9845098752       395.2747032332         0.0004639374         0.0004526466
143000       133.4885381199       126.2135838300       138.0393193860       397.7414413358         0.0004635681         0.0004509568
144000       142.2268465830       133.8816308268       138.5940033931       414.7024808030         0.0004799797         0.0004496788
145000       148.7670275127       133.2388828816       141.1340058722       423.1399162665         0.0004863677         0.0004491318
146000       148.4965715553       132.5344558945       143.9396649150       424.9706923648         0.0004851264         0.0004485592
147000       149.2643428718       129.5717307792       148.5023633746       427.3384370255         0.0004845107         0.0004480809
148000       146.5679898248       134.4902158587       148.3264279763       429.3846336599         0.0004835413         0.0004475280
149000       146.6114849358       131.9196762786       147.5747911313       426.1059523457         0.0004766286         0.0004468257
150000       154.5628706433       132.5881832132       145.0184836710       432.1695375274         0.0004801884         0.0004461357
151000       160.8086995856       136.7718661810       147.5077924166       445.0883581832         0.0004912675         0.0004458677
152000       164.7808281347       131.3290611618       139.3234292241       435.4333185206         0.0004774488         0.0004454872
153000       161.0052925582       129.2311115881       138.9727042359       429.2091083822         0.0004675480         0.0004446972
154000       165.8314928110       127.6306840654       132.0846434455       425.5468203220         0.0004605485         0.0004435637
155000       164.4702575710       124.3022356640       128.2366975170       417.0091907520         0.0004483970         0.0004421918
156000       161.2962333717       128.8008660591       129.7055369111       419.8026363418         0.0004485071         0.0004405231
157000       170.5009199716       133.5393706963       135.5793862950       439.6196769629         0.0004666876         0.0004393131
158000       167.0701933537       132.8302026824       144.8337062083       444.7341022445         0.0004691288         0.0004384941
159000       170.1958073337       133.0461566720       144.5320208567       447.7739848625         0.0004693648         0.0004378645
160000       167.5037428733       125.7640775480       146.6941166093       439.9619370306         0.0004582937         0.0004370366
161000       158.8180496048       132.9462186715       145.4563264385       437.2205947148         0.0004526093         0.0004359078
162000       160.5719805586       140.3888617918       136.0827748317       437.0436171821         0.0004496334         0.0004347511
163000       161.7419600830       136.3925960500       139.5604396368       437.6949957697         0.0004475409         0.0004333262
164000       158.8023166995       139.8296864313       141.7635990920       440.3956022228         0.0004475565         0.0004320994
165000       160.4391949521       143.4709389445       139.8736586803       443.7837925770         0.0004482665         0.0004309674
166000       162.7621057957       146.8102566013       141.4408411775       451.0132035745         0.0004528245         0.0004297994
167000       160.8842730277       149.5104726692       157.0959917360       467.4907374328         0.0004665576         0.0004291293
168000       161.8996311315       145.0701703101       159.7525196573       466.7223210989         0.0004630182         0.0004287488
169000       163.7925726589       147.7399084447       166.3522858283       477.8847669319         0.0004712868         0.0004283502
170000       167.2886796028       149.6904875419       164.8196764026       481.7988435473         0.0004723518         0.0004282687
171000       168.8851679855       152.9497360909       163.7188748727       485.5537789492         0.0004732493         0.0004281136
172000       158.4894936267       156.2943438612       175.3813634289       490.1652009168         0.0004749663         0.0004280490
173000       162.7498671814       154.3763118598       182.5134833038       499.6396623450         0.0004813484         0.0004281636
174000       159.8256826272       151.1246278826       187.6943029448       498.6446134546         0.0004776289         0.0004282852
175000       163.7903840271       154.3178666635       187.2764968166       505.3847475072         0.0004813188         0.0004284736
176000       168.9712587286       149.5477719764       183.7508050067       502.2698357117         0.0004756343         0.0004286561
177000       165.1975896666       147.3425811032       172.6028896836       485.1430604534         0.0004568202         0.0004283318
178000       163.8565829947       159.0676185911       169.8637568805       492.7879584663         0.0004614119         0.0004277338
179000       157.7553506946       158.4137593559       174.6981814138       490.8672914644         0.0004570459         0.0004272424
180000       157.7132528390       154.5699837999       183.6240135554       495.9072501943         0.0004591734         0.0004266433
181000       163.1670767421       158.3718176622       187.5746070304       509.1135014347         0.0004687970         0.0004263374
182000       162.0912532172       167.1957516426       185.6253908372       514.9123956970         0.0004715315         0.0004262020
183000       170.1361707194       167.3867658987       174.3857819525       511.9087185706         0.0004662192         0.0004261152
184000       164.6081041241       166.8319886550       173.4119353104       504.8520280895         0.0004572935         0.0004258087
185000       164.7414058196       159.9069852438       170.6411800723       495.2895711357         0.0004462068         0.0004251770
186000       167.4319445794       162.6696632390       164.8362508399       494.9378586582         0.0004434927         0.0004243052
187000       170.2022328829       166.8654322866       172.6000335180       509.6676986875         0.0004542493         0.0004236607
188000       171.1282063323       161.6666994461       172.2208086168       505.0157143952         0.0004477090         0.0004231285
189000       174.1657399618       153.9071680300       179.2348705124       507.3077785042         0.0004473614         0.0004224833
190000       164.4587327712       155.4292236094       178.7318390012       498.6197953818         0.0004373858         0.0004217969
191000       155.6968002358       160.3613667877       180.6758110253       496.7339780488         0.0004334502         0.0004207022
192000       160.9617034929       161.4694855538       183.6729857203       506.1041747671         0.0004393265         0.0004198473
193000       165.1992898877       157.1792030040       184.4121824034       506.7906752951         0.0004376431         0.0004190591
194000       165.9363091998       155.1949234981       183.3109535442       504.4421862421         0.0004333696         0.0004181355
195000       167.5947831236       161.8846710403       185.2625549975       514.7420091614         0.0004399504         0.0004173603
196000       168.6034598150       158.6902666150       183.4534249768       510.7471514068         0.0004343088         0.0004165254
197000       164.5993302276       159.1842713695       179.4646402572       503.2482418543         0.0004257599         0.0004155103
198000       161.2005735901       166.3947254352       185.2631373900       512.8584364152         0.0004316990         0.0004145678
199000       168.4673848128       164.6653225908       175.4427084856       508.5754158891         0.0004259426         0.0004136903
200000       176.4760809290       158.5209756866       190.0876560214       525.0847126370         0.0004375706         0.0004128618
201000       180.6997985248       164.1274544345       191.3935549180       536.2208078774         0.0004446275         0.0004122906
202000       178.6871942739       165.7030769159       193.5794883741       537.9697595639         0.0004438694         0.0004119864
203000       168.8709072894       171.6892599902       200.5083153874       541.0684826670         0.0004442270         0.0004116038
204000       169.1900882083       169.7484137509       194.9261641562       533.8646661154         0.0004361639         0.0004110451
205000       169.7512495999       161.3136210516       187.2681004266       518.3329710781         0.0004214089         0.0004101834
206000       169.9513208368       159.1317183252       187.2101737137       516.2932128757         0.0004177130         0.0004091261
207000       172.7424304218       158.6823294508       187.1859735721       518.6107334447         0.0004175610         0.0004079763
208000       173.8550045419       155.3871178718       184.8085946498       514.0507170635         0.0004118996         0.0004069013
209000       171.3017203715       160.2626474421       168.4238733799       499.9882411935         0.0003987147         0.0004054442
210000       175.2299497384       163.7997452995       170.1056061949       509.1353012328         0.0004040756         0.0004040231
211000       170.0720084797       161.4584070391       160.2124469479       491.7428624666         0.0003884225         0.0004023945
212000       162.4976385264       161.4880183946       153.8048615925       477.7905185135         0.0003756215         0.0004005104
213000       163.6650082160       154.6056639306       168.1586160223       486.4292881689         0.0003806176         0.0003984741
214000       174.8714878653       165.9371632223       167.2468395165       508.0554906041         0.0003956818         0.0003968533
215000       185.7942266292       176.2081774843       166.1658565446       528.1682606580         0.0004094328         0.0003956913
216000       175.7494251449       182.3098401213       172.3109399661       530.3702052323         0.0004092363         0.0003947594
217000       163.7040815200       180.2338316982       173.9502880916       517.8882013098         0.0003977636         0.0003936361
218000       165.3461573606       177.9639957884       174.6062414135       517.9163945625         0.0003959605         0.0003923246
219000       167.6098690931       183.9076533191       176.4865870810       528.0041094932         0.0004018296         0.0003912166
220000       171.9190556869       176.4368471121       172.3320263668       520.6879291658         0.0003944606         0.0003900960
221000       173.3795646228       173.6639966353       168.5609363053       515.6044975634         0.0003888420         0.0003888661
222000       169.5722926258       173.9010652981       163.2609891650       506.7343470889         0.0003804312         0.0003873936
223000       161.6069137554       173.3665631078       163.4264013553       498.3998782186         0.0003724962         0.0003858233
224000       166.9377409164       179.3077645883       163.5706205109       509.8161260156         0.0003793275         0.0003842267
225000       179.1129827019       187.0717287572       162.4821913589       528.6669028181         0.0003916051         0.0003829656
226000       179.6687082959       185.6083382737       155.3533099431       520.6303565127         0.0003839457         0.0003817635
227000       182.9839106631       190.5666115578       158.3164170984       531.8669393193         0.0003905044         0.0003805561
228000       179.4693251054       195.1194896373       156.2004819233       530.7892966659         0.0003880039         0.0003794624
229000       171.8650457346       203.9759056210       165.5812814497       541.4222328053         0.0003940482         0.0003783770
230000       183.3062639282       196.8716194358       173.1230057229       553.3008890868         0.0004009427         0.0003775512
231000       185.8577761479       197.6130412937       182.7889418704       566.2597593121         0.0004085568         0.0003769405
232000       192.7104149180       199.6505625829       185.0476726637       577.4086501646         0.0004148051         0.0003765306
233000       188.8921055603       200.4061145759       185.4960183963       574.7942385324         0.0004111547         0.0003761917
234000       201.0181462681       195.0337140942       179.6134908751       575.6653512374         0.0004100181         0.0003757752
235000       206.4652143187       198.4791208552       170.9854196991       575.9297548731         0.0004084608         0.0003752750
236000       206.9299017301       202.4961792475       172.2343926018       581.6604735795         0.0004107772         0.0003748722
237000       197.4807679180       200.7849074042       173.6806580144       571.9463333367         0.0004022126         0.0003743529
238000       192.0002002881       193.5193772041       185.9743041360       571.4938816282         0.0004002058         0.0003737336
239000       202.6516912961       197.3062481404       188.8294469783       588.7873864148         0.0004105909         0.0003732592
240000       206.5460017149       194.8616435513       191.9439417117       593.3515869780         0.0004120497         0.0003730010
241000       204.8018802372       188.5999331392       198.9520519753       592.3538653518         0.0004096500         0.0003726491
242000       213.4428482002       200.4206537655       212.1186876845       625.9821896502         0.0004311172         0.0003725771
243000       200.6532188505       203.3915701585       212.5092343073       616.5540233163         0.0004228766         0.0003727341
244000       191.6732144014       204.6726353667       211.1689442877       607.5147940558         0.0004149691         0.0003725809
245000       181.3603883970       215.1312844263       203.9088525562       600.4005253794         0.0004084357         0.0003722842
246000       194.4811590444       226.5580756730       203.0420615056       624.0812962231         0.0004228193         0.0003721683
247000       195.2794863561       222.6081542923       205.2756330892       623.1632737376         0.0004204880         0.0003721347
248000       204.1080002594       223.9547304173       205.6040874585       633.6668181352         0.0004258514         0.0003721245
249000       201.1657576910       220.3743731445       204.8984875961       626.4386184316         0.0004193030         0.0003721894
250000       191.0056136698       204.7555204693       193.1792425588       588.9403766979         0.0003926269         0.0003718553
251000       211.6594155744       204.2061916431       187.0693675422       602.9349747597         0.0004003552         0.0003711946
252000       227.6808249728       208.5952198535       194.8952756449       631.1713204712         0.0004174413         0.0003709453
253000       212.5475530313       213.9628159908       199.5076099631       626.0179789852         0.0004123966         0.0003708980
254000       197.4664486243       219.0186556578       202.2316735463       618.7167778284         0.0004059821         0.0003706486
255000       196.2398972073       220.2048999261       199.0270883965       615.4718855299         0.0004022692         0.0003702718
256000       187.5461099475       218.3778983142       184.7965046550       590.7205129168         0.0003845837         0.0003697218
257000       190.8811174506       209.3314180084       182.0781625291       582.2906979880         0.0003776204         0.0003688266
258000       196.5009684953       205.6499336910       196.4449815812       598.5958837676         0.0003866898         0.0003680083
259000       199.2711520660       196.8423413900       201.5035105938       597.6170040498         0.0003845669         0.0003673103
260000       194.3469337002       185.6957621809       197.6461487955       577.6888446766         0.0003703134         0.0003664165
261000       185.4294584458       190.5356379326       206.3471632907       582.3122596691         0.0003718469         0.0003654122
262000       187.0484549653       195.1409722198       203.3487901702       585.5382173553         0.0003724798         0.0003644637
263000       187.8687922061       209.9432864955       203.3463823998       601.1584611014         0.0003809623         0.0003635838
264000       184.4212609045       215.0221820118       196.0935893112       595.5370322276         0.0003759703         0.0003628066
265000       189.2283840363       221.6524934221       192.3424219899       603.2232994483         0.0003793857         0.0003620226
266000       188.3289574298       217.0110376589       200.5057388180       605.8457339068         0.0003796026         0.0003612896
267000       191.9143527884       212.3972804987       201.5289288862       605.8405621734         0.0003781776         0.0003605785
268000       191.6933546231       210.1853322419       208.9206217229       610.7993085880         0.0003798503         0.0003598407
269000       190.4720620027       210.4586557389       215.7970227960       616.7277405376         0.0003821114         0.0003591995
270000       191.2800005383       214.9669061768       224.7034189847       630.9503256998         0.0003894755         0.0003587036
271000       198.5720710142       213.6220629199       221.0743373014       633.2684712356         0.0003894640         0.0003582862
272000       195.2368549389       218.5578985095       222.0391766302       635.8339300786         0.0003896041         0.0003578220
273000       201.9691374868       220.5789276126       239.7330309295       662.2810960290         0.0004043230         0.0003575920
274000       207.0292457573       215.6485331940       246.6345624337       669.3123413850         0.0004071243         0.0003576160
275000       196.5887353364       221.5720632113       228.2041209477       646.3649194954         0.0003917363         0.0003574593
276000       196.3070061591       227.6560397541       232.8338150304       656.7968609436         0.0003966165         0.0003571440
277000       197.8471241879       242.3623083800       233.1730568899       673.3824894578         0.0004051640         0.0003570735
278000       210.7681352862       246.4649292015       229.8280634373       687.0611279250         0.0004119072         0.0003571159
279000       211.8940458154       242.9434607260       239.2437880323       694.0812945737         0.0004146244         0.0003572925
280000       205.5022927358       235.8176490716       234.8120104972       676.1319523046         0.0004024595         0.0003573101
281000       215.5889502553       239.2327947197       235.8227397027       690.6444846777         0.0004096349         0.0003572617
282000       217.3225682349       240.4414808657       237.6811566901       695.4452057908         0.0004110196         0.0003573784
283000       218.4442558849       239.9184649360       231.3466675639       689.7093883848         0.0004061893         0.0003574531
284000       206.8499107315       251.3804460980       230.0293378020       688.2596946314         0.0004039083         0.0003574348
285000       208.0102327964       243.8668409987       221.7040521849       673.5811259800         0.0003939071         0.0003572821
286000       219.7097441161       241.3468259237       228.8475785236       689.9041485634         0.0004020420         0.0003571441
287000       219.7405479373       232.0999767775       226.1963890922       678.0369138070         0.0003937497         0.0003570209
288000       226.5421203366       223.7182253515       219.2790401148       669.5393858029         0.0003874649         0.0003567168
289000       227.5096821595       230.4757337802       226.4865377125       684.4719536523         0.0003947358         0.0003564350
290000       223.3514967947       233.2632541730       224.3371242230       680.9518751907         0.0003913517         0.0003562550
291000       237.7523380457       235.9501338991       223.4493120729       697.1517840177         0.0003992851         0.0003561079
292000       236.2350422818       236.6032736420       224.0317245386       696.8700404625         0.0003977569         0.0003560311
293000       249.8189588189       231.7774111307       234.1118461667       715.7082161164         0.0004071150         0.0003560283
294000       243.3581419627       226.3074296691       240.3496200757       710.0151917075         0.0004025029         0.0003560929
295000       228.9948111689       222.0233499802       237.6959832967       688.7141444458         0.0003891040         0.0003559301
296000       241.2460410045       238.2086834472       229.3261743098       708.7808987615         0.0003990883         0.0003557522
297000       246.1315778329       237.7554974518       233.1444420008       717.0315172855         0.0004023746         0.0003557439
298000       241.3324805038       228.2024026490       238.1029069766       707.6377901294         0.0003957706         0.0003556656
299000       240.7199975497       227.1959775518       239.7567107793       707.6726858808         0.0003944664         0.0003555734
300000       240.1146895503       225.9662676674       236.6611140832       702.7420713009         0.0003904123         0.0003554508
301000       239.2406550535       233.9259426615       228.0900380450       701.2566357600         0.0003882927         0.0003551878
302000       237.6406790981       233.5635655938       236.3938439177       707.5980886096         0.0003905067         0.0003549543
303000       240.9271708084       235.1503958846       245.7846684291       721.8622351221         0.0003970639         0.0003548138
304000       235.6990885456       236.3624098321       248.2302763913       720.2917747689         0.0003948968         0.0003547449
305000       229.2539289276       229.5674471330       250.9810898461       709.8024659067         0.0003878702         0.0003545712
306000       234.4337526236       233.9643375912       256.7613124569       725.1594026717         0.0003949670         0.0003543989
