# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
52000        21.0148923990        38.1350871761        18.4220133210        77.5719928960         0.0002486282         0.0002181692
53000        14.4273743553        33.9939874970        13.4343952887        61.8557571409         0.0001945150         0.0002140700
54000        11.5516329715        25.4093053236        14.2011563605        51.1620946556         0.0001579077         0.0002051419
55000        11.6401988310        39.3274915567        12.4286868452        63.3963772329         0.0001921102         0.0001966618
56000        11.7681603415        40.3683276557        15.6308780895        67.7673660866         0.0002016886         0.0001914771
57000        18.2371417067        48.0075847326        14.8156580999        81.0603845392         0.0002370187         0.0001891525
58000        20.4296355787        37.6495198087        15.8959215158        73.9750769032         0.0002125721         0.0001884608
59000        14.7293321102        37.3292745541        14.8348412253        66.8934478897         0.0001889645         0.0001846968
60000        19.2378042749        43.0130473133        13.4850440292        75.7358956174         0.0002103775         0.0001809776
61000        17.3859306656        49.4949431341        13.9329536265        80.8138274263         0.0002208028         0.0001805033
62000        16.4172923155        47.5118970792        12.4340546440        76.3632440387         0.0002052775         0.0001795385
63000        12.6457489016        33.7635024892        15.6222574587        62.0315088496         0.0001641045         0.0001756564
64000        14.7300221487        30.3318421355        12.9968389412        58.0587032253         0.0001511945         0.0001697352
65000        13.3598721291        27.8589678008        14.1860849409        55.4049248708         0.0001420639         0.0001631325
66000        11.7901173909        19.8363710803        20.5655525776        52.1920410488         0.0001317981         0.0001561059
67000        14.0683574906        23.6604219017        19.0864426920        56.8152220843         0.0001413314         0.0001504512
68000        16.1194660709        30.4855990879        15.1116732591        61.7167384178         0.0001512665         0.0001455168
69000        15.5869436791        30.2135436113        15.4575651656        61.2580524560         0.0001479663         0.0001414098
70000        14.3296791811        25.5413671797        15.4369182485        55.3079646094         0.0001316856         0.0001363697
71000        16.4852902763        29.9489331694        15.4659861874        61.9002096331         0.0001453057         0.0001320478
72000        11.8426695979        22.3614229500        16.5112823154        50.7153748634         0.0001173967         0.0001275476
73000         8.2217217707        23.3261690531        12.8646208539        44.4125116777         0.0001013984         0.0001214448
74000         9.7704604534        25.9219759746        12.7363096769        48.4287461049         0.0001090738         0.0001160509
75000        11.2280137147        29.7632854044        14.6422186208        55.6335177399         0.0001236300         0.0001110989
76000        13.6672680292        30.2970464018        15.5832863419        59.5476007728         0.0001305868         0.0001075846
77000        14.0705029742        25.9027025569        17.0144191829        56.9876247140         0.0001233498         0.0001042678
78000        12.0101438799        27.8710046085        15.8621913569        55.7433398452         0.0001191097         0.0001009293
79000        11.4569588403        40.6709284840        12.7347882202        64.8626755445         0.0001368411         0.0000983077
80000         8.8017210902        51.1095080023        10.7925927955        70.7038218879         0.0001472996         0.0000975254
81000         9.7683805682        55.0786667495        12.4463019349        77.2933492527         0.0001590398         0.0000973223
82000        14.9897238284        58.8680927844        11.9681543330        85.8259709458         0.0001744430         0.0000983578
83000        14.2782125798        63.1747923932        12.7774414025        90.2304463755         0.0001811856         0.0000995925
84000        16.8097474666        66.1065233272        19.8426894480       102.7589602419         0.0002038868         0.0001018710
85000        12.4129715031        67.3652383797        24.4674528212       104.2456627041         0.0002044033         0.0001052463
86000        13.7612078348        67.5256330299        24.2551219061       105.5419627708         0.0002045387         0.0001081876
87000        16.9384198567        70.7459876536        27.9349890281       115.6193965384         0.0002214931         0.0001115861
88000        16.8358636350        79.6180045097        28.3247767721       124.7786449167         0.0002363232         0.0001164271
89000        17.9648315556        79.8452196096        25.7029232282       123.5129743934         0.0002312977         0.0001208265
90000        17.7542259171        72.6832711203        27.0097123965       117.4472094339         0.0002174948         0.0001245391
91000        20.1508030415        70.6050680867        21.0006434194       111.7565145476         0.0002046823         0.0001272067
92000        19.5594806783        70.6688626881        24.3686081887       114.5969515551         0.0002076032         0.0001295198
93000        15.7997006677        73.5342828305        20.7829713259       110.1169548242         0.0001973422         0.0001312138
94000        13.8592196905        76.3894812555        21.6260925903       111.8747935363         0.0001983596         0.0001328599
95000        16.5291080304        71.9030736486        20.0901278909       108.5223095699         0.0001903900         0.0001342388
96000        21.0808685792        66.6938034284        21.2834213298       109.0580933374         0.0001893370         0.0001350715
97000        23.2480993015        74.1016171117        19.6937564099       117.0434728231         0.0002011056         0.0001364675
98000        23.4271724434        73.3767805282        20.2406795746       117.0446325462         0.0001990555         0.0001383028
99000        23.5897138182        75.4090967642        24.8436522095       123.8424627919         0.0002084890         0.0001395970
100000        27.8121297739        88.7536776157        21.9885235796       138.5543309691         0.0002309239         0.0001425203
101000        28.8807041028        81.0494982266        20.9365652385       130.8667675679         0.0002159518         0.0001451265
102000        18.8784141471        83.7574826552        25.7495999989       128.3854968012         0.0002097802         0.0001469576
103000        15.0145851043        87.6185832886        29.9674371549       132.6006055478         0.0002145641         0.0001490215
104000        21.1081587855        82.9383853250        36.9821355149       141.0286796254         0.0002260075         0.0001509643
105000        25.1782039693        81.8485719077        37.9377537302       144.9645296072         0.0002301024         0.0001538224
106000        24.9682099573        79.8044362981        33.4310119748       138.2036582302         0.0002173013         0.0001561470
107000        25.0803710260        89.0621203668        33.4366996450       147.5791910378         0.0002298741         0.0001581567
108000        23.4036745406        88.7545381459        32.0266342428       144.1848469293         0.0002225075         0.0001603665
109000        18.8525353158        86.5432990081        27.4971310524       132.8929653763         0.0002032003         0.0001618068
110000        20.1040287404        96.8902921904        26.7278368805       143.7221578114         0.0002177608         0.0001627880
111000        18.5200481841        99.0837948377        34.1073776486       151.7112206703         0.0002277946         0.0001646288
112000        18.0793838649       100.8307572332        35.4665308686       154.3766719666         0.0002297272         0.0001671298
113000        20.3761013859       105.7242832943        34.4633423889       160.5637270691         0.0002368197         0.0001694499
114000        23.5846378626       102.9408629842        37.2024425534       163.7279434002         0.0002393683         0.0001717980
115000        22.3626882458       106.5569452833        45.5615672085       174.4812007376         0.0002528713         0.0001744391
116000        14.6998363807       107.4631619994        39.0802202562       161.2432186363         0.0002316713         0.0001766563
117000        13.2026969651       117.1327439040        32.5969173326       162.9323582017         0.0002320974         0.0001784731
118000        15.0936885656       102.5794928930        38.8874701972       156.5606516558         0.0002211309         0.0001799220
119000        16.0937905588        92.6313603335        43.6204788571       152.3456297494         0.0002133692         0.0001807948
120000        15.0500390606        90.2796764477        43.3242682895       148.6539837978         0.0002064639         0.0001811952
121000        11.1757722728       105.6157317048        46.2904931003       163.0819970779         0.0002246308         0.0001822101
122000        15.2274190892       100.3554999139        44.7092590150       160.2921780182         0.0002189784         0.0001832769
123000        16.5873914678       101.3245389783        38.5986933839       156.5106238301         0.0002120740         0.0001840356
124000        13.5149373724       107.4748344277        41.7639091331       162.7536809332         0.0002187549         0.0001848888
125000        15.1979669259       106.7980380332        49.3914442951       171.3874492541         0.0002285166         0.0001857601
126000        16.6483216716       112.0811444561        43.0283767747       171.7578429023         0.0002271929         0.0001870305
127000        14.6317946491       110.4407716403        38.2164552439       163.2890215334         0.0002142901         0.0001877442
128000        15.8491967274       120.6638415362        42.6387387837       179.1517770473         0.0002332705         0.0001889114
129000        21.5347817746       129.1252489106        46.2989215910       196.9589522763         0.0002544689         0.0001907339
130000        23.8928887786       121.6895268217        44.6959922684       190.2784078686         0.0002439467         0.0001930581
131000        18.0427326524       110.5251221085        48.9559217816       177.5237765425         0.0002258572         0.0001943702
132000        15.4481663022       117.9920400480        47.9602199202       181.4004262704         0.0002290409         0.0001954372
133000        19.2237700852       113.2758348178        48.2827497064       180.7823546094         0.0002265443         0.0001963475
134000        23.2861631088       108.6282117469        53.4323668104       185.3467416660         0.0002305308         0.0001972739
135000        24.5386571757       115.1141905587        56.5356115465       196.1884592809         0.0002422080         0.0001985374
136000        24.2181619203       131.8144923677        59.2293770086       215.2620312966         0.0002638015         0.0002003784
137000        21.7762848399       129.8656214862        63.9688527049       215.6107590309         0.0002623002         0.0002027898
138000        23.3304858549       124.0257118342        72.8821833673       220.2383810565         0.0002659884         0.0002050511
139000        22.8481591838       125.2313938754        67.4571022781       215.5366553374         0.0002584372         0.0002073051
140000        20.7207692087       131.8946877680        58.4250543083       211.0405112850         0.0002512387         0.0002090997
141000        25.8957435589       135.1699042631        43.9256343879       204.9912822099         0.0002423065         0.0002106365
142000        29.6565889174       126.4147733687        35.8186806526       191.8900429387         0.0002252231         0.0002113488
143000        25.0517790824       117.4543861429        36.8751086561       179.3812738813         0.0002090691         0.0002113575
144000        23.1098941133       129.9705983364        42.8067027278       195.8871951776         0.0002267213         0.0002112468
145000        28.2978533581       142.7189916745        38.0007297215       209.0175747540         0.0002402501         0.0002120550
146000        30.4468902783       131.1172489801        34.4809306399       196.0450698982         0.0002237957         0.0002125057
147000        28.5235927928       110.0853423625        36.6011864356       175.2101215908         0.0001986509         0.0002123231
148000        27.9190919187       103.1490990455        44.4934023326       175.5615932968         0.0001977045         0.0002115307
149000        23.5004684336       104.6586242704        47.3749398428       175.5340325468         0.0001963468         0.0002108360
150000        26.5250743588        97.4158321679        45.0106105662       168.9515170929         0.0001877239         0.0002100392
151000        25.7606994073       109.0146076587        37.7632927027       172.5385997686         0.0001904400         0.0002087845
152000        30.7564599721       105.6931139322        41.0554134580       177.5049873623         0.0001946327         0.0002078847
153000        31.4572880701       107.4871389418        46.4188616632       185.3632886751         0.0002019208         0.0002074666
154000        35.6478304272       123.8502769769        53.2153973311       212.7135047352         0.0002302094         0.0002075240
155000        32.4189642031       130.7904389980        50.5859752546       213.7953784558         0.0002298875         0.0002083026
156000        31.3576897650       110.2653831116        53.7986417901       195.4217146666         0.0002087839         0.0002083566
157000        34.8176604834       111.1108886522        47.4300520803       193.3586012160         0.0002052639         0.0002080547
158000        32.9365348779       116.3535445969        57.4287563751       206.7188358499         0.0002180578         0.0002079157
159000        25.6196594648       110.2389760177        75.8862065994       211.7448420819         0.0002219548         0.0002080975
160000        26.9514127664       120.3405615880        86.5369200083       233.8288943628         0.0002435718         0.0002087761
161000        32.5783803155       117.4754043502        76.6619890432       226.7157737088         0.0002346954         0.0002097121
162000        36.2607545386       117.3689208896        70.5420101305       224.1716855586         0.0002306293         0.0002104995
163000        38.4400773698       116.4739306433        77.2695560171       232.1835640303         0.0002374065         0.0002112638
164000        31.7444394798       119.3770523468        81.6694249068       232.7909167334         0.0002365761         0.0002120955
165000        29.6206303948       122.9240081110        82.1895840471       234.7342225529         0.0002371053         0.0002127403
166000        31.8189237089       112.8233265207        83.9172749309       228.5595251605         0.0002294774         0.0002132878
167000        36.1777319380       110.1852803187        78.2593684467       224.6223807034         0.0002241740         0.0002135038
168000        38.0855283615       114.0077007023        74.6707979754       226.7640270392         0.0002249643         0.0002137761
169000        31.0901074842       111.2018593205        85.1624356169       227.4544024216         0.0002243140         0.0002140505
170000        31.9579945302       105.9394396004        72.8493378041       210.7467719348         0.0002066145         0.0002138812
171000        32.3436889354       116.3244379795        74.3264665662       222.9945934810         0.0002173437         0.0002136356
172000        33.6656559841       127.1294573413        75.7969871280       236.5921004534         0.0002292559         0.0002138680
173000        34.8097749228       132.8735860807        78.7724422661       246.4558032695         0.0002374333         0.0002143748
174000        32.4607731126       130.4773417646        73.3250232602       236.2631381374         0.0002263057         0.0002148990
175000        32.0157507214       126.6361811038        68.5502110870       227.2021429122         0.0002163830         0.0002148879
176000        29.3471063862       120.4680780302        68.9307474961       218.7459319124         0.0002071458         0.0002145451
177000        27.8937607360       120.5177847524        61.0258177462       209.4373632346         0.0001972103         0.0002140147
178000        33.5917111128       123.6373271420        60.8281956999       218.0572339547         0.0002041734         0.0002134215
179000        36.5267504154       115.8918180120        61.3229267041       213.7414951314         0.0001990144         0.0002129595
180000        35.0056266694       115.6920322591        59.6571761771       210.3548351056         0.0001947730         0.0002122703
181000        29.5103141306       106.4402001313        60.6782501994       196.6287644613         0.0001810578         0.0002113502
182000        30.3595299433       109.6420390147        64.9186253497       204.9201943076         0.0001876559         0.0002103829
183000        31.9484682610       101.4045085333        62.9323850444       196.2853618387         0.0001787663         0.0002093860
184000        25.7114887223       112.1702309136        67.8960205406       205.7777401765         0.0001863929         0.0002082687
185000        27.3842930749       116.5280499126        75.2875645467       219.1999075342         0.0001974774         0.0002077449
186000        32.0307943019       110.6505446259        72.0238893487       214.7052282765         0.0001923882         0.0002070451
187000        36.1942097874       123.2613825279        61.0709780625       220.5265703778         0.0001965477         0.0002064003
188000        36.8629324412       148.4883053040        48.3190342117       233.6702719569         0.0002071545         0.0002060433
189000        34.0183175841       157.8032599063        45.5223758299       237.3439533204         0.0002092980         0.0002059305
190000        36.1913837141       146.3987683038        43.4610991121       226.0512511300         0.0001982906         0.0002057743
191000        31.1156530286       127.7123264851        46.1456114363       204.9735909500         0.0001788600         0.0002048670
192000        33.6754398116       121.3099656837        48.6324172635       203.6178227587         0.0001767516         0.0002038749
193000        29.5724395873       127.8651530021        53.7185263255       211.1561189149         0.0001823455         0.0002030327
194000        38.0476452973       134.6023725662        49.9284494074       222.5784672709         0.0001912186         0.0002021685
195000        34.0843872335       140.6130243055        56.4123461269       231.1097576659         0.0001975297         0.0002019639
196000        34.9226104288       146.6315769130        48.1987111254       229.7528984673         0.0001953681         0.0002015319
197000        30.6157736377       169.9629870829        36.2545950943       236.8333558149         0.0002003666         0.0002012201
198000        31.9215290108       181.5065431327        36.1477297077       249.5758018513         0.0002100806         0.0002012745
199000        33.5858569064       163.1363155295        39.5968169607       236.3189893965         0.0001979221         0.0002012049
200000        30.1987328357       168.4370088611        34.8059633173       233.4417050141         0.0001945348         0.0002008503
201000        30.4851737991       166.6026727935        44.6652959409       241.7531425336         0.0002004587         0.0002005192
202000        36.2453568522       186.3359347021        47.3979323697       269.9792239239         0.0002227551         0.0002004836
203000        38.7679859658       194.3723330612        46.7807248824       279.9210439094         0.0002298202         0.0002011784
204000        41.3751644581       195.1984819771        52.8429451460       289.4165915811         0.0002364515         0.0002019635
205000        39.7548893102       176.3830866753        49.7508550413       265.8888310267         0.0002161698         0.0002023789
206000        44.4672554223       171.1526271402        46.7769466618       262.3968292243         0.0002122952         0.0002025618
207000        44.4223975234       184.6023611376        42.0998980999       271.1246567609         0.0002182968         0.0002027031
208000        34.1948834101       187.1499283588        44.1865599137       265.5313716826         0.0002127655         0.0002029797
209000        29.1440578988       192.8218386008        46.4977825581       268.4636790577         0.0002140859         0.0002031468
210000        31.9671431768       188.2668683723        47.2862399592       267.5202515083         0.0002123177         0.0002032178
211000        36.6297767719       178.9335969221        44.4423177166       260.0056914106         0.0002053757         0.0002031658
212000        41.8114649895       185.1512598468        45.0228201869       271.9855450233         0.0002138251         0.0002030575
213000        52.6389202517       185.0819567297        51.8383448034       289.5592217849         0.0002265722         0.0002034081
214000        48.7609562171       187.2607271395        46.5329823329       282.5546656894         0.0002200582         0.0002037728
215000        45.9583656046       184.9239482833        40.7882814451       271.6705953330         0.0002105974         0.0002039017
216000        47.7957683225       193.2316361832        48.0824912667       289.1098957724         0.0002230786         0.0002040653
217000        49.1741887686       209.7254006520        43.6163294565       302.5159188771         0.0002323471         0.0002046255
218000        46.9785113098       225.0770908369        54.5930392967       326.6486414434         0.0002497314         0.0002056072
219000        39.5815966781       200.7183959146        52.9008587435       293.2008513362         0.0002231361         0.0002063948
220000        43.3466547040       202.5739596455        51.9862059000       297.9068202494         0.0002256870         0.0002067073
221000        48.1181393127       203.1328441187        46.5942237841       297.8452072154         0.0002246193         0.0002070783
222000        55.4161247879       198.8483717449        48.6574228203       302.9219193531         0.0002274189         0.0002074840
223000        57.4863465320       186.3579424962        47.6203466122       291.4646356405         0.0002178361         0.0002076195
224000        57.4625395416       203.7778080346        42.3657866889       303.6061342651         0.0002258974         0.0002078561
225000        54.3721062339       222.6477419995        43.9614952174       320.9813434508         0.0002377640         0.0002084803
226000        51.0692200799       224.6736635096        44.8865458678       320.6294294573         0.0002364524         0.0002091625
227000        56.4933926017       198.2739462467        43.7066259095       298.4739647579         0.0002191439         0.0002095349
228000        66.4663421075       190.6406162578        47.1941885018       304.3011468672         0.0002224424         0.0002097361
229000        75.9592601289       177.2188923126        52.5590453274       305.7371977689         0.0002225162         0.0002100507
230000        75.3207372736       170.4742863299        54.4649570940       300.2599806975         0.0002175797         0.0002101861
231000        80.9529356213       174.7056767833        53.4040581156       309.0626705202         0.0002229889         0.0002103222
232000        68.2106331868       169.7998210407        53.5269127997       291.5373670272         0.0002094378         0.0002105213
233000        72.2402527769       164.4135351931        51.6001533222       288.2539412922         0.0002061902         0.0002102610
234000        77.8415914535       156.4657118065        54.7553282057       289.0626314657         0.0002058851         0.0002099885
235000        85.4250744069       172.6539069206        53.2903528663       311.3693341937         0.0002208293         0.0002100138
236000        84.6400520703       181.9508096921        48.9142426205       315.5051043829         0.0002228143         0.0002102212
237000        65.8552972734       183.0363636341        46.9836491641       295.8753100716         0.0002080698         0.0002102599
238000        54.7734385187       186.9591738447        54.3757359237       296.1083482871         0.0002073588         0.0002100490
239000        51.3790085107       189.9003920951        49.3785369249       290.6579375307         0.0002026903         0.0002098924
240000        63.1849454822       179.8375070961        44.8264747184       287.8489272967         0.0001998951         0.0002095894
241000        67.5265336859       172.7120843592        51.8457671969       292.0843852421         0.0002019947         0.0002092233
242000        62.2833153018       168.3670210394        60.0910113958       290.7413477371         0.0002002351         0.0002090557
243000        59.1165060832       161.9018276312        54.2714555309       275.2897892453         0.0001888133         0.0002086945
244000        63.8231011739       182.2092938300        51.6501061322       297.6825011360         0.0002033350         0.0002082822
245000        71.3557446783       184.5858375039        52.8472079304       308.7887901127         0.0002100604         0.0002081847
246000        64.1461837517       194.4990001188        51.6804719088       310.3256557792         0.0002102477         0.0002081010
247000        59.8764034937       190.6871904954        51.9347751944       302.4983691835         0.0002041150         0.0002080712
248000        59.9207255106       189.9532373374        52.1395997242       302.0135625722         0.0002029661         0.0002078511
249000        69.1377191012       195.6769229691        49.8025736780       314.6172157483         0.0002105872         0.0002078453
250000        76.0755931787       207.3895133662        43.7880365384       327.2531430834         0.0002181688         0.0002078086
251000        85.0714323624       211.4149156208        53.7689693497       350.2553173330         0.0002325733         0.0002082503
252000        96.6337564619       188.6050513366        55.8885161803       341.1273239788         0.0002256133         0.0002086864
253000        98.0782471733       177.9557303206        56.1496246725       332.1836021663         0.0002188298         0.0002090339
254000        95.4727404807       171.7279621090        54.1510196218       321.3517222114         0.0002108607         0.0002090228
255000        95.5439315423       202.4884712454        63.8395050065       361.8719077943         0.0002365176         0.0002093126
256000       103.6977436805       211.2338657546        68.5400359309       383.4716453660         0.0002496560         0.0002100926
257000       101.2920545410       211.0351255744        61.0629748472       373.3901549626         0.0002421467         0.0002108245
258000       110.1263066546       222.9074979593        52.8919808007       385.9257854146         0.0002493061         0.0002115639
259000       119.8913023607       241.6972196035        56.0201521245       417.6086740887         0.0002687315         0.0002125487
260000       127.1336224765       243.0712050628        64.6881425122       434.8929700515         0.0002787775         0.0002139360
261000       113.3749810130       236.7415164115        66.0773145583       416.1938119827         0.0002657687         0.0002152431
262000       101.2237963756       238.2220988202        54.4851198855       393.9310150813         0.0002505922         0.0002161831
263000        95.4583106996       243.3220919750        54.1283382952       392.9087409698         0.0002489916         0.0002169718
264000        90.6085799110       217.9143387856        58.8241514250       367.3470701216         0.0002319110         0.0002174027
265000        93.8283914645       208.9137569349        54.4895235917       357.2316719911         0.0002246740         0.0002175924
266000       111.2455999603       224.3661841196        62.1652002775       397.7769843574         0.0002492337         0.0002180007
267000       116.8068730563       221.8261716974        62.0427940751       400.6758388287         0.0002501098         0.0002187136
268000       103.7025412082       224.9662879899        59.6060937604       388.2749229585         0.0002414645         0.0002193394
269000        94.2162411150       222.8588235034        51.3039522700       368.3790168884         0.0002282398         0.0002196940
270000        89.9855136427       225.3520414507        61.6213875631       376.9589426564         0.0002326907         0.0002198995
271000        94.3728363502       208.2518927426        56.0125266343       358.6372557271         0.0002205641         0.0002200530
272000        97.3162253147       223.8765842233        62.3467034529       383.5395129909         0.0002350120         0.0002202444
273000       106.9457229603       224.1418038269        48.6431343076       379.7306610948         0.0002318258         0.0002205008
274000       118.1778860228       226.4326379978        53.7458145185       398.3563385391         0.0002423092         0.0002208527
275000       109.9396935148       232.1181811122        68.9713593151       411.0292339421         0.0002491086         0.0002213769
276000       112.0549914934       238.3784418350        71.4884480678       421.9218813961         0.0002547837         0.0002220016
277000       102.0531055272       236.0307479385        61.0216073851       399.1054608508         0.0002401357         0.0002226152
278000       118.8648098530       223.9341352628        62.2514837540       405.0504288698         0.0002428360         0.0002230490
279000       128.7545344857       219.0625145128        60.9888765963       408.8059255948         0.0002442090         0.0002235337
280000       113.2899569525       218.4800181306        50.6039432063       382.3739182893         0.0002276035         0.0002237894
281000       132.4054955691       228.9385877291        52.8529066764       414.1969899747         0.0002456684         0.0002241159
282000       128.1019575758       234.5181910524        59.7311789802       422.3513276084         0.0002496166         0.0002246559
283000       114.2054627483       247.0762788703        66.8960903074       428.1778319260         0.0002521660         0.0002252612
284000       112.9534811893       224.7062651669        63.4360690778       401.0958154340         0.0002353849         0.0002257819
285000       110.8410287927       217.1685595638        60.4434483431       388.4530366997         0.0002271655         0.0002259389
286000       131.9131239615       208.0576805832        61.2713136140       401.2421181587         0.0002338241         0.0002259648
287000       132.7418935395       230.7363607234        59.7608602766       423.2391145394         0.0002457835         0.0002263316
288000       120.0669065563       248.5682000755        57.6434459425       426.2785525743         0.0002466890         0.0002267695
289000       119.9877816120       245.0036435802        55.8121178532       420.8035430454         0.0002426779         0.0002272149
290000       125.6100983229       237.3199114403        55.9683717733       418.8983815365         0.0002407462         0.0002276200
291000       108.0601873564       227.2802303093        50.6090487041       385.9494663698         0.0002210478         0.0002276862
292000        96.7575830909       212.9025595021        47.0053493742       356.6654919672         0.0002035762         0.0002274133
293000        99.3257443836       209.5653330447        55.7543474159       364.6454248442         0.0002074206         0.0002269438
294000       109.4697451462       222.5917244089        59.1500676589       391.2115372140         0.0002217752         0.0002268230
295000       104.2299269720       218.9762231122        55.4483894489       378.6545395331         0.0002139291         0.0002266893
296000        93.7448401320       217.7571148946        68.3741096711       379.8760646977         0.0002138942         0.0002264303
297000        88.2314519873       222.7989484639        72.3440875190       383.3744879702         0.0002151372         0.0002262746
298000        93.4247035433       222.1933661492        68.5829961835       384.2010658760         0.0002148776         0.0002261273
299000        77.9041667540       207.0055750513        53.4502836915       338.3600254967         0.0001886065         0.0002257212
300000        62.8861291200       206.6101341350        59.8343542316       329.3306174866         0.0001829615         0.0002249204
301000        54.3018563681       227.4610523999        70.6341801627       352.3970889307         0.0001951257         0.0002242134
302000        57.1207600597       245.4144616666        73.5864006591       376.1216223854         0.0002075726         0.0002238302
303000        56.8116481015       233.1297997263        68.3755324602       358.3169802879         0.0001970940         0.0002235204
304000        52.9313468632       218.1703542813        71.4342710864       342.5359722309         0.0001877938         0.0002229033
305000        48.5832931701       216.4349078206        69.9580602382       334.9762612290         0.0001830471         0.0002222053
306000        48.7221761575       198.5787628766        68.4256037173       315.7265427513         0.0001719643         0.0002213013
