# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
121000       126.1860181257        86.2107641518       127.1337253445       339.5305076221         0.0004676729         0.0004249816
122000       129.2456620766        87.6630994186       125.1041855713       342.0129470665         0.0004672308         0.0004252953
123000       134.5696746493        92.3701991256       127.3170032567       354.2568770316         0.0004800229         0.0004256234
124000       139.0262156704        96.6459432028       126.5177636398       362.1899225130         0.0004868144         0.0004265380
125000       137.0158247052       100.9531488840       130.1508067977       368.1197803869         0.0004908264         0.0004276466
126000       138.1072376871        99.2722946170       133.5725956338       370.9521279379         0.0004906774         0.0004288760
127000       134.9211646993        94.3047739823       134.0268689365       363.2528076180         0.0004767097         0.0004299582
128000       135.9961656911        98.3876002692       132.1228094017       366.5065753620         0.0004772221         0.0004303083
129000       136.7158632853       113.1898110702       133.9039668098       383.8096411653         0.0004958781         0.0004314433
130000       135.1462681342       117.4468531714       126.9592365330       379.5523578385         0.0004866056         0.0004323436
131000       141.2354963136       113.1571283527       129.6094110180       384.0020356843         0.0004885522         0.0004332656
132000       139.7824406533       115.3965122234       132.4318345711       387.6107874479         0.0004894076         0.0004342388
133000       146.0558786628       119.3583426368       133.2778728199       398.6920941195         0.0004996142         0.0004355965
134000       145.1398867002       120.4972619004       134.7967880815       400.4339366821         0.0004980522         0.0004369236
135000       143.5608319075       122.1512790458       130.7960663181       396.5081772715         0.0004895163         0.0004379857
136000       144.1376951608       127.8838009073       124.7780759780       396.7995720461         0.0004862740         0.0004387560
137000       154.6224332121       116.9461383493       123.6949078764       395.2634794378         0.0004808558         0.0004394350
138000       155.1505478796       109.0606733179       127.9470791447       392.1583003422         0.0004736211         0.0004395349
139000       154.2358614796       108.3609266486       134.1010400734       396.6978282015         0.0004756569         0.0004398430
140000       144.8879670155       113.9174216906       139.3297024459       398.1350911520         0.0004739703         0.0004401593
141000       136.3509497693       111.5546534633       144.5085085666       392.4141117991         0.0004638465         0.0004400034
142000       136.1806686125       112.3480936416       148.3068539596       396.8356162136         0.0004657695         0.0004397917
143000       135.2332243582       111.4557476260       156.8654962384       403.5544682226         0.0004703432         0.0004396794
144000       145.2551689541       112.6346606286       157.6646666522       415.5544962348         0.0004809659         0.0004398652
145000       148.5580789195       120.2676297843       157.9562934081       426.7820021119         0.0004905540         0.0004405743
146000       147.4588703117       118.2354643829       156.7592084451       422.4535431398         0.0004822529         0.0004413727
147000       146.0370804965       118.9721281604       151.6753813769       416.6845900338         0.0004724315         0.0004417735
148000       131.1711757656       116.8098871720       156.0369006238       404.0179635615         0.0004549752         0.0004415293
149000       136.5809919637       117.7202342394       162.6506508579       416.9518770610         0.0004663891         0.0004410949
150000       146.2209410179       117.9718725009       173.7232850350       437.9160985538         0.0004865734         0.0004413900
151000       148.8053661532       117.6129866596       178.2623062530       444.6806590658         0.0004908175         0.0004421991
152000       149.5279636504       114.2482405267       172.3466326340       436.1228368111         0.0004782049         0.0004429246
153000       143.6235824252       109.0752087603       161.4239440498       414.1227352353         0.0004511141         0.0004427442
154000       144.5049098769       109.9259050797       164.1928882310       418.6237031876         0.0004530560         0.0004421033
155000       141.6362934602       113.9607999557       169.4924756459       425.0895690617         0.0004570856         0.0004415222
156000       145.9151450765       117.4432788410       180.1870336000       443.5454575175         0.0004738734         0.0004415356
157000       147.4197461270       123.2417486198       178.9659610846       449.6274558314         0.0004773115         0.0004418264
158000       137.2932777497       121.9762340603       177.9894658145       437.2589776246         0.0004612436         0.0004418077
159000       143.0247618712       121.5333043657       166.9819307296       431.5399969666         0.0004523480         0.0004414079
160000       144.8262648232       123.4473968294       173.1122425515       441.3859042042         0.0004597770         0.0004409939
161000       153.2867377277       111.6290885844       177.3016361788       442.2174624910         0.0004577821         0.0004407804
162000       157.7135079562       105.4835741070       178.1015621555       441.2986442187         0.0004540110         0.0004403912
163000       157.8575363705       101.5709268101       181.3183661365       440.7468293170         0.0004506614         0.0004399781
164000       164.9166469599       104.4232382597       178.2930806006       447.6329658202         0.0004549116         0.0004395468
165000       156.6646524902       110.9402982610       182.7452670808       450.3502178321         0.0004548992         0.0004391939
166000       144.2564180839       115.3475631818       201.7043848544       461.3083661201         0.0004631610         0.0004388760
167000       141.6410345941       116.5344638660       189.8855276396       448.0610260996         0.0004471667         0.0004384940
168000       147.1803458655       114.9319557646       182.2192757493       444.3315773794         0.0004408051         0.0004378179
169000       144.4628912586       112.6860900045       178.6068780844       435.7558593475         0.0004297395         0.0004368458
170000       142.0929459427       108.7568472216       181.1088371579       431.9586303222         0.0004234889         0.0004355036
171000       143.6546360341       114.9320244191       178.6308821429       437.2175425962         0.0004261380         0.0004341979
172000       145.5065999798       122.5803768445       185.4515607747       453.5385375989         0.0004394753         0.0004332748
173000       142.6203515027       127.3030829234       187.7490458854       457.6724803115         0.0004409176         0.0004325417
174000       152.9829406923       124.2606449441       180.3899028041       457.6334884405         0.0004383463         0.0004319158
175000       162.5449812172       120.7855317243       179.1582057132       462.4887186548         0.0004404654         0.0004312577
176000       158.7492504273       129.6355253267       183.9193107759       472.3040865299         0.0004472577         0.0004308052
177000       151.8583668310       133.8615629623       187.6846277305       473.4045575239         0.0004457670         0.0004305373
178000       149.7332444355       126.3515956613       192.8689433489       468.9537834456         0.0004390953         0.0004300082
179000       158.9517468525       125.4280994681       196.6592729717       481.0391192923         0.0004478949         0.0004296922
180000       161.2630026592       123.9634467630       186.5469728149       471.7734222371         0.0004368272         0.0004292073
181000       163.6129844990       128.3137749049       188.7705630774       480.6973224812         0.0004426311         0.0004286137
182000       162.8880626048       140.0280527983       192.2116608483       495.1277762514         0.0004534137         0.0004284097
183000       161.9310559879       142.8442107713       190.0893937790       494.8646605382         0.0004506964         0.0004283326
184000       161.6673872122       139.8250825885       183.9805574041       485.4730272047         0.0004397401         0.0004280035
185000       170.2415687880       144.0959158495       192.0409127465       506.3783973840         0.0004561968         0.0004278868
186000       159.9905199541       147.1978236641       200.2968760660       507.4852196842         0.0004547359         0.0004279631
187000       151.1555191968       145.4576684457       202.9324214783       499.5456091208         0.0004452278         0.0004278139
188000       148.1835918491       157.3235563431       208.3420277296       513.8491759219         0.0004555400         0.0004276592
189000       165.8956409135       152.1009722661       214.5746244033       532.5712375829         0.0004696395         0.0004278958
190000       166.0564275237       154.1400798710       211.1766071395       531.3731145343         0.0004661168         0.0004284389
191000       165.2271329432       160.7455838386       205.8333841320       531.8061009138         0.0004640542         0.0004287952
192000       159.9657040249       163.9990002935       211.2599036027       535.2246079211         0.0004646047         0.0004291567
193000       152.4373666249       162.4306223353       216.6079767604       531.4759657206         0.0004589602         0.0004294183
194000       154.7213724723       156.8901525591       210.8185719413       522.4300969728         0.0004488231         0.0004294604
195000       148.8463520411       158.4678285974       218.8195402056       526.1337208441         0.0004496869         0.0004293389
196000       146.8449374632       150.3899070857       219.6769142553       516.9117588042         0.0004395508         0.0004290870
197000       147.1986931421       146.0962418235       221.7894227137       515.0843576793         0.0004357736         0.0004285609
198000       147.5459472573       149.6035479024       226.4173128613       523.5668080210         0.0004407128         0.0004281272
199000       149.0415609897       156.6791335375       220.2312362779       525.9519308051         0.0004404958         0.0004277773
200000       148.6547237459       156.3978084508       212.6966459450       517.7491781417         0.0004314576         0.0004273315
201000       152.5671841867       145.7437601855       208.4462862009       506.7572305731         0.0004201967         0.0004265732
202000       144.2088415752       144.1336569830       225.7855815764       514.1280801345         0.0004241981         0.0004256894
203000       148.3943727635       150.2853371807       228.6025728202       527.2822827644         0.0004329083         0.0004251094
204000       148.6704845582       142.5870751473       238.3628504609       529.6204101664         0.0004326964         0.0004245924
205000       145.4938999445       148.6902341859       232.7246458643       526.9087799946         0.0004283811         0.0004239598
206000       155.8760241636       157.2699604166       237.6787059762       550.8246905563         0.0004456510         0.0004236459
207000       143.7915894026       156.3964424714       237.1522747664       537.3403066404         0.0004326411         0.0004233443
208000       143.3281021107       158.1879823387       243.4187003392       544.9347847886         0.0004366465         0.0004229421
209000       151.4138973805       159.7899875112       243.0494813760       554.2533662676         0.0004419883         0.0004227333
210000       151.8393705468       159.9748995079       250.8254477864       562.6397178411         0.0004465395         0.0004226515
211000       151.0854121982       167.2235087510       250.2547072649       568.5636282142         0.0004491024         0.0004227121
212000       158.0198727100       161.2946132085       244.0429944605       563.3574803790         0.0004428911         0.0004226137
213000       158.7247321916       158.5984132629       250.2911255550       567.6142710095         0.0004441426         0.0004225986
214000       153.2840240541       159.2110612780       247.5310806968       560.0261660289         0.0004361575         0.0004223439
215000       151.7335573269       156.9965741257       238.4901002901       547.2202317427         0.0004242017         0.0004219097
216000       161.3442680231       163.8437524095       252.4444099060       577.6324303386         0.0004457040         0.0004215420
217000       163.7285024222       164.7309945328       255.1314853280       583.5909822830         0.0004482266         0.0004215650
218000       163.5813843300       159.2723198805       257.1977745259       580.0514787364         0.0004434644         0.0004216890
219000       164.7094568520       157.0877765675       249.9812832175       571.7785166370         0.0004351435         0.0004214882
220000       161.7936767133       175.6676857598       253.9755114853       591.4368739583         0.0004480582         0.0004213400
221000       154.8705253009       178.3828994895       237.7694562813       571.0228810717         0.0004306357         0.0004212046
222000       151.2428704643       178.7988088505       236.7255085282       566.7671878430         0.0004255009         0.0004207386
223000       149.1687652059       178.5109824606       235.2437818127       562.9235294792         0.0004207201         0.0004201619
224000       154.4847512302       187.2826597095       241.7880262176       583.5554371573         0.0004341930         0.0004197090
225000       160.4441010666       186.9029059253       249.2167486744       596.5637556662         0.0004418991         0.0004195185
226000       164.6438996153       193.6105860725       254.2050362469       612.4595219347         0.0004516663         0.0004195860
227000       155.5458062311       191.7019771791       268.4155361251       615.6633195353         0.0004520289         0.0004197773
228000       165.2461684807       185.1055111382       275.9528160116       626.3044956305         0.0004578249         0.0004200945
229000       170.0219497798       184.5995030647       266.9849638478       621.6064166923         0.0004524064         0.0004204646
230000       174.5137256271       179.8655323863       258.8668247525       613.2460827659         0.0004443812         0.0004205644
231000       180.0160279742       187.2334308822       247.3910515161       614.6405103725         0.0004434636         0.0004205385
232000       182.6492568328       191.1100982565       257.0038452507       630.7632003400         0.0004531345         0.0004207499
233000       184.7499822000       184.9852507379       249.5716745894       619.3069075273         0.0004429949         0.0004208332
234000       192.3144526166       181.1371240420       242.4736113416       615.9251880002         0.0004386932         0.0004207675
235000       203.5085552756       181.6259188453       255.0926089632       640.2270830841         0.0004540618         0.0004207298
236000       226.7392959869       193.8250720850       260.5070018623       681.0713699342         0.0004809826         0.0004213337
237000       226.1613903723       187.7505378593       266.5524062817       680.4643345132         0.0004785263         0.0004223449
238000       208.7732326040       190.8364439080       258.9802170911       658.5898936031         0.0004611974         0.0004229396
239000       200.8589545884       188.5350612338       257.7096157327       647.1036315549         0.0004512578         0.0004231835
240000       194.2337286983       195.0936135008       262.2528307699       651.5801729690         0.0004524862         0.0004233718
241000       205.8642248870       197.7521075305       261.0993949890       664.7157274065         0.0004596928         0.0004236399
242000       205.8768442488       198.4717352391       269.3047214988       673.6533009867         0.0004639486         0.0004241180
243000       194.8474320200       195.0639633195       256.4872634328       646.3986587723         0.0004433461         0.0004242882
244000       188.9006439514       194.1043775440       258.1418906013       641.1469120967         0.0004379419         0.0004241081
245000       193.2693108747       184.8710405978       260.6858288687       638.8261803413         0.0004345756         0.0004239289
246000       206.9075851409       183.0950111588       268.8541730081       658.8567693077         0.0004463799         0.0004237615
247000       205.1699491724       179.8986580105       271.4646995824       656.5333067653         0.0004430049         0.0004238389
248000       213.3231078033       180.2407741339       269.6293351796       663.1932171168         0.0004456944         0.0004238536
249000       197.7635378179       184.6667850747       249.2161303944       631.6464532870         0.0004227888         0.0004235737
250000       192.2100460702       191.7824696850       258.8598938868       642.8524096420         0.0004285683         0.0004231758
251000       184.6308767367       194.3170614630       261.8297297569       640.7776679566         0.0004254832         0.0004227773
252000       182.6623387496       216.2621177242       263.3794590464       662.3039155202         0.0004380317         0.0004225120
253000       181.9263112289       211.3177987997       269.2748025013       662.5189125300         0.0004364420         0.0004224501
254000       180.4178788055       212.0269840760       273.7241210264       666.1689839079         0.0004371188         0.0004222628
255000       191.1784862531       218.9843506725       273.5810549402       683.7438918658         0.0004468914         0.0004222686
256000       192.2200598603       223.7765275964       267.6924337840       683.6890212407         0.0004451100         0.0004223166
257000       198.7556613727       222.3569482609       247.2607102415       668.3733198751         0.0004334457         0.0004222321
258000       199.3404741981       210.8823063232       235.5518846856       645.7746652070         0.0004171671         0.0004218318
259000       194.7706268357       217.5755121358       235.4904617454       647.8366007169         0.0004168833         0.0004212233
260000       195.9297073300       233.8970541129       251.2799031816       681.1066646245         0.0004366068         0.0004208248
261000       196.7052277366       236.5893617215       256.9168833051       690.2114727632         0.0004407481         0.0004207868
262000       197.7529471457       235.5982936257       255.7675059522       689.1187467235         0.0004383707         0.0004207778
263000       197.3315229789       236.9919495969       257.6874137950       692.0108863708         0.0004385367         0.0004206890
264000       206.2223732175       233.6131819852       245.3053579969       685.1409131996         0.0004325385         0.0004205780
265000       208.0650503796       228.8172766417       244.9737183539       681.8560453752         0.0004288403         0.0004203861
266000       203.4705937269       227.3806518309       251.9439880982       682.7952336559         0.0004278166         0.0004200913
267000       201.7946292728       243.3564530837       253.2039240442       698.3550064006         0.0004359270         0.0004198752
268000       195.8050174320       239.1595631704       251.4292079537       686.3937885561         0.0004268618         0.0004197430
269000       195.3015619294       227.1970713142       246.0006971835       668.4993304270         0.0004141879         0.0004192790
270000       196.8141383492       235.3477836884       247.1639159985       679.3258380360         0.0004193369         0.0004187967
271000       185.8416212699       242.3514191695       248.3032432730       676.4962837124         0.0004160494         0.0004183016
272000       176.6690939784       240.7065574011       257.1304105741       674.5060619536         0.0004133003         0.0004177674
273000       175.7051867302       232.1847230961       261.5833088305       669.4732186569         0.0004087138         0.0004172087
274000       170.8522596677       239.5042112050       266.2217849988       676.5782558714         0.0004115440         0.0004165918
275000       181.4786490449       251.6276086931       261.4802573211       694.5865150591         0.0004209615         0.0004161183
276000       179.7152074930       262.7308689225       262.3651796641       704.8112560797         0.0004256107         0.0004158220
277000       174.4419675620       255.5730288342       271.8618338608       701.8768302570         0.0004223086         0.0004156083
278000       168.1512123149       256.0099541502       260.4749305282       684.6360969933         0.0004104533         0.0004151262
279000       176.5192317112       251.9377116604       254.8062336063       683.2631769779         0.0004081620         0.0004145536
280000       180.9658944053       257.5425970194       246.8710599917       685.3795514164         0.0004079640         0.0004139735
281000       175.5080741492       253.7486512626       260.7540054932       690.0107309050         0.0004092590         0.0004134039
282000       168.4294416926       246.7786790816       265.4321684294       680.6402892036         0.0004022697         0.0004128520
283000       176.7668379474       242.1998400066       264.2212544604       683.1879324145         0.0004023486         0.0004121221
284000       178.9233723757       238.2975847821       274.2937086172       691.5146657750         0.0004058185         0.0004114928
285000       183.9290148625       248.2551248622       266.6084148690       698.7925545938         0.0004086506         0.0004109711
286000       179.5466243002       255.9607172941       264.2034627671       699.7108043614         0.0004077569         0.0004105248
287000       173.7418374464       263.3849060662       259.5519212767       696.6786647893         0.0004045753         0.0004099420
288000       183.5690239061       263.3934826051       261.1037836021       708.0662901133         0.0004097606         0.0004094486
289000       183.8325579886       258.7273755775       265.6716835328       708.2316170989         0.0004084381         0.0004089945
290000       182.5835572603       270.6082875361       262.4341648326       715.6260096290         0.0004112793         0.0004084586
291000       194.3054516016       268.2198605068       260.8996961247       723.4250082330         0.0004143328         0.0004081283
292000       189.6928039423       279.2582471841       260.7904673737       729.7415185002         0.0004165191         0.0004078475
293000       183.5358045229       280.0767775127       256.2337086294       719.8462906650         0.0004094689         0.0004074994
294000       191.9475411211       282.7459263717       266.0353642128       740.7288317055         0.0004199143         0.0004071447
295000       201.7731562729       287.1858155480       259.3794265664       748.3383983874         0.0004227901         0.0004070159
296000       201.0954907679       283.8136400648       268.7518757953       753.6610066281         0.0004243587         0.0004068791
297000       212.8721377332       263.8131901896       276.2250358762       752.9103637990         0.0004225086         0.0004068222
298000       213.4562521692       263.7908965825       276.8502143153       754.0973630670         0.0004217547         0.0004065972
299000       219.9342371007       252.1992257130       269.5969483621       741.7304111759         0.0004134506         0.0004064017
300000       223.5851575244       265.3456512347       271.4943532816       760.4251620407         0.0004224584         0.0004062173
301000       223.0695403032       281.9439565475       270.9274833585       775.9409802092         0.0004296462         0.0004061583
302000       223.0142940392       280.7548028512       274.6418425231       778.4109394135         0.0004295866         0.0004061675
303000       224.6981251533       285.2127404304       285.0722209730       794.9830865566         0.0004372844         0.0004062538
304000       217.6172530067       275.1679658881       292.2854780827       785.0706969775         0.0004304116         0.0004063614
305000       210.6806249797       276.0308277217       269.4447778528       756.1562305542         0.0004132001         0.0004062288
306000       210.9110520507       281.4610259810       263.6107213365       755.9827993682         0.0004117553         0.0004058960
