# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
103000        29.7787266143        26.6174649862        30.9771759666        87.3733675671         0.0001413809         0.0001258343
104000        30.3896058803        26.0820453243        31.4753057775        87.9469569821         0.0001409406         0.0001260339
105000        30.4814029662        27.1445611812        31.7938908712        89.4198550186         0.0001419363         0.0001262903
106000        30.1782536318        27.3881102409        31.7500807040        89.3164445767         0.0001404347         0.0001264915
107000        29.8222545222        28.1196377513        32.5277304348        90.4696227084         0.0001409184         0.0001266998
108000        29.2155335998        29.0421954816        32.8551331715        91.1128622529         0.0001406063         0.0001268739
109000        30.4451675044        27.9803530376        33.3327773227        91.7582978647         0.0001403032         0.0001270856
110000        31.4833486627        27.8285178852        33.6835473794        92.9954139273         0.0001409021         0.0001272132
111000        31.2102886648        27.9284857050        34.3454535136        93.4842278834         0.0001403667         0.0001274481
112000        29.8733434670        28.8730252379        35.0739173898        93.8202860946         0.0001396135         0.0001275622
113000        30.1824727915        30.4469899086        34.9412778392        95.5707405392         0.0001409598         0.0001277536
114000        30.1757762371        31.2801179724        36.2787465181        97.7346407276         0.0001428869         0.0001280207
115000        31.5314302328        31.6624203759        37.7703426458       100.9641932546         0.0001463249         0.0001283923
116000        32.7422638905        30.8436796880        37.4276189200       101.0135624985         0.0001451344         0.0001287978
117000        31.4761531086        31.5812868286        38.2568612343       101.3143011714         0.0001443224         0.0001291493
118000        31.4318572903        32.3644851433        37.4418624638       101.2382048975         0.0001429918         0.0001294207
119000        31.7982988875        32.5123060489        36.1620652968       100.4726702332         0.0001407180         0.0001295646
120000        33.1799954388        32.7633608610        37.1267682339       103.0701245336         0.0001431530         0.0001297682
121000        34.0843365892        34.1277471533        38.7174337856       106.9295175281         0.0001472858         0.0001300693
122000        34.1789904716        35.1795079484        37.5447735050       106.9032719250         0.0001460427         0.0001304126
123000        34.0222657931        34.9232947382        39.9775923031       108.9231528343         0.0001475923         0.0001308410
124000        33.5618196554        36.4503595502        39.4974731533       109.5096523589         0.0001471904         0.0001312845
125000        33.2930380842        38.5147818943        39.3227202941       111.1305402726         0.0001481741         0.0001317409
126000        34.3268927985        38.9289118618        38.8184724642       112.0742771246         0.0001482464         0.0001321267
127000        34.2738074569        39.7363949902        39.4596810856       113.4698835327         0.0001489106         0.0001325577
128000        36.0794294099        39.4114236307        37.6896660310       113.1805190716         0.0001473705         0.0001329841
129000        35.5129861407        37.4085843958        38.9132695635       111.8348401000         0.0001444895         0.0001332616
130000        34.1904441519        38.9288199407        39.4092596847       112.5285237773         0.0001442673         0.0001334457
131000        34.8844125565        39.4299610106        39.3261895584       113.6405631255         0.0001445809         0.0001336139
132000        35.5089825174        40.0005079189        38.9351013115       114.4445917478         0.0001445007         0.0001338138
133000        34.6735735966        39.3169312172        38.6822970872       112.6728019010         0.0001411940         0.0001339366
134000        34.1326347954        39.0935279499        40.9621687227       114.1883314680         0.0001420253         0.0001339920
135000        35.3161124308        37.6804749728        42.6726148021       115.6692022057         0.0001428015         0.0001340924
136000        36.1925709053        40.2789166852        42.5257888200       118.9972764105         0.0001458300         0.0001342875
137000        35.4144562345        41.8804565624        41.2416444121       118.5365572091         0.0001442051         0.0001344753
138000        35.6398813779        43.1742238168        41.3262981589       120.1404033536         0.0001450971         0.0001346654
139000        37.1545730316        41.7049579280        43.0420305707       121.9015615304         0.0001461649         0.0001348675
140000        37.0093414904        42.5474325765        44.7722333345       124.3290074013         0.0001480107         0.0001351289
141000        37.9815178842        41.0343542766        43.5756940874       122.5915662482         0.0001449073         0.0001353877
142000        37.2872795541        40.7374121252        43.9148333766       121.9395250559         0.0001431215         0.0001354984
143000        39.6619937729        41.6165399703        42.0506281006       123.3291618439         0.0001437403         0.0001355929
144000        39.8945439479        40.6988986871        42.8679980828       123.4614407177         0.0001428952         0.0001357096
145000        39.4426575767        42.1781430393        44.2519435601       125.8727441761         0.0001446813         0.0001357942
146000        40.2027040187        42.9293437894        43.9235922225       127.0556400307         0.0001450407         0.0001359460
147000        40.1772554844        43.2889978758        43.0218843161       126.4881376764         0.0001434106         0.0001360980
148000        40.8786157679        42.7050247798        43.2222159487       126.8058564964         0.0001427994         0.0001362087
149000        39.7241149654        43.4376954209        43.6741218059       126.8359321922         0.0001418746         0.0001362368
150000        40.1636448998        44.5810037146        42.6714070273       127.4160556417         0.0001415734         0.0001362632
151000        40.8639610513        44.9568441718        44.2173826729       130.0381878961         0.0001435300         0.0001362969
152000        41.4408634536        45.8748841335        44.5945001193       131.9102477064         0.0001446384         0.0001364253
153000        40.4470816137        44.5561670174        43.6985585238       128.7018071550         0.0001401980         0.0001364534
154000        40.1522411756        46.3988525928        45.4513514189       132.0024451873         0.0001428598         0.0001364249
155000        40.5296633197        45.3828539122        43.8812606266       129.7937778584         0.0001395632         0.0001364592
156000        38.8895870409        47.5828916061        44.2284578068       130.7009364538         0.0001396378         0.0001363946
157000        40.9431958685        49.4079754819        46.6570773309       137.0082486812         0.0001454440         0.0001364665
158000        40.5665296596        49.8369947176        46.6760582316       137.0795826088         0.0001445987         0.0001365912
159000        41.4237046834        49.8291507514        47.6146760271       138.8675314619         0.0001455635         0.0001367508
160000        42.4655965829        48.6534694011        46.2078175999       137.3268835839         0.0001430488         0.0001368691
161000        41.5832525823        49.2873196452        44.7488494256       135.6194216531         0.0001403928         0.0001368665
162000        41.5341991191        49.6112998726        45.1171998770       136.2626988687         0.0001401880         0.0001368269
163000        41.3323549784        49.4791015980        46.7518748809       137.5633314573         0.0001406578         0.0001368093
164000        41.1857038261        50.9233586861        46.4414933297       138.5505558419         0.0001408034         0.0001368121
165000        41.9881449452        51.6283989565        46.4345130010       140.0510569027         0.0001414657         0.0001367912
166000        44.8645653630        51.1247083381        44.6952088454       140.6844825465         0.0001412495         0.0001368149
167000        44.7083867524        49.9588280489        45.1694161971       139.8366309984         0.0001395575         0.0001367566
168000        44.3247418899        51.0205952478        46.8109170708       142.1562542085         0.0001410280         0.0001367603
169000        44.9404813457        51.2326886242        46.1745338323       142.3477038021         0.0001403824         0.0001367329
170000        46.0215459178        50.8243718021        45.4548470541       142.3007647740         0.0001395106         0.0001367070
171000        48.4832934715        52.1795457188        44.4444398097       145.1072790000         0.0001414301         0.0001366955
172000        48.5830413528        50.8284225929        45.6723685035       145.0838324491         0.0001405851         0.0001366818
173000        47.1638491774        51.7091945102        47.2933881512       146.1664318388         0.0001408154         0.0001366764
174000        45.9206760646        51.7446738710        47.0647117002       144.7300616358         0.0001386303         0.0001366345
175000        47.2347426883        49.8668780489        47.3214476943       144.4230684315         0.0001375458         0.0001365559
176000        47.6411829424        50.0951394710        48.3031058468       146.0394282602         0.0001382949         0.0001364680
177000        48.0278965673        50.9415167031        49.6640895132       148.6335027837         0.0001399562         0.0001364077
178000        48.1827866570        50.7563529854        49.4888679268       148.4280075691         0.0001389775         0.0001363769
179000        46.2436958053        51.8963055516        48.9902167537       147.1302181106         0.0001369928         0.0001363219
180000        46.0395912445        52.9708381264        47.9768131021       146.9872424730         0.0001360993         0.0001361827
181000        46.6753392220        53.1604446710        49.6737423950       149.5095262880         0.0001376699         0.0001360589
182000        46.9009843525        54.8671120391        48.9657451724       150.7338415639         0.0001380347         0.0001359631
183000        48.2284130671        53.1055026377        50.0086121265       151.3425278312         0.0001378347         0.0001359101
184000        48.7236240901        53.7705012967        49.2037447006       151.6978700874         0.0001374075         0.0001358348
185000        47.5027978874        52.7450201167        53.5313968650       153.7792148691         0.0001385398         0.0001357808
186000        49.0180894304        55.7976397173        52.1194663217       156.9351954694         0.0001406229         0.0001357878
187000        47.1012533564        57.7960774612        50.6534881336       155.5508189513         0.0001386371         0.0001357782
188000        47.0131019920        58.1377476198        51.4560029002       156.6068525121         0.0001388359         0.0001357542
189000        47.8849679758        56.7912121611        52.4047721880       157.0809523249         0.0001385194         0.0001356985
190000        47.2044177069        57.5294609832        50.0395241016       154.7734027917         0.0001357661         0.0001356457
191000        48.3289671661        57.4836901462        52.5403472180       158.3530045302         0.0001381789         0.0001355869
192000        47.0453032445        56.9660768078        52.9162755065       156.9276555588         0.0001362219         0.0001355063
193000        48.2882728086        57.9350710827        53.1390561079       159.3623999993         0.0001376187         0.0001354337
194000        48.7299716116        55.9157022770        52.7782659354       157.4239398240         0.0001352439         0.0001353192
195000        45.9973050772        56.5284078381        52.7911802510       155.3168931663         0.0001327495         0.0001351526
196000        46.4175691675        58.8788677998        51.9825843981       157.2790213654         0.0001337407         0.0001349412
197000        47.1251545708        58.2023003772        51.6158941384       156.9433490864         0.0001327778         0.0001347721
198000        48.8348583212        58.2618252891        51.9128774172       159.0095610275         0.0001338464         0.0001345884
199000        49.3023339241        59.6376307983        53.5075348523       162.4474995746         0.0001360532         0.0001344732
200000        47.5265226298        58.9818795132        53.9326106066       160.4410127497         0.0001337008         0.0001343608
201000        47.8451596141        60.1101375657        54.5498184851       162.5051156649         0.0001347472         0.0001342244
202000        48.4282882197        59.3386334491        54.3135278666       162.0804495353         0.0001337297         0.0001341027
203000        48.0067295885        59.4011001417        53.4296347324       160.8374644625         0.0001320505         0.0001339291
204000        47.3184639197        57.8306756958        53.4085934473       158.5577330628         0.0001295406         0.0001337107
205000        48.3677688349        57.9643915207        53.9951826208       160.3273429765         0.0001303474         0.0001334434
206000        48.7358556115        58.8401909531        52.6622845781       160.2383311427         0.0001296427         0.0001332197
207000        49.7838665616        59.5774907207        54.2382172031       163.5995744855         0.0001317227         0.0001330255
208000        50.7346503172        59.9994397142        55.3119842643       166.0460742957         0.0001330497         0.0001328754
209000        50.3354723893        60.5808577972        55.1013831151       166.0177133016         0.0001323905         0.0001327477
210000        49.5939850960        59.4631998894        55.9659125486       165.0230975340         0.0001309707         0.0001325765
211000        51.5622789155        59.8719510147        56.2061979007       167.6404278309         0.0001324174         0.0001324160
212000        50.7595688794        60.1171947519        57.3825166248       168.2592802562         0.0001322793         0.0001322881
213000        49.9009532049        60.1649257288        59.3467022636       169.4125811972         0.0001325607         0.0001321577
214000        48.9663206574        59.9709168733        58.8301244652       167.7673619959         0.0001306599         0.0001320189
215000        48.9322661845        59.5182884376        60.1991353887       168.6496900108         0.0001307362         0.0001318309
216000        50.7208658472        58.3321058108        59.7969867328       168.8499583908         0.0001302855         0.0001316613
217000        52.8464803593        59.8759577894        59.0260535442       171.7484916929         0.0001319113         0.0001315060
218000        51.9139448495        57.0724508938        59.6546652604       168.6410610038         0.0001289305         0.0001313526
219000        50.6834642594        58.8016801552        60.5851060067       170.0702504213         0.0001294294         0.0001311443
220000        47.0685238615        62.5672957084        61.7020020982       171.3378216682         0.0001298014         0.0001309704
221000        50.0511494068        62.9052957272        61.3961918937       174.3526370277         0.0001314877         0.0001308350
222000        49.1498781368        62.5075854745        62.1863401558       173.8438037671         0.0001305134         0.0001307017
223000        48.2168852725        65.1008505983        62.8935858731       176.2113217438         0.0001316975         0.0001305986
224000        48.5217532703        65.8037374911        60.9365179105       175.2620086719         0.0001304033         0.0001304611
225000        49.4237827363        64.8714896876        62.7362785471       177.0315509710         0.0001311345         0.0001303258
226000        50.1452818259        67.4816733679        62.5504969570       180.1774521509         0.0001328742         0.0001302260
227000        50.7515614958        66.3982371893        62.7788353005       179.9286339855         0.0001321062         0.0001301972
228000        52.5115336741        65.7241218183        62.7308579297       180.9665134221         0.0001322855         0.0001301235
229000        52.6711928074        66.8513951510        62.6071638556       182.1297518140         0.0001325544         0.0001300668
230000        53.8489102547        63.5728530580        62.9002538572       180.3220171699         0.0001306681         0.0001299695
231000        52.8237259646        62.7680418739        62.5777578164       178.1695256548         0.0001285494         0.0001298321
232000        54.2510188734        64.3063275908        64.7906851786       183.3480316428         0.0001317155         0.0001296958
233000        55.5408830126        65.6081900558        63.3978613633       184.5469344316         0.0001320078         0.0001296141
234000        55.5035428732        65.6365822683        63.9046841662       185.0448093077         0.0001317983         0.0001295402
235000        56.1784139818        64.8499385800        63.4660724818       184.4944250436         0.0001308471         0.0001294494
236000        55.7049333140        67.1359736713        63.4900736029       186.3309805882         0.0001315897         0.0001293812
237000        53.4426113904        68.2033351410        63.9949444640       185.6408909954         0.0001305491         0.0001292728
238000        52.2918745104        68.9622190926        65.6157681318       186.8698617348         0.0001308612         0.0001291861
239000        54.6151652005        69.3065126706        65.4364343964       189.3581122675         0.0001320489         0.0001291069
240000        57.2159138863        70.1479135925        64.7316759209       192.0955033997         0.0001333997         0.0001290506
241000        58.2972224524        68.3551998000        64.9034766752       191.5558989275         0.0001324730         0.0001290240
242000        58.4238814036        68.4142127871        69.7012270589       196.5393212496         0.0001353577         0.0001289864
243000        57.3925278538        70.5840670331        70.4604046690       198.4369995559         0.0001361022         0.0001290358
244000        56.9589191541        73.7040647224        68.8768015550       199.5397854316         0.0001362977         0.0001290821
245000        57.1210038949        73.2083430498        67.6175998061       197.9469467508         0.0001346578         0.0001291237
246000        57.6010341825        71.7367743946        67.7504206482       197.0882292254         0.0001335286         0.0001291334
247000        56.0691023875        73.2801145056        69.1032284570       198.4524453501         0.0001339085         0.0001291290
248000        57.4233329330        72.3124332340        71.2597389859       200.9955051529         0.0001350776         0.0001291451
249000        56.6244945427        71.5686576510        69.9214917976       198.1146439913         0.0001326069         0.0001291341
250000        56.2381257318        72.7749354479        70.3357992053       199.3488603849         0.0001328992         0.0001290981
251000        54.7830591103        75.0166757709        70.0356438951       199.8353787763         0.0001326928         0.0001290736
252000        57.5052059647        72.9430644187        68.5742575036       199.0225278870         0.0001316287         0.0001290330
253000        56.9225574286        72.7146709028        68.9431315478       198.5803598792         0.0001308171         0.0001289708
254000        60.0304230664        73.5076886726        69.2831794041       202.8212911431         0.0001330848         0.0001289091
255000        59.4839443071        73.7222381143        69.6670682830       202.8732507044         0.0001325969         0.0001288865
256000        59.4526368180        74.4254092739        69.8347342106       203.7127803025         0.0001326255         0.0001288700
257000        60.3810155170        74.4538420741        70.6092579861       205.4441155772         0.0001332322         0.0001288573
258000        60.6091258967        75.5272341387        72.6992457228       208.8356057582         0.0001349067         0.0001288624
259000        58.8399292291        75.1328825833        73.9674700714       207.9402818838         0.0001338097         0.0001288730
260000        59.8724225881        75.2813431831        74.1202884685       209.2740542397         0.0001341500         0.0001288733
261000        61.5476795012        74.7227644357        72.9455084706       209.2159524074         0.0001335989         0.0001288713
262000        62.0922589382        74.9725575115        74.8092534358       211.8740698855         0.0001347799         0.0001288827
263000        62.2632812988        73.7469120522        73.2025643029       209.2127576539         0.0001325810         0.0001288852
264000        64.6707241967        72.7667925556        76.4959455973       213.9334623496         0.0001350590         0.0001289038
265000        63.7858131819        72.0138213420        77.2419290832       213.0415636071         0.0001339884         0.0001289477
266000        64.4906815317        74.0107612908        78.4900602267       216.9915030492         0.0001359596         0.0001289795
267000        64.4387750520        73.0621341926        78.2576826263       215.7585918709         0.0001346808         0.0001290071
268000        62.9531884175        74.9740942920        81.4702415016       219.3975242112         0.0001364412         0.0001290553
269000        61.2385760014        77.0128326015        81.4629582154       219.7143668183         0.0001361303         0.0001291137
270000        60.6420306599        79.9085689172        80.3746276227       220.9252271998         0.0001363736         0.0001291788
271000        61.4620515769        79.8180242729        81.0935008630       222.3735767128         0.0001367611         0.0001292199
272000        62.9289479874        78.4297836463        82.2207510210       223.5794826547         0.0001369972         0.0001292856
273000        62.1783122628        78.6991005801        82.2490562721       223.1264691150         0.0001362188         0.0001293506
274000        61.1757929677        80.1318367748        82.2227305874       223.5303603299         0.0001359674         0.0001294152
275000        62.0635095478        81.4046557349        79.1743587620       222.6425240447         0.0001349349         0.0001294400
276000        63.7001903681        81.6720309072        79.2329021560       224.6051234313         0.0001356311         0.0001294745
277000        63.3244498778        83.3147790779        80.8781795631       227.5174085189         0.0001368937         0.0001295237
278000        64.2816480242        81.3464026422        82.1900119502       227.8180626166         0.0001365816         0.0001295966
279000        66.8164567169        82.2797876476        82.6940696884       231.7903140529         0.0001384649         0.0001296760
280000        67.1420596935        79.9277047090        85.0405154367       232.1102798392         0.0001381609         0.0001297695
281000        70.6175108952        77.7649143196        83.8508640964       232.2332893112         0.0001377422         0.0001298420
282000        68.4997067554        80.8826289916        84.6361194935       234.0184552405         0.0001383088         0.0001299383
283000        67.5984814590        79.6123709263        87.0363013968       234.2471537821         0.0001379547         0.0001300172
284000        68.5554346515        79.6214314539        89.6608335675       237.8376996729         0.0001395761         0.0001301032
285000        70.9843156937        82.3244951095        88.3561706677       241.6649814710         0.0001413246         0.0001302525
286000        68.9507798943        83.3443038119        87.4036262410       239.6987099472         0.0001396846         0.0001303743
287000        64.1390691497        84.9378494815        89.7319579412       238.8088765724         0.0001386811         0.0001304751
288000        64.9681314812        83.8686707329        90.8351829666       239.6719851807         0.0001386991         0.0001305540
289000        67.9051403015        84.4486933664        91.8181145359       244.1719482037         0.0001408143         0.0001306781
290000        67.8388521041        83.8949456369        89.2777789970       241.0115767381         0.0001385124         0.0001307811
291000        71.7614858377        82.1380744046        88.2613904213       242.1609506636         0.0001386947         0.0001308661
292000        69.3462871773        82.1366112855        91.0613660430       242.5442645058         0.0001384385         0.0001309540
293000        68.4540356995        83.4941553427        90.9723190447       242.9205100870         0.0001381800         0.0001310227
294000        69.2622550369        83.0871488745        90.9818834147       243.3312873261         0.0001379429         0.0001310950
295000        67.9024456745        82.0331585009        93.1803592295       243.1159634049         0.0001373537         0.0001311396
296000        70.6057401318        81.3018689562        94.7134878190       246.6210969069         0.0001388632         0.0001312159
297000        71.7431406069        82.6211003131        94.1480161445       248.5122570645         0.0001394569         0.0001313086
298000        70.8509974311        83.7832250922        94.4045234620       249.0387459853         0.0001392834         0.0001314106
299000        71.2189603301        86.1241689801        97.7544967815       255.0976260917         0.0001421949         0.0001315299
300000        71.4892205948        82.1258876655        95.7242438516       249.3393521119         0.0001385219         0.0001316525
301000        71.1723509376        80.2517465619        96.7767291192       248.2008266188         0.0001374312         0.0001317113
302000        72.2598197271        82.0294800062        98.1889793737       252.4782791070         0.0001393368         0.0001317864
303000        70.4282431178        83.1750396169        99.7146614493       253.3179441840         0.0001393388         0.0001318675
304000        70.1551467734        84.7239391230        98.5229887015       253.4020745979         0.0001389266         0.0001319589
305000        69.7329305176        81.1799296185        98.2084500129       249.1213101489         0.0001361319         0.0001319997
306000        69.1958363453        81.7396946841       101.5417146777       252.4772457071         0.0001375148         0.0001320421
