# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
24000        45.3648186314        40.3933780168        36.6927855463       122.4509821945         0.0008503540         0.0008163666
25000        48.2635210887        41.5785713977        37.2203422486       127.0624347349         0.0008470829         0.0008160608
26000        52.3914764281        40.5052537641        37.3499225342       130.2466527263         0.0008349144         0.0008137106
27000        54.5136302140        42.8176495882        39.0034966696       136.3347764718         0.0008415727         0.0008128905
28000        55.9686254061        43.7886060632        40.0600479150       139.8172793843         0.0008322457         0.0008110611
29000        58.6144928491        46.7921809898        42.2104410327       147.6171148716         0.0008483742         0.0008105498
30000        61.0712932367        49.5997422092        42.6126485145       153.2836839603         0.0008515760         0.0008123079
31000        63.8901878556        51.4965999360        46.4599808177       161.8467686093         0.0008701439         0.0008160593
32000        66.7699739501        54.2794771066        49.7571712131       170.8066222698         0.0008896178         0.0008231450
33000        68.6032511613        56.0393575848        53.6778632808       178.3204720270         0.0009006084         0.0008322620
34000        69.5162058566        58.7287840637        56.4091789282       184.6541688486         0.0009051675         0.0008411101
35000        71.2125735944        62.0626488720        60.5097414241       193.7849638905         0.0009227855         0.0008507607
36000        75.6895226046        65.8118381112        63.2188622566       204.7202229724         0.0009477788         0.0008623820
37000        76.7025335519        67.4671684454        64.9713797254       209.1410817226         0.0009420769         0.0008741754
38000        80.3009578498        66.7749019319        66.7740113434       213.8498711250         0.0009379380         0.0008836633
39000        85.5231874117        68.5120210285        66.5685684243       220.6037768645         0.0009427512         0.0008917368
40000        90.3826381277        66.8445556138        68.6559891776       225.8831829192         0.0009411799         0.0008997400
41000        93.2735956031        71.2728118937        68.8935077998       233.4399152966         0.0009489427         0.0009072976
42000        96.6604491992        71.5909148258        73.2212149244       241.4725789493         0.0009582245         0.0009147767
43000        95.0094973252        72.9812075369        76.6664898894       244.6571947515         0.0009482837         0.0009213827
44000        95.2061795028        74.2474364779        78.2737729861       247.7273889668         0.0009383613         0.0009259202
45000        95.1532848723        77.9504286514        80.3698162815       253.4735298051         0.0009387909         0.0009287302
46000        95.2130370169        81.7381608216        81.4134488504       258.3646466890         0.0009361038         0.0009309408
47000       100.0106854612        88.0018479107        82.8609480126       270.8734813845         0.0009605443         0.0009349592
48000       100.2706674259        89.7201325968        84.1476184462       274.1384184689         0.0009518695         0.0009394464
49000       102.3893565001        91.4553397970        86.7346925161       280.5793888132         0.0009543517         0.0009431311
50000       105.6503235608        91.7622978680        88.5403764934       285.9529979223         0.0009531767         0.0009457429
51000       109.4608035776        94.4109226833        92.8655894689       296.7373157298         0.0009697298         0.0009491581
52000       116.5484086843        97.5712009335        93.1212183282       307.2408279460         0.0009847462         0.0009542416
53000       111.5210821711        98.5136004305        95.4656824723       305.5003650740         0.0009606930         0.0009581523
54000       113.8567996787       101.0984805400       100.0562843787       315.0115645975         0.0009722579         0.0009613149
55000       113.8107351761        99.8252627626       105.2125701976       318.8485681363         0.0009662078         0.0009642891
56000       118.1572046047       101.6197261046       107.9288378628       327.7057685721         0.0009753148         0.0009671120
57000       119.7878894198       105.6052709610       105.2980157020       330.6911760828         0.0009669333         0.0009700298
58000       119.4857675396       104.6950810688       105.2411547063       329.4220033147         0.0009466150         0.0009708708
59000       120.4094685650       105.1220639376       106.2450360397       331.7765685423         0.0009372219         0.0009702686
60000       122.5117735929       103.0035417950       106.5641047577       332.0794201456         0.0009224428         0.0009687232
61000       124.0513322757       104.1989082155       106.2004919844       334.4507324756         0.0009137998         0.0009658826
62000       130.8080749764       107.1938478555       108.8203083587       346.8222311907         0.0009323178         0.0009636936
63000       134.2924453037       109.0198286967       109.7788174597       353.0910914601         0.0009341034         0.0009624851
64000       128.1394700831       109.7193254440       108.3203591869       346.1791547140         0.0009015082         0.0009603610
65000       128.0965660494       116.7397775995       110.6051263908       355.4414700397         0.0009113884         0.0009568649
66000       132.6980272276       116.1695798572       116.0547689649       364.9223760497         0.0009215212         0.0009551622
67000       134.6490044817       120.8011738084       114.5145335457       369.9647118358         0.0009203102         0.0009540645
68000       132.2331130930       120.0294599029       114.1200906334       366.3826636293         0.0008979967         0.0009513783
69000       131.5105467254       121.6248732284       115.9085154158       369.0439353696         0.0008914105         0.0009476204
70000       131.7483653591       121.7123936120       121.6193568317       375.0801158028         0.0008930479         0.0009436495
71000       129.9527167477       125.5323370932       122.9209737507       378.4060275916         0.0008882771         0.0009403697
72000       131.1688727935       125.0136528379       127.6930285640       383.8755541954         0.0008886008         0.0009369002
73000       132.5965172178       126.0620495418       128.9891189715       387.6476857311         0.0008850404         0.0009335839
74000       133.5218304828       124.5575047011       131.2714466026       389.3507817866         0.0008769162         0.0009298039
75000       133.7509045222       132.7676763207       133.4029296582       399.9215105011         0.0008887145         0.0009266498
76000       133.3109915231       136.6739130011       138.0288406516       408.0137451758         0.0008947670         0.0009240746
77000       134.4131732643       133.7944615340       141.7028966588       409.9105314572         0.0008872522         0.0009216459
78000       134.5509407542       136.3373156269       145.4364647696       416.3247211508         0.0008895827         0.0009192829
79000       130.1130772215       134.7432452065       145.4135052848       410.2698277128         0.0008655482         0.0009162631
80000       133.5541739658       137.9339298847       143.5423821997       415.0304860501         0.0008646468         0.0009126058
81000       136.9920655679       137.7817282979       144.4571865981       419.2309804639         0.0008626152         0.0009088563
82000       139.5877966910       141.6666580641       143.6242115942       424.8786663493         0.0008635745         0.0009053431
83000       140.8788963830       145.6453829802       144.4499967013       430.9742760645         0.0008654102         0.0009021742
84000       146.1759725059       150.7314682586       143.8780991019       440.7855398664         0.0008745745         0.0008996037
85000       141.1321885076       154.2310450782       145.4146850729       440.7779186587         0.0008642704         0.0008972607
86000       143.7315214305       156.7755105843       145.2717276797       445.7787596945         0.0008639123         0.0008946118
87000       143.1834048706       159.9884998010       149.1979770750       452.3698817466         0.0008666090         0.0008924434
88000       145.3179896364       156.9304323815       152.2775274881       454.5259495061         0.0008608446         0.0008900548
89000       149.0819591229       155.6987546367       154.1674061362       458.9481198957         0.0008594534         0.0008873921
90000       147.9541340856       156.9381313533       157.4079087122       462.3001741510         0.0008561114         0.0008847752
91000       148.8999182470       158.6417675953       160.6675830379       468.2092688802         0.0008575261         0.0008824127
92000       155.4367757034       158.9875835548       160.4842320139       474.9085912720         0.0008603417         0.0008803100
93000       154.8768775218       163.3443383489       162.5458904195       480.7671062902         0.0008615898         0.0008784508
94000       160.3544873958       165.8403999357       161.7211278789       487.9160152104         0.0008650993         0.0008768560
95000       158.2437332270       171.9035414480       166.7166515890       496.8639262640         0.0008716911         0.0008759081
96000       159.9240487965       173.0536117630       167.7152569711       500.6929175306         0.0008692585         0.0008748656
97000       164.1293868022       179.1420785328       169.1268241015       512.3982894365         0.0008804094         0.0008740409
98000       170.7318922304       181.1956599744       171.6813422026       523.6088944075         0.0008904913         0.0008740181
99000       176.1274535768       182.0889831316       176.2478929367       534.4643296451         0.0008997716         0.0008748451
100000       177.0451587469       181.3107725078       173.3287787513       531.6847100060         0.0008861412         0.0008753216
101000       178.6122523453       180.6557093974       172.9269778979       532.1949396405         0.0008782095         0.0008749247
102000       177.2585782163       183.5290174963       170.3571169849       531.1447126976         0.0008678835         0.0008740255
103000       177.1238118170       183.5620853302       170.9373863395       531.6232834867         0.0008602319         0.0008729523
104000       180.8597688797       186.8173964283       168.0246324369       535.7017977449         0.0008584965         0.0008717811
105000       186.8694252587       189.9637607956       170.0309332747       546.8641193290         0.0008680383         0.0008705444
106000       189.4042064964       195.4924271399       172.7001442382       557.5967778745         0.0008767245         0.0008699764
107000       192.2468954172       190.2069157064       172.4779040940       554.9317152176         0.0008643796         0.0008694658
108000       191.2922645040       196.6629057704       172.8751160276       560.8302863020         0.0008654788         0.0008686086
109000       196.7411392158       199.2493327552       174.1247667542       570.1152387251         0.0008717358         0.0008679380
110000       199.5417965008       202.2143572082       171.7918531460       573.5480068550         0.0008690121         0.0008673510
111000       199.8638010885       199.9759093635       176.7450909774       576.5848014294         0.0008657429         0.0008668285
112000       201.7770856121       208.1549164579       176.8714135854       586.8034156555         0.0008732194         0.0008663498
113000       200.0114439294       209.7489330842       180.8407509242       590.6011279378         0.0008710931         0.0008658937
114000       199.8953062222       213.8325187389       182.6425816931       596.3704066542         0.0008718866         0.0008655335
115000       199.9725269226       215.4140457498       190.5103847202       605.8969573926         0.0008781115         0.0008653466
116000       201.7831643938       213.5417065159       191.4226712447       606.7475421545         0.0008717637         0.0008651952
117000       206.2169257336       216.1377948797       189.9266036626       612.2813242759         0.0008721956         0.0008646606
118000       204.2115596544       213.0753033304       192.4894824132       609.7763453980         0.0008612660         0.0008641050
119000       204.6058139250       216.2050598635       190.4423020440       611.2531758326         0.0008560969         0.0008633480
120000       198.1872054984       212.2680858117       197.2561604376       607.7114517477         0.0008440437         0.0008622124
121000       198.2612513928       214.6497743582       198.3969587872       611.3079845382         0.0008420220         0.0008607150
122000       196.3172203024       213.9008113078       204.0794165209       614.2974481310         0.0008392042         0.0008592236
123000       198.2303157535       213.6531821355       206.9071603419       618.7906582310         0.0008384697         0.0008575276
124000       210.4178315273       211.8999607128       213.6051005855       635.9228928256         0.0008547351         0.0008562332
125000       211.4985293047       215.8629081695       216.8211190256       644.1825564998         0.0008589101         0.0008557245
126000       213.1723283181       214.6590287673       216.6290849858       644.4604420711         0.0008524609         0.0008550191
127000       207.5732356489       213.2824378026       218.7031733323       639.5588467838         0.0008393161         0.0008537972
128000       209.5639877402       215.6923673741       217.3970681896       642.6534233039         0.0008367883         0.0008523606
129000       207.7785620887       220.2167203125       220.6524809981       648.6477633992         0.0008380462         0.0008509104
130000       209.6733158871       218.8834390962       220.3796986011       648.9364535844         0.0008319698         0.0008494176
131000       213.3577075833       216.7328155712       224.1147566909       654.2052798455         0.0008323222         0.0008479254
132000       213.1139907096       225.9999484606       224.8990998106       664.0130389807         0.0008384003         0.0008466543
133000       219.9410427932       224.4445933038       228.1602001636       672.5458362606         0.0008427893         0.0008457080
134000       220.7923370831       222.6468767454       229.3468365004       672.7860503290         0.0008367986         0.0008447004
135000       223.9774110555       219.7695807026       227.6936496753       671.4406414335         0.0008289391         0.0008433628
136000       225.6981765608       221.5329564016       229.9065959534       677.1377289158         0.0008298256         0.0008419159
137000       231.6510084874       222.6814130303       232.8101204009       687.1425419186         0.0008359398         0.0008407184
138000       222.7543312097       224.5151309004       235.3506922401       682.6201543502         0.0008244205         0.0008394062
139000       228.7245559556       221.4103318874       235.6257143221       685.7606021652         0.0008222549         0.0008379904
140000       226.5897278824       220.1197182878       236.6475718441       683.3570180143         0.0008135203         0.0008363057
141000       228.6958319507       215.2503836379       234.7143101280       678.6605257167         0.0008021992         0.0008343026
142000       230.7725306365       216.2266402187       232.1268498237       679.1260206788         0.0007970963         0.0008319806
143000       225.1581286415       217.9541551887       230.2314444039       673.3437282341         0.0007847829         0.0008293242
144000       226.0956176571       213.3861145913       232.3108578435       671.7925900918         0.0007775377         0.0008264517
145000       221.7214000560       213.7898794474       235.5131700562       671.0244495596         0.0007712925         0.0008234005
146000       224.5823337020       212.2422705109       228.1440262038       664.9686304166         0.0007590966         0.0008201186
147000       219.3744276828       208.7054438467       233.4152194435       661.4950909730         0.0007499944         0.0008164827
148000       215.8771887663       213.4976469441       237.7186158942       667.0934516046         0.0007512314         0.0008128839
149000       221.7174335954       213.8539822631       239.1675745032       674.7389903617         0.0007547416         0.0008093836
150000       220.4693824217       213.3657751565       236.9891814760       670.8243390543         0.0007453604         0.0008058919
151000       225.9434013496       213.8038358674       238.5847239560       678.3319611730         0.0007487108         0.0008024209
152000       228.3000701861       215.8430784466       238.4096903875       682.5528390202         0.0007484132         0.0007992165
153000       233.4218653229       218.3865795408       241.7091113703       693.5175562340         0.0007554657         0.0007961679
154000       234.8064245345       220.3882645994       239.6236858561       694.8183749900         0.0007519679         0.0007932929
155000       238.7150029659       215.5610446445       242.0543759361       696.3304235465         0.0007487424         0.0007904126
156000       242.0608453141       215.7308469968       243.9952308743       701.7869231852         0.0007497724         0.0007877136
157000       245.9349169439       215.0263779890       246.4666173027       707.4279122356         0.0007509850         0.0007850695
158000       248.5640753760       221.8578033487       249.2566835116       719.6785622364         0.0007591546         0.0007826233
159000       246.8363252506       223.3209600901       255.9389492305       726.0962345712         0.0007611072         0.0007805342
160000       251.5782823162       225.7566815040       258.2152396649       735.5502034851         0.0007661981         0.0007786093
161000       252.8308608680       229.0091665363       263.7653014054       745.6053288097         0.0007718482         0.0007770387
162000       251.3314512315       226.8305949322       274.9769810636       753.1390272273         0.0007748344         0.0007756185
163000       248.8533451132       228.7992460070       271.5340056496       749.1865967698         0.0007660395         0.0007742634
164000       251.7275007058       225.8628338373       269.6874447234       747.2777792665         0.0007594286         0.0007725996
165000       256.1365738031       232.2309008322       270.7769823440       759.1444569793         0.0007668126         0.0007709407
166000       261.2279746603       232.2804029840       272.5663201771       766.0746978215         0.0007691513         0.0007695771
167000       259.8827651551       235.8288798830       271.4639541453       767.1755991834         0.0007656443         0.0007681615
168000       259.9157036274       241.6369102087       270.0338161920       771.5864300281         0.0007654627         0.0007668001
169000       262.0428620836       244.8609489296       270.3778603503       777.2816713636         0.0007665500         0.0007655435
170000       264.2769268460       242.0291043128       278.7877616132       785.0937927720         0.0007696998         0.0007643455
171000       258.4792689498       250.1997133861       281.7547257675       790.4337081034         0.0007704032         0.0007633019
172000       255.1717879134       257.4150547599       289.2957649343       801.8826076077         0.0007770180         0.0007624664
173000       257.8141567780       261.2154872811       293.7710009770       812.8006450361         0.0007830449         0.0007618185
174000       257.6991854350       260.5661038534       298.3768412377       816.6421305261         0.0007822243         0.0007612044
175000       263.1102761943       265.7478540521       298.2332411397       827.0913713860         0.0007877061         0.0007608154
176000       267.1044713015       271.3088798721       301.9221070969       840.3354582706         0.0007957722         0.0007607045
177000       266.3312901525       268.2691815680       309.1034964740       843.7039681945         0.0007944482         0.0007605754
178000       265.8063063319       272.7073734757       307.4868089629       846.0004887704         0.0007921353         0.0007604715
179000       262.0351473276       264.8407538656       316.1963156550       843.0722168481         0.0007849834         0.0007601127
180000       264.3101151553       270.7880494817       318.9811911615       854.0793557986         0.0007908142         0.0007598154
181000       276.3124622067       274.2271022373       320.4905477067       871.0301121507         0.0008020535         0.0007598749
182000       276.5783022903       276.5398353972       321.0324097747       874.1505474621         0.0008005042         0.0007600232
183000       271.1937767320       281.7406065951       327.4619038086       880.3962871357         0.0008018181         0.0007601778
184000       267.1179788790       277.2180323200       332.9263349907       877.2623461897         0.0007946217         0.0007602092
185000       274.5721217188       280.2694674889       330.6940805824       885.5356697900         0.0007977799         0.0007602774
186000       278.5958258990       276.8653247069       330.2396182581       885.7007688640         0.0007936387         0.0007602338
187000       280.7785913030       275.7977000521       333.6326828095       890.2089741646         0.0007934126         0.0007600899
188000       287.5947795243       270.9481445408       335.7238645832       894.2667886482         0.0007927897         0.0007600252
189000       287.0446133851       273.5278529711       340.8380460177       901.4105123739         0.0007948946         0.0007600185
190000       284.1809276916       273.9514543793       336.1354288971       894.2678109680         0.0007844454         0.0007598582
191000       282.0249250757       272.9020059637       341.8627572679       896.7896883073         0.0007825390         0.0007594555
192000       287.9871995578       272.9553569714       341.1716768135       902.1142333427         0.0007830853         0.0007591043
193000       290.8196877496       276.7919483360       338.8234725961       906.4351086817         0.0007827592         0.0007587585
194000       290.5488200400       272.4706152721       343.6418019026       906.6612372146         0.0007789186         0.0007583740
195000       295.0751532427       270.3338646507       347.3302962553       912.7393141488         0.0007801191         0.0007579649
196000       294.8006658436       275.7515207709       351.0014386122       921.5536252267         0.0007836340         0.0007577507
197000       295.8044356816       274.7602876242       359.7349009164       930.2996242223         0.0007870555         0.0007575356
198000       296.9007283545       275.5083206858       357.5144186895       929.9234677298         0.0007827639         0.0007573109
199000       299.1634277826       273.1071322815       368.3121806173       940.5827406814         0.0007877577         0.0007570532
200000       302.0338020174       279.3676600455       361.4924965424       942.8939586053         0.0007857450         0.0007568697
201000       304.3128811932       273.6813462683       372.1297554655       950.1239829269         0.0007878308         0.0007567032
202000       306.0445349643       274.2990429472       368.1037125282       948.4472904397         0.0007825473         0.0007565808
203000       312.0501704137       275.2941410509       372.6951692025       960.0394806671         0.0007882098         0.0007564529
204000       311.4994882132       280.4258807859       379.0465386405       970.9719076395         0.0007932777         0.0007564967
205000       315.2711612684       281.7104111130       378.4502500864       975.4318224678         0.0007930340         0.0007566346
206000       314.9899471380       287.0840378439       379.4422833923       981.5162683742         0.0007941070         0.0007567292
207000       322.0810019409       284.2405202124       383.6177683633       989.9392905167         0.0007970526         0.0007569265
208000       324.7078844254       284.1958379010       390.6772494735       999.5809717999         0.0008009463         0.0007572149
209000       327.6073319143       281.1986021274       389.4504014290       998.2563354708         0.0007960577         0.0007574744
210000       331.3011286464       274.3167254979       400.9956055318      1006.6134596761         0.0007988996         0.0007577161
211000       329.6963470176       288.5134482718       403.4997931651      1021.7095884544         0.0008070376         0.0007581255
212000       338.6247230613       286.1793293503       407.9062980002      1032.7103504117         0.0008118792         0.0007587221
213000       329.4400665192       286.5852606997       412.1274429049      1028.1527701239         0.0008045014         0.0007592068
214000       332.5882535274       284.4141396125       411.7003436687      1028.7027368087         0.0008011704         0.0007595298
215000       336.9233865404       278.4730970797       408.7230214168      1024.1195050369         0.0007938911         0.0007597410
216000       337.3332852771       288.6203855959       414.7793855630      1040.7330564360         0.0008030348         0.0007599789
217000       333.3146467018       286.5940180981       417.1853560075      1037.0940208075         0.0007965392         0.0007602168
218000       332.5847822315       289.7837934503       424.7307874179      1047.0993630996         0.0008005347         0.0007604296
219000       330.4985755029       291.3134637939       420.6738234650      1042.4858627619         0.0007933682         0.0007606205
220000       334.6844367636       291.1567362051       423.3770080939      1049.2181810625         0.0007948623         0.0007607155
221000       336.4825750969       299.2388228807       429.7243895171      1065.4457874947         0.0008035036         0.0007609450
222000       344.6901754202       301.2383806023       434.8394068698      1080.7679628923         0.0008113874         0.0007614048
223000       340.9720853725       301.7125978716       440.9152088791      1083.5998921232         0.0008098654         0.0007619849
224000       340.4692315659       305.1980866975       445.3597608095      1091.0270790728         0.0008117761         0.0007624760
225000       349.6764811724       301.5765180986       441.8388659671      1093.0918652380         0.0008096977         0.0007630106
226000       349.0102590162       302.1784465893       450.7655380834      1101.9542436890         0.0008126506         0.0007635045
227000       361.0261936691       302.8911050529       443.1886773786      1107.1059761005         0.0008128531         0.0007640123
228000       366.3554138049       309.0099837021       457.4063719656      1132.7717694727         0.0008280495         0.0007647846
229000       368.6960609363       310.5918648077       458.9775183131      1138.2654440570         0.0008284319         0.0007657126
230000       365.1348320341       307.7051357943       452.0810435238      1124.9210113522         0.0008151602         0.0007663857
231000       361.3196426551       306.1163058601       454.3533737298      1121.7893222449         0.0008093718         0.0007668142
232000       361.5045196785       309.9716976409       460.1055133338      1131.5817306532         0.0008129179         0.0007672607
233000       363.7385349664       303.7773121154       471.3046738139      1138.8205208957         0.0008146070         0.0007677772
234000       368.9528842999       311.6237406035       467.9003670217      1148.4769919252         0.0008180036         0.0007683276
235000       373.1409441257       306.1178282880       470.7975617345      1150.0563341481         0.0008156428         0.0007689263
236000       370.6553825677       306.5532604807       478.6376050316      1155.8462480799         0.0008162756         0.0007695066
237000       370.7357594739       317.5347720178       472.2291302032      1160.4996616949         0.0008161038         0.0007700530
238000       370.4857548998       315.9383284067       477.4073270939      1163.8314104005         0.0008150080         0.0007705938
239000       371.9819318936       315.1011281611       472.9622457371      1160.0453057918         0.0008089577         0.0007710931
240000       370.4864029287       313.8918510324       477.9338516773      1162.3121056384         0.0008071612         0.0007713965
241000       373.3294536985       316.2288017571       481.1054120064      1170.6636674620         0.0008095876         0.0007717125
242000       375.0320524726       318.3671313097       483.1077172476      1176.5069010299         0.0008102665         0.0007720659
243000       381.2229349675       319.0006572168       479.2142332670      1179.4378254513         0.0008089423         0.0007724103
244000       379.6163788066       321.0176153581       478.6810097819      1179.3150039466         0.0008055430         0.0007727519
245000       384.8247635101       323.5282700805       480.9951939734      1189.3482275640         0.0008090804         0.0007730228
246000       395.9271838651       325.5979629120       486.1587924860      1207.6839392631         0.0008182141         0.0007734638
247000       398.1676202919       325.5281426049       493.9860399390      1217.6818028359         0.0008216476         0.0007740624
248000       394.8587001795       332.6883496630       489.0871889192      1216.6342387617         0.0008176305         0.0007745822
249000       400.6989615387       332.1088759810       485.1650344093      1217.9728719291         0.0008152429         0.0007750104
250000       407.5770299389       339.1215068550       488.8495359708      1235.5480727647         0.0008236987         0.0007755153
251000       418.9255433247       341.3399563842       495.4236271188      1255.6891268277         0.0008337909         0.0007762476
252000       420.4485785950       347.1973104577       504.2298546300      1271.8757436827         0.0008411877         0.0007771999
253000       420.0005038911       352.5382431424       507.0025834088      1279.5413304423         0.0008429126         0.0007782232
254000       414.6639847515       354.9801569560       505.8709580914      1275.5150997989         0.0008369522         0.0007792260
255000       415.7048200406       366.4662396972       503.4708075864      1285.6418673242         0.0008402888         0.0007800952
256000       419.4017226951       375.5145286309       503.3560114837      1298.2722628097         0.0008452293         0.0007811086
257000       409.0693698595       370.6091754357       507.4938383669      1287.1723836621         0.0008347421         0.0007819932
258000       414.2840769248       362.2248482138       504.8268493718      1281.3357745105         0.0008277363         0.0007827171
259000       412.5233949088       359.9666807274       511.3437742617      1283.8338498979         0.0008261479         0.0007833773
260000       413.9936860090       361.1288890608       519.0291604503      1294.1517355202         0.0008295844         0.0007840610
261000       413.7304762881       360.9663212007       524.1885368550      1298.8853343438         0.0008294287         0.0007847371
262000       416.2084012292       357.1740600307       538.6316161477      1312.0140774076         0.0008346146         0.0007854383
263000       422.0020590435       358.2084153885       535.4149922275      1315.6254666595         0.0008337297         0.0007861299
264000       426.8500903683       358.6093582732       543.3114947440      1328.7709433855         0.0008388705         0.0007868906
265000       430.3344420401       359.0057448681       535.3067015927      1324.6468885009         0.0008331113         0.0007876043
266000       434.5443446406       353.8797023370       544.2820734234      1332.7061204009         0.0008350289         0.0007882979
267000       427.4345820404       356.2495330766       547.7701622386      1331.4542773555         0.0008311200         0.0007889629
268000       420.0058473321       363.2160408806       550.2601690017      1333.4820572143         0.0008292799         0.0007895407
269000       428.8249692435       367.4039115389       556.3946757057      1352.6235564881         0.0008380567         0.0007901561
270000       432.3141293837       365.5346533324       561.2166328652      1359.0654155813         0.0008389293         0.0007908908
271000       446.5851651150       367.9365420968       553.3703794984      1367.8920867102         0.0008412620         0.0007916144
272000       440.8009932552       368.7347860067       569.3075563413      1378.8433356032         0.0008448795         0.0007923683
273000       448.6301982392       374.7202673921       564.2989438427      1387.6494094739         0.0008471608         0.0007932161
274000       442.6391420045       372.5975343544       573.3763329037      1388.6130092627         0.0008446551         0.0007940435
275000       451.6740578735       372.4616935292       568.4037454232      1392.5394968259         0.0008439633         0.0007948467
276000       450.5199100609       372.2643520895       574.7173869916      1397.5016491420         0.0008439020         0.0007956374
277000       465.0864430455       376.6307455139       578.0950694188      1419.8122579781         0.0008542793         0.0007965614
278000       460.6568828648       380.0357985333       578.7813234209      1419.4740048190         0.0008510036         0.0007974850
279000       467.6016776506       376.7321157114       576.6900159975      1421.0238093595         0.0008488792         0.0007983377
280000       466.0093304065       378.9216338631       573.3682700019      1418.2992342716         0.0008442257         0.0007990712
281000       466.2554193127       376.3987737357       571.6193286210      1414.2735216694         0.0008388336         0.0007996758
282000       462.6818465455       383.9754097436       563.1044925198      1409.7617488089         0.0008331925         0.0008001949
283000       459.2184420429       381.7907463349       564.4538342121      1405.4630225899         0.0008277167         0.0008006185
284000       470.4062362310       385.4550177635       551.5991263755      1407.4603803700         0.0008259744         0.0008008752
285000       465.2185171837       388.9088034838       551.5520584542      1405.6793791217         0.0008220347         0.0008011360
286000       468.6545823489       394.9450329172       553.6968134179      1417.2964286840         0.0008259303         0.0008013751
287000       463.9223391716       390.6466569415       549.5642865127      1404.1332826258         0.0008154084         0.0008015558
288000       469.0034563943       394.1571493395       552.7517402463      1415.9123459801         0.0008193937         0.0008017283
289000       466.9734113268       391.7964916621       548.3355141223      1407.1054171111         0.0008114795         0.0008018002
290000       468.4189779635       393.0479862818       553.5942788344      1415.0612430797         0.0008132536         0.0008018747
291000       466.7496298517       400.2417720154       551.3255734699      1418.3169753370         0.0008123236         0.0008019268
292000       464.8949125234       392.3210229331       560.4841767617      1417.7001122183         0.0008091896         0.0008018465
293000       466.4969364861       400.6492650420       547.1706003782      1414.3168019062         0.0008045033         0.0008016617
294000       471.5764818864       399.9601764025       561.7726500384      1433.3093083273         0.0008125336         0.0008015598
295000       479.9695349977       407.5568007879       559.5788381361      1447.1051739216         0.0008175735         0.0008016094
296000       478.0757236473       416.3837759818       564.1295927346      1458.5890923636         0.0008212776         0.0008017334
297000       482.1863367956       426.9474937272       565.0259822216      1474.1598127444         0.0008272502         0.0008020267
298000       481.3618189504       432.7276100177       560.5556042105      1474.6450331786         0.0008247455         0.0008023056
299000       481.4042982610       430.4289339165       566.7735445388      1478.6067767163         0.0008241955         0.0008025887
300000       480.5568702661       437.6156435263       562.2927210190      1480.4652348114         0.0008224807         0.0008027468
301000       489.3995504503       442.9745665373       568.7798963963      1501.1540133839         0.0008312038         0.0008030549
302000       490.9427476691       449.0368323652       566.5171646471      1506.4967446815         0.0008314000         0.0008033996
303000       503.1776474809       449.3239589161       573.2567494302      1525.7583558271         0.0008392510         0.0008038167
304000       495.9932273743       448.8163205189       573.2079354986      1518.0174833918         0.0008322464         0.0008042402
