# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
36000        50.0825517416        54.6705897971        48.2108477958       152.9639893345         0.0007081666         0.0006830675
37000        53.1870703257        52.2440080126        50.4788509067       155.9099292450         0.0007022970         0.0006825630
38000        58.3980478262        52.2395558496        49.3523634594       159.9899671352         0.0007017104         0.0006818481
39000        60.2357263103        50.0877756277        50.1748853887       160.4983873268         0.0006858905         0.0006805350
40000        60.1192792124        51.0720115483        52.2482983796       163.4395891403         0.0006809983         0.0006777107
41000        63.7415791653        54.8296503456        51.3168973461       169.8881268570         0.0006906021         0.0006754075
42000        64.1624565850        60.1992227378        52.7369263163       177.0986056392         0.0007027722         0.0006755911
43000        64.6165255537        62.6478331358        53.9370595402       181.2014182296         0.0007023311         0.0006756312
44000        65.5181701673        63.7777135510        57.3382302465       186.6341139648         0.0007069474         0.0006768306
45000        66.3030614113        63.9420721152        60.4149741359       190.6601076624         0.0007061485         0.0006780091
46000        67.2151380514        66.7397610727        61.2159207537       195.1708198779         0.0007071407         0.0006794884
47000        69.6029207924        70.9095847477        61.7473979594       202.2599034995         0.0007172337         0.0006807619
48000        70.6970651119        70.3179428343        62.2011586552       203.2161666014         0.0007056117         0.0006824577
49000        69.5268405326        69.3673087944        65.4514976707       204.3456469977         0.0006950532         0.0006824512
50000        72.2173211610        68.6364224572        66.6444852868       207.4982289050         0.0006916608         0.0006822255
51000        73.5074742664        65.9734338902        65.2733717484       204.7542799049         0.0006691316         0.0006800377
52000        77.6752367477        65.1052892339        63.8151194268       206.5956454084         0.0006621655         0.0006764157
53000        81.0644088513        65.7206293320        67.7390630365       214.5241012199         0.0006746041         0.0006736969
54000        83.7558256696        65.6678026034        66.8383601592       216.2619884322         0.0006674753         0.0006714325
55000        88.0762922609        65.9330475258        67.9443116094       221.9536513961         0.0006725868         0.0006693952
56000        95.5748581824        66.9837275145        66.7635647985       229.3221504954         0.0006825064         0.0006679965
57000       100.0734375135        67.3461284191        66.4827859445       233.9023518772         0.0006839250         0.0006675767
58000       106.7825145940        66.3278192340        68.1435128317       241.2538466597         0.0006932582         0.0006675216
59000       108.2492305437        68.6109513919        73.4499588241       250.3101407598         0.0007070908         0.0006690719
60000       108.3490436088        69.6467139799        73.1218255824       251.1175831711         0.0006975488         0.0006705310
61000       106.4238431036        72.3024259591        74.8236976942       253.5499667570         0.0006927595         0.0006712044
62000       107.7593613053        73.2323020735        74.3520783758       255.3437417546         0.0006864079         0.0006711810
63000       106.7700710449        75.6453476373        75.2737726511       257.6891913334         0.0006817174         0.0006706477
64000       105.6964810274        78.4669022521        76.3036199474       260.4670032270         0.0006782995         0.0006699719
65000       106.7663504041        80.9290347754        78.6294033931       266.3247885725         0.0006828841         0.0006695434
66000       105.6249265303        88.0958165382        80.9921327228       274.7128757913         0.0006937194         0.0006695361
67000       108.5505916128        88.7209695686        80.4905205216       277.7620817030         0.0006909505         0.0006703688
68000       109.5286185904        89.6185139124        80.4529710346       279.6001035374         0.0006852944         0.0006704629
69000       107.1226236575        94.3168340730        84.1973472707       285.6368050012         0.0006899440         0.0006706784
70000       105.9268870598        94.9163688950        86.9956872593       287.8389432142         0.0006853308         0.0006707141
71000       104.1843418285        96.3282520640        90.2832022596       290.7957961520         0.0006826192         0.0006705753
72000       105.1751542314        99.0275513550        88.9894714468       293.1921770332         0.0006786856         0.0006704602
73000       105.4148993304        96.4925946092        91.2896746759       293.1971686155         0.0006693999         0.0006694320
74000       110.7365204748        98.4423920652        91.2706409404       300.4495534804         0.0006766882         0.0006685836
75000       105.9555022680        98.1300332222        97.1935212440       301.2790567342         0.0006695090         0.0006675828
76000       104.0602958794       100.0602016398        98.8006646927       302.9211622118         0.0006643008         0.0006665725
77000       105.7538287562        98.8977884524       103.5353823320       308.1869995407         0.0006670714         0.0006653850
78000       106.3535478528        99.7083021657       102.1086310898       308.1704811082         0.0006584839         0.0006640830
79000       104.6061146312        99.3867492628       102.5514220060       306.5442858999         0.0006467179         0.0006620394
80000       107.7871349378       101.5066347570       104.2028703568       313.4966400516         0.0006531180         0.0006598066
81000       113.4297022585       100.4331471507       104.3871499795       318.2499993888         0.0006548354         0.0006583608
82000       115.1082791109       102.4170075693       104.9275993677       322.4528860479         0.0006553920         0.0006569784
83000       114.3676669804       101.0617098180       106.0845028332       321.5138796316         0.0006456102         0.0006552528
84000       116.4449997527       101.9226537094       105.9427510518       324.3104045139         0.0006434730         0.0006532371
85000       120.9028988973       102.9992643554       108.9543310292       332.8564942819         0.0006526598         0.0006515196
86000       125.0460919389       103.4170530669       109.6287096264       338.0918546322         0.0006552168         0.0006503346
87000       129.1748894800       106.1025631493       111.7168519735       346.9943046028         0.0006647400         0.0006497257
88000       129.8595505694       105.2990337044       111.4081826328       346.5667669067         0.0006563765         0.0006491250
89000       133.0754442021       102.9928220284       111.9300923511       347.9983585816         0.0006516823         0.0006480501
90000       131.5655386916       106.3269631020       111.7009487257       349.5934505193         0.0006473953         0.0006468438
91000       133.3429767674       105.9642580637       113.4130146388       352.7202494699         0.0006460078         0.0006455411
92000       137.1428301658       108.6097202038       115.5908268884       361.3433772580         0.0006546076         0.0006445110
93000       138.9438663338       110.7428295100       119.4420688159       369.1287646597         0.0006615211         0.0006441423
94000       136.1463864434       113.5966738792       122.2338415534       371.9769018759         0.0006595335         0.0006439762
95000       139.7788808234       117.6825699939       124.3806015168       381.8420523341         0.0006698983         0.0006441502
96000       139.4927630765       120.9960900338       125.1411835468       385.6300366571         0.0006694966         0.0006445330
97000       140.3817529655       125.1714007371       122.0730466910       387.6262003936         0.0006660244         0.0006447214
98000       143.9622453714       126.0303975640       123.7361200245       393.7287629599         0.0006696067         0.0006452431
99000       145.3559938159       123.4457560428       127.5805477283       396.3822975870         0.0006673103         0.0006457518
100000       143.8738834197       128.8087527573       127.5379594112       400.2205955882         0.0006670343         0.0006458559
101000       148.9866701473       126.5013391906       127.5493390804       403.0373484183         0.0006650781         0.0006459558
102000       145.3663607540       125.3701757693       126.8732483715       397.6097848949         0.0006496892         0.0006455519
103000       144.9539263162       132.1733751544       125.3498030028       402.4771044734         0.0006512575         0.0006447900
104000       148.4367150541       133.9084911031       124.2643168406       406.6095229979         0.0006516178         0.0006441591
105000       149.2805466269       136.7318974474       127.3393453386       413.3517894129         0.0006561140         0.0006436884
106000       149.3876759626       135.7686046504       129.1419024344       414.2981830474         0.0006514122         0.0006435333
107000       146.5151845545       131.7284889697       128.4238030717       406.6674765959         0.0006334384         0.0006425542
108000       147.1820880258       133.1345846317       131.9840860955       412.3007587530         0.0006362666         0.0006410120
109000       157.3176797766       136.7234660491       132.6048435762       426.6459894018         0.0006523639         0.0006402108
110000       159.4310171290       141.7843133786       134.7037476340       435.9190781416         0.0006604835         0.0006401288
111000       157.6649392498       141.3762547020       135.9090846931       434.9502786450         0.0006530785         0.0006401054
112000       163.0912894670       138.9131134813       134.3107279368       436.3151308850         0.0006492785         0.0006397286
113000       158.1842401906       138.4022573626       132.2997992413       428.8862967945         0.0006325757         0.0006388926
114000       158.8010988816       143.4725463617       135.7833571134       438.0570023567         0.0006404342         0.0006376862
115000       157.6839761402       143.4830050985       133.5576369304       434.7246181691         0.0006300357         0.0006367500
116000       155.6331857553       143.5311722742       135.3306657535       434.4950237830         0.0006242745         0.0006350773
117000       154.9896807208       152.5107253334       139.1645839730       446.6649900272         0.0006362749         0.0006337807
118000       150.2472688312       157.1358174094       137.7582641989       445.1413504395         0.0006287307         0.0006329001
119000       148.2707073741       155.8704486063       137.0227469357       441.1639029161         0.0006178766         0.0006314276
120000       142.7787765082       159.1978027266       136.8944569564       438.8710361912         0.0006095431         0.0006295324
121000       145.9934461327       166.0329962086       135.8536345785       447.8800769198         0.0006169147         0.0006277949
122000       142.4335340548       165.8237020931       140.4976423263       448.7548784741         0.0006130531         0.0006262144
123000       146.2090739509       167.6400793007       137.8603071049       451.7094603565         0.0006120724         0.0006245491
124000       144.8204156571       167.9986347489       143.5154968288       456.3345472348         0.0006133529         0.0006230142
125000       139.7458894557       167.9945853816       142.8685202699       450.6089951072         0.0006008120         0.0006212617
126000       141.8821958760       164.6218727702       144.1087980568       450.6128667029         0.0005960488         0.0006192521
127000       141.3266341377       168.1133236307       148.5057988372       457.9457566056         0.0006009787         0.0006171558
128000       142.3824063941       178.2110150700       149.0480265060       469.6414479702         0.0006115123         0.0006156586
129000       139.6621156173       177.5245730577       152.2241520987       469.4108407737         0.0006064740         0.0006143501
130000       143.3662352665       180.1036212358       147.7688774960       471.2387339983         0.0006041522         0.0006129595
131000       146.3890101832       186.0015429500       146.2143295933       478.6048827265         0.0006089121         0.0006114921
132000       149.8453817588       186.9648915638       149.3184546972       486.1287280198         0.0006137989         0.0006105249
133000       154.0725730558       180.7965828220       150.1275555566       484.9967114344         0.0006077653         0.0006094591
134000       155.9535634775       175.5295985959       148.2275465751       479.7107086485         0.0005966551         0.0006081495
135000       156.6540581786       176.3765126431       147.9250879630       480.9556587847         0.0005937724         0.0006064978
136000       159.6716694127       176.4372771370       148.2760283818       484.3849749315         0.0005936090         0.0006048875
137000       158.0027057660       178.7710167936       154.3120531763       491.0857757359         0.0005974280         0.0006033228
138000       161.0862509682       185.3705129069       151.3264593962       497.7832232713         0.0006011875         0.0006020988
139000       159.3509668839       187.7861151632       149.8183612341       496.9554432813         0.0005958698         0.0006008748
140000       156.4502514835       196.8066315116       144.0019639933       497.2588469884         0.0005919748         0.0005995240
141000       153.9487788287       194.7116666969       145.6772697740       494.3377152996         0.0005843235         0.0005978819
142000       154.6316271607       201.1100216364       145.6837430844       501.4253918814         0.0005885275         0.0005963716
143000       161.4448013063       202.3579812254       151.6052219571       515.4080044889         0.0006007086         0.0005951086
144000       159.7743314847       199.2635504380       155.1387274422       514.1766093649         0.0005951118         0.0005941393
145000       160.0163107074       200.2431032769       150.2842794300       510.5436934143         0.0005868318         0.0005927946
146000       164.4410314444       205.2925701079       147.3967542924       517.1303558447         0.0005903315         0.0005914588
147000       163.5702253691       205.1743371218       147.1105530300       515.8551155208         0.0005848697         0.0005901856
148000       161.7955762032       208.7133518262       145.3735760103       515.8825040397         0.0005809488         0.0005888312
149000       161.9012524744       205.8508743112       145.0452651341       512.7973919197         0.0005735989         0.0005872099
150000       163.2636604249       209.5216252922       144.5126283231       517.2979140401         0.0005747755         0.0005855420
151000       165.9257475992       207.8285829506       147.9252154426       521.6795459924         0.0005758052         0.0005840966
152000       164.3450552739       211.0831138215       149.2808979585       524.7090670539         0.0005753389         0.0005826339
153000       164.2010876834       216.3151993375       148.1823097664       528.6985967873         0.0005759244         0.0005811865
154000       171.8266802767       221.5793259032       151.5708900174       544.9768961972         0.0005898018         0.0005799966
155000       172.7216388641       222.2991296465       149.8075845716       544.8283530821         0.0005858369         0.0005792257
156000       171.7923722573       218.2251270096       152.3226837201       542.3401829871         0.0005794233         0.0005782136
157000       178.3904128198       225.2455950057       155.5683582675       559.2043660930         0.0005936352         0.0005772981
158000       179.1461468582       225.9767237583       156.2076541841       561.3305248006         0.0005921208         0.0005767457
159000       178.1198111957       231.0481578631       153.9435171001       563.1114861589         0.0005902636         0.0005761798
160000       183.1196949206       226.5512058661       153.0372409381       562.7081417248         0.0005861543         0.0005755422
161000       182.1307928603       227.4179631432       154.7732709416       564.3220269452         0.0005841843         0.0005747687
162000       182.6042289245       225.6016080268       159.8479196715       568.0537566229         0.0005844174         0.0005739644
163000       178.2017056145       219.4924400245       165.4787282690       563.1728739080         0.0005758414         0.0005730138
164000       179.1768651808       220.4750086311       163.1790035804       562.8308773923         0.0005719826         0.0005719060
165000       178.7395146984       221.7368388846       164.6221490071       565.0985025901         0.0005708066         0.0005708419
166000       178.0020891844       224.5428047935       166.5938843084       569.1387782864         0.0005714245         0.0005697934
167000       174.1282279874       223.2345618324       169.1931941243       566.5559839442         0.0005654251         0.0005686398
168000       175.6543466596       219.6120472484       172.1952354987       567.4616294067         0.0005629580         0.0005673935
169000       168.8023793207       220.0226847140       172.1004783514       560.9255423861         0.0005531810         0.0005659362
170000       173.6958825153       217.0647131003       174.8484952337       565.6090908493         0.0005545187         0.0005644196
171000       174.3501262086       218.0720210009       175.5113011751       567.9334483846         0.0005535414         0.0005629508
172000       177.5379505839       217.8465813606       176.0299252680       571.4144572125         0.0005536962         0.0005615040
173000       180.1899226437       227.3915797262       180.7619429178       588.3434452877         0.0005668049         0.0005602456
174000       181.5767622405       235.1792248537       179.7306146439       596.4866017381         0.0005713473         0.0005594797
175000       185.1036929326       234.4561038346       183.0015761804       602.5613729477         0.0005738680         0.0005587539
176000       184.8759253594       238.4759225760       184.2571151146       607.6089630499         0.0005753873         0.0005582235
177000       192.3406202613       244.1280472755       185.2586834852       621.7273510220         0.0005854307         0.0005578833
178000       192.9923237258       243.3750448276       185.6853869368       622.0527554902         0.0005824464         0.0005575962
179000       192.9237997239       249.5271985327       189.2066741772       631.6576724338         0.0005881356         0.0005574327
180000       193.8977447223       244.6012569532       190.3800475246       628.8790492001         0.0005822954         0.0005573096
181000       192.1584564159       252.6935276667       195.5962645993       640.4482486819         0.0005897314         0.0005572020
182000       195.9365115778       255.9533782755       196.9485567915       648.8384466447         0.0005941744         0.0005572590
183000       197.0565456809       256.9234353140       198.2711767504       652.2511577453         0.0005940357         0.0005573899
184000       198.4589975223       258.6263933954       199.8087119237       656.8941028414         0.0005950128         0.0005574947
185000       198.2910668748       263.0642208539       201.3323664961       662.6876542248         0.0005970159         0.0005576676
186000       198.5118358455       260.2250266539       200.9614024910       659.6982649904         0.0005911275         0.0005577994
187000       203.9181142681       263.9048370260       197.4431942719       665.2661455660         0.0005929288         0.0005578844
188000       203.0971521539       261.3691281464       199.4894234754       663.9557037756         0.0005886132         0.0005578885
189000       206.8250632253       271.1775573641       199.7553893513       677.7580099406         0.0005976702         0.0005580416
190000       210.5225674277       278.6279207945       202.2170234335       691.3675116557         0.0006064627         0.0005584791
191000       212.0842415391       273.4135654523       206.4576448123       691.9554518036         0.0006038006         0.0005590267
192000       215.6598144092       275.5054786292       200.9417531186       692.1070461570         0.0006007874         0.0005594193
193000       224.6761496078       275.8585651242       203.1353908769       703.6701056089         0.0006076598         0.0005598473
194000       222.3523234602       283.4641288024       199.2339533429       705.0504056055         0.0006057134         0.0005603462
195000       224.0573253614       282.5420894524       203.1998844947       709.7992993085         0.0006066661         0.0005608904
196000       223.9186488166       282.6445613711       203.6947349654       710.2579451531         0.0006039608         0.0005613633
197000       225.9931054431       283.7334108510       199.6756136350       709.4021299292         0.0006001710         0.0005617089
198000       228.3164791041       283.6477585429       206.6373139186       718.6015515656         0.0006048835         0.0005620589
199000       224.9433825256       293.9845908207       211.3723863291       730.3003596754         0.0006116418         0.0005625665
200000       231.1389403102       288.6320459863       207.8129370094       727.5839233058         0.0006063199         0.0005632018
201000       231.1006902557       289.5265456723       202.4910850712       723.1183209992         0.0005996006         0.0005635936
202000       236.2190789699       289.5051587283       201.1979178227       726.9221555208         0.0005997708         0.0005638444
203000       241.4075784955       294.6829336346       201.3802017020       737.4707138321         0.0006054768         0.0005642258
204000       239.7386621843       291.2036765301       206.8847095928       737.8270483072         0.0006027999         0.0005646670
205000       239.4354156644       297.6420029114       203.7816304094       740.8590489852         0.0006023244         0.0005649657
206000       241.4855860058       298.9349069929       200.3620681224       740.7825611212         0.0005993386         0.0005652553
207000       238.5899119911       300.8759220271       205.7744637056       745.2402977238         0.0006000324         0.0005655281
208000       238.0046189027       299.5387622719       213.1085295952       750.6519107698         0.0006014839         0.0005658152
209000       236.2680984543       297.3948284563       220.1978343615       753.8607612721         0.0006011649         0.0005661154
210000       240.1818946026       297.1755864897       222.8541751830       760.2116562753         0.0006033426         0.0005664350
211000       244.9560718871       300.1565031123       223.3003344586       768.4129094580         0.0006069612         0.0005668510
212000       245.5558174006       303.3496236743       216.5840457750       765.4894868499         0.0006017999         0.0005671895
213000       244.2911565600       298.3018766908       222.9431994555       765.5362327063         0.0005990111         0.0005674030
214000       239.6613351778       305.7894377823       220.2303121454       765.6810851056         0.0005963248         0.0005676130
215000       245.6657856864       309.3764910056       219.0483049506       774.0905816426         0.0006000702         0.0005677729
216000       242.9873005891       307.8691227642       222.2515022281       773.1079255814         0.0005965339         0.0005679195
217000       248.4806783464       304.9218874059       219.9436907996       773.3462565519         0.0005939679         0.0005679825
218000       242.0852081007       305.5605131648       225.9470044621       773.5927257276         0.0005914317         0.0005679857
219000       241.9544918689       310.0327589483       227.2348724365       779.2221232537         0.0005930153         0.0005680536
220000       238.0817604534       316.1305984601       231.2498137712       785.4621726846         0.0005950471         0.0005681771
221000       235.9709516894       314.8885833586       230.8575597511       781.7170947992         0.0005895302         0.0005682027
222000       239.2835678244       315.7721366510       233.5270945767       788.5827990520         0.0005920291         0.0005682436
223000       237.3692951223       320.8976233542       226.1975426983       784.4644611748         0.0005862963         0.0005681862
224000       236.8127104836       323.7563031177       230.4377797621       791.0067933633         0.0005885467         0.0005680483
225000       231.6522879915       331.0961759120       229.2822365703       792.0307004738         0.0005866894         0.0005679222
226000       228.3272059134       333.6046827692       240.8177705169       802.7496591996         0.0005919983         0.0005678689
227000       233.7478897698       335.4755012248       240.6038347020       809.8272256966         0.0005945868         0.0005679202
228000       239.1193612284       340.5862485677       243.2109585162       822.9165683122         0.0006015472         0.0005681590
229000       241.5791582071       343.3461146009       241.1778257826       826.1030985906         0.0006012395         0.0005684711
230000       240.4952728335       343.4445989883       242.4755772864       826.4154491083         0.0005988518         0.0005687312
231000       243.2962374580       344.3895010492       235.1200892844       822.8058277916         0.0005936550         0.0005688118
232000       246.8551489405       338.5672380459       237.3762964089       822.7986833952         0.0005910910         0.0005688475
233000       252.2850310942       343.1233045636       237.6820109278       833.0903465857         0.0005959158         0.0005689835
234000       254.5655116946       340.9150274348       240.9824900607       836.4630291901         0.0005957714         0.0005690875
235000       250.8734960159       341.9108046059       240.3955800713       833.1798806931         0.0005909077         0.0005691055
236000       254.7962168872       340.7750153941       240.9599696916       836.5312019729         0.0005907706         0.0005690791
237000       257.4239156737       330.3985444034       241.8073945484       829.6298546255         0.0005834247         0.0005689939
238000       257.9606086329       331.3593059193       240.7307136562       830.0506282084         0.0005812679         0.0005687287
239000       258.1063037221       327.5498440848       241.2719993387       826.9281471456         0.0005766584         0.0005684479
240000       262.5498375055       331.6019116528       243.5568983746       837.7086475329         0.0005817421         0.0005681295
241000       266.0741816071       333.4325833059       245.5203380281       845.0271029410         0.0005843894         0.0005680367
242000       272.5235696182       335.4284164021       242.8312434482       850.7832294685         0.0005859389         0.0005679540
243000       275.6866765651       334.0695560300       237.3009841341       847.0572167293         0.0005809720         0.0005677735
244000       272.8383402478       336.7987270160       245.2264735627       854.8635408265         0.0005839232         0.0005675873
245000       273.3305661150       332.9405854552       244.4081160962       850.6792676665         0.0005786934         0.0005674422
246000       275.8654399721       331.1557692946       249.8875188162       856.9087280829         0.0005805615         0.0005672442
247000       282.9860533473       336.3898322049       243.3317288836       862.7076144359         0.0005821239         0.0005670576
248000       288.0656644868       329.0050319211       248.4667610705       865.5374574785         0.0005816784         0.0005669346
249000       290.6175365949       334.5116942832       244.5006840829       869.6299149610         0.0005820816         0.0005668268
250000       293.1689414902       332.6965752518       245.3701264060       871.2356431480         0.0005808238         0.0005666937
251000       295.1948355719       337.5273139567       245.3837963817       878.1059459104         0.0005830717         0.0005665826
252000       292.7725184966       334.1402528787       250.5953934575       877.5081648327         0.0005803625         0.0005664392
253000       293.5223580474       338.4259102224       248.6721674191       880.6204356888         0.0005801189         0.0005662707
254000       296.2967565523       336.8715858355       243.3678981932       876.5362405810         0.0005751550         0.0005660159
255000       289.6049514874       339.1897344628       247.8758328287       876.6705187789         0.0005729873         0.0005657544
256000       291.7221165854       342.6054783249       247.9075663771       882.2351612874         0.0005743718         0.0005654491
257000       287.5701291271       346.3481823417       245.2108468427       879.1291583115         0.0005701227         0.0005651424
258000       287.4678567894       349.1539067533       248.6794445205       885.3012080632         0.0005719000         0.0005647879
259000       287.3981448012       349.5576502304       241.7983595657       878.7541545974         0.0005654789         0.0005644024
260000       281.9973601666       348.1578516382       246.3780382547       876.5332500595         0.0005618803         0.0005638898
261000       285.1528817745       353.2817842224       244.3697228304       882.8043888273         0.0005637320         0.0005633696
262000       288.0335595683       355.1438743090       249.4049828857       892.5824167631         0.0005678005         0.0005629449
263000       293.3397719092       362.3021655178       249.9699643449       905.6119017718         0.0005738985         0.0005626277
264000       295.7279518664       362.6224868988       245.8677666826       904.2182054478         0.0005708448         0.0005623906
265000       300.9076248691       370.2669186443       243.1778432153       914.3523867287         0.0005750644         0.0005621363
266000       303.1808432603       370.3126886580       243.8472068780       917.3407387963         0.0005747749         0.0005619738
267000       304.8786869229       374.8327961833       246.7021800731       926.4136631793         0.0005782857         0.0005618247
268000       305.3115410790       378.2107034451       252.7063362663       936.2285807904         0.0005822317         0.0005617644
269000       306.6612959011       376.7077834554       254.1357362108       937.5048155672         0.0005808580         0.0005617363
270000       307.9114635126       374.8068837961       267.0958824062       949.8142297149         0.0005863051         0.0005617913
271000       309.7152113633       375.0876970510       265.5308194707       950.3337278851         0.0005844611         0.0005618363
272000       316.1432376397       368.8386345236       263.6901809444       948.6720531078         0.0005812942         0.0005618340
273000       321.6724970074       368.1771258738       265.9099857033       955.7596085845         0.0005834918         0.0005618151
274000       323.4108253444       357.0827967484       265.9538045115       946.4474266043         0.0005756979         0.0005617262
275000       326.5213196660       353.2037488638       268.0518715248       947.7769400547         0.0005744103         0.0005616091
276000       324.7480949226       362.6050798063       277.0475998411       964.4007745700         0.0005823676         0.0005615427
277000       326.6481445297       363.5822525499       277.7055968121       967.9359938917         0.0005823923         0.0005615736
278000       325.4872056446       368.8974293545       285.3661164741       979.7507514732         0.0005873805         0.0005615983
279000       328.3397925973       373.7471662895       282.4776236875       984.5645825744         0.0005881509         0.0005617155
280000       327.7093203225       386.4380164705       290.2450344699      1004.3923712630         0.0005978526         0.0005619471
281000       336.8509426977       389.7420869916       297.4959230715      1024.0889527607         0.0006074074         0.0005624032
282000       337.3714038680       395.7602149359       291.3218765431      1024.4534953471         0.0006054690         0.0005629083
283000       334.6229319501       404.7587607106       291.2314543210      1030.6131469817         0.0006069571         0.0005633777
284000       331.6026510810       410.9419856554       284.1689705179      1026.7136072543         0.0006025315         0.0005638401
285000       336.5159311067       416.8517791924       287.6512479763      1041.0189582753         0.0006087830         0.0005643399
286000       346.4423682143       423.0560423841       290.8904634505      1060.3888740490         0.0006179422         0.0005650256
287000       357.6572397729       423.8101625973       300.7582270245      1082.2256293946         0.0006284702         0.0005658396
288000       361.0211136016       426.9767790126       300.1792069600      1088.1770995741         0.0006297321         0.0005667177
289000       363.8723166409       424.2999654788       295.8245061270      1083.9967882467         0.0006251423         0.0005675709
290000       361.2139935173       434.4417955208       302.1497027623      1097.8054918004         0.0006309227         0.0005684700
291000       376.0009273976       422.1143629468       294.3605744059      1092.4758647503         0.0006257021         0.0005693625
292000       371.9059786748       423.2659827368       298.2414672351      1093.4134286467         0.0006240944         0.0005701757
293000       374.8149186131       422.9773309960       298.7266705649      1096.5189201740         0.0006237309         0.0005709214
294000       373.4023443732       427.3625452067       299.4839531572      1100.2488427370         0.0006237238         0.0005716746
295000       373.1027703550       427.9720869911       294.7878041645      1095.8626615106         0.0006191314         0.0005722908
296000       373.3523212629       429.6901324964       293.9560529588      1096.9985067180         0.0006176793         0.0005729191
297000       371.8228730803       439.3225880702       290.3582752507      1101.5037364012         0.0006181278         0.0005735422
298000       375.3277312908       432.4461070033       294.0806082368      1101.8544465309         0.0006162497         0.0005741576
299000       382.0079450473       433.2957590114       299.5675306346      1114.8712346932         0.0006214444         0.0005747509
300000       378.8540696803       427.8097028394       303.5881744667      1110.2519469863         0.0006168066         0.0005753315
301000       386.2981203384       422.3412923690       297.3052852909      1105.9446979983         0.0006123725         0.0005758546
302000       388.1492514813       417.1476224105       302.4717435425      1107.7686174343         0.0006113513         0.0005763086
303000       392.5505623390       419.5519651014       299.9516612549      1112.0541886954         0.0006116910         0.0005767770
304000       387.2918239040       419.3642338524       298.5294473392      1105.1855050956         0.0006059131         0.0005771411
305000       390.1996493992       426.2285115594       296.7647355880      1113.1928965466         0.0006083021         0.0005774713
