# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
100000        45.4481143598        59.0022836563        38.4247755678       142.8751735839         0.0002381253         0.0002234174
101000        45.0962234038        57.4015708008        40.0233410098       142.5211352144         0.0002351834         0.0002232702
102000        46.0295897987        57.5514267828        41.4263220803       145.0073386618         0.0002369401         0.0002230615
103000        49.3026069113        63.4297963241        42.6975063017       155.4299095371         0.0002515047         0.0002233330
104000        51.8592266934        64.2383016211        44.0080428116       160.1055711261         0.0002565794         0.0002242687
105000        50.1067485938        67.0891919533        43.5957513923       160.7916919395         0.0002552249         0.0002252074
106000        47.3544098212        69.9543432500        43.8714138244       161.1801668957         0.0002534279         0.0002259896
107000        49.0351072665        66.2431675304        45.1906418568       160.4689166536         0.0002499516         0.0002264499
108000        50.7133257438        69.4469081502        45.5858942677       165.7461281617         0.0002557811         0.0002272325
109000        51.4923345999        65.7493500558        46.4596506907       163.7013353464         0.0002503079         0.0002278785
110000        49.5092635969        67.7501339745        46.8090809924       164.0684785637         0.0002485886         0.0002282466
111000        50.6074268961        68.3679435237        44.0523078420       163.0276782618         0.0002447863         0.0002285484
112000        53.7472374778        69.9877112866        46.9067827992       170.6417315636         0.0002539311         0.0002290499
113000        54.2456265164        69.9839603918        48.6603669348       172.8899538430         0.0002549999         0.0002297876
114000        52.6461022726        69.0148694960        48.6286080390       170.2895798076         0.0002489614         0.0002303051
115000        53.8276782086        70.1800784120        49.5233811286       173.5311377492         0.0002514944         0.0002305499
116000        55.3863922746        69.2329803498        48.2355983186       172.8549709430         0.0002483548         0.0002309716
117000        56.0625756612        71.8928028100        48.0188734988       175.9742519700         0.0002506756         0.0002314826
118000        53.5794374393        74.4793886958        46.6653126328       174.7241387679         0.0002467855         0.0002318490
119000        57.2088465460        76.2360969811        48.6976860400       182.1426295671         0.0002551017         0.0002321547
120000        59.5918334735        74.0114521513        49.6276232828       183.2309089076         0.0002544874         0.0002328425
121000        56.9783845465        76.1436290795        46.8071159847       179.9291296107         0.0002478363         0.0002332146
122000        54.9541258456        79.1438331303        46.4905523849       180.5885113607         0.0002467056         0.0002333642
123000        54.9927622045        79.1249816510        48.8762780301       182.9940218856         0.0002479594         0.0002335311
124000        58.8392882445        77.1971748151        53.6691663306       189.7056293902         0.0002549807         0.0002338766
125000        58.8187274989        77.4786109175        56.6066368576       192.9039752739         0.0002572053         0.0002345287
126000        58.2720009803        80.5090784809        55.3751248295       194.1562042907         0.0002568204         0.0002351514
127000        59.2565566993        76.8269956787        53.4074796045       189.4910319826         0.0002486759         0.0002355888
128000        63.3389495808        76.6416682731        53.7297464851       193.7103643390         0.0002522270         0.0002358080
129000        66.4616764801        79.7639324375        56.6561030737       202.8817119913         0.0002621211         0.0002363800
130000        64.2321322530        78.7984999821        55.7568320492       198.7874642843         0.0002548557         0.0002370545
131000        60.9460902344        78.1908803304        56.6831911217       195.8201616865         0.0002491351         0.0002373562
132000        61.4573455548        79.4089452508        57.3562930125       198.2225838181         0.0002502810         0.0002376915
133000        62.2568496603        77.2705012987        56.9077895881       196.4351405472         0.0002461593         0.0002377088
134000        63.2069569765        79.2674813413        56.4647826491       198.9392209669         0.0002474368         0.0002378547
135000        64.2198636258        78.7751007938        53.9709556741       196.9659200937         0.0002431678         0.0002378382
136000        64.5453809414        77.7408372028        50.2464761171       192.5326942613         0.0002359469         0.0002376604
137000        61.5415980056        79.0669135343        52.9907797473       193.5992912873         0.0002355223         0.0002372015
138000        61.3108969575        77.0710976164        53.9921840492       192.3741786231         0.0002323360         0.0002367113
139000        61.3958026044        75.3520276812        51.6572200508       188.4050503364         0.0002259053         0.0002360602
140000        63.2905765820        81.4936521824        51.0303163375       195.8145451019         0.0002331126         0.0002354745
141000        67.4046727032        81.1970683731        48.4255255092       197.0272665856         0.0002328928         0.0002350734
142000        65.6825594702        78.9453257940        55.5592445009       200.1871297651         0.0002349614         0.0002346827
143000        68.5156307430        83.4092062179        53.9947098172       205.9195467781         0.0002399995         0.0002344101
144000        74.4430912464        89.7520709428        52.5101736496       216.7053358389         0.0002508164         0.0002345530
145000        74.9735252076        91.9707220988        54.1010475700       221.0452948764         0.0002540751         0.0002349676
146000        74.1861359448        86.2403248932        56.3681084443       216.7945692824         0.0002474824         0.0002353363
147000        76.1237791846        86.3848196454        55.0127704223       217.5213692524         0.0002466229         0.0002355323
148000        77.6673945503        86.2941155281        53.1460331433       217.1075432217         0.0002444905         0.0002356109
149000        77.2703505582        91.6029263496        55.2830978067       224.1563747146         0.0002507342         0.0002357913
150000        76.8280954225        90.9791060470        56.8430835216       224.6502849911         0.0002496114         0.0002361106
151000        80.1585221865        91.4689982345        58.6372966910       230.2648171120         0.0002541554         0.0002364054
152000        81.3400019502        94.3351837814        60.1921421582       235.8673278898         0.0002586265         0.0002369404
153000        79.1536259721        93.8084154589        59.5112784968       232.4733199278         0.0002532389         0.0002373968
154000        76.3052181254        99.3358623329        56.8587596158       232.4998400742         0.0002516232         0.0002377381
155000        77.0368425431        94.8766755016        56.0968587228       228.0103767675         0.0002451724         0.0002378708
156000        80.5156480796        95.5867627421        61.6461685504       237.7485793722         0.0002540049         0.0002380964
157000        83.0161411195        95.8814941146        62.0050558333       240.9026910674         0.0002557353         0.0002384628
158000        86.0284424520       101.6778674404        60.0324143849       247.7387242773         0.0002613278         0.0002390336
159000        82.5220081057       104.9064365396        60.3309843656       247.7594290109         0.0002597059         0.0002396159
160000        83.6453551147       105.0013846604        63.1947194914       251.8414592665         0.0002623349         0.0002401964
161000        84.7142904755       100.2127918304        65.4890384828       250.4161207887         0.0002592299         0.0002407540
162000        91.9942490225       101.6448245288        67.2024408480       260.8415143993         0.0002683555         0.0002413907
163000        94.4808155456        98.1142578191        66.9673982631       259.5624716278         0.0002654013         0.0002421962
164000        96.7889386749       101.3763578343        65.5060760216       263.6713725309         0.0002679587         0.0002428625
165000        91.9404340027        99.5415221532        64.5960682005       256.0780243564         0.0002586647         0.0002435277
166000        93.7494161000        98.2278163743        67.9816074109       259.9588398851         0.0002610029         0.0002438553
167000        94.2290292880       101.9519460063        68.3167743505       264.4977496448         0.0002639698         0.0002444524
168000        92.4257024635       102.5155827549        68.2151871084       263.1564723268         0.0002610679         0.0002449553
169000        90.2429973730       107.4176610689        64.4835515580       262.1442099999         0.0002585249         0.0002454347
170000        87.6681469290       102.0656477738        66.1473591072       255.8811538100         0.0002508639         0.0002455822
171000        92.2240090106        97.6982168909        66.8072746824       256.7295005839         0.0002502237         0.0002456554
172000        90.0907612584        99.9635613113        66.7972143510       256.8515369207         0.0002488871         0.0002456301
173000        87.9208624210       105.9219817890        68.1054964774       261.9483406874         0.0002523587         0.0002456897
174000        85.7738277753       105.1008111515        66.2488763346       257.1235152614         0.0002462869         0.0002457107
175000        91.3872194680       108.2523144673        65.2724774371       264.9120113724         0.0002522972         0.0002456915
176000        94.8729391284       104.4214576606        66.0766570243       265.3710538133         0.0002512983         0.0002457509
177000        97.7291488329       103.2653502583        67.6702404008       268.6647394920         0.0002529800         0.0002458393
178000        92.5492392517       101.8659008068        70.5586350280       264.9737750865         0.0002481028         0.0002458397
179000        91.8150818393       105.4962950846        72.4267981666       269.7381750905         0.0002511529         0.0002459000
180000        94.6005495342       103.0181856808        69.4200241959       267.0387594110         0.0002472581         0.0002458964
181000        97.0962899664       103.3137085734        68.1805736102       268.5905721499         0.0002473210         0.0002458008
182000        95.0159966450       102.9654625523        66.5555788447       264.5370380419         0.0002422500         0.0002456842
183000        94.3409228958       105.0079272885        65.9611786612       265.3100288454         0.0002416303         0.0002454702
184000        93.3966784780       101.1185595608        65.1335514793       259.6487895181         0.0002351891         0.0002451230
185000        93.2803786725        98.6996156791        64.1883416872       256.1683360387         0.0002307823         0.0002446185
186000        90.5419633465       106.9671820149        66.7499072951       264.2590526565         0.0002367913         0.0002441871
187000        94.1348440855       108.1225904385        67.7521833446       270.0096178685         0.0002406503         0.0002439090
188000        94.3135162735       105.9480471450        66.0281162009       266.2896796195         0.0002360724         0.0002435437
189000        96.0803544514       108.9717994508        67.9034191206       272.9555730228         0.0002407016         0.0002432784
190000        97.8902736791       112.8318821778        66.6840206954       277.4061765523         0.0002433388         0.0002431618
191000        95.5807999760       117.3789210663        68.6258433222       281.5855643645         0.0002457117         0.0002430774
192000        97.0532247829       114.5624638786        66.4182774311       278.0339660926         0.0002413489         0.0002429972
193000        99.8081309384       109.9706128339        67.1826709564       276.9614147287         0.0002391722         0.0002427530
194000        98.3249895904       113.5445625156        70.8395366012       282.7090887073         0.0002428772         0.0002425273
195000        98.3974872042       120.3251230819        70.7552082314       289.4778185175         0.0002474169         0.0002425655
196000        96.1446283530       115.1063687830        71.0414299205       282.2924270565         0.0002400446         0.0002424667
197000        96.7050756864       113.4253898066        69.6777506922       279.8082161851         0.0002367244         0.0002421810
198000       101.5707117133       114.2675615532        70.2569788210       286.0952520874         0.0002408209         0.0002419607
199000       106.3706611278       111.7463702224        71.6462505264       289.7632818766         0.0002426828         0.0002418764
200000       106.5005871123       111.5909856283        70.5402215944       288.6317943349         0.0002405265         0.0002417323
201000       103.6374854594       111.9662641179        69.2689880503       284.8727376276         0.0002362129         0.0002415510
202000       106.5402363176       110.5395531276        69.2470761019       286.3268655470         0.0002362433         0.0002412124
203000       109.0694419840       112.3790755930        67.6457667949       289.0942843719         0.0002373516         0.0002409660
204000       113.3342125073       114.1772006605        69.1839649756       296.6953781434         0.0002423982         0.0002408234
205000       113.3378475480       110.6392278801        74.3283202152       298.3053956433         0.0002425247         0.0002407074
206000       112.8390104214       112.1505763964        72.4710804451       297.4606672629         0.0002406640         0.0002406269
207000       114.1070825781       112.8313702550        73.0409710978       299.9794239308         0.0002415293         0.0002405093
208000       116.8847442399       112.2004810554        70.1334426096       299.2186679049         0.0002397585         0.0002404133
209000       114.5153003517       115.4619204935        70.1203064081       300.0975272533         0.0002393122         0.0002402580
210000       111.8685807405       119.6878623020        68.0366638959       299.5931069385         0.0002377723         0.0002401010
211000       111.5845021333       119.4610548666        67.1017021628       298.1472591627         0.0002355034         0.0002398859
212000       114.5385149727       115.9157389666        73.2335131122       303.6877670515         0.0002387482         0.0002396672
213000       116.0827780472       113.1278894650        71.9901028142       301.2007703264         0.0002356814         0.0002394869
214000       116.9199993678       114.1774521694        66.3176082898       297.4150598270         0.0002316317         0.0002391968
215000       111.8409540846       114.5400264556        68.3888052155       294.7697857556         0.0002285037         0.0002388416
216000       107.1177748407       111.4602665191        68.7598447356       287.3378860954         0.0002217113         0.0002382869
217000       109.5729057368       109.4798573301        70.2348596165       289.2876226834         0.0002221871         0.0002377012
218000       113.5385136738       112.9335536248        70.7082477261       297.1803150248         0.0002272021         0.0002372280
219000       110.5869448429       111.4948630905        69.6275280127       291.7093359462         0.0002220010         0.0002367466
220000       111.0312913624       110.2245741070        67.6579030901       288.9137685595         0.0002188741         0.0002361512
221000       110.7048530491       108.9917143319        73.0045055933       292.7010729742         0.0002207399         0.0002355495
222000       114.1502578065       108.8361389480        74.7288588723       297.7152556268         0.0002235100         0.0002350513
223000       115.3771824127       106.4668226023        70.9174518434       292.7614568584         0.0002188053         0.0002345409
224000       111.2567293694       102.9936406821        72.8226458494       287.0730159010         0.0002135960         0.0002339207
225000       107.6615623781       107.8910806239        72.7323913273       288.2850343293         0.0002135445         0.0002331677
226000       106.8216284236       115.2158916071        73.2525564443       295.2900764750         0.0002177655         0.0002325671
227000       109.2565131161       118.1409581305        70.3509866197       297.7484578664         0.0002186112         0.0002320044
228000       113.2510780329       118.1607705284        68.8599562271       300.2718047884         0.0002194969         0.0002315209
229000       116.9865549207       119.0355247348        69.7008007281       305.7228803836         0.0002225057         0.0002310636
230000       120.6799405252       119.5209819887        68.7547500706       308.9556725845         0.0002238809         0.0002306798
231000       118.3221417025       122.1776154430        69.8086432208       310.3084003663         0.0002238877         0.0002303232
232000       117.7780826115       128.2584736472        69.2505379145       315.2870941732         0.0002264993         0.0002300148
233000       119.7819865131       124.0299277846        68.1410757835       311.9529900812         0.0002231423         0.0002296706
234000       123.2271967767       122.3522882354        68.5294302847       314.1089152968         0.0002237243         0.0002293605
235000       127.9718973821       117.6472410214        67.8997282785       313.5188666821         0.0002223538         0.0002289945
236000       131.7245539033       117.4670987282        66.4283110543       315.6199636858         0.0002228955         0.0002286408
237000       126.1258208090       120.8285571641        66.9298487810       313.8842267541         0.0002207343         0.0002282590
238000       128.0302402378       120.6656767225        66.5333869765       315.2293039368         0.0002207488         0.0002278924
239000       129.9887052447       123.7907793374        67.4838872422       321.2633718242         0.0002240330         0.0002275261
240000       130.8255772922       121.4380647876        65.8291461946       318.0927882743         0.0002208978         0.0002272410
241000       134.4627305338       120.1977194493        68.2444170210       322.9048670041         0.0002233090         0.0002268951
242000       132.5373681286       120.0375799290        70.0159382912       322.5908863488         0.0002221700         0.0002265762
243000       133.1295731780       123.3552565696        71.5912579162       328.0760876638         0.0002250179         0.0002263342
244000       137.3477485954       123.2616854104        72.8437080863       333.4531420921         0.0002277685         0.0002261513
245000       143.7707798622       123.7009997579        73.6128617719       341.0846413920         0.0002320304         0.0002260367
246000       143.0996087999       119.0673215414        74.4664642960       336.6333946374         0.0002280714         0.0002259443
247000       137.6987867125       128.1717992070        76.7496133104       342.6201992299         0.0002311877         0.0002258251
248000       140.7276002031       125.2400187350        79.1811985720       345.1488175101         0.0002319549         0.0002257405
249000       146.6641463728       129.4762389624        78.7260453823       354.8664307174         0.0002375277         0.0002258149
250000       149.2979692598       124.8848078701        79.5054764841       353.6882536140         0.0002357922         0.0002258806
251000       146.3712220146       132.4205479206        79.9130873384       358.7048572736         0.0002381838         0.0002259609
252000       143.4720582139       133.1371540382        79.2718153719       355.8810276239         0.0002353711         0.0002260139
253000       151.2813027578       133.5743068855        80.2057431893       365.0613528326         0.0002404884         0.0002261205
254000       152.3224815271       132.1616365686        78.4840784957       362.9681965914         0.0002381681         0.0002262325
255000       149.1262296927       132.4013012588        81.6601864187       363.1877173703         0.0002373776         0.0002263445
256000       146.6760536847       131.4834177216        84.0225683410       362.1820397473         0.0002357956         0.0002263698
257000       148.5999935345       130.2045939234        87.8467886101       366.6513760681         0.0002377765         0.0002264575
258000       149.4570852757       129.0781568430        85.8869448486       364.4221869674         0.0002354148         0.0002265076
259000       152.7450696169       127.6634738455        82.7045688778       363.1131123402         0.0002336635         0.0002264871
260000       153.3580508783       127.6305570062        81.8394082555       362.8280161400         0.0002325821         0.0002264622
261000       156.5101476440       129.3337616266        86.2352458118       372.0791550824         0.0002375984         0.0002264644
262000       148.9021869538       129.0716446636        84.6381006450       362.6119322624         0.0002306692         0.0002264520
263000       148.1222699377       129.4463074981        85.3648661900       362.9334436258         0.0002299958         0.0002263725
264000       151.3061055530       129.3611578991        88.5091417576       369.1764052096         0.0002330659         0.0002263018
265000       154.7608203724       126.6426167948        85.0858040760       366.4892412432         0.0002304964         0.0002262608
266000       158.0400280153       128.7917215678        84.8042437526       371.6359933357         0.0002328546         0.0002262289
267000       159.1334889909       126.8941528432        84.9738119650       371.0014537992         0.0002315864         0.0002262240
268000       156.3896065733       129.4967985256        87.4814394032       373.3678445021         0.0002321939         0.0002261838
269000       152.7936660060       134.4379003116        83.0744814473       370.3060477650         0.0002294337         0.0002260800
270000       158.0780199947       133.8527185987        83.3445596202       375.2752982137         0.0002316514         0.0002260044
271000       155.4647072841       130.3326477880        83.8015622427       369.5989173148         0.0002273056         0.0002259370
272000       156.3150425193       126.8318491591        85.3429351747       368.4898268531         0.0002257903         0.0002257885
273000       155.9466529807       132.4544927719        87.7036063361       376.1047520887         0.0002296122         0.0002256967
274000       151.2074248249       129.8714275961        83.6060933322       364.6849457532         0.0002218278         0.0002255240
275000       155.6154816277       132.7480708140        81.1848158905       369.5483683322         0.0002239687         0.0002252947
276000       158.0462582675       129.0548541598        80.8801469611       367.9812593884         0.0002222109         0.0002250942
277000       154.2759667721       128.3048064018        81.0701854487       363.6509586226         0.0002188032         0.0002247848
278000       157.0083137475       131.7654429287        82.5488835166       371.3226401928         0.0002226155         0.0002245506
279000       161.8266391824       135.7628442570        80.4584708561       378.0479542954         0.0002258351         0.0002243875
280000       159.0818450108       133.9410396477        79.4665580959       372.4894427544         0.0002217199         0.0002242113
281000       161.4817835030       137.8748010876        81.0970262210       380.4536108116         0.0002256546         0.0002240620
282000       156.5946421645       131.8531470079        80.4105695978       368.8583587702         0.0002180014         0.0002238576
283000       153.5222197573       131.9340126710        81.5615177184       367.0177501467         0.0002161471         0.0002235487
284000       147.6747552950       137.1852726357        79.8062727201       364.6663006509         0.0002140060         0.0002232059
285000       149.9035174686       135.8235704694        79.8083195847       365.5354075227         0.0002137634         0.0002228385
286000       159.7352381003       129.6927531297        81.3197111896       370.7477024197         0.0002160534         0.0002224865
287000       160.1927982050       131.0652021589        83.3306748467       374.5886752106         0.0002175312         0.0002221778
288000       153.5992853123       137.9768115992        88.4316705623       380.0077674738         0.0002199119         0.0002218963
289000       151.4075021084       141.1410662980        83.1987327123       375.7473011187         0.0002166939         0.0002216795
290000       156.8521934128       141.9353905323        85.7976835231       384.5852674682         0.0002210260         0.0002214551
291000       159.8451875351       137.5595122862        89.3943726448       386.7990724662         0.0002215344         0.0002212766
292000       160.7757793964       140.9272116254        86.2081926410       387.9111836628         0.0002214105         0.0002211145
293000       158.2377621241       147.4097228518        88.0140491255       393.6615341013         0.0002239258         0.0002209589
294000       157.1348724740       138.4565475389        92.0637871035       387.6552071164         0.0002197592         0.0002208428
295000       152.3939863482       133.8959272639        91.7016584326       377.9915720447         0.0002135546         0.0002205933
296000       155.4950630182       137.3178335458        89.9804758179       382.7933723818         0.0002155368         0.0002203153
297000       159.9310609580       140.3892146273        87.1758107074       387.4960862927         0.0002174501         0.0002200670
298000       161.4257117965       135.0182130276        90.7079823447       387.1519071688         0.0002165279         0.0002197976
299000       162.5160799919       135.2695154593        84.8754770837       382.6610725350         0.0002133005         0.0002195431
300000       159.4819586620       138.4474640983        82.4980148461       380.4274376064         0.0002113486         0.0002191911
301000       160.3064724492       139.9464402013        85.4177027351       385.6706153856         0.0002135496         0.0002188842
302000       160.6203756785       138.4462662963        85.7709252360       384.8375672108         0.0002123828         0.0002185936
303000       161.4199302284       140.0520900260        84.9349195208       386.4069397752         0.0002125451         0.0002183074
304000       164.0884955757       137.4437993384        87.9022237346       389.4345186486         0.0002135058         0.0002180264
305000       161.7958886145       139.1797526966        88.2847907591       389.2604320702         0.0002127106         0.0002177669
306000       164.2702357343       141.3946380420        84.3565642728       390.0214380491         0.0002124300         0.0002174743
