# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
59000        21.5093235724        16.0273823891        21.5788234592        59.1155294207         0.0001669930         0.0001462197
60000        21.1595289714        16.4058867043        21.3558160411        58.9212317168         0.0001636701         0.0001452531
61000        24.4266091940        16.5621007590        22.4833677158        63.4720776688         0.0001734210         0.0001446231
62000        25.3461855979        16.8005190629        23.8970993965        66.0438040573         0.0001775371         0.0001447424
63000        24.2344490817        17.7135299423        23.0825685688        65.0305475928         0.0001720385         0.0001449190
64000        24.8330551090        18.0023818859        22.3049801308        65.1404171257         0.0001696365         0.0001444671
65000        24.2862472515        17.9554290819        21.9379475602        64.1796238936         0.0001645631         0.0001439714
66000        22.5681566864        16.9303535944        22.5309580080        62.0294682888         0.0001566401         0.0001427817
67000        21.8095904041        18.2966047077        22.7089697830        62.8151648948         0.0001562566         0.0001415098
68000        22.4423101112        18.5755524482        21.3784176681        62.3962802276         0.0001529321         0.0001402325
69000        22.7588120607        18.6339781475        20.4454550315        61.8382452398         0.0001493677         0.0001386977
70000        22.7389145178        20.2614988133        21.1149486790        64.1153620101         0.0001526556         0.0001372671
71000        23.4719067215        19.2904835109        21.8918412310        64.6542314633         0.0001517705         0.0001362667
72000        23.0991610212        19.5235194920        23.2200379709        65.8427184841         0.0001524137         0.0001352493
73000        23.5360827692        19.3895820737        22.4184689744        65.3441338172         0.0001491875         0.0001341820
74000        25.8502028335        21.0123970882        23.3129234049        70.1755233266         0.0001580530         0.0001333330
75000        24.7540220887        20.8439373175        23.7892665651        69.3872259713         0.0001541938         0.0001330109
76000        23.7469448206        21.1641663163        23.7639186631        68.6750298001         0.0001506031         0.0001323326
77000        23.6608349313        21.6243388393        23.3711442536        68.6563180243         0.0001486067         0.0001316599
78000        23.1923305680        22.4871219167        25.0231483943        70.7026008789         0.0001510739         0.0001310386
79000        23.1291096613        22.9795920346        24.1398808494        70.2485825453         0.0001482038         0.0001303171
80000        22.9219203472        22.4688362106        23.9541680801        69.3449246379         0.0001444686         0.0001296350
81000        24.5216000582        23.0417331191        24.0020255769        71.5653587542         0.0001472538         0.0001287494
82000        23.9742304385        22.4652944429        24.6191383962        71.0586632776         0.0001444282         0.0001280757
83000        25.7901422980        23.1139641674        26.4730168822        75.3771233476         0.0001513597         0.0001276049
84000        26.7199068645        23.8167641473        27.6576863481        78.1943573599         0.0001551475         0.0001276155
85000        26.5964853930        24.7139158316        28.7983675484        80.1087687730         0.0001570760         0.0001278258
86000        29.0371194599        26.0091017001        29.1454066882        84.1916278482         0.0001631621         0.0001282257
87000        29.9563338715        26.5371261505        29.0640715950        85.5575316170         0.0001639033         0.0001289280
88000        29.3296084708        26.0501063792        29.0282959375        84.4080107875         0.0001598637         0.0001294397
89000        30.4667751415        26.4933559889        27.6292717608        84.5894028912         0.0001584071         0.0001298417
90000        31.3749058411        27.9660809706        30.2058089785        89.5467957903         0.0001658274         0.0001302847
91000        29.9988892074        30.6815616124        32.7241593882        93.4046102081         0.0001710707         0.0001313546
92000        31.4412091331        29.3794679804        31.6734802423        92.4941573558         0.0001675619         0.0001322979
93000        30.2243962367        28.8290813719        31.9336876682        90.9871652768         0.0001630594         0.0001329430
94000        28.8109741690        30.4709394509        32.5664711390        91.8483847589         0.0001628517         0.0001334624
95000        30.3093840911        31.7111038680        32.3090418502        94.3295298093         0.0001654904         0.0001339307
96000        29.1774857543        31.3672248737        32.3885558733        92.9332665013         0.0001613425         0.0001344347
97000        28.9969455094        30.1105209355        32.5175723918        91.6250388366         0.0001574313         0.0001347197
98000        30.8589719759        31.5575527103        33.4727357965        95.8892604828         0.0001630770         0.0001350361
99000        29.3788969432        33.2508560012        33.8864754884        96.5162284329         0.0001624852         0.0001354959
100000        29.4731895252        32.2874476138        33.3994489897        95.1600861287         0.0001586001         0.0001357981
101000        29.8058522517        32.0520233494        32.5002914197        94.3581670207         0.0001557065         0.0001358844
102000        29.8088496770        32.5892747867        34.6320883993        97.0302128630         0.0001585461         0.0001358688
103000        29.3607781546        35.4692713836        35.6075957631       100.4376453013         0.0001625205         0.0001361967
104000        29.8111396976        37.0667957213        35.7778182981       102.6557537169         0.0001645124         0.0001367310
105000        29.2960464979        36.2040592155        37.5764730246       103.0765787381         0.0001636136         0.0001372711
106000        30.8653072953        34.4399032098        35.6638387140       100.9690492191         0.0001587564         0.0001375895
107000        30.7221704182        34.4697183507        35.8546731314       101.0465619003         0.0001573934         0.0001377316
108000        32.6220959195        35.6977249271        34.2260274553       102.5458483019         0.0001582498         0.0001378183
109000        33.7871451190        36.7488275154        36.1669000765       106.7028727109         0.0001631542         0.0001381125
110000        33.5884376534        38.2274757622        35.6505772385       107.4664906541         0.0001628280         0.0001385276
111000        34.1748458955        37.3941773014        37.4728977416       109.0419209385         0.0001637266         0.0001388728
112000        34.1867643612        38.2813361789        37.9153383744       110.3834389145         0.0001642611         0.0001394253
113000        35.3816381756        38.1943468216        36.6832189598       110.2592039570         0.0001626242         0.0001398412
114000        33.5517484675        39.4823713118        37.7547908367       110.7889106159         0.0001619721         0.0001400797
115000        35.2978308028        39.1937123872        37.2563803531       111.7479235431         0.0001619535         0.0001404259
116000        36.2693593967        40.1444790486        36.7673104043       113.1811488496         0.0001626166         0.0001407112
117000        36.2995511271        38.8803947760        36.8603498458       112.0402957489         0.0001596016         0.0001409067
118000        34.4175152081        39.7281896045        38.0494801341       112.1951849467         0.0001584678         0.0001410340
119000        35.5710674116        40.8062591858        37.4196330550       113.7969596524         0.0001593795         0.0001411900
120000        37.0447364299        41.4106691070        39.6012398948       118.0566454317         0.0001639676         0.0001414947
121000        38.5261915292        42.9469768961        40.0831721524       121.5563405777         0.0001674330         0.0001419548
122000        38.9585108147        42.3852889133        38.0456994407       119.3894991687         0.0001631004         0.0001423913
123000        38.4386037708        42.3773322533        37.5929964891       118.4089325133         0.0001604457         0.0001426078
124000        39.0906457648        40.9349854532        36.4100910597       116.4357222777         0.0001564996         0.0001427006
125000        40.1747594666        41.6737971734        37.3422352403       119.1907918804         0.0001589211         0.0001427009
126000        37.9993812323        42.8277622116        36.3414926505       117.1686360943         0.0001549850         0.0001427404
127000        38.6093864472        42.8692666395        35.1845317682       116.6631848550         0.0001531013         0.0001426429
128000        38.1240832515        42.4848058158        34.8207253542       115.4296144215         0.0001502990         0.0001423641
129000        40.2258414384        43.5333180056        35.1394856685       118.8986451126         0.0001536158         0.0001421815
130000        40.4871713725        42.9860436635        34.8207790657       118.2939941018         0.0001516590         0.0001420986
131000        39.3211899614        41.6341791874        38.2154855432       119.1708546921         0.0001516169         0.0001419030
132000        39.2622457494        38.8077365314        36.3629274688       114.4329097496         0.0001444860         0.0001415855
133000        38.9061906158        41.8069030178        38.0485302103       118.7616238439         0.0001488241         0.0001412178
134000        37.8612688548        40.1577965975        39.2640084705       117.2830739228         0.0001458745         0.0001409133
135000        39.6046223550        42.3242760831        39.9426962039       121.8715946420         0.0001504588         0.0001406453
136000        39.1031695657        41.3710092574        39.7850389278       120.2592177509         0.0001473765         0.0001404146
137000        36.9576402509        41.1420097476        40.5180392643       118.6176892628         0.0001443038         0.0001400824
138000        35.7337571016        40.9497850000        39.7783913801       116.4619334817         0.0001406545         0.0001396290
139000        36.5920587700        40.5578576093        40.0988848507       117.2488012301         0.0001405861         0.0001390780
140000        36.4381695986        38.9892844950        39.1326661772       114.5601202708         0.0001363811         0.0001384712
141000        37.2521903961        39.6769502457        40.2428607196       117.1720013614         0.0001385012         0.0001378908
142000        39.2766786681        40.2586850372        41.1420359907       120.6773996960         0.0001416401         0.0001373805
143000        38.5049131696        41.2058156459        38.4567223964       118.1674512118         0.0001377243         0.0001368870
144000        37.5952915420        41.8738859605        40.9205530428       120.3897305453         0.0001393400         0.0001363631
145000        38.5116461527        41.7608365700        40.3287798697       120.6012625924         0.0001386221         0.0001358807
146000        37.4112547942        42.9120362035        38.6447176720       118.9680086697         0.0001358082         0.0001353826
147000        36.8250906213        42.5885378825        38.4917314950       117.9053599988         0.0001336795         0.0001347725
148000        37.8027760469        43.1427354179        38.0995632289       119.0450746937         0.0001340598         0.0001341476
149000        38.1484884340        42.4608300168        38.6176242240       119.2269426748         0.0001333635         0.0001335856
150000        39.4366376588        39.9699334891        39.9819021415       119.3884732895         0.0001326539         0.0001329962
151000        37.6007191190        43.2752479554        39.5770956213       120.4530626957         0.0001329504         0.0001324380
152000        37.9451902488        44.9173791333        42.9748577245       125.8374271067         0.0001379796         0.0001319383
153000        39.1324871959        43.0408688440        43.4190499525       125.5924059924         0.0001368109         0.0001315865
154000        40.5719531116        44.8246738695        44.3300855395       129.7267125206         0.0001403969         0.0001312646
155000        41.8599620382        46.7346808442        46.1117191319       134.7063620143         0.0001448456         0.0001311453
156000        41.4466203446        45.2171974113        47.1322797941       133.7960975500         0.0001429445         0.0001310444
157000        41.2250594805        46.6921365517        46.2362052697       134.1534013019         0.0001424134         0.0001309484
158000        41.3474695108        46.4979717790        45.3554642898       133.2009055795         0.0001405073         0.0001308008
159000        41.9369763703        44.9491833035        45.8315224414       132.7176821152         0.0001391171         0.0001306189
160000        44.7059945325        44.4457177515        46.4446186902       135.5963309742         0.0001412462         0.0001303738
161000        43.2482153269        43.8173686054        46.5105238547       133.5761077871         0.0001382775         0.0001302233
162000        43.6324109066        43.8239731158        46.9605131598       134.4168971822         0.0001382890         0.0001300038
163000        43.8700500786        44.9653697189        47.9257702532       136.7611900506         0.0001398376         0.0001298110
164000        45.4790659657        48.2233193055        49.7771907166       143.4795759877         0.0001458126         0.0001297982
165000        43.7441511741        46.3498217573        47.4004647571       137.4944376884         0.0001388833         0.0001297401
166000        43.3729710744        45.2844286991        49.0138077373       137.6712075109         0.0001382241         0.0001295306
167000        43.4089008293        44.5509342728        50.5637889586       138.5236240607         0.0001382471         0.0001293324
168000        44.1856659774        44.4294718121        49.0509416626       137.6660794521         0.0001365735         0.0001291304
169000        42.8292578566        43.6643342323        51.0853715382       137.5789636272         0.0001356795         0.0001288636
170000        43.2405255682        45.2964126266        52.0178588100       140.5547970048         0.0001377988         0.0001286799
171000        42.8893931470        47.3632139584        50.6575824895       140.9101895948         0.0001373394         0.0001284253
172000        44.2167495362        48.1240328611        48.5116929766       140.8524753739         0.0001364850         0.0001282348
173000        43.3373458979        49.1889371924        49.7290721488       142.2553552391         0.0001370475         0.0001280464
174000        40.5633298751        49.3353111953        50.4829960076       140.3816370780         0.0001344652         0.0001277947
175000        40.8570443712        50.9372154763        49.2792696183       141.0735294657         0.0001343557         0.0001275708
176000        40.3078998037        48.8033131677        52.1393551087       141.2505680801         0.0001337600         0.0001273140
177000        40.3201312099        47.4757346441        52.8676072455       140.6634730994         0.0001324515         0.0001270429
178000        38.7655528834        47.4968778485        53.1576512432       139.4200819750         0.0001305431         0.0001266955
179000        38.8520645409        49.6175248809        53.8091187803       142.2787082020         0.0001324755         0.0001263823
180000        39.2313834179        50.6071121954        53.4569197142       143.2954153275         0.0001326809         0.0001261127
181000        41.0008774226        49.1554434163        53.9778829497       144.1342037887         0.0001327203         0.0001258624
182000        42.1804981098        47.3528413574        54.1834983348       143.7168378021         0.0001316088         0.0001255939
183000        42.8556583470        44.8527256244        55.9214486675       143.6298326389         0.0001308104         0.0001253112
184000        40.4129173703        47.3597119179        57.3616032313       145.1342325194         0.0001314622         0.0001250472
185000        40.8292407571        46.1356957490        55.9770211178       142.9419576239         0.0001287765         0.0001247591
186000        41.7853915739        44.0525876080        55.6367696424       141.4747488243         0.0001267695         0.0001243974
187000        41.9347543520        44.2250900166        56.9434939364       143.1033383050         0.0001275431         0.0001240429
188000        42.7380519921        46.9525163021        55.3457963979       145.0363646921         0.0001285783         0.0001237074
189000        43.3336070668        44.9516078844        56.1438932498       144.4291082010         0.0001273625         0.0001233837
190000        44.5339624292        46.0251332216        57.4572186621       148.0163143129         0.0001298389         0.0001230492
191000        48.7795964777        47.9712738571        56.3259678928       153.0768382276         0.0001335749         0.0001229024
192000        46.2203598235        47.9784842710        54.6239076007       148.8227516952         0.0001291864         0.0001227037
193000        43.8801009039        47.5307422239        54.7685584033       146.1794015311         0.0001262344         0.0001224282
194000        43.9802759435        46.9873181239        55.7127305242       146.6803245916         0.0001260140         0.0001221367
195000        46.2566555225        50.2254500013        56.6399031636       153.1220086874         0.0001308735         0.0001218694
196000        48.5480016230        52.9385425998        55.1577099699       156.6442541926         0.0001332009         0.0001217473
197000        48.8146582162        48.4952496124        53.1873740200       150.4972818485         0.0001273243         0.0001215441
198000        48.5801937399        50.6666586409        54.1827141797       153.4295665605         0.0001291495         0.0001213349
199000        47.5080688774        50.6568020478        54.5338997779       152.6987707031         0.0001278884         0.0001211133
200000        46.8406966408        48.3326189204        56.6306066034       151.8039221646         0.0001265033         0.0001208483
201000        45.5231357195        51.3570251169        55.1061868814       151.9863477178         0.0001260252         0.0001206279
202000        44.2502852408        53.7502375158        55.7016042904       153.7021270470         0.0001268169         0.0001203537
203000        44.1209365784        52.7740599911        56.0414354647       152.9364320342         0.0001255636         0.0001201066
204000        44.2882585869        53.6167846318        56.2679134171       154.1729566358         0.0001259583         0.0001198223
205000        44.7622796949        55.3083087460        54.4602986667       154.5308871076         0.0001256349         0.0001195641
206000        46.1640112359        54.2646876461        52.4637107270       152.8924096089         0.0001236994         0.0001192895
207000        46.9954009496        51.6438751129        54.5956740649       153.2349501274         0.0001233776         0.0001189966
208000        45.1556303201        52.4731126912        52.6392763453       150.2680193566         0.0001204071         0.0001186602
209000        45.4768289960        55.8075432237        54.7533838958       156.0377561155         0.0001244320         0.0001183419
210000        48.0923510653        55.3751098926        54.5637891434       158.0312501013         0.0001254216         0.0001181169
211000        50.0041126039        55.2436251985        53.7829536870       159.0306914894         0.0001256167         0.0001179028
212000        48.1154270465        54.5575770550        54.1070709211       156.7800750225         0.0001232548         0.0001176706
213000        47.4678055308        53.9326387682        54.2701858762       155.6706301752         0.0001218080         0.0001174035
214000        46.8323891470        52.7261492836        55.1282097828       154.6867482134         0.0001204725         0.0001170778
215000        47.5932051596        56.3749980035        54.6869607641       158.6551639271         0.0001229885         0.0001168040
216000        46.2873410750        55.3301162086        54.3203456115       155.9378028951         0.0001203224         0.0001165320
217000        48.2359410386        54.9535538514        56.7027181607       159.8922130507         0.0001228051         0.0001162805
218000        46.3347645676        56.2568827652        57.3641752057       159.9558225384         0.0001222904         0.0001160372
219000        49.4468589147        57.5981633064        56.3682393992       163.4132616203         0.0001243632         0.0001158161
220000        49.0613648388        57.2740674641        56.4823234181       162.8177557210         0.0001233468         0.0001156163
221000        48.5817992628        55.9012069307        57.9983281837       162.4813343772         0.0001225349         0.0001154185
222000        48.6641853814        57.4385962806        57.0634925858       163.1662742478         0.0001224972         0.0001152238
223000        47.2361025992        57.1327910690        57.8676166973       162.2365103655         0.0001212530         0.0001150279
224000        45.4475247406        58.2949850192        57.5077493262       161.2502590860         0.0001199779         0.0001147890
225000        48.0093211244        57.4940908166        57.3451682026       162.8485801436         0.0001206286         0.0001145389
226000        44.7312953673        57.7813569418        60.9835440502       163.4961963593         0.0001205724         0.0001143162
227000        46.7679956161        58.5702043058        60.7348572558       166.0730571776         0.0001219332         0.0001141047
228000        47.3887647065        64.9976937438        60.9657513450       173.3522097953         0.0001267195         0.0001140021
229000        49.4435160276        61.4316364049        61.8649309853       172.7400834178         0.0001257206         0.0001139213
230000        49.7565902026        63.6240658681        60.5436007620       173.9242568327         0.0001260321         0.0001138600
231000        49.6497396320        63.2973977858        60.1219710114       173.0691084292         0.0001248695         0.0001137811
232000        48.5301560000        62.2835231851        61.4394638040       172.2531429891         0.0001237451         0.0001136623
233000        49.4987434548        60.4834378334        63.2241150526       173.2062963408         0.0001238958         0.0001135473
234000        46.2085533257        62.6474290717        62.9924680682       171.8484504657         0.0001223992         0.0001134296
235000        47.4177923153        63.6149113842        64.3689691875       175.4016728870         0.0001243983         0.0001133184
236000        50.2035723303        61.8312934640        63.7719233764       175.8067891707         0.0001241573         0.0001132311
237000        48.6945851355        61.7648351043        61.2669990939       171.7264193337         0.0001207640         0.0001131118
238000        47.1394900310        60.6503047718        63.7684046231       171.5581994260         0.0001201388         0.0001129456
239000        48.1073256220        61.7400428790        61.4405922297       171.2879607307         0.0001194477         0.0001127715
240000        47.5043080976        62.0437027289        62.9110483534       172.4590591798         0.0001197632         0.0001125816
241000        49.7819636778        59.6317022299        61.8978169946       171.3114829023         0.0001184727         0.0001123890
242000        50.0533983929        59.0632356015        64.0382125777       173.1548465721         0.0001192526         0.0001121841
243000        49.1868668514        60.2911384296        64.3678602099       173.8458654910         0.0001192358         0.0001119931
244000        48.6781085391        60.7585810873        61.9457314434       171.3824210697         0.0001170645         0.0001117894
245000        50.2728529475        59.9450096836        61.1177687159       171.3356313471         0.0001165549         0.0001115653
246000        51.2348195054        60.5036115049        60.7366483222       172.4750793325         0.0001168530         0.0001113287
247000        49.8287383998        62.0732394212        61.5143798649       173.4163576858         0.0001170151         0.0001111260
248000        49.0750739081        61.7456686658        61.2014192531       172.0221618270         0.0001156063         0.0001108962
249000        51.1864110023        62.1525346629        60.0713876635       173.4103333287         0.0001160712         0.0001106554
250000        51.2361225994        62.9618804030        63.1240785738       177.3220815762         0.0001182147         0.0001104731
251000        51.7357240581        61.7402444621        62.4495397171       175.9255082373         0.0001168164         0.0001102791
252000        53.9868735699        60.6521700995        60.8550064320       175.4940501014         0.0001160675         0.0001100658
253000        52.7729113709        61.5777382709        59.8297186713       174.1803683131         0.0001147433         0.0001098522
254000        53.4672145388        63.0069601624        62.7237363139       179.1979110151         0.0001175839         0.0001096305
255000        53.5412910991        64.7264766494        62.8696512508       181.1374189993         0.0001183905         0.0001094734
256000        55.1841466493        64.3950469728        61.4045392126       180.9837328346         0.0001178280         0.0001093498
257000        55.5981076219        64.1547096583        62.9289358806       182.6817531608         0.0001184707         0.0001092016
258000        55.0543101548        64.7735835100        62.8512357909       182.6791294557         0.0001180098         0.0001090797
259000        56.2510644714        63.5760517470        63.5883475680       183.4154637865         0.0001180280         0.0001089346
260000        54.6621510907        64.5186218125        64.7452983141       183.9260712173         0.0001179013         0.0001088087
261000        53.7128281607        62.7796422071        66.7063871398       183.1988575076         0.0001169852         0.0001086612
262000        56.0278060332        63.0863824304        65.3033292083       184.4175176719         0.0001173139         0.0001085006
263000        54.7863562278        64.7987482533        65.5813429190       185.1664474002         0.0001173425         0.0001083910
264000        54.8380642697        64.6925012965        67.9198004451       187.4503660114         0.0001183399         0.0001082752
265000        55.6791017513        63.5762090978        71.0474759849       190.3027868340         0.0001196873         0.0001081901
266000        55.9206112719        63.5748396760        72.0070348913       191.5024858392         0.0001199890         0.0001081205
267000        58.0218715581        65.3257851279        70.2676033748       193.6152600608         0.0001208585         0.0001080722
268000        57.9005494968        65.4791497379        71.2165897777       194.5962890124         0.0001210176         0.0001080576
269000        57.8092461322        68.4991364508        72.2444426778       198.5528252608         0.0001230191         0.0001080285
270000        60.1625839721        69.6103482535        72.6490894012       202.4220216268         0.0001249519         0.0001080710
271000        59.5604289688        68.4958699523        72.7765539133       200.8328528344         0.0001235134         0.0001081091
272000        60.5124416504        68.8737036133        70.6148260789       200.0009713427         0.0001225496         0.0001081336
273000        60.6036208697        68.7074559320        72.5230945994       201.8341714011         0.0001232199         0.0001081348
274000        60.6957025850        70.0992801955        74.6947287426       205.4897115231         0.0001249937         0.0001081594
275000        62.7156645882        70.9550674352        75.2932242634       208.9639562869         0.0001266448         0.0001082574
276000        61.7874677519        71.3478413305        75.6753569972       208.8106660795         0.0001260934         0.0001083341
277000        60.6835975661        71.2045756064        72.8322001415       204.7203733140         0.0001231771         0.0001083837
278000        59.7506649873        71.8094105290        76.1851008456       207.7451763619         0.0001245475         0.0001084199
279000        62.5243430694        68.4262853571        75.1470110366       206.0976394632         0.0001231169         0.0001084631
280000        62.2696274767        69.2264401436        76.3689863875       207.8650540078         0.0001237292         0.0001084827
281000        63.5891463611        67.8647249121        77.0741536121       208.5280248853         0.0001236821         0.0001085046
282000        64.6816981608        69.4697640803        77.2551086402       211.4065708813         0.0001249448         0.0001085567
283000        63.2880932506        69.8128255450        78.4908860793       211.5918048750         0.0001246124         0.0001086159
284000        65.1436004434        70.6671519486        75.9474379693       211.7581903614         0.0001242712         0.0001086719
285000        66.6976274724        69.7349476219        78.5728469013       215.0054219956         0.0001257342         0.0001087389
286000        68.4458613749        70.2257998742        78.6250433384       217.2967045876         0.0001266298         0.0001088249
287000        67.6513853383        71.2481769209        78.9779210853       217.8774833445         0.0001265258         0.0001089103
288000        64.6341027296        72.3767317747        77.4942159318       214.5050504361         0.0001241349         0.0001089806
289000        67.4295620008        71.0701606587        79.1082506435       217.6079733030         0.0001254948         0.0001090205
290000        68.1030746771        71.3870392124        77.5854103695       217.0755242590         0.0001247560         0.0001090895
291000        69.4134039466        72.2006556691        79.7311169428       221.3451765586         0.0001267727         0.0001091594
292000        68.7827256373        75.4861204849        80.2443349925       224.5131811147         0.0001281468         0.0001092533
293000        71.5235461863        77.0013877088        84.5258194259       233.0507533210         0.0001325658         0.0001094215
294000        71.3981943820        73.1710875831        80.4672552561       225.0365372212         0.0001275717         0.0001095753
295000        71.0203662207        75.3918985820        79.5796274111       225.9918922139         0.0001276790         0.0001096873
296000        72.1937591390        75.8296470439        81.3154063320       229.3388125150         0.0001291322         0.0001098252
297000        72.4705472088        76.0089847955        81.3686892061       229.8482212104         0.0001289833         0.0001099431
298000        73.6289182493        75.8232938578        79.9303001314       229.3825122386         0.0001282900         0.0001100661
299000        75.4065419484        78.0099082544        79.4475428283       232.8639930311         0.0001298016         0.0001101928
300000        77.7173296714        79.0724784136        82.4516383614       239.2414464463         0.0001329119         0.0001103627
301000        75.2923550523        79.3973453454        80.8476181268       235.5373185245         0.0001304193         0.0001105278
302000        74.8283490547        80.3095059028        81.9251494038       237.0630043613         0.0001308295         0.0001106894
303000        75.3765334758        80.8131069348        80.1787513636       236.3683917742         0.0001300156         0.0001108274
304000        78.2849257109        82.4827345965        80.6934772787       241.4611375860         0.0001323800         0.0001109867
305000        76.2406568111        79.7730526390        83.5217957465       239.5355051966         0.0001308937         0.0001111780
306000        77.0614991854        82.2160097094        86.3794387376       245.6569476325         0.0001338001         0.0001113640
