# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
57000        15.4830735834        22.2202442601        12.0435627455        49.7468805889         0.0001454587         0.0001172727
58000        16.4778931391        22.3200964752        12.9496092525        51.7475988668         0.0001487000         0.0001176680
59000        15.4554904856        22.3383165177        13.1595117895        50.9533187928         0.0001439359         0.0001178721
60000        15.5949573867        23.6231260021        13.1179606133        52.3360440021         0.0001453779         0.0001179509
61000        16.9936664038        22.1722172662        13.8975975790        53.0634812490         0.0001449822         0.0001179706
62000        17.2471249050        21.3687936858        14.8795823048        53.4955008956         0.0001438051         0.0001182068
63000        18.0063549711        20.8663829157        16.6244196443        55.4971575311         0.0001468179         0.0001184800
64000        17.4748319099        22.4384136248        16.7943064180        56.7075519528         0.0001476759         0.0001188159
65000        18.6648590524        22.7211393343        16.0819864849        57.4679848716         0.0001473538         0.0001192840
66000        19.3114892091        22.6630129798        15.4875363072        57.4620384961         0.0001451062         0.0001195876
67000        19.2854696990        23.4887538343        15.4405449353        58.2147684687         0.0001448129         0.0001197729
68000        19.8848173048        24.3106708074        16.4480736667        60.6435617789         0.0001486362         0.0001201276
69000        20.3484461272        23.0161468049        15.9471085525        59.3117014846         0.0001432650         0.0001204572
70000        20.6202091896        22.7500068050        16.8585449096        60.2287609042         0.0001434018         0.0001205031
71000        21.8574788267        23.5267909007        17.8198911967        63.2041609241         0.0001483666         0.0001209044
72000        22.6539612686        23.8120352501        18.0609003292        64.5268968479         0.0001493678         0.0001215136
73000        23.3039469581        27.4244487564        18.1195824961        68.8479782106         0.0001571872         0.0001224962
74000        24.0622451272        26.1225311748        17.8691293266        68.0539056286         0.0001532746         0.0001234638
75000        24.3802963114        27.2075021328        18.2844975691        69.8722960133         0.0001552718         0.0001243512
76000        24.4548794826        27.8927221222        18.7097875645        71.0573891693         0.0001558276         0.0001254370
77000        25.2278873782        26.5745533477        20.1159535972        71.9183943231         0.0001556675         0.0001263115
78000        27.2584057765        28.0826369105        19.4801583124        74.8212009994         0.0001598744         0.0001273768
79000        25.5694561879        29.4947888070        18.8352196873        73.8994646822         0.0001559060         0.0001284119
80000        23.6250235392        30.0192652338        19.1237023495        72.7679911225         0.0001516000         0.0001291367
81000        23.4922798536        29.4324008333        19.8196051370        72.7442858239         0.0001496796         0.0001294744
82000        23.7077370499        30.4478231810        19.1087800372        73.2643402682         0.0001489113         0.0001296915
83000        24.2674895731        29.8678610723        18.8061794245        72.9415300699         0.0001464689         0.0001298842
84000        24.9531170854        30.2601186530        19.7524067222        74.9656424607         0.0001487414         0.0001300368
85000        23.7050760912        29.7696157247        20.0398749721        73.5145667879         0.0001441462         0.0001301470
86000        24.6046147238        28.4846492405        20.6735303028        73.7627942671         0.0001429512         0.0001300512
87000        25.5466856096        29.4411308115        19.5199104077        74.5077268288         0.0001427351         0.0001298577
88000        26.2042273538        30.0627720853        19.8969985668        76.1639980059         0.0001442500         0.0001299767
89000        26.3373111477        29.1808556069        20.5832310691        76.1013978237         0.0001425120         0.0001298476
90000        28.9288693067        30.5214134769        20.5695393406        80.0198221242         0.0001481849         0.0001299690
91000        29.5059006122        29.3972673742        21.3850414284        80.2882094148         0.0001470480         0.0001302184
92000        29.4230800508        29.6741181565        22.0406695176        81.1378677249         0.0001469889         0.0001304402
93000        27.5461598790        28.7226957164        23.1508797743        79.4197353698         0.0001423293         0.0001304487
94000        28.4144377153        29.2821198692        24.7249211377        82.4214787222         0.0001461374         0.0001304128
95000        27.7032717893        29.7105959403        25.0303201878        82.4441879174         0.0001446389         0.0001305197
96000        29.7417474187        29.0396360451        23.9009694162        82.6823528799         0.0001435458         0.0001304686
97000        29.3376335737        30.2732820740        25.0679882558        84.6789039035         0.0001454964         0.0001304802
98000        30.6395850771        30.1180531991        24.1670444881        84.9246827643         0.0001444297         0.0001306051
99000        29.6352829110        30.4570853730        24.3505746541        84.4429429381         0.0001421598         0.0001305664
100000        27.8772492129        30.7181747781        25.4556353675        84.0510593584         0.0001400851         0.0001304916
101000        29.2716400318        31.3996754007        25.2815566577        85.9528720902         0.0001418364         0.0001303464
102000        29.0726534701        31.7882394117        24.3571450043        85.2180378861         0.0001392452         0.0001302846
103000        29.8377805620        32.3127559787        24.5500683161        86.7006048568         0.0001402922         0.0001301352
104000        29.9913519501        29.5293444540        25.2677870480        84.7884834521         0.0001358790         0.0001299312
105000        28.9162579697        30.2651506893        26.8852172051        86.0666258641         0.0001366137         0.0001296202
106000        29.1704060176        30.0195017059        26.5708644799        85.7607722034         0.0001348440         0.0001293057
107000        28.0135585078        29.5832091888        25.8384531511        83.4352208477         0.0001299614         0.0001287719
108000        29.7450129920        30.8370867452        28.6215358509        89.2036355881         0.0001376599         0.0001283186
109000        28.4467590474        30.4679262494        30.1648792338        89.0795645305         0.0001362073         0.0001281252
110000        28.0985304939        31.0562198596        29.0088544926        88.1636048461         0.0001335812         0.0001278054
111000        26.8840843894        33.5493955294        28.2156983189        88.6491782377         0.0001331069         0.0001274499
112000        27.1774859176        33.7292538322        26.5673965935        87.4741363433         0.0001301698         0.0001270412
113000        29.0239456530        31.7400297883        26.7558428376        87.5198182790         0.0001290853         0.0001265016
114000        28.7027057554        31.9811050064        28.0212944692        88.7051052311         0.0001296858         0.0001260199
115000        27.4933677337        33.0133011245        28.9826325542        89.4893014123         0.0001296946         0.0001255940
116000        26.4403682233        35.2253851408        30.2056463122        91.8713996762         0.0001319991         0.0001251943
117000        27.5524013211        34.1332680305        28.9016303760        90.5872997276         0.0001290417         0.0001248727
118000        29.1405303747        34.6951704592        28.3927730562        92.2284738900         0.0001302662         0.0001244723
119000        28.7941351106        33.1291171154        29.1960617390        91.1193139650         0.0001276181         0.0001240912
120000        29.5431906738        35.7309198374        31.2522895038        96.5264000150         0.0001340644         0.0001238260
121000        30.9545824296        37.9528669367        30.5974120335        99.5048613998         0.0001370590         0.0001237533
122000        31.1186542577        38.7864220800        31.1711996701       101.0762760078         0.0001380823         0.0001238394
123000        32.4646821918        38.3605486983        31.3807497926       102.2059806826         0.0001384905         0.0001239182
124000        30.9722159792        39.8022883640        31.3989238776       102.1734282207         0.0001373299         0.0001239574
125000        30.5210380136        41.7583466887        32.5530358133       104.8324205156         0.0001397766         0.0001240206
126000        32.8406297461        41.0584260622        33.3405388041       107.2395946123         0.0001418513         0.0001242155
127000        33.3332182316        42.2146357188        33.4759733490       109.0238272995         0.0001430759         0.0001245527
128000        33.7272163530        42.4625985653        34.3274347167       110.5172496350         0.0001439027         0.0001248877
129000        34.0492758829        42.7306409906        33.8294603839       110.6093772573         0.0001429062         0.0001252248
130000        34.0065658383        42.6627656971        34.2169453986       110.8862769340         0.0001421619         0.0001255244
131000        34.3483012218        41.7656653642        33.7639134666       109.8778800526         0.0001397937         0.0001257288
132000        35.7013387199        43.3474927263        34.7123248042       113.7611562504         0.0001436378         0.0001258679
133000        35.5359587627        43.1244534079        35.2310598069       113.8914719775         0.0001427211         0.0001261312
134000        34.6536153819        41.7544235211        35.4027257278       111.8107646308         0.0001390681         0.0001263554
135000        34.7504089642        41.7421596768        35.3159714888       111.8085401298         0.0001380352         0.0001264246
136000        34.9986909998        43.4967532937        34.1843283053       112.6797725988         0.0001380880         0.0001264336
137000        34.2954017045        45.7149955396        34.6420316658       114.6524289098         0.0001394798         0.0001265202
138000        33.0146619340        42.8826854607        35.0905321737       110.9878795684         0.0001340433         0.0001265454
139000        35.8421826722        41.9003492978        34.2821216673       112.0246536374         0.0001343221         0.0001264390
140000        34.2612921859        44.0850081292        35.5207483355       113.8670486506         0.0001355560         0.0001263902
141000        34.2224851132        44.9660939736        35.2225998445       114.4111789312         0.0001352378         0.0001264275
142000        35.9051985780        43.3919529858        35.5946805529       114.8918321168         0.0001348496         0.0001263963
143000        35.5342202878        42.6041617757        35.7102159649       113.8485980283         0.0001326907         0.0001263091
144000        32.9696175281        43.7544036353        36.2893816329       113.0134027963         0.0001308025         0.0001261115
145000        31.8766520619        44.8659417665        35.6753575671       112.4179513955         0.0001292160         0.0001258744
146000        32.2120679864        43.3957209255        35.8913986908       111.4991876027         0.0001272822         0.0001255276
147000        32.4239455087        43.7457666832        34.2175219151       110.3872341070         0.0001251556         0.0001251999
148000        31.8152941190        46.1219593087        35.6484268251       113.5856802528         0.0001279118         0.0001248466
149000        31.8631042315        44.5375556826        38.4358118236       114.8364717377         0.0001284524         0.0001246324
150000        31.6228259033        44.8358968535        39.4259604892       115.8846832460         0.0001287608         0.0001243959
151000        33.8230416292        45.3041066451        38.5045939958       117.6317422701         0.0001298364         0.0001241965
152000        33.5430567307        47.4217547128        36.9241078957       117.8889193392         0.0001292642         0.0001240077
153000        32.5270191773        45.5954726837        38.1103015669       116.2327934278         0.0001266152         0.0001237906
154000        33.4773473748        45.8894005722        38.3925660896       117.7593140366         0.0001274451         0.0001235275
155000        33.1588440112        44.5629539782        38.7097128185       116.4315108079         0.0001251952         0.0001232722
156000        33.3861707692        45.6479219783        38.4386279909       117.4727207385         0.0001255050         0.0001229921
157000        32.6248861681        47.2061074465        40.4733641581       120.3043577728         0.0001277116         0.0001227084
158000        32.2689757393        48.0837714317        39.9498101919       120.3025573629         0.0001269014         0.0001225276
159000        34.5773251738        47.3488691494        39.9361509488       121.8623452719         0.0001277383         0.0001223216
160000        35.0607271672        44.1632288917        40.4417876984       119.6657437572         0.0001246518         0.0001220720
161000        34.2397006835        45.9701144942        40.1498060331       120.3596212108         0.0001245959         0.0001217990
162000        35.1615358873        46.3789253672        42.5937662949       124.1342275494         0.0001277101         0.0001215693
163000        36.5202317378        47.8652541372        41.5141832717       125.8996691467         0.0001287318         0.0001214455
164000        37.7059481562        49.5040680170        42.3069696536       129.5169858268         0.0001316230         0.0001214050
165000        35.0623623793        50.4538384904        42.4746502836       127.9908511533         0.0001292837         0.0001214018
166000        34.6828879448        50.9355765001        41.9708062154       127.5892706603         0.0001281017         0.0001212796
167000        34.5857998647        50.1365274050        41.9432754462       126.6656027159         0.0001264128         0.0001211209
168000        36.3389776748        47.8513679243        43.7676644485       127.9580100476         0.0001269425         0.0001209847
169000        35.3668521606        50.2557329799        43.2018838376       128.8244689781         0.0001270458         0.0001208288
170000        34.8188764637        51.1202622206        43.3559921715       129.2951308558         0.0001267599         0.0001207016
171000        33.8192018291        50.5092786019        44.7812038866       129.1096843176         0.0001258379         0.0001205737
172000        35.1553202966        46.8834519627        43.9609732480       125.9997455073         0.0001220928         0.0001203465
173000        36.3494324724        46.7674897622        42.8217774361       125.9386996707         0.0001213282         0.0001200413
174000        35.1186956536        47.4503272427        43.0821253368       125.6511482331         0.0001203555         0.0001197416
175000        34.1783474926        47.6831456040        43.6940346134       125.5555277100         0.0001195767         0.0001193764
176000        34.2322467477        51.0891163894        43.3631344017       128.6844975388         0.0001218603         0.0001190866
177000        34.5572572522        49.2312838674        44.2058198332       127.9943609528         0.0001205220         0.0001188203
178000        36.1094068166        46.5439227665        44.5026789373       127.1560085204         0.0001190599         0.0001185322
179000        37.0387162645        45.8273538908        44.3624470987       127.2285172540         0.0001184623         0.0001181746
180000        38.0093705586        47.4676915479        44.7387158584       130.2157779649         0.0001205702         0.0001178819
181000        37.9658632890        50.0699009181        44.1458148496       132.1815790567         0.0001217142         0.0001176520
182000        38.5187063234        49.0264972225        44.3360357149       131.8812392608         0.0001207704         0.0001174271
183000        38.6130783548        48.7320131901        46.5861461314       133.9312376763         0.0001219774         0.0001172236
184000        38.8977193704        47.8733837862        48.3054058608       135.0765090175         0.0001223519         0.0001170241
185000        40.1924178710        48.9851051717        44.5848425395       133.7623655821         0.0001205066         0.0001168421
186000        38.9477301867        48.7091290382        44.4007569842       132.0576162091         0.0001183312         0.0001165931
187000        39.8105341066        47.8066999944        45.1451859087       132.7624200097         0.0001183266         0.0001163190
188000        39.8160874660        48.3855783333        46.3568623952       134.5585281945         0.0001192895         0.0001160261
189000        40.7628012928        48.4152238521        46.0303382215       135.2083633664         0.0001192314         0.0001158114
190000        40.4281319704        47.4503663347        44.8361817016       132.7146800067         0.0001164164         0.0001155576
191000        41.2071067885        48.7709106897        44.1852785853       134.1632960635         0.0001170709         0.0001152633
192000        42.3441112749        49.0042243687        45.2635752416       136.6119108852         0.0001185867         0.0001150154
193000        41.1497358033        52.2328506735        46.2086188759       139.5912053527         0.0001205451         0.0001148582
194000        40.1241256479        50.4721484223        45.1231037840       135.7193778542         0.0001165974         0.0001146492
195000        42.3628625387        49.7732527930        46.5615998498       138.6977151816         0.0001185451         0.0001143849
196000        43.7908206774        50.0174116266        46.6539298547       140.4621621588         0.0001194406         0.0001142237
197000        44.0278317641        52.2302479300        47.3420760736       143.6001557677         0.0001214891         0.0001140838
198000        43.9281241074        50.9439503043        49.3377045437       144.2097789554         0.0001213887         0.0001139802
199000        44.3610195184        50.8856950606        48.3094388266       143.5561534056         0.0001202313         0.0001138689
200000        44.9742399010        49.6407330270        47.4053278875       142.0203008155         0.0001183503         0.0001137133
201000        45.9885204502        52.5391533259        46.0798480672       144.6075218433         0.0001199067         0.0001135567
202000        48.6642211841        52.2890681542        46.1552270623       147.1085164006         0.0001213767         0.0001134699
203000        48.8393608194        51.9964374773        48.1581440571       148.9939423539         0.0001223267         0.0001134197
204000        47.9316522664        52.2047002643        49.0021451064       149.1384976370         0.0001218452         0.0001133444
205000        49.7730863520        53.7189538645        48.2078024172       151.6998426338         0.0001233332         0.0001132918
206000        50.8460968292        57.8660107773        47.4262350849       156.1383426915         0.0001263255         0.0001133150
207000        55.3042370757        56.9213550600        46.9258179092       159.1514100449         0.0001281412         0.0001134423
208000        55.2446313304        57.9904357046        48.2518460714       161.4869131065         0.0001293966         0.0001135852
209000        54.7383296082        58.0549596091        48.4371701840       161.2304594013         0.0001285729         0.0001137596
210000        53.4171379729        59.2495203892        47.9891402411       160.6557986032         0.0001275046         0.0001138672
211000        54.3717358280        59.1757086868        51.9137354729       165.4611799877         0.0001306960         0.0001140147
212000        56.8535652866        59.3992297375        50.5258915469       166.7786865711         0.0001311153         0.0001142233
213000        57.4102726381        61.6388708010        49.4175125627       168.4666560017         0.0001318205         0.0001144341
214000        56.0541186356        58.0986596961        50.9138703976       165.0666487294         0.0001285566         0.0001145971
215000        56.2516596668        58.8210776141        52.8762807682       167.9490180490         0.0001301930         0.0001147406
216000        58.4241836942        57.2332773749        52.9911313445       168.6485924136         0.0001301301         0.0001149108
217000        56.5279379708        57.3882847027        55.1418960811       169.0581187546         0.0001298449         0.0001150574
218000        56.3797561806        58.7164313004        53.2116475468       168.3078350278         0.0001286757         0.0001151979
219000        57.4381999413        57.2708691014        51.7244129296       166.4334819723         0.0001266617         0.0001152858
220000        60.3832472686        57.3230329636        52.5604361996       170.2667164319         0.0001289899         0.0001153712
221000        56.8677717015        59.4993736568        52.8704794920       169.2376248503         0.0001276302         0.0001154665
222000        57.6448787892        62.3811892729        54.7415632512       174.7676313133         0.0001312069         0.0001156365
223000        55.9686605409        59.7877617974        53.9687556526       169.7251779909         0.0001268499         0.0001157479
224000        56.5577962071        62.6727374298        51.8002214175       171.0307550544         0.0001272550         0.0001158262
225000        57.1431459839        61.1188134552        53.1807502003       171.4427096394         0.0001269946         0.0001159159
226000        55.5380769834        62.6092044271        56.7439106408       174.8911920513         0.0001289758         0.0001159827
227000        55.3060205984        59.8897213776        54.3354109734       169.5311529494         0.0001244722         0.0001160466
228000        58.6340770247        61.1687165139        54.4302350868       174.2330286255         0.0001273633         0.0001160650
229000        61.0065631164        60.6171435341        55.4718419980       177.0955486486         0.0001288905         0.0001161579
230000        59.2568445738        61.8548117776        54.3313308659       175.4429872172         0.0001271326         0.0001162485
231000        58.4178874226        63.5997547669        54.0281226852       176.0457648748         0.0001270171         0.0001163283
232000        58.9256334080        65.2766636659        54.3710496153       178.5733466892         0.0001282855         0.0001163941
233000        59.4015904846        66.0459464670        53.8815011992       179.3290381509         0.0001282754         0.0001164875
234000        59.4959784983        61.2623189663        56.8914988572       177.6497963219         0.0001265312         0.0001165417
235000        61.9884349150        59.4383331079        55.9206322080       177.3474002310         0.0001257783         0.0001165657
236000        63.4779574935        61.5977098351        55.0643793321       180.1400466608         0.0001272175         0.0001166264
237000        63.9739053667        62.7735810409        55.4813144735       182.2288008812         0.0001281496         0.0001167084
238000        63.4049673124        61.9149228737        56.9261073966       182.2459975827         0.0001276232         0.0001167785
239000        63.6874655218        61.5561286393        57.8105602232       183.0541543842         0.0001276528         0.0001168486
240000        65.7838853197        63.6903088979        59.0780706037       188.5522648213         0.0001309391         0.0001169658
241000        66.1121755268        63.0358775044        58.6033566089       187.7514096400         0.0001298419         0.0001170834
242000        63.6944018474        65.3253316426        61.4423810481       190.4621145381         0.0001311723         0.0001172419
243000        64.5746280458        63.6264483383        60.1885590112       188.3896353953         0.0001292110         0.0001173611
244000        64.0185441721        64.7320958230        60.1611772991       188.9118172942         0.0001290381         0.0001174671
245000        62.5838374965        68.1174816578        60.8649832094       191.5663023637         0.0001303172         0.0001175736
246000        62.4797091370        71.4548241585        61.3264504551       195.2609837506         0.0001322906         0.0001177253
247000        63.7043146275        69.8343536614        61.7503158469       195.2889841358         0.0001317739         0.0001178702
248000        65.8113029804        69.6077206953        60.8703511090       196.2893747846         0.0001319149         0.0001180482
249000        67.8630423597        69.6554868888        61.5965673808       199.1150966292         0.0001332765         0.0001182102
250000        72.2844891903        72.1633825063        59.5107178833       203.9585895799         0.0001359724         0.0001184277
251000        73.2971698548        71.6307590593        57.4268938722       202.3548227863         0.0001343658         0.0001186347
252000        71.7150045983        73.9889648591        57.7296248137       203.4335942711         0.0001345460         0.0001188619
253000        71.0402023954        70.4675705072        59.4115446118       200.9193175144         0.0001323579         0.0001190396
254000        71.8261439657        69.0715729941        59.0611546078       199.9588715676         0.0001312066         0.0001191719
255000        76.6769490648        70.2864981880        57.3339061948       204.2973534477         0.0001335277         0.0001193250
256000        78.5089877864        73.3346235125        57.9167576766       209.7603689755         0.0001365627         0.0001195496
257000        74.9161502328        72.5393585956        58.1408777287       205.5963865571         0.0001333310         0.0001197502
258000        73.3820487144        72.7229153611        59.0311747047       205.1361387803         0.0001325169         0.0001199016
259000        72.1030043509        75.8170476084        58.8719452976       206.7919972570         0.0001330708         0.0001200327
260000        75.5304863150        74.1528277745        60.0276040859       209.7109181754         0.0001344301         0.0001201976
261000        74.7010777587        76.1243462263        61.2669623876       212.0923863726         0.0001354358         0.0001204015
262000        72.0107818877        72.6780191503        60.2336470024       204.9224480404         0.0001303578         0.0001205521
263000        70.4650161730        72.7157882907        62.4888647968       205.6696692606         0.0001303357         0.0001206215
264000        71.3152866001        70.0745476182        63.2913220978       204.6811563161         0.0001292179         0.0001207230
265000        69.5273312579        74.7548783575        63.2930151012       207.5752247167         0.0001305505         0.0001208005
266000        71.3442282393        71.6303380808        61.9589718144       204.9335381346         0.0001284045         0.0001208614
267000        71.8073260031        73.0055063212        63.8247219230       208.6375542473         0.0001302357         0.0001209330
268000        70.4339895501        70.9416923002        64.8824949437       206.2581767940         0.0001282700         0.0001209924
269000        70.8122196177        72.1010084883        64.2907043498       207.2039324558         0.0001283791         0.0001210229
270000        70.6347800469        73.0592877163        63.9273779592       207.6214457224         0.0001281614         0.0001210546
271000        70.4877131442        74.3790828930        63.9023432082       208.7691392454         0.0001283943         0.0001210833
272000        70.8013813749        70.5672285221        66.9378857087       208.3064956057         0.0001276388         0.0001211192
273000        70.2069333904        72.8709348373        69.7644970590       212.8423652867         0.0001299404         0.0001211896
274000        68.0749827813        72.9644498201        68.7959333001       209.8353659015         0.0001276371         0.0001212363
275000        72.5330222613        73.8611552705        69.1300122074       215.5241897393         0.0001306207         0.0001212827
276000        73.8335604368        74.2793316667        70.1635527617       218.2764448652         0.0001318094         0.0001213807
277000        71.2564115862        74.3546436534        69.5309729833       215.1420282229         0.0001294477         0.0001214549
278000        69.9349528342        75.3364630239        68.2741146883       213.5455305464         0.0001280249         0.0001215081
279000        71.1195120640        74.5601037521        66.0897110022       211.7693268183         0.0001265050         0.0001214989
280000        71.6113519866        72.3489165883        67.2210093552       211.1812779300         0.0001257031         0.0001214891
281000        69.6777454619        75.2662994482        67.5689707165       212.5130156266         0.0001260457         0.0001214623
282000        71.8914273519        78.5461940262        66.9163652730       217.3539866511         0.0001284598         0.0001214785
283000        71.3628450233        83.5743161260        64.3654100606       219.3025712099         0.0001291535         0.0001215242
284000        72.9893988594        80.3258574654        66.4562867979       219.7715431227         0.0001289739         0.0001215754
285000        75.3751026117        81.2429118797        68.0041824962       224.6221969877         0.0001313580         0.0001216274
286000        74.2221961210        78.6677594874        71.1632586211       224.0532142295         0.0001305671         0.0001217134
287000        79.4529296830        78.6152002993        68.9382602570       227.0063902393         0.0001318272         0.0001218014
288000        79.4868774250        81.7441094425        70.3125862497       231.5435731172         0.0001339951         0.0001219319
289000        76.0439069782        83.6911608431        71.2312231620       230.9662909833         0.0001331986         0.0001220559
290000        75.7812677154        82.9990541069        72.5503178584       231.3306396807         0.0001329486         0.0001221776
291000        79.0550057628        82.4913993526        72.7902561597       234.3366612752         0.0001342134         0.0001223051
292000        80.0851815719        80.1555103748        73.5561396039       233.7968315505         0.0001334457         0.0001224553
293000        78.5230934466        81.3414484680        75.1602962573       235.0248381719         0.0001336888         0.0001225791
294000        77.2580558099        81.2961097753        75.8834347403       234.4376003255         0.0001329011         0.0001227103
295000        77.4667752840        82.5710736502        76.7232157433       236.7610646775         0.0001337633         0.0001228325
296000        75.9474776124        84.2132054094        74.4014392249       234.5621222466         0.0001320733         0.0001229340
297000        77.6347137348        81.3294470527        73.8950219686       232.8591827561         0.0001306729         0.0001230217
298000        74.5350760424        82.0271764085        75.6096734453       232.1719258963         0.0001298501         0.0001230682
299000        72.6915079719        82.0988229470        78.4071281545       233.1974590734         0.0001299874         0.0001231140
300000        75.0504122485        84.4529871603        78.5844099455       238.0878093544         0.0001322710         0.0001232040
301000        76.6314328904        86.5761091765        77.4154407210       240.6229827879         0.0001332353         0.0001233136
302000        78.5500582519        85.2729017086        76.8646206338       240.6875805943         0.0001328298         0.0001234232
303000        77.5203260018        82.9957491198        77.1065574347       237.6226325563         0.0001307055         0.0001235205
304000        75.2711879423        87.0562053732        77.6193836624       239.9467769779         0.0001315498         0.0001235888
305000        76.4721902455        87.4365659737        81.1560218186       245.0647780378         0.0001339152         0.0001236816
306000        76.3838621878        85.5289818817        79.6002621327       241.5131062022         0.0001315431         0.0001237732
