# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
76000        51.6631902185        20.0877458597        40.1768229295       111.9277590076         0.0002454556         0.0002115339
77000        51.2017658547        21.5535855995        38.1185188454       110.8738702995         0.0002399867         0.0002112229
78000        51.9254369731        21.8559624813        35.7776985508       109.5590980052         0.0002341006         0.0002108761
79000        52.4945163051        22.8450709398        36.9763595090       112.3159467539         0.0002369535         0.0002103053
80000        54.4761989964        24.9813681227        39.2335146812       118.6910818003         0.0002472731         0.0002100702
81000        59.8344431973        30.1468482751        39.1056826048       129.0869740772         0.0002656111         0.0002111377
82000        61.8840233354        32.0150723041        39.9874903933       133.8865860327         0.0002721272         0.0002129922
83000        59.4554857461        33.7999420942        41.7878640001       135.0432918404         0.0002711713         0.0002153261
84000        58.9444639604        36.0123456690        38.7264893553       133.6832989847         0.0002652446         0.0002170261
85000        60.5741916608        37.7491285038        36.5916232214       134.9149433860         0.0002645391         0.0002185455
86000        63.0161149854        35.0851665834        36.2674455328       134.3687271016         0.0002604045         0.0002194217
87000        62.1904640612        35.6190385409        37.6960850447       135.5055876468         0.0002595892         0.0002204600
88000        59.4634604704        35.9193789775        38.4524750499       133.8353144979         0.0002534760         0.0002209213
89000        57.8019290146        35.2779843652        38.4108480223       131.4907614020         0.0002462374         0.0002211532
90000        60.9985975088        33.1432198282        39.6218303183       133.7636476553         0.0002477105         0.0002212188
91000        55.5567048304        28.6679717493        38.5309138385       122.7555904183         0.0002248271         0.0002208343
92000        57.8025925969        31.3138804487        35.9663534159       125.0828264616         0.0002265993         0.0002192799
93000        55.2182186767        32.6483912235        34.1627270251       122.0293369253         0.0002186906         0.0002182034
94000        51.7269290418        31.5323115962        34.4049966964       117.6642373344         0.0002086245         0.0002164258
95000        52.6051358583        31.6865271988        36.7651258479       121.0567889050         0.0002123803         0.0002145363
96000        54.1947142291        32.5484205521        41.0027405940       127.7458753753         0.0002217810         0.0002131200
97000        54.3152563842        35.3079568036        41.4905161462       131.1137293340         0.0002252813         0.0002123517
98000        57.9064425131        37.7461984652        41.5773461824       137.2299871608         0.0002333843         0.0002116676
99000        58.8752524250        37.2350927028        45.4228480410       141.5331931687         0.0002382714         0.0002116701
100000        59.8360376721        37.1237408544        45.6678186137       142.6275971401         0.0002377127         0.0002118213
101000        61.4499430647        36.2363625226        42.9519158136       140.6382214008         0.0002320763         0.0002117488
102000        56.0732813775        39.4046564345        41.5151104214       136.9930482334         0.0002238449         0.0002111690
103000        57.8687619984        42.7821972946        43.5982877103       144.2492470033         0.0002334130         0.0002106204
104000        62.7836324060        42.3846469320        43.5809796763       148.7492590142         0.0002383802         0.0002106324
105000        62.4871466293        40.6987240963        45.0219862629       148.2078569885         0.0002352506         0.0002107941
106000        60.3971444180        41.7784731640        45.8514431850       148.0270607670         0.0002327470         0.0002106335
107000        60.9982481098        43.8937956005        46.9127263542       151.8047700645         0.0002364560         0.0002106270
108000        59.6809668531        45.2400729851        45.2384862927       150.1595261308         0.0002317277         0.0002106381
109000        55.9933956556        42.3609184581        42.0475066442       140.4018207579         0.0002146817         0.0002100057
110000        58.6591061755        44.4886019928        36.0204373275       139.1681454958         0.0002108608         0.0002088514
111000        58.9532982886        41.8241536756        39.2906647634       140.0681167276         0.0002103125         0.0002078063
112000        53.7371481130        39.8440668640        38.0378184273       131.6190334044         0.0001958617         0.0002061874
113000        52.8815384799        42.6986685130        41.9179012928       137.4981082857         0.0002027996         0.0002045326
114000        56.7379418672        40.0358420090        42.9275608312       139.7013447075         0.0002042417         0.0002032004
115000        56.8094365337        41.9286404354        44.4113835631       143.1494605322         0.0002074630         0.0002020461
116000        59.9340797602        45.9732550025        42.7941118043       148.7014465670         0.0002136515         0.0002012708
117000        59.5508976532        42.4692779020        43.1462387428       145.1664142980         0.0002067898         0.0002004797
118000        59.2810216478        40.2655391767        43.9192280779       143.4657889025         0.0002026353         0.0001994034
119000        59.9797389223        36.8042374026        39.7079547572       136.4919310822         0.0001911652         0.0001980686
120000        60.3548164757        39.3762535954        40.8896797288       140.6207497998         0.0001953066         0.0001964939
121000        59.0092859137        39.3625639538        40.8550486006       139.2268984681         0.0001917726         0.0001950988
122000        56.4513955888        42.8639285953        44.8022559697       144.1175801537         0.0001968819         0.0001937679
123000        59.8029648407        38.4668361555        44.1920308898       142.4618318860         0.0001930377         0.0001925758
124000        60.2894068945        39.6720554616        40.3764599564       140.3379223125         0.0001886262         0.0001911830
125000        60.9050029292        41.7640418739        39.8230466848       142.4920914880         0.0001899895         0.0001898189
126000        64.5446637862        45.1736492849        43.1021840976       152.8204971687         0.0002021435         0.0001887820
127000        68.3681304253        49.3600445859        42.7592306909       160.4874057021         0.0002106134         0.0001884674
128000        70.6778509069        45.4381282609        43.8296549211       159.9456340888         0.0002082625         0.0001881077
129000        75.0384005584        46.7332081729        41.4829043657       163.2545130970         0.0002109231         0.0001878213
130000        76.7445631888        44.9477175186        42.1983440200       163.8906247274         0.0002101162         0.0001875705
131000        72.1434552610        44.8875524974        46.0347213456       163.0657291040         0.0002074628         0.0001872953
132000        70.2132494812        48.5377731474        41.9064166949       160.6574393235         0.0002028503         0.0001868430
133000        75.3055303422        49.4378222490        38.7375016984       163.4808542897         0.0002048632         0.0001864459
134000        73.7582645016        44.7366242865        36.2251200428       154.7200088309         0.0001924378         0.0001858010
135000        73.3819443081        42.6360962560        35.9359392065       151.9539797706         0.0001875975         0.0001848393
136000        72.7776782701        46.5851461808        35.6783842511       155.0412087020         0.0001900015         0.0001839543
137000        74.5945772551        49.5137646975        33.1227676697       157.2311096223         0.0001912787         0.0001830255
138000        74.1956500014        50.1252479410        36.5641300737       160.8850280162         0.0001943056         0.0001822572
139000        68.2450171409        47.1261777006        34.9945029597       150.3656978012         0.0001802946         0.0001813084
140000        66.7509936046        46.4528067629        38.3096988277       151.5134991952         0.0001803732         0.0001800382
141000        69.8335349879        48.5379224067        37.6346648268       156.0061222213         0.0001844044         0.0001789931
142000        77.8417618234        47.4253918011        36.9176234099       162.1847770344         0.0001903577         0.0001782452
143000        77.9686639563        45.5101240986        39.3672491090       162.8460371638         0.0001897972         0.0001776276
144000        76.1243360046        48.4705983403        41.8867438460       166.4816781908         0.0001926871         0.0001770391
145000        70.3771152637        54.4149283792        37.8191245819       162.6111682249         0.0001869094         0.0001765003
146000        69.3476019077        55.8228680896        39.4953832142       164.6658532115         0.0001879747         0.0001758307
147000        75.0519708850        56.4220998048        46.4520653413       177.9261360310         0.0002017303         0.0001755577
148000        75.5507714247        51.9735235738        48.1846696893       175.7089646878         0.0001978705         0.0001753188
149000        74.2668718370        53.0138046236        46.8342847963       174.1149612569         0.0001947595         0.0001750612
150000        73.2107705574        55.9084661886        44.9406058021       174.0598425481         0.0001933998         0.0001747668
151000        71.3866300241        55.2918958722        45.1525264247       171.8310523210         0.0001896590         0.0001743141
152000        71.9525540398        51.1247820721        42.3952674593       165.4726035711         0.0001814393         0.0001737684
153000        73.1614880088        52.8701599046        41.1243695957       167.1560175091         0.0001820872         0.0001730351
154000        74.9550983985        51.6601650184        41.1866026890       167.8018661059         0.0001816038         0.0001723567
155000        74.9180285887        50.5402664618        43.0959799568       168.5542750072         0.0001812412         0.0001716430
156000        71.9231714981        51.9691273187        44.1357449043       168.0280437212         0.0001795171         0.0001710039
157000        74.9810250574        52.6656750513        42.9979244996       170.6446246083         0.0001811514         0.0001702681
158000        79.6626829544        55.3189685829        40.1460325983       175.1276841357         0.0001847338         0.0001697687
159000        80.5088154556        55.2722991323        41.7269923818       177.5081069696         0.0001860672         0.0001692876
160000        81.7337666309        54.6805710658        42.3494248685       178.7637625652         0.0001862123         0.0001688987
161000        75.9803146826        53.2848554408        44.7612126922       174.0263828155         0.0001801515         0.0001683893
162000        73.7344187006        53.0510973233        44.5887587860       171.3742748099         0.0001763110         0.0001677095
163000        73.8829882933        54.1211641802        43.8091217980       171.8132742714         0.0001756782         0.0001670652
164000        69.9406820094        51.8753895208        43.6668065017       165.4828780319         0.0001681737         0.0001662081
165000        71.9222115382        51.8052952613        46.9766475451       170.7041543446         0.0001724284         0.0001653625
166000        73.3113034310        55.1206883832        43.7136891704       172.1456809847         0.0001728370         0.0001646737
167000        73.5503875039        57.0386510835        43.5835833882       174.1726219756         0.0001738250         0.0001640525
168000        75.5408554292        60.2221445425        41.8656509140       177.6286508857         0.0001762189         0.0001634784
169000        80.8055424434        59.2157048741        43.8990479804       183.9202952979         0.0001813810         0.0001630579
170000        76.0718644286        57.3701985494        43.7314873578       177.1735503358         0.0001736996         0.0001626844
171000        73.0923043022        58.7888897406        44.5143835194       176.3955775622         0.0001719255         0.0001620470
172000        73.4838368730        57.7054937366        43.0456533426       174.2349839522         0.0001688323         0.0001614130
173000        72.9902131883        55.9043439489        44.0160208862       172.9105780234         0.0001665805         0.0001606098
174000        80.5025950629        58.9446427935        47.0476545583       186.4948924147         0.0001786350         0.0001601344
175000        79.7025603632        55.5311445936        51.3418986177       186.5756035745         0.0001776911         0.0001597638
176000        79.0805076870        56.8848961820        53.4488336614       189.4142375303         0.0001793695         0.0001595725
177000        73.8972092582        55.1034137598        54.4637321449       183.4643551630         0.0001727536         0.0001591433
178000        77.2735209616        55.4111442818        54.0975163367       186.7821815801         0.0001748897         0.0001587069
179000        76.2932910772        56.1533938898        53.9888575768       186.4355425437         0.0001735899         0.0001582686
180000        76.0188620356        56.9886459498        60.1191631827       193.1266711681         0.0001788210         0.0001579059
181000        77.1088113766        57.2171783094        63.9010357663       198.2270254524         0.0001825295         0.0001577873
182000        75.5098037610        60.3467496828        58.1907114357       194.0472648795         0.0001776990         0.0001576110
183000        80.1692177180        58.9127438325        55.1816636747       194.2636252253         0.0001769250         0.0001573441
184000        83.1939870351        55.0884575931        56.5983003399       194.8807449682         0.0001765224         0.0001571150
185000        82.6506740946        53.6748023846        55.5883132296       191.9137897088         0.0001728953         0.0001568000
186000        78.9554113102        54.5272484429        58.6447262568       192.1273860098         0.0001721572         0.0001564500
187000        74.2948007891        53.5319239052        52.4440937561       180.2708184503         0.0001606692         0.0001558728
188000        78.2674630039        53.1954482424        50.6358427239       182.0987539702         0.0001614351         0.0001551670
189000        85.8795109376        53.3964465427        51.0638486465       190.3398061269         0.0001678482         0.0001546088
190000        79.5713888914        54.1138006845        48.3933574323       182.0785470082         0.0001597180         0.0001540475
191000        80.1854126875        56.2065350078        49.7019447272       186.0938924225         0.0001623856         0.0001534056
192000        80.8259943614        57.2271206834        49.6334992747       187.6866143196         0.0001629224         0.0001528319
193000        83.7447217106        55.4734546679        50.3330124440       189.5511888225         0.0001636884         0.0001522991
194000        82.6052671137        56.7377023653        49.9827152498       189.3256847288         0.0001626509         0.0001517655
195000        77.9240161065        53.5132802910        48.9492113179       180.3865077154         0.0001541765         0.0001510928
196000        71.8789243203        50.6547249038        52.9243732945       175.4580225186         0.0001491990         0.0001502625
197000        74.8832507428        53.8507081599        56.2579782734       184.9919371761         0.0001565076         0.0001494491
198000        82.4006879312        51.0356245526        56.6800460918       190.1163585757         0.0001600306         0.0001488962
199000        85.3761111100        54.1730358584        55.2605643546       194.8097113231         0.0001631572         0.0001484124
200000        80.2267111670        54.7892602156        59.3050840433       194.3210554259         0.0001619342         0.0001479725
201000        83.4963089185        53.2386569152        62.0272444446       198.7622102783         0.0001648111         0.0001476252
202000        80.8943597929        51.7238707712        62.0698985101       194.6881290743         0.0001606338         0.0001472017
203000        79.4413307759        55.1821235796        64.9208528159       199.5443071714         0.0001638295         0.0001468186
204000        81.1404346980        56.4941216645        73.1072875311       210.7418438937         0.0001721747         0.0001466667
205000        76.6307474521        58.1410344925        67.9205903281       202.6923722727         0.0001647905         0.0001464558
206000        81.4054841074        54.5172825932        68.4880843310       204.4108510317         0.0001653809         0.0001461802
207000        79.5153327409        52.8271906917        70.1675204852       202.5100439178         0.0001630516         0.0001458621
208000        79.6171673745        51.2830116930        69.0288679118       199.9290469793         0.0001601996         0.0001456013
209000        84.5327826072        49.6295979374        70.2211610423       204.3835415870         0.0001629853         0.0001452466
210000        83.8524810277        48.6758074475        68.7960569753       201.3243454504         0.0001597812         0.0001449506
211000        76.2035955331        50.3535085650        69.4497181774       196.0068222755         0.0001548237         0.0001445524
212000        76.2973200981        54.3051144564        69.6057692044       200.2082037589         0.0001573964         0.0001440515
213000        78.1395768301        55.6891282118        71.8597816459       205.6884866877         0.0001609456         0.0001437773
214000        76.7411602055        54.4987885253        67.7885538971       199.0285026279         0.0001550066         0.0001433696
215000        78.8912737582        54.4886421279        68.3940716988       201.7739875849         0.0001564139         0.0001429491
216000        76.7240606503        56.9188652451        73.0436993332       206.6866252285         0.0001594804         0.0001426679
217000        81.2207967189        56.5851129583        67.9841169714       205.7900266485         0.0001580569         0.0001423316
218000        77.4850379807        58.2665320097        66.4004089655       202.1519789559         0.0001545504         0.0001419259
219000        72.5948448355        62.1315248278        67.6608804826       202.3872501459         0.0001540238         0.0001415137
220000        75.0455316678        68.7469485278        73.6406823350       217.4331625307         0.0001647221         0.0001412705
221000        75.7293286975        66.3572500299        69.5843975016       211.6709762290         0.0001596312         0.0001411129
222000        76.4756131840        64.2077272467        66.7395480295       207.4228884602         0.0001557229         0.0001408300
223000        75.4934991974        64.9778668106        67.5686306252       208.0399966333         0.0001554858         0.0001404614
224000        78.1475892347        71.4687225700        67.5074292649       217.1237410696         0.0001615504         0.0001402257
225000        79.4846306397        71.5807607020        73.1389291456       224.2043204873         0.0001660773         0.0001401413
226000        80.5512965407        67.0361501112        74.0750217542       221.6624684061         0.0001634679         0.0001400446
227000        76.5732756824        67.1103388493        73.6971104885       217.3807250203         0.0001596041         0.0001398735
228000        78.2660849999        73.3538059001        75.5408026251       227.1606935251         0.0001660531         0.0001397422
229000        79.9556446066        81.4272052469        77.3883728099       238.7712226634         0.0001737782         0.0001397824
230000        80.6193249071        83.5236367298        77.3206501409       241.4636117777         0.0001749736         0.0001399715
231000        81.2247097589        77.4316251631        75.9451753232       234.6015102452         0.0001692652         0.0001401033
232000        81.8493378930        78.0003984056        74.0664138094       233.9161501079         0.0001680432         0.0001401296
233000        78.1698669616        81.9778836893        74.2214885797       234.3692392306         0.0001676461         0.0001401181
234000        80.0131691353        84.0501734425        76.6993872221       240.7627297999         0.0001714834         0.0001402309
235000        81.1697356483        78.2908070356        80.2937252769       239.7542679608         0.0001700385         0.0001403728
236000        77.4098273556        70.6928934401        81.8917377514       229.9944585471         0.0001624255         0.0001403255
237000        80.1425002997        74.6984939772        79.4565556052       234.2975498821         0.0001647662         0.0001402507
238000        76.1885663438        77.6446045504        78.1714139143       232.0045848085         0.0001624682         0.0001401663
239000        75.1061451895        76.1784097453        79.1658229511       230.4503778859         0.0001607046         0.0001400263
240000        72.9711847511        74.8358679869        76.1504322722       223.9574850102         0.0001555260         0.0001398082
241000        76.3272243084        73.3668157340        79.3911518790       229.0851919215         0.0001584268         0.0001395901
242000        75.2436447387        74.2610729973        83.3090397284       232.8137574644         0.0001603401         0.0001394390
243000        74.5053032854        82.4052003626        84.4694529304       241.3799565784         0.0001655555         0.0001394197
244000        75.0301462305        79.9185193768        81.0475698009       235.9962354082         0.0001611996         0.0001394297
245000        74.5278178931        77.1430633392        83.8403411219       235.5112223541         0.0001602117         0.0001393212
246000        78.1531032341        81.6434530183        85.2225952372       245.0191514896         0.0001660021         0.0001392883
247000        80.3964668702        82.5410866950        89.4085977944       252.3461513595         0.0001702741         0.0001393726
248000        84.9377524124        88.1236490129        92.8686137727       265.9300151980         0.0001787164         0.0001395957
249000        83.3132745102        85.7885467499        90.1049532637       259.2067745238         0.0001734985         0.0001399023
250000        83.8632986656        84.9439241986        89.2510657874       258.0582886515         0.0001720389         0.0001400540
251000        83.1746824543        87.7696749126        88.3324207681       259.2767781350         0.0001721625         0.0001402351
252000        82.2243428837        93.1630924201        89.1770079136       264.5644432174         0.0001749765         0.0001404705
253000        78.5169361052        93.1648958956        94.8727103540       266.5545423548         0.0001755959         0.0001407596
254000        77.2815478774        97.3270295156        97.6525127661       272.2610901590         0.0001786490         0.0001410476
255000        78.2351701530        92.6740878272        96.8209489901       267.7302069702         0.0001749871         0.0001412911
256000        81.5550762714        93.1306054791        90.2300963759       264.9157781264         0.0001724712         0.0001415159
257000        80.3597556817        91.1236371433        89.3054060088       260.7887988339         0.0001691237         0.0001416486
258000        80.9785264093        93.8028051516        91.4881478302       266.2694793911         0.0001720087         0.0001417477
259000        82.0345403339        93.8682482520        94.7017817864       270.6045703723         0.0001741342         0.0001419600
260000        79.5498256231        90.8587687479        92.1432790001       262.5518733712         0.0001683025         0.0001421134
261000        83.1841908711        90.4572481592        91.4625007599       265.1039397903         0.0001692873         0.0001421731
262000        78.6033601040        96.8789641562        86.9662992074       262.4486234676         0.0001669521         0.0001422526
263000        82.6734047060       100.2090930883        86.0463943815       268.9288921759         0.0001704239         0.0001423227
264000        86.0715847016       103.7874632647        90.0122563074       279.8713042737         0.0001766864         0.0001425059
265000        87.5961641874        95.3356402687        91.2018092253       274.1336136814         0.0001724111         0.0001427568
266000        83.5970578651        93.9230178387        84.9689098866       262.4889855904         0.0001644668         0.0001427888
267000        81.9867244530        93.8620678015        83.0164568398       258.8652490942         0.0001615888         0.0001427621
268000        83.9095039771        88.4329071958        87.1964509286       259.5388621015         0.0001614048         0.0001426479
269000        85.5394522031        88.2811935593        94.7647544498       268.5854002122         0.0001664098         0.0001426280
270000        82.5311731627        84.2487269622        90.3027298785       257.0826300035         0.0001586930         0.0001425778
271000        84.1692467099        83.7801658644        87.0368426242       254.9862551985         0.0001568181         0.0001424312
272000        84.6770043703        83.6963916446        87.0973776362       255.4707736511         0.0001565385         0.0001422714
273000        78.8890137946        86.6380241230        87.0164548653       252.5434927829         0.0001541780         0.0001420649
274000        82.2971742721        87.8709406925        80.7422488769       250.9103638415         0.0001526219         0.0001418370
275000        83.4981389346        85.6806064460        85.1989040006       254.3776493811         0.0001541683         0.0001416077
276000        87.5400594294        89.4341600627        87.2221466082       264.1963661003         0.0001595389         0.0001414883
277000        84.6444995475        91.6901128209        85.4268011672       261.7614135356         0.0001574978         0.0001413511
278000        85.2549866131        90.8812021704        85.9227094982       262.0588982817         0.0001571097         0.0001412252
279000        90.3963557819        84.5442065781        94.2152031719       269.1557655319         0.0001607860         0.0001411264
280000        87.8524645362        82.3092006218        94.5120619886       264.6737271466         0.0001575439         0.0001410627
281000        85.1465135341        86.0664185474        86.9661689225       258.1791010040         0.0001531311         0.0001408892
282000        87.1396213003        89.1650327599        93.5189199582       269.8235740185         0.0001594702         0.0001407593
283000        87.6086519470        91.0683896657        91.8702262406       270.5472678533         0.0001593329         0.0001406968
284000        94.9586878137        93.4032949901        93.3806195617       281.7426023655         0.0001653419         0.0001406995
285000        88.1602616448        92.2858956727        89.5404380577       269.9865953753         0.0001578869         0.0001406950
286000        88.0512146877        95.6841365893        89.5584326608       273.2937839378         0.0001592621         0.0001406077
287000        89.0118677802        91.6483076453        91.1146739107       271.7748493363         0.0001578251         0.0001405287
288000        85.6978102767        87.8838615386        88.6668447568       262.2485165721         0.0001517642         0.0001403860
289000        89.5858436489        86.4753383976        87.6488681134       263.7100501600         0.0001520819         0.0001401727
290000        88.9152235119        85.2244923374        90.9909960724       265.1307119218         0.0001523740         0.0001399749
291000        85.7339092539        85.7182870780        96.6929953581       268.1451916900         0.0001535769         0.0001398045
292000        85.1975369486        89.9540754840        92.0342789285       267.1858913611         0.0001525034         0.0001396048
293000        81.1103001356        92.0039625828        93.3623617582       266.4766244765         0.0001515794         0.0001394029
294000        78.8144616400        94.7866713367        99.5881033566       273.1892363333         0.0001548692         0.0001392766
295000        84.4393568497        92.4726869145       101.1913025063       278.1033462705         0.0001571205         0.0001391559
296000        82.1286108438        86.0555556136       103.7902604377       271.9744268951         0.0001531388         0.0001390724
297000        84.1451190398        81.1034503445       104.6811237111       269.9296930954         0.0001514757         0.0001388738
298000        76.8996678238        80.2506291097       109.9002011071       267.0504980407         0.0001493571         0.0001386770
299000        74.7966175277        84.6460179646       113.0673101375       272.5099456298         0.0001519008         0.0001385172
300000        85.1548044170        83.1116962752       108.0776080527       276.3441087448         0.0001535245         0.0001383771
301000        88.3453697558        88.2355845464        94.6061070971       271.1870613993         0.0001501589         0.0001382055
302000        86.3631787325        88.4783088599        93.7860743013       268.6275618937         0.0001482492         0.0001380015
303000        88.8419425065        89.2031503722        94.6183829487       272.6634758274         0.0001499799         0.0001378077
304000        83.9126457510        87.0079453180        96.7704705644       267.6910616334         0.0001467605         0.0001376066
305000        82.6125953147        87.1340543860        97.8230423523       267.5696920530         0.0001462129         0.0001373514
306000        79.2130988809        91.7078494000        95.7841605129       266.7051087938         0.0001452642         0.0001371037
