# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
51000        52.0419504614        47.9834159501        25.8267105043       125.8520769158         0.0004112813         0.0003716648
52000        57.0692820233        38.0409792848        23.3103253958       118.4205867038         0.0003795532         0.0003749689
53000        58.7593565534        42.7039494518        24.4485610290       125.9118670342         0.0003959493         0.0003779292
54000        65.2689041631        40.9303553809        21.3176748815       127.5169344255         0.0003935708         0.0003812699
55000        65.8402639479        40.1049155798        23.5110967055       129.4562762332         0.0003922917         0.0003827447
56000        72.5629592258        48.8687807338        23.3012174395       144.7329573990         0.0004307528         0.0003873809
57000        72.1542135170        52.5615983771        26.9001223588       151.6159342529         0.0004433214         0.0003939962
58000        74.9984146525        56.7675915031        26.7892160506       158.5552222062         0.0004556185         0.0004006477
59000        81.0106941809        66.8771338223        29.9142901116       177.8021181148         0.0005022659         0.0004103609
60000        76.7142361197        65.2595301061        29.7165792340       171.6903454598         0.0004769176         0.0004197744
61000        80.2414345816        64.2704533445        33.2296241604       177.7415120865         0.0004856325         0.0004279511
62000        94.7398757399        76.2969023004        30.3287580487       201.3655360890         0.0005413052         0.0004386924
63000       104.5451145450        83.7544898346        32.5831967163       220.8828010959         0.0005843460         0.0004528145
64000       100.9142657883        88.1122308860        28.6770328923       217.7035295665         0.0005669363         0.0004677539
65000       110.1191543937        86.7133366678        29.5851264139       226.4176174755         0.0005805580         0.0004798130
66000       116.6326203431        77.2748544249        33.8596672267       227.7671419947         0.0005751696         0.0004919265
67000       119.8935956030        80.3293617206        36.8046611992       237.0276185228         0.0005896209         0.0005041814
68000       115.4714285430        86.1685872998        35.6218610693       237.2618769121         0.0005815242         0.0005150410
69000       110.3924653419        87.3305724066        28.4922653923       226.2153031408         0.0005464138         0.0005230105
70000       104.6467104687        84.1474403194        26.3321721977       215.1263229858         0.0005122055         0.0005277491
71000        99.6024783238        74.4365469810        31.5356006221       205.5746259269         0.0004825695         0.0005285391
72000       112.5218651605        68.6731349931        35.0750335344       216.2700336880         0.0005006251         0.0005297268
73000       105.2560271072        75.6840347119        43.4901148825       224.4301767016         0.0005123977         0.0005319679
74000       106.2967550116        80.3952284698        47.7868571117       234.4788405931         0.0005281055         0.0005345957
75000       114.0117027069        86.7532010355        56.8967276572       257.6616313996         0.0005725814         0.0005402232
76000       117.4278125526        86.8048752420        54.3635173026       258.5962050972         0.0005670969         0.0005465632
77000       126.6255676010        81.7681170215        59.1600390143       267.5537236367         0.0005791206         0.0005522144
78000       127.2599522673        87.1704153981        57.4854601340       271.9158277995         0.0005810167         0.0005588494
79000       113.4597894035        82.4363184102        57.7787175822       253.6748253958         0.0005351790         0.0005629900
80000       112.3469314605        82.6971096048        62.0768617538       257.1209028191         0.0005356685         0.0005651987
81000       115.6833079350        94.7205762880        67.8495098958       278.2533941188         0.0005725378         0.0005684474
82000       122.2956606378        88.4602164288        71.5416353266       282.2975123932         0.0005737754         0.0005728063
83000       134.8505825414        92.2694116890        60.1613293386       287.2813235690         0.0005768701         0.0005769167
84000       132.0842914903        90.6096283888        55.2672297011       277.9611495802         0.0005515102         0.0005804985
85000       112.3327326350        90.1242549225        62.0485623244       264.5055498819         0.0005186383         0.0005815204
86000       121.6748019400        99.8763501229        62.8825986553       284.4337507183         0.0005512282         0.0005822751
87000       130.5283921466       103.5841216794        64.2951147221       298.4076285481         0.0005716621         0.0005847011
88000       131.0104099760       104.6074039635        60.6858100116       296.3036239511         0.0005611811         0.0005872620
89000       127.1620011996       102.8296238028        61.6858334968       291.6774584992         0.0005462125         0.0005894189
90000       126.2546071601        97.4670740151        66.0165433893       289.7382245645         0.0005365523         0.0005903269
91000       123.7023497892        96.0566717958        64.0079077886       283.7669293737         0.0005197197         0.0005900993
92000       119.4515191476       103.5626853705        74.4522260609       297.4664305789         0.0005388885         0.0005901939
93000       114.3546589493       101.9128271961        67.1025465867       283.3700327321         0.0005078316         0.0005897691
94000       118.2491546121        98.2327401038        61.7645611204       278.2464558364         0.0004933448         0.0005877372
95000       114.5497859174        99.5215068749        70.2782566286       284.3495494209         0.0004988589         0.0005857991
96000       123.7165777373        97.6901732101        68.6244608301       290.0312117775         0.0005035264         0.0005834920
97000       126.9131954575       104.5506920349        65.7078959839       297.1717834763         0.0005106044         0.0005822178
98000       131.1216408450       104.3338222453        62.0990582911       297.5545213814         0.0005060451         0.0005810594
99000       134.5329934375       104.0188399963        62.5662176145       301.1180510483         0.0005069327         0.0005795299
100000       138.4639835651        94.3047697348        61.2221968563       293.9909501562         0.0004899849         0.0005778029
101000       142.5011097811       103.9280084542        62.0025017024       308.4316199377         0.0005089631         0.0005759685
102000       137.1390717947       117.6427115328        69.8444819599       324.6262652874         0.0005304351         0.0005754837
103000       123.7393547302       128.7027751774        71.1408662251       323.5829961327         0.0005235971         0.0005756396
104000       119.6198986492       124.3638538172        69.0306561074       313.0144085737         0.0005016257         0.0005746895
105000       128.1386422768       119.7026418392        68.2037212798       316.0450053958         0.0005016587         0.0005729044
106000       120.0588733952       114.8340059202        72.3865125531       307.2793918686         0.0004831437         0.0005709674
107000       117.8758797068       108.6888289641        70.4229295054       296.9876381763         0.0004625976         0.0005678475
108000       120.7026634723       107.1669940504        80.3131463559       308.1828038786         0.0004755907         0.0005647534
109000       119.2469857702       108.9207900153        78.7298939171       306.8976697025         0.0004692625         0.0005622471
110000       122.8770035144       107.6694372125        72.4474622773       302.9939030043         0.0004590817         0.0005592841
111000       135.4791950632       106.1328361223        69.8198810062       311.4319121917         0.0004676155         0.0005560178
112000       142.4483099664        98.1544855794        68.3094614229       308.9122569687         0.0004596909         0.0005531620
113000       148.3395357799        91.4991453279        74.2813885028       314.1200696107         0.0004633039         0.0005503040
114000       137.6592272170        92.3174392283        70.3698598035       300.3465262487         0.0004391031         0.0005469535
115000       127.7262047120        90.6687096094        73.4598128529       291.8547271743         0.0004229779         0.0005426539
116000       150.0208201741       106.1867183935        69.5344322209       325.7419707885         0.0004680201         0.0005393193
117000       160.5547477374       112.7156636459        71.1055112171       344.3759226004         0.0004905640         0.0005378588
118000       150.8273339677       117.0140243909        76.6632479943       344.5046063528         0.0004865884         0.0005368294
119000       149.7566363921       119.2529693324        80.8520571091       349.8616628337         0.0004900023         0.0005356660
120000       150.3844312042       114.3278840537        73.9093304872       338.6216457451         0.0004703078         0.0005345004
121000       145.8210608496       102.4814938920        74.8755628411       323.1781175827         0.0004451489         0.0005318477
122000       147.0032340781        94.4793297591        76.3839003810       317.8664642182         0.0004342438         0.0005287960
123000       145.8680430153        96.8088740109        75.6802286812       318.3571457075         0.0004313782         0.0005253032
124000       132.3424851134       101.1577244203        77.7374492512       311.2376587848         0.0004183302         0.0005217693
125000       119.4595538278        97.7411812620        81.7223438656       298.9230789554         0.0003985641         0.0005174706
126000        98.9116063154       108.1740894223        88.4722349588       295.5579306965         0.0003909496         0.0005126328
127000        99.3544890448       108.1851141247        91.1314356211       298.6710387906         0.0003919567         0.0005078141
128000       109.5650427440       112.8196219515        82.8833548742       305.2680195696         0.0003974844         0.0005031390
129000       112.9854110228       135.3795988610        90.3817921415       338.7468020252         0.0004376574         0.0004999988
130000       101.0104087388       135.2264895468        92.5133626475       328.7502609331         0.0004214747         0.0004974701
131000       103.8522992958       136.4772525582       100.6245251135       340.9540769675         0.0004337838         0.0004948439
132000       102.1801349205       136.3710903491       106.2261368911       344.7773621606         0.0004353250         0.0004930678
133000       104.2645099413       122.1638644692        89.4526262821       315.8810006926         0.0003958409         0.0004901767
134000       118.4948019355       112.2616122019        88.8891211675       319.6455353049         0.0003975691         0.0004863541
135000       114.1548662723       116.1272877997        95.1542154286       325.4363695005         0.0004017733         0.0004830665
136000       113.6624044897       111.4365972876        95.4340533320       320.5330551093         0.0003928101         0.0004796973
137000       107.4332217135       123.0844508210        98.4823693470       329.0000418815         0.0004002434         0.0004763241
138000       106.6624554608       127.0975526887       107.6007012476       341.3607093971         0.0004122714         0.0004738082
139000       107.3098709400       119.6108506837        99.3896834329       326.3104050566         0.0003912595         0.0004710713
140000       106.6872290853       112.4739433323       104.0073036701       323.1684760877         0.0003847244         0.0004675522
141000       102.2905072934       115.7603919581       101.3097603368       319.3606595883         0.0003774949         0.0004641070
142000       103.3537091734       103.2124903991       103.7912019446       310.3574015171         0.0003642693         0.0004601820
143000       103.0215056563       105.5109573702       106.6484643182       315.1809273447         0.0003673437         0.0004563086
144000       102.8339700814       113.7325943129       110.5472241594       327.1137885538         0.0003786039         0.0004527460
145000       100.5269513595       108.7589372365       106.5188334138       315.8047220097         0.0003629939         0.0004493831
146000       108.3578256430       109.4594798832        94.6333214883       312.4506270145         0.0003566788         0.0004454206
147000       116.8223057720       111.1985502156        94.6147876113       322.6356435989         0.0003658000         0.0004419398
148000       118.9027221595       116.4802002654        92.6744475201       328.0573699451         0.0003694340         0.0004388375
149000       117.9267278112       123.2732702440        80.1523688126       321.3523668678         0.0003594545         0.0004356184
150000       118.3540284345       148.4674350333        80.4642805164       347.2857439843         0.0003858730         0.0004326541
151000       131.3222063617       143.3716390530        97.1177233706       371.8115687853         0.0004103880         0.0004310298
152000       120.2660115018       127.2030560436       109.7280126793       357.1970802248         0.0003916635         0.0004295762
153000       125.9311308423       126.8540860978       106.2711808081       359.0563977481         0.0003911290         0.0004276909
154000       123.7347163675       135.9630023904       107.3925512222       367.0902699801         0.0003972838         0.0004260089
155000       121.0669643722       139.2274819218        97.4393666940       357.7338129880         0.0003846600         0.0004244120
156000       123.2264168620       120.9625377990        92.2526056500       336.4415603110         0.0003594461         0.0004218331
157000       124.1031608854       110.1729935406        93.9704012054       328.2465556313         0.0003484571         0.0004187881
158000       120.5952034591       127.9893016203       100.8184804728       349.4029855523         0.0003685686         0.0004161467
159000       119.4618635477       135.7932161786       101.9106320890       357.1657118153         0.0003743875         0.0004140856
160000       119.5122167641       121.2633688616       105.1599546227       345.9355402485         0.0003603495         0.0004118311
161000       126.8082693702       124.3344120067       109.4185280823       360.5612094593         0.0003732518         0.0004096049
162000       117.1539388741       128.4482248608       112.8480194390       358.4501831739         0.0003687759         0.0004077280
163000       119.0029263640       134.7503883558       109.7382385010       363.4915532208         0.0003716683         0.0004056437
164000       120.5369052234       138.4739966845       108.5825930263       367.5934949341         0.0003735706         0.0004038785
165000       131.7992337950       126.0025316299       101.2308079779       359.0325734027         0.0003626592         0.0004019103
166000       146.1477683785       132.8493744988       106.0232878912       385.0204307685         0.0003865667         0.0004002791
167000       153.3146417000       133.9896888834       117.1394532182       404.4437838015         0.0004036365         0.0003995014
168000       145.3486710802       139.4511245645       113.8379708886       398.6377665333         0.0003954740         0.0003987485
169000       144.8049349860       134.6226335264       112.1821039722       391.6096724845         0.0003862028         0.0003979372
170000       137.4735072230       135.4725543044       107.8102959469       380.7563574744         0.0003732905         0.0003966056
171000       139.7955819272       132.6440477510       112.6183184903       385.0579481685         0.0003753001         0.0003952023
172000       149.3889345270       142.9950720987       122.0263792950       414.4103859207         0.0004015605         0.0003942731
173000       159.9552544675       145.2155226386       123.6318834848       428.8026605909         0.0004131047         0.0003941709
174000       155.8253713311       144.2297260186       111.8500536021       411.9051509518         0.0003945452         0.0003939183
175000       146.3589645083       144.7192425243       101.0381187493       392.1163257818         0.0003734441         0.0003928599
176000       143.5172279781       134.9878888340        93.0998527908       371.6049696029         0.0003518986         0.0003910771
177000       152.7288244138       136.9411531132       111.1123219556       400.7822994825         0.0003773845         0.0003895501
178000       146.3460777687       142.7613884426       102.7429534662       391.8504196775         0.0003669011         0.0003883201
179000       138.9086027338       145.1415772040       107.6216839307       391.6718638686         0.0003646852         0.0003869165
180000       137.1851663529       149.2489141930       104.6135116070       391.0475921530         0.0003620811         0.0003855835
181000       141.9927814056       134.2603816195        95.4963751729       371.7495381980         0.0003423108         0.0003837527
182000       153.8787624813       133.2540803332       103.4155693512       390.5484121657         0.0003576451         0.0003819109
183000       152.4234164542       153.0495542161       108.9894806311       414.4624513014         0.0003774704         0.0003808258
184000       160.8086160348       166.7543062758       112.5058629758       440.0687852864         0.0003986130         0.0003802897
185000       165.4647458103       164.8422437578       107.4524405452       437.7594301132         0.0003943779         0.0003802778
186000       164.6335829326       153.7697175182       108.4933705161       426.8966709670         0.0003825239         0.0003797112
187000       166.3718781311       149.8162352360       113.4160661719       429.6041795390         0.0003828914         0.0003791310
188000       159.0621212067       152.8943740923        98.1290814494       410.0855767484         0.0003635510         0.0003782342
189000       154.2609808913       145.7030710276        89.0280359333       388.9920878523         0.0003430265         0.0003766422
190000       160.9202336532       147.3047832520        94.1539925596       402.3790094648         0.0003529640         0.0003749140
191000       160.3911026220       161.2669822245       104.3214381679       425.9795230144         0.0003717099         0.0003737879
192000       163.1417529192       156.4704663812       110.2881473019       429.9003666023         0.0003731774         0.0003728789
193000       171.5236273520       157.4377281835       107.6050697041       436.5664252396         0.0003770004         0.0003721547
194000       178.3208381641       160.6095187904        98.2161174093       437.1464743637         0.0003755554         0.0003715449
195000       176.2220294665       171.4216247900       103.4697816138       451.1134358703         0.0003855670         0.0003710685
196000       169.6675460886       177.7351651847       106.6011133435       454.0038246168         0.0003860577         0.0003707665
197000       162.7301534957       180.4047187139       109.3171216366       452.4519938462         0.0003827851         0.0003704305
198000       166.8835146761       176.9356024040       103.5317383946       447.3508554747         0.0003765580         0.0003700750
199000       180.0435004063       174.0024714665       105.3241464285       459.3701183013         0.0003847321         0.0003696326
200000       168.7523355709       178.1961008779       110.3188493001       457.2672857488         0.0003810561         0.0003693763
201000       165.3151812291       169.1474238214       109.2245509628       443.6871560133         0.0003678998         0.0003688179
202000       168.5274205156       176.4214196674       103.7896334193       448.7384736023         0.0003702463         0.0003680638
203000       175.3069985759       196.7990279032       101.2013782112       473.3074046903         0.0003885939         0.0003676341
204000       181.3821780418       206.2395293980       104.0564212168       491.6781286566         0.0004016978         0.0003677333
205000       178.9658848546       194.5541276972       108.3971808235       481.9171933753         0.0003918026         0.0003679427
206000       164.9762124296       178.2832325485       109.2739324850       452.5333774631         0.0003661273         0.0003675617
207000       170.2797925813       178.7504300937       107.6986827993       456.7289054742         0.0003677366         0.0003667900
208000       173.2701046857       179.1913400101       108.8294089472       461.2908536430         0.0003696241         0.0003661782
209000       174.6542802609       186.6552166248       110.4117223694       471.7212192552         0.0003761732         0.0003658139
210000       178.0359810760       176.2894238476       107.1390198289       461.4644247525         0.0003662416         0.0003653498
211000       177.5411922707       160.4927967321       114.9592047527       452.9931937555         0.0003578145         0.0003646037
212000       172.1373873003       178.0770308494       113.9112683478       464.1256864975         0.0003648787         0.0003636971
213000       169.0210233941       181.1232738254       116.9601252557       467.1044224752         0.0003654964         0.0003631407
214000       177.9596478114       186.1024602238       105.5006252775       469.5627333128         0.0003657031         0.0003624738
215000       171.6990914324       182.5778745317       109.9248856636       464.2018516276         0.0003598464         0.0003617273
216000       163.3513422696       177.5348783218       105.6194540116       446.5056746030         0.0003445260         0.0003606679
217000       156.5492725421       174.8755113555        99.5856016909       431.0103855886         0.0003310372         0.0003593304
218000       155.5990473720       176.2498461697       107.7494860476       439.5983795893         0.0003360844         0.0003578966
219000       163.3664741186       194.0213133128       101.9435051626       459.3312925939         0.0003495672         0.0003568228
220000       171.5212591469       190.8979680602        96.4281178077       458.8473450147         0.0003476116         0.0003559041
221000       189.5889435747       178.6585231927       108.2629691665       476.5104359338         0.0003593593         0.0003551180
222000       192.5499115602       182.8979032900       107.7320302153       483.1798450656         0.0003627476         0.0003545821
223000       190.5632209476       184.9452041967       100.1424006094       475.6508257537         0.0003554939         0.0003540182
224000       186.1047790704       179.2456565840       102.0389120479       467.3893477022         0.0003477599         0.0003531679
225000       203.8765887436       183.7302817697        99.9810783417       487.5879488550         0.0003611763         0.0003524871
226000       211.3569200162       184.8248786744       107.7742710960       503.9560697866         0.0003716490         0.0003521949
227000       214.5952127867       175.1393337840       123.7715532149       513.5060997856         0.0003770236         0.0003521333
228000       203.3197183616       172.0864870380       122.6261130803       498.0323184799         0.0003640587         0.0003519131
229000       199.0266936964       187.2065599325       118.5506818803       504.7839355092         0.0003673828         0.0003515568
230000       219.7161187928       180.4194040416       104.6941015247       504.8296243592         0.0003658186         0.0003512581
231000       217.2392611131       178.1014288177       113.1625636271       508.5032535579         0.0003668855         0.0003509376
232000       214.7192466741       189.4760385674       116.4482993591       520.6435846006         0.0003740256         0.0003507561
233000       202.3037061520       185.6382399161       123.1665874865       511.1085335546         0.0003655998         0.0003505277
234000       205.6199013302       191.6530467494       118.2520904718       515.5250385515         0.0003671831         0.0003502453
235000       211.7808253241       201.5235735272       112.7044728662       526.0088717175         0.0003730559         0.0003501198
236000       221.1775379616       205.4856230628       109.1528379941       535.8159990185         0.0003784011         0.0003500981
237000       214.9295020173       212.5870289572       105.0012122520       532.5177432265         0.0003744851         0.0003500746
238000       221.3052878640       222.1237631181       108.8747370249       552.3037880070         0.0003867674         0.0003502037
239000       219.4145692857       218.2168110966       110.4498273931       548.0812077754         0.0003822045         0.0003505303
240000       211.1543004610       203.0568379336       110.4458392702       524.6569776649         0.0003643451         0.0003504046
241000       203.9872679408       197.0960449458       125.7880179448       526.8713308315         0.0003643647         0.0003500740
242000       202.6471988639       192.9851927516       131.0952116536       526.7276032691         0.0003627601         0.0003497026
243000       198.2326923970       197.7794327405       126.2893359797       522.3014611172         0.0003582315         0.0003494200
244000       192.7055060709       191.4189025086       123.4093024876       507.5337110670         0.0003466760         0.0003488218
245000       208.1540570324       171.7334686902       129.5142168028       509.4017425255         0.0003465318         0.0003480818
246000       206.4169443898       176.5728886756       131.9725788674       514.9624119328         0.0003488905         0.0003474247
247000       199.1703818931       185.1770446176       125.2240621328       509.5714886436         0.0003438404         0.0003468157
248000       204.6269600488       193.1869268627       128.6034903796       526.4173772912         0.0003537751         0.0003461642
249000       214.5301987000       184.0900882523       126.8128447272       525.4331316795         0.0003516955         0.0003457408
250000       203.0753490735       181.2955013051       134.0379334875       518.4087838661         0.0003456059         0.0003452087
251000       201.3177935999       189.6219860576       131.1600716213       522.0998512788         0.0003466798         0.0003446431
252000       191.5116005443       189.2484408492       126.9480233355       507.7080647289         0.0003357858         0.0003438672
253000       195.0215532726       188.4098973030       116.3716515475       499.8031021231         0.0003292511         0.0003429833
254000       194.9569946104       195.0144204966       117.1125966498       507.0840117569         0.0003327323         0.0003420423
255000       206.0898306864       193.0683939915       122.1103024776       521.2685271555         0.0003406984         0.0003413419
256000       198.4584919596       174.1631792847       131.9554994097       504.5771706540         0.0003285008         0.0003405392
257000       195.2676289387       183.8974344282       136.4922591892       515.6573225561         0.0003344081         0.0003397054
258000       204.3497095612       194.2774790117       138.1147633236       536.7419518965         0.0003467325         0.0003390656
259000       218.4277977383       187.3817286377       134.6506595839       540.4601859599         0.0003477865         0.0003386133
260000       219.7023157396       179.1112365315       132.9313586367       531.7449109077         0.0003408621         0.0003381289
261000       215.3567425202       182.3624053591       131.5281608722       529.2473087515         0.0003379612         0.0003374789
262000       203.2366726490       197.0753479890       135.7057695208       536.0177901588         0.0003409782         0.0003368379
263000       210.4959072720       219.7339403017       141.9485689897       572.1784165634         0.0003625972         0.0003365539
264000       202.3345225893       220.8850270477       139.3240853058       562.5436349429         0.0003551412         0.0003364941
265000       182.3581309662       214.2208723897       143.4824575422       540.0614608981         0.0003396613         0.0003360815
266000       186.8979678850       204.8201241102       142.3883252358       534.1064172309         0.0003346531         0.0003355108
267000       190.3570812016       194.4602710687       141.7926054342       526.6099577045         0.0003287203         0.0003347065
268000       198.6950254445       201.6444460554       144.7418289364       545.0813004363         0.0003389809         0.0003341073
269000       194.3209308487       207.4010688825       147.4433547402       549.1653544715         0.0003402511         0.0003335523
270000       209.3082370042       204.2528219528       148.2534963271       561.8145552840         0.0003467991         0.0003332324
271000       217.5681451570       198.8090431577       140.1143148432       556.4915031579         0.0003422457         0.0003327641
272000       227.1633832589       221.8384718396       140.7057575696       589.7076126682         0.0003613404         0.0003325725
273000       242.8486406019       212.3823832112       144.8880261118       600.1190499248         0.0003663730         0.0003325768
274000       229.2237498900       221.7749907696       138.8418524539       589.8405931135         0.0003587838         0.0003327115
275000       238.2165050849       227.1786320481       127.1385826988       592.5337198319         0.0003591113         0.0003326853
276000       238.4582331097       198.5730249612       127.4223120708       564.4535701417         0.0003408536         0.0003325116
277000       217.8132429140       193.9016464234       137.5794394721       549.2943288094         0.0003305020         0.0003319312
278000       248.2622784526       194.3580992508       140.0887891422       582.7091668456         0.0003493460         0.0003314809
279000       249.0036610935       201.6658540029       140.9806133371       591.6501284336         0.0003534350         0.0003313457
280000       243.7392906743       215.7996088290       140.3994761941       599.9383756974         0.0003571062         0.0003312621
281000       236.9647643669       227.8231740781       134.8007496259       599.5886880710         0.0003556279         0.0003312292
282000       234.0829082714       232.8948448900       137.3810398887       604.3587930501         0.0003571860         0.0003311771
283000       247.5569145257       224.8635216711       127.8135121113       600.2339483081         0.0003534947         0.0003310536
284000       247.2821766460       226.7162143948       125.4885703747       599.4869614156         0.0003518116         0.0003308667
285000       245.5104833169       235.8662494665       129.5172266640       610.8939594474         0.0003572479         0.0003308205
286000       253.9885561505       236.2100877221       126.4646699645       616.6633138371         0.0003593609         0.0003308100
287000       250.9465718799       240.7331255206       131.2758828569       622.9555802574         0.0003617628         0.0003308512
288000       257.3759922407       229.2290949284       139.0249678566       625.6300550257         0.0003620544         0.0003309857
289000       234.4318862109       238.3256338114       138.5470656982       611.3045857205         0.0003525401         0.0003309686
290000       238.1547002788       237.5076535194       138.7700124203       614.4323662184         0.0003531220         0.0003308672
291000       245.1209824668       237.5936473700       135.1792360678       617.8938659046         0.0003538911         0.0003308012
292000       257.3951364544       229.7820401828       146.4392501505       633.6164267878         0.0003616532         0.0003307746
293000       281.4683512340       234.2689926174       133.4539842032       649.1913280546         0.0003692783         0.0003309088
294000       267.3823137582       235.7236284941       142.3681848166       645.4741270688         0.0003659150         0.0003310833
295000       255.3610545908       242.2976177897       147.0141933798       644.6728657603         0.0003642220         0.0003312448
296000       266.1033257257       234.6192432289       143.9241314025       644.6467003571         0.0003629767         0.0003313233
297000       264.2877787001       229.2809131908       139.9735744857       633.5422663766         0.0003555232         0.0003313843
298000       264.7646496570       235.3685157785       140.4024588309       640.5356242664         0.0003582414         0.0003313213
299000       271.0226737185       237.2487455133       136.9394484677       645.2108676995         0.0003596493         0.0003313906
300000       258.2868156998       234.6093684804       134.2840084865       627.1801926667         0.0003484334         0.0003313347
301000       263.1090113507       231.6143036281       134.2246074887       628.9479224676         0.0003482547         0.0003311185
302000       270.3500230991       226.4274273022       137.5214157790       634.2988661803         0.0003500546         0.0003310090
303000       263.6543003378       238.8071619125       145.8343265349       648.2957887853         0.0003565983         0.0003309122
304000       260.2508353195       239.0869646444       138.1060695140       637.4438694780         0.0003494758         0.0003308373
305000       253.0192736222       231.1939952866       133.7926102537       618.0058791625         0.0003377081         0.0003305094
306000       260.5021674027       228.6514512910       126.0707869920       615.2244056858         0.0003350895         0.0003300978
