# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
72000        51.0787963438        39.3804211322        35.2711744972       125.7303919732         0.0002910426         0.0002613118
73000        51.0477406522        38.6572972316        39.2502479499       128.9552858337         0.0002944185         0.0002587047
74000        50.4343109494        36.4147521156        37.5309204657       124.3799835307         0.0002801351         0.0002556840
75000        46.8938187810        35.5054695015        37.9249136506       120.3242019331         0.0002673871         0.0002517247
76000        46.3879327829        35.9881408546        38.0694190889       120.4454927264         0.0002641349         0.0002476303
77000        52.2359426943        38.3803418738        36.9188742673       127.5351588354         0.0002760501         0.0002442673
78000        54.0776654243        38.0498259296        34.4614012340       126.5888925879         0.0002704891         0.0002414700
79000        50.6432517075        36.1425653715        40.5250471117       127.3108641906         0.0002685883         0.0002382464
80000        46.0466397463        37.5503801634        42.1636157505       125.7606356602         0.0002620013         0.0002352151
81000        50.3520457781        37.2093931163        49.2225375119       136.7839764063         0.0002814485         0.0002332408
82000        52.0683565962        39.3804070440        43.8022482441       135.2510118843         0.0002749004         0.0002316840
83000        50.7275376147        40.8134902244        43.1849406751       134.7259685142         0.0002705341         0.0002300012
84000        51.8604347131        37.8290706103        40.6772847318       130.3667900552         0.0002586643         0.0002274872
85000        50.9333976850        37.3644369885        44.7316291821       133.0294638557         0.0002608421         0.0002248271
86000        50.6641198059        40.0297010220        51.2673730129       141.9611938409         0.0002751186         0.0002233775
87000        51.3813873989        40.8549930378        50.1480632819       142.3844437185         0.0002727671         0.0002221462
88000        54.3170925102        42.2052588785        50.2860858052       146.8084371940         0.0002780463         0.0002213660
89000        52.0396844451        42.6628978515        49.0415071549       143.7440894515         0.0002691837         0.0002205112
90000        51.9168024661        42.9746145099        51.8250668394       146.7164838154         0.0002716972         0.0002194536
91000        53.7082315004        40.5816259747        53.6554464666       147.9453039417         0.0002709621         0.0002186501
92000        46.9594047500        39.7431315298        52.5435102141       139.2460464940         0.0002522573         0.0002172971
93000        43.1577031223        37.8168877600        54.1110769571       135.0856678394         0.0002420890         0.0002150102
94000        43.0632269376        36.8187000452        51.4654824010       131.3474093837         0.0002328855         0.0002122673
95000        46.3465679949        35.5587353751        52.6723452595       134.5776486295         0.0002361011         0.0002097066
96000        47.2669028744        33.0353505554        52.8993681488       133.2016215786         0.0002312528         0.0002071390
97000        47.4018625496        37.1164814968        51.8102002095       136.3285442559         0.0002342415         0.0002048290
98000        44.5710355531        40.5714118806        50.3680025526       135.5104499862         0.0002304599         0.0002024136
99000        48.6084256535        41.3951814503        45.4527888572       135.4563959610         0.0002280411         0.0002002033
100000        50.0463054514        40.9615416804        47.2370175101       138.2448646419         0.0002304081         0.0001978786
101000        47.7793916992        41.2164068080        49.9189136015       138.9147121088         0.0002292322         0.0001959672
102000        46.7773208965        38.7874449749        51.7819666521       137.3467325235         0.0002244228         0.0001939134
103000        47.2869885390        38.4691402086        52.5725169885       138.3286457361         0.0002238328         0.0001919248
104000        51.5581481814        38.4786807664        48.7613983846       138.7982273324         0.0002224331         0.0001900305
105000        52.1584883933        41.2545990832        54.8549610248       148.2680485012         0.0002353461         0.0001886154
106000        53.3087841665        42.5633568189        55.2286419036       151.1007828890         0.0002375798         0.0001875086
107000        56.2384315323        44.8224662761        56.3504811914       157.4113789999         0.0002451891         0.0001869618
108000        60.2758383071        43.5895216016        53.5946100720       157.4599699807         0.0002429938         0.0001865477
109000        62.4817337522        44.1366609085        55.1993942641       161.8177889248         0.0002474278         0.0001862565
110000        59.5564990546        43.4289052244        57.0261533040       160.0115575831         0.0002424418         0.0001859071
111000        55.2147124610        46.4147245394        56.2644744322       157.8939114325         0.0002370779         0.0001854783
112000        55.3313711975        50.4845734481        55.2923473346       161.1082919801         0.0002397445         0.0001848797
113000        52.7485964691        54.1348903837        59.5985126600       166.4819995128         0.0002455487         0.0001847436
114000        56.5233684897        53.3386614398        60.3282460551       170.1902759846         0.0002488162         0.0001846994
115000        60.3758121898        54.3306454294        60.1155578952       174.8220155145         0.0002533652         0.0001850326
116000        61.9727368272        53.5614318733        62.3008976479       177.8350663484         0.0002555102         0.0001853639
117000        67.5722199030        55.9293747888        67.0705524633       190.5721471552         0.0002714703         0.0001862470
118000        67.1811271480        53.1558074172        71.5959847859       191.9329193511         0.0002710917         0.0001876016
119000        66.3177995279        47.8743740038        74.9815566911       189.1737302229         0.0002649492         0.0001886031
120000        61.7230730291        49.0662794732        74.5621029811       185.3514554834         0.0002574326         0.0001894072
121000        60.6613694313        56.1518535030        74.5516809675       191.3649039019         0.0002635880         0.0001901852
122000        60.3408379300        53.0886857489        77.6293769968       191.0589006758         0.0002610094         0.0001910261
123000        61.4563869377        49.0856140125        79.8870735371       190.4290744873         0.0002580340         0.0001916836
124000        61.7627483004        50.0458972641        80.6100135817       192.4186591462         0.0002586272         0.0001922676
125000        61.0321887701        50.1523524051        83.7593416272       194.9438828024         0.0002599252         0.0001930416
126000        60.1788937502        50.6071772784        84.3838488433       195.1699198719         0.0002581613         0.0001934829
127000        56.7562696935        52.0931119445        87.7496550886       196.5990367266         0.0002580040         0.0001941863
128000        61.3621156044        54.3807530891        90.6317480426       206.3746167361         0.0002687169         0.0001950409
129000        64.5956603391        54.6947465918        83.8319518802       203.1223588111         0.0002624320         0.0001959520
130000        63.3708764868        57.7859610234        86.2199871172       207.3768246274         0.0002658677         0.0001967761
131000        63.6525406804        54.7032263410        85.4575591360       203.8133261573         0.0002593045         0.0001976393
132000        63.3938491799        53.2788022395        83.4337363778       200.1063877972         0.0002526596         0.0001979516
133000        61.4806318945        54.0629477776        77.9904756196       193.5340552918         0.0002425239         0.0001978945
134000        62.8661789066        50.9669587450        84.3865199443       198.2196575959         0.0002465419         0.0001978394
135000        65.6894068182        54.2059948202        90.6496326577       210.5450342961         0.0002599321         0.0001981122
136000        70.9289401823        56.0618298841        88.8417983549       215.8325684213         0.0002645007         0.0001988068
137000        74.0869551382        57.0851897535        94.5722652485       225.7444101402         0.0002746282         0.0001998474
138000        79.1664259820        59.1172285522        95.9863117473       234.2699662815         0.0002829347         0.0002012989
139000        79.5309947800        64.3575604081        93.5116517655       237.4002069536         0.0002846525         0.0002027584
140000        89.1557186473        59.9815238011        94.2889214375       243.4261638860         0.0002897931         0.0002044990
141000        84.3609484465        59.3221810632        99.2919421455       242.9750716552         0.0002872046         0.0002062018
142000        79.4217423708        54.8274004901        91.8238945332       226.0730373940         0.0002653439         0.0002073585
143000        73.4926246123        55.2429642479        97.0822801956       225.8178690558         0.0002631910         0.0002078273
144000        74.3487162842        58.2862939726        94.7819386455       227.4169489023         0.0002632141         0.0002085081
145000        81.8936694484        58.9905544348        98.8805161969       239.7647400802         0.0002755917         0.0002093504
146000        83.7511044075        60.7106611830        93.6767351568       238.1385007473         0.0002718476         0.0002103306
147000        84.8238497787        58.1503526355        93.8668000074       236.8410024216         0.0002685272         0.0002111679
148000        82.0910459906        59.0345241651        99.3456931142       240.4712632699         0.0002708010         0.0002118684
149000        78.3300059138        63.0005445661        99.7956066357       241.1261571156         0.0002697161         0.0002126535
150000        77.2911852164        63.7943869113        95.3352516809       236.4208238086         0.0002626898         0.0002131590
151000        80.3046185030        63.7912647654        91.5463504075       235.6422336760         0.0002600908         0.0002136590
152000        83.7969189649        62.4276220240        90.4260218548       236.6505628436         0.0002594853         0.0002140049
153000        89.2614241832        60.8630296686        90.0823383507       240.2067922026         0.0002616632         0.0002143244
154000        89.1949657445        62.9945649327        92.9231790735       245.1127097507         0.0002652735         0.0002148700
155000        93.9187362773        62.6986145180        91.1582799922       247.7756307875         0.0002664254         0.0002152831
156000        99.1036133074        65.8573331632        92.6789476095       257.6398940801         0.0002752563         0.0002161054
157000        97.6539137597        64.2085516878        91.6836074597       253.5460729071         0.0002691572         0.0002169183
158000       100.8949514734        62.5889315641        90.2219578081       253.7058408455         0.0002676222         0.0002175635
159000        99.8644882897        64.0511802155        87.5835441533       251.4992126584         0.0002636260         0.0002180734
160000       112.5318421768        61.5173717127        88.3930816487       262.4422955382         0.0002733774         0.0002187051
161000       108.4929050439        59.6384403496        93.2214456598       261.3527910533         0.0002705515         0.0002193945
162000       101.4081004777        60.1922825607        92.4740133690       254.0743964075         0.0002613934         0.0002198866
163000       106.6726030854        63.8878926179        94.9247989049       265.4852946082         0.0002714574         0.0002203612
164000       101.4264790500        65.1366083082        88.4753596653       255.0384470235         0.0002591854         0.0002207989
165000       100.1823544724        68.7173651917        92.8429906419       261.7427103060         0.0002643866         0.0002211236
166000        92.9839005637        72.5837400703        91.8655948384       257.4332354725         0.0002584671         0.0002213895
167000        92.6089249555        70.0334789846        94.1407049401       256.7831088802         0.0002562706         0.0002214787
168000        97.6288121199        68.7095004029        98.0113761420       264.3496886648         0.0002622517         0.0002217339
169000       101.6179702337        63.3912446544        93.8512127260       258.8604276141         0.0002552864         0.0002218181
170000        98.8405320815        64.0596506798        89.5095383659       252.4097211272         0.0002474605         0.0002217631
171000        98.7187224505        65.3448563503        95.1779313524       259.2415101532         0.0002526720         0.0002216661
172000        99.1982206334        69.6056658295        99.4128768209       268.2167632838         0.0002599000         0.0002218431
173000        93.0221343122        68.4206621337        91.6046553493       253.0474517952         0.0002437837         0.0002217824
174000        98.6517691818        68.2631550572        93.4738581078       260.3887823468         0.0002494145         0.0002215590
175000       102.2157983075        65.1145112515        86.1979551615       253.5282647206         0.0002414555         0.0002213879
176000        98.0163538156        66.9317293075        90.9031978327       255.8512809558         0.0002422834         0.0002210429
177000        91.5788794008        69.3820569282        88.3088365224       249.2697728514         0.0002347173         0.0002205808
178000        95.2515686054        67.6711808489        82.5936068240       245.5163562783         0.0002298842         0.0002199890
179000       100.0249889055        64.6080486009        81.7923698863       246.4254073927         0.0002294464         0.0002192812
180000        96.2731782805        60.1669187286        87.0059363995       243.4460334087         0.0002254130         0.0002186243
181000        90.3731485663        61.4438999652        88.3666362308       240.1836847624         0.0002211636         0.0002177035
182000        88.6791330207        64.5209626637        90.2268899145       243.4269855989         0.0002229185         0.0002168951
183000        93.8126761969        62.6039890780        86.3750041696       242.7916694446         0.0002211217         0.0002160657
184000        92.9215415447        67.4174990173        86.4088354183       246.7478759803         0.0002235035         0.0002152751
185000        89.8430146570        69.8612206993        85.6042187251       245.3084540814         0.0002209986         0.0002145065
186000        87.7538127327        67.7778816144        88.1181642343       243.6498585814         0.0002183242         0.0002136240
187000        91.8153399454        65.4716913086        89.7548948615       247.0419261155         0.0002201800         0.0002128013
188000        96.0335064929        63.8953995577        92.7597506207       252.6886566713         0.0002240148         0.0002120954
189000        98.8294459990        64.1876812373        94.8365427767       257.8536700130         0.0002273842         0.0002116039
190000        98.1787844281        70.7620688068        92.1647622696       261.1056155045         0.0002290400         0.0002111115
191000       101.4209368486        74.9267070790        98.5297386180       274.8773825456         0.0002398581         0.0002108619
192000       107.5890765322        77.5944330131        95.3224199002       280.5059294455         0.0002434947         0.0002109069
193000       105.0788535750        72.9332174297       100.1124343643       278.1245053691         0.0002401766         0.0002108962
194000       108.9498872025        76.3920342624        98.5976367367       283.9395582016         0.0002439343         0.0002108912
195000       106.6068615496        82.0693890934        93.4585116025       282.1347622455         0.0002411408         0.0002109015
196000       109.6189856681        84.1975440260        89.9554807984       283.7720104926         0.0002413027         0.0002109067
197000       103.5238519841        80.1419186662        96.2693097766       279.9350804269         0.0002368317         0.0002108464
198000       109.8976933086        77.0594546266        98.4788069537       285.4359548888         0.0002402660         0.0002107559
199000       112.7153550220        72.7305851338        96.4605801321       281.9065202879         0.0002361026         0.0002107809
200000       110.3586829248        73.5322401188        96.5247601061       280.4156831496         0.0002336797         0.0002105831
201000       110.8291956302        79.1476761079        95.0524982540       285.0293699921         0.0002363428         0.0002103444
202000       106.9494103700        77.6423285025       100.0997953258       284.6915341983         0.0002348940         0.0002102078
203000       107.3451131212        80.1675607997       103.6719187187       291.1845926396         0.0002390678         0.0002101585
204000       106.1380328582        83.1541296764       111.0742858014       300.3664483360         0.0002453974         0.0002102701
205000       102.7290950965        82.1827899556       109.5257857178       294.4376707698         0.0002393802         0.0002103775
206000        97.9670597417        82.3858373238       105.2414169804       285.5943140459         0.0002310634         0.0002102484
207000       107.9664716099        84.9292220386       108.4969141684       301.3926078169         0.0002426672         0.0002101725
208000       107.9299041147        82.1169512739       111.2732904128       301.3201458014         0.0002414424         0.0002102636
209000       110.2093650257        81.9571736082       118.3572982980       310.5238369319         0.0002476267         0.0002104414
210000       119.5102830883        84.9642088284       121.4456739603       325.9201658770         0.0002586668         0.0002108177
211000       125.8680682233        79.5753328529       114.0829568005       319.5263578766         0.0002523905         0.0002113002
212000       127.5064041117        77.3675385513       107.1479476586       312.0218903216         0.0002453002         0.0002115723
213000       134.6034501011        78.4879304733       102.0305364504       315.1219170248         0.0002465743         0.0002117167
214000       134.3602495676        83.3395214848       100.9723063443       318.6720773968         0.0002481870         0.0002119565
215000       131.4213658126        88.7959991121        98.6390018306       318.8563667554         0.0002471755         0.0002121656
216000       132.7675048143        86.2945121772        96.7690119793       315.8310289708         0.0002436968         0.0002123684
217000       139.7498151612        86.4678243832        94.1131670624       320.3308066068         0.0002460298         0.0002124896
218000       144.4320874496        81.6591651310        96.0343008739       322.1255534546         0.0002462734         0.0002126849
219000       144.6621529349        79.5192088594        98.9420042263       323.1233660205         0.0002459082         0.0002128830
220000       140.1570656323        84.5260854432       102.3715805992       327.0547316746         0.0002477687         0.0002130756
221000       141.0306321111        83.7321950311       102.5841635858       327.3469907279         0.0002468680         0.0002133017
222000       139.4211043211        79.3261818031        90.7146060865       309.4618922106         0.0002323287         0.0002132743
223000       141.7944481401        80.8688000306        96.8815272365       319.5447754073         0.0002388227         0.0002131532
224000       144.6981748297        76.0756462794       105.1912650113       325.9650861204         0.0002425335         0.0002132035
225000       146.2931212745        73.3983651596       102.1730846971       321.8645711313         0.0002384182         0.0002132368
226000       147.5413805229        74.8418224851       100.4374518777       322.8206548857         0.0002380683         0.0002131531
227000       144.3418176565        72.8101112505       100.5753228509       317.7272517579         0.0002332799         0.0002131192
228000       145.6542768191        78.8242023581        99.8151812470       324.2936604242         0.0002370568         0.0002130258
229000       143.1848177279        77.4816429700       106.9159179552       327.5823786530         0.0002384151         0.0002130377
230000       145.3297579274        81.0468013091       105.1358645996       331.5124238361         0.0002402264         0.0002130068
231000       151.3679937462        77.3806903439       101.1841521756       329.9328362657         0.0002380468         0.0002130930
232000       149.1188061966        73.4222175209       103.3413556831       325.8823794006         0.0002341109         0.0002129832
233000       154.8904140967        73.6920716135       104.9475874143       333.5300731246         0.0002385766         0.0002129199
234000       154.0267263847        72.2373808568       100.8401988485       327.1043060899         0.0002329803         0.0002128249
235000       151.7797182185        78.0760354100       102.7729902461       332.6287438745         0.0002359069         0.0002127669
236000       152.5465807093        80.2087329173       102.7159836745       335.4712973011         0.0002369148         0.0002127151
237000       148.5636418486        86.7991784501        96.8483586546       332.2111789533         0.0002336225         0.0002127010
238000       151.7330939010        88.0175639978       102.1875495612       341.9382074599         0.0002394525         0.0002127046
239000       147.5315039417        95.0166029218       108.5627634730       351.1108703365         0.0002448472         0.0002128585
240000       144.0593780189        88.7471144203       105.3662338717       338.1727263109         0.0002348422         0.0002129508
241000       143.6863011444        83.8524098343       100.8301068300       328.3688178087         0.0002270877         0.0002127838
242000       145.8007662751        81.0683293949       108.4673103139       335.3364059840         0.0002309479         0.0002125812
243000       140.7204283647        78.2136653977       107.4554949311       326.3895886935         0.0002238612         0.0002123605
244000       147.6877468426        86.0136195348        99.2794370509       332.9808034283         0.0002274459         0.0002121194
245000       150.5898592440        87.7185641146       102.2072232053       340.5156465639         0.0002316433         0.0002119537
246000       144.2450008668        86.0197876063       113.8562461649       344.1210346380         0.0002331443         0.0002118585
247000       143.1475166020        79.4207099859       115.4484859123       338.0167125002         0.0002280815         0.0002117113
248000       143.8017481535        78.8004574472       113.3644411071       335.9666467077         0.0002257840         0.0002114824
249000       145.7925289433        79.0413518313       112.7671513662       337.6010321408         0.0002259712         0.0002113040
250000       142.5439952977        76.0307988394       113.9421680806       332.5169622176         0.0002216780         0.0002110363
251000       138.0878580326        77.8207183004       116.3426367761       332.2512131091         0.0002206183         0.0002107284
252000       141.1473502626        77.6602686228       111.4247241733       330.2323430588         0.0002184076         0.0002103574
253000       142.0769774939        74.1499751006       117.3789857404       333.6059383349         0.0002197668         0.0002100378
254000       139.1954353220        73.4883713009       118.4546876474       331.1384942702         0.0002172825         0.0002096737
255000       138.4197321226        74.4359033493       117.2201156129       330.0757510848         0.0002157358         0.0002092575
256000       151.1776225337        79.7370061963       120.1039580675       351.0185867975         0.0002285277         0.0002090116
257000       148.8756846565        84.6994030762       125.0823357950       358.6574235278         0.0002325924         0.0002089325
258000       146.3949157414        85.8532835863       126.5402739239       358.7884732516         0.0002317755         0.0002089879
259000       140.6944987542        82.5216516928       124.5212370291       347.7373874761         0.0002237692         0.0002088663
260000       138.5907274484        79.5876525025       116.7631235149       334.9415034658         0.0002147061         0.0002085359
261000       145.9392672860        79.2464271989       119.2890735309       344.4747680158         0.0002199711         0.0002081988
262000       150.1854445242        74.8204611879       121.1873416801       346.1932473922         0.0002202247         0.0002079369
263000       148.2268455212        76.4395158364       131.7239240968       356.3902854544         0.0002258494         0.0002077046
264000       163.2136929027        82.7600536885       127.9945039547       373.9682505459         0.0002360911         0.0002077113
265000       172.8949467407        80.3350022307       137.9067465127       391.1366954841         0.0002459979         0.0002079319
266000       163.0718507272        81.7072617857       139.1494703489       383.9285828618         0.0002405568         0.0002082474
267000       153.3192612598        82.3397600305       142.3411748045       378.0001960948         0.0002359552         0.0002083895
268000       149.5120337212        82.6037008076       139.0480604125       371.1637949413         0.0002308233         0.0002084156
269000       144.5794807101        76.8324427740       138.6967025760       360.1086260600         0.0002231156         0.0002083398
270000       149.6712774609        73.1809188602       136.4924852707       359.3446815918         0.0002218177         0.0002081452
271000       154.1987103273        75.4306530536       132.2723366588       361.9017000397         0.0002225718         0.0002079328
272000       150.4127557469        72.4551562256       128.6901244899       351.5580364624         0.0002154155         0.0002077183
273000       143.2440296321        77.9608733885       132.5461359486       353.7510389691         0.0002159652         0.0002073623
274000       144.6667369984        79.2773889366       129.4496571611       353.3937830961         0.0002149597         0.0002070271
275000       153.0064718698        78.7653747588       133.4507889235       365.2226355521         0.0002213471         0.0002067475
276000       154.7775061760        80.2791821224       134.3400674192       369.3967557176         0.0002230657         0.0002066238
277000       151.3847335258        77.2804604081       140.4450592239       369.1102531578         0.0002220880         0.0002064458
278000       151.4271207196        75.6831186392       141.9757218372       369.0859611961         0.0002212746         0.0002062816
279000       157.0791515113        75.9906978476       137.8963474132       370.9661967721         0.0002216047         0.0002061020
280000       153.2870526902        79.3008387929       138.9290177987       371.5169092817         0.0002211410         0.0002059035
281000       156.9696372997        72.8134558625       139.2764664505       369.0595596128         0.0002188965         0.0002057178
282000       156.4003265908        72.8660690032       145.6990921404       374.9654877345         0.0002216108         0.0002055533
283000       153.6352674463        76.2966093514       141.7405368508       371.6724136486         0.0002188883         0.0002054242
284000       145.8759303242        75.8797960729       132.1185709815       353.8742973786         0.0002076727         0.0002050831
285000       149.0236451300        78.4478260305       125.7541816752       353.2256528357         0.0002065647         0.0002046797
286000       148.0941292364        72.4962626980       124.3305164496       344.9209083840         0.0002010029         0.0002041439
287000       146.5789263503        72.2854914789       122.5921459559       341.4565637851         0.0001982907         0.0002035912
288000       138.6382598096        75.9887563381       127.7117675188       342.3387836666         0.0001981127         0.0002029803
289000       140.5788544530        78.4888561750       129.6410594977       348.7087701257         0.0002011008         0.0002024457
290000       146.3816886955        76.8579648233       119.4396744651       342.6793279839         0.0001969421         0.0002018632
291000       153.8114352500        78.2222507514       128.2982297270       360.3319157284         0.0002063757         0.0002013761
292000       143.4203998298        76.4181464482       125.6565362676       345.4950825456         0.0001972004         0.0002009395
293000       141.8032405575        72.8146239413       117.1741276200       331.7919921188         0.0001887326         0.0002002647
294000       144.2722706844        72.4489746780       113.8353382691       330.5565836316         0.0001873904         0.0001995188
295000       138.9483234408        75.6838572667       118.6689910148       333.3011717223         0.0001883057         0.0001987861
296000       137.3279202554        82.6616590548       116.5658422629       336.5554215731         0.0001895019         0.0001980788
297000       133.4410887204        85.4494672528       117.6614531316       336.5520091048         0.0001888620         0.0001974328
298000       134.7411016370        86.5221135681       116.0458491425       337.3090643476         0.0001886516         0.0001967782
299000       132.0261933372        87.6929504257       109.2303629976       328.9495067605         0.0001833609         0.0001960801
300000       133.5789946558        89.4889274845       108.2359363534       331.3038584937         0.0001840577         0.0001953438
301000       125.8529439085        92.8125565491       118.1410215288       336.8065219864         0.0001864931         0.0001946609
302000       125.9310252659        94.2686360840       114.8004036377       335.0000649876         0.0001848786         0.0001939968
303000       125.5714431420        89.4692402517       121.9624422994       337.0031256931         0.0001853703         0.0001933136
304000       126.4328625796        91.5841658740       113.8133491929       331.8303776465         0.0001819245         0.0001926249
305000       125.1516680085        88.7020249619       110.3896215961       324.2433145665         0.0001771821         0.0001918779
306000       128.0980618225       100.8300145484       127.0861258947       356.0142022656         0.0001939075         0.0001912674
