# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
52000        90.8484066545        93.4646215024       108.7654000697       293.0784282266         0.0009393539         0.0009519484
53000        92.5410601684        96.5643923377       110.7094782235       299.8149307295         0.0009428142         0.0009481294
54000        89.3572931565       102.0581013547       110.7156817775       302.1310762886         0.0009325033         0.0009440996
55000        91.9444438886       105.1958911225       115.8453911351       312.9857261462         0.0009484416         0.0009409765
56000        96.5920569525       107.6680193745       118.4670749315       322.7271512585         0.0009604975         0.0009396142
57000        96.1037099253       104.8719376686       117.2282240645       318.2038716583         0.0009304207         0.0009376112
58000        97.7987714400       103.7880434357       120.3618409858       321.9486558615         0.0009251398         0.0009339068
59000        97.4237438240       109.7931705746       121.3457096543       328.5626240529         0.0009281430         0.0009308736
60000        99.0031535232       111.3736991618       124.7837351975       335.1605878825         0.0009310016         0.0009277132
61000       100.6692372034       116.4520917493       129.6285500094       346.7498789621         0.0009474040         0.0009263072
62000       101.4895578225       118.7887919397       137.3924314658       357.6707812279         0.0009614806         0.0009261722
63000       105.8128405335       123.8064359500       136.5402652162       366.1595416998         0.0009686760         0.0009275427
64000       109.3473317006       128.4956194566       141.1360330333       378.9789841904         0.0009869244         0.0009298193
65000       113.1978670864       131.3053370503       143.9836579099       388.4868620467         0.0009961202         0.0009333909
66000       111.4944504641       133.2197002752       146.0719851016       390.7861358409         0.0009868337         0.0009367432
67000       114.9852766014       131.3404199103       150.2978120040       396.6235085156         0.0009866256         0.0009389861
68000       114.6885576081       131.6854188595       158.6383235701       405.0123000377         0.0009926772         0.0009417640
69000       117.3981987630       132.6972236573       161.2388180211       411.3342404415         0.0009935610         0.0009443574
70000       116.2613058319       129.2726361073       164.5603974574       410.0943393967         0.0009764151         0.0009462488
71000       117.5901513171       130.4153512400       161.8914066211       409.8969091781         0.0009621993         0.0009467234
72000       120.1691518972       130.2379668691       169.3866492522       419.7937680185         0.0009717448         0.0009467692
73000       122.0682954103       129.7148615434       172.4957928728       424.2789498265         0.0009686734         0.0009470037
74000       121.9544921560       134.4508969977       182.7082113600       439.1136005137         0.0009889946         0.0009481738
75000       121.1569309506       134.0164873830       185.2256243701       440.3990427036         0.0009786645         0.0009494393
76000       119.2014572785       133.3717875356       184.6270938179       437.2003386319         0.0009587727         0.0009498512
77000       118.1742147128       133.8192910863       186.9131737874       438.9066795865         0.0009500145         0.0009490992
78000       120.2993957376       134.4827138420       184.5963549333       439.3784645129         0.0009388429         0.0009474140
79000       128.7356707873       135.8504925676       184.7318070330       449.3179703879         0.0009479282         0.0009457901
80000       131.0712190727       136.6775738763       186.7183519725       454.4671449216         0.0009468066         0.0009445953
81000       133.0801411940       136.4600168141       191.5111235239       461.0512815320         0.0009486652         0.0009438110
82000       134.8877748071       137.2427183135       192.2230245672       464.3535176878         0.0009438080         0.0009429927
83000       133.3189157348       138.9528401410       192.3836101079       464.6553659837         0.0009330429         0.0009416478
84000       136.8250071276       138.5164190318       197.2871214736       472.6285476330         0.0009377551         0.0009400226
85000       136.2242270991       140.6724008938       200.7658174114       477.6624454042         0.0009365930         0.0009385746
86000       140.5121870405       141.5216547208       205.8847512581       487.9185930194         0.0009455787         0.0009375647
87000       140.2978394092       145.5678054004       209.2544445003       495.1200893099         0.0009485059         0.0009369261
88000       137.1740412405       146.3035872951       217.6415115003       501.1191400359         0.0009490893         0.0009368563
89000       135.5422283684       148.7184576282       217.5921414368       501.8528274334         0.0009397993         0.0009362642
90000       136.3131497728       146.8186596659       214.0013240717       497.1331335104         0.0009206169         0.0009346576
91000       140.4052896073       149.8358802268       215.7697191684       506.0108890025         0.0009267599         0.0009329069
92000       145.9237174378       150.9156491372       218.3637670653       515.2031336403         0.0009333390         0.0009316113
93000       151.6177721265       155.8901164540       221.5442216527       529.0521102333         0.0009481221         0.0009308142
94000       155.9899492733       158.6394048278       221.5755501655       536.2049042667         0.0009507179         0.0009307473
95000       153.6762538754       161.3024129910       224.4727464232       539.4514132895         0.0009464060         0.0009304798
96000       155.6104218255       158.9178455146       220.7791504856       535.3074178256         0.0009293532         0.0009298911
97000       154.8865965723       161.4586682707       217.9811771120       534.3264419549         0.0009180867         0.0009282553
98000       159.9932937813       154.4941867391       216.4328460076       530.9203265281         0.0009029257         0.0009258589
99000       164.1754443654       154.6038546344       219.4074351508       538.1867341506         0.0009060383         0.0009232679
100000       168.0316495054       153.9466838283       220.7890834131       542.7674167469         0.0009046124         0.0009212102
101000       171.2721357017       156.3849902071       224.7729498740       552.4300757827         0.0009116008         0.0009191389
102000       170.3776940611       161.6379115264       231.8558773690       563.8714829565         0.0009213586         0.0009175909
103000       167.1621136349       165.3050624167       233.6361182989       566.1032943505         0.0009160247         0.0009164489
104000       162.9959192904       169.7455369970       234.7024983937       567.4439546811         0.0009093653         0.0009146863
105000       167.4968517022       177.0407506389       237.6699200103       582.2075223514         0.0009241389         0.0009133197
106000       170.8711945954       181.1339240258       235.7318556544       587.7369742757         0.0009241147         0.0009126176
107000       171.2466819606       181.8045709905       234.8070989787       587.8583519299         0.0009156672         0.0009117693
108000       175.3522809657       186.6724629500       236.1008482330       598.1255921487         0.0009230333         0.0009108790
109000       176.8031371621       186.9965987734       232.7052984255       596.5050343609         0.0009120872         0.0009100017
110000       180.1195365429       183.9368556593       235.8019323952       599.8583245974         0.0009088762         0.0009087557
111000       184.4058478308       185.8440054721       235.6378770475       605.8877303504         0.0009097413         0.0009074412
112000       188.1561830597       183.6370425562       232.3050894534       604.0983150694         0.0008989558         0.0009063199
113000       189.0513726577       186.2550934185       230.4972445773       605.8037106536         0.0008935158         0.0009046104
114000       197.4176419775       187.2293151618       233.1985208304       617.8454779697         0.0009032829         0.0009032274
115000       196.7058071373       187.6450479542       244.9706377294       629.3214928209         0.0009120601         0.0009021414
116000       200.3255406490       186.9013768645       246.8396358984       634.0665534119         0.0009110152         0.0009012838
117000       209.0321002905       188.5691339959       254.4805524008       652.0817866872         0.0009288914         0.0009009085
118000       210.7000388229       187.5066498344       256.1485758202       654.3552644775         0.0009242306         0.0009009016
119000       208.4813067160       187.0423238576       256.8203703811       652.3440009547         0.0009136471         0.0009006648
120000       211.1993847021       184.3201483056       257.7098471231       653.2293801309         0.0009072630         0.0009000488
121000       213.6570105479       186.9534405152       260.0946155304       660.7050665935         0.0009100621         0.0008994221
122000       219.5475208811       196.7063117069       266.5941655840       682.8479981721         0.0009328525         0.0008992929
123000       223.7126271786       195.9260410723       267.6670401634       687.3057084143         0.0009313085         0.0008998659
124000       218.0697995037       201.9302146786       277.1957622954       697.1957764777         0.0009370911         0.0009005009
125000       215.6030638019       207.7162517134       269.9858136459       693.3051291612         0.0009244068         0.0009007783
126000       219.1509643914       209.7414354625       282.8146357996       711.7070356535         0.0009414114         0.0009010735
127000       225.1186276373       219.0709556177       282.2814117559       726.4709950110         0.0009533740         0.0009020677
128000       226.5725110785       215.7218245146       287.5915870260       729.8859226191         0.0009503723         0.0009033116
129000       232.7570269866       216.7114072833       288.9740158879       738.4424501577         0.0009540600         0.0009044766
130000       232.3209839964       218.4875551049       291.1062771700       741.9148162712         0.0009511728         0.0009055470
131000       233.5843954295       221.1212781537       294.5627770133       749.2684505966         0.0009532677         0.0009066748
132000       229.9942686147       224.3108123885       292.8726977686       747.1777787717         0.0009434063         0.0009078441
133000       232.2637009358       219.7104565405       308.2001870498       760.1743445261         0.0009525994         0.0009087537
134000       242.5479689864       226.7427731017       305.0247680193       774.3155101074         0.0009630790         0.0009101210
135000       243.7625214934       224.9880071656       315.5200491659       784.2705778249         0.0009682353         0.0009119095
136000       242.9612979780       229.4681409146       314.3517623354       786.7812012280         0.0009641926         0.0009133918
137000       245.8047790759       231.8134368095       320.4042862105       798.0225020958         0.0009708303         0.0009150068
138000       244.2281084416       235.2903401385       322.6017997126       802.1202482927         0.0009687443         0.0009167213
139000       244.1663708387       237.1403390803       327.3065413421       808.6132512611         0.0009695603         0.0009183335
140000       245.7389546677       238.9105467985       325.3377320730       809.9872335392         0.0009642705         0.0009196954
141000       252.5097553997       235.7957673749       327.6690096451       815.9745324197         0.0009645089         0.0009210118
142000       258.9130552316       237.7118651955       321.3102604610       817.9351808882         0.0009600178         0.0009222614
143000       265.9444989553       234.8796246176       322.4018336937       823.2259572666         0.0009594708         0.0009233029
144000       269.0776813751       240.1002142670       325.9485540025       835.1264496446         0.0009665815         0.0009245369
145000       276.7141420884       243.1696318415       325.3270553827       845.2108293126         0.0009715067         0.0009260633
146000       273.7548176465       247.6265402287       333.0279784731       854.4093363483         0.0009753531         0.0009274524
147000       275.6035092496       250.6615831234       339.4754150315       865.7405074044         0.0009815652         0.0009290886
148000       273.4638977235       246.6985065950       348.3923698238       868.5547741423         0.0009781022         0.0009304972
149000       279.6388349670       246.5296457750       348.2522353672       874.4207161093         0.0009780992         0.0009319846
150000       282.0002416654       252.7174593554       348.4344861240       883.1521871447         0.0009812802         0.0009333357
151000       290.5989288404       252.3393642734       351.0377393102       893.9760324240         0.0009867285         0.0009350096
152000       291.3714198442       255.3067983415       353.8720613635       900.5502795492         0.0009874455         0.0009367155
153000       299.3488601851       247.1293800081       352.7732561730       899.2514963661         0.0009795768         0.0009383760
154000       296.5421186275       252.4717866313       359.8617981559       908.8757034148         0.0009836317         0.0009396965
155000       297.3813538955       253.3157526502       358.0629216107       908.7600281564         0.0009771613         0.0009410809
156000       292.5248661496       255.4196063157       363.1432049127       911.0876773780         0.0009733843         0.0009423113
157000       288.5300145071       253.8107330301       370.1610570178       912.5018045550         0.0009686856         0.0009433010
158000       290.0482784520       257.4515450589       364.3363488950       911.8361724059         0.0009618525         0.0009438666
159000       288.4891536686       258.9424972137       375.2714779925       922.7031288747         0.0009671941         0.0009444806
160000       294.1032013071       264.4284465414       371.1549598458       929.6866076943         0.0009684235         0.0009451406
161000       300.5556483160       266.2515484641       372.6979133203       939.5051101003         0.0009725726         0.0009460558
162000       301.6825489181       269.8345130551       370.8034495071       942.3205114803         0.0009694655         0.0009468535
163000       298.1453802998       273.0957058923       375.7451582657       946.9862444578         0.0009682886         0.0009475780
164000       303.6261915417       271.2777425653       372.4525373140       947.3564714210         0.0009627606         0.0009481493
165000       304.2318952898       274.5816337251       375.8631017548       954.6766307697         0.0009643198         0.0009486391
166000       305.8737934616       274.2486748667       373.5453449967       953.6678133250         0.0009574978         0.0009490401
167000       305.7138422881       276.8424343007       377.2514080137       959.8076846025         0.0009578919         0.0009492340
168000       301.0407902202       282.7087683971       387.4256207319       971.1751793492         0.0009634674         0.0009496705
169000       305.3375851748       289.0179830993       387.0261950522       981.3817633263         0.0009678321         0.0009502246
170000       306.0580956962       295.3972529160       391.7860634817       993.2414120939         0.0009737661         0.0009508636
171000       308.5348349759       296.4126059222       397.4936573643      1002.4410982624         0.0009770381         0.0009516027
172000       309.0120220704       293.8575489383       402.2655644162      1005.1351354250         0.0009739682         0.0009522933
173000       311.7867280853       291.8419834026       401.5778360028      1005.2065474906         0.0009684071         0.0009529089
174000       309.6442831826       293.6620173005       402.0380249434      1005.3443254266         0.0009629735         0.0009532508
175000       313.8475366970       295.3807459319       415.3203221886      1024.5486048175         0.0009757606         0.0009536544
176000       314.6863574883       295.0484591549       421.7619866485      1031.4968032918         0.0009767962         0.0009543644
177000       322.9793217935       299.1405851507       429.9952092663      1052.1151162105         0.0009906922         0.0009552769
178000       331.4774567349       300.4537632307       426.2145665277      1058.1457864933         0.0009907732         0.0009564622
179000       330.3669040175       296.3217030292       429.7652406200      1056.4538476667         0.0009836628         0.0009575216
180000       331.4990570551       297.0425121548       422.6667101268      1051.2082793367         0.0009733410         0.0009581773
181000       332.5927741766       294.1617845902       430.8211329905      1057.5756917573         0.0009738266         0.0009587211
182000       337.7589418768       296.8265582866       433.2146970885      1067.8001972519         0.0009778390         0.0009592771
183000       341.2268256116       294.3159466320       429.4330898086      1064.9758620522         0.0009699234         0.0009597242
184000       347.4722447982       298.7230340445       425.3079197958      1071.5031986385         0.0009705645         0.0009600373
185000       350.9399442113       302.3666276164       430.6064720805      1083.9130439082         0.0009764982         0.0009605196
186000       351.8578533199       304.3644696531       431.3200095426      1087.5423325156         0.0009745003         0.0009610308
187000       354.1364459999       304.7082114643       437.5999643602      1096.4446218245         0.0009772234         0.0009616776
188000       352.8766997139       303.6162037095       436.8964274958      1093.3893309192         0.0009693168         0.0009620310
189000       352.1953075790       301.5552087113       430.2355124163      1083.9860287066         0.0009558960         0.0009620840
190000       344.5615712895       299.9417609246       432.6993092851      1077.2026414992         0.0009449146         0.0009616849
191000       343.1789482627       293.5027776382       439.0355552712      1075.7172811721         0.0009386713         0.0009610510
192000       349.9978287462       294.3243860534       440.6242938033      1084.9465086029         0.0009417938         0.0009605591
193000       346.5541456095       291.4517594570       459.3149960389      1097.3209011055         0.0009476001         0.0009601225
194000       346.5022549151       301.1489074364       454.6162634617      1102.2674258131         0.0009469651         0.0009597792
195000       339.9096164633       298.8359287258       465.9292527036      1104.6747978928         0.0009441665         0.0009594294
196000       343.0066849094       310.4840790682       467.3107044711      1120.8014684486         0.0009530625         0.0009591855
197000       349.5347858350       313.4613826223       477.3265402237      1140.3227086810         0.0009647400         0.0009591965
198000       347.9804783341       318.5243957371       476.3930480504      1142.8979221215         0.0009620353         0.0009593276
199000       345.3641185664       322.8058324467       468.5888389047      1136.7587899177         0.0009520593         0.0009592950
200000       351.9325497762       321.7368572706       474.4516815986      1148.1210886454         0.0009567676         0.0009592587
201000       351.8241363267       332.8972417329       465.6522775458      1150.3736556054         0.0009538753         0.0009591742
202000       353.8777268674       337.2603569127       475.7409925030      1166.8790762830         0.0009627715         0.0009592627
203000       354.5490987431       342.3578143334       479.5326571086      1176.4395701851         0.0009658781         0.0009593673
204000       350.5448251218       338.9532923473       477.0491612670      1166.5472787361         0.0009530615         0.0009593397
205000       350.5032752991       337.4312546533       474.9587764118      1162.8933063643         0.0009454417         0.0009591139
206000       351.8766723842       330.7735597218       481.1152425455      1163.7654746515         0.0009415578         0.0009586803
207000       348.7838333779       335.9034247853       476.7586225806      1161.4458807438         0.0009351416         0.0009581600
208000       344.4939859480       339.6803465182       484.3582901993      1168.5326226656         0.0009363242         0.0009575241
209000       347.3403743441       347.9781465337       480.6619221750      1175.9804430528         0.0009377834         0.0009569000
210000       350.0977324762       340.5120861979       483.0553417587      1173.6651604328         0.0009314803         0.0009563237
211000       355.5416524165       343.4155162789       482.0189026045      1180.9760712999         0.0009328405         0.0009556466
212000       361.2179137484       344.2627299681       482.1693061587      1187.6499498752         0.0009336871         0.0009550173
213000       372.1965524699       339.2607198390       484.9488980217      1196.4061703306         0.0009361551         0.0009544280
214000       363.3407377632       336.4917033228       479.1049677810      1178.9374088669         0.0009181756         0.0009536926
215000       367.7911483483       335.5731557580       484.0458635388      1187.4101676451         0.0009204730         0.0009526394
216000       371.1083026795       338.8928536479       491.1234876303      1201.1246439578         0.0009267937         0.0009517540
217000       372.6648791749       340.5242249674       497.3023628870      1210.4914670294         0.0009297169         0.0009510470
218000       370.5388430503       348.2517155892       504.0297489489      1222.8203075884         0.0009348779         0.0009504219
219000       372.8611343688       343.7658928651       515.7458718987      1232.3728991326         0.0009378789         0.0009499986
220000       363.1502063194       348.9453172937       521.1485806008      1233.2441042139         0.0009342758         0.0009496162
221000       372.8990930587       359.0380104514       526.5096949958      1258.4467985058         0.0009490549         0.0009493210
222000       378.7899347722       364.1366007125       530.0808862604      1273.0074217451         0.0009557113         0.0009493621
223000       377.3451328005       362.4208812627       534.2865309658      1274.0525450290         0.0009522067         0.0009493860
224000       380.3822545160       370.2256840436       542.2566909702      1292.8646295298         0.0009619528         0.0009494595
225000       377.3812302327       370.6554816449       552.7241261548      1300.7608380324         0.0009635265         0.0009497183
226000       384.4318867284       369.6630091426       548.9598275228      1303.0547233938         0.0009609548         0.0009499853
227000       390.0427129148       371.5860902749       561.0092904649      1322.6380936546         0.0009710999         0.0009504114
228000       390.3087075282       376.2829716835       554.7788332999      1321.3705125116         0.0009659141         0.0009508327
229000       392.7292043787       375.3665107258       561.2501343386      1329.3458494431         0.0009675006         0.0009511665
230000       396.6779261225       373.6127310013       565.7891924604      1336.0798495842         0.0009681738         0.0009515313
231000       398.7776112056       380.4705136032       565.9248632119      1345.1729880207         0.0009705433         0.0009519052
232000       399.3652402822       379.4556115156       571.6812403630      1350.5020921607         0.0009701883         0.0009522930
233000       403.3867267057       377.0070394623       563.1251074111      1343.5188735790         0.0009610292         0.0009526632
234000       408.4942735517       372.0400624703       562.2363064657      1342.7706424878         0.0009563893         0.0009527441
235000       408.4732593739       374.8579948771       562.4085622678      1345.7398165188         0.0009544254         0.0009527954
236000       412.1411510280       374.7631818816       571.7178408186      1358.6221737282         0.0009594789         0.0009529507
237000       425.8349210000       380.2274792892       566.1112580809      1372.1736583700         0.0009649604         0.0009531736
238000       418.3884089828       379.9329175252       571.9642941460      1370.2856206539         0.0009595838         0.0009533632
239000       426.6258350320       378.3110950126       570.8327304019      1375.7696604464         0.0009593931         0.0009534302
240000       421.4381160233       387.6825027445       586.9857870563      1396.1064058241         0.0009695183         0.0009536862
241000       419.0001174611       394.8268032246       574.0229566941      1387.8498773798         0.0009597855         0.0009539405
242000       420.7491956223       399.6448760308       575.7820708581      1396.1761425113         0.0009615538         0.0009540906
243000       412.2469068128       399.3800385189       570.4489132607      1382.0758585924         0.0009479258         0.0009540794
244000       413.7803959156       395.5420122061       570.6316206182      1379.9540287398         0.0009425915         0.0009538777
245000       420.4492083296       403.3811847555       565.8601980300      1389.6905911150         0.0009453677         0.0009536489
246000       429.2976135784       398.6071371570       564.6554112750      1392.5601620104         0.0009434689         0.0009533192
247000       435.3804184675       405.3575204619       568.9471245062      1409.6850634356         0.0009512045         0.0009531449
248000       427.1457471039       409.2506739161       578.1267972211      1414.5232182411         0.0009506204         0.0009531006
249000       433.4509857462       416.9446021616       579.6236603842      1430.0192482920         0.0009571749         0.0009530934
250000       434.7383093223       422.4367954947       589.3820692850      1446.5571741020         0.0009643714         0.0009532956
251000       448.9885701927       414.7687813863       585.5154703648      1449.2728219438         0.0009623326         0.0009535315
252000       455.9651657843       418.3996381711       597.7472721476      1472.1120761031         0.0009736191         0.0009538556
253000       457.1372496535       427.6664505061       595.5425557043      1480.3462558639         0.0009751952         0.0009543247
254000       458.4554679574       432.7146412216       605.6315389177      1496.8016480967         0.0009821533         0.0009548272
255000       456.7881891445       433.8250830595       608.8493437808      1499.4626159848         0.0009800409         0.0009554450
256000       461.6390119169       429.7388944763       601.4229498255      1492.8008562188         0.0009718756         0.0009559755
257000       450.8034804211       429.0412666447       609.2934914683      1489.1382385340         0.0009657187         0.0009563198
258000       458.5064183753       434.9810263762       605.6979692454      1499.1854139970         0.0009684660         0.0009565829
259000       455.9577858519       428.7174239589       615.2951387955      1499.9703486063         0.0009652319         0.0009567909
260000       449.0518196806       441.0867857723       606.2156648344      1496.3542702873         0.0009592015         0.0009568297
261000       454.0574419764       436.9147741344       619.8612276695      1510.8334437802         0.0009647723         0.0009568971
262000       456.5688066229       441.6323833735       618.3743579630      1516.5755479594         0.0009647427         0.0009570779
263000       463.4003984619       434.8666070342       614.3432626443      1512.6102681404         0.0009585616         0.0009571348
264000       457.5841216709       447.3979267276       610.5852037953      1515.5672521939         0.0009567975         0.0009571828
265000       472.0539862941       450.6487856856       609.9221799134      1532.6249518931         0.0009639151         0.0009572618
266000       482.1383577487       453.9822499568       610.2752649754      1546.3958726809         0.0009689197         0.0009574446
267000       476.3941040115       460.4996717738       614.4659074027      1551.3596831881         0.0009683893         0.0009577198
268000       477.4234849041       456.6313519047       610.1173966810      1544.1722334898         0.0009603061         0.0009579874
269000       483.5049844882       468.2830439097       613.2163055542      1565.0043339521         0.0009696433         0.0009581236
270000       487.0127022819       465.1001858622       612.1045888644      1564.2174770085         0.0009655663         0.0009583302
271000       479.5131581325       464.7459477934       609.8427228360      1554.1018287619         0.0009557822         0.0009583728
272000       491.8841963044       455.0255598952       607.7958683328      1554.7056245324         0.0009526383         0.0009583625
273000       485.2467877709       459.8366757503       618.4225785431      1563.5060420642         0.0009545214         0.0009582360
274000       485.1373092189       463.8605332945       613.1870844786      1562.1849269919         0.0009502341         0.0009581435
275000       485.5343975960       462.7291936780       616.9747521109      1565.2383433849         0.0009486293         0.0009579865
276000       488.3060042597       465.2126396117       615.7298236041      1569.2484674755         0.0009476138         0.0009577998
277000       492.2044239303       464.1195185889       615.8454919631      1572.1694344823         0.0009459503         0.0009576098
278000       508.4243769221       465.2287556753       621.9990931812      1595.6522257785         0.0009566260         0.0009575063
279000       506.5853429475       469.3401722090       615.0262191015      1590.9517342580         0.0009503893         0.0009574306
280000       503.8229898843       468.2643468421       626.3576515282      1598.4449882546         0.0009514554         0.0009573166
281000       515.3453903889       475.5353409360       631.1590892993      1622.0398206241         0.0009620640         0.0009572890
282000       509.2217115379       481.7798574234       647.1408136051      1638.1423825665         0.0009681693         0.0009573954
283000       518.3591746347       474.0168985261       639.6492305568      1632.0253037176         0.0009611456         0.0009575620
284000       506.7098870210       480.8374852132       647.7694719199      1635.3168441541         0.0009596930         0.0009577038
285000       522.9563605214       475.6002208763       648.5513403651      1647.1079217628         0.0009632210         0.0009578123
286000       521.3652020754       478.2835991012       647.6826357552      1647.3314369317         0.0009599834         0.0009578834
287000       530.3397571300       481.6533998604       650.3032008752      1662.2963578656         0.0009653289         0.0009579973
288000       523.2070868479       490.0652641530       642.3829486996      1655.6552997006         0.0009581339         0.0009581090
289000       513.1597368483       491.8689772351       646.7853436178      1651.8140577011         0.0009526033         0.0009580896
290000       516.5322005859       502.1802402915       635.8991022714      1654.6115431488         0.0009509262         0.0009579632
291000       525.3528672362       501.4787640991       645.3384431184      1672.1700744536         0.0009577148         0.0009579057
292000       526.3818459676       513.8712154940       639.0896825318      1679.3427439933         0.0009585290         0.0009578915
293000       526.0595035498       513.6231414594       641.1604342298      1680.8430792389         0.0009561110         0.0009578623
294000       521.8531820481       519.4309976257       649.7426810720      1691.0268607458         0.0009586320         0.0009578758
295000       522.0311151497       512.2021698408       656.4620598459      1690.6953448363         0.0009551951         0.0009578719
296000       527.7071201089       530.9075418697       650.8217943507      1709.4364563292         0.0009625205         0.0009578835
297000       525.7866227489       523.7940938626       658.3660220092      1707.9467386207         0.0009584437         0.0009579302
298000       534.5854876599       524.3003040885       656.1553535360      1715.0411452845         0.0009591953         0.0009579431
299000       539.2065452052       528.8303184195       663.4626178819      1731.4994815067         0.0009651614         0.0009580272
300000       534.9086135637       524.2895650280       658.4730945824      1717.6712731741         0.0009542618         0.0009581025
301000       534.9161232180       521.3163552190       661.1940580584      1717.4265364954         0.0009509560         0.0009580056
302000       537.9298493015       516.8026007449       657.3218152875      1712.0542653339         0.0009448423         0.0009578227
303000       538.6951539895       511.5011220358       666.6954908079      1716.8917668331         0.0009443849         0.0009575230
