# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
35000        16.5572827147        19.5956951358        18.3287436410        54.4817214915         0.0002594368         0.0002407251
36000        16.0797061999        19.5557138949        18.7765799116        54.4120000064         0.0002519074         0.0002402644
37000        18.8674264557        20.1048888004        19.1078448670        58.0801601230         0.0002616223         0.0002391537
38000        20.6272240709        19.0996777454        18.3880992727        58.1150010890         0.0002548904         0.0002396472
39000        18.3534506469        20.3897501529        19.4672899758        58.2104907757         0.0002487628         0.0002390440
40000        20.2126199336        19.7395048338        20.4788626712        60.4309874386         0.0002517958         0.0002383310
41000        19.6728007727        21.0380658146        19.5328538151        60.2437204024         0.0002448932         0.0002370349
42000        20.7843534395        21.5180866839        19.8878342311        62.1902743545         0.0002467868         0.0002362653
43000        22.8354375797        20.9053610072        21.0853602290        64.8261588158         0.0002512642         0.0002357045
44000        24.5604850449        21.6464850074        22.0721140803        68.2790841326         0.0002586329         0.0002359887
45000        22.4531135549        22.5407673608        24.7776674193        69.7715483350         0.0002584131         0.0002368382
46000        21.2238852391        25.0612478291        23.9144562939        70.1995893620         0.0002543463         0.0002375454
47000        22.1004454514        26.4090729809        24.9894359002        73.4989543325         0.0002606346         0.0002381602
48000        21.4844267659        25.6603858002        25.1885562071        72.3333687732         0.0002511575         0.0002384899
49000        22.0930846817        26.2902890007        24.2718979749        72.6552716572         0.0002471268         0.0002382404
50000        22.4681683550        26.4281010631        24.2756062918        73.1718757099         0.0002439063         0.0002373932
51000        23.3187986956        26.5641274005        25.1097803210        74.9927064171         0.0002450742         0.0002367590
52000        25.1982606946        25.0129010966        24.7022434886        74.9134052798         0.0002401071         0.0002359792
53000        26.0750949260        29.9310890522        23.7201755167        79.7263594949         0.0002507118         0.0002353937
54000        26.5439546645        30.6596553337        25.0793876318        82.2829976300         0.0002539599         0.0002358600
55000        28.5989493782        31.3139686771        26.9883432939        86.9012613491         0.0002633372         0.0002366163
56000        27.9111534453        32.5503984332        30.0098198319        90.4713717104         0.0002692600         0.0002381388
57000        27.7635626659        33.4544378003        33.4257527169        94.6437531831         0.0002767361         0.0002404242
58000        29.3900007886        32.7404082048        33.5270120793        95.6574210727         0.0002748776         0.0002428842
59000        30.1621726978        31.0622141835        35.0194215581        96.2438084394         0.0002718752         0.0002452122
60000        30.2208161068        33.4206587690        34.0364291120        97.6779039878         0.0002713275         0.0002466827
61000        31.0821074145        32.3241784953        34.0926435297        97.4989294396         0.0002663905         0.0002481309
62000        31.5490408452        32.6990199933        34.1097876711        98.3578485096         0.0002644028         0.0002489426
63000        30.8346011162        34.0519654363        35.6683032399       100.5548697924         0.0002660182         0.0002498605
64000        30.8440447794        35.2789141324        37.5826146275       103.7055735393         0.0002700666         0.0002508888
65000        34.2447627503        33.6549356323        37.1519745236       105.0516729061         0.0002693633         0.0002521037
66000        35.4643865380        34.1734274937        37.7597826545       107.3975966862         0.0002712061         0.0002531881
67000        35.1819243544        38.1829420003        37.0673905744       110.4322569292         0.0002747071         0.0002544566
68000        35.9312899749        39.5304683615        36.7516705136       112.2134288500         0.0002750329         0.0002557295
69000        36.5058130870        39.8764956711        38.4265145445       114.8088233026         0.0002773160         0.0002571217
70000        34.8136382905        40.8456860075        38.7510451211       114.4103694191         0.0002724056         0.0002580467
71000        37.0670445523        43.7266678425        38.9906196795       119.7843320743         0.0002811839         0.0002591418
72000        39.9797983546        46.4523443102        39.2818932012       125.7140358660         0.0002910047         0.0002610882
73000        43.1420317270        47.7634759147        41.4192937521       132.3248013938         0.0003021114         0.0002638940
74000        39.5427082610        46.1230415616        41.1157109275       126.7814607501         0.0002855438         0.0002660952
75000        40.8278898015        46.3535963045        43.0438188464       130.2253049524         0.0002893896         0.0002677002
76000        42.8380742254        46.1653482595        43.1680600462       132.1714825311         0.0002898497         0.0002693955
77000        44.8093198545        44.8229988925        41.8216158422       131.4539345892         0.0002845323         0.0002707309
78000        45.4262300365        43.9608916996        41.9957049934       131.3828267294         0.0002807325         0.0002716116
79000        44.2955266684        46.5019224179        44.2404488164       135.0378979027         0.0002848901         0.0002724531
80000        46.7339481414        46.7263630178        48.7274274217       142.1877385808         0.0002962245         0.0002739309
81000        46.2407910610        46.3719783161        47.9831957996       140.5959651767         0.0002892921         0.0002756561
82000        46.9764556557        44.9913143800        47.6293259164       139.5970959521         0.0002837339         0.0002765507
83000        49.9119875988        45.2822890818        47.6997839698       142.8940606504         0.0002869359         0.0002773987
84000        50.9776370934        44.8887042844        49.9097604513       145.7761018291         0.0002892383         0.0002783919
85000        48.8967054052        47.0864039644        50.7213141117       146.7044234813         0.0002876557         0.0002793430
86000        50.9669835420        46.9755438195        50.6456616891       148.5881890505         0.0002879616         0.0002801092
87000        50.8761933378        47.3974180584        51.0010039579       149.2746153541         0.0002859667         0.0002808085
88000        53.4708541280        48.1354075989        53.3545072428       154.9607689696         0.0002934863         0.0002817813
89000        56.6337310129        46.7238486611        56.7375383739       160.0951180479         0.0002998036         0.0002829784
90000        56.2851165310        47.4611436192        58.3402148486       162.0864749989         0.0003001601         0.0002842472
91000        55.9835333094        47.4224404897        56.6623884614       160.0683622605         0.0002931655         0.0002853171
92000        58.2182496097        48.2087933798        54.7137521580       161.1407951475         0.0002919217         0.0002860630
93000        54.1763153702        48.0169878508        55.8369813507       158.0302845717         0.0002832084         0.0002863877
94000        55.4436623763        49.5808423568        57.2330179161       162.2575226492         0.0002876906         0.0002868378
95000        57.9050382880        50.6077492570        58.7894477846       167.3022353295         0.0002935127         0.0002873921
96000        58.6413270662        51.4611631143        60.4411065710       170.5435967515         0.0002960826         0.0002882898
97000        58.1741180819        53.5555931726        62.7462993051       174.4760105596         0.0002997870         0.0002892549
98000        59.4795430098        51.7288021675        62.1331217475       173.3414669247         0.0002947984         0.0002901452
99000        60.6695266701        50.8052342121        62.1128783965       173.5876392787         0.0002922351         0.0002906051
100000        62.1090877957        52.6791016511        61.1926515935       175.9808410403         0.0002933014         0.0002911956
101000        59.4838104150        52.5623371430        61.9105658148       173.9567133728         0.0002870573         0.0002914091
102000        59.9012154792        53.8339178983        64.7345154328       178.4696488103         0.0002916171         0.0002917138
103000        60.7787277675        51.9123473218        64.0792764359       176.7703515253         0.0002860362         0.0002918257
104000        64.4658216267        52.3638722514        62.5916505180       179.4213443960         0.0002875342         0.0002919179
105000        61.6053809708        53.2010862553        64.1916080197       178.9980752457         0.0002841239         0.0002920363
106000        61.2498846250        52.7600487892        66.6726943261       180.6826277403         0.0002840922         0.0002918340
107000        60.9704947898        52.1096148872        67.0653632069       180.1454728839         0.0002806004         0.0002916679
108000        60.5912909144        52.5213408595        66.6143293447       179.7269611186         0.0002773564         0.0002912721
109000        61.6135838016        54.1677444909        69.0989126535       184.8802409460         0.0002826915         0.0002910839
110000        61.8016470312        52.7697411332        71.0998065838       185.6711947482         0.0002813200         0.0002909409
111000        62.8505074085        52.6733021895        70.8971589915       186.4209685895         0.0002799114         0.0002906654
112000        65.4124804301        51.7963392519        70.7584694939       187.9672891760         0.0002797132         0.0002904532
113000        66.6857884784        52.7443354667        69.9107408336       189.3408647787         0.0002792638         0.0002901250
114000        67.1850907720        53.7352925981        71.4898843100       192.4102676801         0.0002813016         0.0002898927
115000        66.8654926587        52.0350165193        70.8931877481       189.7936969261         0.0002750633         0.0002894868
116000        70.9019623561        51.7688167720        72.6509986525       195.3217777805         0.0002806347         0.0002891501
117000        70.4593309291        53.3423465058        70.5158331295       194.3175105644         0.0002768056         0.0002889614
118000        70.9083028475        55.7690807410        70.0395479480       196.7169315366         0.0002778488         0.0002885492
119000        72.2604401987        55.4554217944        71.0422237167       198.7580857098         0.0002783727         0.0002882422
120000        70.8079039800        55.5119274958        69.6037349967       195.9235664725         0.0002721161         0.0002879048
121000        68.0844066271        57.6279496252        70.5767856281       196.2891418804         0.0002703707         0.0002872982
122000        69.4177100939        58.0444776187        71.2153155608       198.6775032735         0.0002714174         0.0002867578
123000        68.3764776570        56.7245744752        71.2011445827       196.3021967149         0.0002659921         0.0002859951
124000        67.9408159658        55.1931174575        69.6472750259       192.7812084493         0.0002591145         0.0002850267
125000        70.1540068596        55.7007260318        72.3360452509       198.1907781422         0.0002642544         0.0002841280
126000        73.0818714655        53.7738399007        70.9406818444       197.7963932106         0.0002616354         0.0002833066
127000        74.5818755848        52.9186976297        71.2089695152       198.7095427296         0.0002607737         0.0002824353
128000        72.7921857008        52.5535880275        69.9832149485       195.3289886768         0.0002543346         0.0002814337
129000        73.4225222189        51.7478321477        68.4150717827       193.5854261494         0.0002501104         0.0002801200
130000        71.4518992961        50.3059107615        69.1299078884       190.8877179459         0.0002447278         0.0002787906
131000        68.3121697216        49.4297765215        68.9407910779       186.6827373211         0.0002375098         0.0002771901
132000        70.8267847821        51.2453892340        70.0104540455       192.0826280616         0.0002425286         0.0002755610
133000        72.0880376670        52.3663522995        67.8859291917       192.3403191582         0.0002410280         0.0002740413
134000        70.9342951495        54.2461031044        68.0738917805       193.2542900345         0.0002403660         0.0002726015
135000        69.0073142451        52.7161399225        71.6311138433       193.3545680109         0.0002387093         0.0002710437
136000        71.7586401457        53.7446403295        73.7849552882       199.2882357633         0.0002442258         0.0002696979
137000        71.9488580125        52.0538043269        74.7023673675       198.7050297069         0.0002417336         0.0002684919
138000        74.4725404266        52.3325282772        73.1084795444       199.9135482482         0.0002414415         0.0002672224
139000        74.3739399830        54.4431368134        76.1848228669       205.0018996633         0.0002458056         0.0002661534
140000        76.1847223764        54.4983595590        76.8121485979       207.4952305332         0.0002470181         0.0002651630
141000        77.4257163789        53.6957121904        78.4425535498       209.5639821191         0.0002477116         0.0002642885
142000        76.3068830700        54.1994253831        75.7298967940       206.2362052471         0.0002420613         0.0002633338
143000        74.2206895268        53.5949406214        80.0474071759       207.8630373241         0.0002422646         0.0002623501
144000        73.7203376657        54.8790663480        79.9555017616       208.5549057753         0.0002413830         0.0002613722
145000        75.3999908637        54.2757072521        76.6386329090       206.3143310249         0.0002371429         0.0002601966
146000        77.3106304182        51.8492304556        76.9238648685       206.0837257423         0.0002352554         0.0002591188
147000        76.6931940315        50.4985580034        76.4879919846       203.6797440195         0.0002309294         0.0002578208
148000        76.0450532616        52.7261062984        70.8311798123       199.6023393724         0.0002247774         0.0002563581
149000        77.1123255046        53.8273331929        73.4947623063       204.4344210039         0.0002286738         0.0002549402
150000        75.5155086164        55.4002468077        74.1364371664       205.0521925904         0.0002278358         0.0002536248
151000        76.3852883785        55.0960122071        71.9981947566       203.4794953422         0.0002245911         0.0002523094
152000        77.3510581896        55.3991471448        71.7971376587       204.5473429932         0.0002242844         0.0002509721
153000        79.1912199087        57.0679238490        71.1630656793       207.4222094370         0.0002259501         0.0002496629
154000        80.6552956123        59.4353121107        73.4943344960       213.5849422190         0.0002311525         0.0002486118
155000        77.2462181814        59.2616255540        72.4160246114       208.9238683468         0.0002246493         0.0002475074
156000        73.7380765974        60.5926997644        73.6324273203       207.9632036822         0.0002221829         0.0002462440
157000        76.9006891982        62.3632401219        75.5834551751       214.8473844952         0.0002280758         0.0002451132
158000        82.2376488011        62.2401162527        77.9459103786       222.4236754324         0.0002346241         0.0002442421
159000        80.9149228967        60.7902045091        78.5626813739       220.2678087798         0.0002308887         0.0002434688
160000        79.5208437364        62.2638786119        79.2604094069       221.0451317551         0.0002302553         0.0002426112
161000        81.1964318027        61.6094590780        82.1218869935       224.9277778743         0.0002328445         0.0002418778
162000        80.6426358893        62.8709687649        81.8691586545       225.3827633087         0.0002318753         0.0002411375
163000        80.5502056143        64.2688676612        84.8917878653       229.7108611408         0.0002348782         0.0002404813
164000        80.4016838522        58.8133862337        84.6085160726       223.8235861585         0.0002274630         0.0002397920
165000        78.1453175249        58.9420079485        85.7254355499       222.8127610233         0.0002250634         0.0002388800
166000        78.2995267610        60.6042719311        82.7782472528       221.6820459448         0.0002225723         0.0002379589
167000        79.5808277131        60.2970716722        82.7745290311       222.6524284163         0.0002222080         0.0002369473
168000        82.0147173448        62.5165636168        85.4894170361       230.0206979976         0.0002281951         0.0002361332
169000        82.0098265739        66.0273779959        86.7061771405       234.7433817103         0.0002315023         0.0002354061
170000        85.2972327738        69.9035744021        84.3932084173       239.5940155932         0.0002348961         0.0002349637
171000        85.5035569496        69.8754375177        84.8331111588       240.2121056261         0.0002341249         0.0002345540
172000        80.1138985804        65.0047140233        81.6484216623       226.7670342660         0.0002197355         0.0002338719
173000        80.5729037325        67.2140798284        83.4139421435       231.2009257044         0.0002227369         0.0002330266
174000        84.4502339477        69.5060196004        83.9105768932       237.8668304414         0.0002278418         0.0002323898
175000        85.0365203779        66.3430786362        81.9902596090       233.3698586231         0.0002222570         0.0002317206
176000        83.8256804736        67.1197827307        81.2619569018       232.2074201061         0.0002198934         0.0002309883
177000        86.5557726014        66.1851107396        79.6059640527       232.3468473937         0.0002187823         0.0002301611
178000        83.9554857595        63.5843268485        79.0312286642       226.5710412722         0.0002121452         0.0002292177
179000        87.6094646047        66.4371284757        80.0204606286       234.0670537090         0.0002179395         0.0002282743
180000        86.9994998391        70.9211989459        82.5050726734       240.4257714585         0.0002226165         0.0002275540
181000        85.2177416876        70.3267761529        81.4906762714       237.0351941120         0.0002182645         0.0002269142
182000        83.7081807236        68.3774358912        79.7970417075       231.8826583223         0.0002123468         0.0002260726
183000        85.5620684182        66.7147980028        78.8670412881       231.1439077092         0.0002105136         0.0002251947
184000        87.7614991561        64.7556968611        81.7928340357       234.3100300529         0.0002122373         0.0002242636
185000        94.3660692193        62.5022121255        81.1497641359       238.0180454807         0.0002144307         0.0002234339
186000        94.1966999209        66.7803285977        81.8242429908       242.8012715094         0.0002175639         0.0002227269
187000        92.2443616312        68.0665368423        81.4347230545       241.7456215280         0.0002154596         0.0002220914
188000        95.0639580740        69.5224687763        84.4792443709       249.0656712212         0.0002208029         0.0002215017
189000        93.7887405123        71.7785230568        84.4266851353       249.9939487044         0.0002204532         0.0002209605
190000        93.7441474859        67.4146969814        80.2993213559       241.4581658233         0.0002118054         0.0002203679
191000        95.6169644546        65.3161032047        81.5194264422       242.4524941014         0.0002115641         0.0002196144
192000        95.4280923164        68.9188342709        83.2744695278       247.6213961151         0.0002149491         0.0002189570
193000        93.5369446952        67.2589446744        83.6876599426       244.4835493122         0.0002111257         0.0002182739
194000        94.2646628359        67.4668683471        83.1035656185       244.8350968015         0.0002103394         0.0002176139
195000        93.5107724562        70.9985146194        81.0936401267       245.6029272022         0.0002099170         0.0002169223
196000        96.3254697386        69.9408799549        83.4798531152       249.7462028087         0.0002123692         0.0002162252
197000        98.9119096491        66.6690411213        83.6239231540       249.2048739243         0.0002108332         0.0002156419
198000        94.5323030507        65.6513118945        84.6405875111       244.8242024563         0.0002060810         0.0002149814
199000        95.0329131743        65.8730837593        85.0145145510       245.9205114846         0.0002059636         0.0002142246
200000        96.4096098468        65.0675743513        84.5935068772       246.0706910752         0.0002050589         0.0002134776
201000        95.1807607345        66.6507961548        84.9049635348       246.7365204242         0.0002045908         0.0002127402
202000        90.8276456662        66.0946618883        84.1038771142       241.0261846687         0.0001988665         0.0002119144
203000        91.0742244075        64.9285568934        86.2637345735       242.2665158743         0.0001989052         0.0002110606
204000        90.8134540749        66.3993153897        83.2810177860       240.4937872506         0.0001964819         0.0002101776
205000        93.3411550791        70.4823192888        84.8631411873       248.6866155552         0.0002021842         0.0002093383
206000        91.4249755632        70.2023863314        83.7306306535       245.3579925480         0.0001985097         0.0002085810
207000        91.0841025290        69.0457084581        84.8002796191       244.9300906062         0.0001972062         0.0002077753
208000        90.0465558355        69.7867424897        86.4080702822       246.2413686074         0.0001973088         0.0002069259
209000        93.5774068668        70.5982205833        84.0126098472       248.1882372973         0.0001979173         0.0002061710
210000        94.3042432667        66.6287452869        84.6758916505       245.6088802040         0.0001949277         0.0002053523
211000        95.6586059812        64.5224407591        87.4621182027       247.6431649430         0.0001956107         0.0002045651
212000        93.1113789656        69.6250328115        88.5693353379       251.3057471150         0.0001975674         0.0002037912
213000        94.6183785871        71.0963107082        88.5234619320       254.2381512273         0.0001989344         0.0002031160
214000        95.2534089402        73.4896753497        85.5823800040       254.3254642939         0.0001980728         0.0002024907
215000        92.4815536822        76.6761099163        84.4483290159       253.6059926144         0.0001965938         0.0002018051
216000        94.3316187138        79.6954800171        86.1900351797       260.2171339106         0.0002007848         0.0002011800
217000        94.7644909013        74.3819551011        87.3188320231       256.4652780254         0.0001969779         0.0002005496
218000        93.7852167094        78.4723274805        85.5407957531       257.7983399430         0.0001970935         0.0001999359
219000        92.5379899877        76.5116943679        85.2287398487       254.2784242043         0.0001935148         0.0001992994
220000        96.4689071391        75.3912371679        83.8745545455       255.7346988526         0.0001937384         0.0001986235
221000        97.4965444852        77.5605389594        83.1135262708       258.1706097155         0.0001946988         0.0001980202
222000        92.7288205888        78.6291947922        83.3504252947       254.7084406757         0.0001912226         0.0001973311
223000        91.1314140980        81.1470375909        85.1253087881       257.4037604771         0.0001923795         0.0001966528
224000        87.8518472703        84.7605270424        84.8237902654       257.4361645781         0.0001915448         0.0001960423
225000        87.2970988107        86.3734862759        80.8654973787       254.5360824653         0.0001885452         0.0001953424
226000        90.5297146485        83.2124482228        82.9646781273       256.7068409986         0.0001893118         0.0001946227
227000        89.4563730953        80.1677036847        87.3697687038       256.9938454838         0.0001886886         0.0001939555
228000        92.2223426843        76.4100160956        88.7686077287       257.4009665086         0.0001881586         0.0001932632
229000        90.7863540346        74.3153058135        88.9571439296       254.0588037778         0.0001849045         0.0001925618
230000        86.2807897801        76.0092763002        87.2537340799       249.5438001602         0.0001808288         0.0001917396
231000        85.9307221302        76.4817402908        85.7015798616       248.1140422826         0.0001790145         0.0001909018
232000        85.1160957578        79.1301632688        85.9814373451       250.2276963717         0.0001797613         0.0001900398
233000        88.5215622906        78.8377473119        88.9458709268       256.3051805294         0.0001833370         0.0001892939
234000        89.7443185788        79.7717568033        88.0345684884       257.5506438704         0.0001834406         0.0001885752
235000        92.3069903475        80.9628944460        88.0145046680       261.2843894614         0.0001853081         0.0001879005
236000        91.0316679545        83.6222455817        88.1196903403       262.7736038765         0.0001855746         0.0001872780
237000        94.4051126219        84.8116066963        89.2010856511       268.4178049693         0.0001887608         0.0001867341
238000        99.5162250526        85.3940266307        90.1472573380       275.0575090213         0.0001926173         0.0001862609
239000       103.6995436435        82.1653576550        89.5897951830       275.4546964815         0.0001920884         0.0001858169
240000       102.6881822905        85.3756181604        90.6178280473       278.6816284982         0.0001935289         0.0001854480
241000       101.5236741674        89.0611294160        93.8245674219       284.4093710053         0.0001966870         0.0001851334
242000       103.0427062651        89.8938741833        95.4359274547       288.3725079030         0.0001986037         0.0001848664
243000       102.5497099973        90.0680250126        92.5503860457       285.1681210556         0.0001955886         0.0001846120
244000       105.5593656852        93.0997041991        97.0882506571       295.7473205414         0.0002020132         0.0001844287
245000       106.8136098195        89.9733839970        94.7707741612       291.5577679776         0.0001983386         0.0001842646
246000       108.7854990471        89.6242446754        94.5231242284       292.9328679510         0.0001984640         0.0001840707
247000       107.5524469226        89.0665670906        96.2543948242       292.8734088373         0.0001976204         0.0001838643
248000       107.4221970778        92.8408946677        96.7819325471       297.0450242926         0.0001996270         0.0001836771
249000       114.1179025645        91.6815993294        95.2761342238       301.0756361176         0.0002015232         0.0001835486
250000       117.3914205571        85.7346168941        97.3851908701       300.5112283212         0.0002003408         0.0001834574
251000       114.2186236849        85.1843559984       100.5761416196       299.9791213030         0.0001991893         0.0001833095
252000       116.0454949482        84.8634140953       104.1865564379       305.0954654814         0.0002017827         0.0001832136
253000       117.1629867479        89.3009554698       105.5698990280       312.0338412457         0.0002055559         0.0001831488
254000       118.8710950564        92.6973020229       100.4584556602       312.0268527395         0.0002047420         0.0001831468
255000       120.0324339711        86.2556104992       104.0846950917       310.3727395620         0.0002028580         0.0001831209
256000       122.5335872536        85.1093725986       100.0211440920       307.6641039442         0.0002003022         0.0001830315
257000       122.1867078253        84.7379368038       101.0398934894       307.9645381185         0.0001997176         0.0001829151
258000       123.0642431211        87.5516107293        98.2835946342       308.8994484846         0.0001995474         0.0001827889
259000       120.5318787477        88.4368680475       102.3190616806       311.2878084758         0.0002003139         0.0001826619
260000       118.7806229450        85.3158683424        96.8843942475       300.9808855349         0.0001929365         0.0001825442
261000       115.2631175052        83.7997666193        92.9967384187       292.0596225432         0.0001865004         0.0001821862
262000       111.9106005084        88.4949981462        94.4176487628       294.8232474174         0.0001875466         0.0001817840
263000       111.8610689091        93.7437017753        97.5899461461       303.1947168305         0.0001921386         0.0001814844
264000       114.4781622847        93.7514039649       100.4581605785       308.6877268280         0.0001948786         0.0001812983
265000       116.4225246927        91.6280885709       100.6872233683       308.7378366319         0.0001941747         0.0001810882
266000       120.1478187360        91.8258666839       101.9629338959       313.9366193157         0.0001967021         0.0001809296
267000       123.1684074629        91.6341473218       105.3423633258       320.1449181105         0.0001998408         0.0001808522
268000       121.5778127749        94.6831263356       104.7059369042       320.9668760147         0.0001996063         0.0001807900
269000       122.0966100398        92.2918826910       106.2630969479       320.6515896786         0.0001986689         0.0001807259
270000       122.5722813083        90.2872612759       106.0805356044       318.9400781886         0.0001968766         0.0001806267
271000       121.7544004294        92.9004015965       101.1293353951       315.7841374210         0.0001942092         0.0001804591
272000       123.0186525350        93.3903707510       102.6669996852       319.0760229712         0.0001955123         0.0001803218
273000       124.5436762767        90.8676288956       105.6460137295       321.0573189018         0.0001960057         0.0001802101
274000       122.8842730127        89.8073918973       102.9681707468       315.6598356569         0.0001920072         0.0001800552
275000       117.8932745555        90.5551384862       102.5809448768       311.0293579185         0.0001885026         0.0001797845
276000       116.8575890558        96.6953127495       103.1416035559       316.6945053611         0.0001912406         0.0001795563
277000       113.7473495956        96.2906687746       101.5288418711       311.5668602413         0.0001874650         0.0001792997
278000       113.2835571923        99.4261108814       105.5643049877       318.2739730614         0.0001908117         0.0001790653
279000       117.4905021443        97.4137410296       108.7726404600       323.6768836340         0.0001933554         0.0001788872
280000       115.1101972129        96.4590560405       106.4196407828       317.9888940363         0.0001892791         0.0001786836
281000       115.9530745576        99.9177150923       105.8447648637       321.7155545136         0.0001908159         0.0001784741
282000       117.9991734486        99.6290939556       106.3738625762       324.0021299804         0.0001914906         0.0001783094
283000       119.0168475900        95.8341920700       104.7955307851       319.6465704451         0.0001882489         0.0001780961
284000       119.7168883763        96.7889265006       103.4158830369       319.9216979137         0.0001877475         0.0001778492
285000       120.8349844995        99.4895777331       104.4424545767       324.7670168093         0.0001899222         0.0001776593
286000       128.4266762778       101.6253162000       106.9081730633       336.9601655411         0.0001963637         0.0001775409
287000       125.7401565917       100.4986733583       108.4529603601       334.6917903102         0.0001943622         0.0001774772
288000       121.4225169891       102.8114845157       109.5377400347       333.7717415394         0.0001931549         0.0001773802
289000       117.2389255416       111.9070777541       114.7456369848       343.8916402806         0.0001983227         0.0001773202
290000       119.1338377080       113.5106679409       109.7948078672       342.4393135160         0.0001968042         0.0001773299
291000       124.5444533800       108.0633101978       109.2883242035       341.8960877813         0.0001958168         0.0001772674
292000       123.8913184452       105.3429504392       111.2103420024       340.4446108867         0.0001943177         0.0001772063
293000       118.6541596493       104.8684163498       112.0437572157       335.5663332148         0.0001908796         0.0001770997
294000       126.4426972105       104.7601809976       109.9511338740       341.1540120821         0.0001933980         0.0001769743
295000       127.6344737300       106.2441133520       105.6118049128       339.4903919948         0.0001918025         0.0001768647
296000       126.2116401757       103.7485306148       104.8758659228       334.8360367133         0.0001885338         0.0001767116
297000       127.3834273734       106.9720183401       109.2362092096       343.5916549231         0.0001928124         0.0001765634
298000       130.8425522464       113.2513881343       109.5782682766       353.6722086573         0.0001978032         0.0001765230
299000       127.6605569293       116.7282236110       114.6252573800       359.0140379203         0.0002001193         0.0001765619
300000       128.7603744137       112.5810954151       118.9235996262       360.2650694550         0.0002001473         0.0001766189
301000       128.5230270297       111.1668473315       116.6025627200       356.2924370812         0.0001972826         0.0001766521
302000       134.8468733210       114.7605386836       119.6321800546       369.2395920591         0.0002037746         0.0001767242
303000       135.7289014182       112.8246807625       121.2722787419       369.8258609226         0.0002034246         0.0001768783
304000       131.4812015927       113.9839159320       120.0524443233       365.5175618479         0.0002003934         0.0001769667
305000       134.4923159445       115.9690944865       118.2563064415       368.7177168725         0.0002014851         0.0001770362
306000       131.8608389919       117.1781374074       118.2594578917       367.2984342910         0.0002000536         0.0001771048
