# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
62000       113.6762382983       136.1706594674       107.7766723396       357.6235701054         0.0009613537         0.0009686075
63000       116.6444478269       139.3860952735       109.6005148045       365.6310579049         0.0009672779         0.0009661031
64000       115.7151119435       142.7533260003       109.9928149410       368.4612528847         0.0009595345         0.0009634025
65000       123.4670946445       146.0871852529       109.7616159125       379.3158958099         0.0009726049         0.0009612324
66000       128.9335372856       149.5660850905       114.1309420866       392.6305644626         0.0009914913         0.0009607399
67000       130.7578571500       153.1255634102       117.0241214904       400.9075420505         0.0009972824         0.0009615610
68000       130.2894059030       152.0905097635       120.3928917463       402.7728074128         0.0009871883         0.0009617894
69000       131.4909642878       158.2848498432       122.3194996385       412.0953137695         0.0009953993         0.0009619634
70000       139.3291859261       160.2475785585       124.4052052106       423.9819696952         0.0010094809         0.0009632201
71000       141.2895681116       162.9028717615       127.6486187363       431.8410586094         0.0010137114         0.0009654424
72000       143.6638100832       166.9938409049       128.4841502341       439.1418012222         0.0010165319         0.0009675474
73000       147.0988773069       166.0460805651       130.4759208907       443.6208787627         0.0010128331         0.0009698030
74000       151.8925150508       170.5326095910       127.9805797637       450.4057044054         0.0010144273         0.0009716431
75000       155.0995379460       170.7179670230       128.3421621143       454.1596670833         0.0010092437         0.0009733012
76000       162.0253448481       172.2342801162       129.3611167736       463.6207417379         0.0010167122         0.0009746747
77000       164.4269841323       168.3027528765       132.0085893725       464.7383263812         0.0010059271         0.0009760619
78000       166.0799745207       173.3487000919       132.4920192577       471.9206938703         0.0010083776         0.0009770522
79000       165.7522863204       174.1915468313       129.8585091279       469.8023422796         0.0009911442         0.0009774446
80000       166.2536128186       173.3023350538       130.0158167349       469.5717646074         0.0009782745         0.0009766647
81000       172.3051665022       176.1473311858       130.4149884909       478.8674861790         0.0009853240         0.0009755517
82000       175.3608822522       172.6661296132       134.9980425301       483.0250543955         0.0009817582         0.0009750722
83000       172.8369402973       176.2373364837       132.9645364499       482.0388132309         0.0009679494         0.0009735525
84000       172.3810806045       174.5370302203       136.2800102924       483.1981211172         0.0009587264         0.0009715778
85000       172.7871541951       176.3301400676       136.9700256636       486.0873199263         0.0009531124         0.0009692685
86000       173.1987003951       173.6395779974       137.3959131527       484.2341915452         0.0009384384         0.0009664683
87000       176.1561061641       170.7295049228       139.7381042010       486.6237152878         0.0009322293         0.0009630508
88000       178.1333183335       171.0586816577       146.1542063475       495.3462063387         0.0009381557         0.0009601097
89000       181.4779900675       173.1693756579       149.3911291226       504.0384948481         0.0009438923         0.0009576618
90000       185.4487961348       174.7289737470       148.9070883802       509.0848582620         0.0009427497         0.0009552299
91000       192.0713916542       176.8605731975       144.7571149153       513.6890797671         0.0009408225         0.0009528976
92000       193.5246381518       175.7177652837       146.7182207135       515.9606241489         0.0009347113         0.0009504316
93000       193.7084191170       179.4197622608       144.1426039593       517.2707853372         0.0009270086         0.0009477638
94000       197.1977408431       176.3174615963       146.7404434127       520.2556458521         0.0009224391         0.0009447084
95000       191.5604406137       177.1727055387       148.9470577921       517.6802039446         0.0009082109         0.0009409850
96000       195.2410831129       180.8040025293       150.6941739875       526.7392596297         0.0009144779         0.0009375235
97000       197.6572342219       178.0675672810       152.8385994134       528.5634009163         0.0009081845         0.0009340879
98000       197.1206318195       180.4875697107       151.5080581719       529.1162597021         0.0008998576         0.0009304386
99000       198.2409017677       177.3315473238       154.1374732128       529.7099223043         0.0008917675         0.0009264487
100000       194.5808287063       180.6567582826       156.6049521713       531.8425391601         0.0008864042         0.0009224328
101000       195.5555168184       182.2597242130       160.0128368222       537.8280778536         0.0008875051         0.0009184732
102000       193.3366002602       188.2253266641       159.5891484685       541.1510753928         0.0008842338         0.0009149187
103000       190.9297886763       192.1706155702       164.6741426894       547.7745469359         0.0008863666         0.0009113196
104000       189.1961525373       197.2181469039       168.9003351530       555.3146345942         0.0008899273         0.0009080978
105000       192.9460044778       196.0976124955       169.0002578591       558.0438748323         0.0008857839         0.0009050310
106000       194.8695778358       195.6348365127       173.6731625763       564.1775769248         0.0008870717         0.0009021019
107000       194.3201312080       202.8642142995       169.7710948037       566.9554403113         0.0008831082         0.0008989806
108000       198.6859570051       207.1837477637       172.8483959377       578.7181007065         0.0008930835         0.0008965538
109000       198.2916612261       206.3015044908       173.0082815643       577.6014472812         0.0008831826         0.0008941987
110000       195.5889564152       207.4764663367       175.9405262687       579.0059490206         0.0008772817         0.0008914539
111000       197.2769952093       210.0002933335       172.5118163273       579.7891048701         0.0008705542         0.0008886079
112000       199.3518072367       208.7216955565       171.4895790243       579.5630818175         0.0008624451         0.0008853733
113000       201.4871572784       210.5619828444       168.9778094378       581.0269495606         0.0008569719         0.0008820288
114000       200.9761901686       214.5704396884       172.2442839066       587.7909137635         0.0008593434         0.0008786773
115000       198.3644309141       220.1400726451       175.0006716064       593.5051751657         0.0008601524         0.0008757435
116000       195.5363637604       219.1955668318       182.2039498295       596.9358804216         0.0008576665         0.0008730521
117000       195.2655330942       221.7614133353       184.5957015444       601.6226479739         0.0008570123         0.0008700269
118000       194.7450355418       222.8296082239       185.2548905048       602.8295342706         0.0008514541         0.0008669135
119000       197.1420818658       225.5375411293       185.5293003328       608.2089233279         0.0008518332         0.0008640380
120000       195.4396596720       228.7646183365       187.0809699362       611.2852479446         0.0008490073         0.0008610238
121000       197.1620901370       231.4252922966       184.6095464702       613.1969289038         0.0008446239         0.0008580523
122000       200.4636996113       228.7856862371       184.6367308824       613.8861167308         0.0008386422         0.0008548354
123000       198.3195071227       228.6240876814       186.7819914972       613.7255863012         0.0008316065         0.0008516597
124000       200.5054874859       233.1063305472       187.3047800916       620.9165981247         0.0008345653         0.0008485562
125000       201.5732747231       230.1964791878       190.6223718503       622.3921257612         0.0008298562         0.0008456787
126000       200.0084357536       230.9256299655       188.9637628070       619.8978285261         0.0008199707         0.0008425546
127000       202.8977444423       230.6088268112       190.1716667171       623.6782379707         0.0008184754         0.0008392967
128000       207.6955834740       229.7651671065       189.4404749749       626.9012255554         0.0008162776         0.0008360243
129000       210.8792329643       232.4306784661       191.7728351311       635.0827465616         0.0008205203         0.0008329773
130000       210.2134564287       237.5012924212       193.6787550290       641.3935038789         0.0008222994         0.0008301724
131000       217.8917893253       238.2282732829       202.9137945330       659.0338571413         0.0008384655         0.0008278870
132000       218.2308201562       243.9834043848       206.7815813121       668.9958058532         0.0008446917         0.0008262132
133000       217.9374076377       244.2440084711       206.7398100774       668.9212261862         0.0008382472         0.0008245104
134000       216.7614353671       244.1317138085       202.2161957220       663.1093448976         0.0008247629         0.0008225268
135000       216.4844500208       247.0049591247       202.4328434675       665.9222526130         0.0008221262         0.0008202750
136000       220.9702543662       247.7080149221       205.5818235423       674.2600928306         0.0008262991         0.0008180940
137000       218.9809309697       252.4522299701       211.0279364987       682.4610974385         0.0008302446         0.0008163258
138000       220.1056289068       251.0043215654       210.6762395176       681.7861899898         0.0008234133         0.0008145011
139000       215.9837108698       254.2169649996       215.6927793270       685.8934551964         0.0008224142         0.0008126149
140000       210.5320852562       255.9668344340       210.8124752369       677.3113949271         0.0008063231         0.0008104918
141000       215.1295412436       254.7134464791       215.0053137354       684.8483014581         0.0008095134         0.0008081419
142000       215.0022261114       264.0859997892       207.5848519657       686.6730778663         0.0008059543         0.0008057847
143000       214.4370660935       261.2663806310       206.0167988341       681.7202455586         0.0007945457         0.0008032174
144000       214.8836966011       265.3452788338       213.7255187114       693.9544941463         0.0008031881         0.0008007763
145000       219.2304783687       270.4828403528       216.0019722140       705.7152909355         0.0008111670         0.0007987445
146000       225.7994694799       273.0501131164       212.8289968124       711.6785794087         0.0008124185         0.0007970641
147000       227.3628340088       275.6183648598       217.2482126385       720.2294115072         0.0008165866         0.0007954200
148000       231.5030922051       271.6945653566       217.2244542172       720.4221117790         0.0008112862         0.0007939141
149000       233.4639995433       272.7116140073       222.5715263114       728.7471398620         0.0008151534         0.0007924131
150000       237.5105525823       271.1337119550       224.7463340723       733.3905986096         0.0008148784         0.0007911067
151000       236.0012396939       276.2085294929       224.5550360875       736.7648052743         0.0008132062         0.0007898289
152000       240.7853658695       279.5698695969       221.6368191982       741.9920546647         0.0008135878         0.0007885088
153000       247.8384868671       282.2077360466       225.6233929439       755.6696158575         0.0008231695         0.0007875428
154000       250.3534017844       279.7006895845       225.8462256243       755.9003169933         0.0008180739         0.0007866657
155000       255.3752264469       280.0539161683       229.8648871763       765.2940297915         0.0008228968         0.0007857736
156000       256.0034078132       282.0928575556       236.5095391959       774.6058045648         0.0008275703         0.0007851101
157000       261.2128617598       278.0375369997       237.7003650762       776.9507638357         0.0008247885         0.0007845247
158000       257.9645988533       277.9951329692       238.3517577086       774.3114895311         0.0008167843         0.0007837140
159000       267.0222955759       275.7934255133       237.6560550271       780.4717761163         0.0008181046         0.0007828498
160000       268.2372719549       279.2482453138       242.6012977931       790.0868150617         0.0008230071         0.0007822350
161000       275.5104636889       275.8279091313       247.3759893050       798.7143621252         0.0008268265         0.0007817611
162000       277.4336021024       273.9286212536       250.1960173520       801.5582407080         0.0008246484         0.0007813534
163000       279.3254735793       271.6214469387       253.1614039353       804.1083244533         0.0008221967         0.0007808829
164000       280.0468716933       271.6965043248       252.8751270827       804.6185031008         0.0008177017         0.0007803719
165000       284.4470573938       275.2835430118       249.8526534659       809.5832538716         0.0008177609         0.0007797554
166000       278.8684248278       279.4769586561       253.3757878823       811.7211713662         0.0008149811         0.0007791443
167000       281.8892117107       279.2644417032       255.0347047202       816.1883581340         0.0008145592         0.0007785714
168000       283.1026511116       282.4228860154       259.3628596649       824.8883967919         0.0008183417         0.0007779199
169000       288.7447520388       285.8499856052       256.2837342898       830.8784719338         0.0008194068         0.0007773657
170000       282.7984553498       288.2820493540       255.2409746170       826.3214793208         0.0008101191         0.0007767526
171000       289.3902943533       288.3613778340       250.7377413274       828.4894135148         0.0008074946         0.0007759481
172000       286.5133306471       297.8664894730       254.9843901355       839.3642102556         0.0008133374         0.0007752346
173000       290.2638992092       293.6300907149       257.1743380156       841.0683279397         0.0008102778         0.0007746362
174000       289.6298048440       298.4638564383       259.5061037754       847.5997650577         0.0008118772         0.0007739636
175000       297.4126006553       299.1457923185       263.6095020315       860.1678950053         0.0008192075         0.0007735169
176000       303.4655971327       301.4627963284       268.8656955949       873.7940890559         0.0008274565         0.0007734432
177000       311.6058102062       305.3192990691       273.1600867600       890.0851960353         0.0008381217         0.0007735892
178000       317.7867500233       302.3126432347       270.0265274098       890.1259206678         0.0008334512         0.0007739278
179000       314.0199188947       304.1171229580       267.7365121078       885.8735539605         0.0008248357         0.0007740327
180000       316.1616422449       303.1145640716       269.3074377848       888.5836441013         0.0008227626         0.0007739445
181000       317.3835621206       300.1723141868       274.7940861926       892.3499625001         0.0008216850         0.0007738281
182000       319.8301129513       294.2626532353       276.7043128118       890.7970789984         0.0008157482         0.0007735416
183000       318.2607552500       300.0063473664       280.5072394054       898.7743420218         0.0008185559         0.0007732652
184000       329.0981123446       302.8304519965       282.7448150620       914.6733794031         0.0008285085         0.0007732292
185000       329.1006910178       310.1356689624       279.8859072597       919.1222672399         0.0008280381         0.0007733609
186000       324.5369062119       314.0809942377       289.3923373826       928.0102378322         0.0008315504         0.0007735147
187000       324.0409068111       316.1415753493       296.9843128348       937.1667949951         0.0008352645         0.0007738351
188000       330.0932990208       321.9253307666       303.4363298424       955.4549596298         0.0008470345         0.0007743828
189000       331.2297701042       328.6969206390       309.6294097952       969.5561005384         0.0008549877         0.0007752355
190000       329.4229444732       331.6581809088       316.2098827906       977.2910081726         0.0008572728         0.0007762406
191000       333.7281625516       337.9907439407       314.2056252738       985.9245317661         0.0008603181         0.0007772324
192000       325.8986567330       343.0778453902       320.9825751211       989.9590772444         0.0008593395         0.0007782365
193000       329.3901668735       350.7681818561       322.8499481498      1003.0082968794         0.0008661557         0.0007794218
194000       336.4618022158       362.2212112399       321.6078644178      1020.2908778735         0.0008765386         0.0007808492
195000       337.4289438415       359.8755890455       335.4077220557      1032.7122549426         0.0008826600         0.0007824690
196000       338.6877568322       363.2519418438       339.3333004174      1041.2729990934         0.0008854362         0.0007841792
197000       337.3462686375       369.1424846293       336.9818834108      1043.4706366775         0.0008828009         0.0007858383
198000       337.7529574265       371.7678660050       335.9823696752      1045.5031931067         0.0008800532         0.0007874079
199000       338.8233898351       372.5930523720       334.5279584237      1045.9444006307         0.0008760003         0.0007888864
200000       345.7174451006       375.1443349406       337.2115266961      1058.0733067372         0.0008817278         0.0007903741
201000       356.0990331186       377.9050360442       337.0235588980      1071.0276280608         0.0008880826         0.0007918941
202000       365.1246511798       379.4251371645       338.5993701498      1083.1491584941         0.0008936874         0.0007936238
203000       372.4222094925       378.0945446210       341.4731229945      1091.9898771081         0.0008965434         0.0007955245
204000       372.4299604871       381.9696468848       343.8972889556      1098.2968963275         0.0008973014         0.0007972275
205000       379.5693014977       377.2160389865       344.9947551126      1101.7800955968         0.0008957562         0.0007990293
206000       378.6523601642       380.9237078806       345.1194236703      1104.6954917151         0.0008937666         0.0008007188
207000       379.8837457534       383.0285292666       343.6278870614      1106.5401620813         0.0008909341         0.0008022347
208000       374.4742094674       385.8360791928       345.2506113233      1105.5608999835         0.0008858661         0.0008036794
209000       380.0092973574       384.6826315025       343.3741741969      1108.0661030568         0.0008836253         0.0008050868
210000       380.9667115016       388.7067373896       348.8732118995      1118.5466607907         0.0008877354         0.0008064314
211000       384.9856164975       386.4616364737       345.5223872870      1116.9696402583         0.0008822825         0.0008077970
212000       386.8728245252       394.2190071585       350.1455784689      1131.2374101526         0.0008893376         0.0008090914
213000       398.6254966520       393.7055410034       345.2816954154      1137.6127330707         0.0008901508         0.0008104616
214000       390.1597549573       400.7482970280       350.5761887452      1141.4842407306         0.0008890064         0.0008117275
215000       399.3728318801       398.8579577208       350.6538779203      1148.8846675212         0.0008906083         0.0008129850
216000       390.9860229899       400.8527632978       361.3564331822      1153.1952194699         0.0008898111         0.0008142418
217000       400.2835675257       403.8048326990       362.3565102088      1166.4449104335         0.0008958870         0.0008155393
218000       394.5812005948       406.1792234570       361.0904448834      1161.8508689352         0.0008882652         0.0008168231
219000       395.6697323296       404.4246022747       363.9228436085      1164.0171782128         0.0008858578         0.0008179746
220000       397.0355652838       398.9536613819       358.1073019353      1154.0965286010         0.0008743156         0.0008188036
221000       393.2539044929       399.0953945046       366.8371202662      1159.1864192638         0.0008741979         0.0008195637
222000       402.0227129078       403.2560493998       368.6606916120      1173.9394539196         0.0008813359         0.0008203381
223000       401.6599169420       402.7652863540       374.3798047367      1178.8050080328         0.0008810202         0.0008212122
224000       401.5822005139       408.8820532956       376.2433174321      1186.7075712416         0.0008829669         0.0008221401
225000       406.2314374419       410.0211137664       375.8488336269      1192.1013848352         0.0008830381         0.0008231038
226000       410.4960052970       411.2954312955       381.7918654949      1203.5833020874         0.0008875983         0.0008240484
227000       411.8441300291       417.8050966094       379.0081425089      1208.6573691475         0.0008874136         0.0008250152
228000       414.1633433644       415.4099862041       382.1664316449      1211.7397612134         0.0008857747         0.0008260500
229000       418.1649899595       417.8613968441       381.3784288674      1217.4048156709         0.0008860297         0.0008269669
230000       417.6285445715       417.5714275304       385.8872863469      1221.0872584488         0.0008848458         0.0008278049
231000       417.0265329777       419.0054698501       389.7729884297      1225.8049912576         0.0008844192         0.0008286256
232000       420.0001352985       423.1147448050       383.0092336172      1226.1241137207         0.0008808363         0.0008293852
233000       417.8444661881       417.9733439854       386.8972358615      1222.7150460350         0.0008746173         0.0008300546
234000       427.6087095587       417.4713165139       381.8164028983      1226.8964289709         0.0008738579         0.0008306070
235000       430.8032687417       420.4132084466       389.3560825337      1240.5725597220         0.0008798387         0.0008312236
236000       431.3919758289       421.2250653543       388.9101902536      1241.5272314368         0.0008767848         0.0008317877
237000       421.9998856390       430.0892595858       392.7950771352      1244.8842223601         0.0008754460         0.0008323218
238000       423.9699473222       433.0027024428       400.2653507360      1257.2380005010         0.0008804188         0.0008328767
239000       421.6480157569       430.5815627343       404.0690820270      1256.2986605183         0.0008760800         0.0008334453
240000       416.9422605713       430.5213801308       414.9569277790      1262.4205684811         0.0008766810         0.0008338906
241000       421.1772449363       428.4974223340       413.5953231952      1263.2699904655         0.0008736307         0.0008343347
242000       418.0286554462       431.1438330595       411.6838978258      1260.8563863315         0.0008683584         0.0008347353
243000       423.7968535827       424.9322016130       415.5301284757      1264.2591836713         0.0008671188         0.0008349934
244000       421.0889642238       438.1787159669       415.0425649478      1274.3102451385         0.0008704305         0.0008352966
245000       431.4036203573       430.3089879451       426.6254257355      1288.3380340379         0.0008764204         0.0008357679
246000       432.9276615609       434.8867361516       419.9860680660      1287.8004657785         0.0008724935         0.0008362216
247000       437.3389508509       434.8712671558       419.4000340420      1291.6102520487         0.0008715319         0.0008366547
248000       446.6430858859       438.0343911773       428.8120508154      1313.4895278786         0.0008827215         0.0008371421
249000       453.3520272738       429.5586189563       435.9102957860      1318.8209420161         0.0008827449         0.0008377949
250000       445.9257991603       433.2958855956       439.9145545197      1319.1362392755         0.0008794242         0.0008383526
251000       450.9022847933       429.8079984062       436.2774891927      1316.9877723922         0.0008744939         0.0008388353
252000       448.0666809198       433.4227421062       434.9169275044      1316.4063505304         0.0008706391         0.0008392304
253000       463.8767444419       433.7383896403       436.9960818006      1334.6112158828         0.0008791905         0.0008396476
254000       456.2628382690       434.3728565576       441.9285520888      1332.5642469154         0.0008743860         0.0008401256
255000       451.3522304241       428.7996943144       439.9817630555      1320.1336877941         0.0008628325         0.0008403753
256000       453.6043172138       427.2164549713       439.3590346801      1320.1798068652         0.0008594921         0.0008404847
257000       463.9966973184       427.0897253703       439.2621479949      1330.3485706836         0.0008627423         0.0008405718
258000       469.9783431903       431.2612856370       440.8734326536      1342.1130614809         0.0008669981         0.0008407500
259000       472.6023367744       432.5091898024       441.8833465318      1346.9948731086         0.0008667921         0.0008409308
260000       481.1986241157       427.8733756672       448.1371315496      1357.2091313325         0.0008700059         0.0008412276
261000       487.3437907791       430.9979483529       452.8763315320      1371.2180706640         0.0008756182         0.0008415491
262000       487.6771403362       430.7734803352       446.7651000457      1365.2157207171         0.0008684578         0.0008418498
263000       492.0924658784       431.0780717069       454.3181921540      1377.4887297393         0.0008729333         0.0008421078
264000       497.8810082273       421.5126679331       464.2415717132      1383.6352478737         0.0008735071         0.0008424232
265000       495.9569946570       419.0294464418       470.8090686984      1385.7955097972         0.0008715695         0.0008427316
266000       498.7442646419       416.5546406223       468.8999557681      1384.1988610323         0.0008672925         0.0008429568
267000       501.2720977939       417.8341123299       472.8366069573      1391.9428170811         0.0008688782         0.0008431245
268000       504.5722715518       421.7233805089       485.7386596079      1412.0343116686         0.0008781308         0.0008433997
269000       514.0004928502       422.9120500986       485.3855113482      1422.2980542970         0.0008812256         0.0008438696
270000       505.7689021956       428.2242922244       488.2953305022      1422.2885249221         0.0008779559         0.0008443397
271000       510.7021487725       428.8021859216       482.4327140666      1421.9370487607         0.0008745000         0.0008446969
272000       497.8811664440       441.8926021080       487.0780441317      1426.8518126837         0.0008742965         0.0008450566
273000       502.5793725436       439.0144861465       499.6134515019      1441.2073101920         0.0008798579         0.0008454851
274000       496.8691577052       438.1354609115       507.1208040710      1442.1254226876         0.0008772052         0.0008459051
275000       502.5858042314       440.0760788602       518.7201136302      1461.3819967218         0.0008856861         0.0008463088
276000       501.4137477196       437.3423429639       522.9983791857      1461.7544698692         0.0008827020         0.0008467907
277000       502.3147548448       437.9483516028       521.6290857806      1461.8921922282         0.0008795982         0.0008471483
278000       512.1690335953       447.2363854277       518.7241216586      1478.1295406816         0.0008861688         0.0008475797
279000       512.4642053130       446.1799577043       518.1401749169      1476.7843379342         0.0008821890         0.0008480752
280000       517.5661671507       439.9805671947       512.8160531937      1470.3627875391         0.0008752159         0.0008484429
281000       513.8679264572       436.2719077255       512.2334732221      1462.3733074049         0.0008673626         0.0008486490
282000       517.7958686825       447.0534532095       508.8168069696      1473.6661288616         0.0008709611         0.0008488362
283000       525.3760981145       443.5556312063       519.8368022469      1488.7685315677         0.0008767777         0.0008490805
284000       521.0277545594       451.1307497838       520.9388252447      1493.0973295879         0.0008762308         0.0008493607
285000       521.0383642178       449.2223648329       523.8765557331      1494.1372847838         0.0008737645         0.0008496136
286000       524.6732046681       455.0115735354       526.2737990022      1505.9585772056         0.0008775982         0.0008499410
287000       521.4724302183       449.5331244829       535.8403994044      1506.8459541056         0.0008750557         0.0008502654
288000       518.9104234585       464.4695666244       529.7192442124      1513.0992342953         0.0008756361         0.0008505256
289000       528.4534305590       459.0160808672       535.2502933790      1522.7198048052         0.0008781544         0.0008508034
290000       524.9340920403       465.3463205216       534.6715292326      1524.9519417945         0.0008764092         0.0008510692
291000       528.3458765673       459.2478256199       547.6560356282      1535.2497378153         0.0008792954         0.0008513613
292000       527.7422760396       467.7537757263       538.3023877204      1533.7984394863         0.0008754557         0.0008516366
293000       529.1218232207       459.9489399182       538.8884927154      1527.9592558543         0.0008691463         0.0008518246
294000       534.9139196144       459.8330933048       541.4854216482      1536.2324345673         0.0008708801         0.0008519070
295000       540.9234239421       463.4651586041       545.2580392979      1549.6466218441         0.0008755066         0.0008520906
296000       540.3620282084       457.2669192233       549.9209249753      1547.5498724070         0.0008713682         0.0008522893
297000       541.6966880032       462.4298849345       548.3510446090      1552.4776175467         0.0008711996         0.0008524405
298000       546.0101145758       463.3929016117       553.9528025643      1563.3558187518         0.0008743601         0.0008526130
299000       544.8066336077       464.0076440871       550.9844080196      1559.7986857144         0.0008694530         0.0008527350
300000       557.2068729974       472.0736105873       546.4610646477      1575.7415482325         0.0008754120         0.0008528905
301000       544.9720886520       477.4413226710       551.1739320052      1573.5873433283         0.0008713108         0.0008530145
302000       545.1389603010       477.4959415587       552.2215108269      1574.8564126866         0.0008691261         0.0008531304
303000       543.0122072725       482.9964526038       545.4697273675      1571.4783872438         0.0008643996         0.0008531561
