# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
21000        35.9695748087        30.9336747168        31.2771770753        98.1804266008         0.0007792097         0.0007386315
22000        37.5115110589        33.1652106924        31.2720635644       101.9487853157         0.0007723393         0.0007337682
23000        39.7796775608        35.2244976643        33.1398015715       108.1439767966         0.0007836520         0.0007318184
24000        42.3650071731        38.0019352938        34.2885668006       114.6555092675         0.0007962188         0.0007347357
25000        43.6609342951        38.8171647232        35.5598096066       118.0379086250         0.0007869194         0.0007377043
26000        45.2874754146        39.5783656391        38.0438338319       122.9096748856         0.0007878825         0.0007394615
27000        45.7582825355        41.1832710698        40.0352987416       126.9768523468         0.0007838077         0.0007389432
28000        46.3523876289        43.1431016861        39.4089471343       128.9044364494         0.0007672883         0.0007380171
29000        48.0554214210        43.7459815904        42.0597746994       133.8611777109         0.0007693171         0.0007357356
30000        50.4266822032        45.8883146552        43.4042179951       139.7192148535         0.0007762179         0.0007348030
31000        51.6545171069        46.2574976060        45.7060140814       143.6180287943         0.0007721399         0.0007349926
32000        53.7106539950        48.3471927631        45.8198218139       147.8776685720         0.0007701962         0.0007343194
33000        54.1582453623        51.2324466756        47.4240506496       152.8147426875         0.0007717916         0.0007337056
34000        56.0167442705        53.4758730618        50.0763831075       159.5690004398         0.0007822010         0.0007349798
35000        58.7444765653        54.4500200917        51.7610818107       164.9555784678         0.0007855028         0.0007370120
36000        59.8454892965        55.3437202151        52.4966115051       167.6858210167         0.0007763232         0.0007384595
37000        60.5706838752        56.2674907585        53.6560401124       170.4942147462         0.0007679920         0.0007380146
38000        63.6667067772        58.0279916628        56.2916911407       177.9863895807         0.0007806421         0.0007388361
39000        64.1369878424        62.2535629668        56.1047943842       182.4953451933         0.0007798946         0.0007406521
40000        64.0443443508        62.5085068653        58.2081883172       184.7610395333         0.0007698377         0.0007414472
41000        63.1988591329        63.4015936124        61.2675906668       187.8680434121         0.0007636912         0.0007412687
42000        65.5823528533        63.5215358560        61.2206612214       190.3245499308         0.0007552562         0.0007404187
43000        67.0656137377        66.4851407074        62.2940897166       195.8448441617         0.0007590885         0.0007392634
44000        67.4729990994        66.5794818802        63.8805597935       197.9330407730         0.0007497464         0.0007378315
45000        68.2067768857        68.4803694740        66.5730542937       203.2602006534         0.0007528156         0.0007365824
46000        68.9349284902        68.8722504778        67.9029698041       205.7101487721         0.0007453266         0.0007349820
47000        70.6805924216        73.5041564814        68.5964636368       212.7812125397         0.0007545433         0.0007335048
48000        72.7304847584        73.2311540110        69.8965404585       215.8581792278         0.0007495076         0.0007325680
49000        75.3329099819        72.7036647420        71.9256659049       219.9622406288         0.0007481709         0.0007316512
50000        75.2966900960        74.8512294749        71.6095269908       221.7574465617         0.0007391915         0.0007300448
51000        76.2664958690        75.2023505426        73.3936281176       224.8624745292         0.0007348447         0.0007279965
52000        77.1891593133        77.4602775084        74.2922482481       228.9416850698         0.0007337875         0.0007259636
53000        78.3388027611        79.9053285070        75.4277601863       233.6718914544         0.0007348173         0.0007240858
54000        82.2287819150        82.0429248955        75.7260005756       239.9977073861         0.0007407337         0.0007228514
55000        86.5403258945        84.3314193809        78.4466561989       249.3184014742         0.0007555103         0.0007228514
56000        86.5366138708        86.2415699684        80.5488331965       253.3270170357         0.0007539495         0.0007236662
57000        87.3645607921        88.7601834480        82.6383134345       258.7630576745         0.0007566171         0.0007244785
58000        89.5659103380        87.8632827918        85.6061140007       263.0353071305         0.0007558486         0.0007254685
59000        94.3386994840        87.3395656180        87.2072169145       268.8854820164         0.0007595635         0.0007261792
60000        90.3136435118        89.2000441285        89.0611497467       268.5748373871         0.0007460412         0.0007265263
61000        91.0074089788        90.6316730073        93.2326655161       274.8717475022         0.0007510157         0.0007263664
62000        91.2305354888        95.3544814779        95.9470273756       282.5320443424         0.0007594947         0.0007270175
63000        94.7106554424        93.9142564767        95.5509538112       284.1758657303         0.0007517880         0.0007278896
64000        94.1891889034        96.6236493784        96.5233187155       287.3361569973         0.0007482712         0.0007280344
65000        97.7396613114        95.2162001739        98.0372384565       290.9930999418         0.0007461362         0.0007281371
66000        95.8838650851        97.2479129578        99.9691761620       293.1009542049         0.0007401539         0.0007273967
67000        99.7367782093        97.7932994872       100.5208416755       298.0509193720         0.0007414202         0.0007267370
68000       100.2571829322       100.1492900757       104.7102357187       305.1167087267         0.0007478351         0.0007264679
69000       102.9827926688       101.1264911835       104.4429750112       308.5522588636         0.0007452953         0.0007264041
70000       102.1946967404       102.7240837939       106.0136213112       310.9324018455         0.0007403152         0.0007261279
71000       104.2307390936       104.2191983943       106.8790729383       315.3290104262         0.0007402089         0.0007256549
72000       105.2553036482       107.3521236936       106.4283512733       319.0357786151         0.0007385087         0.0007252271
73000       107.9990941748       103.4759102700       106.3173361026       317.7923405474         0.0007255533         0.0007242246
74000       103.5120532192       104.3549218812       108.8174210778       316.6843961781         0.0007132531         0.0007220306
75000       105.6204264964       103.7262654734       106.9130671155       316.2597590853         0.0007027995         0.0007193994
76000       106.8266978864       103.3831502813       107.5923705811       317.8022187488         0.0006969347         0.0007161968
77000       107.3957570385       105.9868396743       109.6008284489       322.9834251617         0.0006990983         0.0007131910
78000       107.5447751342       106.4839646920       110.0697270595       324.0984668857         0.0006925181         0.0007103051
79000       110.3588080887       108.0610336036       111.9243969999       330.3442386921         0.0006969288         0.0007072089
80000       113.3269298442       110.2468179673       112.5489616584       336.1227094698         0.0007002556         0.0007049299
81000       113.4770504762       112.8153104643       112.5849200345       338.8772809750         0.0006972784         0.0007027322
82000       111.2872883991       113.9531290532       114.7386167592       339.9790342115         0.0006910143         0.0007003459
83000       114.7325488824       115.2889579762       116.7066122798       346.7281191385         0.0006962412         0.0006979026
84000       113.6691378643       117.9154869856       119.8833091407       351.4679339905         0.0006973570         0.0006961151
85000       114.2522065747       120.1864428758       119.5715409465       354.0101903970         0.0006941376         0.0006944409
86000       116.1816718285       124.2872165380       122.5144728184       362.9833611848         0.0007034561         0.0006928558
87000       119.1242405724       124.2144112625       124.4810945164       367.8197463512         0.0007046355         0.0006917877
88000       117.8058029594       127.9843793741       126.5703908630       372.3605731965         0.0007052284         0.0006910597
89000       119.4425575621       129.1609009841       125.5435223820       374.1469809282         0.0007006498         0.0006900828
90000       123.9579577308       129.6939953849       126.5611965692       380.2131496850         0.0007040984         0.0006891081
91000       127.8875700559       129.7765713943       129.6472469819       387.3113884321         0.0007093615         0.0006885235
92000       127.7854344640       133.5319527891       129.4924192896       390.8098065427         0.0007079888         0.0006881572
93000       133.5655462366       133.4036522094       131.2022390289       398.1714374748         0.0007135689         0.0006877979
94000       140.7298196403       134.4292480283       134.3821029889       409.5411706574         0.0007261368         0.0006882950
95000       141.5193679304       136.6277322409       136.6243561929       414.7714563642         0.0007276692         0.0006893744
96000       140.2726008794       137.0670215342       136.9958888684       414.3355112820         0.0007193325         0.0006900070
97000       142.9261090961       137.7580643509       134.9560867046       415.6402601517         0.0007141585         0.0006903939
98000       142.8174139529       139.3233374001       135.3918999644       417.5326513174         0.0007100895         0.0006902803
99000       141.4142558924       140.4000537464       135.0711837323       416.8854933711         0.0007018274         0.0006898664
100000       142.9590749077       141.7614307780       137.6022125625       422.3227182482         0.0007038712         0.0006892575
101000       143.3006573919       145.5375717915       136.3692430641       425.2074722476         0.0007016625         0.0006884924
102000       144.3214699059       149.5673723302       139.6622938912       433.5511361274         0.0007084169         0.0006881063
103000       143.8223289670       152.3913410054       142.2888547558       438.5025247282         0.0007095510         0.0006879700
104000       144.2648488451       152.8367512089       142.9992506369       440.1008506908         0.0007052898         0.0006877883
105000       147.1441918185       152.4140997277       143.7946765972       443.3529681434         0.0007037349         0.0006872864
106000       148.8550327250       155.0595752922       140.6779596913       444.5925677085         0.0006990449         0.0006868405
107000       149.7572933543       157.5913937511       140.3121168733       447.6608039787         0.0006972910         0.0006862565
108000       150.4891530439       158.1668221972       142.2220717479       450.8780469890         0.0006957995         0.0006856137
109000       153.7456008512       160.7547173380       141.7219102286       456.2222284177         0.0006975875         0.0006848633
110000       155.1803009178       161.3639293146       143.0971982390       459.6414284715         0.0006964264         0.0006843428
111000       158.8762293809       162.2915632704       144.1775429662       465.3453356175         0.0006987167         0.0006838763
112000       161.2176185976       158.2789763008       143.7916364065       463.2882313049         0.0006894170         0.0006832294
113000       161.2739403145       159.4270882928       146.4132833595       467.1143119668         0.0006889592         0.0006823164
114000       162.8750203473       159.6953870509       148.3541431268       470.9245505250         0.0006884862         0.0006814523
115000       161.6305846034       164.5852730430       153.7150087233       479.9308663697         0.0006955520         0.0006807705
116000       165.0950478175       166.3729975905       155.1883840818       486.6564294898         0.0006992190         0.0006803770
117000       162.1448209793       167.8160312239       159.7313883100       489.6922405132         0.0006975673         0.0006802313
118000       162.8577705110       168.1571301875       156.7576741344       487.7725748330         0.0006889443         0.0006798307
119000       164.2985255576       168.7653714598       158.8903507090       491.9542477264         0.0006890116         0.0006792281
120000       166.3493014957       167.0370641232       163.2837422825       496.6701079014         0.0006898196         0.0006786191
121000       166.7260533734       169.8614386052       164.8384426833       501.4259346620         0.0006906693         0.0006780761
122000       168.7929139631       170.8000210717       164.7806351109       504.3735701457         0.0006890349         0.0006776021
123000       168.0423817834       171.5517343577       165.7618789673       505.3559951084         0.0006847642         0.0006769470
124000       171.1434687447       170.4722090353       166.3874778399       508.0031556199         0.0006827999         0.0006762124
125000       170.9864820039       174.8506683227       166.2587344545       512.0958847811         0.0006827945         0.0006753514
126000       170.1013312174       175.7763958428       170.4084187778       516.2861458380         0.0006829182         0.0006745955
127000       175.5254249119       177.2769470328       171.4170655459       524.2194374906         0.0006879520         0.0006739851
128000       179.3348111959       176.9435986976       174.3489912934       530.6274011870         0.0006909211         0.0006736881
129000       177.7083769589       182.1269591428       175.0752799084       534.9106160100         0.0006910990         0.0006734746
130000       177.2783936080       183.0593112605       180.1746080941       540.5123129625         0.0006929645         0.0006733062
131000       180.7246979813       181.7619399212       180.6733048882       543.1599427907         0.0006910432         0.0006731950
132000       180.4690658593       182.6962203174       178.4570716685       541.6223578452         0.0006838666         0.0006729260
133000       185.1752317711       183.5042496000       179.2482439311       547.9277253022         0.0006866262         0.0006724256
134000       185.3711562182       188.8536384434       182.1696667726       556.3944614342         0.0006920329         0.0006722493
135000       187.3952093933       190.7164226262       185.4069630914       563.5185951109         0.0006957020         0.0006722881
136000       188.6408613072       190.4836057380       190.4522745067       569.5767415520         0.0006980107         0.0006723425
137000       189.0107015101       192.7948805612       189.7465108312       571.5520929025         0.0006953188         0.0006724562
138000       188.0972421067       194.6068103866       193.8989080445       576.6029605378         0.0006963804         0.0006725000
139000       190.5267859451       190.8674279093       196.6759380825       578.0701519370         0.0006931297         0.0006725827
140000       189.4023964670       193.6067962330       197.4777807738       580.4869734737         0.0006910559         0.0006725335
141000       187.8485334337       196.5746298183       201.2476191414       585.6707823934         0.0006922822         0.0006725016
142000       192.2252733144       197.1987507835       201.7046886501       591.1287127479         0.0006938130         0.0006725403
143000       193.8511429403       201.1335445238       201.9644187543       596.9491062184         0.0006957449         0.0006726340
144000       194.3485285904       200.1566169641       204.9957209129       599.5008664673         0.0006938667         0.0006727327
145000       194.1099605838       205.9926623117       203.2209323130       603.3235552085         0.0006934754         0.0006727033
146000       198.3503579752       205.2911792351       212.5497627728       616.1912999831         0.0007034147         0.0006729822
147000       196.8029010230       206.2452692287       212.0033926279       615.0515628797         0.0006973374         0.0006732545
148000       198.1402337545       205.4272705280       208.5745995145       612.1421037971         0.0006893492         0.0006731775
149000       199.6003574767       203.3179783746       208.1304412328       611.0487770842         0.0006834998         0.0006728544
150000       205.0508058978       204.3035521740       210.1500744091       619.5044324809         0.0006883383         0.0006725590
151000       205.8743295643       204.3801464788       211.3409748939       621.5954509370         0.0006860877         0.0006723221
152000       206.6235607192       206.9634232016       211.8622730959       625.4492570166         0.0006857996         0.0006720947
153000       209.0882164310       210.0201796374       212.7926160613       631.9010121296         0.0006883453         0.0006719714
154000       210.4513071006       213.8053962406       216.8228531834       641.0795565246         0.0006938090         0.0006719477
155000       217.0882640291       210.8426524779       219.5855334098       647.5164499168         0.0006962542         0.0006721199
156000       218.1578427459       219.5796529121       223.0605500665       660.7980457245         0.0007059808         0.0006725123
157000       224.9138994021       220.3196665132       223.3901279920       668.6236939072         0.0007097916         0.0006731257
158000       226.3964953862       224.8625019744       224.6585599586       675.9175573191         0.0007129932         0.0006738718
159000       227.8607508247       223.8104594085       225.7939950801       677.4652053133         0.0007101312         0.0006746243
160000       231.0264210677       221.9198198797       232.7159067756       685.6621477230         0.0007142314         0.0006753579
161000       227.6153812902       229.5590521403       234.8789927746       692.0534262051         0.0007164114         0.0006761296
162000       225.8120161124       224.5165006756       239.3915890989       689.7201058869         0.0007095886         0.0006769331
163000       229.2868007870       226.6649291132       241.2137078481       697.1654377483         0.0007128481         0.0006775079
164000       228.9125223694       233.6010366109       242.7883945358       705.3019535161         0.0007167703         0.0006782653
165000       227.6793575405       242.2784469195       245.6920547639       715.6498592240         0.0007228786         0.0006792300
166000       228.8573849316       245.1193789849       245.4176901787       719.3944540952         0.0007222836         0.0006802147
167000       233.1569959546       248.1626005504       244.2257714347       725.5453679397         0.0007240972         0.0006812753
168000       233.1591241264       249.3406468178       248.8560635535       731.3558344977         0.0007255514         0.0006821975
169000       233.0210464499       251.4780841101       240.7179316591       725.2170622191         0.0007152042         0.0006830864
170000       229.5312409862       254.1772726738       248.6681916547       732.3767053147         0.0007180164         0.0006838274
171000       230.9110001781       253.5776912952       250.4680893364       734.9567808097         0.0007163321         0.0006845824
172000       233.2284523934       261.1146962987       248.7103454007       743.0534940928         0.0007200131         0.0006853172
173000       239.8996573753       265.0506002517       247.5536810639       752.5039386910         0.0007249556         0.0006861672
174000       245.1740772133       264.4200615499       250.2194150355       759.8135537987         0.0007277908         0.0006870806
175000       249.2179729675       262.7915779180       252.7488592932       764.7584101787         0.0007283413         0.0006880524
176000       252.5012151409       263.3303143073       249.5438861177       765.3754155660         0.0007247873         0.0006889580
177000       255.0881963204       262.7376953237       248.0431230667       765.8690147108         0.0007211573         0.0006896579
178000       254.6438551473       267.6316679988       249.3809229278       771.6564460739         0.0007225248         0.0006903443
179000       258.6967569244       266.0056382891       249.6423661835       774.3447613971         0.0007209914         0.0006910303
180000       256.5072298691       266.1785486957       256.9642339920       779.6500125568         0.0007218982         0.0006917732
181000       257.5820165952       267.3069864410       253.8415870745       778.7305901107         0.0007170632         0.0006923936
182000       259.6526277565       270.0613889978       260.8519449042       790.5659616586         0.0007239615         0.0006930207
183000       260.3125643863       273.3566052220       266.7416000649       800.4107696731         0.0007289716         0.0006937915
184000       262.9769364054       275.7848919477       266.6790389151       805.4408672682         0.0007295660         0.0006945523
185000       264.0258191422       276.3432362572       271.9413498558       812.3104052551         0.0007318112         0.0006953925
186000       264.5149432965       280.2466684459       271.6024851112       816.3640968537         0.0007315090         0.0006962582
187000       261.1748336787       286.2639584308       272.2084974133       819.6472895227         0.0007305234         0.0006971538
188000       266.5055498685       293.0290655408       269.3045096101       828.8391250194         0.0007347865         0.0006979805
189000       267.6777901249       288.4125786749       271.3005949936       827.3909637933         0.0007296217         0.0006987602
190000       268.1602810735       292.2529550909       273.2171868767       833.6304230411         0.0007312548         0.0006994391
191000       271.6872034194       296.1467482702       274.1727693719       842.0067210615         0.0007347354         0.0007002239
192000       273.7309671150       297.0608467049       273.8757927454       844.6676065653         0.0007332184         0.0007011136
193000       276.8977149569       299.1721593560       272.0166062527       848.0864805657         0.0007323717         0.0007018627
194000       272.8856022505       300.4903176994       277.0994740502       850.4753940000         0.0007306490         0.0007026469
195000       274.4379453758       302.4476917706       280.2801733563       857.1658105028         0.0007326204         0.0007034174
196000       276.2892142127       296.5277645262       279.6377720845       852.4547508234         0.0007248765         0.0007039983
197000       282.6792143217       300.9988926885       280.3852655324       864.0633725426         0.0007310181         0.0007045388
198000       282.3935037877       303.3624828996       282.4875875776       868.2435742649         0.0007308448         0.0007051731
199000       283.3116176655       305.4020407350       283.3721344444       872.0857928449         0.0007303901         0.0007057435
200000       282.1711316364       306.8797545583       286.7727660518       875.8236522465         0.0007298530         0.0007062321
201000       285.8373117085       302.1522562434       294.0200105123       882.0095784642         0.0007313512         0.0007067953
202000       285.4174517678       302.2553593258       297.6667557806       885.3395668741         0.0007304782         0.0007073331
203000       290.3399198942       302.2634399434       297.1728561116       889.7762159492         0.0007305223         0.0007078584
204000       295.8457832031       302.8647881410       298.2802553713       896.9908267153         0.0007328356         0.0007083883
205000       294.5251743371       302.3012079982       297.3302934950       894.1566758303         0.0007269566         0.0007089159
206000       296.9145797214       304.4850639204       297.7141569797       899.1138006214         0.0007274384         0.0007093083
207000       299.9163122938       307.1748007855       301.7780298614       908.8691429407         0.0007317787         0.0007097199
208000       302.5303790712       307.3265599351       307.2393489880       917.0962879943         0.0007348528         0.0007103670
209000       307.2035688237       308.2970115976       309.4754691039       924.9760495252         0.0007376205         0.0007110270
210000       307.4805972286       309.9527549814       311.7950602966       929.2284125066         0.0007374829         0.0007117115
211000       307.9831226794       310.7706713087       311.6500212224       930.4038152105         0.0007349161         0.0007123624
212000       304.3184833610       313.5049691538       317.1256131062       934.9490656210         0.0007350229         0.0007129344
213000       307.3869014478       315.9293990492       314.1070967445       937.4233972415         0.0007335081         0.0007134702
214000       305.4639974176       321.3010116231       324.7384858844       951.5034949251         0.0007410463         0.0007140730
215000       307.6710364097       326.3759640347       323.0063706920       957.0533711364         0.0007419018         0.0007148043
216000       311.5630066775       324.7041824864       325.5073813411       961.7745705049         0.0007421100         0.0007155656
217000       315.2006670784       319.1455118489       326.7945762837       961.1407552110         0.0007382033         0.0007162676
218000       319.8304051903       317.1811630723       325.0193075236       962.0308757862         0.0007354976         0.0007168374
219000       320.3920110995       319.5442775988       331.4053463355       971.3416350339         0.0007392250         0.0007174135
220000       322.9768348054       321.7942234018       335.2298251111       980.0008833183         0.0007424249         0.0007180015
221000       319.6996857179       320.4414821996       341.8518985785       981.9930664959         0.0007405679         0.0007186572
222000       329.9779358434       323.9884039908       340.6854303190       994.6517701532         0.0007467356         0.0007192790
223000       323.0917399412       325.5641737753       340.5141666895       989.1700804060         0.0007392900         0.0007199413
224000       323.8984043529       322.3080396245       346.6169760603       992.8234200377         0.0007387079         0.0007205156
225000       321.2384976088       324.9888073973       349.8066198963       996.0339249025         0.0007378029         0.0007209774
226000       320.0574356074       322.0569844900       351.5319212233       993.6463413208         0.0007327775         0.0007213519
227000       323.5623591559       329.1449275847       357.0348906845      1009.7421774252         0.0007413672         0.0007217791
228000       326.3644730932       332.7614757805       355.5056729659      1014.6316218396         0.0007416898         0.0007223053
229000       325.0690521702       331.5380792812       356.9342263157      1013.5413577671         0.0007376575         0.0007228002
230000       325.8138844763       333.1810646478       354.8511101803      1013.8460593044         0.0007346711         0.0007231791
231000       330.5593205160       329.9066340023       356.0224164159      1016.4883709343         0.0007333971         0.0007235180
232000       328.5493999315       333.3525461228       360.8137147143      1022.7156607686         0.0007347095         0.0007238693
233000       331.6568096000       332.4623985910       363.1903670268      1027.3095752177         0.0007348423         0.0007242121
234000       335.4793289645       336.2999688504       366.0834111912      1037.8627090062         0.0007392185         0.0007245458
235000       337.1022315743       331.8325012314       370.1142412923      1039.0489740980         0.0007369142         0.0007249315
236000       330.6742276566       335.3379949564       372.5695855302      1038.5818081432         0.0007334617         0.0007252379
237000       333.2907641832       338.8122637355       376.6533487720      1048.7563766908         0.0007375221         0.0007255427
238000       331.8194416710       336.4006176229       380.3489462313      1048.5690055252         0.0007342920         0.0007258576
239000       337.6824982374       336.1160258290       379.1871361956      1052.9856602621         0.0007342996         0.0007261838
240000       337.6683434059       337.2239877837       384.7913342421      1059.6836654317         0.0007358914         0.0007264358
241000       340.1396420111       343.5906676111       382.0208465585      1065.7511561807         0.0007370340         0.0007267732
242000       346.3154606394       340.3554351231       395.1134469149      1081.7843426774         0.0007450305         0.0007271979
243000       352.7299667724       340.6162317597       383.2853736482      1076.6315721803         0.0007384304         0.0007275876
244000       351.8894594519       337.5501858897       387.4642410641      1076.9038864057         0.0007355901         0.0007278090
245000       356.4787591041       336.7382902401       381.4328337039      1074.6498830480         0.0007310543         0.0007280066
246000       356.5077890625       338.2870112965       381.0544621120      1075.8492624710         0.0007288952         0.0007280581
247000       355.2780743228       338.5579132845       385.1221044805      1078.9580920878         0.0007280419         0.0007280834
248000       352.8979905352       340.7716206457       384.5930029862      1078.2626141671         0.0007246389         0.0007280963
249000       352.8307702807       337.3595558284       391.3334439706      1081.5237700797         0.0007239115         0.0007280849
250000       354.0772269848       339.0353200303       389.3280787017      1082.4406257168         0.0007216271         0.0007280115
251000       353.1848001189       339.5965324725       396.7364047205      1089.5177373119         0.0007234514         0.0007279464
252000       352.3218352048       339.8205942380       396.6132591133      1088.7556885561         0.0007200765         0.0007278269
253000       354.8485450540       339.1347004601       398.0677490551      1092.0509945692         0.0007194012         0.0007277252
254000       353.7412016127       347.4309921100       392.5258580569      1093.6980517795         0.0007176496         0.0007276157
255000       353.8148267191       345.7806488785       400.3494938320      1099.9449694296         0.0007189183         0.0007274507
256000       352.8588068108       346.4889882349       397.3283639165      1096.6761589622         0.0007139819         0.0007272601
257000       357.7610291186       344.4835255913       400.2278083029      1102.4723630128         0.0007149626         0.0007270304
258000       361.3911247905       349.6093468946       401.5037956299      1112.5042673149         0.0007186720         0.0007268910
259000       366.5962952429       351.7370479918       406.1579025248      1124.4912457595         0.0007236108         0.0007267779
260000       364.9749857764       352.3168785902       409.5856153741      1126.8774797407         0.0007223574         0.0007267220
261000       367.2430444904       357.0946261797       410.8516030460      1135.1892737161         0.0007248974         0.0007267210
262000       364.7678003489       357.4459899286       412.5265156814      1134.7403059590         0.0007218450         0.0007266681
263000       363.1758692228       357.8302182692       415.5730961518      1136.5791836438         0.0007202656         0.0007265980
264000       364.0489576045       357.5569406877       418.5417472214      1140.1476455136         0.0007197902         0.0007265047
265000       362.1124721887       350.6297398661       425.0398330194      1137.7820450741         0.0007155862         0.0007263278
266000       368.3742420896       347.3437508799       426.9245304909      1142.6425234604         0.0007159414         0.0007261439
267000       369.1020323337       350.1905967634       434.0582001691      1153.3508292662         0.0007199443         0.0007260308
268000       376.3787957408       351.2198393916       434.5139565311      1162.1125916636         0.0007227068         0.0007259608
269000       370.9453565269       359.3016004328       434.2878203799      1164.5347773396         0.0007215209         0.0007258718
270000       369.4779495198       358.6236290942       437.4093137014      1165.5108923153         0.0007194512         0.0007258542
271000       375.4470999343       358.9607926366       440.3866533200      1174.7945458909         0.0007225059         0.0007258031
272000       376.4360951428       363.8447593973       442.6151833114      1182.8960378516         0.0007248137         0.0007258052
273000       381.9694301199       368.8716034003       434.1126350491      1184.9536685692         0.0007234149         0.0007257740
274000       374.8367034782       368.2634896418       434.4776778411      1177.5778709612         0.0007162882         0.0007256663
275000       378.1877873668       372.4136005242       438.1333650977      1188.7347529886         0.0007204453         0.0007255521
276000       376.2752081477       382.9850637478       438.1012698299      1197.3615417253         0.0007230444         0.0007255148
277000       379.6194855468       392.0154963096       438.2277762539      1209.8627581103         0.0007279559         0.0007255725
278000       385.7095091204       396.6312218826       438.5291924705      1220.8699234735         0.0007319364         0.0007257812
279000       378.9010836926       397.7761183578       445.9698880806      1222.6470901309         0.0007303746         0.0007259324
280000       380.4248288311       407.5017419488       443.1413015783      1231.0678723583         0.0007327785         0.0007260672
281000       382.3736962549       406.5828753171       449.1750167578      1238.1315883299         0.0007343604         0.0007262930
282000       387.5344328934       410.7567586010       447.7271331150      1246.0183246094         0.0007364174         0.0007265370
283000       386.1435659217       409.4696943697       450.3961195197      1246.0093798111         0.0007338100         0.0007267995
284000       388.6202200772       412.0808467713       448.2633147928      1248.9643816413         0.0007329603         0.0007270287
285000       388.7966342512       407.0001549925       448.9467603040      1244.7435495477         0.0007279202         0.0007271001
286000       386.6738042599       405.3073985826       449.0494011462      1241.0306039886         0.0007232113         0.0007271130
287000       388.9383687570       407.3169923830       444.9733802141      1241.2287413541         0.0007208065         0.0007270248
288000       386.8222752904       408.4920784037       453.1458395496      1248.4601932438         0.0007224885         0.0007269231
289000       398.0046927054       406.2301218324       455.4659501213      1259.7007646592         0.0007264710         0.0007268924
290000       390.5300920057       412.6215253991       460.6122812544      1263.7638986591         0.0007263011         0.0007269205
291000       395.4984348319       409.0323778292       464.9303780248      1269.4611906859         0.0007270683         0.0007269532
292000       392.2702315037       408.7755365683       466.8351821337      1267.8809502057         0.0007236763         0.0007269554
293000       391.9778087265       417.0286457446       468.0736545702      1277.0801090414         0.0007264392         0.0007269259
294000       393.8913900361       413.6059368063       471.3939663334      1278.8912931758         0.0007249951         0.0007269406
295000       400.8008279798       414.1173769366       475.3847608265      1290.3029657429         0.0007289847         0.0007269867
296000       405.6828184100       418.9699551557       477.2433576739      1301.8961312395         0.0007330496         0.0007271221
297000       402.8329107542       416.2381092556       474.6390469487      1293.7100669585         0.0007259877         0.0007272131
298000       403.9257598750       415.5019355486       475.0787623165      1294.5064577401         0.0007239969         0.0007271761
299000       404.0183350409       417.1503753881       475.7624077105      1296.9311181396         0.0007229270         0.0007271472
300000       401.2468444072       407.9619403618       484.5760680910      1293.7848528600         0.0007187694         0.0007270543
301000       398.9403629785       407.0710951225       482.2027341294      1288.2141922304         0.0007132969         0.0007268806
302000       400.1445063077       401.0563650832       487.9962740318      1289.1971454227         0.0007114775         0.0007266605
303000       404.2429843180       407.8831853337       492.4913676277      1304.6175372794         0.0007176114         0.0007264189
304000       403.0779335695       412.1268420390       497.2027726956      1312.4075483040         0.0007195217         0.0007262834
