# Time-averaged data for fix msdout
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4] v_twopoint v_fitslope
0         0.0000000000         0.0000000000         0.0000000000         0.0000000000         0.0000000000 1666666666666666496.0000000000
69000       110.8128260845       124.6215471682       128.7877511108       364.2221243635         0.0008797636         0.0008742719
70000       109.5761400565       131.4403957557       131.0741485756       372.0906843878         0.0008859302         0.0008723049
71000       115.5919784266       135.9305258714       134.7993238279       386.3218281259         0.0009068588         0.0008720639
72000       118.1400908482       138.8782613721       138.2118233662       395.2301755865         0.0009148847         0.0008726842
73000       116.7158487416       140.0041678204       139.2180944387       395.9381110007         0.0009039683         0.0008730492
74000       117.3482524057       143.8381667930       139.2056712434       400.3920904421         0.0009017840         0.0008730036
75000       114.0400419911       142.7436494159       146.2561392786       403.0398306855         0.0008956441         0.0008722803
76000       117.0624185922       144.4850694676       148.2182171645       409.7657052243         0.0008986090         0.0008720617
77000       117.5457126633       144.3973756727       149.4476525866       411.3907409226         0.0008904561         0.0008715253
78000       117.1633492047       148.6734605360       155.5508643553       421.3876740960         0.0009004010         0.0008712395
79000       118.8660527726       146.8775739793       157.4835217544       423.2271485063         0.0008928843         0.0008711046
80000       123.5179517446       151.8318064601       163.4851952227       438.8349534274         0.0009142395         0.0008709309
81000       124.7526982991       156.4496166319       165.1326919140       446.3350068449         0.0009183848         0.0008720285
82000       125.7267446629       156.5327780485       168.6336985696       450.8932212810         0.0009164496         0.0008731785
83000       125.5566027991       155.9155166505       165.8839324151       447.3560518647         0.0008983053         0.0008736972
84000       127.9734808730       154.6371232939       168.9493108751       451.5599150420         0.0008959522         0.0008734605
85000       127.8333822895       155.5209676412       174.2958722836       457.6502222143         0.0008973534         0.0008735061
86000       127.9437708607       155.8726646641       176.4366378489       460.2530733737         0.0008919633         0.0008732444
87000       134.3786127780       156.3363654380       177.8004471021       468.5154253181         0.0008975391         0.0008729140
88000       134.9202698842       162.2435636646       178.4436049974       475.6074385463         0.0009007717         0.0008728049
89000       136.2946075484       166.4778996191       179.0205543202       481.7930614876         0.0009022342         0.0008727487
90000       140.6283312638       166.1372532064       182.2673977005       489.0329821706         0.0009056166         0.0008733281
91000       149.1630516625       167.9025800504       182.9909220879       500.0565538008         0.0009158545         0.0008741237
92000       146.8142693959       170.9429118425       186.8113812049       504.5685624433         0.0009140735         0.0008754924
93000       150.8075546477       169.6225645629       188.1438363801       508.5739555907         0.0009114229         0.0008763853
94000       153.2216890148       172.6484672505       185.4956782103       511.3658344756         0.0009066770         0.0008772095
95000       158.9800075386       177.3205480705       186.1085345684       522.4090901775         0.0009165072         0.0008778777
96000       165.4054750897       185.9660330294       188.6130506440       539.9845587631         0.0009374732         0.0008798022
97000       166.8919495218       186.5550070486       186.8616772238       540.3086337942         0.0009283654         0.0008818201
98000       166.5010057180       186.6808193993       184.4628826242       537.6447077415         0.0009143617         0.0008832213
99000       163.8833876971       187.1809665652       188.8303316075       539.8946858698         0.0009089136         0.0008837172
100000       165.7071432338       187.8290772414       189.8706950810       543.4069155563         0.0009056782         0.0008839955
101000       171.9393862095       187.0042521703       193.5466286755       552.4902670552         0.0009117001         0.0008845227
102000       175.9830429051       187.5715328145       203.4117884121       566.9663641316         0.0009264156         0.0008856292
103000       180.1318832214       196.8864198785       204.2626447009       581.2809478008         0.0009405841         0.0008873973
104000       177.2265391725       200.7745436378       209.9415741764       587.9426569867         0.0009422158         0.0008895405
105000       180.5581975273       207.6119458368       214.4198487806       602.5899921447         0.0009564921         0.0008918835
106000       181.4355874581       211.9228325093       212.7332333339       606.0916533012         0.0009529743         0.0008944590
107000       178.0008429106       208.1554882994       221.2631035435       607.4194347535         0.0009461362         0.0008966041
108000       184.8314503512       210.2048328438       217.0891839090       612.1254671040         0.0009446381         0.0008984950
109000       182.7987758918       213.1617634595       220.0271753392       615.9877146904         0.0009418772         0.0009000927
110000       188.7833524155       218.5524156118       214.5085584685       621.8443264957         0.0009421884         0.0009015464
111000       189.5258867163       221.0375816649       215.1466500818       625.7101184630         0.0009395047         0.0009029324
112000       193.9895136587       222.3093003237       218.3056876761       634.6045016586         0.0009443519         0.0009042861
113000       196.2185887645       221.6013888231       220.9097169827       638.7296945703         0.0009420792         0.0009058200
114000       200.4222760555       219.6780010890       216.0844967700       636.1847739145         0.0009300947         0.0009069190
115000       202.4956265282       223.3363675757       215.2161236006       641.0481177044         0.0009290552         0.0009076744
116000       203.9743022876       222.6434955680       219.5803772369       646.1981750925         0.0009284457         0.0009084288
117000       210.0199399713       222.6872596803       221.9783788523       654.6855785039         0.0009326005         0.0009090205
118000       216.2197564104       220.7328200720       221.8284061622       658.7809826446         0.0009304816         0.0009096812
119000       215.7413352918       227.5922638531       225.8690488575       669.2026480024         0.0009372586         0.0009105984
120000       222.0642872122       224.5961880306       223.0615202907       669.7219955334         0.0009301694         0.0009115042
121000       220.7445189754       232.2101701722       222.4952491372       675.4499382848         0.0009303718         0.0009119956
122000       224.6827480702       236.8519570420       226.2268457698       687.7615508820         0.0009395650         0.0009128391
123000       224.4188677449       235.3978718542       222.4425116546       682.2592512537         0.0009244705         0.0009135361
124000       231.3506251990       236.7771636618       228.9727910547       697.1005799155         0.0009369631         0.0009140652
125000       230.3192211668       229.7985851795       234.3384903684       694.4562967146         0.0009259417         0.0009146053
126000       230.8853360349       229.6017180343       237.1432413908       697.6302954600         0.0009227914         0.0009147730
127000       234.9794258294       235.5356494272       238.6258722536       709.1409475102         0.0009306312         0.0009150902
128000       242.7137017894       237.4418064349       242.5469751940       722.7024834184         0.0009410189         0.0009157689
129000       237.0223770464       235.8357545685       240.7407057823       713.5988373972         0.0009219623         0.0009161987
130000       240.0632897356       234.8360143592       241.3291236911       716.2284277859         0.0009182416         0.0009160323
131000       243.1901179018       232.6507432783       235.8898644664       711.7307256465         0.0009055098         0.0009155731
132000       243.6772180104       239.0545773378       233.5624186300       716.2942139782         0.0009044119         0.0009148490
133000       247.1172648217       246.4488702990       226.1805817931       719.7467169138         0.0009019382         0.0009140347
134000       248.5951294551       249.0498101650       232.4115030109       730.0564426310         0.0009080304         0.0009133578
135000       249.9221453024       249.5221817149       229.5653259040       729.0096529212         0.0009000119         0.0009127764
136000       252.3226924126       247.7072158839       229.6559455345       729.6858538311         0.0008942229         0.0009117483
137000       255.0857833545       252.2847191538       228.6602406559       736.0307431641         0.0008954145         0.0009107675
138000       253.8354447893       246.1612132129       229.9564906733       729.9531486754         0.0008815859         0.0009094409
139000       251.1459949601       245.3914445046       228.2397425157       724.7771819805         0.0008690374         0.0009075825
140000       250.0957526410       246.6879937785       230.5061924926       727.2899389121         0.0008658214         0.0009056473
141000       252.6066109667       249.8121440727       232.1537060155       734.5724610550         0.0008682890         0.0009038062
142000       258.6013091284       252.6905549077       236.0536857626       747.3455497987         0.0008771661         0.0009022660
143000       251.5039376455       253.1687388553       234.3727954335       739.0454719343         0.0008613584         0.0009006542
144000       242.1345797055       256.9669790266       240.3891270853       739.4906858174         0.0008558920         0.0008985313
145000       249.5665283753       258.5855509582       238.9089477952       747.0610271287         0.0008586908         0.0008963586
146000       250.1305146261       264.6125803483       238.7218556301       753.4649506045         0.0008601198         0.0008945828
147000       253.8775237014       257.8168956076       242.1931314284       753.8875507373         0.0008547478         0.0008925368
148000       246.0420599373       258.5028636021       243.3943307356       747.9392542750         0.0008422739         0.0008903365
149000       244.4153844555       258.4344908070       239.1424016342       741.9922768967         0.0008299690         0.0008877924
150000       240.7146846473       262.1650031065       243.4396279160       746.3193156699         0.0008292437         0.0008849371
151000       246.0848700857       261.8551154760       244.8217592096       752.7617447714         0.0008308629         0.0008822163
152000       245.5162801226       271.7220800799       253.3726404568       770.6110006593         0.0008449682         0.0008797637
153000       253.6965323533       272.6554562340       252.1288249757       778.4808135630         0.0008480183         0.0008777684
154000       259.7342667054       274.7775244796       252.8270270281       787.3388182130         0.0008520983         0.0008759383
155000       260.9728566225       275.2485802499       254.4838008253       790.7052376977         0.0008502207         0.0008742800
156000       264.6804848745       275.2855326940       260.3816124174       800.3476299860         0.0008550723         0.0008728013
157000       273.0867093615       278.6334170252       267.0262939436       818.7464203303         0.0008691576         0.0008717598
158000       277.9149794528       282.0381875878       268.8419959110       828.7951629516         0.0008742565         0.0008711516
159000       273.6215264562       283.6289404115       275.3416682466       832.5921351142         0.0008727381         0.0008705126
160000       273.3541376266       280.8468794370       272.6420316147       826.8430486783         0.0008612948         0.0008696171
161000       271.9364736805       279.2415844347       274.6690477769       825.8471058921         0.0008549142         0.0008684371
162000       271.3781835198       280.1948449268       272.5257929704       824.0988214169         0.0008478383         0.0008671587
163000       270.9921102781       275.8260823080       275.1839960593       822.0021886454         0.0008404930         0.0008658336
164000       270.1645152147       283.2282240698       269.7755516520       823.1682909364         0.0008365531         0.0008641757
165000       270.7884482704       287.7845265921       269.9814330355       828.5544078980         0.0008369236         0.0008624429
166000       278.3594413041       281.6046280163       274.7231881595       834.6872574798         0.0008380394         0.0008609420
167000       276.4090961366       288.1965673614       277.2260616258       841.8317251238         0.0008401514         0.0008594772
168000       279.5410030042       290.5371221691       274.9521351961       845.0302603695         0.0008383237         0.0008580651
169000       280.8904603135       297.4026058032       274.6171596801       852.9102257969         0.0008411343         0.0008566736
170000       288.9238900319       300.1085912579       277.2733192002       866.3058004900         0.0008493194         0.0008554558
171000       290.9677887788       308.8234619764       276.4803472212       876.2715979764         0.0008540659         0.0008545879
172000       295.6184742905       303.0224055101       282.4500857452       881.0909655458         0.0008537703         0.0008537449
173000       297.8294022516       305.6907032842       282.8239949772       886.3441005129         0.0008538961         0.0008530206
174000       303.2611114908       306.3250762041       283.9434711216       893.5296588164         0.0008558713         0.0008522779
175000       303.1472907545       314.2998556216       289.4401055672       906.8872519432         0.0008637021         0.0008517508
176000       298.7151973540       314.3284555253       295.8256813833       908.8693342626         0.0008606717         0.0008513660
177000       304.8277859047       318.6647427677       290.6112996403       914.1038283128         0.0008607381         0.0008509130
178000       309.7702726721       316.1353104259       296.9434406384       922.8490237364         0.0008640908         0.0008505114
179000       314.6907852396       321.2338074555       298.1845683893       934.1091610845         0.0008697478         0.0008503173
180000       319.4856714935       327.1832148942       307.3934877069       954.0623740946         0.0008833911         0.0008503691
181000       321.5343538987       326.1312296168       308.0450123257       955.7105958413         0.0008800282         0.0008506873
182000       322.0666945255       323.1700297639       308.7570844233       953.9938087127         0.0008736207         0.0008506576
183000       322.5577314353       329.8145876099       311.1576899776       963.5300090227         0.0008775319         0.0008507407
184000       334.1759264543       327.2758134733       309.5936739830       971.0454139106         0.0008795701         0.0008508575
185000       334.1237980868       331.5494015784       312.5095299068       978.1827295720         0.0008812457         0.0008511139
186000       335.7859455629       326.2349871017       313.1858027153       975.2067353799         0.0008738412         0.0008512854
187000       335.6482655674       332.6804523100       316.2526716113       984.5813894886         0.0008775235         0.0008513389
188000       335.9512829935       332.7751399736       313.6753756374       982.4017986045         0.0008709236         0.0008514458
189000       335.7788263442       334.9975000137       318.0027524717       988.7790788296         0.0008719392         0.0008514178
190000       341.0603668060       333.7474153464       318.1631074326       992.9708895849         0.0008710271         0.0008513712
191000       345.5928965547       330.2123697291       316.7701438194       992.5754101032         0.0008661216         0.0008512352
192000       345.2337941277       336.2651050699       314.5644682932       996.0633674907         0.0008646383         0.0008510542
193000       352.2407586088       336.6691969709       314.2847344952      1003.1946900749         0.0008663167         0.0008509104
194000       349.1064242170       341.5201886660       311.5634847078      1002.1900975908         0.0008609881         0.0008506853
195000       357.0918319254       341.3605880885       305.7874665390      1004.2398865529         0.0008583247         0.0008502762
196000       352.4786442784       348.7367506962       306.6293537419      1007.8447487165         0.0008570108         0.0008499127
197000       358.4795468044       354.8244621990       308.2367011106      1021.5407101141         0.0008642476         0.0008495726
198000       362.3359113017       353.0924977257       311.5856909559      1027.0140999833         0.0008644900         0.0008493594
199000       361.7354976909       355.9855967653       316.0544246042      1033.7755190604         0.0008658086         0.0008491899
200000       359.2858438979       351.0171173353       316.7250856070      1027.0280468403         0.0008558567         0.0008488947
201000       353.1649715660       350.9886631172       318.2917009791      1022.4453356623         0.0008477988         0.0008483881
202000       351.5814765446       355.7198441338       321.7761647481      1029.0774854265         0.0008490738         0.0008478544
203000       364.5134949900       351.2739578601       322.3058546032      1038.0933074534         0.0008522934         0.0008472894
204000       359.3000392187       355.7613500460       326.3062915811      1041.3676808457         0.0008507906         0.0008468185
205000       362.0982350755       357.7385783215       328.7628370932      1048.5996504903         0.0008525200         0.0008463868
206000       363.5679430807       360.6670023605       330.5710721953      1054.8060176365         0.0008534029         0.0008458955
207000       368.2759729748       361.1306212092       330.0497536043      1059.4563477883         0.0008530244         0.0008455025
208000       369.9647418117       357.8195685824       329.2257370888      1057.0100474829         0.0008469632         0.0008450631
209000       372.6414377141       353.4139028666       328.3813162667      1054.4366568474         0.0008408586         0.0008444322
210000       374.3695639856       360.4821971172       326.4783728949      1061.3301339977         0.0008423255         0.0008437869
211000       374.2915505650       361.3736833923       330.0675657453      1065.7327997026         0.0008418111         0.0008431637
212000       378.1653321690       363.5591845551       335.2961617974      1077.0206785215         0.0008467144         0.0008426391
213000       380.2394122853       364.9903971036       331.7709499297      1077.0007593187         0.0008427236         0.0008420759
214000       379.3460210772       370.3777037211       328.3390626374      1078.0627874357         0.0008396128         0.0008415403
215000       375.8332993632       368.0110998111       330.8255945330      1074.6699937073         0.0008330775         0.0008407914
216000       375.4337630472       369.5867823794       334.7451820412      1079.7657274677         0.0008331526         0.0008399639
217000       377.5309028247       365.8761428015       335.3129126505      1078.7199582767         0.0008285100         0.0008390585
218000       382.1295941974       359.5879352313       333.1251139309      1074.8426433595         0.0008217451         0.0008379762
219000       376.4750275933       365.5328455009       332.0145599770      1074.0224330712         0.0008173687         0.0008368033
220000       382.6038821802       358.6292302871       330.4338997639      1071.6670122312         0.0008118689         0.0008355555
221000       385.9143771641       366.1016364074       328.0661647796      1080.0821783511         0.0008145416         0.0008343085
222000       386.5276830916       368.5426591749       330.3847750612      1085.4551173278         0.0008149062         0.0008331718
223000       387.9639856379       377.0887854660       329.1526480974      1094.2054192013         0.0008177918         0.0008320622
224000       389.5114819528       373.0136376311       330.1422836856      1092.6674032695         0.0008129966         0.0008308958
225000       376.6703927037       372.9618098650       333.4804928322      1083.1126954010         0.0008023057         0.0008296206
226000       384.9374429287       374.3968357720       334.4450262608      1093.7793049615         0.0008066219         0.0008283592
227000       386.5389465200       381.3449788200       332.4873510685      1100.3712764085         0.0008079084         0.0008272202
228000       389.1328614287       375.8408721361       340.7182417826      1105.6919753475         0.0008082544         0.0008260632
229000       385.4017762811       378.9649963304       342.5171670727      1106.8839396843         0.0008055924         0.0008249322
230000       385.3692118418       374.9660341288       349.6386098769      1109.9738558475         0.0008043289         0.0008237631
231000       384.0651980042       385.0306047431       350.8864837931      1119.9822865404         0.0008080680         0.0008226236
232000       395.1112733503       384.6492988676       362.6692330277      1142.4298052456         0.0008207111         0.0008217228
233000       392.1855772039       391.6264868402       363.6884027844      1147.5004668284         0.0008208158         0.0008210452
234000       386.2202038544       390.6259179326       369.9126326671      1146.7587544542         0.0008167797         0.0008203793
235000       393.2629503008       378.9679735883       370.8238765930      1143.0548004821         0.0008106772         0.0008195764
236000       401.1973522372       388.8525676345       368.0193166565      1158.0692365282         0.0008178455         0.0008188241
237000       399.2534106306       390.9847482270       372.4881559364      1162.7263147939         0.0008176697         0.0008180488
238000       403.8763489746       390.7028188358       371.7871340164      1166.3663018268         0.0008167831         0.0008172976
239000       405.0894181932       392.0588647735       383.6100879110      1180.7583708777         0.0008234019         0.0008166788
240000       402.9010371959       398.3256511091       388.2602154440      1189.4869037490         0.0008260326         0.0008161919
241000       401.9963232174       394.8172417091       386.9798893341      1183.7934542605         0.0008186677         0.0008157495
242000       396.5971405258       407.1137378864       385.3949677365      1189.1058461486         0.0008189434         0.0008152095
243000       402.1079788592       405.5736496185       388.6470698677      1196.3286983455         0.0008205272         0.0008146946
244000       405.0058257895       407.2026611590       397.6306836612      1209.8391706097         0.0008263929         0.0008143211
245000       410.4399920641       413.3908406390       398.5883359428      1222.4191686458         0.0008315777         0.0008140057
246000       406.8887476111       415.0823384721       403.0503345436      1225.0214206268         0.0008299603         0.0008137559
247000       418.9759258865       422.9735646943       399.7142225835      1241.6637131644         0.0008378298         0.0008135573
248000       413.6575382346       430.7487180261       406.9635310264      1251.3697872871         0.0008409743         0.0008135145
249000       416.8518319994       420.7777570829       405.1173938901      1242.7469829724         0.0008318253         0.0008133798
250000       418.9871182462       421.7047769168       411.4657343244      1252.1576294874         0.0008347718         0.0008132205
251000       419.9966158534       420.9194852152       422.4091619070      1263.3252629756         0.0008388614         0.0008131414
252000       426.1684199598       419.5924552077       422.8221226847      1268.5829978521         0.0008390099         0.0008131394
253000       423.2662395325       416.5627814169       428.9916905444      1268.8207114939         0.0008358503         0.0008129907
254000       421.1502815690       419.2830852057       428.5223316347      1268.9556984094         0.0008326481         0.0008128571
255000       420.0255029930       424.3297464913       424.4274857192      1268.7827352036         0.0008292698         0.0008126646
256000       422.7644421356       427.7485263329       433.1228148199      1283.6357832884         0.0008357004         0.0008124983
257000       428.8331841698       432.2916052227       435.3979753473      1296.5227647398         0.0008408059         0.0008125135
258000       422.8197031582       436.5642218487       440.3135821407      1299.6975071477         0.0008395979         0.0008125735
259000       433.7985678060       428.7101276963       447.9442804001      1310.4529759024         0.0008432773         0.0008126704
260000       433.4759567029       433.6026795891       453.5195850614      1320.5982213534         0.0008465373         0.0008128328
261000       436.7365856705       428.1574940759       444.3140770006      1309.2081567470         0.0008360205         0.0008128681
262000       438.6524702266       430.1876924087       435.9387947348      1304.7789573701         0.0008300121         0.0008127499
263000       440.0797147499       435.0163029252       451.3139441862      1326.4099618613         0.0008405640         0.0008127621
264000       444.8279036583       439.9419461109       446.6588454897      1331.4286952589         0.0008405484         0.0008128509
265000       434.2412890552       443.3148522940       456.5095737746      1334.0657151238         0.0008390350         0.0008129106
266000       434.9971641134       450.1680698977       452.4803696908      1337.6456037018         0.0008381238         0.0008129274
267000       429.7152165135       447.6589770560       462.6839865788      1340.0581801483         0.0008364907         0.0008129226
268000       428.3774252967       452.7558147291       460.8388174670      1341.9720574928         0.0008345597         0.0008128249
269000       419.3092189300       448.3080459096       460.4864212701      1328.1036861098         0.0008228647         0.0008126410
270000       419.1528501114       449.4740721285       459.5995708378      1328.2264930777         0.0008198929         0.0008122909
271000       424.9827457254       448.8034012227       459.7561917271      1333.5423386752         0.0008201367         0.0008119454
272000       429.5390836535       454.7179335289       469.3086904499      1353.5657076323         0.0008293908         0.0008116857
273000       443.5747291128       453.0413105128       465.6058646132      1362.2219042388         0.0008316373         0.0008115516
274000       455.7069441699       451.1306169767       468.2183923266      1375.0559534732         0.0008364087         0.0008114334
275000       450.1230612342       462.4576331844       468.7646930618      1381.3453874804         0.0008371790         0.0008114365
276000       453.0955734277       458.5064607830       479.3649470773      1390.9669812880         0.0008399559         0.0008114120
277000       452.5684517735       457.6271725071       485.6431305799      1395.8387548605         0.0008398548         0.0008114681
278000       460.1091302398       458.4735891714       476.9693209544      1395.5520403657         0.0008366619         0.0008115397
279000       462.2116354684       454.3553041679       485.6656745697      1402.2326142059         0.0008376539         0.0008115507
280000       467.1151231700       455.9586655595       487.8861840491      1410.9599727786         0.0008398571         0.0008115361
281000       468.1193364554       454.9117675355       490.3032875891      1413.3343915799         0.0008382766         0.0008115811
282000       467.8228400630       462.5068844212       496.1974027383      1426.5271272225         0.0008431011         0.0008116662
283000       467.5205444279       471.6737709420       496.6327528238      1435.8270681938         0.0008455990         0.0008118315
284000       467.4575904805       475.5030631188       499.6022671972      1442.5629207965         0.0008465745         0.0008120391
285000       470.7322964581       468.5017071258       492.0124220317      1431.2464256156         0.0008369862         0.0008120649
286000       473.7402931864       480.6198636851       485.1307406332      1439.4908975047         0.0008388642         0.0008120653
287000       473.5009576239       479.2131985098       493.2565440037      1445.9707001374         0.0008397042         0.0008120829
288000       480.4586827588       480.6677725076       493.7918324818      1454.9182877482         0.0008419666         0.0008122041
289000       472.4956491732       485.4414769648       491.1368260413      1449.0739521793         0.0008356828         0.0008122564
290000       482.7026295043       469.5579891328       496.1901500655      1448.4507687026         0.0008324430         0.0008121922
291000       477.8471165329       479.5253420753       502.6296694693      1460.0021280775         0.0008361982         0.0008121449
292000       484.4504966444       479.1275969773       512.2094381981      1475.7875318198         0.0008423445         0.0008121871
293000       490.1921577637       484.9668050841       513.4245691084      1488.5835319561         0.0008467483         0.0008123356
294000       499.8618095401       481.5219111779       527.5080537526      1508.8917744705         0.0008553808         0.0008126133
295000       493.4174492058       481.5620873966       532.9703911434      1507.9499277458         0.0008519491         0.0008129619
296000       501.0708912594       470.9731873094       546.5190131611      1518.5630917300         0.0008550468         0.0008133193
297000       498.0596451838       483.8599933280       544.1093279570      1526.0289664689         0.0008563574         0.0008137158
298000       494.1803233856       471.7980181618       555.7637088731      1521.7420504205         0.0008510862         0.0008141361
299000       498.0454442553       478.2488803262       548.0881408017      1524.3824653832         0.0008497115         0.0008144661
300000       503.0071119068       475.1254223542       562.6132618963      1540.7457961574         0.0008559699         0.0008148124
301000       503.6376415081       485.7465372730       553.9057671115      1543.2899458926         0.0008545349         0.0008151529
302000       490.9937506023       495.3496797978       565.8853572562      1552.2287876563         0.0008566384         0.0008154892
303000       502.6291834722       491.1266833207       564.7017088936      1558.4575756865         0.0008572374         0.0008158610
